# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_simple_otat1
# Exported by: Razor
setting:	replacespawns 1
ttt_random_ammo	594.885559 -2106.037598 256.355591	0.121 0.000 0.052
ttt_random_ammo	536.266663 -2524.966797 128.378403	0.076 0.000 0.031
ttt_random_ammo	505.345642 -2520.539063 128.394318	0.331 0.002 0.350
ttt_random_ammo	480.800659 -2515.309082 128.374207	0.165 0.001 0.137
ttt_random_ammo	553.285645 -2322.634277 256.420898	1.307 0.028 1.566
ttt_random_ammo	542.451599 -2342.657471 256.349457	-0.329 -0.003 0.271
ttt_random_ammo	465.013428 -2070.498047 128.346817	0.055 0.000 -0.010
ttt_random_ammo	453.746185 -2094.793213 128.367233	0.295 0.003 0.211
ttt_random_ammo	570.481995 -2074.030029 128.375916	0.175 0.001 0.150
ttt_random_ammo	600.635376 -2099.841064 128.417191	-0.111 0.002 -0.221
ttt_random_ammo	353.716309 -2497.396973 128.438843	0.950 0.025 1.127
ttt_random_ammo	322.129333 -2498.817871 128.409500	1.479 0.037 1.761
ttt_random_ammo	169.057785 -2524.443848 155.817703	0.484 -2.408 0.470
ttt_random_ammo	-84.306793 -2520.182129 157.205887	1.400 0.528 1.651
ttt_random_ammo	-215.147018 -2481.083008 128.379776	0.299 0.003 0.149
ttt_random_ammo	-205.917206 -2445.952637 128.353317	0.062 0.000 0.001
ttt_random_ammo	-166.485550 -2462.125000 128.403305	1.471 -0.010 -1.421
ttt_random_ammo	104.654800 -2522.237549 128.385071	0.094 0.000 0.057
ttt_random_ammo	41.521755 -2533.573975 128.381439	0.303 0.003 0.136
ttt_random_ammo	-105.157249 -1980.224976 128.355423	0.065 0.000 0.006
ttt_random_ammo	-87.991562 -2010.907227 128.391403	1.145 0.016 1.337
ttt_random_ammo	-229.258682 -2373.943604 0.470761	0.666 -0.025 -0.898
ttt_random_ammo	-193.175018 -2406.190674 0.391996	-0.226 0.003 -0.200
ttt_random_ammo	-216.050293 -2110.213379 0.367234	0.297 0.003 0.208
ttt_random_ammo	-169.472595 -2091.919189 0.353307	0.062 0.000 0.001
ttt_random_ammo	96.194626 -2365.184082 0.424529	0.214 -0.000 -0.569
ttt_random_ammo	47.908749 -2390.514648 0.344780	-0.339 0.003 -0.280
ttt_random_ammo	705.405396 -1951.523315 128.337677	0.046 0.000 -0.027
ttt_random_ammo	758.166443 -1979.077759 128.416794	0.060 0.206 0.013
ttt_random_ammo	540.720398 -961.862244 256.384918	0.280 0.003 0.149
ttt_random_ammo	604.337219 -960.770691 256.364960	0.217 0.001 0.175
ttt_random_ammo	407.150574 -1157.184326 256.330902	0.072 0.000 -0.025
ttt_random_ammo	440.828552 -1159.030151 256.408295	1.450 0.033 1.732
ttt_random_ammo	736.569336 -1345.036377 256.381470	0.654 0.005 0.718
ttt_random_ammo	709.332947 -1354.038086 256.380463	0.569 0.004 0.613
ttt_random_ammo	238.409821 -1461.725220 256.413940	1.487 0.037 1.790
ttt_random_ammo	204.628937 -1467.306885 256.345001	0.086 0.000 0.002
ttt_random_ammo	-85.837006 -1481.065063 256.342773	0.081 0.000 -0.005
ttt_random_ammo	-47.924210 -1503.017578 256.405640	1.564 0.030 1.873
ttt_random_ammo	40.883179 -1103.184570 256.394257	-0.309 0.003 -0.092
ttt_random_ammo	41.019337 -1081.380615 256.398651	1.466 0.029 1.729
ttt_random_ammo	-86.345657 -714.071289 256.341980	0.335 0.003 0.274
ttt_random_ammo	-57.204220 -682.364502 256.405396	0.444 0.003 -0.149
weapon_zm_rifle	281.817566 -933.558899 431.118286	3.360 13.306 64.766
weapon_zm_rifle	198.319733 -952.182068 431.114227	3.361 13.304 64.737
weapon_zm_rifle	-95.649040 283.807465 127.129845	3.356 13.312 64.852
weapon_zm_rifle	227.093140 275.963959 127.105545	3.365 13.301 64.672
weapon_zm_rifle	1192.270874 -74.221962 431.258026	3.361 -61.206 64.738
weapon_zm_rifle	1208.435913 -195.897232 169.279160	3.331 10.345 65.163
weapon_zm_rifle	1459.983032 -1195.989990 563.204529	3.327 13.345 65.404
weapon_zm_rifle	1459.448242 -1107.546143 571.528259	3.374 86.123 64.571
weapon_ttt_revolver	251.388489 -2208.885498 385.992554	8.903 26.001 75.589
item_ammo_revolver_ttt	179.320007 -1191.810059 9.275810	0.000 0.000 0.000
item_ammo_revolver_ttt	190.005005 -1190.000000 9.275810	0.000 0.000 0.000
item_ammo_revolver_ttt	710.822021 311.190002 521.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	722.000000 313.000000 521.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	509.078003 -9.825680 257.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	1483.310059 -216.542999 436.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	1203.439941 -229.955002 168.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	179.320007 -1191.810059 9.275810	0.000 0.000 0.000
item_ammo_revolver_ttt	190.005005 -1190.000000 9.275810	0.000 0.000 0.000
item_ammo_revolver_ttt	710.822021 311.190002 521.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	722.000000 313.000000 521.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-429.811768 107.956993 -255.602722	1.317 -0.056 -1.018
item_ammo_revolver_ttt	-429.624207 71.195702 -255.576797	1.020 -0.027 -0.657
item_ammo_revolver_ttt	-428.693878 41.602154 -255.552521	0.740 -0.019 -0.318
item_ammo_revolver_ttt	-399.335480 33.994518 -255.580475	1.062 -0.029 -0.708
item_ammo_revolver_ttt	-402.610687 93.096794 -255.587006	1.137 -0.035 -0.799
item_ammo_revolver_ttt	-294.672760 -223.558777 -255.549316	0.703 -0.018 -0.273
item_ammo_revolver_ttt	-294.856049 -197.424911 -255.588760	1.157 -0.036 -0.824
item_ammo_revolver_ttt	-611.698547 -232.281281 -255.570206	0.944 -0.024 -0.565
item_ammo_revolver_ttt	-612.973450 -186.361633 -255.587006	1.137 -0.035 -0.799
item_ammo_revolver_ttt	147.799637 -2191.453857 384.423920	1.012 -0.027 -0.648
item_ammo_revolver_ttt	148.454056 -2217.695557 384.427277	0.973 -0.026 -0.600
item_ammo_revolver_ttt	177.188583 -2188.695557 384.412140	1.147 -0.035 -0.812
item_ammo_revolver_ttt	181.792984 -2206.926758 384.420288	1.053 -0.029 -0.698
weapon_ttt_g3sg1	1704.359131 -1170.317017 257.293823	-0.710 2.187 -88.176
weapon_ttt_g3sg1	1702.722290 -1253.883057 262.448425	-0.862 -20.053 86.703
weapon_ttt_g3sg1	1590.504272 -949.491577 282.919952	-0.476 -24.821 -89.832
weapon_ttt_g3sg1	716.813477 324.435883 556.958130	-0.809 0.355 87.582
weapon_zm_revolver	-469.536102 24.660254 -255.147644	3.223 -16.532 -83.690
weapon_zm_revolver	-467.508087 67.110130 -255.173477	3.430 -16.458 -83.333
weapon_zm_revolver	-461.194580 104.425163 -255.107880	2.903 -16.621 -84.240
weapon_zm_revolver	-479.161438 -232.300034 -255.169159	3.396 -16.481 -83.393
weapon_zm_revolver	-473.425873 -198.356049 -255.095795	2.806 -16.652 -84.407
