# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_sai_park
# Exported by: Razor  武士
setting:	replacespawns 1
ttt_random_ammo	1207.745239 -1899.870850 520.365723	0.048 0.000 -0.009
ttt_random_ammo	2492.640137 -857.326843 520.403564	0.794 0.008 0.917
ttt_random_ammo	2494.435791 -874.185669 520.383484	0.094 0.000 0.057
ttt_random_ammo	1896.801025 -1492.848267 760.370300	0.255 0.001 0.228
ttt_random_ammo	1862.755005 -1477.051880 760.383606	1.243 0.018 1.438
ttt_random_ammo	1954.421021 -1209.229492 760.378906	0.544 0.004 0.586
ttt_random_ammo	1948.550049 -1301.753418 760.320557	0.064 -0.000 -0.037
ttt_random_ammo	2632.218018 -792.935730 760.344727	0.103 0.000 0.026
ttt_random_ammo	2633.182617 -901.318665 760.348999	0.120 0.000 0.050
ttt_random_ammo	2632.567871 -996.950317 760.394409	1.365 0.032 1.598
ttt_random_ammo	2640.538574 -712.827148 760.377075	1.025 0.012 1.169
ttt_random_ammo	2823.045166 -772.559692 760.399292	1.411 0.031 1.673
ttt_random_ammo	2822.324707 -733.068359 760.328186	0.074 0.000 -0.019
ttt_random_ammo	1867.515381 -863.797668 760.328247	0.066 0.000 -0.030
ttt_random_ammo	1868.668091 -840.279053 760.339478	0.183 -0.116 -0.513
ttt_random_ammo	1820.593384 -585.696289 760.367065	0.181 0.000 0.135
ttt_random_ammo	1822.838257 -621.945129 760.363708	0.023 0.000 -0.038
ttt_random_ammo	1092.606934 -1859.008789 760.340271	0.077 0.000 -0.009
ttt_random_ammo	1120.222900 -1867.848633 760.364990	0.195 0.001 0.152
ttt_random_ammo	2083.202881 -2182.412109 760.355530	0.112 0.000 0.045
ttt_random_ammo	2057.449219 -2239.735596 760.380920	0.715 0.006 0.795
ttt_random_ammo	2276.884766 -2733.702393 760.340454	0.059 -0.000 0.030
ttt_random_ammo	2609.563477 -3181.555420 760.371521	0.579 0.004 0.623
ttt_random_ammo	2590.835449 -3180.548584 760.360779	0.237 0.001 0.200
ttt_random_ammo	2559.453613 -3207.500000 760.325745	0.073 0.000 -0.023
ttt_random_ammo	2609.098877 -3224.689697 760.367493	0.391 0.002 0.391
ttt_random_ammo	2934.667725 -3498.777832 760.360779	0.237 0.001 0.199
ttt_random_ammo	2913.402344 -3498.937744 760.372803	0.659 0.005 0.721
ttt_random_ammo	1969.963135 -3309.678467 760.340271	0.082 0.000 -0.002
ttt_random_ammo	1966.005737 -3330.716064 760.361145	0.181 0.000 0.132
ttt_random_ammo	1930.522461 -3333.287354 760.357300	0.148 0.000 0.089
ttt_random_ammo	1922.761841 -3147.530762 760.369629	0.325 0.001 0.312
ttt_random_ammo	1915.427002 -3204.260742 760.375183	0.551 0.004 0.591
ttt_random_ammo	1965.409424 -3167.327881 760.353333	0.122 0.000 0.056
ttt_random_ammo	1812.144165 -3534.028809 760.320557	0.066 -0.000 -0.035
ttt_random_ammo	1813.129517 -3466.439941 760.330750	0.071 0.000 -0.022
ttt_random_ammo	1321.816284 -3336.533936 760.328247	0.069 0.000 -0.026
ttt_random_ammo	1273.195679 -3369.734863 760.422058	1.336 0.029 1.620
ttt_random_ammo	829.445190 -3313.706787 760.361084	0.189 0.001 0.142
ttt_random_ammo	859.836243 -3343.103760 760.330688	0.072 0.000 -0.021
ttt_random_ammo	172.925262 -3536.270264 760.423889	1.110 0.025 1.323
ttt_random_ammo	207.474701 -3531.798828 760.342529	0.093 0.000 0.012
ttt_random_ammo	371.964569 -3500.713135 760.333313	0.062 -0.000 0.031
ttt_random_ammo	335.513916 -3540.536865 760.401306	1.712 -0.031 -2.051
ttt_random_ammo	364.811859 -3167.837891 760.323242	0.061 0.000 0.039
ttt_random_ammo	333.555511 -3149.360596 760.346985	0.106 0.000 0.032
ttt_random_ammo	152.054260 -3176.240479 760.372192	0.494 0.003 0.519
ttt_random_ammo	185.574799 -3162.081055 760.395203	1.487 0.026 1.761
ttt_random_ammo	143.802414 -2686.995850 760.446777	0.895 -0.023 -1.073
ttt_random_ammo	180.101151 -2689.316162 760.362732	0.230 0.001 0.192
ttt_random_ammo	152.692902 -2345.516602 760.424316	1.065 0.024 1.256
ttt_random_ammo	221.353439 -2348.366211 760.373108	0.369 0.002 0.368
ttt_random_ammo	363.729858 -2186.946045 760.344849	0.085 0.000 0.005
ttt_random_ammo	370.172638 -2251.128662 760.363159	0.182 0.000 0.134
ttt_random_ammo	843.364624 -2508.811279 760.328247	0.067 0.000 -0.029
ttt_random_ammo	806.038452 -2539.936523 760.378723	1.233 0.018 1.423
ttt_random_ammo	1180.123901 -3006.026123 760.320557	0.067 -0.000 -0.033
ttt_random_ammo	1180.963135 -3029.993652 760.333313	0.062 -0.000 0.032
ttt_random_ammo	1181.612549 -3064.396240 760.373596	0.536 0.004 0.572
ttt_random_ammo	1182.499756 -3096.787109 760.340210	0.088 0.000 0.004
ttt_random_ammo	1183.284668 -3125.576660 760.342529	0.092 0.000 0.011
ttt_random_ammo	1182.622681 -3157.204590 760.367859	0.329 0.001 0.316
ttt_random_ammo	1182.606567 -3185.003174 760.362793	0.226 0.001 0.188
ttt_random_ammo	1183.396484 -3215.593994 760.340210	0.087 0.000 0.003
ttt_random_ammo	1977.231201 -2665.675049 760.323181	0.067 -0.000 -0.032
ttt_random_ammo	1977.739624 -2684.382324 760.374084	0.474 0.003 0.497
ttt_random_ammo	1978.291260 -2712.701904 760.337952	0.078 0.000 -0.008
ttt_random_ammo	1978.041504 -2739.692139 760.379761	1.097 0.014 1.258
ttt_random_ammo	1955.424438 -2739.886475 760.368164	0.285 0.001 0.263
ttt_random_ammo	1956.515625 -2712.047119 760.379761	1.097 0.014 1.258
ttt_random_ammo	1956.841797 -2683.256836 760.359253	0.162 0.000 0.108
ttt_random_ammo	1958.295166 -2667.457764 760.423096	0.012 2.339 -1.833
ttt_random_ammo	2235.245361 -2370.578369 760.332703	0.039 0.000 -0.035
ttt_random_ammo	2290.107178 -2374.126465 760.361450	0.148 0.000 0.091
ttt_random_ammo	2289.640869 -2397.324219 760.363281	0.162 0.000 0.110
ttt_random_ammo	2237.291992 -2398.122314 760.325745	0.065 -0.000 -0.033
ttt_random_ammo	2237.064941 -2424.812256 760.357483	0.126 -0.000 -0.063
ttt_random_ammo	2289.124268 -2423.010742 760.355469	0.116 -0.000 -0.049
ttt_random_ammo	2712.220947 -2420.132324 760.392334	1.501 -0.026 -1.780
ttt_random_ammo	2668.439941 -2417.881592 760.379883	0.562 0.004 0.625
ttt_random_ammo	2544.053711 -2411.544922 760.342407	0.095 -0.000 -0.017
ttt_random_ammo	2591.199463 -2389.601318 760.366211	0.292 0.001 0.270
ttt_random_ammo	491.865906 -2019.283569 760.346619	0.047 0.000 -0.018
ttt_random_ammo	461.174042 -2020.662231 760.368347	0.253 0.001 0.225
ttt_random_ammo	1453.422241 -2054.098145 760.335632	0.070 0.000 -0.020
ttt_random_ammo	1456.086670 -2029.127441 760.361450	0.148 0.000 0.091
ttt_random_ammo	1436.595459 -2040.590332 760.392151	1.594 0.024 1.883
ttt_random_ammo	1918.925049 -2413.143799 760.377014	0.503 -0.003 -0.534
ttt_random_ammo	1966.480469 -2393.453613 760.383606	1.246 0.018 1.442
ttt_random_ammo	1798.283325 -2200.129883 760.436157	0.911 0.023 1.076
ttt_random_ammo	2024.559570 -2090.898926 760.379944	0.625 0.005 0.685
ttt_random_ammo	2887.738281 -1939.233154 760.357117	0.173 0.000 0.119
ttt_random_ammo	2854.781006 -1941.759644 760.351074	0.130 0.000 0.063
ttt_random_ammo	2871.360596 -1921.849487 760.344727	0.102 0.000 0.025
ttt_random_ammo	2928.032227 -1893.206909 760.351013	0.137 -0.000 -0.072
ttt_random_ammo	2931.596924 -1857.112183 760.396912	1.323 0.027 1.547
ttt_random_ammo	2828.811035 -1718.700562 760.393127	-0.210 -0.132 -0.435
ttt_random_ammo	2826.484375 -1774.222412 760.348999	0.119 0.000 0.049
ttt_random_ammo	787.460815 -418.715607 760.359497	0.130 0.000 0.069
ttt_random_ammo	761.060547 -418.333099 760.330750	0.066 0.000 -0.028
ttt_random_ammo	728.970093 -418.361420 760.330750	0.066 0.000 -0.027
ttt_random_ammo	696.259583 -418.145752 760.315308	0.064 -0.000 -0.041
ttt_random_ammo	660.847107 -977.847717 753.197571	-5.360 63.952 90.027
ttt_random_ammo	684.090332 -1026.573364 753.258545	5.424 61.670 91.217
ttt_random_ammo	739.912231 -1020.322632 753.597961	2.503 68.520 91.028
ttt_random_ammo	775.746948 -1006.306335 753.209900	-4.454 69.635 89.053
ttt_random_ammo	649.882202 -936.340820 753.120117	-5.132 69.736 88.963
ttt_random_ammo	585.918396 -894.325989 753.475464	-1.300 169.467 89.553
ttt_random_ammo	576.144104 -902.836731 753.588074	-4.329 154.847 90.629
ttt_random_ammo	606.976379 -903.271729 753.321533	0.167 -162.336 90.296
ttt_random_ammo	521.241516 -1170.462036 753.497314	-0.553 -161.642 90.009
ttt_random_ammo	748.711548 -1220.945557 753.110901	4.670 66.963 88.901
ttt_random_ammo	762.034912 -1294.813843 753.251648	4.680 76.278 90.540
ttt_random_ammo	705.436584 -1375.125732 753.403320	0.095 70.323 89.638
ttt_random_ammo	625.100281 -1339.211182 753.335449	1.823 -170.687 90.316
ttt_random_ammo	599.688721 -1312.913818 753.440186	-0.777 -91.874 90.127
ttt_random_ammo	612.270813 -1168.812500 753.452026	-4.457 160.382 90.364
ttt_random_ammo	603.984558 -1103.915039 753.251770	4.926 145.573 90.539
ttt_random_ammo	564.446167 -1025.226807 753.426758	-0.014 -166.750 89.786
ttt_random_ammo	516.367859 -978.447754 753.263184	-7.272 162.889 89.404
ttt_random_ammo	930.690125 -1213.491699 753.613403	-1.181 66.016 90.399
ttt_random_ammo	889.582092 -1274.690918 753.145447	5.493 67.380 89.965
ttt_random_ammo	840.979309 -1326.703613 753.254761	-1.101 113.063 -89.990
ttt_random_ammo	796.012573 -1348.710815 753.577576	-0.454 -28.158 90.495
ttt_random_ammo	760.430115 -1346.684692 753.267822	-0.553 9.790 -90.068
ttt_random_ammo	645.811584 -1392.365845 753.390686	2.260 66.096 89.291
ttt_random_ammo	617.738708 -1365.258667 753.566406	0.083 164.165 90.426
ttt_random_ammo	608.769653 -1312.827515 753.306091	-2.020 -174.760 89.753
ttt_random_ammo	634.153259 -1247.718384 753.616943	-2.192 65.655 90.720
ttt_random_ammo	650.401917 -1272.968262 753.409424	0.398 75.459 89.588
ttt_random_ammo	497.490326 -1249.016724 753.363892	-4.900 167.068 89.556
ttt_random_ammo	483.833527 -1334.530640 753.269104	-6.740 168.369 90.238
ttt_random_ammo	875.206970 -682.200195 753.379761	-5.261 96.580 89.909
ttt_random_ammo	791.354736 -603.509338 753.522400	-1.733 103.128 89.964
ttt_random_ammo	603.582642 -565.897156 753.375854	0.117 99.393 -89.517
ttt_random_ammo	410.676727 -653.909607 753.489441	-0.072 112.872 -90.369
ttt_random_ammo	314.401489 -797.105408 753.124939	1.807 111.896 -89.498
ttt_random_ammo	272.321869 -969.658569 753.216553	2.035 112.836 -89.604
ttt_random_ammo	290.524994 -1085.858765 753.293396	0.643 103.477 -90.204
ttt_random_ammo	420.987213 -1290.793823 753.289612	-2.536 117.957 -90.299
ttt_random_ammo	379.197388 -1180.024902 753.264404	-0.682 109.830 -89.430
ttt_random_ammo	495.138092 -1429.525635 753.283386	-0.450 117.443 -89.227
ttt_random_ammo	535.424377 -1497.883057 753.150085	-2.079 110.558 -89.451
ttt_random_ammo	623.723389 -1547.757446 753.235046	-7.887 103.443 89.976
ttt_random_ammo	699.167847 -1587.843628 753.270020	5.466 111.817 90.031
ttt_random_ammo	787.117126 -1553.904175 753.230896	-7.599 102.872 89.960
ttt_random_ammo	888.863892 -1477.429688 753.098267	8.147 95.043 90.020
ttt_random_ammo	958.551941 -1433.546631 753.488403	4.357 95.607 89.973
ttt_random_ammo	1070.562988 -1341.655762 753.360352	3.877 113.929 90.019
ttt_random_ammo	1113.655884 -1262.033325 753.579773	-1.439 98.158 90.065
ttt_random_ammo	1114.979492 -1166.273438 753.541931	2.982 96.787 89.973
ttt_random_ammo	1018.863831 -1295.692017 753.452698	-3.950 96.739 89.900
ttt_random_ammo	950.325378 -787.506653 753.285339	6.695 101.495 89.983
ttt_random_ammo	1012.291077 -856.058167 753.345642	-7.842 98.645 90.095
ttt_random_ammo	1103.153198 -899.624573 753.253052	-7.240 97.996 89.920
ttt_random_ammo	811.382751 -856.709656 753.279968	3.583 84.569 89.594
ttt_random_ammo	791.285339 -781.830261 753.252625	5.786 62.545 91.243
ttt_random_ammo	736.684937 -690.332092 753.256836	-5.249 70.099 89.657
ttt_random_ammo	590.298889 -684.771362 753.239624	5.157 172.414 89.967
ttt_random_ammo	781.270935 -968.933777 753.566895	-0.010 66.202 90.014
ttt_random_ammo	613.872742 -882.703979 753.215942	-7.746 163.348 89.397
ttt_random_ammo	1742.053711 -917.564331 880.376404	0.414 0.002 0.425
weapon_zm_rifle	2312.390381 -943.929749 1319.144043	3.605 12.626 65.632
weapon_zm_rifle	2140.307617 -1219.438599 1039.079956	3.373 14.793 64.482
weapon_zm_rifle	1055.349854 -1825.373169 999.114868	3.677 13.047 65.506
weapon_zm_rifle	533.926331 -1738.018921 999.097290	3.725 13.059 65.476
weapon_ttt_glock	2466.917236 -1302.885376 761.112000	-0.982 25.066 91.561
weapon_zm_mac10	2891.500244 -923.350647 761.237915	-0.713 -51.671 -88.253
weapon_zm_mac10	2295.481689 -1556.194824 1081.241089	-0.706 -50.633 -88.277
weapon_zm_mac10	2140.958496 -1536.250732 961.231689	-0.728 -51.669 -88.206
weapon_ttt_p228	2621.887451 -2743.343750 560.180298	36.357 0.365 0.142
weapon_ttt_p228	2703.304688 -2742.639648 600.176331	36.387 0.375 0.157
weapon_ttt_p228	2218.383057 -772.152161 760.836121	-0.087 110.031 89.363
weapon_zm_pistol	2202.164307 -1002.150330 760.863647	0.722 -35.585 -88.646
weapon_ttt_revolver	774.756775 -2543.495605 609.083496	9.006 30.760 74.493
weapon_ttt_revolver	815.472900 -2540.158203 606.860291	6.786 42.222 78.267
weapon_ttt_revolver	772.176147 -2580.410156 604.021912	9.300 5.124 75.094
weapon_ttt_revolver	1858.731934 -2605.496338 521.988464	9.293 26.124 74.087
weapon_ttt_revolver	2058.259766 -2606.840088 521.960083	8.527 26.445 75.833
weapon_ttt_dual_elites	2504.769531 -1786.109497 759.989319	1.905 0.147 -0.061
weapon_ttt_confgrenade	2333.685303 -935.514404 1082.171631	-36.911 -48.769 -91.818
weapon_ttt_confgrenade	2336.523438 -774.170410 1082.156128	-36.671 -49.043 -91.436
weapon_ttt_confgrenade	2538.262695 -964.905762 1322.193115	-37.242 -48.340 -92.350
weapon_ttt_confgrenade	2537.656250 -732.402222 1322.108643	-35.957 -49.542 -90.318
weapon_ttt_confgrenade	2533.250244 -898.433594 522.132507	-36.310 -49.419 -90.870
weapon_ttt_confgrenade	2506.191895 -813.249634 762.043213	15.929 -25.677 -88.350
weapon_ttt_confgrenade	2505.868164 -906.795654 762.113831	15.161 -25.974 -89.664
weapon_ttt_confgrenade	2374.823975 -810.610779 1002.188782	-37.172 -48.510 -92.238
weapon_ttt_confgrenade	2379.111572 -906.433533 1002.174866	-36.960 -48.796 -91.896
weapon_zm_shotgun	2378.753906 -861.732483 1001.084473	-0.381 -8.789 -84.019
weapon_zm_shotgun	2620.084961 -2940.065674 573.901855	-0.000 82.603 90.000
weapon_zm_shotgun	299.407928 -1497.727661 1001.036072	-0.228 -8.881 -83.567
weapon_ttt_famas	2702.832031 -2610.089111 608.440430	0.000 35.507 90.000
weapon_ttt_famas	1818.666138 -889.460938 961.182983	-0.000 16.853 90.000
weapon_zm_revolver	1462.893188 -2253.355469 520.970520	1.889 -18.771 -85.988
weapon_zm_revolver	2331.269043 -1816.360107 760.970093	1.657 -19.222 -86.392
weapon_ttt_aug	2142.372559 -1270.792603 760.478333	0.104 9.781 86.419
