# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_christmas_pool_v1d
# Exported by: Razor
setting:	replacespawns 1
ttt_random_ammo	-445.843353 2247.376953 1782.361450	0.148 0.000 0.089
ttt_random_ammo	-446.110107 2226.629883 1782.338013	0.074 0.000 -0.018
ttt_random_ammo	-369.683258 2273.339355 1782.340454	0.076 0.000 -0.013
ttt_random_ammo	-369.999878 2244.564941 1782.398193	1.502 0.029 1.773
ttt_random_ammo	-337.613434 2264.315186 1805.910889	0.603 0.011 0.657
ttt_random_ammo	-283.781860 2263.882080 1805.811523	0.126 -0.000 -0.098
ttt_random_ammo	-96.120636 2264.033447 1805.813843	0.125 -0.000 -0.096
ttt_random_ammo	-70.114967 2265.592041 1805.892700	0.790 0.010 0.857
ttt_random_ammo	154.515381 2265.669189 1805.867920	0.419 0.002 0.355
ttt_random_ammo	245.119568 2265.003906 1805.845215	0.129 -0.000 -0.038
ttt_random_ammo	416.281769 2268.695313 1805.880249	0.942 0.006 1.024
ttt_random_ammo	511.056915 2267.434326 1805.902466	0.694 0.011 0.756
ttt_random_ammo	913.508118 1499.267212 1782.366943	0.196 0.001 0.151
ttt_random_ammo	942.355469 1496.446167 1782.379028	0.524 0.004 0.558
ttt_random_ammo	945.794250 1414.672974 1782.421997	1.295 0.029 1.551
ttt_random_ammo	916.128296 1364.294922 1782.412842	1.491 0.037 1.789
ttt_random_ammo	946.205994 1363.200439 1782.453247	0.919 0.025 1.117
ttt_random_ammo	945.562256 1299.059814 1782.335571	0.071 0.000 -0.023
ttt_random_ammo	953.462463 1229.437988 1782.384888	1.576 0.026 1.847
ttt_random_ammo	953.244446 1156.376953 1782.399902	1.380 0.030 1.622
ttt_random_ammo	953.739197 1128.799683 1782.374023	0.473 0.003 0.492
ttt_random_ammo	918.240112 943.055664 1782.359375	0.164 0.000 0.106
ttt_random_ammo	949.244690 936.146362 1782.328247	0.071 0.000 -0.028
ttt_random_ammo	936.066162 877.067322 1782.420044	1.103 0.024 1.298
ttt_random_ammo	966.849365 882.745361 1782.362915	0.202 0.001 0.155
ttt_random_ammo	931.582642 774.469177 1782.335571	0.077 0.000 -0.015
ttt_random_ammo	960.875793 773.843201 1782.379517	0.922 0.010 1.043
ttt_random_ammo	951.554077 619.934143 1782.444336	0.778 0.021 0.919
ttt_random_ammo	933.501465 681.272339 1782.357422	0.147 0.000 0.085
ttt_random_ammo	932.612610 574.607056 1782.376953	0.556 0.004 0.596
ttt_random_ammo	965.717224 578.192932 1782.344971	0.087 0.000 0.003
ttt_random_ammo	572.563293 709.548096 1782.361084	0.178 0.000 0.125
ttt_random_ammo	564.987671 739.697815 1782.349243	0.105 0.000 0.027
ttt_random_ammo	612.926392 666.557251 1782.376587	0.605 0.005 0.655
ttt_random_ammo	641.281311 666.840393 1782.484863	1.357 -0.065 1.645
ttt_random_ammo	605.609192 640.850830 1782.385742	1.580 0.026 1.855
ttt_random_ammo	677.652283 654.992432 1782.351196	0.113 0.000 0.040
ttt_random_ammo	673.466431 675.930359 1782.485229	1.314 -0.030 1.593
ttt_random_ammo	691.355896 713.030457 1782.359375	0.164 0.000 0.106
ttt_random_ammo	707.857788 737.023621 1782.380981	1.592 0.029 1.859
ttt_random_ammo	740.401855 708.223572 1782.372681	0.418 0.002 0.424
ttt_random_ammo	755.959900 726.145447 1782.356079	0.324 1.702 -1.199
ttt_random_ammo	714.927979 677.048462 1782.406982	1.305 0.026 1.537
ttt_random_ammo	724.228088 652.699646 1782.342651	0.088 0.000 0.002
ttt_random_ammo	629.117310 -80.690804 1782.381226	1.372 -0.022 -1.592
ttt_random_ammo	646.345276 -36.251720 1782.360962	0.166 -0.000 -0.110
ttt_random_ammo	761.408447 -33.729660 1782.364624	0.204 -0.001 -0.160
ttt_random_ammo	738.315491 -30.000216 1782.364624	0.206 -0.001 -0.162
ttt_random_ammo	751.817383 0.057521 1782.366455	0.232 -0.001 -0.194
ttt_random_ammo	729.263733 -1.728849 1782.353149	0.115 -0.000 -0.043
ttt_random_ammo	660.613281 -110.066696 1782.371094	0.343 -0.002 -0.332
ttt_random_ammo	645.185303 -113.915443 1782.320557	0.067 0.000 0.038
ttt_random_ammo	616.863220 -127.209480 1782.328247	0.069 -0.000 0.030
ttt_random_ammo	580.127197 -126.748947 1782.349121	0.097 -0.000 -0.019
ttt_random_ammo	582.495239 -95.200157 1782.431152	0.975 0.023 1.151
ttt_random_ammo	610.236694 -24.614275 1782.379272	0.801 -0.008 -0.896
ttt_random_ammo	635.990540 -3.794295 1782.400757	1.452 -0.030 -1.720
ttt_random_ammo	670.953491 20.870190 1782.380005	1.118 -0.015 -1.283
ttt_random_ammo	694.682312 27.051163 1782.371216	0.334 -0.002 -0.322
ttt_random_ammo	657.544006 4.616725 1782.342529	0.084 -0.000 0.002
ttt_random_ammo	-743.964478 -109.250961 1858.188110	-0.005 0.049 4.528
ttt_random_ammo	-736.610596 -90.914299 1860.035156	-0.133 1.314 4.103
ttt_random_ammo	-755.189331 -73.793045 1861.735352	-0.648 -2.060 3.753
ttt_random_ammo	-742.973572 -130.121292 1835.271118	-1.446 0.030 -1.827
ttt_random_ammo	-739.359619 -78.251717 1864.140625	-1.014 12.392 33.710
ttt_random_ammo	-675.572632 -88.485512 1782.370117	0.287 0.001 0.264
ttt_random_ammo	-673.484253 -36.314262 1782.383057	-0.449 -0.003 0.465
ttt_random_ammo	-640.639038 -90.223305 1782.364868	0.209 0.001 0.165
ttt_random_ammo	-639.240479 -47.082600 1782.344971	0.089 0.000 0.006
ttt_random_ammo	-568.650269 732.024658 1782.338013	0.080 0.000 -0.010
ttt_random_ammo	-565.227661 709.852539 1782.368164	0.281 0.001 0.255
ttt_random_ammo	-592.153259 681.245483 1782.465088	-0.345 0.284 1.264
ttt_random_ammo	-555.679199 673.498474 1782.380249	1.054 0.013 1.204
ttt_random_ammo	-595.117432 646.361328 1782.390991	-0.805 -0.008 0.899
ttt_random_ammo	-622.603394 643.408264 1782.359375	0.162 0.000 0.104
ttt_random_ammo	-637.157837 661.145081 1782.383545	1.602 0.029 1.879
ttt_random_ammo	-683.949524 638.088745 1782.333252	0.075 0.000 -0.020
ttt_random_ammo	-720.805481 676.767822 1782.371338	0.360 0.002 0.353
ttt_random_ammo	-696.938049 679.811096 1782.355225	0.134 0.000 0.067
ttt_random_ammo	-679.786194 731.723145 1782.375366	0.533 0.004 0.567
ttt_random_ammo	-718.666687 724.277283 1782.355225	0.053 0.000 -0.008
ttt_random_ammo	-745.360413 686.033569 1782.349243	0.106 0.000 0.029
ttt_random_ammo	-699.437744 600.179932 1782.377930	0.636 0.005 0.694
ttt_random_ammo	-672.777832 594.718323 1782.371704	0.320 0.001 0.305
ttt_random_ammo	-574.015015 580.749207 1782.427856	0.999 0.024 1.175
ttt_random_ammo	-573.330627 616.016968 1782.350586	-0.093 -0.000 0.014
ttt_random_ammo	-735.040039 604.247742 1808.944824	1.004 -1.214 1.217
ttt_random_ammo	-737.193054 547.269592 1808.230469	0.345 0.083 0.383
ttt_random_ammo	-287.600250 -1531.158325 1778.328979	0.020 -0.000 -0.034
ttt_random_ammo	-282.770081 -1436.157715 1778.453613	0.583 0.018 0.723
ttt_random_ammo	-312.306763 -1086.010864 1778.370605	0.499 0.004 0.612
ttt_random_ammo	-305.142944 -1018.276794 1778.449707	0.616 0.018 0.759
ttt_random_ammo	-357.935455 -241.886780 1778.403931	1.347 0.033 1.686
ttt_random_ammo	-281.609680 -243.791702 1778.343262	0.053 0.000 0.074
ttt_random_ammo	331.159576 -252.632858 1778.473022	0.320 0.016 0.401
ttt_random_ammo	265.480042 -959.084412 1778.333984	0.027 0.000 0.042
ttt_random_ammo	277.189209 -1043.777832 1778.349731	0.082 -0.000 -0.108
ttt_random_ammo	298.301300 -1384.146973 1778.398071	1.364 -0.032 -1.694
ttt_random_ammo	234.042755 -984.113281 1778.371582	0.560 -0.005 -0.686
ttt_random_ammo	308.106445 -1299.219482 1778.340942	0.046 -0.000 -0.065
ttt_random_ammo	344.897705 -1343.555054 1778.374023	1.087 -0.015 -1.324
ttt_random_ammo	335.059021 -1375.022217 1778.398315	1.392 -0.030 -1.736
ttt_random_ammo	-319.789795 -1345.802856 1778.362915	0.251 0.001 0.312
ttt_random_ammo	-294.709351 -1339.587524 1778.333984	0.028 -0.000 -0.044
ttt_random_ammo	-332.086243 -1266.091431 1778.321411	0.011 0.000 0.024
ttt_random_ammo	-312.407837 -1264.863525 1778.439453	0.763 0.020 0.942
ttt_random_ammo	-343.191772 -1088.298584 1778.386841	1.509 0.024 1.867
ttt_random_ammo	-272.397888 -651.881104 1778.326416	0.016 0.000 0.029
ttt_random_ammo	-239.851532 -653.242798 1778.411011	1.145 0.025 1.410
ttt_random_ammo	-358.163574 -313.846466 1778.399414	1.363 0.032 1.694
ttt_random_ammo	-270.550903 -301.243469 1778.331543	0.023 0.000 0.037
ttt_random_ammo	245.984619 -232.852768 1778.374756	0.901 0.011 1.098
ttt_random_ammo	247.378052 -302.278168 1778.367676	0.372 0.002 0.457
ttt_random_ammo	358.671631 -258.481689 1778.445190	0.735 0.020 0.920
ttt_random_ammo	-1256.524658 674.051758 1782.335571	0.077 0.000 -0.015
ttt_random_ammo	-1226.249268 674.413635 1782.330811	0.073 0.000 -0.024
ttt_random_ammo	-1250.543335 774.575195 1782.323120	0.069 -0.000 -0.034
ttt_random_ammo	-1216.204834 769.652649 1782.361084	0.181 0.000 0.129
ttt_random_ammo	-978.846008 599.072632 1782.385376	1.620 0.030 1.903
ttt_random_ammo	-1010.722168 598.513550 1782.359497	0.147 0.000 0.086
ttt_random_ammo	-977.402344 646.872437 1782.361084	0.180 0.000 0.127
ttt_random_ammo	-1009.010986 647.595398 1782.420654	1.699 0.038 2.056
ttt_random_ammo	-979.289917 765.943909 1782.338013	0.080 0.000 -0.010
ttt_random_ammo	-1011.848938 767.714966 1782.407349	1.281 0.025 1.506
ttt_random_ammo	-980.390320 812.026672 1782.333252	0.075 0.000 -0.020
ttt_random_ammo	-1223.142700 1106.365356 1782.376587	0.619 0.005 0.672
ttt_random_ammo	-1218.888550 1215.101074 1782.371216	0.362 0.002 0.356
ttt_random_ammo	-1246.917236 1221.007568 1782.459473	0.518 0.018 0.610
ttt_random_ammo	-1254.406860 1291.462646 1782.335571	0.071 0.000 -0.023
ttt_random_ammo	-1226.270508 1293.034912 1782.364990	0.178 0.000 0.128
ttt_random_ammo	-1229.669922 1339.322998 1782.353516	0.103 0.000 0.028
ttt_random_ammo	-1244.815918 1436.680908 1782.359619	0.132 0.000 0.068
ttt_random_ammo	-1218.700562 1436.362061 1782.402588	1.684 0.029 2.021
ttt_random_ammo	-1218.044922 1483.821899 1782.357544	0.120 0.000 0.052
ttt_random_ammo	-998.283508 1063.739502 1782.325684	0.070 -0.000 -0.031
ttt_random_ammo	-974.752075 1114.321899 1782.372681	0.418 0.002 0.424
ttt_random_ammo	-994.365479 1145.606323 1782.355225	0.134 0.000 0.068
ttt_random_ammo	-974.610474 1200.306396 1782.398071	1.374 0.029 1.608
ttt_random_ammo	-993.253296 1231.873535 1782.335571	0.077 0.000 -0.015
ttt_random_ammo	-973.346130 1276.859253 1782.351440	0.096 0.000 0.018
ttt_random_ammo	-996.495972 1301.574097 1782.412598	1.548 0.032 1.864
ttt_random_ammo	-972.553894 1353.336914 1782.383789	1.205 0.017 1.390
ttt_random_ammo	-994.100220 1379.993652 1782.438354	1.059 0.025 1.274
ttt_random_ammo	-972.447510 1424.098877 1782.383789	1.200 0.017 1.384
ttt_random_ammo	-998.275269 1450.003052 1782.323242	0.066 -0.000 -0.037
ttt_random_ammo	-975.910095 1503.317261 1782.363281	0.160 0.000 0.105
ttt_random_ammo	-999.312744 1498.959961 1782.407715	1.614 0.030 1.940
ttt_random_ammo	256.971954 991.556824 1782.451050	0.777 0.021 0.934
ttt_random_ammo	689.550171 1179.554199 1782.377563	0.625 -0.005 -0.680
ttt_random_ammo	669.928955 1180.929688 1782.378418	0.733 -0.007 -0.812
ttt_random_ammo	680.362976 1876.830933 1782.351074	0.111 -0.000 -0.036
ttt_random_ammo	637.044434 1884.303467 1782.342529	0.087 -0.000 -0.002
ttt_random_ammo	-993.965210 1355.419922 1782.404785	1.695 0.030 2.041
ttt_random_ammo	-973.266418 1382.224731 1782.370361	0.248 0.001 0.216
ttt_random_ammo	-992.614197 1429.212402 1782.431274	1.195 0.028 1.439
ttt_random_ammo	-974.394592 1446.012695 1782.412598	1.548 0.032 1.864
ttt_random_ammo	-976.050598 1303.815430 1782.363281	0.158 0.000 0.102
ttt_random_ammo	-994.524597 1278.650635 1782.349243	0.091 0.000 0.011
ttt_random_ammo	-969.986572 1234.194458 1782.344727	0.093 0.000 0.010
ttt_random_ammo	-990.323486 1204.078003 1782.371216	0.365 0.002 0.359
ttt_random_ammo	-973.389709 1148.422974 1782.333252	0.075 0.000 -0.020
ttt_random_ammo	-993.409058 1118.107910 1782.357422	0.147 0.000 0.085
ttt_random_ammo	-979.465271 1067.450195 1782.405396	1.325 0.027 1.560
ttt_random_ammo	-1010.155029 816.509399 1782.418457	1.119 0.025 1.316
ttt_random_ammo	-982.593201 744.140442 1782.359375	0.162 0.000 0.104
ttt_random_ammo	-1007.850586 741.227356 1782.389282	1.533 0.022 1.801
ttt_random_ammo	-984.344177 681.160767 1782.366577	0.255 0.001 0.222
ttt_random_ammo	-1005.878540 678.845886 1782.400024	1.354 0.029 1.586
ttt_random_ammo	-979.457397 571.055847 1782.399292	1.699 0.028 2.017
ttt_random_ammo	-1007.238586 572.796448 1782.338013	0.077 0.000 -0.014
ttt_random_ammo	-625.278931 1200.491699 1138.361450	0.169 0.000 0.115
ttt_random_ammo	-598.885132 1212.163818 1138.376953	0.567 0.004 0.610
ttt_random_ammo	-331.790558 -1533.517944 1778.411011	1.233 -0.027 -1.545
ttt_random_ammo	-323.926300 -1432.534180 1778.331543	0.025 -0.000 -0.039
ttt_random_ammo	-336.805420 -1015.345093 1778.429565	0.931 0.023 1.158
ttt_random_ammo	578.783630 667.072571 1782.364746	0.224 0.001 0.183
ttt_random_ammo	648.479004 641.146362 1782.340454	0.084 0.000 -0.004
ttt_random_ammo	-1227.681519 828.461487 1782.466064	0.426 0.017 0.502
ttt_random_ammo	-1259.604736 867.027588 1782.380981	1.176 0.016 1.353
ttt_random_ammo	-1254.627686 967.495850 1782.410400	1.245 0.026 1.465
ttt_random_ammo	-1209.611694 970.413696 1782.362915	0.201 0.001 0.155
ttt_random_ammo	257.975281 960.786255 1782.405762	1.554 0.030 1.865
ttt_random_ammo	318.138580 -1025.298218 1778.372192	0.668 -0.006 -0.816
ttt_random_ammo	593.471558 -54.523296 1782.392822	1.587 0.024 1.878
ttt_random_ammo	707.425171 -6.500182 1782.413574	1.241 0.026 1.465
weapon_ttt_confgrenade	-1258.181885 1687.077759 1141.506958	0.336 -0.875 -0.166
weapon_ttt_confgrenade	-1278.869873 1685.681396 1141.488892	0.377 -0.820 -0.186
weapon_ttt_confgrenade	-1305.224365 1688.431274 1141.549805	0.233 -0.910 -0.115
weapon_ttt_confgrenade	-917.538452 1560.226074 1141.580811	0.159 -0.917 -0.078
weapon_ttt_confgrenade	-922.084961 1535.598999 1141.517334	0.310 -0.879 -0.153
weapon_ttt_confgrenade	-1240.503174 1025.913940 1785.552368	1.426 0.259 -0.592
weapon_ttt_confgrenade	-1226.055542 1019.891846 1785.534790	1.684 0.264 -0.700
