# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_amsterville_2015
# Exported by: dduudu
setting:	replacespawns 1
ttt_random_ammo	3989.479980 2301.429932 229.001007	0.000 0.000 0.000
ttt_random_ammo	4002.060059 2310.580078 229.001007	0.000 0.000 0.000
ttt_random_ammo	-789.189026 -90.066002 -60.883900	0.000 0.000 0.000
ttt_random_ammo	-837.000000 -102.226997 -60.130100	0.000 0.000 0.000
ttt_random_ammo	-761.879028 -95.641899 -62.219398	0.000 0.000 0.000
ttt_random_ammo	1808.589966 2858.669922 133.001007	0.000 0.000 0.000
ttt_random_ammo	1906.829956 2842.949951 133.001007	0.000 0.000 0.000
ttt_random_ammo	1883.199951 2860.080078 171.001007	0.000 0.000 0.000
ttt_random_ammo	1821.469971 2864.399902 171.001007	0.000 0.000 0.000
ttt_random_ammo	1728.079956 2858.580078 171.001007	0.000 0.000 0.000
ttt_random_ammo	1682.979980 2865.899902 171.001007	0.000 0.000 0.000
ttt_random_ammo	1823.939941 3091.090088 133.001007	0.000 0.000 0.000
ttt_random_ammo	1735.619995 3121.219971 157.001007	0.000 0.000 0.000
weapon_zm_rifle	-1821.760010 -325.609009 204.925995	0.000 0.000 0.000
weapon_zm_rifle	-53.592800 2349.550049 244.925995	0.000 0.000 0.000
weapon_zm_rifle	2069.790039 1419.089966 102.926003	0.000 0.000 0.000
weapon_zm_rifle	-259.838989 272.960999 484.925995	0.000 0.000 0.000
weapon_zm_rifle	203.000000 2323.000000 159.000000	79.000 0.000 0.000
weapon_zm_rifle	-383.696014 -1651.569946 -99.074501	0.000 0.000 0.000
weapon_zm_rifle	1043.000000 1176.750000 404.925995	0.000 0.000 0.000
weapon_zm_rifle	3642.070068 -301.781006 295.924988	0.000 0.000 0.000
weapon_zm_rifle	3649.000000 -956.000000 131.000000	0.000 65.000 101.000
weapon_zm_rifle	3540.149902 -377.558014 482.924988	0.000 0.000 0.000
weapon_zm_rifle	2629.310059 1842.099976 99.924797	0.000 0.000 0.000
weapon_zm_rifle	3364.704590 -270.827423 159.251556	3.309 -179.437 65.751
weapon_ttt_glock	547.871338 2169.162109 113.185417	-0.189 24.438 90.736
weapon_zm_mac10	-914.000000 -77.000000 62.000000	-2.917 283.518 -90.701
weapon_zm_mac10	744.078979 434.437988 134.630005	0.000 0.000 0.000
weapon_zm_mac10	461.000000 3002.000000 138.630005	0.000 0.000 0.000
weapon_zm_mac10	1194.359985 1787.640015 153.630005	0.000 0.000 0.000
weapon_zm_mac10	844.000000 1874.000000 146.000000	0.000 270.000 0.000
weapon_zm_mac10	949.583008 1915.609985 231.630005	0.000 0.000 0.000
weapon_zm_mac10	3782.010010 1184.270020 7.630350	0.000 0.000 0.000
weapon_zm_mac10	1922.000000 270.940002 -6.369650	0.000 0.000 0.000
weapon_zm_mac10	3134.639893 -925.658020 151.470993	0.000 0.000 0.000
weapon_zm_mac10	-365.062988 517.568970 45.014301	0.000 0.000 0.000
weapon_zm_mac10	1011.238098 2924.332520 97.172966	-0.147 -49.470 -88.063
weapon_ttt_p228	2708.903320 2004.305664 -46.904243	-0.727 9.346 90.281
weapon_zm_pistol	1573.829956 2038.689941 150.723007	0.000 0.000 0.000
weapon_zm_pistol	1186.069946 1655.390015 146.723007	0.000 0.000 0.000
weapon_zm_pistol	994.000000 2975.979980 274.722992	0.000 0.000 0.000
weapon_zm_pistol	3612.000000 904.000000 25.000000	0.000 0.000 0.000
weapon_zm_pistol	359.378998 438.566010 163.723007	0.000 0.000 0.000
weapon_zm_pistol	-53.000000 132.000000 38.988300	0.000 0.000 0.000
weapon_zm_pistol	306.256012 2482.870117 130.723007	0.000 0.000 0.000
weapon_zm_pistol	3838.000000 2273.000000 228.000000	0.000 0.000 0.000
weapon_zm_pistol	52.113998 602.161987 42.266300	0.000 0.000 0.000
weapon_ttt_revolver	1055.236938 2645.264893 146.625809	8.709 -66.072 -76.008
weapon_ttt_dual_elites	313.341400 2327.624756 144.743164	-3.481 0.001 -0.117
weapon_ttt_confgrenade	1375.819946 1700.030029 388.488007	0.000 0.000 0.000
weapon_ttt_confgrenade	3672.469971 636.291016 36.487598	0.000 0.000 0.000
weapon_ttt_confgrenade	3565.000000 -495.000000 36.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	3628.080078 -884.721008 344.488007	0.000 0.000 0.000
weapon_ttt_confgrenade	533.314026 606.335999 180.488007	0.000 0.000 0.000
weapon_ttt_confgrenade	-699.580994 248.826004 356.488007	0.000 0.000 0.000
weapon_ttt_confgrenade	1591.530029 2896.409912 140.487000	0.000 0.000 0.000
weapon_ttt_confgrenade	1679.359985 3121.570068 159.487000	0.000 0.000 0.000
weapon_ttt_confgrenade	1831.969971 2946.050049 135.487000	0.000 0.000 0.000
weapon_zm_shotgun	519.000000 356.000000 57.000000	0.000 0.000 -88.000
weapon_zm_shotgun	1841.000000 2375.000000 153.000000	0.000 0.000 0.000
weapon_zm_shotgun	1692.000000 1970.000000 161.000000	-84.000 0.000 0.000
weapon_zm_shotgun	1309.599976 1796.040039 146.020004	0.000 0.000 0.000
weapon_zm_shotgun	508.809998 1967.410034 142.020004	0.000 0.000 0.000
weapon_zm_shotgun	947.432007 3016.620117 294.000000	0.000 0.000 0.000
weapon_zm_shotgun	2257.000000 2657.000000 140.000000	0.000 0.000 0.000
weapon_zm_shotgun	2511.639893 2173.000000 -3.979680	0.000 0.000 0.000
weapon_zm_shotgun	3020.000000 -568.494019 58.000000	0.000 0.000 0.000
weapon_zm_shotgun	3980.719971 2757.800049 102.000000	0.000 0.000 0.000
weapon_zm_shotgun	3977.429932 2203.790039 196.020004	0.000 0.000 0.000
weapon_zm_shotgun	1936.510010 3183.149902 135.488998	0.000 263.500 15.500
weapon_zm_shotgun	3581.040039 2264.399902 -59.511398	0.000 0.000 0.000
weapon_zm_revolver	-1148.329956 339.364990 34.998299	0.000 0.000 0.000
weapon_zm_revolver	1156.640015 1849.479980 166.998001	0.000 0.000 0.000
weapon_zm_revolver	-275.710999 2648.590088 150.998001	0.000 0.000 0.000
weapon_zm_revolver	2159.550049 2468.270020 144.998001	0.000 0.000 0.000
weapon_zm_revolver	1161.000000 1934.780029 258.000000	0.000 0.000 0.000
weapon_zm_revolver	2561.110107 1844.310059 -5.001740	0.000 0.000 0.000
weapon_zm_revolver	2403.399902 -642.236023 46.998299	0.000 0.000 0.000
weapon_zm_revolver	3811.000000 2457.000000 228.000000	0.000 0.000 0.000
weapon_zm_revolver	3657.969971 -350.848999 161.998001	0.000 0.000 0.000
weapon_zm_revolver	2034.000000 3170.000000 149.604996	0.000 0.000 0.000
weapon_zm_revolver	1107.083618 2255.786621 145.253067	2.500 55.309 85.173
weapon_ttt_aug	1734.526978 2383.748291 150.484711	0.112 9.847 87.054
