# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_rpgvillage_edit
# Exported by: JogadorDesconhecido
setting:	replacespawns 0
weapon_ttt_glock	-376.000000 -1480.000000 -62.068298	0.000 0.000 90.000
weapon_ttt_glock	-376.000000 -1560.000000 -62.068298	0.000 0.000 90.000
weapon_ttt_glock	4450.428223 143.826920 -126.887970	-0.761 25.609 91.483
weapon_ttt_glock	-349.466736 569.449585 193.109207	-0.591 25.636 91.132
weapon_ttt_glock	-655.801697 -1622.353394 -126.888397	-0.736 25.618 91.430
weapon_ttt_glock	763.290344 -2242.136963 -110.886383	-0.855 25.578 91.678
weapon_ttt_glock	179.534042 -1685.861084 -30.890699	-0.598 25.636 91.144
weapon_zm_pistol	2970.555420 -670.946594 128.949738	0.287 -37.180 -89.491
weapon_zm_pistol	-701.935364 -1623.108276 -127.095421	0.650 -37.244 -89.104
weapon_zm_pistol	-228.783020 -2106.683594 -111.091843	0.621 -37.244 -89.135
weapon_zm_pistol	-194.147568 -2060.908203 -111.114532	0.803 -37.265 -88.940
weapon_zm_pistol	202.015839 -1689.192383 -31.116074	0.815 -37.266 -88.927
