# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_winter_project
# Exported by: Kopa
setting:	replacespawns 1
ttt_playerspawn	-47.816826 2229.166016 4.395302	-0.085 0.276 0.085
ttt_playerspawn	73.219856 3475.643066 0.514818	-0.083 -0.000 0.083
ttt_playerspawn	83.917412 3244.165039 0.559885	-0.039 -0.000 0.039
ttt_playerspawn	75.478485 3037.760986 0.554755	-0.044 -0.000 0.044
ttt_playerspawn	64.240311 2707.120117 5.269989	-0.060 -0.184 0.060
ttt_playerspawn	-359.282135 2212.161377 133.665527	-0.061 -1.201 0.061
ttt_playerspawn	-398.357056 2628.494141 134.147308	-0.044 -0.092 0.044
ttt_playerspawn	-375.187714 2372.638428 132.974030	-0.037 -0.963 0.037
ttt_playerspawn	-651.845642 2150.827393 138.934372	-0.970 -0.143 0.023
ttt_playerspawn	-703.183777 2277.425049 138.682022	-0.174 0.058 -0.013
ttt_playerspawn	-1243.526367 1729.321167 8.379846	3.235 0.306 1.268
ttt_playerspawn	-1190.753784 1994.569580 16.923765	9.404 -10.362 7.393
ttt_playerspawn	-1132.268433 1601.040649 -4.346795	0.253 -0.415 -1.311
ttt_playerspawn	-1244.900879 1392.905884 23.133427	1.310 0.004 0.359
ttt_playerspawn	-1357.822266 1205.712646 23.909941	-2.559 -0.700 -0.790
ttt_playerspawn	-1546.772461 996.174988 14.057864	-4.201 -0.239 -3.108
ttt_playerspawn	-1684.446777 821.862488 14.859692	-4.184 -0.143 1.008
ttt_playerspawn	1086.148193 242.770370 3.235863	0.006 -0.637 0.565
ttt_playerspawn	1008.195435 509.371246 7.644278	-2.765 0.300 2.922
ttt_playerspawn	699.014221 458.375153 4.091139	-0.039 -0.909 -0.241
ttt_playerspawn	1320.190796 16.697355 3.184251	1.451 0.399 -0.044
ttt_playerspawn	1545.979980 -250.345047 5.715937	-0.488 -1.337 0.490
ttt_playerspawn	1949.721069 -414.739044 77.651741	-3.512 -1.007 2.544
ttt_playerspawn	2093.200439 -398.131653 82.473709	-2.118 1.200 1.815
ttt_playerspawn	1760.002441 -589.415833 40.957161	-2.688 -0.103 3.690
ttt_playerspawn	-146.890945 95.823441 25.289106	-0.120 -0.343 -0.220
ttt_playerspawn	12.452467 138.501526 26.938480	0.100 84.718 -7.569
ttt_playerspawn	-186.030380 -125.500549 25.309444	-0.040 -0.922 0.040
ttt_playerspawn	10.386633 82.013100 169.247513	-0.025 -0.277 0.025
ttt_playerspawn	-214.460785 2.189127 169.702423	-0.035 -0.462 0.035
ttt_playerspawn	-1700.860840 -1818.100342 164.665512	4.523 2.886 -1.868
ttt_playerspawn	-1782.458374 -1577.536743 163.695358	2.526 0.065 -2.234
ttt_playerspawn	-1589.051270 -1639.209351 153.594452	6.328 0.777 -1.335
ttt_playerspawn	-2246.310303 -1507.293335 200.338913	4.636 0.370 -4.448
ttt_playerspawn	-2263.241211 -1748.848511 227.900299	10.308 -1.506 -1.406
item_ammo_357_ttt	88.000000 -24.000000 94.000000	0.000 90.000 0.000
item_ammo_357_ttt	104.000000 -24.000000 94.000000	0.000 90.000 0.000
item_ammo_357_ttt	-30.000000 -48.000000 94.000000	0.000 270.000 0.000
item_ammo_357_ttt	-46.000000 -48.000000 94.000000	0.000 270.000 0.000
item_ammo_357_ttt	-1596.232300 2105.532715 544.328247	0.449 0.068 0.057
item_ammo_357_ttt	-1618.698853 2102.923096 544.412903	0.466 0.054 0.023
item_ammo_357_ttt	-1636.032959 2094.076904 544.317139	0.447 0.072 0.062
item_ammo_357_ttt	-1658.719116 2095.024414 544.336609	0.451 0.064 0.054
item_ammo_357_ttt	-1676.298706 2093.097656 544.360413	0.456 0.058 0.044
item_ammo_357_ttt	-1697.172241 2082.413574 544.362061	0.456 0.058 0.044
item_ammo_357_ttt	-237.250290 2648.774658 592.385315	0.461 0.056 0.034
item_ammo_357_ttt	-284.258453 2644.897949 592.326111	0.449 0.068 0.058
item_ammo_357_ttt	-315.314941 2643.695557 592.323914	0.449 0.069 0.059
item_ammo_357_ttt	-339.704437 2642.012451 592.338562	0.452 0.065 0.053
item_ammo_357_ttt	-357.707001 2652.872559 592.368408	0.458 0.057 0.041
item_box_buckshot_ttt	-72.565399 -48.000000 114.000000	0.000 270.000 0.000
item_box_buckshot_ttt	-94.000000 -48.000000 114.000000	0.000 270.000 0.000
item_ammo_smg1_ttt	16.000000 -104.000000 110.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	16.000000 -125.434998 110.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	-26.000000 -48.000000 114.000000	0.000 270.000 0.000
item_ammo_smg1_ttt	-47.434601 -48.000000 114.000000	0.000 270.000 0.000
item_ammo_smg1_ttt	-465.369324 2963.959229 128.507050	0.481 -0.011 -0.379
item_ammo_smg1_ttt	-462.096527 3017.694824 128.504456	0.530 -0.010 -0.410
item_ammo_smg1_ttt	-461.993561 3070.008057 128.504227	0.593 -0.010 -0.453
item_ammo_smg1_ttt	-461.459442 3132.291016 128.432602	-0.834 0.001 0.547
item_ammo_smg1_ttt	-459.861755 2904.781738 128.432602	-0.841 0.001 0.552
weapon_zm_rifle	-1593.549683 2085.707520 543.194702	3.339 13.038 65.342
weapon_zm_rifle	-1666.691528 2082.906494 543.117004	3.620 13.251 64.973
ttt_random_ammo	-88.747650 162.335037 168.383957	-0.189 -0.001 0.170
ttt_random_ammo	-57.438278 168.690338 168.364594	-0.071 -0.000 0.018
ttt_random_ammo	-18.794128 166.263824 168.320816	-0.046 -0.000 -0.034
ttt_random_ammo	3.706411 168.426468 168.417343	-1.418 -0.024 1.673
ttt_random_ammo	39.552143 162.333572 168.347580	-0.049 -0.000 -0.017
ttt_random_ammo	71.161972 163.311234 168.326004	-0.046 -0.000 -0.031
ttt_random_ammo	-2101.099609 639.780945 -0.972610	-9.032 -0.247 94.069
ttt_random_ammo	-2080.711670 647.955994 3.445405	-8.720 0.292 97.884
ttt_random_ammo	-2065.770996 672.201416 5.098950	-1.774 -0.043 2.165
ttt_random_ammo	-2054.631836 681.013123 5.732161	-0.704 -0.005 3.396
ttt_random_ammo	-2043.783203 691.236145 5.874853	6.733 -0.721 1.400
ttt_random_ammo	-2236.417969 38.459778 14.958011	-7.591 9.097 -100.467
ttt_random_ammo	-2212.256348 42.053829 19.292994	-74.141 137.892 -154.699
ttt_random_ammo	-2185.826172 34.533470 25.995977	-75.746 155.547 -173.917
ttt_random_ammo	-2159.741455 41.185146 25.036814	-2.538 2.138 -7.335
ttt_random_ammo	-2138.012207 42.166916 25.968603	-2.513 2.126 -7.893
ttt_random_ammo	-2113.488770 42.207691 26.703199	-1.272 0.903 -5.982
ttt_random_ammo	-1516.407349 414.472687 0.290589	-71.814 -158.214 -178.416
ttt_random_ammo	-1466.840332 399.178497 10.560315	3.129 1.729 6.368
ttt_random_ammo	-1424.930420 389.540344 7.341640	3.129 1.723 6.391
ttt_random_ammo	-1393.532104 377.122406 4.121703	7.291 -0.577 2.502
ttt_random_ammo	-1349.755249 380.431671 -0.024612	6.204 -0.930 2.518
ttt_random_ammo	-1310.657349 392.460968 -0.367750	0.587 0.361 4.790
ttt_random_ammo	-1276.077515 401.781189 -0.711832	-0.119 -0.013 3.027
ttt_random_ammo	-1241.339233 412.552551 -0.091892	-0.801 -0.416 1.513
ttt_random_ammo	-1206.117310 423.087524 0.628655	-0.808 -0.412 1.631
ttt_random_ammo	-1171.374268 433.453186 1.121141	-0.261 0.045 0.650
ttt_random_ammo	-1136.529175 444.074554 0.915525	1.535 -0.256 0.322
ttt_random_ammo	-1101.056152 456.376129 0.360710	1.535 -0.339 0.506
ttt_random_ammo	-1068.363770 473.544250 -0.085894	1.806 -0.548 0.876
ttt_random_ammo	-843.746887 594.240295 -2.624120	4.909 0.464 6.103
ttt_random_ammo	-812.392029 616.043335 -4.484791	8.329 -1.067 4.416
ttt_random_ammo	-784.133850 653.383057 -5.724846	7.397 0.049 2.435
ttt_random_ammo	-749.540710 677.306091 -6.349025	3.421 1.634 5.410
ttt_random_ammo	-710.390564 697.882019 -7.177016	5.487 0.379 7.250
ttt_random_ammo	-655.427185 725.714417 -6.013143	1.146 1.014 7.038
ttt_random_ammo	-627.386353 753.576538 -3.392662	-0.612 -0.641 6.850
ttt_random_ammo	-589.156677 790.924072 -1.058404	-0.192 -0.164 3.147
ttt_random_ammo	-551.495728 797.605713 1.531886	-6.083 0.992 1.730
ttt_random_ammo	-508.732483 806.893372 3.618059	-6.782 -0.749 -1.342
ttt_random_ammo	-471.457733 830.194275 6.798867	-6.871 -0.982 -1.343
ttt_random_ammo	-429.604614 832.703003 9.692776	-1.942 0.382 -7.289
ttt_random_ammo	-386.223450 839.574158 10.410870	-1.686 2.103 -7.975
ttt_random_ammo	-341.018890 851.954834 7.842627	1.755 -1.472 -6.329
ttt_random_ammo	-257.134033 872.230713 1.411702	6.023 0.627 -1.868
ttt_random_ammo	-202.619202 883.053589 0.377836	0.143 0.000 0.112
ttt_random_ammo	-141.873032 896.127930 0.400716	-0.005 0.161 0.129
ttt_random_ammo	-81.920479 903.310120 0.461123	0.013 -0.001 -0.471
ttt_random_ammo	-11.077868 915.094727 1.160674	-0.047 -0.112 -1.346
ttt_random_ammo	47.088200 925.347961 1.227327	-0.396 0.187 -2.834
ttt_random_ammo	115.802193 938.564636 0.680711	-0.045 -0.018 -0.960
ttt_random_ammo	180.193268 949.013428 0.545543	-0.036 0.126 -1.151
ttt_random_ammo	1284.063843 894.412170 58.306602	7.986 2.288 8.080
ttt_random_ammo	1262.244141 875.936523 57.140709	4.539 -2.654 9.928
ttt_random_ammo	1230.133301 856.992493 54.312847	-7.817 -1.970 -1.495
ttt_random_ammo	1208.206299 829.175415 52.514400	-8.643 -0.595 -0.777
ttt_random_ammo	1194.795166 802.910889 50.237682	0.909 1.222 8.452
ttt_random_ammo	1170.736084 753.793945 45.376564	1.569 0.176 4.855
ttt_random_ammo	1155.229004 734.209656 45.623528	5.341 -0.573 1.319
ttt_random_ammo	1159.804077 700.719543 44.263489	3.546 1.595 7.297
ttt_random_ammo	1175.433960 666.902771 40.138363	3.431 1.315 6.523
ttt_random_ammo	1201.465820 649.006287 37.778954	2.229 1.023 4.701
ttt_random_ammo	1231.679077 638.384033 35.845154	2.016 1.040 5.762
ttt_random_ammo	1259.471558 640.148438 34.950958	1.819 1.158 5.891
ttt_random_ammo	1286.390015 646.643616 34.079533	2.562 0.199 4.280
ttt_random_ammo	1321.552246 652.180298 32.254978	3.678 -0.807 1.421
ttt_random_ammo	1352.671509 668.522522 31.055504	4.367 -0.494 1.383
ttt_random_ammo	1379.616089 690.235474 29.088276	6.787 0.743 -0.536
ttt_random_ammo	1395.735840 722.484375 27.585760	6.901 -1.188 0.829
ttt_random_ammo	1422.080078 749.436768 26.243931	77.871 165.380 169.263
ttt_random_ammo	1426.077393 778.411438 23.727842	11.097 2.490 -0.439
ttt_random_ammo	1424.959961 808.212158 26.833858	77.089 172.136 -178.376
ttt_random_ammo	1427.221069 837.526978 26.963345	77.588 177.204 -179.830
ttt_random_ammo	1405.908203 869.422363 29.999590	10.781 -3.714 0.154
ttt_random_ammo	1389.808350 880.005005 36.233978	75.485 178.702 -179.272
ttt_random_ammo	1364.965454 913.399963 41.190090	1.348 -42.964 -111.717
ttt_random_ammo	1328.803101 920.765747 47.842106	5.436 -10.777 -105.057
ttt_random_ammo	1299.678223 922.719604 50.915928	-2.247 -12.176 -110.316
ttt_random_ammo	1680.933960 277.518951 13.985642	-0.479 0.616 -3.510
ttt_random_ammo	1659.365112 255.691833 13.988729	-10.237 0.779 -1.367
ttt_random_ammo	1653.060181 217.671066 11.658254	-6.401 2.011 2.884
ttt_random_ammo	1660.536865 184.217773 11.389882	-7.003 -2.111 -2.668
ttt_random_ammo	1663.433228 152.764084 13.275299	-6.525 -1.469 -1.672
ttt_random_ammo	1671.488159 124.334450 15.991929	-10.516 -3.434 -2.154
ttt_random_ammo	1685.317139 87.779747 19.438187	-12.036 -1.115 -0.555
ttt_random_ammo	1697.083984 65.142067 22.099005	-12.093 -1.843 -0.456
ttt_random_ammo	1712.258423 47.783367 28.382818	-78.595 -179.903 179.216
ttt_random_ammo	1741.813599 41.904678 30.498743	-8.496 -1.704 -1.307
ttt_random_ammo	1767.123413 41.471306 34.093842	-9.304 -1.159 -0.601
ttt_random_ammo	1790.427612 47.725468 37.443344	-8.879 -0.668 -0.712
ttt_random_ammo	1825.027222 60.894695 39.473858	-4.425 0.060 -0.713
ttt_random_ammo	1839.144409 78.540001 39.388538	-4.595 0.544 -3.995
ttt_random_ammo	1856.374146 101.569717 40.194305	-6.207 -0.915 -1.789
ttt_random_ammo	1859.397949 130.129837 39.232418	-2.774 1.750 -9.884
ttt_random_ammo	1864.606323 171.359283 33.757542	-2.889 2.094 -9.189
ttt_random_ammo	1852.969116 191.865707 30.171770	-8.847 -8.270 -5.623
ttt_random_ammo	1839.865479 220.693466 25.529324	-1.236 1.283 -6.796
ttt_random_ammo	1821.522339 243.972610 21.496376	-1.240 1.251 -6.912
ttt_random_ammo	1803.647583 273.345795 18.367634	-1.774 0.922 -4.224
ttt_random_ammo	1777.419434 290.392975 16.428656	-2.374 0.960 -4.598
ttt_random_ammo	1750.227905 300.999481 14.683813	-2.346 0.777 -4.839
ttt_random_ammo	1726.621094 297.845612 13.960460	-1.464 0.917 -4.595
ttt_random_ammo	1709.354858 301.750946 13.244331	-0.545 1.327 -3.681
ttt_random_ammo	1683.691895 295.371948 13.273201	-0.545 0.633 -3.124
ttt_random_ammo	529.619629 -99.344444 0.357509	0.060 -0.000 -0.001
ttt_random_ammo	512.322266 -101.785606 0.377832	0.151 0.001 0.122
ttt_random_ammo	482.816589 -101.425690 0.337656	0.047 -0.000 0.025
ttt_random_ammo	444.368896 -95.913506 0.346824	0.050 0.000 -0.017
ttt_random_ammo	397.726349 -92.019035 0.382110	-0.171 -0.001 0.147
ttt_random_ammo	379.283264 -93.154724 0.401955	-0.621 -0.005 0.701
ttt_random_ammo	362.907379 95.749161 0.360535	-0.063 -0.000 0.007
ttt_random_ammo	414.475616 95.572327 0.389714	-0.277 -0.001 0.280
ttt_random_ammo	449.256897 97.314026 0.335978	-0.047 -0.000 -0.026
ttt_random_ammo	475.997009 96.714386 0.338371	-0.047 -0.000 -0.025
ttt_random_ammo	386.072113 82.938324 0.444300	-1.632 -0.036 1.976
ttt_random_ammo	423.962097 85.412918 0.360535	-0.063 -0.000 0.007
ttt_random_ammo	440.038147 90.997223 0.391681	-0.319 -0.002 0.331
ttt_random_ammo	460.429077 89.683838 0.315498	-0.047 -0.000 -0.036
ttt_random_ammo	257.441010 -106.499680 24.359552	0.064 0.000 0.006
ttt_random_ammo	256.288513 -133.057007 24.344597	0.049 0.000 -0.019
ttt_random_ammo	254.745590 -152.479630 24.367315	0.085 0.000 0.036
ttt_random_ammo	237.027100 -156.630646 24.365431	0.078 0.000 0.027
ttt_random_ammo	252.166229 -58.633102 66.361519	0.066 0.000 0.011
ttt_random_ammo	253.424744 -74.543114 66.394661	1.079 0.014 1.260
ttt_random_ammo	65.435425 -73.887863 24.455160	0.885 0.024 1.074
ttt_random_ammo	79.965385 -68.964195 24.433525	1.399 0.033 1.702
ttt_random_ammo	96.207359 -66.545677 24.369169	0.092 0.000 0.046
ttt_random_ammo	114.353157 -64.367027 24.349047	0.051 0.000 -0.014
ttt_random_ammo	-832.955566 -436.485840 3.643895	7.517 1.295 -1.684
ttt_random_ammo	-797.702759 -466.607605 0.218881	9.240 1.059 -3.185
ttt_random_ammo	-760.723267 -493.813568 -2.754865	3.420 -0.261 -4.408
ttt_random_ammo	-722.026306 -522.105164 -4.877535	5.889 -2.841 -6.481
ttt_random_ammo	-688.976196 -546.555969 -4.804605	3.655 -2.502 -8.188
ttt_random_ammo	-632.363098 -584.014160 -6.759259	2.777 -2.407 -8.219
ttt_random_ammo	-583.694763 -611.996704 -6.031433	4.941 -3.773 -5.319
ttt_random_ammo	-528.915222 -643.405762 -4.164129	1.281 -1.724 -7.992
ttt_random_ammo	-471.808594 -673.080933 -2.912056	2.003 -2.021 -7.352
ttt_random_ammo	-405.705566 -704.616638 -1.676226	1.520 -1.795 -7.866
ttt_random_ammo	-343.471680 -723.014465 -0.548357	0.324 -0.849 -7.994
ttt_random_ammo	-288.133972 -738.505554 2.771291	4.952 -5.428 -97.489
ttt_random_ammo	-199.577576 -774.636414 -1.005673	4.059 -0.332 -5.797
ttt_random_ammo	-146.112717 -792.993958 -0.684816	-0.001 -0.034 -6.397
ttt_random_ammo	-88.755821 -812.237000 1.466289	-0.669 1.341 -5.508
ttt_random_ammo	-28.633366 -832.471436 3.674289	0.214 0.532 -6.183
ttt_random_ammo	395.979065 -203.668884 0.045738	-0.378 -0.089 -0.968
ttt_random_ammo	426.037079 -204.960770 0.295318	-0.382 -0.078 -0.922
ttt_random_ammo	459.348389 -203.274445 0.437299	-0.061 -0.229 0.005
ttt_random_ammo	-159.724075 -1960.719482 -2.372342	2.563 0.210 -0.474
ttt_random_ammo	-139.446686 -1963.731567 -2.996490	2.609 0.217 -0.468
ttt_random_ammo	-103.174004 -1961.357910 -4.079396	1.897 0.330 -0.497
ttt_random_ammo	-77.442070 -1941.766724 -5.101324	2.220 0.103 -1.049
ttt_random_ammo	-57.749123 -1921.065552 -6.409166	4.835 0.462 -0.845
ttt_random_ammo	-46.440418 -1889.963501 -7.680677	4.768 0.468 -0.816
ttt_random_ammo	-42.978992 -1856.414429 -8.531260	4.274 0.539 -0.887
ttt_random_ammo	-50.792873 -1819.298462 -8.412831	4.317 0.491 -0.413
ttt_random_ammo	-65.110229 -1781.322754 -7.779035	3.480 0.416 -0.377
ttt_random_ammo	-78.789482 -1751.071899 -7.498635	2.930 0.093 -0.196
ttt_random_ammo	-96.586922 -1711.718628 -6.932517	3.056 -0.092 0.238
ttt_random_ammo	-132.779648 -1700.977051 -5.487885	3.153 -0.281 0.327
ttt_random_ammo	-161.411072 -1684.799927 -4.307953	1.836 0.176 -0.314
ttt_random_ammo	-200.709335 -1691.750000 -3.329376	-0.296 -0.002 -1.618
ttt_random_ammo	-235.226257 -1712.884644 -2.430151	1.389 -0.148 -1.885
ttt_random_ammo	-256.958862 -1751.704224 -1.189105	1.752 0.453 -0.752
ttt_random_ammo	-266.538574 -1789.428345 -0.384971	1.759 0.533 -0.779
ttt_random_ammo	-258.606934 -1820.497803 -0.770930	-1.322 0.147 0.104
ttt_random_ammo	-251.167297 -1854.525757 -1.002101	1.569 -0.014 0.014
ttt_random_ammo	-244.916367 -1885.854858 -0.790522	1.311 0.315 -0.430
ttt_random_ammo	-234.978897 -1917.532104 -0.696409	1.393 0.310 -0.432
ttt_random_ammo	-217.491165 -1940.708618 -0.897627	1.517 0.179 -0.158
ttt_random_ammo	-200.423615 -1956.070435 -1.050018	1.276 0.227 -0.216
ttt_random_ammo	-2455.087646 -1559.349609 212.663116	2.806 -0.851 -8.389
ttt_random_ammo	-2453.444580 -1598.833984 219.298386	2.146 0.529 -97.075
ttt_random_ammo	-2458.628418 -1652.610352 224.186127	-1.089 0.937 -6.779
ttt_random_ammo	-2453.870850 -1690.954712 230.043213	-4.862 7.862 -95.532
ttt_random_ammo	-2449.790527 -1726.007202 233.477509	-5.043 2.797 -9.853
ttt_random_ammo	-2443.114990 -1770.146484 234.984772	-5.801 -1.168 -0.678
ttt_random_ammo	-2446.552490 -1809.352661 235.029129	-5.000 1.008 -0.138
ttt_random_ammo	-2447.366455 -1847.731689 234.256027	-5.250 0.220 0.884
ttt_random_ammo	-2450.084229 -1887.033325 233.412582	-4.370 0.347 1.038
ttt_random_ammo	-2457.157959 -1922.992920 232.843002	-2.983 -0.211 0.121
ttt_random_ammo	-2462.835449 -1955.154297 232.663651	-2.847 -0.209 0.111
ttt_random_ammo	-2474.747803 -1985.103394 232.151733	-3.392 -0.210 -0.336
ttt_random_ammo	-2501.245605 -1998.115356 231.092743	-3.117 -0.038 -0.153
ttt_random_ammo	-2456.106445 -1543.486572 211.187592	2.759 -1.056 -6.490
ttt_random_ammo	-2452.224609 -1499.716431 207.185242	2.581 -0.918 -5.726
ttt_random_ammo	-2467.582031 -1472.617920 205.642441	2.587 -1.208 -6.170
ttt_random_ammo	-2495.056152 -1464.827637 206.404938	3.598 1.519 -3.049
ttt_random_ammo	-1938.374268 -135.364410 13.807402	-7.374 -0.496 -1.550
ttt_random_ammo	-1947.673462 -159.681854 13.620767	-7.316 -0.651 -1.658
ttt_random_ammo	-1944.749634 -199.256805 15.047902	-6.227 -0.087 -0.490
ttt_random_ammo	-1929.629883 -235.510651 16.891247	-6.572 -0.088 -0.479
ttt_random_ammo	-1914.399048 -271.649841 18.657553	-6.316 -0.707 -0.020
ttt_random_ammo	-1891.421997 -300.291077 21.015625	-5.879 -0.702 -0.177
ttt_random_ammo	-1853.395020 -311.156738 24.567219	-6.139 -0.830 -0.292
ttt_random_ammo	-1819.238403 -313.837219 27.769182	-6.474 -0.681 0.093
ttt_random_ammo	-1778.749756 -323.168549 31.685844	-6.640 0.184 0.583
ttt_random_ammo	-1744.872437 -302.506805 35.130272	-8.365 1.170 -0.610
ttt_random_ammo	-1724.722778 -271.728882 38.865807	-11.547 2.776 1.102
ttt_random_ammo	-1710.355957 -228.223373 41.189007	-11.956 -2.774 -1.173
ttt_random_ammo	-1715.577148 -191.964722 41.835129	-79.028 138.746 -168.569
ttt_random_ammo	-1730.757568 -139.312485 31.628538	-8.165 -0.515 -5.028
ttt_random_ammo	-1737.881714 -104.407700 27.417078	-6.175 0.625 -6.714
ttt_random_ammo	-1742.695801 -76.690117 24.156336	-3.457 0.370 -6.011
ttt_random_ammo	-1775.060913 -45.467705 20.189198	-5.320 -0.644 -2.237
ttt_random_ammo	-1816.609009 -27.704885 16.611557	-4.858 1.423 -1.593
ttt_random_ammo	-1855.676636 -17.436882 13.741938	-5.018 -0.838 -1.694
ttt_random_ammo	-1909.417358 -49.724689 11.671099	-3.157 0.094 -3.069
ttt_random_ammo	-1956.273315 -57.354153 8.605158	-5.547 -0.848 -2.605
ttt_random_ammo	-1977.891479 -102.491943 8.757023	-6.948 -1.251 -1.913
ttt_random_ammo	-1971.646240 -130.557449 10.381547	-7.066 -0.596 -1.555
ttt_random_ammo	-1802.600220 -1106.291626 59.677429	1.129 -32.489 -114.533
ttt_random_ammo	-1775.195190 -1116.850464 57.871471	-5.139 -38.091 -111.906
ttt_random_ammo	-1712.894165 -1139.973511 46.798523	5.349 -9.548 -102.326
ttt_random_ammo	-1695.595093 -1146.837036 45.640503	5.817 -10.782 -101.878
ttt_random_ammo	-1669.316406 -1149.943848 42.678242	2.496 -22.120 -100.696
ttt_random_ammo	-1633.526733 -1133.037354 38.768814	1.665 3.829 -100.658
ttt_random_ammo	-1614.244141 -1122.838745 36.960785	-1.239 -3.462 -100.739
ttt_random_ammo	-1595.591309 -1123.888062 37.475609	-2.431 -1.625 -100.728
ttt_random_ammo	-1578.055542 -1107.097290 34.760708	-2.172 -2.467 -100.420
ttt_random_ammo	-1554.017456 -1087.715454 31.772018	-3.056 -3.866 -99.482
ttt_random_ammo	-1553.115601 -1062.565186 27.581120	81.038 -86.237 -145.672
ttt_random_ammo	-1531.957031 -1033.393555 23.392855	-1.931 2.537 -100.696
ttt_random_ammo	-1533.840088 -1009.346802 18.808475	0.588 -0.396 -2.164
ttt_random_ammo	-1551.891479 -980.980225 18.469782	1.486 -0.508 -2.644
ttt_random_ammo	-1572.707153 -964.752380 18.589190	1.484 -0.508 -2.677
ttt_random_ammo	-1594.821533 -951.885620 19.169878	0.883 0.009 0.146
ttt_random_ammo	-1623.593628 -938.374451 20.705553	3.417 -0.557 0.349
ttt_random_ammo	-1650.586426 -927.486938 22.172232	3.084 -0.631 0.880
ttt_random_ammo	-1685.138306 -913.886414 24.434996	3.481 -0.412 0.288
ttt_random_ammo	-1704.461304 -903.358643 25.517155	3.675 -0.544 0.212
ttt_random_ammo	-1734.719971 -901.964233 27.095539	2.374 0.042 0.250
ttt_random_ammo	-1764.490112 -898.269958 28.056742	2.371 0.036 0.249
ttt_random_ammo	-1793.550659 -895.639404 29.020323	3.256 -0.289 0.784
ttt_random_ammo	-1818.787109 -908.212708 30.435444	2.038 -0.928 -3.304
ttt_random_ammo	-1844.717773 -916.069580 31.698454	2.029 -0.858 -3.642
ttt_random_ammo	-1871.540527 -923.617126 33.717209	6.094 0.834 -2.412
ttt_random_ammo	-1885.054077 -943.233765 36.432819	7.240 1.176 -6.024
ttt_random_ammo	-1888.993042 -956.003723 40.574329	6.388 -6.961 -96.798
ttt_random_ammo	-1892.184570 -985.239624 48.864357	5.663 -7.628 -106.670
ttt_random_ammo	-1881.369385 -1016.417236 51.544720	71.566 -155.639 -168.980
ttt_random_ammo	-1872.535522 -1021.803955 50.363331	-72.584 22.710 -169.275
ttt_random_ammo	-1856.229370 -1051.551880 54.607159	11.544 -9.910 -110.455
ttt_random_ammo	-1859.829712 -1063.036621 59.602631	10.077 -21.452 -113.809
ttt_random_ammo	-1852.402710 -1084.374756 65.038834	5.751 -6.982 -109.572
ttt_random_ammo	-1828.849731 -1095.098877 62.477024	-2.100 -41.528 -114.368
ttt_random_ammo	-1949.965820 2384.864502 544.342346	0.048 0.000 -0.021
ttt_random_ammo	-1927.527344 2356.657959 544.320129	0.047 0.000 -0.034
ttt_random_ammo	-1909.922363 2338.683838 544.379456	0.172 0.001 0.148
ttt_random_ammo	-1874.300293 2305.537598 544.349060	0.051 0.000 -0.014
ttt_random_ammo	-1848.428223 2273.316162 544.422302	1.621 0.037 1.970
ttt_random_ammo	-1800.629883 1984.631104 544.351257	0.053 0.000 -0.011
ttt_random_ammo	-1795.268188 1961.969604 544.392090	0.634 0.005 0.717
ttt_random_ammo	-1795.239746 1922.985718 544.332825	0.047 0.000 -0.028
ttt_random_ammo	-1808.942261 1886.332031 544.422363	1.533 0.036 1.853
ttt_random_ammo	-1825.417847 1852.348145 544.470215	0.554 0.020 0.673
ttt_random_ammo	-1856.354980 1815.568726 544.330383	0.047 0.000 -0.029
ttt_random_ammo	-1884.908325 1786.378418 544.344604	0.049 -0.000 0.019
ttt_random_ammo	-1911.666992 1764.021606 544.359558	0.063 -0.000 -0.006
ttt_random_ammo	-1943.062134 1740.742432 544.322815	0.047 -0.000 0.033
ttt_random_ammo	-1969.818359 1721.418823 544.439148	1.216 -0.030 -1.476
ttt_random_ammo	745.411743 3748.154785 540.668274	69.040 171.836 -168.241
ttt_random_ammo	804.387939 3748.349609 519.844666	73.357 178.160 175.160
ttt_random_ammo	849.035767 3738.087891 506.514069	11.020 -1.442 -0.088
ttt_random_ammo	881.372253 3729.203857 501.211945	9.077 0.202 4.953
ttt_random_ammo	909.803711 3717.452881 506.051971	-73.637 -158.496 173.710
ttt_random_ammo	946.046692 3696.377686 513.862671	-73.770 -159.757 178.361
ttt_random_ammo	984.306580 3675.146240 515.458862	-9.064 -0.956 5.117
ttt_random_ammo	1024.076416 3672.370361 520.509888	-3.508 -4.784 98.948
ttt_random_ammo	1052.430054 3671.671387 520.667114	-3.444 -4.058 23.633
ttt_random_ammo	567.109314 2809.838135 394.311249	0.004 0.098 1.146
ttt_random_ammo	566.487488 2840.703369 395.177612	5.527 -0.953 2.455
ttt_random_ammo	562.894775 2894.501709 398.471191	3.602 1.190 4.719
ttt_random_ammo	558.857544 2928.558838 400.726929	3.603 1.188 4.799
ttt_random_ammo	555.391907 2967.028076 403.232635	3.600 1.189 4.166
ttt_random_ammo	559.298584 3006.832275 405.280090	3.588 1.266 5.492
ttt_random_ammo	569.235291 3039.092041 407.098816	3.533 1.575 6.062
ttt_random_ammo	581.022583 3081.709229 408.990204	9.890 -7.640 3.042
