# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_blocc
# Exported by: Ahbiga
setting:	replacespawns 1
ttt_random_ammo	1557.959717 -166.363953 128.338394	-0.047 -0.000 -0.025
ttt_random_ammo	1531.715332 -172.004532 128.445938	-1.640 -0.036 1.990
ttt_random_ammo	1539.868530 -157.463165 128.378357	-0.139 -0.000 0.106
ttt_random_ammo	1724.728149 -412.371765 128.340027	0.048 -0.000 0.023
ttt_random_ammo	1710.060669 -409.156738 128.436951	1.204 -0.030 -1.456
ttt_random_ammo	1711.998779 -354.617828 178.758377	0.704 0.141 0.155
ttt_random_ammo	1738.320313 -354.704712 178.749512	-0.646 1.775 0.412
ttt_random_ammo	1760.038330 -354.687958 178.831802	0.750 0.422 0.389
ttt_random_ammo	1786.624512 -354.688599 178.832443	0.729 0.411 0.377
ttt_random_ammo	1815.859253 -354.615326 178.769562	1.745 0.849 0.202
ttt_random_ammo	1838.488037 -354.658752 178.816498	0.826 0.332 0.108
ttt_random_ammo	1879.379395 -354.670502 178.816818	1.099 0.736 0.498
ttt_random_ammo	1855.919067 -354.665527 178.813751	1.194 0.826 0.552
ttt_random_ammo	1708.904907 -431.986877 128.317474	0.048 0.000 -0.035
ttt_random_ammo	1721.948853 -446.692841 128.387589	0.368 -0.002 -0.392
ttt_random_ammo	1735.644409 -435.850037 128.351227	0.053 -0.000 0.011
ttt_random_ammo	1824.298950 -623.473755 128.382477	0.221 0.001 0.210
ttt_random_ammo	1775.377808 -624.535950 128.444580	1.150 0.029 1.399
ttt_random_ammo	1803.522949 -623.868042 128.418182	1.630 0.036 1.972
ttt_random_ammo	1789.881348 -604.576477 128.327866	0.047 0.000 -0.031
ttt_random_ammo	1818.778931 -602.960144 128.337677	0.047 -0.000 0.025
ttt_random_ammo	1848.846802 -613.251099 128.380981	0.194 0.001 0.176
ttt_random_ammo	1416.465210 -587.852356 128.343079	-0.048 -0.000 -0.021
ttt_random_ammo	1393.188110 -584.770996 128.393723	-0.371 -0.002 0.395
ttt_random_ammo	1372.087891 -570.552002 128.393723	-0.372 -0.002 0.395
ttt_random_ammo	1401.777588 -562.372192 128.460052	-0.841 -0.023 0.998
ttt_random_ammo	1572.609741 279.866241 128.333557	-0.046 -0.000 -0.028
ttt_random_ammo	1588.966431 256.220612 128.345352	-0.049 -0.000 -0.019
ttt_random_ammo	1592.183594 208.879150 128.423767	1.519 -0.035 -1.842
ttt_random_ammo	1554.559204 210.531281 128.460602	-1.200 -0.030 1.459
ttt_random_ammo	1548.088623 245.800568 128.411880	-1.105 -0.015 1.291
ttt_random_ammo	1579.402344 235.417160 128.352036	-0.053 -0.000 -0.011
ttt_random_ammo	1533.603149 224.861145 128.411987	-1.118 -0.015 1.307
ttt_random_ammo	1584.504272 189.694687 128.385345	0.278 0.001 0.281
ttt_random_ammo	1542.781006 182.306122 128.451721	-1.340 0.033 -1.621
ttt_random_ammo	1200.584351 535.381165 128.439651	1.212 0.030 1.471
ttt_random_ammo	1230.686401 532.395935 128.317459	0.047 0.000 -0.035
ttt_random_ammo	1240.774292 517.399170 128.355438	0.057 0.000 -0.004
ttt_random_ammo	1226.557373 499.907806 128.351212	0.052 0.000 -0.011
ttt_random_ammo	1191.159790 502.381348 128.322739	0.047 0.000 -0.033
ttt_random_ammo	1214.840332 512.360901 128.335251	0.046 0.000 -0.027
ttt_random_ammo	1394.975220 805.730469 128.390198	0.478 0.003 0.526
ttt_random_ammo	1436.713867 802.194702 128.389130	0.414 0.003 0.448
ttt_random_ammo	1429.892090 776.273315 128.376175	0.136 0.000 0.103
ttt_random_ammo	1400.679810 769.742126 128.357513	0.060 0.000 0.001
ttt_random_ammo	1367.890503 794.313232 128.437546	1.247 0.031 1.512
ttt_random_ammo	1411.149658 802.017944 128.435318	1.308 0.032 1.586
ttt_random_ammo	1377.346313 767.696655 128.353348	0.054 0.000 -0.008
ttt_random_ammo	214.864243 198.649139 0.467130	0.595 -0.021 -0.722
ttt_random_ammo	236.270020 193.885483 0.367309	0.084 0.000 0.035
ttt_random_ammo	236.376617 212.229706 0.420077	1.550 0.040 1.871
ttt_random_ammo	219.170639 219.988815 0.389887	0.026 0.122 -0.066
ttt_random_ammo	263.654694 215.229706 0.395708	-0.422 -0.003 0.458
ttt_random_ammo	251.017487 232.681976 0.346826	0.049 0.000 -0.017
ttt_random_ammo	393.284058 674.024231 35.612270	-0.109 -0.000 0.072
ttt_random_ammo	399.939117 657.023865 35.580879	0.042 0.000 -0.027
ttt_random_ammo	379.838226 659.472656 35.555550	0.046 0.000 -0.036
ttt_random_ammo	381.412689 675.540588 35.603340	-0.071 -0.000 0.021
ttt_random_ammo	400.782318 669.308655 10.372265	0.041 0.000 -0.024
ttt_random_ammo	381.476715 668.475220 10.407896	0.139 0.001 0.114
ttt_random_ammo	400.673340 650.640991 10.376236	0.042 0.000 -0.021
ttt_random_ammo	392.391022 628.800110 10.335660	0.047 0.000 -0.038
ttt_random_ammo	384.063324 648.475220 10.350442	0.043 0.000 -0.034
ttt_random_ammo	68.316734 871.523560 0.430959	1.412 0.033 1.714
ttt_random_ammo	38.508408 869.988525 0.374479	0.122 0.000 0.086
ttt_random_ammo	10.130459 866.362305 0.434521	1.255 0.031 1.515
ttt_random_ammo	-2.356148 846.640686 0.437393	1.270 0.032 1.541
ttt_random_ammo	10.163066 834.326721 0.450452	0.982 0.026 1.192
ttt_random_ammo	27.085096 833.732239 0.365425	0.077 0.000 0.026
ttt_random_ammo	18.135822 855.893738 0.431866	1.266 0.031 1.523
ttt_random_ammo	46.386703 853.140686 0.385356	0.277 0.001 0.279
ttt_random_ammo	46.275532 834.274719 0.392907	0.726 0.007 0.829
ttt_random_ammo	83.642265 839.925903 0.342303	0.048 0.000 -0.021
ttt_random_ammo	95.892014 900.254639 96.389862	0.469 -0.003 -0.515
ttt_random_ammo	76.071632 899.607971 96.366631	-0.078 0.000 -0.027
ttt_random_ammo	56.812572 893.663452 96.338387	-0.047 -0.000 -0.025
ttt_random_ammo	81.742126 885.720703 96.391190	0.553 0.004 0.618
ttt_random_ammo	34.252895 632.558228 160.376099	0.137 -0.000 -0.104
ttt_random_ammo	33.521030 650.805725 160.357529	0.060 -0.000 -0.001
ttt_random_ammo	52.223267 661.075012 160.377838	0.153 0.001 0.124
ttt_random_ammo	62.664463 645.544617 160.390182	0.482 0.003 0.532
ttt_random_ammo	288.232910 803.446655 195.572128	0.042 0.000 -0.031
ttt_random_ammo	292.599640 785.519287 195.562851	0.044 0.000 -0.034
ttt_random_ammo	296.667145 805.362488 170.373108	-0.048 -0.000 -0.014
ttt_random_ammo	301.286011 787.642456 170.344101	-0.045 -0.000 -0.033
ttt_random_ammo	324.353943 801.272888 170.478882	-1.124 -0.030 1.363
ttt_random_ammo	181.906448 797.364075 195.607407	0.057 0.000 0.007
ttt_random_ammo	181.262115 793.468750 170.424438	0.004 -0.129 -0.114
ttt_random_ammo	144.339478 807.952881 170.330444	0.686 0.079 -0.923
ttt_random_ammo	147.705933 789.336975 170.429626	-0.974 -0.012 1.134
ttt_random_ammo	166.097794 786.122253 170.364761	-0.045 -0.000 -0.023
ttt_random_ammo	311.100189 889.041260 160.457703	0.819 0.023 0.993
ttt_random_ammo	335.356079 889.243713 160.391556	0.629 -0.005 -0.711
ttt_random_ammo	319.204956 861.669067 160.363495	0.072 -0.000 -0.019
ttt_random_ammo	348.069397 880.579102 160.363495	0.072 -0.000 -0.019
ttt_random_ammo	341.554291 906.540039 160.369141	0.090 -0.000 -0.044
ttt_random_ammo	822.747009 777.714294 195.585007	0.042 0.000 -0.025
ttt_random_ammo	804.630615 780.651062 195.565231	0.043 0.000 -0.033
ttt_random_ammo	820.264038 802.797668 170.463013	1.221 0.033 1.482
ttt_random_ammo	801.045166 794.406067 170.343185	0.045 0.000 -0.036
ttt_random_ammo	822.757813 782.960022 170.361740	0.042 0.000 -0.029
ttt_random_ammo	803.013245 775.352234 170.399094	0.076 0.000 0.033
ttt_random_ammo	822.258240 751.418518 170.419388	-0.135 -0.553 -0.221
ttt_random_ammo	801.458191 759.667725 170.463104	1.200 0.032 1.455
ttt_random_ammo	1101.366089 664.176941 160.408707	-0.687 0.069 -0.768
ttt_random_ammo	1056.223877 623.109131 160.359543	0.063 0.000 0.006
ttt_random_ammo	1024.503906 630.462708 160.428787	1.454 0.034 1.764
ttt_random_ammo	1044.433838 672.447754 160.446671	0.986 -0.026 -1.191
ttt_random_ammo	1073.438477 687.970947 160.349045	0.051 0.000 -0.014
ttt_random_ammo	1083.909790 636.555359 160.351227	0.052 -0.000 0.011
ttt_random_ammo	1051.977661 650.020630 160.367325	0.083 0.000 0.034
ttt_random_ammo	853.809814 1040.673706 288.376129	0.132 -0.000 -0.098
ttt_random_ammo	876.568481 1005.054016 288.339996	0.047 0.000 -0.023
ttt_random_ammo	903.172974 1017.715515 288.377808	0.152 0.001 0.124
ttt_random_ammo	909.135376 1057.051514 288.438751	1.231 0.030 1.492
ttt_random_ammo	873.288330 1045.839966 288.370972	0.100 0.000 0.057
ttt_random_ammo	894.724243 1036.439575 288.369171	0.090 0.000 0.043
ttt_random_ammo	868.017944 1022.243591 288.344574	0.048 0.000 -0.019
ttt_random_ammo	1325.870850 801.202942 416.330353	0.046 0.000 -0.030
ttt_random_ammo	1326.651855 776.190491 416.346802	0.050 0.000 -0.017
ttt_random_ammo	1304.772217 781.447754 416.386627	0.322 0.002 0.335
ttt_random_ammo	1301.735107 810.786499 416.337616	0.047 0.000 -0.025
ttt_random_ammo	1099.566040 615.820496 416.392181	0.618 0.005 0.698
ttt_random_ammo	1070.123901 615.731628 416.376099	0.134 -0.000 -0.101
ttt_random_ammo	1068.481201 633.837219 416.351196	0.052 0.000 -0.011
ttt_random_ammo	1092.525513 642.106750 416.361511	0.067 -0.000 -0.012
ttt_random_ammo	885.635193 1034.208496 544.359558	0.062 0.000 0.005
ttt_random_ammo	898.206970 1059.182617 544.357544	0.060 0.000 0.001
ttt_random_ammo	921.138489 1055.695435 544.428528	1.373 0.032 1.657
ttt_random_ammo	915.132690 1027.154785 544.383972	0.244 0.001 0.239
ttt_random_ammo	948.181152 611.269470 672.485107	1.342 -0.064 1.626
ttt_random_ammo	911.071167 612.368774 672.434326	0.253 -0.168 1.830
ttt_random_ammo	871.736389 611.971802 672.478271	1.862 -0.171 2.181
ttt_random_ammo	930.104858 625.644958 672.355469	0.057 0.000 -0.004
ttt_random_ammo	428.741364 658.334717 672.332825	0.046 0.000 -0.028
ttt_random_ammo	458.722809 668.523804 672.355469	0.057 0.000 -0.003
ttt_random_ammo	478.913300 667.143616 672.370972	0.099 -0.000 -0.056
ttt_random_ammo	474.910858 638.521301 672.339966	0.047 0.000 -0.023
ttt_random_ammo	431.127747 624.839050 672.330383	0.046 0.000 -0.029
ttt_random_ammo	459.364227 647.421143 672.330383	0.046 0.000 -0.029
ttt_random_ammo	180.294449 664.897278 672.343079	-0.048 -0.000 -0.021
ttt_random_ammo	225.324844 675.481018 672.347595	-0.050 -0.000 -0.017
ttt_random_ammo	245.428741 670.065918 672.364624	-0.072 -0.000 0.019
ttt_random_ammo	238.659790 641.904419 672.345337	-0.049 -0.000 -0.019
ttt_random_ammo	198.378036 641.498352 672.356323	-0.057 -0.000 -0.003
ttt_random_ammo	222.068649 655.446045 672.444397	-1.690 -0.036 2.051
ttt_random_ammo	177.992386 972.242859 672.333557	-0.046 -0.000 -0.028
ttt_random_ammo	204.079926 958.992981 672.335999	-0.046 -0.000 -0.027
ttt_random_ammo	191.464279 933.873291 672.360535	-0.063 -0.000 0.007
ttt_random_ammo	156.367386 926.470398 672.404236	-0.717 -0.007 0.819
ttt_random_ammo	148.604263 960.390503 672.326050	-0.047 -0.000 -0.032
ttt_random_ammo	168.075577 953.107605 672.447327	-1.676 -0.037 2.039
ttt_random_ammo	544.859924 1045.759277 672.328613	-0.046 -0.000 -0.030
ttt_random_ammo	513.041931 1022.738647 672.391724	-0.324 -0.002 0.337
ttt_random_ammo	485.558563 1044.813110 672.461365	-1.183 -0.030 1.439
ttt_random_ammo	530.849487 1061.773804 672.326050	-0.047 -0.000 -0.032
ttt_random_ammo	514.357910 1043.012085 672.459229	-1.257 -0.031 1.529
ttt_random_ammo	488.977417 1060.587891 672.364624	-0.072 -0.000 0.019
ttt_random_ammo	1382.077271 -48.204845 496.441132	-1.734 -0.031 2.100
ttt_random_ammo	1391.713867 -37.478230 496.376373	-0.119 -0.000 0.083
ttt_random_ammo	1418.287720 -35.178349 496.454987	-1.174 -0.029 1.413
ttt_random_ammo	1411.808472 -64.711296 496.414337	-1.228 -0.018 1.442
ttt_random_ammo	1380.767578 -73.637718 496.446014	-1.402 -0.032 1.685
ttt_random_ammo	1400.768066 -88.593155 496.383942	-0.186 -0.001 0.168
ttt_random_ammo	1395.941772 -588.020996 496.365417	0.075 -0.000 -0.024
ttt_random_ammo	1358.787964 -552.718689 496.411438	-0.214 -0.309 0.482
ttt_random_ammo	1378.945068 -534.858704 496.368591	-0.082 -0.000 0.034
ttt_random_ammo	1409.568237 -535.088928 496.393005	0.806 -0.008 -0.928
ttt_random_ammo	1370.322144 -574.161560 496.377747	0.149 -0.001 -0.120
ttt_random_ammo	1407.377319 -559.244751 496.320099	0.046 0.000 -0.034
ttt_random_ammo	1427.284668 -597.557983 496.351196	0.052 0.000 -0.011
ttt_random_ammo	1365.866211 -611.559570 496.393402	0.935 -0.011 -1.085
ttt_random_ammo	1407.164429 -608.819946 496.349030	0.050 -0.000 0.014
ttt_random_ammo	1424.844482 -572.015503 496.346832	0.049 -0.000 0.017
ttt_random_ammo	-201.217560 290.491608 94.429466	1.378 0.032 1.665
ttt_random_ammo	-201.033203 310.607269 94.394806	1.452 0.025 1.713
ttt_random_ammo	-201.152771 266.896667 94.344582	0.049 0.000 -0.019
ttt_random_ammo	-223.283386 263.512695 94.333572	-0.046 0.000 0.028
ttt_random_ammo	-241.785614 264.095581 94.393692	-0.369 -0.002 0.393
ttt_random_ammo	-200.263992 328.942291 94.441673	1.141 -0.029 -1.383
ttt_random_ammo	-201.408234 348.712311 94.351212	0.052 -0.000 0.011
ttt_random_ammo	-261.864746 263.786835 94.349838	-0.051 -0.000 -0.014
ttt_random_ammo	-154.041992 -292.309662 0.351206	0.053 0.000 -0.011
ttt_random_ammo	-154.938004 -251.104965 0.387604	0.364 -0.002 -0.387
ttt_random_ammo	-176.998978 -263.293243 0.374481	0.122 0.000 0.086
ttt_random_ammo	-141.722260 -278.376892 0.357512	0.059 0.000 0.001
ttt_random_ammo	-140.322388 -234.503616 0.387929	0.363 0.002 0.386
ttt_random_ammo	-170.260620 -229.538971 0.370595	-0.091 -0.000 0.045
ttt_random_ammo	-429.422333 -332.892120 32.381016	0.181 0.001 0.162
ttt_random_ammo	-477.993195 -336.097443 32.443432	0.965 0.026 1.154
ttt_random_ammo	-507.611389 -320.110565 32.346783	0.048 -0.000 0.017
ttt_random_ammo	-497.334320 -294.444519 32.432045	1.157 -0.028 -1.384
ttt_random_ammo	-467.090851 -299.711212 32.386726	0.303 0.002 0.314
ttt_random_ammo	-461.073486 -335.232605 32.346767	0.048 0.000 -0.017
ttt_random_ammo	-439.659973 -305.243896 32.374489	0.113 0.000 0.077
ttt_random_ammo	-408.021210 -330.631500 32.317379	0.046 0.000 -0.034
ttt_random_ammo	-418.133026 -299.445343 32.424232	1.326 0.032 1.586
ttt_random_ammo	-521.905518 208.096481 32.351151	0.051 0.000 -0.011
ttt_random_ammo	-502.114441 213.805984 32.388065	0.338 0.002 0.357
ttt_random_ammo	-484.165558 209.005997 32.456543	0.725 0.022 0.868
ttt_random_ammo	-479.746918 177.787201 32.450260	0.876 0.024 1.052
ttt_random_ammo	-502.924255 178.544891 32.394001	0.770 0.008 0.884
ttt_random_ammo	-529.767273 183.192352 32.342243	0.046 0.000 -0.021
ttt_random_ammo	-507.766418 198.047333 32.314678	0.046 0.000 -0.035
ttt_random_ammo	-462.309723 215.324966 32.427242	1.243 0.030 1.483
ttt_random_ammo	-465.011230 191.931702 32.332756	0.045 0.000 -0.027
ttt_random_ammo	-519.328674 163.187134 32.439800	1.083 0.028 1.301
ttt_random_ammo	-493.444519 163.482803 32.351154	0.051 0.000 -0.011
ttt_random_ammo	-473.815796 159.857452 32.342243	0.046 0.000 -0.021
ttt_random_ammo	-497.717682 143.983841 32.431591	1.194 0.029 1.429
ttt_random_ammo	-629.089050 -364.396088 32.357510	0.060 -0.000 -0.001
ttt_random_ammo	-667.638672 -369.932678 32.448399	0.990 0.026 1.197
ttt_random_ammo	-686.132202 -361.803375 32.418053	1.599 0.036 1.931
ttt_random_ammo	-672.676086 -342.325470 32.374485	0.121 0.000 0.085
ttt_random_ammo	-650.127686 -349.697113 32.437393	1.230 -0.030 -1.491
ttt_random_ammo	-656.772583 -369.217834 32.344582	0.048 0.000 -0.019
ttt_random_ammo	-629.833618 -342.396362 32.388813	0.407 -0.002 -0.440
ttt_random_ammo	-503.236572 -251.945938 288.416840	1.477 0.034 1.768
ttt_random_ammo	-516.184204 -236.707764 288.330292	0.045 0.000 -0.029
ttt_random_ammo	-495.929626 -227.359573 288.444244	0.969 0.026 1.161
ttt_random_ammo	-474.072571 -233.111618 288.408264	1.674 0.033 2.008
ttt_random_ammo	-475.732727 -258.016968 288.365387	0.074 0.000 0.024
ttt_random_ammo	-418.945129 98.011948 288.428406	1.254 -0.030 -1.504
ttt_random_ammo	-385.531677 110.727638 288.348969	0.049 0.000 -0.014
ttt_random_ammo	-388.254333 144.948273 288.344513	0.047 0.000 -0.019
ttt_random_ammo	-422.285706 133.515610 288.337555	0.045 0.000 -0.025
ttt_random_ammo	-445.519531 109.144592 288.344513	0.047 0.000 -0.019
ttt_random_ammo	-408.045807 116.084274 288.385406	0.264 0.001 0.265
ttt_random_ammo	-411.886536 155.514572 288.367249	0.080 -0.000 -0.033
ttt_random_ammo	821.163452 -175.545914 48.325321	0.047 0.000 -0.032
ttt_random_ammo	823.855713 -213.743576 48.382488	0.218 0.001 0.207
ttt_random_ammo	773.004761 -205.389496 48.351215	0.053 0.000 -0.011
ttt_random_ammo	776.076843 -172.967377 48.349041	0.051 0.000 -0.014
ttt_random_ammo	803.767883 -190.027664 48.391270	0.542 0.004 0.605
ttt_random_ammo	801.926514 -144.261337 48.339996	0.047 0.000 -0.023
ttt_random_ammo	844.698120 -126.774460 48.397812	-0.095 -0.080 0.025
ttt_random_ammo	851.254272 -165.032669 48.330368	0.046 0.000 -0.029
ttt_random_ammo	830.338440 -145.630203 48.446075	1.095 0.028 1.330
ttt_random_ammo	780.195129 -144.631851 48.377823	0.153 0.001 0.125
ttt_random_ammo	783.271790 -120.935669 48.355453	0.057 0.000 -0.003
ttt_random_ammo	815.273499 -127.098434 48.401234	0.043 -0.007 0.138
ttt_random_ammo	845.392822 -200.423462 48.421329	1.647 0.037 2.001
ttt_random_ammo	799.400757 -165.806015 48.325321	0.047 0.000 -0.032
ttt_random_ammo	781.972168 74.675255 208.347626	-0.050 -0.000 -0.017
ttt_random_ammo	805.344421 84.561401 208.380234	-0.153 -0.001 0.125
ttt_random_ammo	804.166443 54.765759 208.440170	-1.301 -0.030 1.543
ttt_random_ammo	773.347412 40.307663 208.347626	-0.050 -0.000 -0.017
ttt_random_ammo	760.371948 70.089287 208.356354	-0.058 -0.000 -0.003
ttt_random_ammo	789.674927 33.969555 208.345367	-0.049 -0.000 -0.019
ttt_random_ammo	324.087494 -70.710136 208.335220	0.046 0.000 -0.026
ttt_random_ammo	337.363129 -102.739792 208.372742	0.108 0.000 0.068
ttt_random_ammo	359.805420 -91.885925 208.425903	1.439 0.033 1.738
ttt_random_ammo	355.983337 -69.022202 208.344559	0.048 0.000 -0.019
ttt_random_ammo	327.233459 -44.181934 208.330322	0.046 0.000 -0.029
ttt_random_ammo	356.112762 -44.882607 208.393173	0.686 0.006 0.782
ttt_random_ammo	379.112671 -57.222378 208.372696	0.107 -0.000 -0.067
ttt_random_ammo	383.280670 -83.266914 208.380875	0.185 -0.001 -0.166
ttt_random_ammo	867.640381 -48.827564 368.367310	0.084 0.000 0.035
ttt_random_ammo	864.852600 -80.307503 368.445953	1.095 0.028 1.330
ttt_random_ammo	862.918518 -120.785675 368.392151	0.735 -0.007 -0.839
ttt_random_ammo	679.778809 57.154705 368.382141	-0.175 -0.001 0.152
ttt_random_ammo	674.921143 88.391357 368.406677	-0.831 -0.009 0.957
ttt_random_ammo	701.826660 97.480278 368.343048	-0.048 -0.000 -0.021
ttt_random_ammo	721.634705 83.917107 368.331085	-0.047 -0.000 -0.029
ttt_random_ammo	699.205200 67.193047 368.320862	-0.047 -0.000 -0.034
ttt_random_ammo	718.911926 51.273479 368.456329	-1.310 -0.032 1.590
ttt_random_ammo	736.392090 61.861164 368.391693	-0.322 -0.002 0.335
ttt_random_ammo	288.443390 -291.919464 368.385132	0.271 -0.001 -0.273
ttt_random_ammo	284.444794 -265.460663 368.394775	1.062 0.014 1.239
ttt_random_ammo	305.777069 -278.015839 368.394989	1.224 0.018 1.436
ttt_random_ammo	284.728271 -242.369186 368.374390	0.119 -0.000 -0.083
ttt_random_ammo	301.754669 -253.873795 368.444183	1.025 0.027 1.235
ttt_random_ammo	284.604218 -215.044556 368.314728	0.047 -0.000 0.036
ttt_random_ammo	298.255737 -229.565948 368.351166	0.052 -0.000 0.011
ttt_random_ammo	303.039856 -206.732361 368.454803	0.835 0.024 1.008
ttt_random_ammo	284.638184 -185.179993 368.359497	0.062 -0.000 -0.005
ttt_random_ammo	284.196533 71.610092 368.387970	0.352 0.002 0.373
ttt_random_ammo	283.134491 107.021629 368.392242	0.606 0.005 0.684
ttt_random_ammo	310.995575 106.277481 368.437164	1.199 0.030 1.448
ttt_random_ammo	295.230865 89.883026 368.391357	0.523 0.004 0.582
ttt_random_ammo	309.863678 73.431953 368.342255	0.047 0.000 -0.021
ttt_random_ammo	332.434631 88.825836 368.357483	0.059 0.000 0.001
ttt_random_ammo	342.127747 107.752365 368.365387	0.075 0.000 0.024
ttt_random_ammo	724.593079 26.562027 528.411743	-1.093 -0.015 1.277
ttt_random_ammo	726.171387 44.321465 528.362549	-0.066 -0.000 0.011
ttt_random_ammo	753.722351 44.295586 528.343018	-0.047 -0.000 -0.021
ttt_random_ammo	751.158325 27.763802 528.354187	-0.054 -0.000 -0.008
ttt_random_ammo	774.050964 40.203846 528.414307	-1.231 -0.018 1.445
ttt_random_ammo	301.140106 -33.992256 528.374451	-0.109 -0.000 0.069
ttt_random_ammo	307.370697 0.774084 528.378235	-0.134 -0.000 0.102
ttt_random_ammo	329.052338 -26.378695 528.448792	-1.491 -0.034 1.806
ttt_random_ammo	316.621155 -55.094673 528.366577	-0.076 -0.000 0.025
ttt_random_ammo	292.826294 -54.525517 528.406494	-0.810 -0.008 0.933
ttt_random_ammo	297.037292 -84.902313 528.385803	-0.211 -0.001 0.199
ttt_random_ammo	317.882172 -86.670753 528.401794	-0.605 -0.005 0.683
ttt_random_ammo	771.297363 -87.957588 723.607422	0.057 0.000 0.006
ttt_random_ammo	760.563782 -80.544762 723.598633	0.046 0.000 -0.012
ttt_random_ammo	774.958740 -95.487251 698.423035	-0.254 -0.361 -0.199
ttt_random_ammo	773.510254 -78.521095 698.381042	-0.055 -0.000 -0.001
ttt_random_ammo	762.063782 -94.524040 698.482971	-0.860 -0.025 1.037
ttt_random_ammo	761.461487 -79.011444 698.384827	-0.062 -0.000 0.009
ttt_random_ammo	872.924622 100.339310 723.630066	0.289 0.002 0.301
ttt_random_ammo	875.118896 84.430588 723.666138	1.423 0.037 1.717
ttt_random_ammo	854.409912 81.344299 723.587097	0.042 0.000 -0.024
ttt_random_ammo	844.210632 92.462349 723.542542	0.049 0.000 -0.040
ttt_random_ammo	831.981934 95.194496 723.582947	0.041 0.000 -0.026
ttt_random_ammo	827.932007 81.108147 723.582947	0.041 0.000 -0.026
ttt_random_ammo	566.042786 -99.169670 698.358215	-0.044 -0.000 -0.027
ttt_random_ammo	542.483337 -99.453743 698.382935	-0.058 -0.000 0.003
ttt_random_ammo	527.453979 -96.982590 698.475464	-1.269 -0.033 1.539
ttt_random_ammo	548.678955 -84.559738 698.362610	-0.044 -0.000 -0.024
ttt_random_ammo	536.498108 -83.294975 698.361633	0.012 -0.113 -0.199
ttt_random_ammo	572.030518 -94.257050 723.627747	0.227 0.001 0.225
ttt_random_ammo	554.461365 -81.081207 723.587708	0.591 -0.008 -0.107
ttt_random_ammo	539.766235 -80.551888 723.602844	1.868 0.015 1.477
ttt_random_ammo	304.817657 -247.076340 688.365479	0.077 0.000 0.027
ttt_random_ammo	296.995209 -222.850601 688.403931	-0.090 -0.077 0.032
ttt_random_ammo	308.620117 -203.855621 688.343079	-0.048 -0.000 -0.021
ttt_random_ammo	333.413879 -218.629501 688.370667	-0.092 -0.000 0.046
ttt_random_ammo	341.417877 -246.605148 688.431091	-0.840 0.193 -1.125
ttt_random_ammo	318.772217 -262.780609 688.320129	0.047 0.000 -0.034
ttt_random_ammo	322.110016 -244.009140 688.389160	0.418 0.003 0.453
ttt_random_ammo	353.020569 -229.960983 688.392212	0.621 0.005 0.701
ttt_random_ammo	230.118637 -553.317932 0.322732	0.047 0.000 -0.033
ttt_random_ammo	234.169144 -586.555176 0.342303	0.048 0.000 -0.021
ttt_random_ammo	234.689789 -627.382874 0.382529	0.212 0.001 0.199
ttt_random_ammo	215.200806 -620.993652 0.435666	1.309 0.032 1.589
ttt_random_ammo	217.493347 -575.097412 0.393715	0.816 0.009 0.939
ttt_random_ammo	207.227020 -598.418945 0.383962	0.243 0.001 0.238
ttt_random_ammo	372.676056 -898.962402 0.391261	0.542 0.004 0.605
ttt_random_ammo	352.467255 -873.287598 0.351215	0.053 -0.000 0.011
ttt_random_ammo	360.093719 -853.391235 0.344599	0.049 -0.000 0.019
ttt_random_ammo	397.355011 -851.801819 0.359540	0.063 0.000 0.006
ttt_random_ammo	401.221893 -878.793030 0.377838	0.150 0.001 0.121
ttt_random_ammo	374.024414 -869.003052 0.363500	0.071 0.000 0.018
ttt_random_ammo	415.343079 -903.617004 0.337636	0.047 0.000 -0.025
ttt_random_ammo	422.920868 -876.111084 0.367308	0.084 0.000 0.035
ttt_random_ammo	354.619812 -742.276489 0.353343	0.054 0.000 -0.008
ttt_random_ammo	383.226776 -720.809265 0.317452	0.047 0.000 -0.035
ttt_random_ammo	389.407501 -747.850830 0.377830	0.151 0.001 0.123
ttt_random_ammo	366.142517 -760.666931 0.349033	0.051 0.000 -0.014
ttt_random_ammo	413.252991 -754.267761 0.346825	0.050 0.000 -0.017
ttt_random_ammo	413.179474 -734.620178 0.433900	1.189 -0.029 -1.429
ttt_random_ammo	1056.195679 -1161.809937 0.353341	0.055 0.000 -0.007
ttt_random_ammo	1062.168457 -1127.480713 0.437257	1.269 0.032 1.540
ttt_random_ammo	1040.648193 -1132.392334 0.361540	0.067 0.000 0.011
ttt_random_ammo	1057.843750 -1147.193604 0.394485	1.106 0.015 1.292
ttt_random_ammo	1033.631226 -1148.533569 0.322732	0.047 0.000 -0.033
ttt_random_ammo	1051.075439 -1183.697876 0.361542	0.066 0.000 0.011
ttt_random_ammo	1022.962952 -1172.814819 0.417700	1.627 0.036 1.968
ttt_random_ammo	1015.370789 -1150.283569 0.325312	0.046 0.000 -0.032
ttt_random_ammo	473.000732 -1142.894409 0.351216	0.052 -0.000 0.011
ttt_random_ammo	441.204315 -1141.294067 0.330380	0.046 -0.000 0.029
ttt_random_ammo	463.967438 -1126.105713 0.453458	0.439 0.065 0.672
ttt_random_ammo	452.861511 -1152.711304 0.374492	0.120 0.000 0.084
ttt_random_ammo	470.714264 -1179.706787 0.394960	1.430 0.024 1.686
