# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_cryptic_keep_v6
# Exported by: Ahbiga
setting:	replacespawns 1
weapon_zm_molotov	744.918762 -379.557404 -163.476791	0.831 0.011 -0.380
weapon_zm_molotov	734.926270 -380.694824 -163.466812	1.181 0.012 -0.990
weapon_zm_molotov	-616.147034 -7.195484 148.593735	2.566 -0.131 -2.658
weapon_zm_molotov	-658.512329 -9.039967 148.524918	0.629 0.009 -0.359
weapon_zm_molotov	-665.701965 -23.072128 148.535248	2.832 -0.016 -2.808
item_ammo_smg1_ttt	-1143.885986 -49.423561 8.428565	0.670 -0.003 0.438
item_ammo_smg1_ttt	-1158.298828 -79.710846 8.432595	0.851 -0.001 0.559
item_ammo_smg1_ttt	-420.013794 -460.607819 -87.605751	0.123 -0.005 0.070
item_ammo_smg1_ttt	-420.480042 -486.121033 -87.579849	-0.422 0.004 0.271
item_ammo_smg1_ttt	-640.688538 -402.019684 8.404167	0.192 -0.005 0.117
item_ammo_smg1_ttt	-619.146118 -406.001648 8.403786	0.132 -0.004 0.075
item_ammo_smg1_ttt	-280.591888 -400.901123 288.430603	-0.751 0.002 0.492
item_ammo_smg1_ttt	-311.682281 -400.401215 288.512634	0.289 -0.012 -0.243
item_ammo_smg1_ttt	-342.391479 -399.124908 288.426514	-0.600 0.003 0.391
item_ammo_smg1_ttt	429.730408 267.359131 -39.521698	0.210 0.000 0.027
item_ammo_smg1_ttt	425.627563 237.733414 -39.495083	-0.661 0.012 -0.505
item_ammo_smg1_ttt	-276.336823 1071.071533 -92.029350	5.665 0.470 -8.129
item_ammo_smg1_ttt	-302.218018 1066.444702 -88.703262	5.706 0.460 -8.128
item_ammo_smg1_ttt	181.833923 -455.931763 -87.588776	-0.265 0.005 0.166
item_ammo_smg1_ttt	168.243195 -500.511414 -87.520599	0.510 -0.001 0.217
item_ammo_smg1_ttt	149.595993 -471.328339 -87.579849	-0.421 0.004 0.271
item_ammo_smg1_ttt	158.523651 -448.711060 -87.573486	-0.593 0.003 0.386
item_ammo_smg1_ttt	-244.106171 -458.027008 -87.541351	-0.118 0.089 0.465
item_ammo_smg1_ttt	-220.242981 -458.198944 -87.492798	0.484 -0.223 0.061
item_ammo_smg1_ttt	-226.879425 -486.693359 -87.521500	-0.505 0.001 0.217
item_ammo_smg1_ttt	-377.297668 1280.141602 -95.468285	-0.189 0.020 -0.167
item_ammo_smg1_ttt	-396.729767 1279.295410 -95.595909	0.195 -0.006 0.118
weapon_zm_rifle	312.000000 352.000000 137.373001	0.000 270.000 0.000
weapon_ttt_glock	-924.000000 0.000000 9.931700	0.000 0.000 0.000
weapon_ttt_glock	-296.473206 -464.276764 -86.888260	-0.744 25.618 91.447
weapon_ttt_glock	-299.409149 -480.094238 -86.888397	-0.736 25.618 91.430
weapon_ttt_glock	-979.772949 -108.751572 9.112173	-0.770 25.609 91.501
weapon_ttt_glock	-972.070679 -89.770081 9.107036	-0.463 25.641 90.866
weapon_ttt_glock	-364.135376 1302.958130 -94.886734	-0.835 25.595 91.636
ttt_random_ammo	-276.000000 -142.000000 296.001007	0.000 270.000 0.000
ttt_random_ammo	-264.000000 -142.000000 296.001007	0.000 270.000 0.000
ttt_random_ammo	-632.000000 34.000000 152.001007	0.000 270.000 0.000
ttt_random_ammo	-620.000000 34.000000 152.001007	0.000 270.000 0.000
ttt_random_ammo	-756.000000 224.000000 152.001007	0.000 180.000 0.000
ttt_random_ammo	-756.000000 212.000000 152.001007	0.000 180.000 0.000
ttt_random_ammo	-276.000000 -270.000000 16.000601	0.000 270.000 0.000
ttt_random_ammo	-264.000000 -270.000000 16.000601	0.000 270.000 0.000
ttt_random_ammo	-444.000000 -268.000000 16.000601	0.000 270.000 0.000
ttt_random_ammo	-432.000000 -268.000000 16.000601	0.000 270.000 0.000
ttt_random_ammo	-428.000000 230.000000 -143.998993	0.000 180.000 0.000
ttt_random_ammo	-428.000000 218.000000 -143.998993	0.000 180.000 0.000
ttt_random_ammo	-606.000000 44.000000 -143.998993	0.000 270.000 0.000
ttt_random_ammo	-594.000000 44.000000 -143.998993	0.000 270.000 0.000
ttt_random_ammo	-372.000000 234.000000 -143.998993	0.000 180.000 0.000
ttt_random_ammo	-372.000000 222.000000 -143.998993	0.000 180.000 0.000
ttt_random_ammo	-292.000000 -404.000000 -143.998993	0.000 270.000 0.000
ttt_random_ammo	-280.000000 -404.000000 -143.998993	0.000 270.000 0.000
ttt_random_ammo	-538.000000 -404.000000 -143.998993	0.000 270.000 0.000
ttt_random_ammo	-526.000000 -404.000000 -143.998993	0.000 270.000 0.000
ttt_random_ammo	-756.000000 -124.000000 -143.998993	0.000 0.000 0.000
ttt_random_ammo	-756.000000 -112.000000 -143.998993	0.000 0.000 0.000
ttt_random_ammo	-668.000000 2224.000000 -95.999397	0.000 270.000 0.000
ttt_random_ammo	-656.000000 2224.000000 -95.999397	0.000 270.000 0.000
ttt_random_ammo	-388.000000 2140.000000 -95.999397	0.000 0.000 0.000
ttt_random_ammo	-388.000000 2152.000000 -95.999397	0.000 0.000 0.000
ttt_random_ammo	-196.000000 2192.000000 -95.999397	0.000 270.000 0.000
ttt_random_ammo	-184.000000 2192.000000 -95.999397	0.000 270.000 0.000
ttt_random_ammo	684.000000 2192.000000 -95.999397	0.000 270.000 0.000
ttt_random_ammo	696.000000 2192.000000 -95.999397	0.000 270.000 0.000
ttt_random_ammo	632.000000 1956.000000 -95.999397	0.000 270.000 0.000
ttt_random_ammo	644.000000 1956.000000 -95.999397	0.000 270.000 0.000
ttt_random_ammo	188.000000 1920.000000 -95.999298	0.000 270.000 0.000
ttt_random_ammo	200.000000 1920.000000 -95.999298	0.000 270.000 0.000
ttt_random_ammo	-390.000000 1648.000000 -95.999397	0.000 270.000 0.000
ttt_random_ammo	-378.000000 1648.000000 -95.999397	0.000 270.000 0.000
ttt_random_ammo	-582.000000 1476.000000 -95.999397	0.000 270.000 0.000
ttt_random_ammo	-570.000000 1476.000000 -95.999397	0.000 270.000 0.000
ttt_random_ammo	844.000000 220.000000 -167.998993	0.000 270.000 0.000
ttt_random_ammo	856.000000 220.000000 -167.998993	0.000 270.000 0.000
ttt_random_ammo	-672.000000 -280.000000 8.000610	0.000 270.000 0.000
ttt_random_ammo	-660.000000 -280.000000 8.000610	0.000 270.000 0.000
ttt_random_ammo	-736.000000 292.000000 8.000600	0.000 180.000 0.000
ttt_random_ammo	-736.000000 280.000000 8.000600	0.000 180.000 0.000
ttt_random_ammo	-352.000000 200.000000 8.000600	0.000 270.000 0.000
ttt_random_ammo	-340.000000 200.000000 8.000600	0.000 270.000 0.000
ttt_random_ammo	-448.000000 396.000000 8.000600	0.000 270.000 0.000
ttt_random_ammo	-436.000000 396.000000 8.000600	0.000 270.000 0.000
ttt_random_ammo	-364.000000 396.000000 8.000600	0.000 270.000 0.000
ttt_random_ammo	-352.000000 396.000000 8.000600	0.000 270.000 0.000
ttt_random_ammo	-748.000000 -196.000000 8.000600	0.000 270.000 0.000
ttt_random_ammo	-736.000000 -196.000000 8.000600	0.000 270.000 0.000
ttt_random_ammo	-260.000000 -84.000000 144.001007	0.000 270.000 0.000
ttt_random_ammo	-248.000000 -84.000000 144.001007	0.000 270.000 0.000
ttt_random_ammo	-372.000000 -96.000000 184.001007	0.000 270.000 0.000
ttt_random_ammo	-360.000000 -96.000000 184.001007	0.000 270.000 0.000
ttt_random_ammo	-744.000000 116.000000 144.001007	0.000 180.000 0.000
ttt_random_ammo	-744.000000 104.000000 144.001007	0.000 180.000 0.000
ttt_random_ammo	-528.000000 24.000000 144.001007	0.000 270.000 0.000
ttt_random_ammo	-516.000000 24.000000 144.001007	0.000 270.000 0.000
ttt_random_ammo	-736.000000 20.000000 144.001007	0.000 270.000 0.000
ttt_random_ammo	-724.000000 20.000000 144.001007	0.000 270.000 0.000
ttt_random_ammo	-680.000000 -360.000000 144.001007	0.000 180.000 0.000
ttt_random_ammo	-680.000000 -372.000000 144.001007	0.000 180.000 0.000
ttt_random_ammo	-300.000000 152.000000 288.001007	0.000 270.000 0.000
ttt_random_ammo	-288.000000 152.000000 288.001007	0.000 270.000 0.000
ttt_random_ammo	-496.000000 -216.000000 288.001007	0.000 270.000 0.000
ttt_random_ammo	-484.000000 -216.000000 288.001007	0.000 270.000 0.000
ttt_random_ammo	-84.000000 -336.000000 144.001007	0.000 0.000 0.000
ttt_random_ammo	-84.000000 -324.000000 144.001007	0.000 0.000 0.000
ttt_random_ammo	-84.000000 -308.000000 144.001007	0.000 0.000 0.000
ttt_random_ammo	-84.000000 -296.000000 144.001007	0.000 0.000 0.000
ttt_random_ammo	-132.000000 64.000000 288.001007	0.000 270.000 0.000
ttt_random_ammo	-120.000000 64.000000 288.001007	0.000 270.000 0.000
ttt_random_ammo	-132.000000 -64.000000 288.001007	0.000 270.000 0.000
ttt_random_ammo	-120.000000 -64.000000 288.001007	0.000 270.000 0.000
ttt_random_ammo	-12.000000 320.000000 0.000601	0.000 0.000 0.000
ttt_random_ammo	-12.000000 332.000000 0.000601	0.000 0.000 0.000
ttt_random_ammo	-8.000000 -320.000000 0.000600	0.000 0.000 0.000
ttt_random_ammo	-8.000000 -308.000000 0.000600	0.000 0.000 0.000
ttt_random_ammo	-752.000000 316.000000 144.001007	0.000 0.000 0.000
ttt_random_ammo	-752.000000 328.000000 144.001007	0.000 0.000 0.000
ttt_random_ammo	-84.000000 -300.000000 -151.998993	0.000 0.000 0.000
ttt_random_ammo	-84.000000 -288.000000 -151.998993	0.000 0.000 0.000
ttt_random_ammo	-182.106995 -388.321014 -151.998993	0.000 90.000 0.000
ttt_random_ammo	-194.106995 -388.321014 -151.998993	0.000 90.000 0.000
ttt_random_ammo	-404.000000 -392.000000 -151.998993	0.000 90.000 0.000
ttt_random_ammo	-416.000000 -392.000000 -151.998993	0.000 90.000 0.000
ttt_random_ammo	-648.000000 -396.000000 -151.998993	0.000 90.000 0.000
ttt_random_ammo	-660.000000 -396.000000 -151.998993	0.000 90.000 0.000
ttt_random_ammo	-364.000000 132.000000 -151.998993	0.000 180.000 0.000
ttt_random_ammo	-364.000000 120.000000 -151.998993	0.000 180.000 0.000
ttt_random_ammo	-252.000000 -400.000000 8.000600	0.000 270.000 0.000
ttt_random_ammo	-240.000000 -400.000000 8.000600	0.000 270.000 0.000
ttt_random_ammo	-492.000000 -400.000000 8.000600	0.000 270.000 0.000
ttt_random_ammo	-480.000000 -400.000000 8.000600	0.000 270.000 0.000
ttt_random_ammo	-516.000000 -400.000000 8.000600	0.000 270.000 0.000
ttt_random_ammo	-504.000000 -400.000000 8.000600	0.000 270.000 0.000
ttt_random_ammo	-540.000000 -400.000000 8.000600	0.000 270.000 0.000
ttt_random_ammo	-528.000000 -400.000000 8.000600	0.000 270.000 0.000
ttt_random_ammo	-460.000000 200.000000 8.000600	0.000 270.000 0.000
ttt_random_ammo	-448.000000 200.000000 8.000600	0.000 270.000 0.000
ttt_random_ammo	-656.000000 2256.000000 -95.999397	0.000 270.000 0.000
ttt_random_ammo	-668.000000 2256.000000 -95.999397	0.000 270.000 0.000
ttt_random_ammo	-96.000000 324.000000 144.001007	0.000 0.000 0.000
ttt_random_ammo	-96.000000 336.000000 144.001007	0.000 0.000 0.000
ttt_random_ammo	-96.000000 300.000000 144.001007	0.000 0.000 0.000
ttt_random_ammo	-96.000000 312.000000 144.001007	0.000 0.000 0.000
ttt_random_ammo	744.000000 1632.000000 -95.999397	0.000 0.000 0.000
ttt_random_ammo	744.000000 1644.000000 -95.999397	0.000 0.000 0.000
ttt_random_ammo	152.000000 2096.000000 -95.999397	0.000 0.000 0.000
ttt_random_ammo	152.000000 2108.000000 -95.999397	0.000 0.000 0.000
ttt_random_ammo	152.000000 2120.000000 -95.999397	0.000 0.000 0.000
ttt_random_ammo	152.000000 2132.000000 -95.999397	0.000 0.000 0.000
ttt_random_ammo	-688.000000 1812.000000 -95.999397	0.000 0.000 0.000
ttt_random_ammo	-688.000000 1824.000000 -95.999397	0.000 0.000 0.000
ttt_random_ammo	-688.000000 1836.000000 -95.999397	0.000 0.000 0.000
ttt_random_ammo	-688.000000 1848.000000 -95.999397	0.000 0.000 0.000
ttt_random_ammo	-616.000000 1630.000000 -95.999397	0.000 0.000 0.000
ttt_random_ammo	-616.000000 1642.000000 -95.999397	0.000 0.000 0.000
ttt_random_ammo	-616.000000 1606.000000 -95.999397	0.000 0.000 0.000
ttt_random_ammo	-616.000000 1618.000000 -95.999397	0.000 0.000 0.000
ttt_random_ammo	-616.000000 1582.000000 -95.999397	0.000 0.000 0.000
ttt_random_ammo	-616.000000 1594.000000 -95.999397	0.000 0.000 0.000
ttt_random_ammo	-616.000000 1558.000000 -95.999397	0.000 0.000 0.000
ttt_random_ammo	-616.000000 1570.000000 -95.999397	0.000 0.000 0.000
ttt_random_ammo	-408.000000 1356.000000 -95.999397	0.000 0.000 0.000
ttt_random_ammo	-408.000000 1368.000000 -95.999397	0.000 0.000 0.000
ttt_random_ammo	-472.000000 1804.000000 -95.999397	0.000 0.000 0.000
ttt_random_ammo	-472.000000 1816.000000 -95.999397	0.000 0.000 0.000
ttt_random_ammo	44.000000 2000.000000 -95.999397	0.000 270.000 0.000
ttt_random_ammo	56.000000 2000.000000 -95.999397	0.000 270.000 0.000
ttt_random_ammo	136.000000 1968.000000 -95.999397	0.000 270.000 0.000
ttt_random_ammo	148.000000 1968.000000 -95.999397	0.000 270.000 0.000
ttt_random_ammo	472.000000 408.000000 -167.998993	0.000 90.000 0.000
ttt_random_ammo	460.000000 408.000000 -167.998993	0.000 90.000 0.000
ttt_random_ammo	496.000000 408.000000 -167.998993	0.000 90.000 0.000
ttt_random_ammo	484.000000 408.000000 -167.998993	0.000 90.000 0.000
ttt_random_ammo	496.000000 -416.000000 -168.000000	0.000 90.000 0.000
ttt_random_ammo	484.000000 -416.000000 -168.000000	0.000 90.000 0.000
ttt_random_ammo	460.000000 -416.000000 -168.000000	0.000 90.000 0.000
ttt_random_ammo	472.000000 -416.000000 -168.000000	0.000 90.000 0.000
ttt_random_ammo	840.000000 -268.000000 -167.998993	0.000 180.000 0.000
ttt_random_ammo	840.000000 -280.000000 -167.998993	0.000 180.000 0.000
ttt_random_ammo	840.000000 -304.000000 -167.998993	0.000 180.000 0.000
ttt_random_ammo	840.000000 -292.000000 -167.998993	0.000 180.000 0.000
ttt_random_ammo	832.000000 220.000000 -167.998993	0.000 270.000 0.000
ttt_random_ammo	820.000000 220.000000 -167.998993	0.000 270.000 0.000
ttt_random_ammo	-168.000000 232.000000 -151.998993	0.000 0.000 0.000
ttt_random_ammo	-168.000000 244.000000 -151.998993	0.000 0.000 0.000
ttt_random_ammo	-168.000000 256.000000 -151.998993	0.000 0.000 0.000
ttt_random_ammo	-168.000000 268.000000 -151.998993	0.000 0.000 0.000
ttt_random_ammo	-386.957855 -390.595428 -151.619019	0.192 0.001 0.174
ttt_random_ammo	-368.815125 -391.239105 -151.634583	0.077 0.000 0.026
ttt_random_ammo	-432.510712 -391.351227 -151.625580	0.122 -0.000 -0.085
ttt_random_ammo	-450.111084 -393.561493 -151.625519	0.122 0.000 0.085
ttt_random_ammo	-631.860657 -396.140076 -151.627258	0.110 0.000 0.070
ttt_random_ammo	-613.609741 -395.870239 -151.607025	0.716 0.007 0.817
ttt_random_ammo	-662.074707 -17.246387 -151.627258	0.110 0.000 0.070
ttt_random_ammo	-632.346191 -13.629697 -151.627258	0.110 0.000 0.070
ttt_random_ammo	-632.783569 -44.171276 -151.627258	0.110 0.000 0.070
ttt_random_ammo	-661.352112 -46.191540 -151.634583	0.077 0.000 0.026
ttt_random_ammo	-560.439392 403.243317 -151.643646	-0.057 -0.000 -0.003
ttt_random_ammo	-534.252747 392.041748 -151.621674	-0.137 -0.000 0.105
ttt_random_ammo	-537.370667 362.325256 -151.621674	-0.137 -0.000 0.105
ttt_random_ammo	-561.080505 365.967010 -151.614059	-0.221 -0.001 0.210
ttt_random_ammo	-1213.727539 130.056931 -87.657669	0.048 -0.000 0.021
ttt_random_ammo	-1246.361938 144.245789 -87.627243	0.110 0.000 0.070
ttt_random_ammo	-1235.315552 178.987045 -87.620560	0.170 0.001 0.147
ttt_random_ammo	-1218.011353 161.076843 -87.620682	0.170 -0.001 -0.146
ttt_random_ammo	-1182.236694 154.295746 -87.632713	0.084 -0.000 -0.035
ttt_random_ammo	-1189.053589 181.672867 -87.629066	0.100 -0.000 -0.057
ttt_random_ammo	-1215.810059 191.387314 -87.642487	0.060 0.000 0.001
ttt_random_ammo	-460.090393 2121.385498 -95.623833	0.137 0.000 0.104
ttt_random_ammo	-481.691376 2118.256836 -95.662338	0.047 -0.000 0.025
ttt_random_ammo	-482.526306 2153.426758 -95.653168	0.050 0.000 -0.017
ttt_random_ammo	-460.483978 2152.329346 -95.660011	0.047 0.000 -0.023
ttt_random_ammo	434.348602 2122.904053 -95.635361	-0.073 -0.000 0.020
ttt_random_ammo	415.090546 2121.135498 -95.639458	-0.064 -0.000 0.006
ttt_random_ammo	392.902985 2118.921143 -95.671410	-0.047 -0.000 -0.031
ttt_random_ammo	413.419830 2141.004639 -95.581947	-1.497 -0.026 1.768
ttt_random_ammo	437.147919 2145.281494 -95.595711	-0.721 -0.007 0.823
ttt_random_ammo	688.468262 2135.346436 -95.657692	0.048 0.000 -0.022
ttt_random_ammo	691.614624 2114.512451 -95.662338	0.047 -0.000 0.025
ttt_random_ammo	689.494629 2096.462402 -95.644554	0.057 0.000 -0.003
ttt_random_ammo	76.863358 1707.991089 -95.548218	-1.480 -0.035 1.798
ttt_random_ammo	76.184349 1729.722290 -95.652382	-0.050 -0.000 -0.017
ttt_random_ammo	75.157211 1753.553345 -95.637398	-0.067 -0.000 0.012
ttt_random_ammo	75.013481 1777.840698 -95.614059	-0.221 -0.001 0.210
ttt_random_ammo	103.716995 1776.301514 -95.553452	-1.643 -0.037 1.995
ttt_random_ammo	101.296104 1755.399780 -95.585182	-1.284 -0.020 1.508
ttt_random_ammo	99.654167 1730.962891 -95.654640	-0.049 -0.000 -0.019
ttt_random_ammo	98.000061 1708.192383 -95.666443	-0.047 -0.000 -0.028
ttt_random_ammo	73.686478 1804.862183 -95.557510	-1.624 -0.036 1.961
ttt_random_ammo	101.900024 1803.220459 -95.645790	-0.055 -0.000 -0.007
ttt_random_ammo	183.298996 1899.715088 -95.543388	-1.223 -0.030 1.479
ttt_random_ammo	201.592316 1900.491943 -95.637398	-0.068 -0.000 0.012
ttt_random_ammo	-311.617676 1671.938721 -95.598022	-0.623 -0.005 0.704
ttt_random_ammo	-314.596893 1653.281738 -95.545418	-1.443 -0.034 1.756
ttt_random_ammo	-123.648109 1696.256714 -95.610359	1.086 0.007 0.794
ttt_random_ammo	-123.640617 1668.360474 -95.605339	1.551 0.024 1.463
ttt_random_ammo	-106.605972 1682.100098 -95.664726	0.047 -0.000 0.027
ttt_random_ammo	762.290894 1734.100098 -95.664749	0.047 0.000 -0.027
ttt_random_ammo	763.910217 1719.228760 -95.630836	0.091 0.000 0.045
ttt_random_ammo	763.689270 1701.468872 -95.657692	0.048 0.000 -0.021
ttt_random_ammo	736.964844 1713.307129 -95.650948	0.051 -0.000 0.014
ttt_random_ammo	740.236816 1725.741455 -95.636513	0.072 -0.000 -0.019
ttt_random_ammo	-361.327301 1839.963989 -95.685242	0.048 0.000 -0.036
ttt_random_ammo	-362.337616 1864.473145 -95.629021	0.100 0.000 0.056
ttt_random_ammo	-362.836243 1886.293457 -95.653152	0.050 -0.000 0.017
ttt_random_ammo	-362.940216 1911.972290 -95.672142	0.047 0.000 -0.031
ttt_random_ammo	-502.103088 2068.545166 -95.638458	0.067 0.000 0.012
ttt_random_ammo	-486.838959 2070.335205 -95.662338	0.047 -0.000 0.025
ttt_random_ammo	-471.241364 2071.109619 -95.568108	1.390 0.033 1.687
ttt_random_ammo	-299.520050 1486.262085 -95.630836	0.091 0.000 0.045
ttt_random_ammo	-264.469482 1491.238892 -95.622177	0.152 0.001 0.123
ttt_random_ammo	-282.336792 1474.117310 -95.615761	-0.258 0.051 -0.260
ttt_random_ammo	-266.531036 1459.403076 -95.606598	0.651 0.006 0.737
ttt_random_ammo	-248.748550 1134.756714 -95.644615	0.055 0.000 -0.006
ttt_random_ammo	-244.668945 1118.047729 -95.660088	0.047 0.000 -0.024
ttt_random_ammo	-241.839264 1098.495117 -95.605995	0.769 0.008 0.881
ttt_random_ammo	-263.639374 1095.476685 -95.648857	0.052 0.000 -0.013
ttt_random_ammo	-267.149475 1116.927979 -95.632721	0.079 0.000 0.029
ttt_random_ammo	-275.093597 1134.470581 -95.582001	1.428 0.033 1.705
ttt_random_ammo	-294.038940 1132.267944 -95.615936	0.221 0.001 0.211
ttt_random_ammo	-291.955078 1114.244751 -95.657768	0.047 0.000 -0.023
ttt_random_ammo	-1100.727417 91.675247 8.344587	0.049 0.000 -0.019
ttt_random_ammo	-1071.595825 94.559113 8.346830	0.050 0.000 -0.017
ttt_random_ammo	-1071.107910 63.558880 8.337641	0.047 0.000 -0.025
ttt_random_ammo	-1105.912842 64.695877 8.394860	1.250 0.019 1.467
ttt_random_ammo	-1106.776855 33.002754 8.363504	0.071 0.000 0.018
ttt_random_ammo	-1034.222534 94.691261 8.386688	0.316 0.002 0.328
ttt_random_ammo	-1035.140869 64.711235 8.376181	0.136 0.000 0.103
ttt_random_ammo	-998.060730 65.337822 8.361540	0.067 0.000 0.012
ttt_random_ammo	-999.708435 95.656967 8.431327	1.414 0.033 1.717
ttt_random_ammo	-1059.378174 -432.809021 -87.648773	0.053 -0.000 0.011
ttt_random_ammo	-1075.270874 -449.079102 -87.682510	0.047 -0.000 0.035
ttt_random_ammo	-1099.777710 -437.125458 -87.659981	0.047 -0.000 0.023
ttt_random_ammo	-1099.526978 -413.026520 -87.630867	0.091 -0.000 -0.045
ttt_random_ammo	-1068.414551 -410.203125 -87.653152	0.050 -0.000 0.017
ttt_random_ammo	-1203.011719 -160.967072 -87.625580	0.122 -0.000 -0.085
ttt_random_ammo	-1173.865845 -167.418945 -87.632713	0.084 -0.000 -0.035
ttt_random_ammo	-1180.512939 -194.506805 -87.530472	0.554 -0.020 -0.672
ttt_random_ammo	-1200.823608 -196.193649 -87.655396	0.049 -0.000 0.019
ttt_random_ammo	-1225.739624 -191.113312 -87.627304	0.111 -0.000 -0.071
ttt_random_ammo	-1223.259521 -153.741486 -87.679848	0.047 -0.000 0.034
ttt_random_ammo	-682.087097 -475.519684 -87.630836	0.092 0.000 0.046
ttt_random_ammo	-655.750305 -475.001190 -87.612045	0.361 0.002 0.382
ttt_random_ammo	-625.718750 -476.405884 -87.672142	0.047 0.000 -0.031
ttt_random_ammo	-629.293579 -505.396423 -87.674683	0.047 0.000 -0.032
ttt_random_ammo	-654.142090 -502.722321 -87.657692	0.048 0.000 -0.021
ttt_random_ammo	-685.868896 -500.156952 -87.667175	0.047 0.000 -0.028
ttt_random_ammo	-601.369019 -470.745728 -87.612022	0.358 0.002 0.379
ttt_random_ammo	-602.107422 -501.565308 -87.646652	0.055 0.000 -0.008
ttt_random_ammo	-574.969604 -467.303558 -87.619003	0.192 0.001 0.174
ttt_random_ammo	-576.848083 -497.378479 -87.636497	0.072 0.000 0.019
ttt_random_ammo	242.981796 -362.937256 -87.672142	0.047 0.000 -0.031
ttt_random_ammo	245.980774 -383.848389 -87.567673	1.292 0.032 1.559
ttt_random_ammo	244.258469 -405.580597 -87.679878	0.047 0.000 -0.034
ttt_random_ammo	222.204834 -405.990814 -87.605156	1.253 0.019 1.471
ttt_random_ammo	222.746216 -384.731506 -87.664742	0.047 0.000 -0.027
ttt_random_ammo	219.742310 -359.675110 -87.638451	0.067 0.000 0.012
ttt_random_ammo	206.733871 -374.336426 -87.660004	0.047 0.000 -0.023
ttt_random_ammo	204.017349 -394.357544 -87.634575	0.078 0.000 0.027
ttt_random_ammo	323.383575 45.600899 -39.657696	0.048 0.000 -0.022
ttt_random_ammo	322.783997 18.015615 -39.674286	-0.083 -0.183 -0.192
ttt_random_ammo	325.095337 -5.844334 -39.630840	0.092 0.000 0.046
ttt_random_ammo	321.808441 -29.561394 -39.598530	0.008 -0.083 -0.112
ttt_random_ammo	267.078186 455.868896 -95.609734	0.470 0.003 0.516
ttt_random_ammo	274.742371 442.146210 -95.621689	-0.135 -0.000 0.103
ttt_random_ammo	276.312439 422.654297 -95.662361	0.047 0.000 -0.025
ttt_random_ammo	259.044739 410.542847 -95.608383	0.621 -0.005 -0.701
ttt_random_ammo	243.977524 425.401154 -95.639458	-0.063 -0.000 0.006
ttt_random_ammo	257.832092 438.983948 -95.639458	-0.063 -0.000 0.006
ttt_random_ammo	246.580734 450.653290 -95.638458	0.067 0.000 0.012
ttt_random_ammo	280.591217 477.346039 -95.648796	0.053 0.000 -0.011
ttt_random_ammo	254.925858 472.025574 -95.648781	0.053 -0.000 0.011
ttt_random_ammo	-464.386810 123.003532 8.383941	0.247 0.001 0.242
ttt_random_ammo	-445.917999 125.735680 8.389091	0.420 0.003 0.455
ttt_random_ammo	-424.346741 129.277420 8.449932	0.979 0.026 1.187
ttt_random_ammo	-402.419464 128.223770 8.380980	0.193 0.001 0.175
ttt_random_ammo	-380.580566 127.785980 8.351211	0.053 0.000 -0.011
ttt_random_ammo	-357.132111 129.039078 8.351210	0.053 0.000 -0.011
ttt_random_ammo	-487.880341 126.257141 8.344587	0.049 0.000 -0.019
ttt_random_ammo	-285.131866 -435.846466 144.314758	0.048 0.000 -0.036
ttt_random_ammo	-303.726807 -437.767578 144.379425	0.170 0.001 0.147
ttt_random_ammo	-307.477264 -415.057068 144.367142	-0.191 -0.094 -0.331
ttt_random_ammo	-284.775482 -414.944794 144.382599	-0.178 -0.092 -0.297
ttt_random_ammo	-426.350494 -434.514893 144.344589	0.049 0.000 -0.019
ttt_random_ammo	-449.748322 -434.924377 144.383942	0.247 0.001 0.242
ttt_random_ammo	-447.496552 -412.500397 144.364639	-0.072 -0.000 0.019
ttt_random_ammo	-424.964172 -415.462982 144.463242	-0.038 -0.099 -0.078
ttt_random_ammo	-550.265015 -437.379791 144.351212	0.053 0.000 -0.011
ttt_random_ammo	-578.241089 -436.875641 144.351212	0.053 0.000 -0.011
ttt_random_ammo	-576.661560 -414.563995 144.421143	-0.137 -0.093 -0.192
ttt_random_ammo	-549.062988 -414.353394 144.376587	-0.240 -0.093 -0.314
ttt_random_ammo	-549.291992 -105.880997 312.365417	0.077 -0.000 -0.026
ttt_random_ammo	-546.937805 -129.963501 312.481018	1.792 0.050 2.192
ttt_random_ammo	-547.006958 -154.570938 312.479431	1.590 -1.529 -1.985
ttt_random_ammo	-546.792236 -176.691589 312.502045	-0.844 -0.946 1.023
ttt_random_ammo	-546.880066 -199.155304 312.483612	0.995 1.084 -1.145
ttt_random_ammo	-546.734924 -219.854172 312.455231	-0.256 -0.551 -0.845
ttt_random_ammo	-793.703247 -43.071930 288.382507	0.209 0.001 0.197
ttt_random_ammo	-795.613831 -15.045761 288.412018	1.641 0.011 1.452
ttt_random_ammo	-763.477417 -16.550365 288.320068	0.046 0.000 -0.034
ttt_random_ammo	-767.774658 -45.664791 288.381104	0.176 0.069 -0.120
ttt_random_ammo	-795.245361 15.612865 288.474609	0.390 -0.055 0.927
ttt_random_ammo	-771.788879 16.674706 288.361511	0.066 0.000 0.011
ttt_random_ammo	-672.464417 408.105530 288.370972	0.097 0.000 0.054
ttt_random_ammo	-643.019592 410.512451 288.355408	0.056 0.000 -0.004
ttt_random_ammo	-644.172668 384.144775 288.361511	0.066 0.000 0.011
ttt_random_ammo	-674.151062 386.009766 288.387970	0.356 0.002 0.377
ttt_random_ammo	-112.365906 -335.048431 288.361511	0.066 0.000 0.011
