# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_bb_teenroom_b2
# Exported by: dduudu
setting:	replacespawns 1
weapon_ttt_confgrenade	942.379028 300.742004 132.487000	0.000 0.000 0.000
weapon_ttt_confgrenade	942.723999 279.042999 132.487000	0.000 0.000 0.000
weapon_zm_shotgun	921.383972 195.018997 1203.489990	0.000 0.000 0.000
weapon_zm_shotgun	1568.380005 -1152.060059 1155.489990	0.000 0.000 0.000
weapon_zm_shotgun	-869.231018 -1143.969971 3.488650	0.000 0.000 0.000
weapon_zm_shotgun	1437.459961 1853.920044 3.488650	0.000 0.000 0.000
weapon_zm_shotgun	911.974976 -829.031982 139.488998	0.000 0.000 0.000
weapon_zm_shotgun	1141.319946 -344.360992 339.489014	0.000 0.000 0.000
weapon_zm_shotgun	-823.018982 1996.969971 3.488650	0.000 0.000 0.000
weapon_zm_shotgun	-864.818970 1962.500000 3.488650	0.000 0.000 0.000
weapon_zm_shotgun	899.552979 -189.697998 483.489014	0.000 0.000 0.000
weapon_zm_shotgun	-119.536133 -885.146057 73.011116	-0.175 177.234 -83.339
weapon_ttt_famas	723.856506 987.364014 17.081648	-0.089 -88.587 89.106
weapon_zm_revolver	896.146973 266.498993 1203.000000	0.000 0.000 0.000
weapon_zm_revolver	1506.359985 -1159.319946 1155.000000	0.000 0.000 0.000
weapon_zm_revolver	1578.260010 -1159.189941 2.997950	0.000 0.000 0.000
weapon_zm_revolver	833.465027 -857.184998 138.998001	0.000 0.000 0.000
weapon_zm_revolver	1018.989990 -357.022003 234.998001	0.000 0.000 0.000
weapon_zm_revolver	815.905029 1140.640015 18.997900	0.000 0.000 0.000
weapon_zm_revolver	817.064026 1112.469971 18.997900	0.000 0.000 0.000
weapon_zm_revolver	877.361023 268.290985 1203.000000	0.000 0.000 0.000
weapon_zm_revolver	933.700989 126.512001 994.997986	0.000 0.000 0.000
weapon_zm_revolver	945.786987 -184.626999 482.997986	0.000 0.000 0.000
weapon_ttt_aug	651.692505 930.515198 16.625368	0.085 92.446 87.378
weapon_ttt_sg552	924.839355 -408.505707 992.748230	2.113 176.780 84.188
