# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_dolls
# Exported by: Donato Dias
setting:	replacespawns 1
item_ammo_smg1_ttt	793.440186 910.443054 -703.565430	0.940 -0.000 0.618
item_ammo_smg1_ttt	774.421753 910.279968 -703.579834	0.420 -0.004 0.270
item_ammo_smg1_ttt	793.147278 888.400330 -703.605713	0.121 -0.005 0.069
item_ammo_smg1_ttt	777.961121 888.455261 -703.479370	-0.219 0.014 -0.191
item_ammo_smg1_ttt	746.752014 992.252808 -703.577698	-0.471 0.004 0.304
item_ammo_smg1_ttt	727.145203 993.291321 -703.586487	-0.297 0.005 0.188
item_ammo_smg1_ttt	727.208191 969.210632 -703.494019	0.532 -0.010 -0.416
item_ammo_smg1_ttt	748.533386 969.770569 -703.593445	-0.212 0.005 0.130
item_ammo_smg1_ttt	610.583130 995.407043 -703.605713	-0.122 0.005 0.069
item_ammo_smg1_ttt	624.667358 993.808289 -703.573486	-0.598 0.003 0.389
item_ammo_smg1_ttt	610.092590 968.338562 -703.478210	0.227 -0.015 -0.191
item_ammo_smg1_ttt	624.745422 968.873413 -703.577698	-0.475 0.004 0.307
item_ammo_smg1_ttt	798.102539 791.722351 -703.485962	-0.278 0.012 -0.239
item_ammo_smg1_ttt	798.270935 813.714905 -703.575562	0.534 -0.004 0.346
item_ammo_smg1_ttt	777.504517 814.232727 -703.497131	-0.803 0.013 -0.599
item_ammo_smg1_ttt	778.211792 791.606018 -703.477783	-0.215 0.015 -0.186
item_ammo_smg1_ttt	611.176758 239.549164 -639.470154	-0.175 0.017 -0.154
item_ammo_smg1_ttt	638.168823 239.934662 -639.588806	0.269 -0.005 0.169
item_ammo_smg1_ttt	358.499878 -681.617981 -535.602173	0.265 -0.005 0.139
item_ammo_smg1_ttt	376.994873 -663.129822 -535.478760	-0.167 0.028 -0.176
item_ammo_smg1_ttt	394.432892 -645.687561 -535.506958	-0.594 0.019 -0.395
item_ammo_smg1_ttt	336.807068 -703.309631 -535.563477	0.493 -0.002 0.318
item_ammo_smg1_ttt	824.590759 -790.023499 -255.060303	0.746 0.111 0.488
item_ammo_smg1_ttt	803.537231 -789.842468 -253.742157	0.400 1.654 0.320
item_ammo_smg1_ttt	825.580261 -811.959412 -255.577698	0.473 -0.004 0.306
item_ammo_smg1_ttt	804.845886 -811.399414 -254.989212	0.127 0.372 -0.402
item_ammo_smg1_ttt	824.975769 -1000.584778 -255.603226	0.136 -0.005 0.079
item_ammo_smg1_ttt	825.702271 -977.070007 -255.543304	-0.856 -0.073 -0.357
item_ammo_smg1_ttt	805.637695 -977.613647 -255.502472	-0.848 0.013 -0.629
item_ammo_smg1_ttt	806.577393 -1001.783752 -255.464233	-0.157 0.018 -0.136
item_ammo_smg1_ttt	210.445145 -971.031250 -255.474686	-0.221 0.017 -0.191
item_ammo_smg1_ttt	229.093460 -969.659668 -255.501602	-0.866 -0.012 -0.650
item_ammo_smg1_ttt	224.562225 -822.797424 -31.582039	0.379 -0.005 0.243
item_ammo_smg1_ttt	268.529175 -772.093201 -31.600723	0.152 -0.005 0.090
item_ammo_smg1_ttt	312.539764 -727.562988 -31.539019	-0.225 -0.019 -0.118
item_ammo_smg1_ttt	349.726532 -690.456970 -31.437351	0.136 0.208 0.086
item_ammo_smg1_ttt	685.304565 -96.313911 128.415741	0.336 -0.005 0.213
item_ammo_smg1_ttt	704.294800 -96.248306 128.480972	-0.088 -0.002 -0.174
item_ammo_smg1_ttt	203.337341 -846.948853 128.411209	0.265 -0.005 0.166
item_ammo_smg1_ttt	203.139954 -868.743286 128.532776	-0.160 0.017 -0.140
item_ammo_smg1_ttt	221.261703 -868.846130 128.520737	-0.224 0.015 -0.196
item_ammo_smg1_ttt	219.813522 -845.492371 128.399277	-0.153 0.005 0.091
item_ammo_smg1_ttt	129.328735 809.761597 -495.605774	0.122 -0.005 0.070
item_ammo_smg1_ttt	108.904480 812.266541 -495.586517	0.298 -0.005 0.188
item_ammo_smg1_ttt	-541.486755 878.914673 -543.483643	0.268 -0.014 -0.229
item_ammo_smg1_ttt	-508.131592 877.026184 -543.523254	-0.504 0.001 0.222
item_ammo_smg1_ttt	-1010.004700 -317.456421 289.407532	0.317 -1.340 18.733
item_ammo_smg1_ttt	-994.037781 -318.329773 289.121643	0.344 -1.361 18.686
item_ammo_smg1_ttt	789.390808 14.273233 -254.471954	0.000 0.017 0.000
item_ammo_smg1_ttt	804.955688 16.125425 -254.471985	0.000 0.013 0.000
item_ammo_pistol_ttt	-767.901367 324.889374 -703.563232	-0.054 -0.020 -0.016
item_ammo_pistol_ttt	-759.512573 324.307953 -703.639282	-0.121 -0.019 -0.036
item_ammo_pistol_ttt	-752.596497 324.341339 -703.679688	-0.156 -0.017 -0.047
item_ammo_pistol_ttt	-745.768372 323.844330 -703.565125	-0.056 -0.020 -0.017
item_ammo_pistol_ttt	-767.290894 510.968109 -703.639282	-0.121 -0.019 -0.036
item_ammo_pistol_ttt	-758.429626 511.344635 -703.549927	-0.043 -0.020 -0.013
item_ammo_pistol_ttt	-752.409424 511.292084 -703.654236	-0.188 -0.017 -0.052
item_ammo_pistol_ttt	-745.689148 510.859985 -703.664246	-0.142 -0.019 -0.043
item_ammo_pistol_ttt	-355.115326 604.807129 -703.608032	-0.093 -0.020 -0.028
item_ammo_pistol_ttt	-362.308044 604.812683 -703.574402	-0.064 -0.020 -0.019
item_ammo_pistol_ttt	-368.644745 605.182129 -703.656982	-0.136 -0.019 -0.041
item_ammo_pistol_ttt	-376.438232 604.993225 -703.661804	-0.140 -0.019 -0.042
item_ammo_pistol_ttt	-241.352020 480.059570 -703.666687	-0.145 -0.018 -0.044
item_ammo_pistol_ttt	-249.089981 480.405914 -703.650085	-0.130 -0.019 -0.039
item_ammo_pistol_ttt	-255.112488 479.535126 -703.562195	-0.415 0.031 -0.143
item_ammo_pistol_ttt	-262.096954 479.637268 -703.633179	-0.115 -0.019 -0.035
item_ammo_pistol_ttt	-363.664886 245.089294 -703.633179	-0.115 -0.019 -0.035
item_ammo_pistol_ttt	-363.583221 266.784546 -703.639282	-0.121 -0.019 -0.036
item_ammo_pistol_ttt	-372.486420 247.143417 -703.639282	-0.121 -0.019 -0.036
item_ammo_pistol_ttt	-373.030731 267.771057 -703.631165	-0.114 -0.019 -0.034
item_ammo_pistol_ttt	-298.208801 879.291382 -703.652344	-0.132 -0.019 -0.040
item_ammo_pistol_ttt	-290.368958 879.079468 -703.661804	-0.140 -0.019 -0.042
item_ammo_pistol_ttt	-290.262329 859.550537 -703.654663	-0.134 -0.019 -0.041
item_ammo_pistol_ttt	-297.785065 859.284912 -703.682434	-0.158 -0.017 -0.048
item_ammo_pistol_ttt	-282.559479 877.885437 -703.669250	-0.147 -0.018 -0.044
item_ammo_pistol_ttt	-282.171814 859.584839 -703.665466	-0.118 0.006 0.009
item_ammo_pistol_ttt	-473.170441 880.068604 -703.645691	-0.126 -0.019 -0.038
item_ammo_pistol_ttt	-464.888275 879.834290 -703.618164	-0.102 -0.020 -0.031
item_ammo_pistol_ttt	-464.614716 859.604431 -703.645691	-0.126 -0.019 -0.038
item_ammo_pistol_ttt	-473.227661 859.736633 -703.671814	-0.149 -0.018 -0.045
item_ammo_pistol_ttt	-456.613831 879.201477 -703.501282	0.000 -0.815 0.000
item_ammo_pistol_ttt	-456.355988 858.504822 -703.585083	-0.073 -0.020 -0.022
item_ammo_pistol_ttt	-232.470352 -116.117249 -703.567078	-0.058 -0.020 -0.017
item_ammo_pistol_ttt	-243.412506 -116.112556 -703.591675	-0.079 -0.020 -0.024
item_ammo_pistol_ttt	-233.212158 -97.434616 -703.608032	-0.093 -0.020 -0.028
item_ammo_pistol_ttt	-242.184158 -97.518234 -703.544434	-0.153 0.031 -0.073
item_ammo_pistol_ttt	593.853333 148.341263 -702.846924	-0.096 -1.612 -0.029
item_ammo_pistol_ttt	581.746338 148.429489 -703.080688	-0.066 0.094 -0.020
item_ammo_pistol_ttt	569.496765 149.636154 -702.678101	-0.053 0.798 -0.016
item_ammo_pistol_ttt	593.580444 127.770874 -703.322205	-0.107 -0.815 -0.032
item_ammo_pistol_ttt	581.592346 126.735237 -702.925537	-0.017 -0.174 -0.005
item_ammo_pistol_ttt	568.262939 127.946396 -703.079285	0.026 -2.594 0.009
item_ammo_pistol_ttt	588.967468 -95.203499 -703.580200	-0.069 -0.020 -0.021
item_ammo_pistol_ttt	588.720947 -117.976303 -703.600220	-0.087 -0.020 -0.026
item_ammo_pistol_ttt	575.756897 -96.492409 -703.603271	-0.089 -0.020 -0.027
item_ammo_pistol_ttt	575.231628 -118.368942 -703.625427	-0.109 -0.019 -0.033
item_ammo_pistol_ttt	560.442200 -117.248138 -703.595886	-0.083 -0.020 -0.025
item_ammo_pistol_ttt	560.354004 -96.180603 -703.576660	-0.066 -0.020 -0.020
item_ammo_pistol_ttt	800.052795 868.384460 -703.614685	-0.099 -0.020 -0.030
item_ammo_pistol_ttt	790.889038 868.821411 -703.631165	-0.114 -0.019 -0.034
item_ammo_pistol_ttt	783.397156 869.318237 -703.658142	-0.356 -0.010 -0.165
item_ammo_pistol_ttt	776.464233 869.319946 -703.598633	-0.269 -0.015 -0.122
item_ammo_pistol_ttt	638.353271 996.380127 -703.643494	-0.124 -0.019 -0.038
item_ammo_pistol_ttt	644.791321 995.743164 -703.635193	-0.117 -0.019 -0.035
item_ammo_pistol_ttt	645.421387 974.412109 -703.598755	-0.085 -0.020 -0.026
item_ammo_pistol_ttt	637.254089 971.576660 -703.619934	-0.104 -0.020 -0.031
item_ammo_pistol_ttt	-767.968201 -203.553726 -703.601746	-0.088 -0.020 -0.027
item_ammo_pistol_ttt	-746.622192 -204.441376 -703.629211	-0.112 -0.019 -0.034
item_ammo_pistol_ttt	688.819031 -393.552948 -535.541199	-0.271 0.032 -0.094
item_ammo_pistol_ttt	679.197144 -393.773865 -535.623596	-0.107 -0.019 -0.032
item_ammo_pistol_ttt	679.296692 -414.561371 -535.590332	-0.078 -0.020 -0.023
item_ammo_pistol_ttt	689.316650 -414.473145 -535.618164	-0.102 -0.020 -0.031
item_ammo_pistol_ttt	825.161682 -832.784058 -255.633179	-0.115 -0.019 -0.035
item_ammo_pistol_ttt	816.578186 -832.664429 -255.601761	-0.088 -0.020 -0.026
item_ammo_pistol_ttt	806.847412 -832.972595 -255.603302	-0.089 -0.020 -0.027
item_ammo_pistol_ttt	799.799683 -832.537415 -255.595871	-0.083 -0.020 -0.025
item_ammo_pistol_ttt	825.457703 -920.777771 -255.654694	-0.134 -0.019 -0.040
item_ammo_pistol_ttt	815.697327 -920.833801 -255.639297	-0.121 -0.019 -0.036
item_ammo_pistol_ttt	805.785339 -921.099854 -255.590317	-0.078 -0.020 -0.023
item_ammo_pistol_ttt	798.033081 -920.788086 -255.637222	-0.119 -0.019 -0.036
item_ammo_pistol_ttt	389.115021 -647.494568 -31.530773	1.052 0.189 0.149
item_ammo_pistol_ttt	418.544067 -618.083618 -31.578608	-0.130 0.192 -0.546
item_ammo_pistol_ttt	445.060516 -591.615356 -31.623205	-0.540 0.027 -0.256
item_ammo_pistol_ttt	478.892090 -557.772339 -31.577995	-0.337 0.035 -0.152
item_ammo_pistol_ttt	719.183411 349.301666 128.345306	-0.134 -0.019 -0.040
item_ammo_pistol_ttt	731.994995 349.134369 128.390350	-0.095 -0.020 -0.029
item_ammo_pistol_ttt	747.982910 348.879303 128.404129	-0.083 -0.020 -0.025
item_ammo_pistol_ttt	764.594910 348.770599 128.372665	-0.110 -0.019 -0.033
item_ammo_pistol_ttt	808.485962 -932.568481 128.408325	-0.079 -0.020 -0.024
item_ammo_pistol_ttt	793.481018 -932.857544 128.390350	-0.095 -0.020 -0.029
item_ammo_pistol_ttt	776.716187 -933.302246 128.376419	-0.107 -0.019 -0.032
item_ammo_pistol_ttt	764.517151 -933.630005 128.342972	-0.136 -0.019 -0.041
item_ammo_pistol_ttt	607.676819 -227.310089 137.364822	-0.117 -0.019 -0.035
item_ammo_pistol_ttt	618.597656 -227.376038 137.404129	-0.083 -0.020 -0.025
item_ammo_pistol_ttt	59.486996 804.997803 -495.616425	-0.101 -0.020 -0.030
item_ammo_pistol_ttt	49.133606 805.816956 -495.647888	-0.128 -0.019 -0.039
ttt_random_weapon	-339.565491 463.775848 -702.839661	2.265 5.679 -91.922
ttt_random_weapon	-338.724823 436.204315 -702.794922	1.791 5.713 -92.898
ttt_random_weapon	-337.781952 400.546143 -702.806702	1.916 5.709 -92.640
ttt_random_weapon	-337.006409 371.258789 -702.841003	2.279 5.682 -91.893
ttt_random_weapon	-336.250580 342.561157 -702.780518	1.637 5.720 -93.214
ttt_random_weapon	-335.071075 297.923584 -702.778442	1.615 5.721 -93.260
ttt_random_weapon	-391.500366 296.176788 -702.795593	1.798 5.714 -92.884
ttt_random_weapon	-393.323334 337.814941 -702.777222	1.602 5.720 -93.285
ttt_random_weapon	-395.115814 377.649323 -702.838318	2.251 5.678 -91.951
ttt_random_weapon	-396.304169 402.211914 -702.774719	1.575 5.722 -93.341
ttt_random_weapon	-397.957855 440.387451 -702.794250	1.784 5.716 -92.912
ttt_random_weapon	-398.913208 461.226501 -702.776489	1.594 5.721 -93.302
ttt_random_weapon	-408.778503 658.100647 -702.773010	1.557 5.723 -93.378
ttt_random_weapon	-407.401031 613.664124 -702.805908	1.907 5.708 -92.658
ttt_random_weapon	-405.985046 574.530212 -702.801208	1.858 5.714 -92.761
ttt_random_weapon	-404.208038 525.067139 -702.813782	1.991 5.709 -92.486
ttt_random_weapon	-403.379913 499.465790 -702.784668	1.682 5.718 -93.123
ttt_random_weapon	-708.826172 539.043945 -702.806702	1.916 5.709 -92.640
ttt_random_weapon	-706.268799 495.637299 -702.795593	1.798 5.714 -92.884
ttt_random_weapon	-703.330750 453.748596 -702.775024	1.579 5.722 -93.334
ttt_random_weapon	-703.840942 409.738647 -702.796265	1.805 5.714 -92.869
ttt_random_weapon	-703.192871 368.034515 -702.811035	1.962 5.706 -92.546
ttt_random_weapon	-701.687012 331.963593 -702.754150	1.258 4.911 -94.388
ttt_random_weapon	-699.112732 272.099243 -702.776123	1.590 5.721 -93.310
ttt_random_weapon	-697.192993 303.798615 -702.797607	1.819 5.715 -92.840
ttt_random_weapon	-253.110962 826.360352 -702.786682	1.703 5.717 -93.078
ttt_random_weapon	-309.095917 829.157898 -702.811951	1.972 5.707 -92.526
ttt_random_weapon	-371.367340 829.380554 -702.839661	2.265 5.679 -91.922
ttt_random_weapon	-427.530640 828.991211 -702.829590	2.159 5.699 -92.141
ttt_random_weapon	-490.230591 829.052368 -702.827271	2.134 5.695 -92.192
ttt_random_weapon	-554.121887 -86.821701 -702.842346	2.294 5.679 -91.864
ttt_random_weapon	-555.158508 -38.145176 -702.816650	2.022 5.704 -92.423
ttt_random_weapon	-556.381226 -5.491852 -702.784668	1.682 5.718 -93.123
ttt_random_weapon	-557.909424 32.167744 -702.790039	1.739 5.716 -93.006
ttt_random_weapon	541.461548 239.026123 -702.785156	1.687 5.718 -93.112
ttt_random_weapon	538.768555 199.495895 -702.835754	2.224 5.692 -92.008
ttt_random_weapon	534.747559 147.272842 -702.792419	1.764 5.715 -92.954
ttt_random_weapon	531.170349 105.786034 -702.781799	1.651 5.719 -93.185
ttt_random_weapon	528.150330 40.335369 -702.838318	2.251 5.678 -91.951
ttt_random_weapon	527.626526 -21.891792 -702.821777	2.076 5.700 -92.312
ttt_random_weapon	529.885437 -87.303352 -702.811951	1.972 5.707 -92.526
ttt_random_weapon	532.726990 -140.817352 -702.845154	2.323 5.662 -91.803
ttt_random_weapon	533.999512 -182.711807 -702.769531	1.520 5.724 -93.454
ttt_random_weapon	532.013794 -257.695618 -702.794922	1.791 5.713 -92.898
ttt_random_weapon	531.874573 -225.379501 -702.841003	2.279 5.682 -91.893
ttt_random_weapon	745.484802 922.707092 -702.843750	2.308 5.660 -91.833
ttt_random_weapon	746.695984 883.133423 -702.769287	1.517 5.723 -93.460
ttt_random_weapon	746.093750 847.160400 -702.795593	1.798 5.714 -92.884
ttt_random_weapon	742.555603 807.752136 -702.798950	1.838 5.721 -92.782
ttt_random_weapon	740.793518 771.190674 -702.794922	1.791 5.713 -92.898
ttt_random_weapon	600.351746 938.593689 -702.805054	1.899 5.713 -92.676
ttt_random_weapon	656.074219 939.883240 -702.810120	1.953 5.706 -92.566
ttt_random_weapon	713.903870 941.461304 -702.801208	1.858 5.714 -92.761
ttt_random_weapon	685.246155 -268.397369 -638.785950	1.717 4.769 -92.960
ttt_random_weapon	588.709900 -266.193848 -638.789185	1.753 4.772 -92.877
ttt_random_weapon	500.467529 -557.439697 -534.779419	1.643 4.764 -93.128
ttt_random_weapon	530.154419 -519.275330 -534.788574	1.747 4.771 -92.891
ttt_random_weapon	564.026306 -483.243286 -534.773193	1.573 4.759 -93.290
ttt_random_weapon	279.768585 -783.585876 -534.778198	1.629 4.763 -93.160
ttt_random_weapon	314.723389 -744.311035 -534.797974	1.852 4.778 -92.649
ttt_random_weapon	603.503479 -448.991730 -534.781616	1.668 4.766 -93.072
ttt_random_weapon	774.597412 -793.848145 -254.807129	1.955 4.720 -92.413
ttt_random_weapon	774.744812 -839.627441 -254.796570	1.837 4.714 -92.685
ttt_random_weapon	775.407288 -899.688049 -254.773834	1.580 4.687 -93.273
ttt_random_weapon	777.880005 -869.099976 -254.802322	1.901 4.718 -92.537
ttt_random_weapon	778.565796 -941.787659 -254.763901	1.467 4.670 -93.531
ttt_random_weapon	776.282410 -973.628967 -254.795227	1.822 4.712 -92.720
ttt_random_weapon	778.035522 -1003.747864 -254.792679	1.793 4.710 -92.786
ttt_random_weapon	777.063965 -751.246399 -254.789703	1.759 4.707 -92.862
ttt_random_weapon	765.727783 -445.751740 -30.782051	1.673 4.766 -93.061
ttt_random_weapon	717.338257 -444.837982 -30.799381	1.868 4.779 -92.613
ttt_random_weapon	673.183228 -444.902740 -30.786448	1.722 4.769 -92.947
ttt_random_weapon	671.539429 -410.946655 -30.789732	1.759 4.772 -92.862
ttt_random_weapon	722.599609 -414.075928 -30.766512	1.497 4.753 -93.463
ttt_random_weapon	772.693604 -411.687622 -30.792093	1.786 4.774 -92.801
ttt_random_weapon	551.243225 -698.841064 129.180038	1.986 5.333 -92.213
ttt_random_weapon	549.434570 -755.745728 129.237122	1.456 4.749 -93.557
ttt_random_weapon	550.738159 -800.740417 129.227112	1.569 4.759 -93.298
ttt_random_weapon	732.126709 -558.936768 129.231110	1.524 4.755 -93.401
ttt_random_weapon	801.815430 -418.395813 129.209106	1.773 4.773 -92.832
ttt_random_weapon	804.527649 -474.935852 129.234756	1.483 4.752 -93.496
ttt_random_weapon	729.636292 16.871500 129.206665	1.800 4.775 -92.769
ttt_random_weapon	729.392090 97.849243 129.206940	1.693 5.319 -92.895
ttt_random_weapon	729.280579 -47.125839 129.192062	1.935 5.028 -92.426
ttt_random_weapon	428.911194 -984.304504 129.232346	1.510 4.754 -93.433
weapon_ttt_g3sg1	-818.951233 436.446228 -174.662918	-0.820 2.080 -88.123
weapon_ttt_sg550	720.654114 659.938293 129.549469	0.368 -12.638 -89.788
weapon_ttt_m16	-757.077942 -221.874084 -703.176880	2.289 -6.206 84.198
weapon_zm_sledge	253.847275 -997.339539 -706.268005	12.345 0.609 2.612
weapon_ttt_mp5	623.896667 215.968185 -640.500854	-7.498 1.030 -1.880
weapon_ttt_galil	-1002.797363 -333.128967 284.483276	-3.744 6.616 105.427
weapon_ttt_revolver	-665.193787 204.248596 -370.700623	8.332 22.493 76.329
weapon_zm_molotov	-172.660385 -0.373238 -703.867798	-1.048 -1.284 -0.611
weapon_zm_molotov	-169.914276 24.825546 -703.797302	-0.298 -1.369 -0.173
weapon_zm_molotov	545.416321 -979.918274 -95.855423	-0.916 -1.307 -0.534
weapon_zm_molotov	563.329285 -972.989868 -95.807976	-0.411 -1.363 -0.239
weapon_zm_molotov	-758.310425 277.109100 -112.354828	2.822 -4.733 -0.889
weapon_zm_molotov	-744.403687 275.271179 -112.151268	-0.010 -3.685 -0.006
weapon_zm_rifle	-765.493469 -780.838806 175.094666	3.686 12.652 64.997
weapon_zm_rifle	-143.496140 936.628052 111.089851	3.698 12.651 64.974
weapon_zm_mac10	112.910812 832.761902 -494.725616	-0.491 -53.908 -88.359
weapon_zm_mac10	-524.417236 857.343994 -542.726196	-0.497 -53.908 -88.361
weapon_ttt_p228	76.530685 810.200378 -495.817627	36.341 0.384 0.131
weapon_zm_pistol	618.596863 -208.208328 137.919067	0.535 -37.230 -89.228
weapon_ttt_dual_elites	-129.295059 4.080025 -704.041138	1.935 0.156 -0.053
weapon_ttt_tmp	525.731995 -598.201721 -702.685242	0.129 -23.411 -89.248
weapon_ttt_tmp	762.497559 -2.716294 -253.665115	0.111 -25.651 -89.745
weapon_ttt_confgrenade	-767.793518 -101.436623 -701.860779	-37.442 -49.151 -91.317
weapon_ttt_confgrenade	-768.505554 -109.164192 -701.993042	-36.379 -50.815 -88.444
weapon_ttt_confgrenade	-1075.060547 872.629150 -693.853882	-36.603 -55.161 -91.219
weapon_ttt_confgrenade	-1060.409546 871.656250 -693.870850	-36.355 -55.406 -90.816
weapon_ttt_confgrenade	-144.626160 1013.485352 114.066254	-35.435 -56.238 -89.365
weapon_ttt_confgrenade	-128.747299 1016.899536 114.109833	-36.073 -55.669 -90.364
weapon_ttt_confgrenade	693.343689 -17.797098 130.099213	-35.917 -55.815 -90.118
weapon_ttt_confgrenade	690.449890 67.212379 130.150070	-36.661 -55.105 -91.312
weapon_ttt_confgrenade	-828.880676 -897.699768 -653.785522	-37.600 -54.117 -92.884
weapon_ttt_confgrenade	-830.123779 -874.759094 -653.940247	-35.337 -56.333 -89.217
weapon_ttt_confgrenade	207.029984 -873.023499 -253.909042	-35.674 -56.793 -89.898
weapon_ttt_confgrenade	207.215927 -888.143555 -253.880051	-36.117 -56.369 -90.573
weapon_zm_shotgun	-737.334229 -85.047546 -702.915222	-0.325 -8.952 -84.021
weapon_zm_shotgun	-635.283936 177.249435 -275.496643	-0.380 -9.143 -83.259
weapon_ttt_famas	-1001.082153 849.195374 -694.833130	0.014 15.429 89.888
weapon_zm_revolver	-789.661865 -665.734070 -703.029541	1.873 -19.163 -86.016
weapon_ttt_aug	224.518372 -985.512939 -255.463516	0.075 9.564 86.774
weapon_ttt_sg552	362.142883 -995.630066 -534.951172	2.157 1.595 -84.624
