# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_crummycradle_a4
# Exported by: Razor  武士
setting:	replacespawns 1
ttt_random_ammo	1577.354858 1095.415649 16.349234	-0.333 0.003 -0.271
ttt_random_ammo	1593.386475 1094.501099 16.417255	-0.702 0.002 0.471
ttt_random_ammo	1622.796753 1065.236816 16.394127	-0.297 0.003 -0.109
ttt_random_ammo	1617.090454 1090.509033 16.448650	-1.739 -0.029 1.827
ttt_random_ammo	1583.250488 1277.527222 16.367819	-0.297 0.003 -0.229
ttt_random_ammo	1605.870239 1277.442505 16.408630	-0.459 0.003 0.146
ttt_random_ammo	1579.486328 1229.633179 16.453964	-1.490 -0.027 1.561
ttt_random_ammo	1602.779663 1233.312744 16.335308	0.039 0.000 -0.036
ttt_random_ammo	1580.603760 1184.470581 16.389225	-0.285 0.003 -0.146
ttt_random_ammo	1611.076782 1189.521729 16.349234	-0.333 0.003 -0.271
ttt_random_ammo	1072.435059 1713.423706 16.414351	1.425 0.031 1.698
ttt_random_ammo	1068.070801 1739.129395 16.330357	0.047 0.000 -0.028
ttt_random_ammo	1161.065430 1714.486694 16.320118	0.048 0.000 -0.034
ttt_random_ammo	1137.444702 1717.788208 16.455206	0.674 0.021 0.798
ttt_random_ammo	1167.664307 1746.412598 16.370882	0.113 0.000 0.072
ttt_random_ammo	1132.112793 1744.959351 16.367243	0.093 0.000 0.047
ttt_random_ammo	2013.976929 2019.909302 16.378908	0.005 0.000 -0.054
ttt_random_ammo	1978.733398 2020.156128 16.400690	-0.141 0.000 -0.220
ttt_random_ammo	1998.962158 1620.864746 16.349142	0.038 0.000 -0.031
ttt_random_ammo	1975.386963 1622.396729 16.359756	0.035 0.000 -0.028
ttt_random_ammo	2010.089844 1057.222168 16.408567	-0.451 0.003 0.137
ttt_random_ammo	2010.945313 1097.238403 16.367804	0.018 0.000 -0.045
ttt_random_ammo	1525.419067 -619.325012 8.365533	0.059 0.000 0.005
ttt_random_ammo	1539.815796 -621.041870 8.353374	0.047 0.000 -0.016
ttt_random_ammo	950.267395 -3032.833740 16.371136	-0.253 0.003 -0.277
ttt_random_ammo	982.554443 -3032.035156 16.440025	1.077 -0.031 -1.571
ttt_random_ammo	981.663452 -3014.043213 16.359570	-0.299 0.003 -0.275
ttt_random_ammo	-1729.697388 -2704.422852 32.046562	-0.000 0.420 -0.002
ttt_random_ammo	-2178.625732 -2943.853516 26.769264	0.010 -0.773 -0.013
ttt_random_ammo	-2174.197510 -2837.067383 26.444830	-0.000 -4.548 -0.101
ttt_random_ammo	-2174.098145 -2747.333984 27.799109	0.048 -6.520 -0.072
ttt_random_ammo	-1969.225098 -2736.318359 231.351181	-0.329 0.003 -0.279
ttt_random_ammo	-1989.458008 -2739.166504 231.458206	0.919 -0.029 -1.324
ttt_random_ammo	-1718.305298 -2449.039795 189.365448	0.150 0.000 0.095
ttt_random_ammo	-1719.793335 -2476.934570 189.328400	0.064 0.000 -0.034
weapon_zm_rifle	1125.931030 357.914886 1921.241943	3.366 11.050 65.608
weapon_zm_rifle	-54.094559 -928.885193 148.334106	3.504 1.362 65.263
weapon_ttt_glock	-1282.983643 -1542.932617 1886.111572	-0.607 25.295 91.410
weapon_zm_mac10	-810.796143 -1542.962158 1932.996826	-0.005 -132.338 -88.588
weapon_zm_mac10	-848.460266 -1493.732178 1927.448364	0.080 -91.226 -88.655
weapon_zm_mac10	-849.592285 -1560.549438 1931.595093	-0.049 82.513 87.983
weapon_zm_mac10	-807.940857 -1569.391357 1939.192261	-0.530 156.602 -88.930
weapon_ttt_dual_elites	-1059.765259 -1406.506958 1936.990356	1.930 0.149 -0.061
weapon_ttt_dual_elites	-1059.735229 -1384.007202 1937.026245	1.888 0.143 -0.071
weapon_ttt_dual_elites	-1059.325806 -1360.007446 1936.998901	1.920 0.147 -0.063
weapon_ttt_dual_elites	1573.254150 -2016.676514 1885.036743	2.183 -0.821 -0.045
weapon_ttt_dual_elites	1509.822632 -1961.115601 1885.051636	2.164 -0.815 0.166
weapon_ttt_dual_elites	1589.232666 -1957.283325 1885.033691	2.187 -0.822 -0.090
weapon_ttt_confgrenade	-387.763428 -265.565338 1887.182739	-37.076 -55.333 -92.083
weapon_ttt_confgrenade	-336.594360 -273.237885 1887.075806	-35.450 -56.948 -89.555
weapon_ttt_confgrenade	-1089.175049 -1529.719482 1939.050171	15.663 -25.717 -88.523
weapon_ttt_confgrenade	-1287.293945 -1631.454224 1887.243896	13.146 -32.826 -92.247
weapon_ttt_confgrenade	-1284.669312 -1600.720703 1887.144897	13.539 -32.500 -90.532
weapon_ttt_confgrenade	-1283.952759 -1573.411987 1887.204468	13.306 -32.691 -91.554
weapon_zm_shotgun	-1164.021606 -1655.223267 1922.585938	-0.480 10.216 84.746
weapon_zm_shotgun	-1103.122192 -1659.723999 1921.642090	-0.477 10.915 84.727
weapon_zm_shotgun	1598.155884 -643.680237 55.653999	-0.498 8.135 84.876
weapon_zm_shotgun	1096.882813 -2982.601074 64.116524	-0.372 -11.401 -83.827
weapon_zm_shotgun	1162.576416 -2982.762695 64.466835	-0.240 -10.749 -82.752
weapon_ttt_famas	-1070.922363 -1505.369995 1938.079346	-0.000 14.442 89.338
weapon_zm_revolver	-1069.324707 -1480.976318 1937.970093	2.127 -20.531 -85.573
weapon_zm_revolver	-1057.746826 -1494.138794 1937.970459	1.867 -20.631 -86.027
weapon_zm_revolver	-1063.867432 -1451.769531 1937.970093	1.944 -20.590 -85.893
weapon_zm_revolver	-1060.523071 -1434.369141 1937.970093	2.040 -20.553 -85.726
weapon_ttt_aug	1541.145264 -1975.763916 1885.470459	0.162 9.596 86.397
weapon_ttt_sg552	-945.960022 -1657.756958 1926.332153	1.364 4.652 -88.028
weapon_ttt_sg552	1541.465698 -2043.899902 1886.034546	2.432 2.095 -84.960
