# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_cape_town_revamped
# Exported by: Kopa
setting:	replacespawns 1
ttt_random_ammo	108.000000 -1340.000000 -127.999001	0.000 0.000 0.000
ttt_random_ammo	108.000000 -1360.000000 -127.999001	0.000 0.000 0.000
ttt_random_ammo	108.000000 -1380.000000 -127.999001	0.000 0.000 0.000
ttt_random_ammo	592.000000 -1104.000000 -127.999001	0.000 0.000 0.000
ttt_random_ammo	592.000000 -1124.000000 -127.999001	0.000 0.000 0.000
ttt_random_ammo	592.000000 -1144.000000 -127.999001	0.000 0.000 0.000
ttt_random_ammo	1732.000000 -448.000000 -124.634003	0.000 270.000 0.000
ttt_random_ammo	1712.000000 -448.000000 -124.634003	0.000 270.000 0.000
ttt_random_ammo	1692.000000 -448.000000 -124.634003	0.000 270.000 0.000
ttt_random_ammo	1416.000000 -748.000000 -127.999001	0.000 0.000 0.000
ttt_random_ammo	1416.000000 -768.000000 -127.999001	0.000 0.000 0.000
ttt_random_ammo	1416.000000 -788.000000 -127.999001	0.000 0.000 0.000
ttt_random_ammo	1712.000000 -152.000000 -127.817001	0.000 270.000 0.000
ttt_random_ammo	1692.000000 -152.000000 -127.817001	0.000 270.000 0.000
ttt_random_ammo	1672.000000 -152.000000 -127.817001	0.000 270.000 0.000
ttt_random_ammo	1402.810059 352.000000 -138.000000	0.000 270.000 0.000
ttt_random_ammo	1382.810059 352.000000 -138.000000	0.000 270.000 0.000
ttt_random_ammo	1362.810059 352.000000 -138.000000	0.000 270.000 0.000
ttt_random_ammo	40.000000 -360.000000 -127.999001	0.000 270.000 0.000
ttt_random_ammo	20.000000 -360.000000 -127.999001	0.000 270.000 0.000
ttt_random_ammo	0.000000 -360.000000 -127.999001	0.000 270.000 0.000
ttt_random_ammo	2024.000000 -608.000000 -125.111000	0.000 270.000 0.000
ttt_random_ammo	2004.000000 -608.000000 -125.111000	0.000 270.000 0.000
ttt_random_ammo	1984.000000 -608.000000 -125.111000	0.000 270.000 0.000
ttt_random_ammo	1984.000000 -1696.000000 -112.000000	0.000 180.000 0.000
ttt_random_ammo	1984.000000 -1676.000000 -112.000000	0.000 180.000 0.000
ttt_random_ammo	1984.000000 -1656.000000 -112.000000	0.000 180.000 0.000
ttt_random_ammo	692.000000 -1428.000000 -112.000000	0.000 270.000 0.000
ttt_random_ammo	672.000000 -1428.000000 -112.000000	0.000 270.000 0.000
ttt_random_ammo	652.000000 -1428.000000 -112.000000	0.000 270.000 0.000
ttt_random_ammo	456.000000 -168.000000 -112.000000	0.000 270.000 0.000
ttt_random_ammo	436.000000 -168.000000 -112.000000	0.000 270.000 0.000
ttt_random_ammo	416.000000 -168.000000 -112.000000	0.000 270.000 0.000
ttt_random_ammo	1396.000000 -1332.000000 -124.000000	0.000 270.000 0.000
ttt_random_ammo	1416.000000 -1332.000000 -124.000000	0.000 270.000 0.000
ttt_random_ammo	1436.000000 -1332.000000 -124.000000	0.000 270.000 0.000
ttt_random_ammo	620.000000 -36.000000 -124.000000	0.000 270.000 0.000
ttt_random_ammo	640.000000 -36.000000 -124.000000	0.000 270.000 0.000
ttt_random_ammo	660.000000 -36.000000 -124.000000	0.000 270.000 0.000
ttt_random_ammo	-44.000000 -948.000000 -124.000000	0.000 270.000 0.000
ttt_random_ammo	-24.000000 -948.000000 -124.000000	0.000 270.000 0.000
ttt_random_ammo	-4.000000 -948.000000 -124.000000	0.000 270.000 0.000
ttt_random_ammo	584.000000 -1068.000000 -127.999001	0.000 0.000 0.000
ttt_random_ammo	584.000000 -1088.000000 -127.999001	0.000 0.000 0.000
ttt_random_ammo	584.000000 -1048.000000 -127.999001	0.000 0.000 0.000
ttt_random_ammo	1576.000000 -824.000000 -127.999001	0.000 270.000 0.000
ttt_random_ammo	1556.000000 -824.000000 -127.999001	0.000 270.000 0.000
ttt_random_ammo	1536.000000 -824.000000 -127.999001	0.000 270.000 0.000
ttt_random_ammo	1231.689941 -774.679993 -15.999400	0.000 165.000 0.000
ttt_random_ammo	1236.859985 -755.362000 -15.999400	0.000 165.000 0.000
ttt_random_ammo	1242.040039 -736.043030 -15.999400	0.000 165.000 0.000
ttt_random_ammo	750.637024 -226.352997 16.000601	0.000 255.000 0.000
ttt_random_ammo	731.318970 -221.175995 16.000601	0.000 255.000 0.000
ttt_random_ammo	712.000000 -216.000000 16.000601	0.000 255.000 0.000
ttt_random_ammo	1000.000000 -1864.000000 -59.999401	0.000 195.000 0.000
ttt_random_ammo	994.823975 -1844.680054 -59.999401	0.000 195.000 0.000
ttt_random_ammo	989.646973 -1825.359985 -59.999401	0.000 195.000 0.000
ttt_random_ammo	1002.349976 -1808.000000 -59.999401	0.000 195.000 0.000
ttt_random_ammo	997.176025 -1788.680054 -59.999401	0.000 195.000 0.000
ttt_random_ammo	992.000000 -1769.359985 -59.999401	0.000 195.000 0.000
ttt_random_ammo	128.000000 -968.000000 32.000599	0.000 225.000 0.000
ttt_random_ammo	113.858002 -953.857971 32.000599	0.000 225.000 0.000
ttt_random_ammo	99.715698 -939.716003 32.000599	0.000 225.000 0.000
ttt_random_ammo	136.000000 -707.716003 32.000599	0.000 315.000 0.000
ttt_random_ammo	121.858002 -721.857971 32.000599	0.000 315.000 0.000
ttt_random_ammo	107.716003 -736.000000 32.000599	0.000 315.000 0.000
ttt_random_ammo	1200.000000 -1921.650024 64.000603	0.000 285.000 0.000
ttt_random_ammo	1180.680054 -1926.819946 64.000603	0.000 285.000 0.000
ttt_random_ammo	1161.359985 -1932.000000 64.000603	0.000 285.000 0.000
ttt_random_ammo	1200.000000 -1788.000000 64.000603	0.000 255.000 0.000
ttt_random_ammo	1180.680054 -1782.819946 64.000603	0.000 255.000 0.000
ttt_random_ammo	1161.359985 -1777.650024 64.000603	0.000 255.000 0.000
ttt_random_ammo	1445.580322 338.126282 -137.288712	-0.572 4.068 99.850
ttt_random_ammo	1457.865601 314.803955 -141.641708	-0.518 4.105 99.713
ttt_random_ammo	1509.370850 283.551849 -147.243225	-0.356 1.250 88.728
ttt_random_ammo	1484.656372 286.044037 -146.858261	-1.104 -2.395 93.134
ttt_random_ammo	2072.115234 682.473511 -153.691727	3.141 -2.322 -7.153
ttt_random_ammo	2056.947021 672.788391 -151.223145	3.148 -2.277 -7.304
ttt_random_ammo	2051.144043 650.407532 -145.070068	3.685 1.115 -98.553
ttt_random_ammo	2065.826416 625.790466 -144.315674	3.158 -2.214 -7.729
ttt_random_ammo	2037.708984 605.599121 -134.000916	7.603 -9.060 -102.881
ttt_random_ammo	2017.744629 599.443176 -129.104782	7.650 -9.115 -102.968
ttt_random_ammo	2025.398560 647.190247 -140.736511	7.775 -9.177 -103.159
ttt_random_ammo	2141.130859 740.382202 -159.664749	0.047 0.000 -0.027
ttt_random_ammo	2096.995850 717.988892 -159.294434	0.701 1.320 -9.502
ttt_random_ammo	-507.415741 -1756.373413 -143.629028	0.101 0.000 0.058
ttt_random_ammo	-504.441071 -1783.953125 -143.608810	0.553 0.004 0.618
ttt_random_ammo	-502.898132 -1814.821411 -143.646652	0.055 0.000 -0.007
ttt_random_ammo	-503.247101 -1850.864746 -143.650955	0.051 0.000 -0.014
ttt_random_ammo	-501.143494 -1890.214111 -143.638458	0.067 0.000 0.012
ttt_random_ammo	-666.080322 -1166.429810 -143.625504	0.121 0.000 0.085
ttt_random_ammo	-667.601440 -1146.296631 -143.573257	1.443 0.033 1.745
ttt_random_ammo	-665.553223 -1124.195923 -143.613327	0.319 0.002 0.331
ttt_random_ammo	-657.227234 -1020.009094 -143.547089	0.924 0.025 1.120
ttt_random_ammo	-653.675842 -998.223633 -143.642487	0.060 0.000 0.001
ttt_random_ammo	-658.848267 -982.145630 -143.540161	0.756 0.023 0.915
ttt_random_ammo	-654.666748 -927.819946 -143.607040	0.719 0.007 0.821
ttt_random_ammo	-655.265381 -902.785034 -143.636490	0.071 0.000 0.018
ttt_random_ammo	-647.923645 -772.086792 -143.638458	0.067 0.000 0.012
ttt_random_ammo	-653.616638 -754.493042 -143.606796	0.960 -0.011 -1.114
ttt_random_ammo	-659.650391 276.675079 -143.648788	0.053 0.000 -0.011
ttt_random_ammo	-661.333435 291.659668 -143.677261	0.047 0.000 -0.033
ttt_random_ammo	-661.658813 305.412628 -143.638458	0.067 0.000 0.012
ttt_random_ammo	-659.635071 426.747192 -143.625504	0.122 0.000 0.085
ttt_random_ammo	-659.833984 441.725616 -143.632706	0.084 -0.000 -0.036
ttt_random_ammo	-655.345154 456.368530 -143.638458	0.067 -0.000 -0.012
ttt_random_ammo	-608.117004 504.132935 -143.574631	1.499 -0.034 -1.819
ttt_random_ammo	-586.432800 501.382660 -143.653152	0.050 -0.000 0.017
ttt_random_ammo	-553.077026 503.820343 -143.664749	0.047 0.000 -0.027
ttt_random_ammo	-525.910706 500.001587 -143.534897	0.640 0.021 0.774
ttt_random_ammo	-497.761444 492.871948 -143.607834	0.625 0.005 0.706
ttt_random_ammo	-580.433350 473.947754 -143.667175	0.047 0.000 -0.028
ttt_random_ammo	-549.787109 478.446991 -143.648788	0.053 0.000 -0.011
ttt_random_ammo	-534.594910 475.967499 -143.634567	0.077 0.000 0.026
ttt_random_ammo	-514.973389 478.182648 -143.669632	0.047 0.000 -0.029
ttt_random_ammo	-602.748779 650.697083 -143.542252	-1.339 -0.033 1.631
ttt_random_ammo	-556.769165 663.059326 -143.668900	-0.047 -0.000 -0.029
ttt_random_ammo	-629.177795 700.561523 -143.684494	-0.048 -0.000 -0.036
ttt_random_ammo	-582.502197 695.878662 -143.617859	-0.172 -0.001 0.149
ttt_random_ammo	-498.792969 699.407471 -143.534714	-0.979 -0.026 1.187
ttt_random_ammo	-531.282532 697.535461 -143.643646	-0.057 -0.000 -0.003
ttt_random_ammo	-840.062927 -700.147644 -125.636497	0.072 0.000 0.019
ttt_random_ammo	-824.829895 -681.261902 -125.622169	0.153 0.001 0.125
ttt_random_ammo	-788.476746 -682.169617 -125.677254	0.047 0.000 -0.033
ttt_random_ammo	-756.974792 -673.829224 -125.609184	0.538 -0.004 -0.599
ttt_random_ammo	-713.544128 -819.351868 -125.674675	0.047 0.000 -0.032
ttt_random_ammo	-750.901855 -829.095764 -125.669632	0.047 0.000 -0.029
ttt_random_ammo	-777.446655 -837.732605 -125.634567	0.078 0.000 0.027
ttt_random_ammo	-810.223389 -850.491150 -125.634567	0.078 0.000 0.027
ttt_random_ammo	-236.061096 -2189.194824 -127.500427	-1.043 0.011 -1.409
ttt_random_ammo	-266.988861 -2174.481201 -127.469345	-0.329 -0.075 0.118
ttt_random_ammo	-300.102417 -2176.150879 -128.366669	-3.733 -0.617 0.055
ttt_random_ammo	-329.772217 -2172.774414 -130.481079	-4.614 0.135 -0.736
ttt_random_ammo	-368.178955 -2174.622803 -133.850098	-8.484 -0.712 -0.703
ttt_random_ammo	-401.367615 -2179.202393 -137.197601	-4.687 -0.634 -1.685
ttt_random_ammo	-109.348625 -1307.329468 -127.632698	0.081 0.000 0.033
ttt_random_ammo	-91.411545 -1308.447754 -127.682571	0.047 0.000 -0.035
ttt_random_ammo	-73.917473 -1306.279053 -127.632698	0.082 0.000 0.034
ttt_random_ammo	-33.001617 -1514.644287 -87.644547	0.057 -0.000 0.003
ttt_random_ammo	-48.380249 -1513.924927 -87.625587	0.123 -0.000 -0.086
ttt_random_ammo	802.681824 -1909.190430 -127.636559	0.067 0.000 0.012
ttt_random_ammo	801.798401 -1928.246704 -126.669029	0.074 0.547 -6.371
ttt_random_ammo	799.293396 -1954.486450 -124.821350	-6.087 -0.311 0.117
ttt_random_ammo	801.532104 -1982.287842 -124.628860	-6.153 -0.299 0.122
ttt_random_ammo	792.904724 -1709.013184 -127.655510	0.048 0.000 -0.021
ttt_random_ammo	796.561157 -1731.012817 -127.657791	0.047 0.000 -0.023
ttt_random_ammo	798.615967 -1759.660645 -127.655510	0.048 0.000 -0.021
ttt_random_ammo	799.895081 -1794.018677 -127.662468	0.047 0.000 -0.026
ttt_random_ammo	1097.725830 -2074.451904 -127.502769	0.015 -0.205 -0.315
ttt_random_ammo	1115.340576 -2049.977295 -127.482071	0.050 -0.004 -0.138
ttt_random_ammo	1131.006836 -2043.021973 -127.524452	0.108 0.080 -0.146
ttt_random_ammo	1177.241699 -2037.471924 -127.527664	0.479 -0.013 -0.483
ttt_random_ammo	1194.549561 -2024.180054 -127.634949	-0.066 -0.022 -0.473
ttt_random_ammo	1212.754517 -2013.520630 -124.554977	0.129 -0.507 94.611
ttt_random_ammo	1232.180420 -1968.910400 -113.200333	0.332 2.914 104.294
ttt_random_ammo	1837.438843 -2193.189941 -94.051819	-2.587 4.007 -8.525
ttt_random_ammo	1830.341309 -2159.011230 -104.359604	-12.371 43.964 -103.549
ttt_random_ammo	1814.824219 -2131.220947 -107.887520	-74.139 -177.198 -174.958
ttt_random_ammo	1759.950684 -2085.317871 -121.588112	-9.218 0.067 0.071
ttt_random_ammo	1746.519287 -2079.350098 -120.452591	-82.061 -179.922 -174.452
ttt_random_ammo	1725.256104 -2066.082520 -126.730461	-8.813 -0.298 -0.009
ttt_random_ammo	1688.945068 -2043.920288 -127.604362	0.931 0.011 1.079
ttt_random_ammo	1645.190796 -2053.102295 -127.666435	0.194 0.063 0.163
ttt_random_ammo	1620.292358 -2062.943848 -127.632759	0.076 0.000 0.024
ttt_random_ammo	1596.448608 -2072.866211 -127.627281	0.098 0.000 0.054
ttt_random_ammo	1543.246216 -2079.308350 -127.634644	0.071 -0.000 -0.018
ttt_random_ammo	1529.435791 -2091.369141 -127.320290	-0.136 -0.628 -4.750
ttt_random_ammo	1493.610596 -2118.582764 -126.856979	-8.621 0.453 -0.000
ttt_random_ammo	1479.657837 -2130.784912 -127.591248	1.592 0.034 1.895
ttt_random_ammo	1453.560425 -2157.742432 -127.605431	0.008 -0.100 -1.398
ttt_random_ammo	1419.161499 -2187.540771 -127.672264	0.047 -0.000 0.032
ttt_random_ammo	1411.891357 -2219.541016 -127.385628	0.370 -0.316 -4.789
ttt_random_ammo	1831.216309 -2225.574219 -90.324074	-2.861 1.725 -8.028
ttt_random_ammo	1707.788330 -671.312683 -127.108017	-0.146 0.031 4.580
ttt_random_ammo	1725.288574 -667.740417 -123.900093	-0.380 6.456 93.266
ttt_random_ammo	1751.350342 -667.231812 -123.653847	-0.189 -0.295 94.417
ttt_random_ammo	1770.097656 -669.663208 -124.292679	0.442 -2.575 88.443
ttt_random_ammo	1720.890869 -689.480652 -126.160591	-0.518 0.253 6.558
ttt_random_ammo	1744.606079 -685.564026 -126.103416	-0.390 0.935 -5.535
ttt_random_ammo	1758.945679 -687.270142 -125.820267	-0.413 0.683 -4.865
ttt_random_ammo	1980.523071 -239.212173 -127.238365	0.464 -0.004 -0.449
ttt_random_ammo	1984.778931 -269.341248 -126.960220	0.890 0.190 -0.183
ttt_random_ammo	1989.233887 -284.191528 -126.993629	1.336 0.250 -0.260
ttt_random_ammo	2011.171509 -292.279510 -127.324821	1.376 0.246 -0.250
ttt_random_ammo	1703.574219 -235.718292 -119.562500	4.005 2.068 8.563
ttt_random_ammo	1722.036621 -236.199020 -119.984192	-0.312 -0.316 6.865
ttt_random_ammo	1737.310303 -239.363068 -120.224815	-0.306 -0.457 7.488
ttt_random_ammo	1770.897461 -223.403564 -123.697922	10.079 -1.352 0.290
ttt_random_ammo	1715.744873 -379.709839 -124.315254	-0.074 0.200 -2.672
ttt_random_ammo	1792.712646 -396.807007 -124.308044	0.743 -0.592 -2.223
ttt_random_ammo	1712.184692 -352.868134 -125.398392	-0.065 0.180 -2.725
ttt_random_ammo	1747.486816 -364.666016 -124.760254	-0.110 0.244 -2.940
ttt_random_ammo	2006.774292 304.419159 -123.161758	3.731 -0.376 -0.004
ttt_random_ammo	2019.349731 258.731537 -124.444344	3.243 -0.948 1.626
ttt_random_ammo	2035.237061 245.625702 -125.437096	-0.618 -0.007 0.620
ttt_random_ammo	2051.361816 241.495163 -125.104179	-5.142 -0.315 -0.664
ttt_random_ammo	2032.792480 137.277542 -124.908035	-3.745 -1.123 -0.161
ttt_random_ammo	2017.841919 146.495529 -125.172882	-0.090 -0.043 -0.503
ttt_random_ammo	711.787537 892.694885 -159.608322	-0.318 -0.002 0.330
ttt_random_ammo	714.445496 849.320129 -159.645798	-0.055 -0.000 -0.007
ttt_random_ammo	713.646545 812.914124 -159.536438	-1.041 -0.027 1.262
ttt_random_ammo	715.544128 773.086487 -159.652390	-0.050 -0.000 -0.017
ttt_random_ammo	730.057007 726.857361 -159.652390	-0.050 -0.000 -0.017
ttt_random_ammo	790.876587 710.113831 -159.543350	-1.381 -0.034 1.682
ttt_random_ammo	821.489929 710.568176 -159.551422	-1.465 -0.034 1.771
ttt_random_ammo	844.994751 694.673279 -159.635376	-0.072 -0.000 0.019
ttt_random_ammo	940.717712 701.914429 -159.627441	-0.101 -0.000 0.058
ttt_random_ammo	949.765564 678.810730 -159.679138	-0.047 -0.000 -0.034
ttt_random_ammo	969.464050 663.364929 -159.590759	1.118 -0.511 -1.013
ttt_random_ammo	974.980103 660.275269 -157.277924	89.058 61.259 71.614
ttt_random_ammo	992.803589 615.229004 -159.661621	-0.047 -0.000 -0.025
ttt_random_ammo	1009.458313 561.027039 -159.556580	-1.572 -0.041 1.897
ttt_random_ammo	1010.294739 528.335083 -159.631363	-0.084 -0.000 0.035
ttt_random_ammo	998.307190 504.679932 -159.659256	-0.047 -0.000 -0.023
ttt_random_ammo	991.068665 469.747131 -159.664017	-0.047 -0.000 -0.027
ttt_random_ammo	974.734009 445.495239 -159.676529	-0.047 -0.000 -0.033
ttt_random_ammo	927.714539 421.003845 -159.650162	-0.051 -0.000 -0.014
ttt_random_ammo	878.744629 410.768524 -159.629395	-0.092 -0.000 0.046
ttt_random_ammo	845.531311 401.058136 -159.615952	-0.196 -0.001 0.179
ttt_random_ammo	821.407715 410.215698 -159.615982	-0.194 -0.001 0.176
ttt_random_ammo	1072.989746 -485.517059 -126.827637	0.726 0.934 6.781
ttt_random_ammo	1073.695068 -471.689484 -125.559120	4.294 1.824 6.584
ttt_random_ammo	1075.048462 -448.869995 -123.715050	4.293 1.813 7.033
ttt_random_ammo	1080.166748 -421.439911 -121.682007	79.984 -145.114 -159.919
ttt_random_ammo	1078.809204 -399.251709 -123.578835	79.414 -167.052 174.828
ttt_random_ammo	1105.880249 -252.681458 -122.658043	-0.169 34.039 105.457
ttt_random_ammo	1116.623535 -230.146164 -124.187500	74.901 76.018 102.394
ttt_random_ammo	1130.785645 -203.172699 -123.889992	9.965 7.542 1.250
ttt_random_ammo	1148.260986 -175.525131 -123.345703	78.833 168.640 178.068
ttt_random_ammo	1147.128662 -140.785156 -122.974075	76.403 156.815 -171.112
ttt_random_ammo	422.246307 -511.002106 -9.165854	80.647 -156.148 -145.333
ttt_random_ammo	431.357880 -541.556396 -12.460139	0.050 -0.585 -1.285
ttt_random_ammo	431.230499 -555.596863 -12.516382	0.199 -0.330 -0.956
ttt_random_ammo	431.139587 -585.342285 -12.387033	0.592 0.000 0.000
ttt_random_ammo	441.367065 -612.078308 -12.771423	-9.127 0.110 0.022
ttt_random_ammo	452.588165 -615.980286 -6.577649	-73.726 -177.214 -174.682
ttt_random_ammo	447.976349 -653.766174 -11.803246	-7.874 -0.773 0.109
ttt_random_ammo	443.003693 -674.886597 -12.540031	-9.189 -0.111 -0.024
ttt_random_ammo	421.298676 -660.943848 -8.457530	78.158 174.650 -172.769
ttt_random_ammo	445.347778 -422.278717 -8.906590	-81.070 165.357 -167.525
ttt_random_ammo	424.155396 -420.167175 -9.523039	81.870 -179.998 177.949
weapon_ttt_g3sg1	380.776215 -1781.557495 169.340469	-0.833 2.071 -88.081
weapon_ttt_g3sg1	430.110657 -1770.956055 169.345016	-0.851 2.061 -88.024
weapon_ttt_g3sg1	494.618011 -1768.343384 169.348145	-0.863 2.048 -87.985
weapon_ttt_g3sg1	485.125885 -1958.536743 169.346832	-0.858 2.054 -88.001
weapon_ttt_g3sg1	431.243530 -1964.623291 169.343063	-0.843 2.065 -88.048
weapon_ttt_g3sg1	388.463867 -1955.033447 169.334015	-0.808 2.085 -88.161
