# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_sw_ragtomb_r3
# Exported by: Kopa King
setting:	replacespawns 1
ttt_random_ammo	-420.907013 991.328003 -110.625999	0.000 0.000 0.000
ttt_random_ammo	-420.907013 983.328003 -110.625999	0.000 0.000 0.000
ttt_random_ammo	-420.907013 975.328003 -110.625999	0.000 0.000 0.000
ttt_random_ammo	-420.907013 967.328003 -110.626999	0.000 0.000 0.000
ttt_random_ammo	-410.779999 1276.050049 -110.625999	0.000 0.000 0.000
ttt_random_ammo	-410.779999 1268.050049 -110.625999	0.000 0.000 0.000
ttt_random_ammo	-410.779999 1260.050049 -110.625999	0.000 0.000 0.000
ttt_random_ammo	-410.779999 1252.050049 -110.626999	0.000 0.000 0.000
ttt_random_ammo	-173.335007 1110.130005 -110.625999	0.000 0.000 0.000
ttt_random_ammo	-173.335007 1102.130005 -110.625999	0.000 0.000 0.000
ttt_random_ammo	-173.335007 1094.130005 -110.625999	0.000 0.000 0.000
ttt_random_ammo	-173.335007 1086.130005 -110.626999	0.000 0.000 0.000
ttt_random_ammo	-398.471985 -805.830994 -110.625999	0.000 0.000 0.000
ttt_random_ammo	-398.471985 -813.830994 -110.625999	0.000 0.000 0.000
ttt_random_ammo	-398.471985 -821.830994 -110.625999	0.000 0.000 0.000
ttt_random_ammo	-398.471985 -829.830994 -110.626999	0.000 0.000 0.000
ttt_random_ammo	-165.621002 -804.002991 -110.625999	0.000 0.000 0.000
ttt_random_ammo	-165.621002 -812.002991 -110.625999	0.000 0.000 0.000
ttt_random_ammo	-165.621002 -820.002991 -110.625999	0.000 0.000 0.000
ttt_random_ammo	-165.621002 -828.002991 -110.626999	0.000 0.000 0.000
ttt_random_ammo	53.141701 -963.995972 -110.625999	0.000 0.000 0.000
ttt_random_ammo	53.141701 -971.995972 -110.625999	0.000 0.000 0.000
ttt_random_ammo	53.141701 -979.995972 -110.625999	0.000 0.000 0.000
ttt_random_ammo	53.141701 -987.995972 -110.626999	0.000 0.000 0.000
ttt_random_ammo	-183.125000 -1087.900024 -110.625999	0.000 0.000 0.000
ttt_random_ammo	-183.125000 -1095.900024 -110.625999	0.000 0.000 0.000
ttt_random_ammo	-183.125000 -1103.900024 -110.625999	0.000 0.000 0.000
ttt_random_ammo	-183.125000 -1111.900024 -110.626999	0.000 0.000 0.000
ttt_random_ammo	57.449200 -1256.439941 -110.625999	0.000 0.000 0.000
ttt_random_ammo	57.449200 -1264.439941 -110.625999	0.000 0.000 0.000
ttt_random_ammo	57.449200 -1272.439941 -110.625999	0.000 0.000 0.000
ttt_random_ammo	57.449200 -1280.439941 -110.626999	0.000 0.000 0.000
ttt_random_ammo	-407.786011 -1085.449951 -110.625999	0.000 0.000 0.000
ttt_random_ammo	-407.786011 -1093.449951 -110.625999	0.000 0.000 0.000
ttt_random_ammo	-407.786011 -1101.449951 -110.625999	0.000 0.000 0.000
ttt_random_ammo	-407.786011 -1109.449951 -110.626999	0.000 0.000 0.000
ttt_random_ammo	-939.900024 -1279.609985 -166.626007	0.000 0.000 0.000
ttt_random_ammo	-939.900024 -1287.609985 -166.626007	0.000 0.000 0.000
ttt_random_ammo	-939.900024 -1295.609985 -166.626007	0.000 0.000 0.000
ttt_random_ammo	-939.900024 -1303.609985 -166.626999	0.000 0.000 0.000
ttt_random_ammo	545.333008 -772.575012 -166.626007	0.000 0.000 0.000
ttt_random_ammo	545.333008 -780.575012 -166.626007	0.000 0.000 0.000
ttt_random_ammo	545.333008 -788.575012 -166.626007	0.000 0.000 0.000
ttt_random_ammo	545.333008 -796.575012 -166.626999	0.000 0.000 0.000
ttt_random_ammo	684.000000 -568.000000 -487.998993	0.000 180.000 0.000
ttt_random_ammo	684.000000 -556.000000 -487.998993	0.000 180.000 0.000
ttt_random_ammo	856.000000 -1016.000000 -487.998993	0.000 0.000 0.000
ttt_random_ammo	856.000000 -1004.000000 -487.998993	0.000 0.000 0.000
