# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_mc_rivendell
# Exported by: Kopa King
setting:	replacespawns 1
weapon_ttt_confgrenade	1675.839966 -1248.040039 1161.849976	0.000 0.000 0.000
weapon_ttt_confgrenade	1665.819946 -1262.030029 1161.849976	0.000 0.000 0.000
weapon_zm_shotgun	1890.170044 -2747.459961 1223.459961	0.000 244.500 -90.000
weapon_zm_shotgun	1380.510010 -3217.939941 1323.459961	0.000 72.500 -90.000
weapon_zm_shotgun	883.258972 -2699.919922 1283.459961	0.000 175.500 -90.000
weapon_zm_shotgun	2051.530029 -3631.320068 1283.459961	0.000 264.000 -90.000
weapon_zm_shotgun	1919.660034 -3961.199951 1283.459961	0.000 45.000 -90.000
weapon_zm_shotgun	1426.729980 -3375.360107 1483.459961	0.000 132.000 -90.000
weapon_zm_shotgun	1680.000000 -2224.000000 1123.459961	0.000 331.500 -90.000
weapon_zm_shotgun	2017.189941 -2104.449951 1203.459961	0.000 45.000 -90.000
weapon_zm_shotgun	2360.580078 -2453.669922 1243.459961	0.000 45.000 -90.000
weapon_zm_shotgun	2317.120117 -2456.629883 1243.459961	0.000 45.000 -90.000
weapon_zm_shotgun	2330.870117 -2458.760010 1243.459961	0.000 45.000 -90.000
weapon_zm_shotgun	2018.250000 -2386.699951 1403.459961	0.000 45.000 -90.000
weapon_zm_shotgun	2581.250000 -1644.229980 1443.459961	0.000 45.000 -90.000
weapon_zm_shotgun	2094.929932 -1935.089966 1643.459961	0.000 45.000 -90.000
weapon_zm_shotgun	2180.919922 -1780.880005 1643.459961	0.000 45.000 -90.000
weapon_zm_shotgun	2541.320068 -1721.400024 1283.459961	0.000 45.000 -90.000
weapon_zm_shotgun	1948.000000 -1928.000000 1443.459961	0.000 156.000 -90.000
weapon_zm_shotgun	2051.139893 -1865.719971 1243.459961	0.000 293.000 -90.000
weapon_zm_shotgun	1188.359985 -587.622009 1723.459961	0.000 45.000 -90.000
weapon_zm_shotgun	1694.540039 -554.354004 1723.459961	0.000 242.500 -90.000
weapon_zm_shotgun	1097.560059 -1307.699951 1843.459961	0.000 45.000 -90.000
weapon_zm_shotgun	992.823975 -1638.000000 1503.459961	0.000 45.000 -90.000
weapon_zm_shotgun	1024.119995 -1423.930054 1363.459961	0.000 45.000 -90.000
weapon_zm_shotgun	1296.800049 -2453.149902 1163.459961	0.000 126.500 -90.000
weapon_zm_shotgun	749.143005 -2695.989990 1163.459961	0.000 45.000 -90.000
weapon_zm_shotgun	1009.500000 -2101.010010 1323.459961	0.000 233.500 -90.000
weapon_zm_shotgun	2532.550049 -2292.530029 1363.459961	0.000 45.000 -90.000
weapon_zm_revolver	2053.669922 -3815.780029 1279.949951	0.000 45.000 86.000
weapon_zm_revolver	2048.340088 -3832.669922 1279.949951	0.000 156.500 86.000
weapon_zm_revolver	778.184998 -3215.570068 1199.949951	0.000 45.000 86.000
weapon_zm_revolver	1093.310059 -3214.820068 1119.949951	0.000 9.000 86.000
weapon_zm_revolver	1076.819946 -3209.110107 1119.949951	0.000 45.000 86.000
weapon_zm_revolver	1063.089966 -3222.830078 1119.949951	0.000 130.500 86.000
weapon_zm_revolver	574.187988 -2703.719971 1279.949951	0.000 45.000 86.000
weapon_zm_revolver	1093.640015 -2219.090088 1279.949951	0.000 45.000 86.000
weapon_zm_revolver	850.859985 -2058.500000 1479.949951	0.000 45.000 86.000
weapon_zm_revolver	1064.219971 -1705.050049 1479.949951	0.000 45.000 86.000
weapon_zm_revolver	1226.300049 -1458.540039 1279.949951	0.000 45.000 86.000
weapon_zm_revolver	1105.819946 -2093.389893 999.953979	0.000 45.000 86.000
weapon_zm_revolver	1379.280029 -1063.239990 1239.949951	0.000 45.000 86.000
weapon_zm_revolver	1783.540039 -823.606018 1239.949951	0.000 341.500 86.000
weapon_zm_revolver	1782.199951 -809.176025 1239.949951	0.000 45.000 86.000
weapon_zm_revolver	1766.780029 -822.671021 1239.949951	0.000 72.500 86.000
weapon_zm_revolver	1322.140015 -704.880981 1679.949951	0.000 45.000 86.000
weapon_zm_revolver	1087.829956 -580.502014 1719.949951	0.000 45.000 86.000
weapon_zm_revolver	1169.910034 -1173.739990 1719.949951	0.000 45.000 86.000
weapon_zm_revolver	1417.810059 -832.130981 1899.949951	0.000 45.000 86.000
weapon_zm_revolver	2108.959961 -1939.739990 1839.949951	0.000 45.000 86.000
weapon_zm_revolver	1799.040039 -2113.260010 1199.949951	0.000 265.000 86.000
weapon_zm_revolver	1771.290039 -2131.810059 1199.949951	0.000 45.000 86.000
weapon_zm_revolver	1771.000000 -2177.750000 1199.949951	0.000 112.000 86.000
weapon_zm_revolver	1614.380005 -2619.570068 1119.949951	0.000 45.000 86.000
