# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_clueless_rv
# Exported by: Kopa King
setting:	replacespawns 1
ttt_random_ammo	39.204800 505.868011 64.000900	0.000 0.000 0.000
ttt_random_ammo	39.204800 521.867981 64.000900	0.000 0.000 0.000
ttt_random_ammo	-624.924011 -950.901001 128.001007	0.000 0.000 0.000
ttt_random_ammo	-624.924011 -934.901001 128.001007	0.000 0.000 0.000
ttt_random_ammo	-642.797974 -739.239014 -127.404999	0.000 0.000 0.000
ttt_random_ammo	-642.797974 -723.239014 -127.404999	0.000 0.000 0.000
ttt_random_ammo	-415.364990 -557.098999 -135.455994	0.000 0.000 0.000
ttt_random_ammo	-415.364990 -541.098999 -135.455994	0.000 0.000 0.000
ttt_random_ammo	-420.458008 -606.989990 -135.455994	0.000 0.000 0.000
ttt_random_ammo	-420.458008 -590.989990 -135.455994	0.000 0.000 0.000
ttt_random_ammo	-427.609985 -563.513977 -135.455994	0.000 0.000 0.000
ttt_random_ammo	-427.609985 -547.513977 -135.455994	0.000 0.000 0.000
ttt_random_ammo	-326.562012 -504.000000 -136.000000	0.000 270.000 0.000
ttt_random_ammo	-327.187988 -551.719971 -137.748993	0.000 270.000 0.000
ttt_random_ammo	-328.197998 -600.291016 -137.748993	0.000 270.000 0.000
ttt_random_ammo	-327.256012 -649.523010 -137.748993	0.000 270.000 0.000
ttt_random_ammo	-326.845001 -698.708008 -137.748993	0.000 270.000 0.000
ttt_random_ammo	-327.880005 -502.480011 6.250950	0.000 270.000 0.000
ttt_random_ammo	-326.303009 -552.750977 6.250950	0.000 270.000 0.000
ttt_random_ammo	-327.122009 -599.916992 6.250930	0.000 270.000 0.000
ttt_random_ammo	-328.720001 -647.018005 6.250950	0.000 270.000 0.000
ttt_random_ammo	-327.487000 -695.679993 6.250950	0.000 270.000 0.000
ttt_random_ammo	-462.000000 -752.000000 -138.561005	0.000 270.000 0.000
ttt_random_ammo	-470.000000 -752.000000 -138.561005	0.000 270.000 0.000
ttt_random_ammo	-478.000000 -752.000000 -138.561005	0.000 270.000 0.000
ttt_random_ammo	-492.000000 -752.000000 -138.561005	0.000 270.000 0.000
ttt_random_ammo	-492.000000 -752.000000 -118.000000	0.000 270.000 0.000
ttt_random_ammo	-462.000000 -752.000000 -118.000000	0.000 270.000 0.000
ttt_random_ammo	-478.000000 -752.000000 -118.000000	0.000 270.000 0.000
ttt_random_ammo	-470.000000 -752.000000 -146.000000	0.000 270.000 0.000
ttt_random_ammo	-354.191010 376.157013 259.454987	0.000 0.000 0.000
ttt_random_ammo	-354.191010 392.157013 259.454987	0.000 0.000 0.000
ttt_random_ammo	-352.863007 396.105011 255.279007	0.000 0.000 0.000
ttt_random_ammo	-352.863007 412.105011 255.279007	0.000 0.000 0.000
ttt_random_ammo	-203.194000 -9.606140 448.001007	0.000 0.000 0.000
ttt_random_ammo	-203.194000 6.393860 448.001007	0.000 0.000 0.000
ttt_random_ammo	182.356995 -3.460500 448.001007	0.000 0.000 0.000
ttt_random_ammo	182.356995 12.539500 448.001007	0.000 0.000 0.000
ttt_random_ammo	235.586929 -369.188660 448.376190	0.132 0.000 0.099
ttt_random_ammo	336.798706 -347.379150 448.339966	0.046 0.000 -0.023
ttt_random_ammo	276.068054 -375.278534 448.430023	1.330 0.032 1.604
ttt_random_ammo	293.982910 -389.695740 448.392334	0.598 0.005 0.674
weapon_zm_rifle	-343.541290 -9.652358 191.106277	3.675 13.460 65.223
weapon_zm_rifle	-343.321716 -35.552124 191.130432	3.630 12.525 65.474
weapon_ttt_tmp	-208.766876 343.800476 193.285202	0.139 -23.289 -88.984
weapon_ttt_tmp	-256.976959 394.123047 193.238449	0.154 -23.281 -88.566
weapon_ttt_confgrenade	-1265.152344 650.580322 194.101944	-35.957 -55.782 -90.181
weapon_ttt_confgrenade	-1268.392212 630.505005 193.391479	8.074 -34.050 -73.719
weapon_ttt_confgrenade	-1272.736206 610.664734 194.081970	-35.665 -56.037 -89.722
weapon_ttt_confgrenade	-1245.187378 626.315369 194.142105	-36.544 -55.220 -91.123
weapon_ttt_confgrenade	-1243.766479 621.596130 194.217957	-37.613 -58.969 -92.960
weapon_ttt_confgrenade	-1244.546143 595.713379 194.221405	-37.703 -54.003 -93.058
weapon_ttt_confgrenade	-1243.511475 586.451233 194.111084	-36.999 -72.318 -90.634
weapon_ttt_confgrenade	-1241.785156 580.147095 194.585373	43.580 -40.536 -96.848
weapon_ttt_confgrenade	-1271.526855 574.475403 194.175903	-37.038 -54.719 -91.935
weapon_ttt_confgrenade	-1271.991821 603.114441 194.052750	-35.237 -56.404 -89.061
weapon_zm_shotgun	-1085.779053 125.838219 192.114868	-0.453 -8.881 -84.306
weapon_zm_shotgun	-1012.748108 181.659576 192.073242	-0.428 -8.894 -83.915
weapon_zm_shotgun	-903.970764 169.243759 192.122650	-0.457 -8.878 -84.379
weapon_zm_revolver	-849.316406 653.006653 192.842880	3.297 -16.510 -83.560
weapon_zm_revolver	-879.445740 649.405334 192.832809	3.378 -16.484 -83.421
weapon_zm_revolver	-901.202393 649.493042 192.848572	3.252 -16.530 -83.638
weapon_zm_revolver	-919.995239 651.381470 192.836929	3.345 -16.487 -83.478
