# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_whitehouse_b2_d11
# Exported by: Donato Dias
setting:	replacespawns 1
item_ammo_smg1_ttt	1826.443359 -806.489685 64.472198	0.067 0.015 -0.028
item_ammo_smg1_ttt	1814.163330 -785.372437 64.485039	0.727 0.080 -0.391
item_ammo_smg1_ttt	1827.840210 -786.047363 64.396790	-0.137 0.005 0.080
item_ammo_smg1_ttt	2449.872559 -746.973572 64.492966	-0.358 0.023 -0.421
item_ammo_smg1_ttt	2435.718506 -746.996399 64.502502	0.079 -0.002 0.051
item_ammo_smg1_ttt	2421.299072 -747.027466 64.407295	0.070 -0.004 0.042
item_ammo_smg1_ttt	2404.352783 -746.128418 64.513885	-0.279 0.011 -0.234
item_ammo_smg1_ttt	2669.200195 -585.990295 64.491333	-0.565 -0.002 0.357
item_ammo_smg1_ttt	2682.325928 -586.074158 64.498596	0.259 0.029 -0.147
item_ammo_smg1_ttt	2696.212158 -586.093872 64.497673	-0.281 0.023 0.189
item_ammo_smg1_ttt	2710.477539 -586.088745 64.503006	-0.250 0.058 0.185
item_ammo_smg1_ttt	2674.343018 -777.979980 64.581833	-0.045 0.532 0.573
item_ammo_smg1_ttt	2660.092529 -778.013916 64.531052	-0.126 0.616 0.305
item_ammo_smg1_ttt	2647.476318 -777.973083 64.541016	-0.461 0.479 0.460
item_ammo_smg1_ttt	2635.281250 -778.339844 64.561615	-0.872 0.010 0.570
item_ammo_smg1_ttt	2662.036377 -1205.795410 64.519287	-0.811 0.307 -0.240
item_ammo_smg1_ttt	2649.339355 -1205.817993 64.530159	-0.670 0.375 -0.220
item_ammo_smg1_ttt	2636.241455 -1205.844238 64.487434	-0.035 0.346 0.338
item_ammo_smg1_ttt	2623.493164 -1205.817627 64.524681	-0.718 0.345 -0.215
item_ammo_smg1_ttt	2404.604736 -777.978943 64.504272	0.255 -0.142 0.574
item_ammo_smg1_ttt	2418.281738 -778.019714 64.520973	-0.256 0.261 0.394
item_ammo_smg1_ttt	2430.622070 -778.103088 64.448654	0.063 -0.048 0.044
item_ammo_smg1_ttt	2443.803955 -778.100952 64.476028	0.112 -0.028 0.104
item_ammo_smg1_ttt	2976.927490 -885.865662 86.577744	-0.327 0.011 -0.276
item_ammo_smg1_ttt	2989.773438 -885.710449 86.577827	0.418 -0.057 0.104
item_ammo_smg1_ttt	3003.003906 -885.981628 86.575668	-0.437 0.002 -0.234
item_ammo_smg1_ttt	3016.162598 -885.962280 86.546371	-0.493 0.000 -0.368
item_ammo_smg1_ttt	841.692383 -944.928467 64.544846	-0.149 1.503 0.027
item_ammo_smg1_ttt	854.294617 -945.509033 64.551048	0.718 -3.253 0.422
item_ammo_smg1_ttt	866.662964 -944.357117 64.548454	-0.041 -3.479 -0.074
item_ammo_smg1_ttt	880.820313 -945.296631 64.401741	0.171 -0.005 0.103
item_ammo_smg1_ttt	786.417053 -729.896301 64.532402	0.264 0.605 0.036
item_ammo_smg1_ttt	800.507019 -729.949707 64.550903	0.186 0.879 -0.039
item_ammo_smg1_ttt	814.484863 -730.000366 64.542229	0.525 0.842 -0.206
item_ammo_smg1_ttt	523.532959 -540.744812 64.525093	0.203 -0.016 -0.177
item_ammo_smg1_ttt	538.240540 -541.638000 64.525780	0.600 0.751 -0.424
item_ammo_smg1_ttt	552.522156 -541.405334 64.411224	-0.266 0.005 0.167
item_ammo_smg1_ttt	247.714188 -534.906799 64.522926	0.244 -0.027 -0.114
item_ammo_smg1_ttt	234.919022 -535.264709 64.542618	0.212 2.945 -0.000
item_ammo_smg1_ttt	222.625473 -535.997681 64.552185	0.114 2.062 -0.004
item_ammo_smg1_ttt	760.480103 -255.997818 230.228409	-0.018 0.037 0.283
item_ammo_smg1_ttt	746.631531 -256.069000 230.208420	0.017 -0.031 0.290
item_ammo_smg1_ttt	-73.279594 -530.975830 196.432587	0.837 -0.001 0.549
item_ammo_smg1_ttt	-54.023354 -531.239136 196.478958	0.508 -0.001 0.217
item_ammo_smg1_ttt	713.479797 -535.634583 196.477875	0.546 -0.083 0.240
item_ammo_smg1_ttt	694.568359 -535.412720 196.508774	-0.396 0.012 -0.325
item_ammo_smg1_ttt	6.355322 -872.989014 64.503212	-0.659 0.011 -0.498
item_ammo_smg1_ttt	22.174601 -873.626221 64.535156	-0.363 -0.429 -0.097
item_ammo_smg1_ttt	37.924847 -873.570251 64.466179	-0.375 -0.015 -0.199
item_ammo_smg1_ttt	55.875622 -873.566467 64.534737	-0.429 -0.015 -0.227
item_ammo_smg1_ttt	-241.241470 -885.647827 64.519485	0.785 -0.112 0.354
item_ammo_smg1_ttt	-254.642563 -885.950439 64.506203	0.062 -0.089 0.037
item_ammo_smg1_ttt	-268.675537 -885.969482 64.514343	-0.664 -0.004 -0.429
item_ammo_smg1_ttt	-284.241577 -885.946045 64.510612	0.954 -0.072 0.522
item_ammo_smg1_ttt	-569.895264 -748.395020 64.480080	0.205 0.000 0.068
item_ammo_smg1_ttt	-569.656860 -727.567871 64.557137	0.137 0.308 0.133
item_ammo_smg1_ttt	-557.276978 -727.974487 64.477287	-0.144 -0.708 0.101
item_ammo_smg1_ttt	-557.874207 -748.751282 64.483704	-0.136 -0.002 -0.095
item_ammo_smg1_ttt	-569.732178 -492.562531 64.491501	0.092 0.382 0.553
item_ammo_smg1_ttt	-569.948303 -470.404297 64.519310	0.656 0.431 -0.137
item_ammo_smg1_ttt	-554.934448 -470.549622 64.422302	0.469 -0.004 0.303
item_ammo_smg1_ttt	-556.520203 -492.508911 64.415756	0.337 -0.005 0.214
item_ammo_smg1_ttt	-569.806763 -164.033234 64.473328	0.539 0.175 -0.334
item_ammo_smg1_ttt	-569.778015 -141.970627 64.518456	0.236 0.274 0.148
item_ammo_smg1_ttt	-553.324951 -141.748749 64.401749	-0.170 0.005 0.102
item_ammo_smg1_ttt	-552.974304 -164.349014 64.406555	-0.213 0.005 0.131
item_ammo_smg1_ttt	831.455383 -350.558777 64.473351	-0.122 -1.798 0.020
item_ammo_smg1_ttt	819.268372 -351.745575 64.579399	0.166 -1.911 -0.000
item_ammo_smg1_ttt	807.194519 -351.604828 64.563271	0.000 -1.982 0.000
item_ammo_smg1_ttt	795.439697 -351.794952 64.727997	-1.729 -1.964 -0.005
item_ammo_smg1_ttt	818.037781 -10.200376 64.525665	-0.200 0.016 -0.175
item_ammo_smg1_ttt	833.559753 -11.271577 64.399284	0.153 -0.005 0.091
item_ammo_smg1_ttt	851.811523 -10.582377 64.530739	-0.078 0.113 0.009
item_ammo_smg1_ttt	869.905518 -10.059553 64.412910	-0.071 -0.067 0.117
item_ammo_smg1_ttt	663.483948 -354.089661 64.541656	-0.197 1.808 -0.141
item_ammo_smg1_ttt	676.243591 -352.683502 64.542664	-0.095 -2.351 -0.078
item_ammo_smg1_ttt	688.687439 -351.173889 64.440285	-0.000 0.301 0.283
item_ammo_smg1_ttt	701.648682 -351.547668 64.520004	-0.098 0.104 -0.085
item_ammo_smg1_ttt	1395.815186 -14.934150 64.551674	0.069 -0.467 -0.062
item_ammo_smg1_ttt	1383.701782 -14.316280 64.535767	0.086 -0.473 0.002
item_ammo_smg1_ttt	1371.639160 -15.339187 64.542847	0.000 -0.526 0.140
item_ammo_smg1_ttt	1359.611450 -15.109524 64.527710	-0.029 -0.496 0.224
item_ammo_smg1_ttt	1402.021606 -373.410065 64.492149	-1.028 0.256 -0.404
item_ammo_smg1_ttt	1389.807495 -372.400635 64.537270	0.077 0.608 0.127
item_ammo_smg1_ttt	1378.015625 -371.565765 64.496841	-1.006 0.480 -0.216
item_ammo_smg1_ttt	1365.908447 -371.447845 64.495705	-1.106 0.398 -0.275
item_ammo_smg1_ttt	-97.631065 -287.301361 196.533325	0.467 0.634 0.467
item_ammo_smg1_ttt	-97.824738 -266.916229 196.426147	-0.310 -0.011 -0.162
item_ammo_smg1_ttt	-97.727425 -244.429138 196.514526	0.783 0.408 0.856
item_ammo_smg1_ttt	-97.579735 -222.148438 196.509521	-0.834 0.541 -0.213
item_ammo_smg1_ttt	275.533325 117.779755 196.534012	0.614 -0.561 0.610
item_ammo_smg1_ttt	291.084137 117.351601 196.413498	0.302 -0.005 0.191
item_ammo_smg1_ttt	305.894043 117.701782 196.429840	0.207 -0.003 0.128
item_ammo_smg1_ttt	321.500732 117.719597 196.456680	-0.442 0.004 -0.339
item_ammo_smg1_ttt	520.310364 -793.278015 -447.582031	0.376 -0.005 0.241
item_ammo_smg1_ttt	532.763184 -793.208618 -447.460388	-0.257 -0.624 -0.110
item_ammo_smg1_ttt	544.903442 -793.423340 -447.496429	-0.082 -0.837 -0.076
item_ammo_smg1_ttt	557.080139 -793.009521 -447.452972	0.478 0.260 0.429
item_ammo_smg1_ttt	1124.460815 -1492.233276 -447.448822	-0.004 -0.478 0.080
item_ammo_smg1_ttt	1137.352295 -1492.468994 -447.577698	0.471 -0.004 0.304
item_ammo_smg1_ttt	1150.130615 -1491.697266 -447.516785	-0.051 -0.004 -0.149
item_ammo_smg1_ttt	1165.633789 -1492.875000 -447.595825	0.192 -0.005 0.117
item_ammo_smg1_ttt	416.606018 -2413.405762 -447.483521	-0.258 0.014 -0.224
item_ammo_smg1_ttt	403.540863 -2413.509277 -447.584259	0.339 -0.005 0.216
item_ammo_smg1_ttt	390.935242 -2413.279297 -447.492493	0.448 -0.033 0.087
item_ammo_smg1_ttt	377.708832 -2413.724365 -447.490417	-0.364 0.012 -0.303
item_ammo_smg1_ttt	4.701492 -1781.724487 -447.476868	-0.788 0.391 -0.251
item_ammo_smg1_ttt	-9.565800 -1782.000977 -447.539520	0.323 -0.003 0.227
item_ammo_smg1_ttt	-25.160168 -1781.989258 -447.566010	0.179 -0.084 0.088
item_ammo_smg1_ttt	-40.108200 -1781.941406 -447.488647	-0.191 -0.017 -0.073
item_ammo_pistol_ttt	1697.400146 -457.627777 106.439156	0.797 -0.168 -0.096
item_ammo_pistol_ttt	1706.718750 -457.635071 106.444336	0.895 -0.152 -0.064
item_ammo_pistol_ttt	897.239441 -2124.975342 -447.715698	-0.134 -0.019 -0.041
item_ammo_pistol_ttt	889.811523 -2125.092285 -447.664307	-0.089 -0.020 -0.027
item_ammo_pistol_ttt	882.165405 -2125.514404 -447.725250	-0.142 -0.019 -0.043
item_ammo_pistol_ttt	874.318420 -2126.135986 -447.673981	-0.098 -0.020 -0.030
item_ammo_pistol_ttt	554.593811 -437.946350 64.391975	-0.093 -0.020 -0.028
item_ammo_pistol_ttt	566.711731 -440.649323 64.335754	-0.142 -0.019 -0.043
item_ammo_pistol_ttt	1040.397949 -460.347534 64.364815	-0.117 -0.019 -0.035
item_ammo_pistol_ttt	1050.900513 -460.411163 64.395149	-0.091 -0.020 -0.027
item_ammo_pistol_ttt	1641.216187 -387.315430 64.462662	0.219 0.076 0.164
item_ammo_pistol_ttt	1633.650269 -386.867676 64.447800	-0.044 -0.020 -0.013
item_ammo_pistol_ttt	1627.485229 -387.649689 64.391975	-0.093 -0.020 -0.028
item_ammo_pistol_ttt	1621.379028 -388.263611 64.345314	-0.134 -0.019 -0.041
item_ammo_pistol_ttt	2169.502441 -123.842186 64.763718	0.875 -0.038 -0.161
item_ammo_pistol_ttt	2161.664307 -121.416481 64.688187	0.032 0.030 0.005
item_ammo_pistol_ttt	1936.526978 -117.300949 64.819756	0.770 -0.340 -0.047
item_ammo_pistol_ttt	1942.604004 -118.843834 64.786415	1.517 -0.180 -0.071
item_ammo_pistol_ttt	1803.527832 -325.421234 64.713112	0.027 0.031 0.004
item_ammo_pistol_ttt	1813.144775 -323.338806 64.690628	0.031 0.030 0.005
item_ammo_pistol_ttt	1819.707031 -410.578766 64.675163	-0.154 -0.018 -0.046
item_ammo_pistol_ttt	1828.481323 -406.799072 64.695175	-0.136 -0.019 -0.041
item_ammo_pistol_ttt	1920.976929 -512.949463 64.800110	-0.329 0.199 -0.437
item_ammo_pistol_ttt	1927.005981 -505.305054 64.703613	-0.093 -0.009 0.002
item_ammo_pistol_ttt	2203.454590 -494.779785 64.798363	1.245 -0.181 -0.061
item_ammo_pistol_ttt	2197.437744 -484.052917 64.736397	0.982 -0.026 -0.151
item_ammo_pistol_ttt	2213.115234 -707.287048 64.385323	-0.099 -0.020 -0.030
item_ammo_pistol_ttt	2207.124268 -707.473328 64.382851	-0.068 -0.003 0.007
item_ammo_pistol_ttt	2201.118896 -706.935974 64.376427	-0.630 0.043 -0.192
item_ammo_pistol_ttt	2195.102295 -707.083618 64.399162	-0.237 -0.035 -0.097
item_ammo_pistol_ttt	1812.468384 -831.626770 64.378258	-0.105 -0.020 -0.032
item_ammo_pistol_ttt	1818.485596 -832.053589 64.387787	-0.125 -0.012 -0.023
item_ammo_pistol_ttt	1824.507813 -831.424561 64.318871	-0.193 -0.018 -0.064
item_ammo_pistol_ttt	1830.531494 -831.980835 64.396805	-0.146 -0.024 -0.063
item_ammo_pistol_ttt	2404.867676 -725.108948 64.372673	-0.110 -0.020 -0.033
item_ammo_pistol_ttt	2412.886230 -725.802063 64.399742	-0.086 -0.020 -0.026
item_ammo_pistol_ttt	2421.489258 -725.566895 64.328194	-0.149 -0.018 -0.045
item_ammo_pistol_ttt	2429.773926 -725.929443 64.352112	-0.128 -0.019 -0.039
item_ammo_pistol_ttt	2625.309570 -777.505615 64.359055	-0.133 -0.014 -0.035
item_ammo_pistol_ttt	2619.007324 -777.510315 64.394157	-0.060 -0.001 0.006
item_ammo_pistol_ttt	2612.262207 -777.502014 64.367424	-0.145 -0.011 -0.024
item_ammo_pistol_ttt	2604.644287 -777.500977 64.380478	-0.094 -0.015 -0.010
item_ammo_pistol_ttt	2722.104248 -585.503723 64.377800	-0.222 -0.017 -0.119
item_ammo_pistol_ttt	2729.432617 -585.529297 64.423744	-0.390 0.044 -0.122
item_ammo_pistol_ttt	2736.208008 -585.502930 64.391777	-0.289 -0.023 -0.125
item_ammo_pistol_ttt	2742.977295 -585.665039 64.460876	1.052 -0.067 0.094
item_ammo_pistol_ttt	2611.245117 -1206.611816 64.404892	-0.501 0.045 -0.171
item_ammo_pistol_ttt	2603.693848 -1206.586914 64.361458	-0.115 -0.004 -0.014
item_ammo_pistol_ttt	2597.199951 -1206.584961 64.349121	-0.217 -0.019 -0.067
item_ammo_pistol_ttt	2589.281250 -1206.587280 64.440742	-0.041 0.008 0.004
item_ammo_pistol_ttt	2456.319336 -777.639404 64.453705	-0.533 0.042 -0.453
item_ammo_pistol_ttt	2464.654297 -777.505249 64.375458	-0.105 -0.005 -0.016
item_ammo_pistol_ttt	2470.826660 -777.553894 64.430695	0.573 0.180 0.083
item_ammo_pistol_ttt	2480.417480 -777.548645 64.438232	-0.341 0.024 -0.158
item_ammo_pistol_ttt	3089.713623 -886.814941 86.542168	-0.180 0.450 -0.211
item_ammo_pistol_ttt	3082.296631 -886.637573 86.554321	-0.095 0.135 -0.102
item_ammo_pistol_ttt	3074.475830 -886.737366 86.543495	0.608 0.159 0.053
item_ammo_pistol_ttt	3067.363770 -886.635559 86.542297	-0.160 0.141 -0.201
item_ammo_pistol_ttt	841.029114 -925.874878 64.438896	-0.526 0.159 -0.549
item_ammo_pistol_ttt	852.102173 -926.249695 64.449532	-0.418 0.147 -0.452
item_ammo_pistol_ttt	865.975342 -925.308228 64.479691	-0.152 0.721 -0.173
item_ammo_pistol_ttt	879.098938 -926.327515 64.435799	-0.705 0.146 -0.637
item_ammo_pistol_ttt	788.878174 -749.327454 64.366829	-0.115 -0.019 -0.035
item_ammo_pistol_ttt	802.112244 -749.159729 64.373520	-0.177 -0.018 -0.051
item_ammo_pistol_ttt	813.602356 -749.259888 64.428650	-0.503 0.027 -0.225
item_ammo_pistol_ttt	212.854156 -534.504333 64.496727	-0.021 -0.403 0.006
item_ammo_pistol_ttt	206.320587 -534.461853 64.634171	0.272 -2.611 0.896
item_ammo_pistol_ttt	198.912796 -534.736633 64.498688	-0.000 -5.087 0.000
item_ammo_pistol_ttt	563.890137 -541.266785 64.388695	-0.096 -0.020 -0.029
item_ammo_pistol_ttt	572.174805 -542.127808 64.360710	-0.121 -0.019 -0.036
item_ammo_pistol_ttt	580.325989 -542.488770 64.425552	-0.064 -0.020 -0.019
item_ammo_pistol_ttt	-80.747742 47.279633 230.115555	-0.415 -0.023 -0.021
item_ammo_pistol_ttt	-68.873024 47.894848 230.120087	-0.497 -0.033 -0.034
item_ammo_pistol_ttt	53.636448 -854.457092 64.455368	-0.272 0.139 -0.360
item_ammo_pistol_ttt	39.163151 -854.529541 64.481049	-0.428 0.179 -0.225
item_ammo_pistol_ttt	25.073675 -854.636902 64.461884	-0.869 0.155 -0.478
item_ammo_pistol_ttt	10.013931 -853.886169 64.474327	-0.304 0.141 -0.255
item_ammo_pistol_ttt	-571.902283 -118.954193 64.354309	-0.126 -0.019 -0.038
item_ammo_pistol_ttt	-565.892761 -119.402351 64.379326	-0.626 0.042 -0.198
item_ammo_pistol_ttt	-559.866577 -119.226952 64.319435	-0.131 -0.007 -0.013
item_ammo_pistol_ttt	-553.861633 -119.872475 64.410431	-0.472 0.045 -0.161
item_ammo_pistol_ttt	-572.742920 -448.601685 64.404121	-0.083 -0.020 -0.025
item_ammo_pistol_ttt	-566.721863 -448.781647 64.377632	-0.101 -0.005 -0.004
item_ammo_pistol_ttt	-560.713684 -448.669067 64.460045	-0.126 -0.034 -0.055
item_ammo_pistol_ttt	-554.718140 -448.866516 64.383080	-0.262 -0.030 -0.096
item_ammo_pistol_ttt	-572.828430 -706.219482 64.469711	0.696 -0.660 0.181
item_ammo_pistol_ttt	-566.707642 -706.387878 64.466316	0.232 -0.649 0.041
item_ammo_pistol_ttt	-560.597107 -706.367554 64.452400	0.547 -0.552 0.033
item_ammo_pistol_ttt	-554.514832 -706.590332 64.434517	-0.244 -0.446 -0.497
item_ammo_pistol_ttt	-294.174011 -886.673767 64.480667	-0.075 0.132 -0.105
item_ammo_pistol_ttt	-301.561890 -886.796753 64.479759	0.382 0.963 0.001
item_ammo_pistol_ttt	-310.294434 -886.745789 64.441040	-0.813 0.169 -0.616
item_ammo_pistol_ttt	-317.348206 -886.717896 64.442368	-0.479 0.150 -0.518
item_ammo_pistol_ttt	712.768188 -352.966522 64.338432	0.031 0.030 0.005
item_ammo_pistol_ttt	719.902283 -351.973907 64.354523	0.028 0.030 0.004
item_ammo_pistol_ttt	727.559753 -350.846466 64.320549	0.035 0.027 0.005
item_ammo_pistol_ttt	734.220215 -350.886444 64.372673	-0.110 -0.020 -0.033
item_ammo_pistol_ttt	842.657410 -350.872925 64.345314	-0.134 -0.019 -0.041
item_ammo_pistol_ttt	852.191711 -349.955719 64.402687	-0.084 -0.020 -0.025
item_ammo_pistol_ttt	860.013977 -349.555878 64.404129	-0.083 -0.020 -0.025
item_ammo_pistol_ttt	867.839722 -349.771362 64.383598	-0.101 -0.020 -0.030
item_ammo_pistol_ttt	393.960968 118.041595 196.469406	0.957 0.161 0.119
item_ammo_pistol_ttt	400.846527 118.038483 196.423126	2.025 0.204 0.162
item_ammo_pistol_ttt	408.105652 118.205856 196.398438	-0.143 -0.002 -0.031
item_ammo_pistol_ttt	415.186798 118.057938 196.481461	0.182 -0.057 -0.045
item_ammo_pistol_ttt	-86.534378 -259.369415 196.474030	0.321 -1.971 0.057
item_ammo_pistol_ttt	-80.231743 -258.843231 196.450455	0.950 -0.241 0.065
item_ammo_pistol_ttt	-74.254501 -259.748718 196.374359	0.646 0.002 0.071
item_ammo_pistol_ttt	554.963135 -823.964539 -447.540253	-0.330 0.491 -0.360
item_ammo_pistol_ttt	552.493530 -844.915466 -447.647888	-0.128 -0.019 -0.039
item_ammo_pistol_ttt	558.329834 -863.070251 -447.585602	-0.203 0.288 -0.386
item_ammo_pistol_ttt	561.806885 -841.389648 -447.595886	-0.083 -0.020 -0.025
item_ammo_pistol_ttt	1176.610840 -1491.552124 -447.631195	-0.113 -0.019 -0.034
item_ammo_pistol_ttt	1183.596436 -1491.400635 -447.559601	-0.051 -0.020 -0.015
item_ammo_pistol_ttt	1191.472412 -1492.201538 -447.641388	-0.122 -0.019 -0.037
item_ammo_pistol_ttt	1198.783936 -1491.506348 -447.547089	-0.040 -0.020 -0.012
item_ammo_pistol_ttt	365.521301 -2414.631592 -447.643524	-0.124 -0.019 -0.038
item_ammo_pistol_ttt	358.239014 -2414.264404 -447.580200	-0.069 -0.020 -0.021
item_ammo_pistol_ttt	350.712921 -2414.649414 -447.629242	-0.112 -0.020 -0.034
item_ammo_pistol_ttt	344.154663 -2415.240723 -447.639282	-0.121 -0.019 -0.036
ttt_random_weapon	2368.900635 -664.034729 89.827789	1.358 4.275 -93.911
ttt_random_weapon	2333.707275 -661.280396 89.818794	1.413 3.920 -93.608
ttt_random_weapon	2356.711914 -649.508179 89.719070	1.506 4.954 -93.376
ttt_random_weapon	2682.410645 -1129.767212 97.783173	1.946 4.785 -92.434
ttt_random_weapon	2679.834229 -1114.233276 97.800331	1.753 4.772 -92.877
ttt_random_weapon	2679.269531 -1101.951782 97.815186	1.585 4.837 -93.261
ttt_random_weapon	2677.993408 -1086.303101 97.790833	1.860 4.779 -92.631
ttt_random_weapon	2553.569824 -1130.691650 97.812065	1.621 4.762 -93.180
ttt_random_weapon	2554.446533 -1117.755127 97.807899	1.668 4.766 -93.072
ttt_random_weapon	2552.533447 -1106.535156 97.790115	1.868 4.779 -92.613
ttt_random_weapon	2554.030762 -1093.933594 97.819550	1.536 4.756 -93.374
ttt_random_weapon	2445.529297 -1022.619751 97.791069	1.700 5.150 -92.818
ttt_random_weapon	2447.528564 -1011.707031 97.786377	1.910 4.782 -92.516
ttt_random_weapon	2450.954346 -996.726563 97.794891	1.814 4.776 -92.736
ttt_random_weapon	2448.075439 -982.305786 97.785591	1.919 4.783 -92.496
ttt_random_weapon	3183.183105 -641.621704 107.207291	1.793 4.774 -92.785
ttt_random_weapon	3183.258789 -652.374390 107.200516	1.869 5.819 -92.610
ttt_random_weapon	3181.655762 -662.680786 107.173935	2.168 3.018 -91.926
ttt_random_weapon	3183.238037 -678.395325 107.211380	1.747 5.411 -92.891
ttt_random_weapon	3182.282471 -689.906250 107.155357	1.827 4.700 -92.561
ttt_random_weapon	3182.110840 -705.250061 107.208435	1.780 3.239 -92.815
ttt_random_weapon	3182.230469 -718.857971 107.233978	1.491 5.500 -93.476
ttt_random_weapon	3183.242920 -726.939270 107.224258	1.601 5.510 -93.224
ttt_random_weapon	2639.896729 -667.767151 65.229492	1.542 7.466 -93.359
ttt_random_weapon	1951.717773 -786.180054 105.221382	1.634 4.763 -93.149
ttt_random_weapon	1944.468628 -765.922424 105.227432	1.566 4.758 -93.306
ttt_random_weapon	1946.829102 -742.406677 105.211395	1.747 4.771 -92.891
ttt_random_weapon	2011.152954 -782.516663 105.215080	1.705 4.768 -92.986
ttt_random_weapon	2013.846680 -759.959839 105.229500	1.542 4.757 -93.360
ttt_random_weapon	2014.327881 -734.607971 105.225807	1.584 4.760 -93.264
ttt_random_weapon	2077.901367 -780.096069 105.199150	1.885 4.781 -92.575
ttt_random_weapon	2080.600830 -757.960022 105.213547	1.722 4.769 -92.947
ttt_random_weapon	2077.618408 -738.027405 105.227737	1.562 4.758 -93.314
ttt_random_weapon	2047.590576 -457.589264 95.754227	1.495 3.785 -93.558
ttt_random_weapon	2046.537598 -444.224335 95.705925	2.022 5.704 -92.423
ttt_random_weapon	2047.725464 -431.045380 95.710655	1.972 5.707 -92.526
ttt_random_weapon	2048.815918 -419.376373 95.735352	1.709 5.717 -93.066
ttt_random_weapon	2048.120850 -406.546021 95.770638	1.332 5.639 -93.841
ttt_random_weapon	2051.783447 -396.950745 95.714272	1.819 3.452 -93.313
ttt_random_weapon	2052.539551 -383.976654 95.761078	1.594 5.798 -94.382
ttt_random_weapon	2052.656006 -369.992340 95.721390	1.858 5.714 -92.761
ttt_random_weapon	2052.447998 -466.428680 95.697563	2.110 5.694 -92.241
ttt_random_weapon	1759.602051 -797.462891 102.204300	1.350 4.988 -93.822
ttt_random_weapon	1756.518311 -784.174805 102.190735	1.462 4.521 -93.570
ttt_random_weapon	1561.107788 -200.833328 98.900558	1.359 4.901 -94.166
ttt_random_weapon	1564.921265 -209.955872 98.949600	1.392 5.115 -94.092
ttt_random_weapon	1571.625488 -217.765762 98.997131	1.360 5.061 -94.166
ttt_random_weapon	1631.464233 -221.957199 99.013237	1.372 6.392 -94.096
ttt_random_weapon	1688.878296 -224.236435 99.024178	1.357 5.012 -94.116
ttt_random_weapon	745.093018 -453.295685 107.149361	2.145 -1.724 -92.251
ttt_random_weapon	747.439392 -462.538605 107.205917	1.809 1.441 -92.750
ttt_random_weapon	746.133057 -474.163513 107.210838	1.753 4.772 -92.877
ttt_random_weapon	664.111572 -459.892059 107.186729	2.026 4.792 -92.251
ttt_random_weapon	708.489624 -476.501862 107.204742	1.822 4.776 -92.719
ttt_random_weapon	706.492798 -453.027100 107.244743	1.222 -1.193 -94.657
ttt_random_weapon	202.360687 -170.397659 230.923080	2.116 4.814 -91.721
ttt_random_weapon	201.705017 -181.725113 230.873169	2.125 4.276 -91.721
ttt_random_weapon	164.266800 -186.463058 230.916168	1.277 6.473 -93.632
ttt_random_weapon	164.100372 -164.063858 230.999710	1.285 4.210 -93.630
ttt_random_weapon	127.328575 -183.400757 230.907486	1.284 1.302 -93.752
ttt_random_weapon	127.793968 -163.143967 230.845108	2.118 5.291 -90.888
ttt_random_weapon	-78.156876 -37.105656 230.962860	1.054 3.390 -93.861
ttt_random_weapon	-75.650055 -22.954926 230.901596	1.871 4.630 -92.009
ttt_random_weapon	-75.484436 -5.806046 230.971344	1.066 5.343 -93.880
ttt_random_weapon	-76.095085 7.176147 230.965332	1.066 4.974 -93.878
ttt_random_weapon	612.194946 -232.254288 230.872299	2.115 3.942 -91.799
ttt_random_weapon	611.104919 -218.387405 230.916779	2.115 3.809 -91.799
ttt_random_weapon	571.585083 -234.059402 230.915543	1.376 5.497 -93.421
ttt_random_weapon	570.405518 -217.209503 230.934570	1.626 4.534 -92.683
ttt_random_weapon	335.726501 -2095.205322 -412.856720	2.176 4.280 -92.314
ttt_random_weapon	335.496918 -2084.213867 -412.848755	1.364 4.396 -94.172
ttt_random_weapon	427.105804 -2096.010986 -412.890015	2.207 5.775 -92.316
ttt_random_weapon	428.456146 -2084.936523 -412.897583	1.240 2.909 -94.163
ttt_random_weapon	428.522858 -2076.428711 -413.087280	1.961 4.049 -92.727
ttt_random_weapon	-49.291737 -1679.509521 -413.061676	1.329 4.974 -94.358
ttt_random_weapon	-20.092030 -1682.886963 -413.048096	1.344 4.004 -94.410
ttt_random_weapon	-40.637939 -1698.870361 -413.022369	1.838 6.235 -93.510
ttt_random_weapon	1138.555542 -1648.752075 -415.703583	1.345 5.288 -93.988
ttt_random_weapon	1138.376465 -1635.673096 -415.737335	1.338 2.511 -93.988
ttt_random_weapon	1101.157715 -1646.835327 -415.781708	2.155 3.848 -92.172
ttt_random_weapon	1098.505127 -1631.293823 -415.748993	1.345 4.102 -93.982
ttt_random_weapon	1054.340698 -1650.148193 -415.772186	2.153 3.948 -92.131
ttt_random_weapon	1054.887329 -1632.797241 -415.750580	1.406 4.592 -93.844
ttt_random_weapon	194.871231 -1904.677124 -414.148682	2.223 3.763 -92.504
ttt_random_weapon	81.490204 -1903.304443 -381.400574	1.837 4.777 -92.685
ttt_random_weapon	675.717041 -1753.328735 -414.077454	1.542 5.570 -93.295
ttt_random_weapon	677.500916 -1700.463745 -414.071014	1.525 4.332 -93.398
ttt_random_weapon	197.108887 -561.917908 65.223656	1.608 4.988 -93.208
ttt_random_weapon	235.565582 -560.455078 65.228615	1.552 4.983 -93.337
ttt_random_weapon	234.594437 -581.470642 65.226761	1.573 4.985 -93.289
