# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_rooftops_2016_v1
# Exported by: dduudu
setting:	replacespawns 1
item_ammo_revolver_ttt	-376.000000 984.000000 257.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	1596.589966 1703.010010 769.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	1576.479980 1702.449951 769.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	2557.199951 1314.270020 769.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	2552.639893 1333.180054 769.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	3091.780029 1317.040039 449.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	3091.459961 1335.650024 449.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	545.164001 1931.310059 259.804993	0.000 30.000 0.000
item_ammo_revolver_ttt	530.124023 1941.920044 259.804993	0.000 30.000 0.000
item_ammo_revolver_ttt	153.287994 2392.790039 300.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	151.272003 2411.110107 299.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	153.819000 2426.590088 300.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	161.444000 2411.100098 300.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	3240.000000 2318.000000 306.000000	0.000 0.000 0.000
item_ammo_revolver_ttt	3252.000000 2318.000000 306.000000	0.000 0.000 0.000
item_ammo_revolver_ttt	3246.000000 2300.000000 306.000000	0.000 0.000 0.000
item_ammo_revolver_ttt	818.000000 26.000000 105.000000	0.000 0.000 0.000
item_ammo_revolver_ttt	1322.000000 114.000000 138.000000	0.000 0.000 0.000
item_ammo_revolver_ttt	1336.000000 116.000000 138.000000	0.000 0.000 0.000
item_ammo_revolver_ttt	1308.000000 118.000000 138.000000	0.000 0.000 0.000
item_ammo_revolver_ttt	1986.000000 -164.000000 418.000000	-0.001 89.614 1.182
item_ammo_revolver_ttt	2296.000000 1320.000000 1284.000000	0.000 270.500 0.000
item_ammo_revolver_ttt	2296.000000 1336.000000 1284.000000	0.000 270.500 0.000
item_ammo_revolver_ttt	2296.000000 1352.000000 1284.000000	0.000 270.500 0.000
item_ammo_revolver_ttt	2632.000000 -178.000000 158.000000	0.000 0.000 -0.500
item_ammo_revolver_ttt	1890.280029 -48.181400 106.000000	0.000 265.500 0.000
item_ammo_revolver_ttt	1887.660034 -55.999802 106.000000	0.000 265.500 0.000
item_ammo_revolver_ttt	2162.000000 377.000000 101.000000	0.000 90.000 0.000
item_ammo_revolver_ttt	-125.260002 2715.000000 258.000000	0.000 180.000 0.000
item_ammo_revolver_ttt	-135.259995 2715.000000 258.000000	0.000 180.000 0.000
item_ammo_revolver_ttt	-115.260002 2715.000000 258.000000	0.000 180.000 0.000
item_ammo_revolver_ttt	2696.000000 -898.000000 192.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	2702.000000 -880.000000 192.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	2690.000000 -880.000000 192.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	2978.000000 -1382.000000 1088.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	2970.000000 -1382.000000 1088.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	340.187988 -738.237000 128.921005	0.000 2.000 0.000
item_ammo_revolver_ttt	353.239990 -729.395020 128.921005	0.000 2.000 0.000
item_ammo_revolver_ttt	367.993011 -738.265991 128.921005	0.000 2.000 0.000
item_ammo_revolver_ttt	312.914001 -824.000000 128.921005	0.000 287.500 0.000
item_ammo_revolver_ttt	300.906006 -813.784973 128.921005	0.000 287.500 0.000
item_ammo_revolver_ttt	162.000000 46.000000 65.275803	0.000 0.000 0.000
item_ammo_revolver_ttt	162.914001 62.171299 65.275803	0.000 0.000 0.000
item_ammo_revolver_ttt	845.815979 -1116.530029 577.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	863.010010 -1105.329956 577.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	880.096985 -1117.219971 577.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	861.645020 -1130.420044 577.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	494.351990 -1251.359985 65.275803	0.000 0.000 0.000
item_ammo_revolver_ttt	482.954010 -1251.650024 65.275803	0.000 0.000 0.000
item_ammo_revolver_ttt	472.833008 -1252.829956 65.275803	0.000 0.000 0.000
item_ammo_revolver_ttt	462.029999 -1252.380005 65.275803	0.000 0.000 0.000
item_ammo_revolver_ttt	1367.650024 4.004060 385.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	1366.810059 -29.044001 385.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-752.000000 -906.463989 -127.000000	0.000 0.000 0.000
item_ammo_revolver_ttt	-765.908997 -907.000000 -127.000000	0.000 0.000 0.000
item_ammo_revolver_ttt	177.606003 164.375000 65.275803	0.000 0.000 0.000
item_ammo_revolver_ttt	178.886002 183.626999 65.275803	0.000 0.000 0.000
item_ammo_revolver_ttt	1972.000000 -172.000000 418.000000	-0.001 89.614 1.182
item_ammo_revolver_ttt	-376.000000 984.000000 257.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	1596.589966 1703.010010 769.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	1576.479980 1702.449951 769.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	2557.199951 1314.270020 769.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	2552.639893 1333.180054 769.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	3091.780029 1317.040039 449.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	3091.459961 1335.650024 449.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	545.164001 1931.310059 259.804993	0.000 30.000 0.000
item_ammo_revolver_ttt	530.124023 1941.920044 259.804993	0.000 30.000 0.000
item_ammo_revolver_ttt	153.287994 2392.790039 300.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	151.272003 2411.110107 299.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	153.819000 2426.590088 300.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	161.444000 2411.100098 300.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	3240.000000 2318.000000 306.000000	0.000 0.000 0.000
item_ammo_revolver_ttt	3252.000000 2318.000000 306.000000	0.000 0.000 0.000
item_ammo_revolver_ttt	3246.000000 2300.000000 306.000000	0.000 0.000 0.000
item_ammo_revolver_ttt	818.000000 26.000000 105.000000	0.000 0.000 0.000
item_ammo_revolver_ttt	1322.000000 114.000000 138.000000	0.000 0.000 0.000
item_ammo_revolver_ttt	1336.000000 116.000000 138.000000	0.000 0.000 0.000
item_ammo_revolver_ttt	1308.000000 118.000000 138.000000	0.000 0.000 0.000
item_ammo_revolver_ttt	1986.000000 -164.000000 418.000000	-0.001 89.614 1.182
item_ammo_revolver_ttt	2296.000000 1320.000000 1284.000000	0.000 270.500 0.000
item_ammo_revolver_ttt	2296.000000 1336.000000 1284.000000	0.000 270.500 0.000
item_ammo_revolver_ttt	2296.000000 1352.000000 1284.000000	0.000 270.500 0.000
item_ammo_revolver_ttt	2632.000000 -178.000000 158.000000	0.000 0.000 -0.500
item_ammo_revolver_ttt	1890.280029 -48.181400 106.000000	0.000 265.500 0.000
item_ammo_revolver_ttt	1887.660034 -55.999802 106.000000	0.000 265.500 0.000
item_ammo_revolver_ttt	2162.000000 377.000000 101.000000	0.000 90.000 0.000
item_ammo_revolver_ttt	-125.260002 2715.000000 258.000000	0.000 180.000 0.000
item_ammo_revolver_ttt	-135.259995 2715.000000 258.000000	0.000 180.000 0.000
item_ammo_revolver_ttt	-115.260002 2715.000000 258.000000	0.000 180.000 0.000
item_ammo_revolver_ttt	2696.000000 -898.000000 192.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	2702.000000 -880.000000 192.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	2690.000000 -880.000000 192.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	2978.000000 -1382.000000 1088.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	2970.000000 -1382.000000 1088.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	340.187988 -738.237000 128.921005	0.000 2.000 0.000
item_ammo_revolver_ttt	353.239990 -729.395020 128.921005	0.000 2.000 0.000
item_ammo_revolver_ttt	367.993011 -738.265991 128.921005	0.000 2.000 0.000
item_ammo_revolver_ttt	312.914001 -824.000000 128.921005	0.000 287.500 0.000
item_ammo_revolver_ttt	300.906006 -813.784973 128.921005	0.000 287.500 0.000
item_ammo_smg1_ttt	178.000000 14.000000 64.000000	0.000 271.000 0.000
item_ammo_smg1_ttt	178.000000 28.000000 64.000000	0.000 271.000 0.000
item_ammo_smg1_ttt	692.000000 -1060.000000 448.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	553.505981 -729.616028 130.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	569.000000 -730.557983 130.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	1698.750000 45.169399 67.344704	0.000 0.000 0.000
item_ammo_smg1_ttt	1698.510010 18.677000 67.344704	0.000 0.000 0.000
item_ammo_smg1_ttt	810.000000 736.793030 256.345001	0.000 0.000 0.000
item_ammo_smg1_ttt	829.773010 737.674988 256.345001	0.000 0.000 0.000
item_ammo_smg1_ttt	845.650024 736.489014 256.345001	0.000 0.000 0.000
item_ammo_smg1_ttt	3022.620117 1555.760010 385.345001	0.000 0.000 0.000
item_ammo_smg1_ttt	2994.000000 1557.000000 385.345001	0.000 0.000 0.000
item_ammo_smg1_ttt	2562.699951 1259.530029 896.000000	0.000 351.000 0.000
item_ammo_smg1_ttt	2546.000000 1264.000000 896.000000	0.000 351.000 0.000
item_ammo_smg1_ttt	2528.000000 1264.000000 896.000000	0.000 351.000 0.000
item_ammo_smg1_ttt	3116.000000 1472.000000 612.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	3136.000000 1472.000000 612.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	3126.000000 1502.000000 612.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	606.000000 2632.000000 291.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	622.862976 2631.810059 291.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	2926.000000 177.000000 125.000000	0.000 0.000 -0.500
item_ammo_smg1_ttt	2926.000000 205.000000 125.000000	0.000 0.000 -0.500
item_ammo_smg1_ttt	3204.000000 -176.000000 369.632996	0.000 270.000 0.000
item_ammo_smg1_ttt	3204.000000 -193.000000 369.550995	0.000 270.000 0.000
item_ammo_smg1_ttt	686.000000 -1042.640015 448.000000	0.000 271.500 0.000
item_ammo_smg1_ttt	677.721985 -1060.000000 448.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	1904.000000 -1351.060059 64.344704	0.000 0.000 0.000
item_ammo_smg1_ttt	1919.489990 -1352.000000 64.344704	0.000 0.000 0.000
item_ammo_smg1_ttt	178.000000 14.000000 64.000000	0.000 271.000 0.000
item_ammo_smg1_ttt	178.000000 28.000000 64.000000	0.000 271.000 0.000
item_ammo_smg1_ttt	692.000000 -1060.000000 448.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	553.505981 -729.616028 130.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	569.000000 -730.557983 130.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	1698.750000 45.169399 67.344704	0.000 0.000 0.000
item_ammo_smg1_ttt	1698.510010 18.677000 67.344704	0.000 0.000 0.000
item_ammo_smg1_ttt	810.000000 736.793030 256.345001	0.000 0.000 0.000
item_ammo_smg1_ttt	829.773010 737.674988 256.345001	0.000 0.000 0.000
item_ammo_smg1_ttt	845.650024 736.489014 256.345001	0.000 0.000 0.000
item_ammo_smg1_ttt	3022.620117 1555.760010 385.345001	0.000 0.000 0.000
item_ammo_smg1_ttt	2994.000000 1557.000000 385.345001	0.000 0.000 0.000
item_ammo_smg1_ttt	2562.699951 1259.530029 896.000000	0.000 351.000 0.000
item_ammo_smg1_ttt	2546.000000 1264.000000 896.000000	0.000 351.000 0.000
item_ammo_smg1_ttt	2528.000000 1264.000000 896.000000	0.000 351.000 0.000
item_ammo_smg1_ttt	3116.000000 1472.000000 612.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	3136.000000 1472.000000 612.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	3126.000000 1502.000000 612.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	606.000000 2632.000000 291.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	622.862976 2631.810059 291.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	2926.000000 177.000000 125.000000	0.000 0.000 -0.500
item_ammo_smg1_ttt	2926.000000 205.000000 125.000000	0.000 0.000 -0.500
item_ammo_smg1_ttt	3204.000000 -176.000000 369.632996	0.000 270.000 0.000
item_ammo_smg1_ttt	3204.000000 -193.000000 369.550995	0.000 270.000 0.000
item_ammo_smg1_ttt	686.000000 -1042.640015 448.000000	0.000 271.500 0.000
item_ammo_smg1_ttt	677.721985 -1060.000000 448.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	1904.000000 -1351.060059 64.344704	0.000 0.000 0.000
item_ammo_smg1_ttt	1919.489990 -1352.000000 64.344704	0.000 0.000 0.000
item_ammo_pistol_ttt	803.896973 -11.651800 65.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	811.500000 -13.182500 65.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	732.000000 -18.000000 65.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	-715.812988 -829.520996 65.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	-706.706970 -829.218994 65.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	-699.773987 -829.192993 65.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	478.000000 -717.289978 65.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	478.720001 -743.083008 65.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	510.533997 -744.617981 65.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	511.377014 -715.000000 65.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	1270.000000 -861.000000 65.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	1269.020020 -836.530029 65.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	1104.000000 -984.000000 65.000603	0.000 0.000 0.000
item_ammo_pistol_ttt	1491.180054 55.100800 67.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	1505.520020 54.313301 67.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	1519.630005 54.323002 67.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	2053.689941 276.996002 386.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	2065.989990 278.864990 386.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-372.777008 1096.800049 257.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-466.342010 1042.689941 256.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-466.679993 1020.020020 256.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-210.076004 733.331970 256.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	3035.000000 1558.000000 385.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	3052.000000 1558.000000 385.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	3044.000000 1558.000000 385.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	1597.500000 1624.550049 769.280029	0.000 0.000 0.000
item_ammo_pistol_ttt	1578.660034 1625.189941 769.280029	0.000 0.000 0.000
item_ammo_pistol_ttt	2512.110107 1325.349976 769.280029	0.000 0.000 0.000
item_ammo_pistol_ttt	2525.209961 1326.319946 769.280029	0.000 0.000 0.000
item_ammo_pistol_ttt	2539.479980 1327.020020 769.280029	0.000 0.000 0.000
item_ammo_pistol_ttt	2768.649902 1377.589966 769.280029	0.000 270.000 0.000
item_ammo_pistol_ttt	2769.000000 1387.000000 769.280029	0.000 270.000 0.000
item_ammo_pistol_ttt	3534.800049 2389.429932 385.345001	0.000 270.000 0.000
item_ammo_pistol_ttt	3571.790039 2387.889893 385.345001	0.000 270.000 0.000
item_ammo_pistol_ttt	1139.520020 2229.000000 385.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	1153.819946 2229.469971 385.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	1167.000000 2229.520020 385.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-381.230011 1937.119995 260.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-397.865997 1936.000000 260.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	418.882996 2254.080078 418.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	432.000000 2256.000000 418.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	876.000000 -1180.000000 705.000977	0.000 0.000 0.000
item_ammo_pistol_ttt	852.000000 -1180.000000 705.000977	0.000 0.000 0.000
item_ammo_pistol_ttt	864.000000 -1180.000000 705.000977	0.000 0.000 0.000
item_ammo_pistol_ttt	3766.000000 2496.000000 696.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	3754.000000 2496.000000 696.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	3012.000000 1268.000000 1280.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	3028.000000 1272.000000 1280.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	3044.000000 1268.000000 1280.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	3109.000000 192.000000 369.000000	0.000 90.000 -0.500
item_ammo_pistol_ttt	3108.000000 210.000000 369.000000	0.000 90.000 -0.500
item_ammo_pistol_ttt	3108.000000 231.000000 369.000000	0.000 90.000 -0.500
item_ammo_pistol_ttt	2064.000000 -226.000000 97.000000	0.000 270.000 0.000
item_ammo_pistol_ttt	3581.000000 1767.000000 509.373993	0.000 270.000 -0.500
item_ammo_pistol_ttt	890.000000 -1048.000000 386.683014	0.008 180.500 -0.500
item_ammo_pistol_ttt	900.000000 -1048.000000 386.683014	0.008 180.500 -0.500
item_ammo_pistol_ttt	2544.000000 -1424.000000 65.211700	0.000 0.000 0.000
item_ammo_pistol_ttt	2536.000000 -1424.000000 65.211700	0.000 0.000 0.000
item_ammo_pistol_ttt	2527.000000 -1424.000000 65.211700	0.000 0.000 0.000
item_ammo_pistol_ttt	3328.000000 1762.000000 509.373993	0.000 270.000 -0.500
item_ammo_pistol_ttt	2066.000000 -215.000000 97.000000	0.000 270.000 0.000
item_ammo_pistol_ttt	803.896973 -11.651800 65.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	811.500000 -13.182500 65.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	732.000000 -18.000000 65.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	-715.812988 -829.520996 65.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	-706.706970 -829.218994 65.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	-699.773987 -829.192993 65.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	478.000000 -717.289978 65.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	478.720001 -743.083008 65.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	510.533997 -744.617981 65.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	511.377014 -715.000000 65.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	1270.000000 -861.000000 65.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	1269.020020 -836.530029 65.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	1104.000000 -984.000000 65.000603	0.000 0.000 0.000
item_ammo_pistol_ttt	1491.180054 55.100800 67.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	1505.520020 54.313301 67.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	1519.630005 54.323002 67.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	2053.689941 276.996002 386.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	2065.989990 278.864990 386.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-372.777008 1096.800049 257.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-466.342010 1042.689941 256.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-466.679993 1020.020020 256.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-210.076004 733.331970 256.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	3035.000000 1558.000000 385.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	3052.000000 1558.000000 385.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	3044.000000 1558.000000 385.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	1597.500000 1624.550049 769.280029	0.000 0.000 0.000
item_ammo_pistol_ttt	1578.660034 1625.189941 769.280029	0.000 0.000 0.000
item_ammo_pistol_ttt	2512.110107 1325.349976 769.280029	0.000 0.000 0.000
item_ammo_pistol_ttt	2525.209961 1326.319946 769.280029	0.000 0.000 0.000
item_ammo_pistol_ttt	2539.479980 1327.020020 769.280029	0.000 0.000 0.000
item_ammo_pistol_ttt	2768.649902 1377.589966 769.280029	0.000 270.000 0.000
item_ammo_pistol_ttt	2769.000000 1387.000000 769.280029	0.000 270.000 0.000
item_ammo_pistol_ttt	3534.800049 2389.429932 385.345001	0.000 270.000 0.000
item_ammo_pistol_ttt	3571.790039 2387.889893 385.345001	0.000 270.000 0.000
item_ammo_pistol_ttt	1139.520020 2229.000000 385.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	1153.819946 2229.469971 385.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	1167.000000 2229.520020 385.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-381.230011 1937.119995 260.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-397.865997 1936.000000 260.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	418.882996 2254.080078 418.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	432.000000 2256.000000 418.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	876.000000 -1180.000000 705.000977	0.000 0.000 0.000
item_ammo_pistol_ttt	852.000000 -1180.000000 705.000977	0.000 0.000 0.000
item_ammo_pistol_ttt	864.000000 -1180.000000 705.000977	0.000 0.000 0.000
item_ammo_pistol_ttt	3766.000000 2496.000000 696.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	3754.000000 2496.000000 696.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	3012.000000 1268.000000 1280.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	3028.000000 1272.000000 1280.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	3044.000000 1268.000000 1280.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	3109.000000 192.000000 369.000000	0.000 90.000 -0.500
item_ammo_pistol_ttt	3108.000000 210.000000 369.000000	0.000 90.000 -0.500
item_ammo_pistol_ttt	3108.000000 231.000000 369.000000	0.000 90.000 -0.500
item_ammo_pistol_ttt	2064.000000 -226.000000 97.000000	0.000 270.000 0.000
item_ammo_pistol_ttt	3581.000000 1767.000000 509.373993	0.000 270.000 -0.500
item_ammo_pistol_ttt	890.000000 -1048.000000 386.683014	0.008 180.500 -0.500
item_ammo_pistol_ttt	900.000000 -1048.000000 386.683014	0.008 180.500 -0.500
item_ammo_pistol_ttt	2544.000000 -1424.000000 65.211700	0.000 0.000 0.000
item_ammo_pistol_ttt	2536.000000 -1424.000000 65.211700	0.000 0.000 0.000
item_ammo_pistol_ttt	2527.000000 -1424.000000 65.211700	0.000 0.000 0.000
item_ammo_pistol_ttt	3328.000000 1762.000000 509.373993	0.000 270.000 -0.500
item_ammo_pistol_ttt	2066.000000 -215.000000 97.000000	0.000 270.000 0.000
ttt_random_weapon	1369.000000 206.000000 69.000000	0.000 0.000 0.000
ttt_random_weapon	1320.000000 114.000000 84.000000	0.000 0.000 0.000
ttt_random_weapon	1369.000000 147.000000 72.000000	0.000 0.000 0.000
ttt_random_weapon	1320.000000 244.000000 104.000000	0.000 0.000 0.000
ttt_random_weapon	1320.000000 244.000000 142.000000	0.000 0.000 0.000
ttt_random_weapon	1320.000000 116.000000 104.000000	0.000 0.000 0.000
ttt_random_weapon	1088.000000 424.000000 71.372902	0.000 0.000 0.000
ttt_random_weapon	612.000000 24.000000 73.372902	0.000 0.000 0.000
ttt_random_weapon	872.000000 128.000000 105.247002	0.000 0.000 0.000
ttt_random_weapon	1160.000000 -220.000000 73.372902	0.000 0.000 0.000
ttt_random_weapon	2000.000000 318.000000 73.372902	0.000 270.000 0.000
ttt_random_weapon	1816.000000 312.000000 104.000000	0.000 270.000 0.000
ttt_random_weapon	2160.000000 380.000000 88.584198	0.000 270.000 0.000
ttt_random_weapon	1974.000000 -188.000000 73.372902	0.000 270.000 0.000
ttt_random_weapon	2140.000000 -342.000000 73.372902	0.000 0.000 0.000
ttt_random_weapon	1980.000000 160.000000 92.000000	0.000 0.000 0.000
ttt_random_weapon	1193.000000 -71.396400 92.000000	0.000 90.000 0.000
ttt_random_weapon	3890.330078 2529.080078 393.372986	0.000 0.000 0.000
ttt_random_weapon	3766.000000 2392.000000 393.372986	0.000 0.000 0.000
ttt_random_weapon	-691.601990 8.838470 -181.626999	0.000 0.000 0.000
ttt_random_weapon	-656.000000 -16.000000 -181.626999	0.000 270.000 0.000
ttt_random_weapon	-796.000000 -404.000000 -181.626999	0.000 0.000 0.000
ttt_random_weapon	1369.000000 206.000000 69.000000	0.000 0.000 0.000
ttt_random_weapon	1320.000000 114.000000 84.000000	0.000 0.000 0.000
ttt_random_weapon	1369.000000 147.000000 72.000000	0.000 0.000 0.000
ttt_random_weapon	1320.000000 244.000000 104.000000	0.000 0.000 0.000
ttt_random_weapon	1320.000000 244.000000 142.000000	0.000 0.000 0.000
ttt_random_weapon	1320.000000 116.000000 104.000000	0.000 0.000 0.000
ttt_random_weapon	1088.000000 424.000000 71.372902	0.000 0.000 0.000
ttt_random_weapon	612.000000 24.000000 73.372902	0.000 0.000 0.000
ttt_random_weapon	872.000000 128.000000 105.247002	0.000 0.000 0.000
ttt_random_weapon	1160.000000 -220.000000 73.372902	0.000 0.000 0.000
ttt_random_weapon	2000.000000 318.000000 73.372902	0.000 270.000 0.000
ttt_random_weapon	1816.000000 312.000000 104.000000	0.000 270.000 0.000
ttt_random_weapon	2160.000000 380.000000 88.584198	0.000 270.000 0.000
ttt_random_weapon	1974.000000 -188.000000 73.372902	0.000 270.000 0.000
ttt_random_weapon	2140.000000 -342.000000 73.372902	0.000 0.000 0.000
ttt_random_weapon	1980.000000 160.000000 92.000000	0.000 0.000 0.000
ttt_random_weapon	1193.000000 -71.396400 92.000000	0.000 90.000 0.000
ttt_random_weapon	3890.330078 2529.080078 393.372986	0.000 0.000 0.000
ttt_random_weapon	3766.000000 2392.000000 393.372986	0.000 0.000 0.000
ttt_random_weapon	-691.601990 8.838470 -181.626999	0.000 0.000 0.000
ttt_random_weapon	-656.000000 -16.000000 -181.626999	0.000 270.000 0.000
ttt_random_weapon	-796.000000 -404.000000 -181.626999	0.000 0.000 0.000
weapon_zm_sledge	915.000000 -1119.000000 586.372986	0.000 0.000 0.000
weapon_zm_sledge	3198.000000 567.000000 114.000000	0.000 0.000 -0.500
weapon_zm_sledge	2300.000000 -868.000000 73.372902	0.000 0.000 0.000
weapon_zm_sledge	915.000000 -1119.000000 586.372986	0.000 0.000 0.000
weapon_zm_sledge	3198.000000 567.000000 114.000000	0.000 0.000 -0.500
weapon_zm_sledge	2300.000000 -868.000000 73.372902	0.000 0.000 0.000
weapon_ttt_m16	714.000000 -8.000000 70.000000	0.052 270.999 -3.000
weapon_ttt_m16	777.000000 204.000000 202.000000	0.000 0.000 0.000
weapon_ttt_m16	-709.963989 -817.403992 69.682800	0.000 0.000 0.000
