# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_lego_treasureisland
# Exported by: Kopa
setting:	replacespawns 1
ttt_random_ammo	504.399628 -328.748566 -319.664734	0.046 -0.000 0.027
ttt_random_ammo	513.000610 -375.068359 -314.692383	-0.626 4.980 91.569
ttt_random_ammo	468.489105 -368.124908 -319.507507	-0.000 -15.006 -0.064
ttt_random_ammo	467.767822 -305.456299 -319.621796	-0.136 0.000 -0.104
ttt_random_ammo	495.330017 -320.837585 -317.212280	0.108 -0.985 1.482
ttt_random_ammo	517.710449 -353.253571 -314.914276	4.749 -18.536 88.648
ttt_random_ammo	508.426361 -364.929230 -316.988373	-7.898 6.907 -72.611
ttt_random_ammo	480.272156 -359.291199 -319.546631	0.334 2.080 1.419
ttt_random_ammo	493.019562 -326.673279 -317.327026	1.529 -17.387 89.173
ttt_random_ammo	517.700989 -332.894226 -319.569672	1.019 -0.027 -2.138
ttt_random_ammo	522.549561 -360.962250 -315.401489	0.475 18.000 85.501
ttt_random_ammo	502.325745 -368.217010 -317.146606	-3.552 -7.359 4.022
ttt_random_ammo	477.669891 -342.836151 -317.277283	0.644 -23.732 89.788
ttt_random_ammo	744.488098 -142.049500 -305.255859	0.673 -91.099 90.227
ttt_random_ammo	747.450562 -171.102982 -304.358185	-89.572 -74.703 87.698
ttt_random_ammo	785.731262 -174.873627 -301.300262	-0.368 -10.291 -90.019
ttt_random_ammo	799.002319 -146.455231 -307.677612	0.046 -0.000 0.034
ttt_random_ammo	828.744629 -133.516006 -307.556854	1.118 -0.029 -1.351
ttt_random_ammo	844.846802 -150.103287 -301.099152	-1.166 -5.382 0.152
ttt_random_ammo	789.895813 -132.939774 -305.342010	-0.367 -0.119 -0.543
ttt_random_ammo	772.390442 -110.148453 -307.570038	1.314 -0.007 -1.181
ttt_random_ammo	763.453857 -139.955338 -305.113647	-5.712 6.380 -70.660
ttt_random_ammo	728.043518 -139.385315 -304.346283	-89.969 -77.662 180.000
ttt_random_ammo	779.266174 -148.965546 -307.633759	0.613 0.010 0.120
ttt_random_ammo	812.233765 -151.308670 -302.827911	-0.008 12.209 -104.800
ttt_random_ammo	837.717712 -149.063828 -298.638519	-0.690 23.926 -91.038
ttt_random_ammo	846.103577 -136.327744 -301.324768	-0.669 11.532 -89.940
ttt_random_ammo	782.748413 -112.242798 -305.285828	-0.052 -7.266 -90.703
ttt_random_ammo	764.356262 -152.079788 -297.524384	0.009 7.953 -178.797
ttt_random_ammo	757.645081 -165.932404 -301.214203	-14.520 16.935 86.736
ttt_random_ammo	779.012085 -164.429962 -300.349365	-89.956 177.402 180.000
ttt_random_ammo	823.342468 -147.440079 -307.640137	1.483 -0.016 -1.461
ttt_random_ammo	839.028564 -146.069626 -292.745026	-88.718 131.166 -154.231
ttt_random_ammo	848.270081 -144.380402 -300.542267	30.411 -80.434 -89.391
ttt_random_ammo	840.675415 -143.172348 -300.420532	-89.371 -21.507 -44.332
ttt_random_ammo	1029.995972 197.864777 -321.294922	0.068 16.223 -90.016
ttt_random_ammo	1053.327759 196.858124 -319.517700	-5.442 0.709 -8.245
ttt_random_ammo	1046.558838 201.043182 -323.506561	-0.008 -0.080 -0.052
ttt_random_ammo	1040.852417 227.728226 -321.275879	-5.013 -0.284 1.198
ttt_random_ammo	1064.244385 219.701416 -321.271393	89.204 60.849 65.958
ttt_random_ammo	1044.966064 187.749115 -323.614136	0.164 0.001 0.142
ttt_random_ammo	1029.829468 193.369141 -318.988129	75.722 -56.966 -93.717
ttt_random_ammo	1012.855530 214.991440 -323.541412	0.011 -3.505 -0.936
ttt_random_ammo	999.065491 225.340683 -323.553436	-1.690 -0.038 2.047
ttt_random_ammo	997.918762 204.758118 -320.035553	3.065 -3.239 -1.900
ttt_random_ammo	1002.251099 192.185211 -321.483521	2.528 20.906 -60.941
ttt_random_ammo	971.879395 192.575470 -323.687653	-0.047 -0.000 -0.037
ttt_random_ammo	854.896912 457.902100 -302.042114	-6.839 76.462 -120.748
ttt_random_ammo	845.520325 514.109131 -309.609863	-0.868 31.582 61.119
ttt_random_ammo	839.883057 536.195435 -305.619110	0.611 12.898 59.479
ttt_random_ammo	840.702393 509.617279 -307.375244	20.372 19.077 -25.467
ttt_random_ammo	834.050964 479.718445 -307.122345	3.173 6.318 -55.495
ttt_random_ammo	826.269043 495.234283 -305.267487	-0.339 -11.571 -90.276
ttt_random_ammo	835.508972 533.082520 -304.445892	-88.604 -81.111 75.263
ttt_random_ammo	851.207153 489.568665 -305.250305	0.071 -6.285 86.308
ttt_random_ammo	843.174377 477.159607 -302.064148	68.628 -154.581 124.468
ttt_random_ammo	837.906982 516.349182 -299.899811	-20.854 5.884 -83.582
ttt_random_ammo	845.149170 497.827576 -305.246490	-0.706 16.447 -90.731
ttt_random_ammo	834.563232 484.413666 -297.959930	0.482 9.873 124.589
ttt_random_ammo	827.093384 481.852081 -308.150604	10.102 9.282 40.050
ttt_random_ammo	792.745605 921.416382 -319.593567	0.239 5.199 0.649
ttt_random_ammo	807.886963 916.766296 -319.553619	0.430 -2.145 -0.141
ttt_random_ammo	826.095825 909.853577 -319.642487	0.060 -0.000 -0.001
ttt_random_ammo	801.755920 907.985046 -319.545349	-0.002 -2.092 1.048
ttt_random_ammo	789.222412 908.770996 -319.534668	0.041 0.749 0.187
ttt_random_ammo	778.135864 906.539429 -319.522491	-1.336 1.108 1.612
ttt_random_ammo	783.529907 912.674744 -319.514740	-0.000 -4.675 0.252
ttt_random_ammo	804.772156 911.343994 -306.718994	-0.040 -22.181 -91.273
ttt_random_ammo	808.673584 908.844543 -317.333374	0.713 -145.601 -90.057
ttt_random_ammo	800.797180 891.186523 -317.267731	89.318 -161.401 90.880
ttt_random_ammo	752.283203 912.384583 -325.348969	-7.304 -55.395 51.474
ttt_random_ammo	786.669617 922.851196 -319.581055	-0.348 0.349 -0.701
ttt_random_ammo	793.053772 920.137451 -309.192780	0.402 -0.243 1.572
ttt_random_ammo	787.740356 949.264587 -319.606415	0.832 0.009 0.958
ttt_random_ammo	778.939087 960.806030 -317.300690	88.393 53.629 65.958
ttt_random_ammo	772.898743 969.267700 -315.140991	-0.903 0.951 -14.268
ttt_random_ammo	758.649109 982.347900 -317.360992	0.448 24.223 89.539
ttt_random_ammo	283.510925 -69.416473 -488.351135	-89.626 92.422 -94.585
ttt_random_ammo	279.227112 -74.474960 -491.515106	-0.025 -1.688 -0.292
ttt_random_ammo	283.670837 -81.106346 -489.377625	0.028 -20.957 -74.465
ttt_random_ammo	283.873291 -114.766037 -486.903381	0.321 2.419 90.369
ttt_random_ammo	286.512482 -127.386971 -489.217590	7.349 2.405 1.700
ttt_random_ammo	285.550110 -135.956207 -489.370880	1.236 5.032 3.018
ttt_random_ammo	277.856476 -156.684891 -489.154724	8.019 -0.211 1.295
ttt_random_ammo	276.904968 -116.288017 -487.379364	11.520 3.377 84.306
ttt_random_ammo	285.952271 -88.215614 -486.819214	-21.578 26.918 -72.623
ttt_random_ammo	276.351990 -86.350685 -485.819550	-84.362 137.109 -63.967
ttt_random_ammo	280.582642 -126.757011 -484.884155	7.219 10.503 38.401
ttt_random_ammo	279.703430 -138.106888 -486.990906	0.891 15.673 90.889
ttt_random_ammo	-315.665436 -119.619392 -491.528107	-0.260 -2.078 -0.323
ttt_random_ammo	-314.760620 -124.919960 -491.340576	-9.579 -0.268 25.218
ttt_random_ammo	-315.465942 -134.296616 -488.857269	-5.226 -0.261 -4.186
ttt_random_ammo	-315.042084 -154.603195 -491.576050	0.114 -2.027 -0.695
ttt_random_ammo	-297.087402 -140.973740 -491.514771	0.659 3.383 -2.066
ttt_random_ammo	-294.326935 -146.254303 -491.641449	1.746 3.952 -5.170
ttt_random_ammo	-307.707825 -145.544373 -493.253815	21.580 -8.972 -41.189
ttt_random_ammo	-298.640503 -170.891556 -489.304138	-1.550 -79.981 89.934
ttt_random_ammo	-284.090179 -163.742264 -486.703125	0.063 -1.336 -1.080
ttt_random_ammo	-286.222229 -168.568710 -486.673828	-2.244 -0.042 0.608
ttt_random_ammo	415.672821 -1608.492554 -511.566010	-0.417 0.096 -0.481
ttt_random_ammo	401.179230 -1582.205078 -508.359985	-89.802 105.672 -98.144
ttt_random_ammo	375.205078 -1545.167358 -508.346100	-89.341 -133.207 -115.288
ttt_random_ammo	396.267517 -1548.801880 -508.522675	-5.641 -0.783 0.457
ttt_random_ammo	423.536011 -1575.299927 -509.073029	-2.040 0.280 -2.155
ttt_random_ammo	398.063263 -1577.266602 -509.341705	-0.544 0.993 -89.986
ttt_random_ammo	413.607635 -1609.689209 -501.132050	-0.845 -1.609 -0.958
ttt_random_ammo	384.762115 -1579.734131 -511.555206	-0.538 2.905 -0.735
ttt_random_ammo	380.975708 -1541.202637 -509.071686	-7.856 17.844 69.407
ttt_random_ammo	407.806061 -1586.252319 -511.632782	0.072 0.000 0.020
ttt_random_ammo	399.629700 -1614.864014 -511.640594	0.056 0.000 -0.003
ttt_random_ammo	376.822876 -1575.163574 -509.284698	0.779 1.456 90.000
ttt_random_ammo	360.130951 -1566.951538 -509.316345	1.372 127.480 90.009
ttt_random_ammo	385.454163 -1584.798584 -509.294800	0.032 -6.759 89.689
ttt_random_ammo	1384.309814 -1570.147705 -511.562897	1.410 -0.268 1.370
ttt_random_ammo	1389.169800 -1557.333130 -509.241272	0.010 18.572 90.597
ttt_random_ammo	1379.745361 -1569.890259 -508.353760	-89.823 92.654 -94.340
ttt_random_ammo	1404.466675 -1578.861572 -509.294067	-0.138 -41.297 -90.000
ttt_random_ammo	1368.221191 -1571.342407 -503.362061	89.819 30.899 29.572
ttt_random_ammo	1373.353394 -1556.661987 -509.276062	2.825 -43.020 74.289
ttt_random_ammo	1354.508423 -1591.575073 -509.056915	9.181 -27.852 -75.079
ttt_random_ammo	1403.260986 -1590.347778 -507.251862	0.967 -8.119 -88.770
ttt_random_ammo	1415.704346 -1566.004028 -509.023285	-0.578 -0.551 1.305
ttt_random_ammo	1376.045410 -1576.361572 -505.936829	10.885 17.352 108.180
ttt_random_ammo	1381.830200 -1555.551514 -509.268402	89.361 -169.087 -89.540
ttt_random_ammo	1364.415161 -1596.235229 -511.680145	0.047 0.000 -0.035
ttt_random_ammo	1365.527466 -1568.649414 -510.950073	-0.366 -18.978 -16.559
ttt_random_ammo	1363.269165 -1578.972168 -508.721802	-21.141 -12.392 -56.968
ttt_random_ammo	1371.225342 -1043.313721 -511.573273	0.598 1.583 0.893
ttt_random_ammo	1400.703247 -1039.694580 -509.080627	-5.389 -32.639 -75.641
ttt_random_ammo	1392.627808 -1089.216553 -511.530304	-1.227 0.316 -1.636
ttt_random_ammo	1394.551270 -1094.475830 -509.323822	0.295 -1.709 89.464
ttt_random_ammo	1423.958984 -1048.238770 -511.618866	0.152 0.001 0.125
ttt_random_ammo	1344.439453 -1046.746826 -509.242065	0.036 18.673 90.009
ttt_random_ammo	1398.432983 -1040.057617 -508.279114	-20.530 -29.759 70.647
ttt_random_ammo	1409.006592 -1062.496338 -509.242767	89.990 174.960 180.000
ttt_random_ammo	1449.584229 -1052.633179 -511.636627	0.063 0.000 0.008
ttt_random_ammo	1405.458496 -1080.740356 -511.618896	0.155 0.001 0.128
ttt_random_ammo	1378.960327 -1058.434814 -504.536102	-7.273 3.768 117.998
ttt_random_ammo	1385.227173 -1033.009888 -509.125671	-1.334 0.172 0.160
ttt_random_ammo	1364.173340 -1046.898682 -508.409851	-88.803 124.607 -88.975
ttt_random_ammo	339.549805 -1103.588379 -511.545776	-1.135 -0.029 1.358
ttt_random_ammo	353.541351 -1095.182007 -511.623871	-0.105 -0.000 0.065
ttt_random_ammo	350.452484 -1067.163452 -511.602753	1.276 0.020 1.500
ttt_random_ammo	347.072632 -1055.311401 -509.242737	89.761 164.842 177.810
ttt_random_ammo	344.625580 -1077.849365 -511.674927	0.046 0.000 -0.033
ttt_random_ammo	1077.249634 -112.603210 -321.287140	0.036 3.074 -90.366
ttt_random_ammo	1077.331543 -117.654877 -320.995636	-1.230 -0.738 0.745
ttt_random_ammo	1073.249390 -141.410751 -321.302155	-0.201 1.947 89.773
ttt_random_ammo	1069.746216 -165.246109 -321.445465	0.663 3.756 59.059
ttt_random_ammo	1071.384766 -176.870132 -323.189209	-0.339 3.593 9.176
ttt_random_ammo	1090.624146 -138.329742 -321.372437	1.399 16.819 89.890
ttt_random_ammo	1088.303711 -154.386353 -323.644806	0.049 -0.000 0.013
ttt_random_ammo	1063.780762 -167.007355 -321.327179	0.699 13.482 -90.001
ttt_random_ammo	1067.648926 -148.025269 -323.534485	-0.258 2.056 0.080
ttt_random_ammo	1066.165039 -149.187943 -313.094055	-1.266 1.805 0.187
ttt_random_ammo	1046.138184 -166.397705 -321.288422	-1.209 150.742 90.008
ttt_random_ammo	-1023.332581 -221.424271 -323.511200	0.742 2.606 -0.899
ttt_random_ammo	-1019.275391 -227.277771 -323.612976	0.213 -0.001 -0.203
ttt_random_ammo	-1041.860107 -220.504776 -318.577484	-0.400 -7.516 91.305
ttt_random_ammo	-1037.657349 -195.962296 -321.336853	-0.050 8.839 74.849
ttt_random_ammo	-995.371094 -192.978012 -323.614410	0.190 -0.001 -0.174
ttt_random_ammo	-1008.817261 -212.495346 -323.580597	-0.489 0.239 0.223
ttt_random_ammo	-1046.485107 -199.879807 -322.082703	0.517 -3.756 -41.385
ttt_random_ammo	-1018.963806 -186.252106 -321.556030	0.666 -0.755 1.951
ttt_random_ammo	-987.384766 -199.652939 -323.640686	0.053 -0.000 0.006
ttt_random_ammo	-1014.867249 -218.352432 -321.315735	1.158 95.565 89.944
ttt_random_ammo	-1017.674500 -197.248322 -323.627350	0.080 -0.000 -0.034
ttt_random_ammo	-1008.981873 -206.633789 -321.391724	0.041 9.447 -89.402
ttt_random_ammo	-1043.424316 -205.982956 -321.544495	-6.448 5.473 -40.900
ttt_random_ammo	-1001.547546 -200.301819 -323.675049	0.045 -0.000 0.033
ttt_random_ammo	-953.445374 -622.611755 -313.196503	-0.094 1.647 90.711
ttt_random_ammo	-971.893555 -624.017273 -321.357361	-0.860 -148.490 -90.022
ttt_random_ammo	-952.980896 -604.038940 -307.966553	0.080 4.524 -125.162
ttt_random_ammo	-952.638428 -611.982971 -308.382935	-17.933 23.017 112.921
ttt_random_ammo	-946.761475 -623.607788 -316.344269	-34.786 99.084 48.615
ttt_random_ammo	-935.810486 -601.268372 -310.199219	-30.040 -130.988 106.059
ttt_random_ammo	-973.177063 -615.916016 -316.999908	72.891 20.142 -73.230
ttt_random_ammo	-976.654114 -491.688782 -316.557617	15.583 173.899 117.421
ttt_random_ammo	-945.290405 -470.127930 -313.253662	89.148 95.506 87.605
ttt_random_ammo	-953.165466 -453.818329 -315.638000	0.233 -0.083 -0.407
ttt_random_ammo	-974.941833 -455.074799 -321.288147	-0.008 7.467 -90.258
ttt_random_ammo	-968.762634 -464.449860 -312.418823	-24.332 13.900 -149.370
ttt_random_ammo	-976.519592 -474.147888 -312.168518	-36.096 -110.202 -160.442
ttt_random_ammo	-975.961060 -457.039856 -319.037476	-0.161 1.499 65.446
ttt_random_ammo	-980.830322 -481.110565 -323.525360	-0.237 10.650 -0.848
ttt_random_ammo	-780.188782 -963.188477 -317.236786	-0.087 -21.511 90.047
ttt_random_ammo	-755.965576 -977.959717 -317.282013	0.508 -16.136 89.957
ttt_random_ammo	-734.795593 -972.697815 -317.399323	0.784 -122.911 -89.928
ttt_random_ammo	-769.357910 -951.716248 -317.950195	-6.536 4.224 30.164
ttt_random_ammo	-787.326355 -947.429932 -317.336334	0.861 171.076 -89.995
ttt_random_ammo	-766.810547 -946.899353 -316.844940	-7.227 -8.270 3.136
ttt_random_ammo	-802.383118 -906.490662 -319.572998	1.255 1.232 -1.119
ttt_random_ammo	-809.330139 -902.800598 -316.381012	-88.992 -144.105 90.000
ttt_random_ammo	-818.530701 -900.046814 -319.523926	-1.326 1.014 -0.975
ttt_random_ammo	-785.145630 -932.373962 -319.613586	0.317 -0.002 -0.328
ttt_random_ammo	-783.232788 -946.458496 -315.299805	-6.125 -34.742 -74.750
ttt_random_ammo	-750.130554 -980.161499 -317.617401	-2.940 -1.467 2.908
ttt_random_ammo	-741.652283 -988.492615 -319.517181	1.651 -0.068 2.001
ttt_random_ammo	-93.282715 -211.836105 -321.250946	-0.004 83.036 90.130
ttt_random_ammo	-85.516075 -227.752762 -315.628998	0.099 0.000 0.056
ttt_random_ammo	-29.060604 -252.983871 -321.272217	88.289 -90.000 -89.486
ttt_random_ammo	-2.383100 -252.953140 -325.561432	62.721 -66.110 -3.606
ttt_random_ammo	14.000501 -231.333145 -321.311981	0.323 -30.961 89.747
ttt_random_ammo	54.783852 -230.651016 -323.622253	-0.100 -0.000 0.059
ttt_random_ammo	79.264175 -234.576279 -323.530609	-0.851 -0.025 1.027
ttt_random_ammo	123.810280 -231.167313 -319.664764	0.047 0.000 -0.027
ttt_random_ammo	145.926788 -212.322418 -321.403687	-0.160 10.141 -89.293
ttt_random_ammo	73.412880 -215.687134 -321.378357	0.083 46.457 89.201
ttt_random_ammo	11.726712 -230.448196 -318.722717	0.544 -0.443 0.385
ttt_random_ammo	-27.413815 -226.556900 -323.646454	-0.586 0.196 1.111
ttt_random_ammo	-61.235497 -215.403824 -321.242645	89.607 -170.778 -178.247
ttt_random_ammo	-75.835091 -215.960464 -316.013306	56.544 133.408 168.328
ttt_random_ammo	-17.097364 -243.220718 -321.304352	0.062 52.971 89.628
ttt_random_ammo	21.428555 -237.632843 -323.589417	-0.819 -0.009 0.945
ttt_random_ammo	55.904224 -212.951660 -313.489166	1.398 -1.694 3.799
ttt_random_ammo	87.517654 -214.054520 -323.599976	-0.419 -0.003 0.456
ttt_random_ammo	105.171844 -231.858231 -319.629028	0.099 0.000 0.056
ttt_random_ammo	-338.350342 1100.782471 -511.638580	0.059 0.000 0.002
ttt_random_ammo	-348.063904 1095.350586 -511.655609	0.046 0.000 -0.022
ttt_random_ammo	-355.548737 1057.390869 -511.614380	0.219 0.001 0.209
ttt_random_ammo	-354.976440 1044.003662 -511.559540	1.248 0.031 1.515
ttt_random_ammo	-360.772675 1084.152832 -511.541473	0.860 0.024 1.045
ttt_random_ammo	-360.634186 1100.506836 -511.657898	0.046 0.000 -0.024
ttt_random_ammo	-425.002380 1568.193359 -511.561462	-0.698 -0.178 -0.833
ttt_random_ammo	-443.059845 1585.247681 -511.577057	1.700 0.037 2.069
ttt_random_ammo	-403.099457 1594.329712 -509.291718	-2.428 -2.456 -71.090
ttt_random_ammo	-359.255676 1597.157837 -511.629089	0.083 0.000 0.036
ttt_random_ammo	-379.883087 1553.596191 -509.252319	-2.139 0.182 0.672
ttt_random_ammo	-415.723267 1567.180786 -511.636627	0.063 0.000 0.008
ttt_random_ammo	-410.933136 1610.316040 -511.674927	0.046 0.000 -0.033
ttt_random_ammo	-376.224243 1602.749023 -508.258728	15.399 -20.348 -69.519
ttt_random_ammo	-387.280792 1571.783813 -511.622131	0.123 0.000 0.089
ttt_random_ammo	-428.099518 1574.302368 -509.326294	0.681 38.719 -89.997
ttt_random_ammo	-395.025085 1600.871460 -509.416443	-2.291 5.257 60.755
ttt_random_ammo	-388.360962 1587.993896 -511.575806	0.004 2.173 -0.111
ttt_random_ammo	-405.103119 1592.725708 -506.404755	-0.041 -10.733 107.039
ttt_random_ammo	-1384.532349 1592.603271 -509.251678	-0.127 -11.046 89.971
ttt_random_ammo	-1370.022827 1588.931030 -511.653351	0.047 0.000 -0.020
ttt_random_ammo	-1408.853149 1599.800659 -509.363342	-0.810 -1.991 -8.129
ttt_random_ammo	-1383.113892 1625.088867 -509.113129	4.580 1.795 2.012
ttt_random_ammo	-1356.228638 1608.420288 -511.611664	0.286 0.001 0.292
ttt_random_ammo	-1401.603394 1609.812134 -508.185730	-24.947 5.048 -89.955
ttt_random_ammo	-1386.239746 1610.879761 -506.920654	-0.470 -28.715 -88.767
ttt_random_ammo	-1368.504395 1563.388184 -511.660217	0.046 0.000 -0.026
ttt_random_ammo	-1411.919312 1586.693970 -509.211761	-0.708 0.153 1.410
ttt_random_ammo	-1412.980103 1624.208496 -511.533478	0.664 0.022 0.807
ttt_random_ammo	-1388.050171 1631.455200 -509.351410	1.132 74.064 -89.999
ttt_random_ammo	-1367.070068 1568.167358 -511.690155	0.079 -0.000 -0.052
ttt_random_ammo	-1394.180908 1561.980347 -509.297882	-2.395 7.063 71.855
ttt_random_ammo	-1394.349121 1602.270874 -506.917694	6.113 0.490 -89.024
ttt_random_ammo	-1401.321167 1608.035034 -506.755707	-0.334 -10.220 91.126
ttt_random_ammo	-1419.168701 1599.377563 -509.305481	-0.064 -136.929 89.615
ttt_random_ammo	-1389.286743 1012.157532 -511.535156	0.693 0.022 0.841
ttt_random_ammo	-1388.561890 1054.481079 -508.642456	12.870 -4.222 0.213
ttt_random_ammo	-1410.671021 1092.774414 -511.534149	0.637 0.021 0.769
ttt_random_ammo	-1452.972534 1062.125977 -511.655548	0.047 -0.000 0.022
ttt_random_ammo	-1365.820313 1043.408813 -509.935150	-30.340 25.278 -0.774
ttt_random_ammo	-1374.973999 1037.652710 -511.551361	0.334 21.430 0.103
ttt_random_ammo	-1408.649414 1076.895142 -505.584869	-0.261 10.375 -112.645
ttt_random_ammo	-1415.999878 1078.350830 -511.608032	0.426 0.003 0.464
ttt_random_ammo	-1432.961304 1040.210693 -511.509125	-0.637 6.385 -0.962
ttt_random_ammo	-1430.640503 1020.510071 -509.066315	-0.605 -0.580 1.076
ttt_random_ammo	-1398.605225 1036.794189 -509.313049	1.313 0.306 1.737
ttt_random_ammo	-1394.373169 1057.354980 -509.575958	4.597 1.505 -50.307
ttt_random_ammo	-1386.248291 1080.181030 -504.149658	-1.036 7.226 -123.752
ttt_random_ammo	-1413.223022 1046.335815 -511.674927	0.046 0.000 -0.033
ttt_random_ammo	-1414.442627 1057.023560 -509.161743	2.016 -3.974 4.778
ttt_random_ammo	-1413.881104 1024.781738 -511.543152	0.899 0.025 1.094
ttt_random_ammo	-1393.596558 1040.607544 -509.266602	89.403 58.767 -96.325
ttt_random_ammo	-1429.221313 1048.172729 -509.276337	89.710 160.707 -119.484
ttt_random_ammo	-1431.762451 1058.674438 -509.288330	-0.005 18.350 -90.233
