# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: de_gold_dust
# Exported by: Razor  武士
setting:	replacespawns 0
ttt_random_ammo	1170.119995 3225.473633 -127.537109	-0.838 -0.022 1.017
ttt_random_ammo	1147.293823 3214.886230 -127.622108	-0.305 -0.002 0.309
ttt_random_ammo	1149.622070 3192.051025 -127.571266	1.063 0.025 1.272
ttt_random_ammo	-2362.716309 2887.354980 208.370392	-0.065 0.000 0.143
ttt_random_ammo	-2342.560303 2884.604980 208.340103	0.027 -0.000 0.047
ttt_random_ammo	-2350.841553 2865.705078 208.418594	-1.444 -0.027 1.724
ttt_random_ammo	-2395.043213 2857.998047 160.407852	1.300 0.026 1.548
ttt_random_ammo	-2389.518555 2837.681641 160.491180	0.514 -2.492 0.623
ttt_random_ammo	-2412.266113 2901.453125 160.391449	1.562 0.024 1.864
ttt_random_ammo	-2405.950928 2919.204590 160.369385	0.306 0.002 0.308
ttt_random_ammo	-2344.659180 2764.579102 128.350235	-0.100 -0.000 0.046
ttt_random_ammo	-2342.274170 2790.130371 128.418915	-1.377 -0.031 1.632
ttt_random_ammo	-1222.083008 1979.512939 -191.630814	0.077 0.000 0.030
ttt_random_ammo	-1215.514526 1998.075195 -191.617218	0.168 0.001 0.148
ttt_random_ammo	-1185.104126 1955.422485 -191.620377	0.134 0.000 0.105
ttt_random_ammo	-1167.875488 1969.465698 -191.644608	0.051 0.000 -0.009
ttt_random_ammo	-1184.686401 1989.388062 -191.591522	1.521 -0.033 -1.828
ttt_random_ammo	-918.270752 1974.215576 -191.619278	0.226 0.001 0.215
ttt_random_ammo	-924.120117 2008.353394 -191.623993	0.157 0.001 0.128
ttt_random_ammo	-946.350769 2274.057861 -191.648834	0.056 0.000 -0.007
ttt_random_ammo	-931.756470 2236.801758 -191.608109	0.866 0.009 0.999
ttt_random_ammo	-914.411560 2237.907715 -191.632751	0.090 0.000 0.043
ttt_random_ammo	-928.877319 1760.652100 -191.655457	0.057 -0.000 0.010
ttt_random_ammo	-929.316589 1712.276611 -191.642639	0.078 -0.000 -0.023
ttt_random_ammo	-926.358643 1529.095703 -191.565475	1.213 -0.029 -1.473
ttt_random_ammo	-925.895752 1493.100708 -191.657730	0.055 -0.000 0.014
ttt_random_ammo	-925.570313 1451.093262 -191.677261	0.047 0.000 -0.033
ttt_random_ammo	-924.881897 1409.104004 -191.627808	0.169 -0.001 -0.141
ttt_random_ammo	-923.812622 1343.458740 -191.583221	1.571 -0.038 -1.908
ttt_random_ammo	649.399109 1293.454468 32.362606	-0.069 -0.000 0.014
ttt_random_ammo	679.161621 1306.518188 32.445934	1.027 0.027 1.243
ttt_random_ammo	479.614227 1317.069946 32.320107	0.048 0.000 -0.033
ttt_random_ammo	503.301422 1292.666504 32.332802	0.049 0.000 -0.026
ttt_random_ammo	-97.325142 1624.536621 32.369034	0.108 0.000 0.066
ttt_random_ammo	-59.838409 1631.186035 32.332806	0.048 0.000 -0.026
ttt_random_ammo	-48.703838 1658.110352 32.374283	0.149 0.001 0.118
ttt_random_ammo	-224.721634 1550.653076 32.363407	0.084 0.000 0.033
ttt_random_ammo	-185.625626 1573.286255 32.446125	1.024 0.026 1.241
ttt_random_ammo	-200.859848 1552.637939 32.325306	0.048 0.000 -0.031
ttt_random_ammo	-239.480133 1259.491943 32.363632	0.054 0.000 -0.003
ttt_random_ammo	-235.134155 1288.370361 32.369030	0.108 0.000 0.066
ttt_random_ammo	-209.947815 1297.754639 32.351170	0.058 0.000 -0.005
ttt_random_ammo	-167.736496 1272.663818 32.387184	0.465 0.003 0.509
ttt_random_ammo	-137.173828 1203.962646 32.359612	0.054 -0.000 0.005
ttt_random_ammo	-101.971672 1187.453125 32.367420	0.067 -0.000 -0.015
ttt_random_ammo	-114.196266 1213.728149 32.385620	0.241 0.001 0.235
ttt_random_ammo	-1185.322876 1518.050537 0.394252	-0.255 -0.001 0.257
ttt_random_ammo	-1186.837891 1485.540161 0.337586	0.043 0.000 -0.028
ttt_random_ammo	-1159.675903 1447.011597 0.354062	-0.046 -0.000 -0.015
ttt_random_ammo	2509.792725 502.815338 0.434031	-1.392 -0.030 1.661
ttt_random_ammo	2480.753662 488.448883 0.325972	-0.048 -0.000 -0.028
ttt_random_ammo	2453.237305 450.002045 0.387177	-0.374 -0.002 0.397
ttt_random_ammo	2437.982422 424.527557 0.331022	-0.048 -0.000 -0.024
ttt_random_ammo	2390.829346 460.560303 0.425330	-1.568 -0.030 1.868
ttt_random_ammo	2330.008057 464.434021 0.395965	-0.642 -0.006 0.726
ttt_random_ammo	2332.152100 405.163910 0.364815	-0.102 -0.000 0.058
ttt_random_ammo	2277.788818 456.628845 0.385067	-0.325 -0.002 0.336
ttt_random_ammo	2239.730957 494.179657 0.433930	-1.392 -0.030 1.660
ttt_random_ammo	2217.439453 438.420044 0.354246	-0.068 -0.000 0.011
ttt_random_ammo	2091.100098 538.372986 0.364860	-0.099 -0.000 0.051
ttt_random_ammo	2052.792725 524.821655 0.359766	0.033 0.000 -0.030
ttt_random_ammo	2044.603149 504.391357 0.391463	-0.490 -0.003 0.539
ttt_random_ammo	1869.427612 489.456421 0.353459	0.029 0.000 -0.036
ttt_random_ammo	1840.988281 521.327148 0.369701	0.023 -0.000 0.038
ttt_random_ammo	1821.410156 522.728149 0.344640	0.042 0.000 -0.028
ttt_random_ammo	1699.825928 523.775330 0.428493	-1.112 -0.011 1.387
ttt_random_ammo	1672.825684 526.503296 0.330394	0.042 0.000 -0.035
ttt_random_ammo	1850.990356 839.983215 0.421651	-1.638 -0.026 1.951
ttt_random_ammo	1888.372192 839.776245 0.367763	0.013 0.000 -0.048
ttt_random_ammo	1916.113403 862.735901 0.450497	-1.013 -0.026 1.208
ttt_random_ammo	-22.579592 3631.496338 48.350880	0.087 0.000 0.033
ttt_random_ammo	-0.552801 3643.597656 48.424591	1.151 0.027 1.381
ttt_random_ammo	-18.452131 3692.211182 48.366425	0.196 0.001 0.173
ttt_random_ammo	7.833989 3685.919189 48.368114	0.225 0.001 0.209
ttt_random_ammo	791.928955 3763.364014 48.317352	0.050 0.000 -0.029
ttt_random_ammo	800.487244 3722.858398 48.374470	0.361 0.002 0.377
ttt_random_ammo	801.828064 3674.917480 48.360939	0.140 0.000 0.103
ttt_random_ammo	508.826508 2080.619385 96.390305	0.035 0.000 -0.011
ttt_random_ammo	473.189758 2095.234375 96.372154	-0.056 -0.000 0.005
ttt_random_ammo	-1717.904907 2079.432129 128.440628	-1.438 0.031 -1.777
ttt_random_ammo	-1728.358154 2120.752197 128.364731	-0.086 -0.000 0.037
ttt_random_ammo	-1760.275269 2131.394531 128.353516	0.028 0.000 -0.039
weapon_ttt_awp	-2780.225342 2405.679443 31.168871	3.500 13.205 65.273
weapon_ttt_confgrenade	732.660461 -1788.727295 66.311447	12.303 -77.790 -93.537
weapon_ttt_confgrenade	703.095032 -1774.632446 66.108109	-35.936 -56.559 -90.296
weapon_ttt_confgrenade	666.713562 -1769.774170 66.173363	-36.933 -55.552 -91.853
weapon_ttt_confgrenade	584.109253 -1686.835449 66.097954	13.413 -20.065 -89.799
weapon_ttt_confgrenade	447.817749 -904.240479 70.834190	15.102 22.407 95.285
weapon_ttt_confgrenade	496.260468 -925.509705 67.452461	15.419 21.599 91.692
weapon_ttt_confgrenade	459.227264 -961.784912 68.385933	15.402 21.971 93.020
weapon_ttt_confgrenade	428.683807 -952.228516 70.173904	15.593 21.731 91.479
weapon_ttt_confgrenade	2153.265137 1241.333374 130.163071	14.653 -26.150 -90.575
weapon_ttt_confgrenade	2162.491455 1211.492432 130.090805	15.450 -25.884 -89.225
weapon_ttt_confgrenade	2199.674561 1218.438477 130.115463	15.181 -25.970 -89.684
weapon_ttt_confgrenade	2191.113525 1242.976929 130.143814	14.863 -26.087 -90.215
weapon_ttt_confgrenade	2549.279541 972.863586 162.202332	14.163 -26.306 -91.325
weapon_ttt_confgrenade	2541.188232 939.610474 162.080185	15.481 -25.844 -89.046
weapon_ttt_confgrenade	2506.092529 954.672974 162.242233	13.742 -26.434 -92.072
weapon_ttt_confgrenade	2477.630371 947.839172 162.144241	14.847 -26.080 -90.226
weapon_ttt_confgrenade	2467.293457 975.420044 162.098251	15.352 -25.904 -89.368
weapon_ttt_confgrenade	1261.649292 1325.976074 34.132275	-36.305 -56.198 -90.865
weapon_ttt_confgrenade	1268.558472 1172.328369 34.061947	-36.898 -58.470 -89.640
weapon_ttt_confgrenade	1742.211914 3552.121582 -125.829079	-36.896 -55.612 -91.794
weapon_ttt_confgrenade	1704.517334 3553.174072 -125.921783	-35.479 -57.005 -89.605
weapon_ttt_confgrenade	1772.445679 3242.817627 -125.914070	-35.597 -52.073 -89.782
weapon_ttt_confgrenade	1765.938843 3291.771484 -125.845467	-36.645 -51.048 -91.396
weapon_ttt_confgrenade	1770.480591 2873.623291 -101.120415	-42.110 -52.288 -88.775
weapon_ttt_confgrenade	1766.837158 2903.363525 -103.502296	-42.980 -51.631 -89.974
weapon_ttt_confgrenade	1495.791626 3829.364014 50.121513	-36.141 -51.534 -90.610
weapon_ttt_confgrenade	1463.408691 3818.677490 50.111706	-35.991 -51.680 -90.380
