# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_67thway_v14
# Exported by: dduudu
setting:	replacespawns 1
weapon_ttt_glock	-789.000000 1283.000000 134.000000	6.523 299.711 -85.291
weapon_ttt_glock	-789.000000 1256.000000 134.000000	6.523 299.711 -85.291
weapon_ttt_glock	-1077.569946 1208.000000 145.000000	0.000 0.000 89.500
weapon_ttt_glock	-1115.569946 1208.000000 145.000000	0.000 0.000 89.500
weapon_ttt_glock	1460.000000 1420.000000 276.938995	0.000 0.000 0.000
weapon_ttt_glock	-1519.709961 1446.189941 146.932007	0.000 0.000 0.000
weapon_ttt_glock	-1482.219971 1444.969971 146.932007	0.000 0.000 0.000
weapon_ttt_glock	-1497.500000 1444.630005 146.932007	0.000 0.000 0.000
weapon_zm_mac10	991.000000 226.000000 -164.000000	0.000 0.000 91.000
weapon_zm_mac10	-794.000000 1805.000000 131.613007	0.000 0.000 -92.500
weapon_zm_mac10	-794.000000 1859.000000 131.613007	0.000 0.000 -92.500
weapon_zm_mac10	-1022.380005 1210.000000 176.000000	0.000 0.000 88.500
weapon_zm_mac10	-1071.380005 1210.000000 176.000000	0.000 0.000 88.500
weapon_zm_mac10	-1121.380005 1210.000000 176.000000	0.000 0.000 88.500
weapon_zm_mac10	1008.000000 1344.000000 245.470993	0.000 0.000 0.000
weapon_zm_mac10	-2804.000000 6240.000000 67.000000	0.000 0.000 -90.500
weapon_zm_mac10	-1408.099976 6121.700195 229.470993	0.000 0.000 0.000
weapon_zm_mac10	-1171.000000 1444.000000 125.000000	0.000 0.000 -85.000
weapon_zm_mac10	-1189.359985 1446.000000 125.000000	0.000 0.000 -87.000
weapon_zm_mac10	-1031.000000 -291.000000 145.000000	0.000 190.000 88.500
weapon_zm_mac10	-2653.050049 6044.959961 69.471199	0.000 0.000 0.000
weapon_zm_mac10	-2269.520020 5822.669922 213.470993	0.000 0.000 0.000
weapon_zm_mac10	-706.000000 986.000000 -419.000000	-10.460 244.925 84.915
weapon_ttt_p228	1452.151733 237.117477 171.513428	-0.750 37.174 90.057
weapon_ttt_p228	-850.002991 145.399353 234.622360	36.413 0.249 0.306
weapon_ttt_p228	-1442.404907 -320.615234 103.591309	-0.791 39.210 90.099
weapon_zm_pistol	956.000000 -254.000000 144.000000	0.000 0.000 0.000
weapon_zm_pistol	-785.914001 1401.000000 155.000000	0.000 0.000 -90.500
weapon_zm_pistol	-785.914001 1461.000000 155.000000	0.000 0.000 -90.500
weapon_zm_pistol	-1010.409973 1209.000000 145.000000	0.000 0.000 89.000
weapon_zm_pistol	-1039.410034 1209.000000 145.000000	0.000 0.000 89.000
weapon_zm_pistol	-1408.000000 6129.000000 260.022003	0.000 0.000 0.000
weapon_zm_pistol	-1419.160034 6129.000000 262.000000	0.000 0.000 0.000
weapon_zm_pistol	-913.914978 47.153599 106.723000	0.000 0.000 0.000
weapon_zm_pistol	-1036.290039 -307.898010 106.723000	0.000 0.000 0.000
weapon_ttt_confgrenade	-676.109009 1463.689941 92.487099	0.000 0.000 0.000
weapon_ttt_confgrenade	-678.211975 1603.209961 92.487099	0.000 0.000 0.000
weapon_ttt_confgrenade	-1167.430054 1545.150024 108.487000	0.000 0.000 0.000
weapon_ttt_confgrenade	-1197.209961 1546.250000 108.487000	0.000 0.000 0.000
weapon_ttt_confgrenade	-1179.670044 1547.229980 108.487000	0.000 0.000 0.000
weapon_ttt_confgrenade	-953.310974 5914.479980 68.487099	0.000 0.000 0.000
weapon_ttt_confgrenade	-959.369995 5890.390137 68.487099	0.000 0.000 0.000
weapon_ttt_confgrenade	-955.835999 5852.580078 68.487099	0.000 0.000 0.000
weapon_ttt_confgrenade	-956.877991 5805.689941 68.487099	0.000 0.000 0.000
weapon_zm_shotgun	601.262024 -742.721985 75.488701	0.000 0.000 86.500
weapon_zm_shotgun	960.000000 257.000000 132.488998	0.000 87.500 85.500
weapon_zm_shotgun	-944.955017 -324.333008 -444.510986	0.000 144.000 0.000
weapon_zm_shotgun	-787.000000 1225.589966 154.000000	0.357 90.351 -45.499
weapon_zm_shotgun	-787.000000 1275.589966 154.000000	0.357 90.351 -45.499
weapon_zm_shotgun	-1204.640015 98.867599 107.488998	0.000 0.000 -88.500
weapon_zm_shotgun	-1203.880005 192.514008 107.488998	0.000 0.000 -82.500
weapon_zm_shotgun	-1358.380005 1428.339966 127.488998	0.000 0.000 88.500
weapon_zm_shotgun	-1304.380005 1428.000000 127.000000	0.000 0.000 87.500
weapon_zm_shotgun	-796.726990 177.106003 235.488998	0.000 0.000 0.000
weapon_zm_shotgun	1435.569946 250.419998 132.488998	0.000 91.500 0.000
weapon_zm_shotgun	-1126.260010 4207.720215 51.488701	0.000 0.000 0.000
weapon_zm_shotgun	-2290.909912 6190.080078 67.488602	0.000 0.000 0.000
weapon_zm_shotgun	-771.000000 -1027.000000 -443.000000	0.000 180.000 0.000
weapon_zm_shotgun	-850.000000 767.000000 -409.000000	0.000 83.000 -87.000
weapon_ttt_famas	-1448.501343 1557.699097 125.347321	-0.162 -9.096 -90.177
weapon_ttt_famas	-1499.860229 1556.644165 125.369804	-0.092 -16.712 -90.378
weapon_zm_revolver	-1050.000000 -474.000000 -423.000000	-1.377 316.517 -89.951
weapon_zm_revolver	-783.148987 1433.180054 156.876999	2.580 92.366 -47.447
weapon_zm_revolver	-992.000000 1320.000000 141.000000	0.000 61.000 90.000
weapon_zm_revolver	-1004.000000 1332.000000 141.000000	0.000 317.000 90.000
weapon_zm_revolver	-1169.000000 1548.650024 144.410995	0.000 0.000 87.000
weapon_zm_revolver	-1191.000000 1548.770020 145.759003	0.000 0.000 87.000
weapon_zm_revolver	-1209.000000 1548.839966 146.000000	0.000 0.000 87.000
weapon_zm_revolver	1195.060059 300.674988 131.998001	0.000 0.000 0.000
weapon_zm_revolver	1008.869995 300.878998 131.998001	0.000 0.000 0.000
weapon_zm_revolver	-805.327026 1042.510010 -423.000000	-1.377 224.517 -89.951
weapon_ttt_aug	-1304.190430 1558.568604 145.656036	-1.722 -9.195 -83.910
weapon_ttt_aug	-1359.307617 1558.539429 145.558014	-1.308 -9.411 -83.278
weapon_ttt_sg552	349.687317 662.605469 93.525909	-0.628 93.990 89.909
