# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_community_pool_overhaul_b3
# Exported by: Ahbiga
setting:	replacespawns 1
weapon_ttt_glock	-1324.310059 2492.926758 65.112000	-0.749 25.434 91.476
weapon_ttt_glock	-1320.448364 2473.842285 65.109711	-0.614 25.449 91.193
weapon_ttt_glock	-1330.999512 1325.388428 -830.891418	-0.548 25.454 91.054
weapon_ttt_glock	-1311.419678 1323.050781 -830.889038	-0.685 25.442 91.340
weapon_ttt_glock	563.957214 850.302673 113.112175	-0.770 25.609 91.501
weapon_ttt_glock	1705.844238 1500.861694 65.106499	-0.431 25.641 90.800
weapon_ttt_glock	1695.436035 1487.336670 65.112320	-0.779 25.609 91.519
ttt_random_ammo	466.542999 427.565002 148.828995	0.000 0.000 0.000
ttt_random_ammo	354.097992 430.941010 148.828995	0.000 0.000 0.000
ttt_random_ammo	-223.869995 421.251007 148.828003	0.000 0.000 0.000
ttt_random_ammo	-349.957001 423.053009 148.828995	0.000 0.000 0.000
ttt_random_ammo	-286.895996 -47.751999 97.032997	0.000 0.000 0.000
ttt_random_ammo	-530.924011 -88.344803 104.825996	0.000 0.000 0.000
ttt_random_ammo	-0.416138 800.789978 -791.762024	0.000 90.000 0.000
ttt_random_ammo	-1998.020020 1491.530029 64.000603	0.000 0.000 0.000
ttt_random_ammo	-140.303558 -364.801178 64.439445	1.081 0.028 1.298
ttt_random_ammo	-134.089371 -340.897827 64.380997	0.182 0.001 0.164
ttt_random_ammo	-108.882172 -371.288483 64.355392	0.055 0.000 -0.004
ttt_random_ammo	-125.877075 -393.611328 64.351151	0.050 0.000 -0.011
ttt_random_ammo	-99.639374 -391.173187 64.365387	0.073 0.000 0.024
ttt_random_ammo	-75.035522 -369.509216 64.390251	0.471 0.003 0.518
ttt_random_ammo	-94.792999 -356.811371 64.358505	-0.002 0.113 0.137
ttt_random_ammo	-92.428207 -330.185852 64.339989	0.047 0.000 -0.023
ttt_random_ammo	-67.219566 -345.277344 64.386711	0.312 0.002 0.323
ttt_random_ammo	-122.798515 -320.977386 64.361488	0.064 0.000 0.011
ttt_random_ammo	-125.045036 -292.473663 64.386787	0.294 0.001 0.303
ttt_random_ammo	-104.476524 -277.222046 64.379471	0.157 0.001 0.133
ttt_random_ammo	-99.741127 -312.364014 64.342262	0.046 -0.000 0.021
ttt_random_ammo	-74.835236 -325.724182 64.376175	0.136 0.000 0.103
ttt_random_ammo	-66.134926 -295.571014 64.337631	0.047 0.000 -0.025
ttt_random_ammo	323.976868 -330.472015 64.339928	0.046 0.000 -0.023
ttt_random_ammo	297.139526 -293.160797 64.463989	0.599 0.021 0.718
ttt_random_ammo	315.737823 -305.421051 64.348976	0.049 0.000 -0.014
ttt_random_ammo	282.066193 -322.832092 64.330353	0.046 0.000 -0.029
ttt_random_ammo	299.782501 -358.644348 64.337570	0.045 0.000 -0.024
ttt_random_ammo	268.473145 -354.441193 64.385406	0.270 0.001 0.271
ttt_random_ammo	298.614594 -334.279907 64.376167	0.129 0.000 0.097
ttt_random_ammo	275.493958 -296.277222 64.445122	1.090 0.028 1.322
ttt_random_ammo	254.662674 -311.109772 64.385109	0.279 -0.001 -0.282
ttt_random_ammo	252.440369 -337.039886 64.330353	0.046 0.000 -0.029
ttt_random_ammo	-169.221329 427.232361 64.335991	-0.047 -0.000 -0.027
ttt_random_ammo	-134.689209 432.875519 64.378319	-0.136 -0.000 0.103
ttt_random_ammo	-102.109467 427.011414 64.447830	-1.411 -0.032 1.700
ttt_random_ammo	-129.026291 401.691284 64.360550	-0.064 -0.000 0.007
ttt_random_ammo	-293.311310 441.945679 64.352043	-0.053 -0.000 -0.011
ttt_random_ammo	-262.963867 422.238831 64.335991	-0.047 -0.000 -0.027
ttt_random_ammo	-286.487061 408.019867 64.328598	-0.047 -0.000 -0.031
ttt_random_ammo	-652.729248 524.033508 64.391281	0.540 0.004 0.602
ttt_random_ammo	-637.583923 537.640076 64.437073	1.292 0.032 1.570
ttt_random_ammo	-637.955933 509.066864 64.446686	1.078 0.028 1.309
ttt_random_ammo	-541.079834 677.996948 64.444901	-1.664 -0.036 2.018
ttt_random_ammo	-543.317322 645.681091 64.332848	0.047 -0.000 0.028
ttt_random_ammo	-564.164429 671.851196 64.378326	-0.137 -0.000 0.104
ttt_random_ammo	-544.638672 701.557251 64.378311	-0.135 -0.000 0.102
ttt_random_ammo	-571.325562 647.254517 64.328598	-0.047 -0.000 -0.031
ttt_random_ammo	-592.445496 30.362564 75.833611	0.191 0.001 0.174
ttt_random_ammo	-627.516602 24.656399 75.927223	0.448 -0.002 0.317
ttt_random_ammo	-607.043762 47.674007 75.835030	0.214 0.001 0.203
ttt_random_ammo	-519.783997 22.281013 75.834946	0.178 0.001 0.157
ttt_random_ammo	-552.450256 32.507416 75.817154	0.069 0.000 0.017
ttt_random_ammo	-546.564819 50.366951 75.878838	1.315 0.033 1.578
ttt_random_ammo	-664.633118 22.909416 75.873177	1.468 0.035 1.766
ttt_random_ammo	-695.121521 35.165676 75.869408	1.589 0.042 1.916
ttt_random_ammo	-678.007080 55.619911 75.790489	0.046 0.000 -0.026
ttt_random_ammo	-752.850098 28.854610 75.821831	1.244 0.016 1.342
ttt_random_ammo	-716.291870 30.370232 75.837723	0.272 0.001 0.275
ttt_random_ammo	-726.700745 50.529778 75.841187	0.415 0.003 0.450
ttt_random_ammo	862.320618 -53.379887 64.322739	0.047 0.000 -0.033
ttt_random_ammo	867.694214 -88.074577 64.325317	0.047 0.000 -0.032
ttt_random_ammo	844.403198 -82.798141 64.346832	0.050 0.000 -0.017
ttt_random_ammo	838.825134 -55.851070 64.456902	0.846 0.024 1.026
ttt_random_ammo	857.617249 -67.910965 64.342308	0.048 0.000 -0.022
ttt_random_ammo	829.382629 -72.020226 64.448349	1.014 -0.027 -1.231
ttt_random_ammo	858.839417 465.841400 64.374428	0.121 -0.000 -0.084
ttt_random_ammo	859.458618 434.120300 64.327888	0.047 -0.000 0.031
ttt_random_ammo	860.301697 409.213989 64.357513	0.060 0.000 0.001
ttt_random_ammo	841.112793 422.067535 64.365402	0.077 -0.000 -0.026
ttt_random_ammo	843.559082 443.705261 64.361542	0.067 0.000 0.012
ttt_random_ammo	243.034515 428.272461 64.389740	-0.279 -0.001 0.282
ttt_random_ammo	289.875366 432.880005 64.362602	-0.067 -0.000 0.012
ttt_random_ammo	268.783813 417.519257 64.374504	-0.112 -0.000 0.072
ttt_random_ammo	286.194580 402.686554 64.404297	-0.722 -0.007 0.824
ttt_random_ammo	254.413788 401.150909 64.462952	-1.151 -0.029 1.401
ttt_random_ammo	-918.429260 163.658646 75.797050	0.047 0.000 -0.021
ttt_random_ammo	-888.415283 174.797638 75.827400	0.121 0.000 0.085
ttt_random_ammo	-896.844421 145.839645 75.815201	0.066 0.000 0.012
ttt_random_ammo	-918.374756 139.290390 75.811401	0.059 0.000 0.001
ttt_random_ammo	-970.724731 164.068604 75.817047	0.071 0.000 0.019
ttt_random_ammo	-945.143860 176.611038 75.768456	0.047 0.000 -0.036
ttt_random_ammo	-952.135864 142.957626 75.881729	1.235 0.031 1.480
ttt_random_ammo	-937.479187 140.206192 75.803398	0.050 0.000 -0.014
ttt_random_ammo	-814.877502 118.908104 75.817055	0.070 0.000 0.017
ttt_random_ammo	-816.404175 84.161743 75.811455	0.063 -0.000 -0.006
ttt_random_ammo	-849.083008 87.945480 75.803406	0.050 0.000 -0.014
ttt_random_ammo	-845.429626 119.668777 75.824097	0.099 0.000 0.057
ttt_random_ammo	-1076.316772 -41.879295 75.763153	0.048 0.000 -0.038
ttt_random_ammo	-1082.294312 -9.549631 75.794868	0.047 0.000 -0.023
ttt_random_ammo	-1052.940186 -41.748611 75.790390	0.046 0.000 -0.026
ttt_random_ammo	-1076.970825 -118.585388 75.825188	-0.258 0.276 -1.364
ttt_random_ammo	-1097.555542 -75.109779 75.805450	0.052 0.000 -0.011
ttt_random_ammo	-1056.771484 -94.111900 75.794868	0.047 0.000 -0.023
ttt_random_ammo	-1078.251831 269.172729 64.417099	1.602 -0.036 -1.937
ttt_random_ammo	-1038.500366 268.508911 64.377724	0.152 -0.001 -0.124
ttt_random_ammo	-1056.693481 282.626221 64.437119	1.252 -0.031 -1.519
ttt_random_ammo	-1020.504456 283.005371 64.349037	0.051 0.000 -0.014
ttt_random_ammo	-1002.282410 266.350037 64.367310	0.084 0.000 0.036
ttt_random_ammo	-987.453125 283.766174 64.317459	0.047 0.000 -0.035
ttt_random_ammo	-970.708740 266.210236 64.370972	0.101 0.000 0.057
ttt_random_ammo	-859.046448 527.128296 64.383781	0.243 -0.001 -0.237
ttt_random_ammo	-880.599426 522.654358 64.374481	0.123 0.000 0.086
ttt_random_ammo	-905.815552 528.064209 64.337662	0.047 -0.000 0.025
ttt_random_ammo	-1180.596680 788.357056 104.380142	-0.146 -0.001 0.117
ttt_random_ammo	-1188.869629 719.820862 104.382515	0.210 0.001 0.197
ttt_random_ammo	-1394.116455 901.153625 104.323425	-0.046 -0.000 -0.033
ttt_random_ammo	-1377.375000 906.073242 104.463203	-0.986 -0.026 1.191
ttt_random_ammo	-1096.404663 996.291016 104.454895	-1.199 0.030 -1.448
ttt_random_ammo	-1099.647827 928.754883 104.427368	1.374 -0.032 -1.659
ttt_random_ammo	-1216.303101 991.596741 104.370926	0.097 -0.000 -0.054
ttt_random_ammo	-1227.218872 979.516235 104.393028	0.803 -0.008 -0.924
ttt_random_ammo	-1574.289673 869.251038 64.335274	0.047 -0.000 0.027
ttt_random_ammo	-1575.561646 905.465210 64.353355	0.055 -0.000 0.007
ttt_random_ammo	-1579.875366 949.767395 64.366646	-0.077 -0.000 0.026
ttt_random_ammo	-1580.765381 994.373779 64.368645	-0.085 -0.000 0.036
ttt_random_ammo	-1557.963623 974.410828 64.343063	-0.048 -0.000 -0.021
ttt_random_ammo	-1560.279663 925.051514 64.314758	0.048 0.000 -0.036
ttt_random_ammo	-1553.782715 877.910156 64.370941	0.099 -0.000 -0.055
ttt_random_ammo	-1092.896118 1204.241089 104.376091	0.133 -0.000 -0.100
ttt_random_ammo	-1091.569702 1135.323120 104.335220	0.046 0.000 -0.027
ttt_random_ammo	-1341.041748 1207.685425 104.338333	-0.046 -0.000 -0.025
ttt_random_ammo	-1334.566650 1147.722900 104.418991	1.574 0.042 1.900
ttt_random_ammo	-918.402100 1395.421875 64.361542	0.067 0.000 0.012
ttt_random_ammo	-905.613037 1380.218018 64.437744	1.272 0.032 1.544
ttt_random_ammo	-935.793884 1383.262451 64.457565	0.807 -0.023 -0.979
ttt_random_ammo	-957.173340 1398.868286 64.455452	0.854 0.024 1.034
ttt_random_ammo	-980.403931 1382.348389 64.340012	0.047 -0.000 0.023
ttt_random_ammo	-1006.537231 1401.056396 64.382484	0.219 0.001 0.207
ttt_random_ammo	-1018.425903 1386.555786 64.392097	0.634 0.005 0.716
ttt_random_ammo	-1002.547119 1370.783325 64.435112	1.235 0.030 1.490
ttt_random_ammo	-958.644226 1371.170410 64.434647	1.187 0.029 1.425
ttt_random_ammo	-1845.525024 956.341370 64.439453	1.234 0.031 1.498
ttt_random_ammo	-1865.610352 953.163147 64.342308	0.048 0.000 -0.022
ttt_random_ammo	-1880.164795 961.929443 64.359550	0.063 0.000 0.006
ttt_random_ammo	-1979.076538 1489.464355 64.394814	1.256 0.019 1.475
ttt_random_ammo	-1684.491211 1505.253540 64.357513	0.060 0.000 0.001
ttt_random_ammo	-1682.336548 1480.000244 64.391373	0.527 0.004 0.586
ttt_random_ammo	-1683.682129 1452.020996 64.376099	0.136 -0.000 -0.103
ttt_random_ammo	-1848.435059 1500.296509 64.428543	1.373 0.032 1.657
ttt_random_ammo	-1827.952759 1503.988403 64.374489	0.122 0.000 0.085
ttt_random_ammo	-1698.479126 1157.288940 64.361542	0.067 0.000 0.011
ttt_random_ammo	-1698.885254 1133.148071 64.376190	0.134 0.000 0.101
ttt_random_ammo	-1697.351196 1108.745728 64.367317	0.083 0.000 0.034
ttt_random_ammo	-1724.118652 1120.826416 64.380981	0.193 0.001 0.175
ttt_random_ammo	-1721.109009 1145.268311 64.417862	1.628 0.036 1.969
ttt_random_ammo	-1343.539673 1895.395142 64.315514	-0.048 -0.000 -0.036
ttt_random_ammo	-1391.977661 1902.537354 64.326057	-0.047 -0.000 -0.032
ttt_random_ammo	-1419.092041 1904.632813 64.470863	-0.864 -0.024 1.051
ttt_random_ammo	-1405.301270 1884.953003 64.374496	-0.111 -0.000 0.072
ttt_random_ammo	-1383.314819 1886.855469 64.380234	-0.154 -0.001 0.126
ttt_random_ammo	-1045.007446 1904.446655 64.372688	0.111 -0.000 -0.071
ttt_random_ammo	-1036.209717 1888.356323 64.419640	1.607 0.036 1.945
ttt_random_ammo	-1058.815186 1888.462646 64.363487	0.072 -0.000 -0.018
ttt_random_ammo	-1106.649658 1909.648682 64.374413	0.123 -0.000 -0.086
ttt_random_ammo	-1091.517822 1887.934814 64.392380	0.708 -0.007 -0.807
ttt_random_ammo	-1111.007813 1890.739990 64.325348	0.047 -0.000 0.032
ttt_random_ammo	-1383.515625 2124.314697 64.461388	-1.204 -0.030 1.466
ttt_random_ammo	-1413.011597 2127.382568 64.453087	-1.411 -0.033 1.713
ttt_random_ammo	-1394.225952 2135.635254 64.370605	-0.091 -0.000 0.045
ttt_random_ammo	-1335.690552 2121.466797 64.354210	-0.055 -0.000 -0.007
ttt_random_ammo	-1343.455078 2141.650635 64.460876	-1.222 -0.030 1.488
ttt_random_ammo	-1097.141235 2125.958984 64.397774	-0.483 -0.003 0.532
ttt_random_ammo	-1085.149414 2151.733887 64.395691	-0.420 -0.003 0.455
ttt_random_ammo	-1053.502686 2147.996826 64.397812	-0.487 -0.003 0.537
ttt_random_ammo	-1034.847168 2129.515381 64.385918	-0.217 -0.001 0.205
ttt_random_ammo	-1227.913452 1491.913452 64.362602	-0.067 -0.000 0.012
ttt_random_ammo	-1257.415771 1491.315186 64.360542	-0.064 -0.000 0.006
ttt_random_ammo	-1241.834229 1505.582642 64.382126	-0.172 -0.001 0.148
ttt_random_ammo	-1203.482422 1505.559326 64.360550	-0.064 -0.000 0.007
ttt_random_ammo	-1183.906616 1488.106079 64.384010	-0.192 -0.001 0.174
ttt_random_ammo	-471.071838 1320.568848 104.954659	-1.557 0.037 -1.891
ttt_random_ammo	-493.819397 1310.372314 104.921272	-0.082 0.138 -0.005
ttt_random_ammo	-487.676880 1336.042969 104.956711	-1.488 0.034 -1.808
ttt_random_ammo	-506.075500 1310.082031 64.394760	1.458 0.025 1.720
ttt_random_ammo	-487.519196 1359.329224 64.361542	0.066 0.000 0.011
ttt_random_ammo	-505.901672 1362.696045 64.337631	0.047 0.000 -0.025
ttt_random_ammo	-514.078491 1343.565430 64.376175	0.136 0.000 0.103
ttt_random_ammo	-531.217285 1328.326782 64.344582	0.048 0.000 -0.020
ttt_random_ammo	-547.594604 1341.905640 64.339981	0.047 0.000 -0.023
ttt_random_ammo	-539.951111 1360.628906 64.335243	0.047 0.000 -0.027
ttt_random_ammo	-517.596985 1383.137695 64.363495	0.071 0.000 0.018
ttt_random_ammo	-565.536133 1350.869019 64.426949	1.444 0.034 1.747
ttt_random_ammo	597.242798 1263.856934 10.290699	88.014 99.944 110.261
ttt_random_ammo	-556.351929 1293.419067 128.741699	-0.109 -0.000 0.070
ttt_random_ammo	-580.190430 1299.317505 128.704269	-0.046 -0.000 -0.026
ttt_random_ammo	-585.246094 1273.942871 128.752838	-0.216 -0.001 0.205
ttt_random_ammo	-567.918518 1257.269409 128.762360	-0.415 -0.003 0.451
ttt_random_ammo	-229.098740 1211.000977 -63.666454	-0.046 -0.000 -0.028
ttt_random_ammo	-203.461746 1193.257935 -63.560230	1.174 -0.029 -1.423
ttt_random_ammo	-245.727341 1197.555786 -63.637409	-0.067 -0.000 0.012
ttt_random_ammo	-136.326965 1199.729614 -15.666452	-0.046 -0.000 -0.028
ttt_random_ammo	-114.692627 1188.323242 -15.614075	-0.219 -0.001 0.208
ttt_random_ammo	-141.809540 1171.044312 -15.676536	-0.047 -0.000 -0.033
ttt_random_ammo	-279.811646 862.650696 -63.563938	1.287 0.031 1.561
ttt_random_ammo	-311.360352 862.864014 -63.642490	0.059 -0.000 -0.001
ttt_random_ammo	-326.009399 886.303467 -63.674664	0.046 -0.000 0.032
ttt_random_ammo	-305.453217 891.556213 -63.642490	0.060 -0.000 -0.001
ttt_random_ammo	-278.926697 887.790222 -63.611160	0.404 -0.002 -0.436
ttt_random_ammo	-284.605927 909.265442 -63.536320	0.644 0.021 0.777
ttt_random_ammo	598.036926 1244.785400 7.826196	0.045 0.000 -0.030
ttt_random_ammo	595.815857 1231.422241 7.862919	0.078 0.000 0.030
ttt_random_ammo	591.473328 1212.857422 7.828525	0.045 0.000 -0.029
ttt_random_ammo	583.570801 1188.505493 7.826428	-0.135 -0.105 -0.243
ttt_random_ammo	583.021606 1166.094238 7.823831	0.045 0.000 -0.031
ttt_random_ammo	546.323547 982.213867 7.881008	0.286 0.001 0.292
ttt_random_ammo	541.511475 953.388550 7.882150	0.332 0.002 0.349
ttt_random_ammo	536.970703 927.733521 7.849919	0.052 0.000 -0.009
ttt_random_ammo	529.426636 898.668030 7.828525	0.045 0.000 -0.029
ttt_random_ammo	529.895752 967.548767 -15.613544	0.311 -0.002 -0.322
ttt_random_ammo	523.549500 948.108459 -15.636497	0.071 0.000 0.017
ttt_random_ammo	522.617065 923.468628 -15.619018	0.192 0.001 0.174
ttt_random_ammo	511.524597 898.795105 -15.648793	0.052 0.000 -0.012
ttt_random_ammo	498.613922 935.170593 -15.612080	0.364 0.002 0.387
ttt_random_ammo	501.909393 955.335083 -15.662368	0.047 0.000 -0.025
ttt_random_ammo	698.718201 1663.549072 -15.676537	-0.047 -0.000 -0.033
ttt_random_ammo	700.653625 1643.927979 -15.619893	-0.152 0.001 -0.123
ttt_random_ammo	720.613464 1668.000854 -15.652385	-0.049 0.000 0.017
ttt_random_ammo	-308.007751 1536.078857 -222.909851	-0.055 -0.000 -0.004
ttt_random_ammo	-285.868958 1536.290405 -222.898071	-0.081 -0.000 0.033
ttt_random_ammo	-262.339142 1541.353760 -222.863922	-0.691 -0.006 0.787
ttt_random_ammo	143.610809 1663.853271 144.456238	-1.315 0.032 -1.600
ttt_random_ammo	178.318848 1596.593872 144.376083	0.137 -0.000 -0.104
ttt_random_ammo	-41.293652 1589.052490 144.444305	1.127 0.029 1.369
ttt_random_ammo	-15.912338 1545.764893 144.351212	0.053 0.000 -0.011
ttt_random_ammo	720.123535 2010.054077 -229.595932	-0.046 0.000 0.028
ttt_random_ammo	755.108765 1984.915649 -229.554352	-0.124 0.000 -0.089
ttt_random_ammo	765.639709 1953.415527 -229.558105	-0.100 0.000 -0.058
ttt_random_ammo	720.652222 1930.795410 -229.533936	-0.477 0.003 -0.526
ttt_random_ammo	193.247604 1560.550903 -239.636490	0.071 0.000 0.018
ttt_random_ammo	227.054321 1593.226074 -239.548050	0.936 0.025 1.135
ttt_random_ammo	273.644897 1552.232422 -239.669632	0.046 0.000 -0.029
ttt_random_ammo	-255.129593 1339.076782 -111.554283	0.057 0.000 -0.001
ttt_random_ammo	-281.729004 1338.595459 -111.582703	0.045 0.000 -0.030
ttt_random_ammo	-282.165222 1391.261963 -111.520325	0.688 0.006 0.784
ttt_random_ammo	106.525063 121.054039 88.333458	-0.045 -0.000 -0.027
ttt_random_ammo	86.833672 113.159592 88.376289	-0.116 -0.000 0.080
ttt_random_ammo	6.426874 132.203308 88.335884	-0.045 -0.000 -0.026
ttt_random_ammo	20.816690 118.342163 88.385765	-0.207 -0.001 0.195
ttt_random_ammo	1188.908813 267.308075 64.346832	0.050 0.000 -0.017
ttt_random_ammo	1150.536011 263.729980 64.448769	1.030 0.027 1.251
ttt_random_ammo	1162.767944 283.086517 64.372704	0.109 -0.000 -0.069
ttt_random_ammo	1118.165894 262.672943 64.394630	1.086 0.014 1.268
ttt_random_ammo	1135.267822 281.937012 64.391678	0.614 -0.005 -0.692
ttt_random_ammo	983.742371 562.799072 64.445427	1.077 -0.028 -1.308
ttt_random_ammo	1008.314697 565.626587 64.344604	0.049 -0.000 0.019
ttt_random_ammo	1025.498901 557.890381 64.389084	0.421 0.003 0.456
ttt_random_ammo	1195.054810 781.884827 104.386696	0.312 0.002 0.323
ttt_random_ammo	1315.324097 776.601563 104.344574	0.048 -0.000 0.019
ttt_random_ammo	1228.704834 988.041077 104.351181	0.052 0.000 -0.011
ttt_random_ammo	1230.999634 930.588074 104.369148	0.089 0.000 0.043
ttt_random_ammo	1151.735596 1111.283813 104.328545	-0.046 -0.000 -0.030
ttt_random_ammo	1182.247070 1109.367188 104.349800	-0.050 -0.000 -0.014
ttt_random_ammo	1221.988403 1206.973145 104.468727	-0.824 -0.024 0.996
ttt_random_ammo	1071.775757 1383.071045 64.349037	0.051 0.000 -0.014
ttt_random_ammo	1108.547852 1390.080322 64.335251	0.047 0.000 -0.027
ttt_random_ammo	1091.066650 1367.708496 64.379440	0.169 0.001 0.145
ttt_random_ammo	1125.311157 1371.336548 64.369164	0.092 0.000 0.046
ttt_random_ammo	1145.691528 1388.277710 64.441101	1.197 0.030 1.454
ttt_random_ammo	2141.893311 1508.001831 64.437744	1.272 0.032 1.544
ttt_random_ammo	2195.033691 1503.570557 64.452942	0.907 0.025 1.098
ttt_random_ammo	2169.730713 1490.210205 64.325317	0.047 0.000 -0.032
ttt_random_ammo	2104.850342 1492.343262 64.369164	0.091 0.000 0.045
ttt_random_ammo	2086.688721 1505.965454 64.359550	0.063 0.000 0.006
ttt_random_ammo	2058.903809 1490.532349 64.393669	0.822 0.009 0.947
ttt_random_ammo	2031.335205 1504.626831 64.431976	1.290 0.031 1.555
ttt_random_ammo	2088.303955 957.933899 64.355446	0.057 0.000 -0.003
ttt_random_ammo	2065.492920 956.367371 64.458160	0.821 0.023 0.997
ttt_random_ammo	2043.713257 954.764832 64.353348	0.055 0.000 -0.008
ttt_random_ammo	1991.465088 953.592041 64.355446	0.057 0.000 -0.004
ttt_random_ammo	1971.009644 954.338501 64.369164	0.092 0.000 0.046
ttt_random_ammo	1944.061157 958.631897 64.330360	0.046 0.000 -0.030
ttt_random_ammo	-1609.641113 2728.822510 64.441093	-1.430 -0.033 1.710
ttt_random_ammo	-1607.790161 2757.790771 64.364540	-0.069 -0.000 0.017
ttt_random_ammo	-1582.062500 2770.647217 64.354118	-0.053 -0.000 -0.008
ttt_random_ammo	-1585.156372 2744.077637 64.330994	-0.045 -0.000 -0.029
ttt_random_ammo	-1572.006592 2727.888428 64.463135	-0.935 -0.025 1.126
ttt_random_ammo	-1590.911133 2582.531494 64.442177	-1.410 -0.032 1.687
ttt_random_ammo	-1597.668945 2605.205322 64.374382	-0.105 -0.000 0.066
ttt_random_ammo	-1567.636230 2613.176758 64.437515	-1.687 -0.034 2.032
ttt_random_ammo	-1558.260986 2586.540527 64.360451	-0.061 -0.000 0.005
ttt_random_ammo	-1551.134644 2567.167236 64.339943	0.046 -0.000 0.023
ttt_random_ammo	-1540.906494 2602.066895 64.374359	-0.103 -0.000 0.063
ttt_random_ammo	-725.273254 2812.966309 64.382530	0.204 0.001 0.191
ttt_random_ammo	-723.749084 2782.170654 64.344521	0.047 0.000 -0.019
ttt_random_ammo	-727.534363 2331.690186 64.348991	0.049 -0.000 0.014
ttt_random_ammo	-767.295349 2317.200928 64.408943	1.533 -0.040 -1.827
ttt_random_ammo	-1614.471558 2402.554932 64.394638	1.086 0.014 1.268
ttt_random_ammo	-1591.341431 2418.215088 64.394569	1.293 0.020 1.519
ttt_random_ammo	-1582.018555 2388.153076 64.391228	0.548 0.004 0.612
ttt_random_ammo	-1564.537354 2411.339600 64.365410	0.077 -0.000 -0.026
ttt_random_ammo	-1552.811646 2388.574707 64.431625	1.396 -0.033 -1.697
ttt_random_ammo	-1672.659424 1237.918091 -831.580444	1.678 -0.037 -2.041
ttt_random_ammo	-1671.838379 1258.361694 -831.559448	1.240 0.031 1.508
ttt_random_ammo	-1673.576904 1276.092041 -831.627197	0.111 0.000 0.071
ttt_random_ammo	-1385.528564 1329.310303 -831.684448	-0.048 -0.000 -0.036
ttt_random_ammo	-1423.412720 1330.120239 -831.619751	-0.151 -0.001 0.122
ttt_random_ammo	-1457.558594 1330.779785 -831.668884	-0.047 -0.000 -0.029
ttt_random_ammo	-1485.996460 1329.830566 -831.542664	-0.907 -0.024 1.077
ttt_random_ammo	-1069.381592 1486.313354 -831.629395	-0.093 0.000 -0.047
ttt_random_ammo	-1099.458618 1486.265747 -831.602112	-0.493 -0.003 0.544
ttt_random_ammo	-1128.173462 1487.612793 -831.635315	-0.073 -0.000 0.019
ttt_random_ammo	-1150.615479 1487.606445 -831.631287	-0.085 -0.000 0.037
ttt_random_ammo	-522.824646 1706.196167 -1039.619019	0.188 0.001 0.169
ttt_random_ammo	-505.501862 1690.631104 -1039.629028	0.099 0.000 0.056
ttt_random_ammo	-520.316895 1670.965454 -1039.622192	0.150 0.001 0.121
ttt_random_ammo	-508.266479 1648.611694 -1039.644531	0.057 0.000 -0.004
ttt_random_ammo	-523.509644 1631.729980 -1039.620605	0.167 0.001 0.143
ttt_random_ammo	9.632469 1205.794556 -1039.640503	0.063 0.000 0.006
ttt_random_ammo	10.314176 1176.665283 -1039.662354	0.047 0.000 -0.025
ttt_random_ammo	-14.307766 1195.751099 -1039.679932	0.047 0.000 -0.034
ttt_random_ammo	5.806986 1224.781860 -1039.660034	0.047 0.000 -0.024
ttt_random_ammo	45.898296 1222.518921 -1039.642578	0.059 0.000 -0.000
ttt_random_ammo	43.404869 1191.438721 -1039.622192	0.149 0.001 0.120
ttt_random_ammo	188.717010 1692.254517 -831.616028	0.246 0.001 0.242
ttt_random_ammo	220.543198 1725.794189 -831.653137	0.049 0.000 -0.017
ttt_random_ammo	164.571533 1661.050903 -831.523621	0.408 0.019 0.495
ttt_random_ammo	182.111038 1624.559814 -831.636475	0.071 0.000 0.018
ttt_random_ammo	-288.412201 1654.035522 -767.592773	1.135 0.029 1.360
ttt_random_ammo	-302.209595 1637.186035 -767.635315	0.619 0.005 0.700
ttt_random_ammo	-714.013428 1101.196533 -831.634521	0.077 0.000 0.026
ttt_random_ammo	-738.887512 1110.192627 -831.632690	0.084 0.000 0.035
ttt_random_ammo	-747.093262 1194.989746 -831.630798	0.091 0.000 0.045
ttt_random_ammo	-764.775024 1152.647827 -831.662354	0.047 0.000 -0.025
ttt_random_ammo	-256.873535 1088.383301 -831.618958	0.191 0.001 0.173
ttt_random_ammo	-300.069672 1091.183594 -831.617432	0.213 0.001 0.200
ttt_random_ammo	-334.060852 1114.164917 -831.653137	0.049 0.000 -0.017
ttt_random_ammo	-262.872955 1714.137451 -831.605103	1.245 0.019 1.461
ttt_random_ammo	-247.746979 1683.807495 -831.630798	0.091 0.000 0.045
ttt_random_ammo	-283.213257 1644.979858 -831.605469	1.104 0.015 1.289
ttt_random_ammo	349.084473 715.063721 -831.574646	1.416 -0.033 -1.710
ttt_random_ammo	356.417572 688.443787 -831.618958	0.192 0.001 0.174
ttt_random_ammo	355.514862 648.051270 -831.685242	0.047 0.000 -0.036
ttt_random_ammo	344.139191 617.031982 -831.650940	0.051 -0.000 0.014
ttt_random_ammo	330.165070 636.964355 -831.622131	0.152 0.001 0.124
ttt_random_ammo	329.485565 665.573364 -831.664734	0.046 0.000 -0.027
ttt_random_ammo	320.513611 695.602966 -831.605286	1.076 0.014 1.255
ttt_random_ammo	316.166748 724.685181 -831.627197	0.107 0.000 0.066
ttt_random_ammo	306.317505 661.966553 -831.674622	0.046 -0.000 0.032
ttt_random_ammo	-101.216141 710.057922 -831.567322	1.369 0.033 1.661
