# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_assault
# Exported by: Donato Dias
setting:	replacespawns 1
item_ammo_smg1_ttt	6223.455078 4743.761230 -607.603210	0.136 -0.005 0.079
item_ammo_smg1_ttt	4940.581055 4242.128906 -865.449585	-2.484 0.075 0.048
item_ammo_smg1_ttt	4925.152344 4241.832520 -865.883423	-2.176 -0.113 -1.393
item_ammo_smg1_ttt	6380.838379 4991.515137 -863.610962	0.098 -0.005 0.053
item_ammo_smg1_ttt	6360.993164 4990.131348 -863.579895	0.425 -0.004 0.274
item_ammo_smg1_ttt	6115.892578 5519.536621 -898.583740	-0.023 0.584 -9.740
item_ammo_smg1_ttt	6116.728027 5499.019043 -895.123596	0.089 1.176 -9.514
item_ammo_smg1_ttt	6119.780762 5479.459473 -891.821106	-0.024 1.613 -9.858
item_ammo_smg1_ttt	6132.361816 5519.160645 -898.519714	0.004 0.585 -9.722
item_ammo_smg1_ttt	6134.104980 5495.304688 -894.470215	0.291 2.781 -9.795
item_ammo_smg1_ttt	6140.405273 5476.096680 -891.232422	0.664 2.337 -9.786
item_ammo_smg1_ttt	5986.822754 5521.980957 -899.001465	0.069 0.404 -9.671
item_ammo_smg1_ttt	5988.661133 5502.398926 -895.672119	0.064 0.367 -9.656
item_ammo_smg1_ttt	5992.145996 5482.929199 -892.296631	0.117 0.454 -9.253
item_ammo_smg1_ttt	6000.863281 5520.639648 -898.774841	0.280 1.911 -9.678
item_ammo_smg1_ttt	6004.925293 5501.124512 -895.421021	0.369 2.075 -9.976
item_ammo_smg1_ttt	6008.654785 5481.865723 -892.124573	0.383 1.976 -9.161
item_ammo_smg1_ttt	5326.151855 4999.453125 -831.600708	0.152 -0.005 0.090
item_ammo_smg1_ttt	5347.884277 4998.991211 -831.608276	0.109 -0.005 0.061
item_ammo_smg1_ttt	5855.532715 5793.693359 -863.452881	-0.155 -2.954 -0.019
item_ammo_smg1_ttt	5841.449219 5794.319336 -863.598267	0.170 -0.005 0.102
item_ammo_smg1_ttt	5828.225098 5794.553223 -863.501709	-0.851 0.012 -0.631
item_ammo_smg1_ttt	5856.534180 5773.738770 -863.503235	0.239 -0.307 0.284
item_ammo_smg1_ttt	5842.396973 5773.871582 -863.509766	0.182 -1.462 0.157
item_ammo_smg1_ttt	5830.270996 5772.990234 -863.479248	-0.225 -0.373 0.141
item_ammo_smg1_ttt	5863.680176 5683.794434 -863.522095	0.545 -0.083 0.240
item_ammo_smg1_ttt	5850.332031 5683.281738 -863.523987	0.558 -0.014 0.248
item_ammo_smg1_ttt	5834.909668 5683.270508 -863.569458	0.751 -0.002 0.491
item_ammo_smg1_ttt	5862.364746 5657.112305 -863.462280	-0.139 0.018 -0.121
item_ammo_smg1_ttt	5847.119141 5659.029785 -863.501343	-0.853 0.012 -0.632
item_ammo_smg1_ttt	5833.942383 5657.536621 -863.573547	0.593 -0.003 0.386
item_ammo_smg1_ttt	5858.491699 5557.787109 -863.584290	0.337 -0.005 0.214
item_ammo_smg1_ttt	5843.859375 5557.546875 -863.478577	-0.220 0.015 -0.193
item_ammo_smg1_ttt	5825.997559 5556.250000 -863.573547	0.592 -0.003 0.385
item_ammo_smg1_ttt	5774.947266 5901.420410 -830.544922	0.338 1.667 0.240
item_ammo_smg1_ttt	5775.945313 5876.291016 -830.618652	0.301 -2.118 0.226
item_ammo_smg1_ttt	5763.752930 5874.347168 -830.570679	-0.650 -0.042 -0.393
item_ammo_smg1_ttt	5762.825684 5900.791992 -830.544434	0.100 0.615 0.147
item_ammo_smg1_ttt	5340.206543 7120.742676 -991.493103	-0.481 0.011 -0.376
item_ammo_smg1_ttt	5360.512207 7121.096680 -991.477600	-0.225 0.015 -0.189
item_ammo_smg1_ttt	6231.806152 6114.095215 -863.481812	-0.773 -0.009 -0.207
item_ammo_smg1_ttt	6212.653809 6114.107422 -863.483826	0.548 -0.048 -0.084
item_ammo_smg1_ttt	6195.116699 6114.042480 -863.586548	-0.301 0.005 0.191
item_ammo_smg1_ttt	6195.352539 6142.452637 -863.473267	0.193 -0.016 -0.168
item_ammo_smg1_ttt	6212.450195 6142.711426 -863.482971	0.267 -0.014 -0.229
item_ammo_smg1_ttt	6231.452637 6142.793945 -863.598267	-0.171 0.005 0.103
item_ammo_smg1_ttt	5936.024902 6117.397461 -863.562927	-1.086 -0.001 0.716
item_ammo_smg1_ttt	5959.420898 6119.669434 -863.502075	0.850 -0.013 -0.631
item_ammo_smg1_ttt	5985.734375 6119.466797 -863.567444	-0.849 0.001 0.557
item_ammo_smg1_ttt	5985.351563 6150.636230 -863.498108	0.801 -0.013 -0.594
item_ammo_smg1_ttt	5961.947754 6149.662109 -863.484558	0.242 -0.012 -0.207
item_ammo_smg1_ttt	5939.261719 6150.996094 -863.600769	-0.153 0.005 0.091
item_ammo_smg1_ttt	6445.797363 5944.658691 -863.495605	0.662 -0.011 -0.503
item_ammo_smg1_ttt	6465.864746 5942.741211 -863.567444	-0.842 0.001 0.553
item_ammo_smg1_ttt	5563.127930 6662.002930 -863.569458	-0.745 0.002 0.488
item_ammo_smg1_ttt	5563.916992 6633.607422 -863.571472	-0.665 0.003 0.434
item_ammo_smg1_ttt	5580.252441 6663.444824 -863.579895	-0.424 0.004 0.273
item_ammo_smg1_ttt	5580.186523 6631.274414 -863.473267	0.192 -0.016 -0.168
item_ammo_smg1_ttt	5597.920410 6662.459961 -863.458008	0.107 -0.017 -0.091
item_ammo_smg1_ttt	5598.482910 6632.886719 -863.579895	-0.420 0.004 0.270
item_ammo_smg1_ttt	5742.233398 6671.105957 -863.498352	-0.815 0.010 -0.605
item_ammo_smg1_ttt	5742.528320 6638.809570 -863.478577	0.221 -0.015 -0.193
item_ammo_smg1_ttt	5761.232422 6672.283691 -863.519592	0.214 0.001 0.023
item_ammo_smg1_ttt	5760.609375 6637.203125 -863.610962	-0.098 0.005 0.053
item_ammo_smg1_ttt	5779.666504 6670.300293 -863.575623	-0.533 0.004 0.346
item_ammo_smg1_ttt	5780.930664 6639.971191 -863.518127	0.383 0.001 -0.368
item_ammo_smg1_ttt	6584.557129 7228.121094 -863.610962	0.098 -0.005 0.053
item_ammo_smg1_ttt	6602.205078 7222.101074 -863.502563	-0.865 -0.013 -0.641
item_ammo_smg1_ttt	6931.166992 5474.968750 -863.472717	-0.190 0.016 -0.166
item_ammo_smg1_ttt	6905.230469 5475.021484 -863.591125	0.237 -0.005 0.147
item_ammo_smg1_ttt	7115.695801 4274.172852 -531.588806	0.267 -0.005 0.168
item_ammo_smg1_ttt	7091.782227 4271.289551 -531.494324	-0.593 0.011 -0.457
item_ammo_pistol_ttt	6418.197754 3942.021240 -735.557007	-0.049 -0.020 -0.015
item_ammo_pistol_ttt	6406.543945 3942.431641 -735.621704	-0.105 -0.020 -0.032
item_ammo_pistol_ttt	6398.231934 3941.435547 -735.647827	-0.128 -0.019 -0.039
item_ammo_pistol_ttt	6391.543457 3940.524414 -735.633118	-0.115 -0.019 -0.035
item_ammo_pistol_ttt	6416.233887 4101.645996 -735.641357	-0.122 -0.019 -0.037
item_ammo_pistol_ttt	6407.926758 4101.436035 -735.664185	-0.142 -0.019 -0.043
item_ammo_pistol_ttt	6401.170410 4100.392090 -735.661743	-0.140 -0.019 -0.043
item_ammo_pistol_ttt	6390.392578 4101.506348 -735.576660	-0.066 -0.020 -0.020
item_ammo_pistol_ttt	6361.741699 4124.840332 -735.587646	-0.075 -0.020 -0.023
item_ammo_pistol_ttt	6354.288574 4122.654785 -735.588928	-0.077 -0.020 -0.023
item_ammo_pistol_ttt	6377.142578 4244.640137 -735.619873	-0.104 -0.020 -0.031
item_ammo_pistol_ttt	6366.084473 4244.441406 -735.629211	-0.112 -0.019 -0.034
item_ammo_pistol_ttt	6359.953613 4244.310547 -735.554565	-1.151 0.278 -0.674
item_ammo_pistol_ttt	6353.848145 4244.163574 -735.540100	-0.356 0.007 -0.355
item_ammo_pistol_ttt	6345.061523 4243.569336 -735.633118	-0.115 -0.019 -0.035
item_ammo_pistol_ttt	5478.410156 3955.642334 -831.586365	-0.074 -0.020 -0.023
item_ammo_pistol_ttt	5489.413086 3956.411377 -831.627319	-0.110 -0.019 -0.033
item_ammo_pistol_ttt	5498.204102 3956.305908 -831.669250	-0.147 -0.018 -0.044
item_ammo_pistol_ttt	5477.502441 3977.711914 -831.639282	-0.121 -0.019 -0.037
item_ammo_pistol_ttt	5489.574707 3977.392822 -831.598755	-0.085 -0.020 -0.026
item_ammo_pistol_ttt	5498.891602 3976.748779 -831.611267	-0.096 -0.020 -0.029
item_ammo_pistol_ttt	5439.989746 4154.294434 -831.595825	-0.083 -0.020 -0.025
item_ammo_pistol_ttt	5440.269043 4173.437500 -831.623535	-0.107 -0.019 -0.032
item_ammo_pistol_ttt	5432.264160 4156.416016 -831.635132	-0.117 -0.019 -0.035
item_ammo_pistol_ttt	5430.854004 4174.908203 -831.553772	1.078 0.376 0.007
item_ammo_pistol_ttt	5424.431641 4154.006836 -831.601746	-0.088 -0.020 -0.027
item_ammo_pistol_ttt	5423.071777 4172.607422 -831.568909	-0.529 0.193 -0.603
item_ammo_pistol_ttt	5183.087402 4785.768555 -831.643494	-0.124 -0.019 -0.038
item_ammo_pistol_ttt	5193.352051 4786.314941 -831.546265	1.141 -0.028 0.325
item_ammo_pistol_ttt	5203.508789 4786.820801 -831.580139	-0.069 -0.020 -0.021
item_ammo_pistol_ttt	5209.533203 4786.623535 -831.125183	0.511 -0.195 -2.974
item_ammo_pistol_ttt	5217.191895 4185.105469 -607.580200	-0.069 -0.020 -0.021
item_ammo_pistol_ttt	5207.767090 4185.631836 -607.677063	-0.154 -0.018 -0.047
item_ammo_pistol_ttt	5200.178223 4184.996094 -607.563232	-0.054 -0.020 -0.016
item_ammo_pistol_ttt	5189.390137 4185.362793 -607.619934	-0.104 -0.020 -0.031
item_ammo_pistol_ttt	5217.012207 4164.673340 -607.641418	-0.122 -0.019 -0.037
item_ammo_pistol_ttt	5209.035645 4164.254883 -607.598816	-0.085 -0.020 -0.026
item_ammo_pistol_ttt	5198.455566 4165.096191 -607.591675	-0.079 -0.020 -0.024
item_ammo_pistol_ttt	5188.582520 4164.922363 -607.639282	-0.121 -0.019 -0.037
item_ammo_pistol_ttt	5736.775391 3800.612061 -607.641418	-0.122 -0.019 -0.037
item_ammo_pistol_ttt	5726.852051 3800.530518 -607.619934	-0.104 -0.020 -0.031
item_ammo_pistol_ttt	5027.027344 3744.640137 -735.607971	-0.093 -0.020 -0.028
item_ammo_pistol_ttt	5043.011230 3744.653320 -735.666687	-0.145 -0.018 -0.044
item_ammo_pistol_ttt	6017.001953 5520.244629 -898.804810	-0.072 -1.149 -9.859
item_ammo_pistol_ttt	6019.449707 5502.225098 -895.746704	-0.329 -0.468 -9.456
item_ammo_pistol_ttt	6022.960449 5483.981934 -892.707886	0.424 -1.318 -9.740
item_ammo_pistol_ttt	6030.937988 5525.849609 -899.781189	0.432 -0.673 -9.816
item_ammo_pistol_ttt	6031.821289 5502.690430 -895.802979	0.322 -0.174 -9.869
item_ammo_pistol_ttt	6033.551758 5484.691895 -892.788086	-0.310 0.253 -9.808
item_ammo_pistol_ttt	6148.395996 5520.736328 -898.913513	0.457 -0.677 -9.823
item_ammo_pistol_ttt	6151.670410 5498.250000 -895.079224	0.415 -0.873 -9.853
item_ammo_pistol_ttt	6154.781738 5480.201172 -892.015564	1.220 -1.559 -9.797
item_ammo_pistol_ttt	6160.007324 5517.304199 -898.288757	0.112 -0.755 -9.764
item_ammo_pistol_ttt	6164.126465 5499.185547 -895.255493	0.761 -0.228 -10.256
item_ammo_pistol_ttt	6166.208496 5481.318848 -892.264954	-0.167 0.407 -9.715
item_ammo_pistol_ttt	5866.551758 5632.233398 -863.645752	-0.126 -0.019 -0.038
item_ammo_pistol_ttt	5859.629395 5631.997559 -863.674438	-0.151 -0.018 -0.046
item_ammo_pistol_ttt	5848.400879 5629.779297 -863.540405	-0.020 0.171 0.008
item_ammo_pistol_ttt	5842.249512 5629.856445 -863.526001	-0.257 0.142 -0.239
item_ammo_pistol_ttt	5835.129883 5630.574219 -863.603333	-0.089 -0.020 -0.027
item_ammo_pistol_ttt	5864.551758 5750.748535 -863.671814	-0.149 -0.018 -0.045
item_ammo_pistol_ttt	5847.994629 5750.583008 -863.562805	-0.068 0.148 -0.012
item_ammo_pistol_ttt	5841.943359 5751.591797 -863.553101	-0.025 -0.236 -0.251
item_ammo_pistol_ttt	5832.795410 5750.212402 -863.641418	-0.122 -0.019 -0.037
item_ammo_pistol_ttt	6167.761230 6113.768066 -863.633179	-0.115 -0.019 -0.035
item_ammo_pistol_ttt	6179.364746 6116.940918 -863.639343	-0.121 -0.019 -0.036
item_ammo_pistol_ttt	6178.473145 6144.634766 -863.625488	-0.108 -0.019 -0.033
item_ammo_pistol_ttt	6167.176270 6141.243652 -863.581421	-0.070 -0.020 -0.021
item_ammo_pistol_ttt	6152.671387 6113.437012 -863.570679	-0.219 0.147 -0.444
item_ammo_pistol_ttt	6152.092773 6144.866211 -863.661865	-0.140 -0.019 -0.042
item_ammo_pistol_ttt	6001.713867 6119.375000 -863.600281	-0.086 -0.020 -0.026
item_ammo_pistol_ttt	6001.581543 6149.675293 -863.650146	-0.130 -0.019 -0.039
item_ammo_pistol_ttt	6012.207031 6119.098633 -863.593079	-0.080 -0.020 -0.024
item_ammo_pistol_ttt	6013.043945 6151.163574 -863.576721	-0.066 -0.020 -0.020
item_ammo_pistol_ttt	6021.756836 6119.829590 -863.573364	-0.063 -0.020 -0.019
item_ammo_pistol_ttt	6022.943359 6149.520996 -863.679749	-0.156 -0.017 -0.047
item_ammo_pistol_ttt	6965.122559 6441.854004 -863.562561	2.122 0.171 0.288
item_ammo_pistol_ttt	6965.158203 6422.242676 -863.543701	-1.129 0.154 -0.581
item_ammo_pistol_ttt	7350.552246 5796.689453 -514.033569	6.460 0.201 0.021
item_ammo_pistol_ttt	7350.694824 5769.931152 -514.044495	6.421 0.202 0.021
item_ammo_pistol_ttt	5617.731445 6661.352051 -863.682434	-0.158 -0.017 -0.048
item_ammo_pistol_ttt	5618.968262 6631.881348 -863.654724	-0.134 -0.019 -0.041
item_ammo_pistol_ttt	5630.080078 6661.244629 -863.619995	-0.104 -0.020 -0.031
item_ammo_pistol_ttt	5629.506836 6632.854980 -863.657043	-0.136 -0.019 -0.041
item_ammo_pistol_ttt	5641.937500 6659.379883 -863.582642	-0.071 -0.020 -0.021
item_ammo_pistol_ttt	5643.573730 6630.802246 -863.566162	-0.057 -0.020 -0.017
item_ammo_pistol_ttt	5806.321289 6670.248535 -863.611328	-0.096 -0.020 -0.029
item_ammo_pistol_ttt	5807.002930 6640.847656 -863.666748	-0.145 -0.018 -0.044
item_ammo_pistol_ttt	5823.937500 6672.195313 -863.639343	-0.121 -0.019 -0.036
item_ammo_pistol_ttt	5823.552734 6637.317383 -863.621765	-0.105 -0.020 -0.032
item_ammo_pistol_ttt	5795.346191 6671.769043 -863.635193	-0.117 -0.019 -0.035
item_ammo_pistol_ttt	5796.491211 6642.939941 -863.604858	-0.090 -0.020 -0.027
item_ammo_pistol_ttt	6479.820801 4846.179688 -817.115723	-0.089 -0.021 -0.021
item_ammo_pistol_ttt	6493.479980 4845.565918 -817.188843	-0.152 -0.018 -0.036
ttt_random_weapon	6287.372070 4269.823730 -734.770386	1.541 4.915 -93.362
ttt_random_weapon	6286.789063 4241.159668 -734.791870	1.784 4.928 -92.806
ttt_random_weapon	6305.797852 4108.462402 -734.790649	1.770 4.927 -92.837
ttt_random_weapon	6309.106445 4082.254883 -734.804382	1.925 4.924 -92.483
ttt_random_weapon	6315.326172 3950.087891 -734.785706	1.715 4.925 -92.965
ttt_random_weapon	6320.205566 3902.942627 -734.799805	1.874 4.930 -92.600
ttt_random_weapon	5210.268555 4030.906494 -606.782471	1.678 4.699 -93.049
ttt_random_weapon	5206.492676 4009.343750 -606.809692	1.984 4.720 -92.347
ttt_random_weapon	5208.745117 3988.027100 -606.771973	1.558 4.684 -93.322
ttt_random_weapon	5208.532715 3961.484863 -606.781616	1.667 4.697 -93.073
ttt_random_weapon	5208.440430 3929.255371 -606.791443	1.779 4.709 -92.817
ttt_random_weapon	5208.308105 3887.894287 -606.803894	1.919 4.718 -92.497
ttt_random_weapon	5208.357422 3843.302490 -606.785400	1.711 4.703 -92.974
ttt_random_weapon	5208.154297 3862.472656 -606.805481	1.937 4.719 -92.456
ttt_random_weapon	6482.760254 3869.792725 -606.780273	1.653 4.697 -93.107
ttt_random_weapon	6535.090820 3874.032471 -606.801575	1.893 4.717 -92.557
ttt_random_weapon	6531.830566 3916.682373 -606.810547	1.994 4.721 -92.324
ttt_random_weapon	6484.598633 3913.360107 -606.783447	1.688 4.700 -93.025
ttt_random_weapon	5242.343750 4754.479492 -830.239990	4.126 2.731 -89.896
ttt_random_weapon	5242.368652 4775.401855 -830.083801	5.219 1.860 -95.983
ttt_random_weapon	5243.469238 4805.457031 -830.796326	1.834 4.930 -92.691
ttt_random_weapon	5241.563965 4825.877441 -830.779297	1.642 4.922 -93.132
ttt_random_weapon	5239.266113 4852.865234 -830.771240	1.551 4.915 -93.340
ttt_random_weapon	5347.738770 4156.719727 -830.780518	1.656 4.923 -93.099
ttt_random_weapon	5349.987305 4175.310059 -830.770386	1.541 4.915 -93.362
ttt_random_weapon	5519.812012 3961.757324 -830.380981	-0.597 1.002 -95.908
ttt_random_weapon	5519.113770 3983.784424 -830.470398	0.038 0.761 -95.886
ttt_random_weapon	5519.051270 4004.459717 -830.467834	0.100 0.768 -96.112
ttt_random_weapon	5521.008301 4022.898438 -830.202454	-1.659 1.706 -96.544
ttt_random_weapon	5521.443848 4042.359619 -830.173584	-2.059 1.909 -96.007
ttt_random_weapon	5819.391113 3794.414551 -564.449097	1.692 5.719 -93.101
ttt_random_weapon	6057.419922 4934.492676 -734.793701	1.805 4.927 -92.758
ttt_random_weapon	5991.915527 4930.182129 -734.803589	1.916 4.929 -92.503
ttt_random_weapon	6274.621582 4930.562012 -734.790100	1.764 4.928 -92.852
ttt_random_weapon	6196.400391 4929.415039 -734.807678	1.962 4.927 -92.398
ttt_random_weapon	5991.170410 5439.312012 -884.267090	3.103 8.115 -102.560
ttt_random_weapon	5995.164551 5425.996094 -881.979553	2.867 8.124 -103.093
ttt_random_weapon	6030.055176 5448.165527 -885.762573	2.974 8.120 -102.851
ttt_random_weapon	6032.547363 5433.710449 -883.313110	3.097 8.115 -102.572
ttt_random_weapon	6064.366211 5448.242188 -885.773193	2.946 8.121 -102.914
ttt_random_weapon	6066.925781 5431.069824 -882.883423	3.318 8.105 -102.071
ttt_random_weapon	6104.453613 5446.790039 -885.544189	3.150 8.112 -102.451
ttt_random_weapon	6117.672852 5430.816895 -882.834290	3.250 8.106 -102.225
ttt_random_weapon	6146.007324 5446.944824 -885.566284	3.103 8.115 -102.559
ttt_random_weapon	6166.859375 5428.995117 -882.509094	3.081 8.115 -102.609
ttt_random_weapon	6192.317383 5448.646484 -885.861389	3.164 8.111 -102.421
ttt_random_weapon	6203.276367 5423.366699 -881.549683	3.065 8.115 -102.644
ttt_random_weapon	5773.392090 5802.734863 -862.795044	1.819 4.929 -92.725
ttt_random_weapon	5775.404785 5786.227539 -862.763550	1.463 4.908 -93.541
ttt_random_weapon	5776.494629 5764.049805 -862.776550	1.610 4.920 -93.203
ttt_random_weapon	5776.015137 5742.006836 -862.787903	1.738 4.927 -92.911
ttt_random_weapon	5777.881348 5704.264648 -862.774414	1.586 4.918 -93.259
ttt_random_weapon	5778.660645 5682.837402 -862.782837	1.681 4.924 -93.041
ttt_random_weapon	5778.033691 5645.886230 -862.782349	1.676 4.924 -93.053
ttt_random_weapon	5778.084961 5615.247070 -862.789551	1.757 4.928 -92.867
ttt_random_weapon	5777.058594 5575.832031 -862.792480	1.790 4.929 -92.791
ttt_random_weapon	5717.122070 5902.480957 -829.862854	1.764 4.928 -92.852
ttt_random_weapon	5716.346680 5890.203125 -829.845825	1.571 4.917 -93.293
ttt_random_weapon	5716.775391 5877.182617 -829.854187	1.666 4.924 -93.076
ttt_random_weapon	6220.635254 6172.604980 -862.776917	1.615 4.921 -93.194
ttt_random_weapon	6181.939941 6174.222656 -862.806885	1.952 4.926 -92.420
ttt_random_weapon	6131.912109 6176.204590 -862.781921	1.671 4.924 -93.065
ttt_random_weapon	6089.013184 6175.669434 -862.790710	1.770 4.928 -92.837
ttt_random_weapon	6033.351563 6175.839844 -862.806274	1.914 4.510 -92.472
ttt_random_weapon	5978.952148 6177.984863 -862.765015	1.480 4.910 -93.503
ttt_random_weapon	5563.195801 6599.561035 -862.781921	1.671 4.924 -93.065
ttt_random_weapon	5620.416992 6599.726563 -862.806885	1.952 4.926 -92.420
ttt_random_weapon	5675.401855 6601.283691 -862.775818	1.602 4.920 -93.222
ttt_random_weapon	5722.749023 6604.565918 -862.798462	1.857 4.929 -92.638
ttt_random_weapon	5769.244629 6602.853027 -862.799866	1.873 4.930 -92.601
ttt_random_weapon	5820.217773 6607.285645 -862.789001	1.751 4.927 -92.882
ttt_random_weapon	5879.396484 6610.829590 -862.780151	1.651 4.923 -93.110
weapon_ttt_g3sg1	6757.596191 5016.248047 -606.682617	-0.793 3.292 -87.544
weapon_ttt_g3sg1	6199.485840 5624.393066 -606.720825	-0.737 0.199 -87.688
weapon_ttt_sg550	5319.106445 4779.793457 -438.839722	-2.883 -16.060 -100.460
weapon_ttt_m16	5040.083984 3718.412354 -735.149597	2.294 -5.805 84.035
weapon_zm_sledge	6452.736816 5720.900391 -866.191589	18.634 -0.131 2.992
weapon_ttt_mp5	5809.558105 4916.301758 -734.907288	0.339 6.552 -87.313
weapon_ttt_mp5	6541.589355 7200.497559 -862.906189	0.297 6.552 -87.261
weapon_ttt_galil	6372.282715 5022.583008 -863.219849	-1.545 21.966 86.912
weapon_ttt_galil	5347.306152 7085.601074 -991.202576	-1.292 21.967 87.006
weapon_ttt_revolver	6692.191406 4149.555176 -606.035706	8.754 26.939 75.169
weapon_zm_molotov	5496.943359 4074.352783 -778.735718	-0.457 -1.758 -0.335
weapon_zm_molotov	5504.130859 4076.633545 -778.783386	-0.780 -1.654 -0.573
weapon_zm_molotov	6006.105469 4085.982666 -380.813690	-1.593 -1.475 -0.871
weapon_zm_molotov	6031.099121 4084.884766 -380.819977	-1.824 -1.448 -0.997
weapon_zm_molotov	6485.384766 4248.423340 -858.493103	-44.922 64.975 101.651
weapon_zm_molotov	4708.328125 5588.085449 -863.790405	-0.436 -1.571 -0.440
weapon_zm_molotov	4721.009277 5590.200195 -863.828857	-1.255 -1.505 -1.277
weapon_zm_molotov	6244.511719 5638.878906 -607.856995	-1.858 -1.283 -1.887
weapon_zm_molotov	6245.809082 5621.675293 -607.828857	-1.255 -1.505 -1.277
weapon_ttt_glock	5714.051758 3801.757080 -606.889709	-0.658 25.630 91.269
weapon_ttt_glock	6946.061523 6436.441406 -862.894470	-0.381 25.864 90.686
weapon_zm_mac10	6957.834961 5495.065430 -862.719055	-0.214 -50.536 -88.863
weapon_ttt_p228	7345.561523 5811.017578 -513.054321	3.973 -30.449 -93.341
weapon_ttt_dual_elites	6489.462402 4816.486816 -817.562012	2.042 0.173 -0.054
weapon_ttt_tmp	5334.923340 5027.281738 -830.795837	0.166 -22.504 -88.259
weapon_ttt_confgrenade	5185.380859 4874.593750 -829.821411	-37.012 -48.986 -91.980
weapon_ttt_confgrenade	5197.857422 4873.023926 -829.821411	-37.012 -48.987 -91.980
weapon_ttt_confgrenade	6796.992188 3875.744141 -571.817932	14.006 21.484 95.043
weapon_ttt_confgrenade	6797.207031 3862.419922 -571.894592	12.488 16.891 93.614
weapon_ttt_confgrenade	4871.045898 4256.066895 -864.384766	22.141 33.162 106.542
weapon_ttt_confgrenade	4854.040039 4253.812012 -863.692505	22.192 33.134 106.469
weapon_ttt_confgrenade	6765.142578 5057.046875 -605.830261	-36.878 -55.596 -91.765
weapon_ttt_confgrenade	6744.183105 5057.902344 -605.877625	-36.154 -56.335 -90.630
weapon_ttt_confgrenade	7358.963379 5981.786621 -529.838928	14.858 -26.162 -90.498
weapon_ttt_confgrenade	7347.260742 5982.021973 -529.950012	16.201 -25.701 -88.400
weapon_ttt_confgrenade	7360.642090 5840.505371 -529.857117	15.082 -26.090 -90.152
weapon_ttt_confgrenade	7348.289063 5841.793945 -529.929626	15.959 -25.791 -88.784
weapon_zm_shotgun	5964.823730 4258.517090 -734.904358	-0.347 -8.460 -84.123
weapon_zm_shotgun	6920.562500 5382.796875 -606.893005	-0.370 -8.491 -84.230
weapon_ttt_famas	6237.282227 4776.520020 -606.999023	0.000 16.894 88.834
weapon_zm_revolver	6218.590820 4132.888672 -573.445862	1.942 -18.616 -84.550
weapon_zm_revolver	7349.196289 6054.425781 -513.373108	5.844 -34.774 -89.422
weapon_ttt_aug	6217.585449 4088.597656 -573.942261	0.056 31.815 86.370
weapon_ttt_sg552	6460.981934 5918.232422 -862.970825	2.564 2.580 -85.120
weapon_ttt_sg552	7117.058105 4302.271484 -530.950256	2.138 1.597 -84.600
