# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_simpsons_b2
# Exported by: Razor  武士
setting:	replacespawns 0
ttt_random_ammo	903.128296 -1211.567627 -598.524048	0.578 -1.281 0.647
ttt_random_ammo	57.604557 -1033.590454 -590.547913	-0.103 -0.351 0.063
ttt_random_ammo	57.787010 -1007.850403 -589.744934	0.047 -1.624 -0.028
ttt_random_ammo	57.327137 -977.225891 -590.258545	-0.048 -1.358 -0.016
ttt_random_ammo	57.444508 -950.593140 -589.493042	1.216 -0.609 1.426
ttt_random_ammo	57.951805 -926.068054 -590.277039	0.097 0.798 0.059
ttt_random_ammo	58.151718 -902.307312 -589.822144	-0.070 0.649 0.037
ttt_random_ammo	59.378742 -875.132202 -589.401184	0.705 -1.453 0.803
ttt_random_ammo	58.344299 -846.242676 -589.825684	-0.064 -0.963 0.009
ttt_random_ammo	93.092308 -843.602234 -589.976440	-0.062 -2.004 0.008
ttt_random_ammo	118.989929 -844.267395 -589.542236	-0.045 -1.786 -0.029
ttt_random_ammo	147.911392 -844.765015 -590.105835	-0.988 -0.367 1.150
ttt_random_ammo	173.172089 -844.108582 -588.572449	0.047 1.628 -0.030
ttt_random_ammo	200.462326 -844.848755 -589.366699	0.743 -0.995 0.899
ttt_random_ammo	226.322784 -845.584290 -590.288147	0.119 0.643 0.081
ttt_random_ammo	252.544998 -845.272583 -589.326599	0.273 1.631 0.273
ttt_random_ammo	281.154785 -845.045349 -589.177612	0.150 -3.438 0.120
ttt_random_ammo	306.829620 -846.424927 -590.243774	0.290 1.317 0.325
ttt_random_ammo	332.787231 -846.759644 -589.716675	1.533 2.537 1.833
ttt_random_ammo	356.423981 -845.971069 -589.027893	0.066 -0.276 0.008
ttt_random_ammo	381.543030 -847.380249 -590.331299	0.645 -1.931 0.776
ttt_random_ammo	409.481476 -847.914124 -590.841370	0.059 -3.942 -0.002
ttt_random_ammo	433.688721 -847.786133 -590.291504	0.046 0.353 -0.025
ttt_random_ammo	457.531464 -847.294067 -588.951843	0.019 -0.397 -1.096
ttt_random_ammo	464.740997 -928.169312 -590.962280	0.081 -0.141 0.030
ttt_random_ammo	464.253418 -947.221375 -591.014160	0.075 -1.955 0.015
ttt_random_ammo	464.259064 -967.398499 -590.644958	0.230 0.025 0.223
ttt_random_ammo	463.224579 -987.192810 -589.315002	0.091 -0.647 -0.003
ttt_random_ammo	464.496918 -1008.871704 -589.359497	0.080 -0.006 0.055
ttt_random_ammo	466.809723 -1034.082764 -589.835815	0.052 -0.963 -0.016
ttt_random_ammo	465.268799 -1061.781372 -589.685669	0.048 0.971 -0.027
ttt_random_ammo	465.673676 -898.729248 -591.331116	0.451 -0.626 0.491
ttt_random_ammo	464.596344 -872.517334 -591.121338	0.088 -0.293 0.039
ttt_random_ammo	-798.926392 225.365295 -434.210205	0.063 -1.294 0.007
ttt_random_ammo	-798.145447 272.096985 -432.534790	0.092 2.020 0.047
ttt_random_ammo	-908.737366 270.872162 -433.727173	0.084 1.305 0.036
ttt_random_ammo	-943.411682 271.637390 -432.365906	0.047 1.011 -0.034
ttt_random_ammo	-981.384399 270.591187 -434.103729	0.046 -0.032 -0.033
ttt_random_ammo	-1027.396240 274.051147 -433.304230	0.046 2.334 -0.026
ttt_random_ammo	-1071.110352 275.278717 -432.853638	0.063 -0.646 0.007
ttt_random_ammo	-1105.199219 275.947174 -433.929474	0.071 -0.633 0.018
ttt_random_ammo	-1106.214966 245.715500 -433.485443	0.053 -0.305 -0.010
ttt_random_ammo	-1104.390503 219.794830 -433.975739	1.100 -2.318 1.285
ttt_random_ammo	-1072.144287 217.601501 -434.542419	1.008 -2.254 1.222
ttt_random_ammo	-1033.550415 216.027359 -435.033661	0.249 -2.937 0.245
ttt_random_ammo	-992.325195 214.513367 -434.500885	1.239 -2.587 1.508
ttt_random_ammo	-946.080505 212.475189 -433.691437	0.640 -3.592 0.724
ttt_random_ammo	-920.389282 210.957703 -432.708282	0.060 -3.609 0.002
ttt_random_ammo	-857.051147 815.818237 -603.135010	1.402 -1.656 -1.664
ttt_random_ammo	-885.924316 816.135254 -604.384583	0.068 -2.667 0.031
ttt_random_ammo	-860.252991 735.411926 -604.788147	0.067 -0.282 0.033
ttt_random_ammo	-886.159302 735.015259 -605.643799	0.077 -1.922 0.332
ttt_random_ammo	-1288.175049 754.070435 -607.067871	0.212 0.627 -0.176
ttt_random_ammo	-1264.824341 753.707947 -604.685303	0.083 -0.000 -0.017
ttt_random_ammo	-1210.329834 758.601440 -606.812439	0.122 -0.000 -0.072
ttt_random_ammo	-1186.824829 758.215698 -603.630005	0.094 -0.026 0.047
ttt_random_ammo	-1276.636841 1312.792358 -604.293701	-1.399 -0.337 1.679
ttt_random_ammo	-1252.188110 1312.763672 -604.140137	-1.178 -3.138 1.415
ttt_random_ammo	-1012.467468 1350.848877 -606.682312	0.043 -1.627 -0.018
ttt_random_ammo	-1013.546326 1330.122681 -606.714905	0.043 -0.636 -0.020
ttt_random_ammo	-1200.014038 1312.802002 -434.175964	0.265 -0.953 -0.235
ttt_random_ammo	-1177.422607 1311.074707 -433.474915	1.181 -1.999 1.407
ttt_random_ammo	-1131.850708 1312.081543 -434.254791	0.066 1.006 0.018
ttt_random_ammo	-1107.882813 1308.891846 -434.045319	0.041 1.355 -0.029
ttt_random_ammo	-826.691711 1188.014893 -606.945313	0.056 1.630 -0.007
ttt_random_ammo	-826.769165 1201.083008 -606.974915	0.105 1.302 0.061
ttt_random_ammo	-762.228394 1238.346802 -525.458069	0.046 -1.838 -0.034
ttt_random_ammo	-728.606873 1231.218384 -525.641846	0.045 -1.998 -0.029
ttt_random_ammo	-675.590332 1229.624390 -526.393799	0.285 -2.938 0.291
ttt_random_ammo	-629.925842 1232.993042 -527.195923	-0.073 -1.301 0.007
ttt_random_ammo	-587.601990 1230.320923 -526.722900	0.175 -0.634 0.155
ttt_random_ammo	-549.261169 1233.619141 -526.477356	0.084 -1.655 0.003
ttt_random_ammo	-554.153320 1270.263550 -526.619690	0.049 -0.352 -0.036
ttt_random_ammo	-552.558838 1322.765259 -525.477539	0.048 -0.959 -0.029
ttt_random_ammo	-546.946106 1567.862061 -527.657593	0.050 0.000 -0.018
ttt_random_ammo	-545.557495 1614.554199 -527.677307	0.048 0.000 -0.032
ttt_random_ammo	-549.185364 1748.967651 -526.175415	0.048 -0.663 -0.028
ttt_random_ammo	-550.782227 1804.244873 -525.113220	0.052 -2.623 -0.016
ttt_random_ammo	-549.498047 1847.061157 -526.036377	1.482 0.700 1.779
ttt_random_ammo	-556.601868 1896.735962 -526.575256	-0.429 -0.929 0.007
ttt_random_ammo	-454.117523 1575.148438 -604.555725	0.257 -0.358 -0.226
ttt_random_ammo	-445.910370 1555.558594 -604.265503	0.766 2.628 -0.902
ttt_random_ammo	-433.372620 1573.216553 -605.307983	0.077 -0.934 0.014
ttt_random_ammo	-455.278717 1910.554688 -605.868958	0.047 -0.631 -0.017
ttt_random_ammo	-433.321350 1911.292236 -605.834045	0.057 -0.957 -0.038
ttt_random_ammo	-406.347839 1942.934082 -606.487427	0.138 -0.629 0.109
ttt_random_ammo	-406.239624 1919.823853 -606.031250	0.054 0.000 0.010
ttt_random_ammo	-339.659027 1262.307617 -606.188843	0.075 1.298 0.017
ttt_random_ammo	-365.621094 1261.149414 -606.838684	0.094 0.027 -0.014
ttt_random_ammo	-340.203339 1096.044922 -606.089966	0.066 -2.609 0.008
ttt_random_ammo	-361.852325 1097.874146 -605.916504	0.052 -1.631 -0.016
ttt_random_ammo	-373.747101 830.980835 -570.471252	0.047 0.633 -0.017
ttt_random_ammo	-350.948334 830.507813 -570.106262	0.170 -0.938 0.150
ttt_random_ammo	-324.824036 830.204590 -569.795715	0.099 -1.791 0.060
ttt_random_ammo	-298.640625 830.487061 -569.845642	0.061 -1.626 0.008
ttt_random_ammo	-270.574615 828.632446 -569.590820	0.043 0.679 -0.017
ttt_random_ammo	-242.911835 829.965515 -568.690918	0.212 -0.972 0.203
ttt_random_ammo	-213.472260 831.444275 -569.747620	0.055 -0.314 0.000
ttt_random_ammo	-189.414566 831.023926 -570.078369	1.000 -2.268 1.166
ttt_random_ammo	-165.379181 830.975159 -570.381592	0.015 0.006 -0.032
ttt_random_ammo	-84.984634 832.080933 -605.234924	0.131 -2.940 -0.068
ttt_random_ammo	-45.496536 832.123901 -605.781982	0.145 -0.357 -0.086
ttt_random_ammo	47.683804 -246.861771 -702.393005	-0.487 -0.340 0.513
ttt_random_ammo	22.573357 -247.243958 -701.736389	-0.133 -0.959 0.071
ttt_random_ammo	24.359262 -102.092896 -701.773499	-0.080 -1.286 -0.003
ttt_random_ammo	45.846115 -101.221954 -700.699280	-0.402 -2.450 0.410
ttt_random_ammo	22.874323 -34.979706 -702.627136	-0.197 -0.967 0.153
ttt_random_ammo	48.416500 -34.973728 -701.842957	1.425 -0.316 1.708
ttt_random_ammo	462.084229 -203.430801 -701.449890	0.121 -1.274 -0.055
ttt_random_ammo	461.798615 -176.835892 -700.884094	1.563 -1.340 1.831
ttt_random_ammo	462.799286 -152.159470 -702.095886	0.530 -0.661 -0.624
ttt_random_ammo	462.779602 -121.808624 -702.331787	0.413 -1.347 -0.423
ttt_random_ammo	462.094818 -95.459084 -701.605286	0.530 0.308 0.567
ttt_random_ammo	463.549316 -76.244621 -703.100891	0.081 -0.335 -0.028
ttt_random_ammo	999.050720 -206.521072 -703.668152	-0.069 -0.000 -0.024
ttt_random_ammo	998.673340 -180.219635 -703.626709	0.355 0.002 0.351
ttt_random_ammo	998.267822 -151.422379 -703.572083	-1.337 -0.027 1.578
ttt_random_ammo	997.811890 -119.762810 -703.655090	0.083 0.000 0.002
ttt_random_ammo	997.357178 -88.255989 -703.627197	0.088 0.000 0.046
ttt_random_ammo	997.157959 -59.748222 -703.582397	1.340 0.029 1.605
ttt_random_ammo	1571.479370 -97.592430 -697.521362	-1.075 0.697 1.232
ttt_random_ammo	1572.400757 -125.254471 -699.209961	-1.268 0.609 1.501
ttt_random_ammo	1571.833496 -158.108795 -700.441040	-0.194 1.015 0.148
ttt_random_ammo	1574.128540 -187.190018 -701.149353	-0.096 -0.969 0.017
ttt_random_ammo	-25.371405 -1786.888916 -598.654480	1.220 -0.602 1.477
ttt_random_ammo	-26.032564 -1803.858521 -599.150818	0.047 0.469 -0.014
ttt_random_ammo	99.030792 -1789.023438 -597.669922	0.129 0.028 0.100
ttt_random_ammo	98.428841 -1808.914551 -598.166626	0.613 -0.007 0.726
ttt_random_ammo	229.598724 -1785.609741 -598.432861	0.118 -2.619 0.077
ttt_random_ammo	229.728378 -1810.323975 -598.725281	0.046 -0.634 -0.017
ttt_random_ammo	358.205719 -1786.497803 -597.112549	0.055 1.304 -0.002
ttt_random_ammo	358.244507 -1807.700439 -597.719727	0.657 -0.680 0.747
ttt_random_ammo	481.239960 -1788.625854 -597.277527	0.044 -1.013 -0.029
ttt_random_ammo	480.519653 -1810.533569 -595.624084	0.046 0.356 -0.021
ttt_random_ammo	612.613586 -1790.501587 -598.769592	0.055 -0.300 0.002
ttt_random_ammo	611.054016 -1809.080200 -598.133667	1.722 -0.976 2.046
ttt_random_ammo	975.127136 -1786.833008 -598.158569	0.043 -2.293 -0.031
ttt_random_ammo	976.172485 -1814.582153 -597.622742	0.084 7.082 0.044
ttt_random_ammo	1143.810669 -1787.404175 -597.831055	0.045 3.307 -0.018
ttt_random_ammo	1144.406616 -1809.430420 -598.025452	-0.051 0.961 -0.004
ttt_random_ammo	1139.008667 -2115.364746 -598.384705	0.042 0.476 -0.025
ttt_random_ammo	1138.296387 -2093.261475 -596.836670	0.045 0.293 -0.036
ttt_random_ammo	1009.225647 -2114.959717 -597.797485	1.186 -0.596 1.413
ttt_random_ammo	1006.177673 -2094.367432 -595.673157	0.052 -0.967 -0.002
ttt_random_ammo	879.643005 -2116.426270 -596.601685	0.055 -3.282 0.002
ttt_random_ammo	879.315308 -2094.565186 -597.708801	0.501 -3.258 0.597
ttt_random_ammo	755.500977 -2108.672119 -598.464966	0.138 -2.436 0.120
ttt_random_ammo	754.932495 -2095.721680 -597.327209	0.042 0.471 -0.023
ttt_random_ammo	620.363525 -2107.329102 -598.340820	1.646 -0.272 1.955
ttt_random_ammo	620.473145 -2096.274902 -597.397766	1.488 -0.930 1.797
ttt_random_ammo	499.488312 -2113.332764 -598.325195	-0.042 -0.611 -0.032
ttt_random_ammo	500.530060 -2094.382568 -597.959167	0.716 -0.960 0.819
ttt_random_ammo	-895.757202 -1880.786133 -604.218750	0.071 -1.266 0.026
ttt_random_ammo	-895.193115 -1913.827271 -604.702271	0.042 -0.798 -0.022
ttt_random_ammo	-898.549622 -1950.714233 -605.267761	1.401 1.709 1.669
ttt_random_ammo	-896.168640 -1992.467896 -606.055969	0.261 -1.624 0.263
ttt_random_ammo	-898.289795 -2028.024902 -603.772400	0.043 -0.303 -0.033
ttt_random_ammo	-897.369751 -2060.247070 -604.498047	0.043 -2.622 -0.018
ttt_random_ammo	-898.988403 -2096.049072 -606.591370	0.050 -3.937 -0.005
ttt_random_ammo	-900.341125 -2132.123779 -605.782043	0.046 -4.266 -0.036
ttt_random_ammo	-900.889099 -2163.577637 -605.772705	0.048 -8.214 -0.009
ttt_random_ammo	-1059.050171 -1494.691406 -604.260620	0.050 -1.138 -0.006
ttt_random_ammo	-1061.538208 -1525.713989 -603.725708	0.042 0.013 -0.027
ttt_random_ammo	-1403.827515 -1476.457153 -604.852478	0.038 -1.619 -0.036
ttt_random_ammo	-1405.388672 -1493.175415 -604.372742	-0.118 -0.020 0.082
ttt_random_ammo	-2040.240967 -1634.249390 -605.545715	0.219 -1.280 0.222
ttt_random_ammo	-2039.981812 -1621.030518 -604.386719	1.326 0.327 -1.563
ttt_random_ammo	-2016.897095 -1621.954590 -604.479492	0.830 -0.710 -0.978
ttt_random_ammo	-2013.979248 -1636.379639 -604.329285	0.037 -0.083 -0.021
ttt_random_ammo	-1557.087646 -1076.840454 -604.818848	0.034 0.683 -0.032
ttt_random_ammo	-1517.162598 -1077.684326 -605.600403	-0.046 -0.645 -0.085
ttt_random_ammo	-1603.645874 -1077.517700 -604.356018	0.031 -0.138 -0.033
ttt_random_ammo	-1630.126831 -1077.393188 -604.240784	0.030 0.690 -0.033
ttt_random_ammo	-1708.661133 -1076.389404 -605.683350	0.042 -0.976 -0.035
ttt_random_ammo	-1734.549438 -1076.973511 -604.773193	-1.006 0.378 -1.240
ttt_random_ammo	117.439796 2140.394775 -604.169006	-0.127 0.970 0.100
ttt_random_ammo	97.683640 2140.486816 -605.872742	-0.066 0.644 -0.038
ttt_random_ammo	53.407364 2141.897217 -605.488708	0.125 -0.292 0.093
ttt_random_ammo	32.528103 2143.522705 -606.191223	0.757 1.311 0.869
ttt_random_ammo	-6.918930 2145.034912 -605.388428	0.050 0.000 -0.007
ttt_random_ammo	-30.118183 2145.853027 -605.911865	0.066 -1.341 0.016
ttt_random_ammo	499.571625 456.011078 -605.329895	0.743 -3.919 0.850
ttt_random_ammo	526.441589 456.364716 -604.767517	0.047 -1.013 -0.025
ttt_random_ammo	524.708374 436.045624 -605.776550	1.282 -2.415 1.527
ttt_random_ammo	524.681702 416.357544 -605.472351	0.047 -1.498 -0.034
ttt_random_ammo	523.714294 388.351471 -604.076111	1.157 0.506 1.409
ttt_random_ammo	498.169434 436.966888 -604.452942	0.175 -0.304 0.152
ttt_random_ammo	499.377289 413.506714 -602.980591	1.647 -0.610 1.963
ttt_random_ammo	498.349976 387.258148 -604.633789	0.792 -0.770 0.964
ttt_random_ammo	498.276031 361.313293 -605.600403	0.072 -0.163 -0.006
ttt_random_ammo	525.775085 359.485535 -606.263000	1.624 1.040 1.929
ttt_random_ammo	-77.044220 1411.396240 -604.673096	1.575 0.289 -1.877
ttt_random_ammo	-100.731728 1413.746216 -605.081787	0.064 -1.672 0.013
ttt_random_ammo	32.805332 1411.490723 -605.254517	1.585 -0.329 -1.892
ttt_random_ammo	7.271817 1410.574707 -604.668030	1.410 -2.367 -1.687
ttt_random_ammo	1268.045898 264.904144 -606.375305	0.263 0.300 -0.239
ttt_random_ammo	1268.750732 285.013824 -606.938599	0.236 0.972 -0.203
ttt_random_ammo	1269.754883 310.040680 -606.965698	0.137 1.298 -0.078
ttt_random_ammo	1269.110718 330.500793 -606.067322	0.066 -0.282 0.029
ttt_random_ammo	1250.471680 262.375580 -606.612061	1.288 -0.334 -1.531
ttt_random_ammo	1251.901245 287.254974 -606.643005	0.079 0.306 -0.001
ttt_random_ammo	1252.131470 308.243774 -605.970276	0.671 -0.488 -0.797
ttt_random_ammo	1252.958252 331.760986 -604.552612	0.076 -0.300 0.016
weapon_zm_rifle	1065.675903 -773.770935 -283.650909	3.585 12.359 65.206
weapon_zm_rifle	986.437866 -774.396973 -281.179474	3.799 11.363 64.784
weapon_zm_rifle	502.266327 1932.126099 -425.335205	-0.266 54.033 68.070
weapon_ttt_glock	-1902.845093 -271.395020 -670.889526	-0.719 25.599 91.310
weapon_ttt_glock	-1902.156128 -247.980637 -670.891113	-0.617 25.612 91.115
weapon_zm_mac10	1612.559448 -90.103394 -699.897583	-0.702 -51.979 -88.289
weapon_zm_mac10	1612.940063 -125.974884 -700.065674	-0.646 -51.979 -88.470
weapon_zm_mac10	1613.207153 -162.662430 -700.514099	-0.662 -51.959 -88.418
weapon_zm_mac10	1609.361572 -192.942245 -700.947021	0.086 -52.536 -88.499
weapon_ttt_p228	-1742.065063 -1971.755859 -675.834473	-1.681 -37.889 -90.810
weapon_ttt_p228	-1736.825195 -1947.220215 -673.535950	-2.020 -34.162 -90.601
weapon_zm_pistol	-1134.712769 960.832947 -549.335571	0.769 30.634 89.864
weapon_zm_pistol	173.719116 452.603180 -602.959961	0.838 -38.827 -89.226
weapon_zm_pistol	175.027649 416.983032 -604.976746	0.592 -37.316 -89.395
weapon_zm_pistol	175.780975 375.906158 -602.282837	0.333 -42.148 -89.641
weapon_zm_pistol	171.873703 355.553192 -603.543213	0.838 -36.851 -89.227
weapon_ttt_revolver	-449.188110 1615.648560 -533.943909	33.014 -11.641 71.715
weapon_ttt_revolver	-448.045013 1670.297363 -536.077026	33.677 -15.823 70.159
weapon_ttt_dual_elites	-1602.228638 -441.735931 -604.612915	1.265 -9.439 -0.322
weapon_ttt_dual_elites	-1630.737305 -441.772034 -604.209290	1.944 -5.765 -0.051
weapon_ttt_dual_elites	-2099.104980 -1093.289185 -603.661560	1.950 -3.775 -0.068
weapon_ttt_confgrenade	820.361267 -1148.100830 -546.428162	15.863 -27.921 -88.278
weapon_ttt_confgrenade	819.761353 -1160.820068 -547.931641	14.801 -26.384 -90.243
weapon_ttt_confgrenade	818.975037 -1175.009644 -547.825134	15.355 -25.757 -89.280
weapon_ttt_confgrenade	608.559082 -685.940247 -331.758026	15.062 -24.373 -89.736
weapon_ttt_confgrenade	610.056030 -720.882874 -332.565155	15.663 -22.484 -88.669
weapon_ttt_confgrenade	609.712463 -754.916870 -333.348480	15.499 -19.912 -88.962
weapon_ttt_confgrenade	608.593140 -788.364624 -332.676849	14.022 -19.111 -91.546
weapon_ttt_confgrenade	808.182739 -676.926453 -331.565063	14.927 -23.762 -90.044
weapon_ttt_confgrenade	809.010498 -702.913696 -332.650574	13.965 -22.108 -91.678
weapon_ttt_confgrenade	808.547180 -729.554565 -332.485199	15.157 -22.062 -89.647
weapon_ttt_confgrenade	808.337280 -769.301758 -332.724243	15.873 -19.447 -88.401
weapon_ttt_confgrenade	-549.067505 1706.146484 -603.248291	-36.570 -48.673 -91.277
weapon_ttt_confgrenade	-548.548096 1661.417236 -603.865967	-36.684 -51.439 -91.457
weapon_ttt_confgrenade	160.763824 495.250183 -551.844727	-36.297 -49.270 -90.850
weapon_ttt_confgrenade	124.747742 470.942108 -554.958069	-1.388 -1.295 1.059
weapon_ttt_confgrenade	514.190125 1890.492310 -457.925385	-35.800 -51.977 -90.088
weapon_ttt_confgrenade	492.412872 1893.226929 -458.733246	-36.152 -51.669 -90.627
weapon_ttt_confgrenade	1566.903076 230.939163 -507.566589	-37.004 -69.888 -88.158
weapon_ttt_confgrenade	1566.009399 247.573029 -508.389435	-36.558 -49.096 -91.267
weapon_ttt_confgrenade	-459.329041 355.470154 -402.364532	-37.276 -49.030 -92.406
weapon_ttt_confgrenade	-457.434021 394.296661 -399.692993	-35.984 -53.875 -90.369
weapon_zm_shotgun	734.040588 -1325.319824 -597.484009	-0.325 -3.559 -84.019
weapon_zm_shotgun	-1150.960571 -498.026459 -448.041718	1.572 30.149 -82.793
weapon_zm_shotgun	-1102.437744 -501.709137 -492.972321	-0.356 -36.124 -83.162
weapon_zm_shotgun	-1038.530518 22.523281 -498.591614	-0.407 37.803 84.139
weapon_zm_shotgun	-1043.588867 72.935898 -499.814636	-0.561 -29.020 -84.618
weapon_zm_shotgun	-78.167107 300.215332 -602.765930	-0.353 -7.660 -84.151
weapon_zm_shotgun	-77.537697 261.903442 -604.340027	-0.341 -9.654 -84.095
weapon_zm_shotgun	704.908813 -2380.606201 -587.221008	-0.191 -10.119 -83.395
weapon_zm_shotgun	312.790771 -1432.067993 -587.499634	-0.332 -8.778 -84.052
weapon_zm_shotgun	688.769897 -1023.128906 -542.135803	0.909 28.913 -80.670
weapon_ttt_famas	-1369.038208 -707.674316 -595.777039	1.795 20.223 85.951
weapon_ttt_famas	-1368.991699 -667.006897 -600.192505	-0.001 16.877 90.025
weapon_ttt_famas	167.498871 555.424377 -600.700867	0.069 40.021 89.445
weapon_ttt_famas	1219.305786 -681.389282 -592.939026	-0.000 17.587 90.012
weapon_ttt_famas	1222.786499 -825.383301 -594.605286	-0.001 16.252 90.028
weapon_zm_revolver	-1790.696045 -470.451599 -605.596558	1.836 -18.472 -86.080
weapon_zm_revolver	-1579.658691 -614.681946 -557.343262	1.726 -25.749 -86.271
weapon_zm_revolver	-1659.668213 -615.373596 -553.300171	1.796 -24.440 -86.151
weapon_zm_revolver	-820.369507 1685.717773 -604.779907	1.951 -27.976 -85.880
weapon_zm_revolver	-2046.855835 -1585.624756 -585.371582	2.345 -21.611 -84.868
weapon_zm_revolver	-1929.739380 -987.156860 -600.095276	1.937 -47.860 -85.905
weapon_ttt_aug	926.109070 -1143.110107 -542.870972	-1.149 -2.375 -83.501
weapon_ttt_aug	1820.369141 -84.538689 -700.059326	0.070 9.485 86.669
weapon_ttt_aug	1817.419067 -141.842773 -699.201416	0.052 10.071 86.792
weapon_ttt_aug	1814.425659 -193.548538 -700.859375	0.071 12.111 86.661
weapon_ttt_aug	1817.505127 -235.451981 -696.444275	0.071 15.748 86.661
weapon_ttt_sg552	793.460510 -1144.366821 -545.273682	3.575 1.330 -84.487
weapon_ttt_sg552	-1255.548096 661.959900 -603.709839	2.498 26.325 -85.039
weapon_ttt_sg552	-1184.724243 669.362305 -601.131592	2.564 37.866 -85.120
weapon_ttt_sg552	-1730.494019 -2033.383667 -671.749146	0.972 -30.223 -83.619
