# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_ham
# Exported by: Kopa
setting:	replacespawns 1
ttt_playerspawn	-166.706436 -290.324402 77.915306	0.044 -0.092 -0.044
ttt_playerspawn	-553.459167 -205.215271 213.213379	0.064 0.832 -0.064
ttt_playerspawn	-423.540771 -226.556000 213.915405	0.096 -1.363 -0.096
ttt_playerspawn	-151.852753 -238.477524 212.913773	0.070 -0.231 -0.070
ttt_playerspawn	-437.063934 -490.158142 78.240753	0.061 -0.739 -0.061
ttt_playerspawn	-711.549622 234.054245 149.870651	0.071 0.277 -0.071
ttt_playerspawn	-674.848022 84.550583 149.605606	-0.040 0.185 0.040
ttt_playerspawn	-2217.378662 519.321472 -106.400200	0.007 0.493 -0.007
ttt_playerspawn	-1992.419067 542.545837 -106.456421	0.198 -0.233 0.065
ttt_playerspawn	-2142.079590 -34.185925 -106.440536	0.129 0.137 0.036
ttt_playerspawn	-2375.251953 52.350994 -106.455154	-0.190 0.304 0.015
ttt_playerspawn	-2263.021729 -769.866394 -106.437958	0.025 -0.709 0.096
ttt_playerspawn	-2512.529053 -657.755249 -106.436722	0.047 0.036 0.112
ttt_playerspawn	-2708.484863 -405.738800 -106.442528	-0.049 -0.000 0.049
ttt_playerspawn	-2628.472168 10.946095 -106.441887	-0.047 0.238 -0.145
ttt_playerspawn	-4098.179688 37.121391 -98.548195	0.248 -0.832 -0.030
ttt_playerspawn	-4210.264160 239.730026 -98.554947	0.104 -0.190 -0.040
ttt_playerspawn	-4102.088379 729.439331 -100.002533	-0.000 -0.519 0.000
ttt_playerspawn	-4039.518799 901.671082 -100.497604	-0.247 0.102 0.051
ttt_playerspawn	-3919.280762 -350.801941 -99.631714	-0.045 0.607 0.005
ttt_playerspawn	-4019.501221 -730.821167 -104.156639	0.242 0.513 0.030
ttt_playerspawn	-3288.835205 -17.117758 66.208488	-0.006 0.370 0.006
ttt_playerspawn	-3016.368896 429.237579 67.102371	0.042 -0.184 -0.042
ttt_playerspawn	-3023.682129 156.899551 69.272408	0.063 -0.000 -0.063
weapon_zm_mac10	-3084.810059 3.752440 -67.457901	0.000 109.500 -91.000
weapon_zm_mac10	-448.056000 146.972000 36.103901	0.000 289.500 -91.000
weapon_zm_mac10	-225.000000 -162.104996 122.000000	0.000 19.500 -91.000
weapon_zm_mac10	105.529999 270.688995 74.542099	0.000 289.500 -91.000
weapon_zm_mac10	-3022.239990 -17.686199 -172.207993	0.000 289.500 -91.000
weapon_zm_mac10	-3238.909912 616.260010 -63.031200	0.000 109.500 -91.000
weapon_zm_mac10	-3525.000000 -112.000000 -54.651501	0.000 109.500 -91.000
weapon_zm_mac10	-583.213013 196.498993 44.407902	0.000 19.500 -91.000
weapon_zm_mac10	-490.740997 307.666992 181.819000	0.000 109.500 -91.000
weapon_zm_mac10	-319.595001 262.783997 181.876999	0.000 289.500 -91.000
weapon_zm_mac10	-142.688995 419.529999 30.542101	0.000 19.500 -91.000
weapon_zm_mac10	-3142.899902 -120.874001 -38.509602	0.000 289.500 -91.000
weapon_zm_mac10	-3412.239990 345.027008 -30.457899	0.000 109.500 -91.000
item_ammo_357_ttt	-3020.750000 -133.457001 -44.806702	0.000 180.000 0.000
item_ammo_357_ttt	-3010.000000 -134.000000 -44.802399	0.000 180.000 0.000
item_ammo_357_ttt	1495.750000 232.455994 134.763000	0.000 180.000 0.000
item_ammo_357_ttt	1485.000000 233.000000 134.759003	0.000 180.000 0.000
item_ammo_357_ttt	210.908997 686.573975 179.279999	0.000 90.000 0.000
item_ammo_357_ttt	211.453003 697.325989 179.276001	0.000 90.000 0.000
item_ammo_357_ttt	-202.039001 -171.164993 245.819000	0.000 180.000 0.000
item_ammo_357_ttt	-212.791000 -170.621994 245.813995	0.000 180.000 0.000
item_ammo_357_ttt	-525.010010 -449.460999 100.539001	0.000 90.000 0.000
item_ammo_357_ttt	-524.466003 -438.709015 100.535004	0.000 90.000 0.000
item_ammo_357_ttt	-3023.570068 -88.927498 100.013000	0.000 180.000 0.000
item_ammo_357_ttt	-3034.320068 -88.384003 100.008003	0.000 180.000 0.000
item_ammo_357_ttt	-3405.020264 393.788452 69.315041	0.076 67.284 0.000
item_ammo_357_ttt	-3409.248779 384.946503 74.519737	-43.102 -90.197 180.000
item_ammo_357_ttt	-3386.312256 403.560516 71.837929	1.369 5.027 -2.318
item_ammo_357_ttt	-3372.442139 403.286469 70.992783	6.518 -2.156 -14.850
item_ammo_357_ttt	-3361.791504 403.699646 69.334221	0.514 -9.153 -0.008
item_ammo_357_ttt	-3375.695313 404.234161 74.116447	-65.868 46.884 -48.732
item_ammo_357_ttt	-3406.316406 405.013000 71.544113	-2.099 -0.140 -1.059
item_ammo_357_ttt	-3396.641113 404.520508 71.857101	-3.571 -6.004 -4.674
item_ammo_357_ttt	-3368.096191 404.307281 76.185699	57.164 -14.395 -19.489
item_ammo_357_ttt	-3355.479248 405.275970 71.689148	56.958 -1.891 -1.209
item_ammo_357_ttt	-3393.889893 404.308777 77.920647	62.604 6.115 8.981
item_ammo_357_ttt	-113.083412 70.387138 152.870941	-5.733 -0.376 -13.929
item_ammo_357_ttt	-118.231941 71.366791 154.032272	-61.303 -0.091 -0.262
item_ammo_357_ttt	-85.834785 71.413200 155.527512	-0.425 0.882 -12.891
item_ammo_357_ttt	-72.259888 72.021912 156.384796	-0.134 12.945 -7.823
item_ammo_357_ttt	-67.763374 66.129829 155.538788	0.874 57.936 89.582
item_ammo_357_ttt	-93.853455 72.650795 159.738068	-47.509 156.526 -150.911
item_ammo_357_ttt	-115.348778 71.463158 159.623779	-61.100 -0.109 -10.372
item_ammo_357_ttt	-101.890198 72.169449 156.765900	-67.510 117.986 -118.482
item_ammo_357_ttt	-73.395416 72.487274 163.205383	-44.237 9.241 -2.995
item_ammo_357_ttt	-79.365395 71.991852 155.733246	-4.707 1.739 -8.867
item_ammo_357_ttt	-111.171921 72.554909 162.122406	72.217 -73.393 -72.020
item_ammo_357_ttt	-88.828781 71.951813 160.427521	-47.638 15.889 -19.749
item_ammo_357_ttt	-64.709724 48.253742 159.500259	-4.023 -21.529 -179.514
item_ammo_357_ttt	-102.419273 72.062126 161.817551	52.967 -27.612 -30.136
item_ammo_357_ttt	-71.320969 55.041714 155.508179	0.197 7.617 89.447
item_box_buckshot_ttt	-795.000000 -126.000000 48.294300	0.000 180.000 0.000
item_box_buckshot_ttt	-787.000000 -128.000000 49.000000	0.000 180.000 0.000
item_box_buckshot_ttt	-3456.129883 -537.252991 -86.368797	0.000 180.000 -1.000
item_box_buckshot_ttt	-3445.729980 -538.583008 -86.369003	0.000 180.000 -1.000
item_box_buckshot_ttt	-391.893005 311.536987 283.294006	0.000 0.000 0.000
item_box_buckshot_ttt	-404.820007 311.934998 283.294006	0.000 0.000 0.000
item_box_buckshot_ttt	-3368.199951 -207.977005 111.438004	0.000 0.000 -1.000
item_box_buckshot_ttt	-3358.739990 -209.024002 111.438004	0.000 0.000 -1.000
item_box_buckshot_ttt	-3349.830078 -208.391006 111.438004	0.000 0.000 -1.000
item_box_buckshot_ttt	-3375.300049 666.344971 -64.564201	0.000 80.000 -1.000
item_box_buckshot_ttt	-3376.219971 657.468018 -64.564201	0.000 80.000 -1.000
item_box_buckshot_ttt	-3127.500000 120.399002 201.294006	0.000 90.000 0.000
item_box_buckshot_ttt	-3127.899902 107.473000 201.294006	0.000 90.000 0.000
item_box_buckshot_ttt	-3397.879883 211.151993 -166.410004	0.000 90.000 0.000
item_box_buckshot_ttt	-3397.479980 224.078003 -166.410004	0.000 90.000 0.000
item_ammo_smg1_ttt	-444.585999 129.283005 32.906502	0.000 0.000 -1.000
item_ammo_smg1_ttt	-205.673996 -158.634995 121.345001	0.000 90.000 -1.000
item_ammo_smg1_ttt	109.000000 253.000000 71.344704	0.000 0.000 -1.000
item_ammo_smg1_ttt	-3005.000000 -22.000000 -173.404999	0.000 0.000 -1.000
item_ammo_smg1_ttt	-3086.709961 17.878201 -68.655296	0.000 90.000 -1.000
item_ammo_smg1_ttt	-3252.850098 648.859009 -63.216801	0.000 90.000 -1.000
item_ammo_smg1_ttt	-3252.850098 632.859009 -63.216801	0.000 90.000 -1.000
item_ammo_smg1_ttt	-3529.000000 -144.000000 -57.848900	0.000 90.000 -1.000
item_ammo_smg1_ttt	-3529.000000 -128.000000 -57.848900	0.000 90.000 -1.000
item_ammo_smg1_ttt	-600.086975 198.399002 41.210602	0.000 0.000 -1.000
item_ammo_smg1_ttt	-491.497009 321.794006 181.229004	0.000 90.000 -1.000
item_ammo_smg1_ttt	-313.000000 245.356995 181.121002	0.000 0.000 -1.000
item_ammo_smg1_ttt	-125.000000 423.000000 27.344700	0.000 90.000 -1.000
item_ammo_smg1_ttt	-3141.000000 -135.000000 -39.707001	0.000 270.000 -1.000
item_ammo_smg1_ttt	-3414.139893 359.153992 -31.655300	0.000 90.000 -1.000
item_ammo_smg1_ttt	-3634.183105 -34.558399 -78.485039	-0.574 -0.034 0.611
item_ammo_smg1_ttt	-3613.963623 -33.362766 -78.504684	-0.490 -0.031 0.633
item_ammo_smg1_ttt	-3638.204346 7.102427 -78.512299	-0.122 -0.028 0.422
item_ammo_smg1_ttt	-3613.763916 5.899921 -78.482208	-0.542 -0.033 0.576
item_ammo_smg1_ttt	-3639.619629 44.612240 -78.523315	0.082 -0.026 0.336
item_ammo_smg1_ttt	-3619.803223 45.655365 -78.519470	0.032 -0.027 0.352
item_ammo_smg1_ttt	-3252.002930 -184.949936 -70.487549	0.631 0.035 0.659
item_ammo_smg1_ttt	-3249.385986 -156.915665 -70.493019	-0.006 -0.173 0.283
item_ammo_smg1_ttt	-3277.232666 -189.258926 -70.530113	-0.139 0.026 0.328
item_ammo_smg1_ttt	-3269.373047 -157.939438 -70.480705	0.062 0.232 0.271
item_ammo_smg1_ttt	-3174.058838 -188.888245 -70.510040	0.196 0.028 0.461
item_ammo_smg1_ttt	-3178.882568 -137.373337 -70.534447	-0.164 0.026 0.331
item_ammo_smg1_ttt	-3350.242920 -202.310059 -70.525970	-0.108 0.026 0.331
item_ammo_smg1_ttt	-3353.324951 -172.634689 -70.499245	0.005 0.173 -0.302
item_ammo_smg1_ttt	-69.991798 161.660919 147.513702	0.365 -0.008 0.462
item_ammo_smg1_ttt	-81.885010 164.456482 147.498169	-0.702 0.219 -0.123
item_ammo_smg1_ttt	-98.254807 150.837234 147.498016	0.783 0.034 0.818
item_ammo_smg1_ttt	-117.443420 148.785217 147.495117	0.669 0.019 0.368
item_ammo_smg1_ttt	-135.156982 152.097809 147.534241	0.359 0.032 0.375
item_ammo_smg1_ttt	-163.382813 166.797470 147.485504	0.076 0.027 0.403
item_ammo_smg1_ttt	-184.586548 157.056000 147.478363	-0.781 0.030 -0.170
item_ammo_smg1_ttt	-100.145172 177.051926 147.479401	-0.041 0.027 0.352
item_ammo_smg1_ttt	-131.432724 172.387253 147.521729	0.514 0.033 0.537
item_ammo_smg1_ttt	-63.000618 196.896774 147.514847	0.614 0.030 0.636
weapon_zm_rifle	-2995.000000 -117.000000 -44.147999	0.000 0.000 76.000
weapon_zm_rifle	1483.829956 243.848999 133.483002	0.000 180.000 81.000
weapon_zm_rifle	-175.466003 -175.074997 244.539001	0.000 180.000 81.000
weapon_zm_rifle	-519.343994 -484.533997 101.194000	0.000 270.000 76.000
weapon_zm_rifle	-3015.000000 -70.284897 100.945000	0.000 180.000 -80.000
weapon_zm_rifle	205.000000 675.000000 181.000000	-6.480 184.529 -0.512
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
weapon_ttt_glock	-1374.000000 609.044983 -59.747898	0.000 0.000 0.000
ttt_random_ammo	-3156.030029 551.992004 -70.999397	0.000 180.000 -1.000
ttt_random_ammo	-3626.290039 60.855000 -78.999397	0.000 180.000 -1.000
ttt_random_ammo	-3138.729980 14.729100 -38.051102	0.000 180.000 -1.000
ttt_random_ammo	-3384.110107 284.501007 -30.999399	0.000 180.000 -1.000
ttt_random_ammo	-3410.520020 284.079987 -30.999399	0.000 180.000 -1.000
ttt_random_ammo	-3092.000000 112.053001 101.000000	0.000 180.000 -1.000
ttt_random_ammo	-2922.000000 -231.000000 71.000000	0.000 180.000 -1.000
ttt_random_ammo	-3091.000000 144.000000 74.000000	0.000 180.000 -1.000
ttt_random_ammo	-3154.639893 533.971985 -70.999397	0.000 180.000 -1.000
ttt_random_ammo	231.656998 -604.547974 67.000603	0.000 180.000 -1.000
ttt_random_ammo	231.337006 -584.502014 67.000603	0.000 180.000 -1.000
ttt_random_ammo	-234.220993 -418.907990 115.000999	0.000 180.000 -1.000
ttt_random_ammo	-198.561005 -420.507996 115.279999	0.000 180.000 -1.000
ttt_random_ammo	-3588.447021 1125.516968 -92.547615	-73.343 19.753 -6.395
ttt_random_ammo	-3602.018311 1077.587158 -95.535637	1.523 -0.013 1.353
ttt_random_ammo	-3657.410645 1084.909790 -95.526115	-0.859 2.044 0.515
ttt_random_ammo	-3637.582031 1137.941650 -95.607635	-0.279 -0.003 0.149
ttt_random_ammo	-3572.739258 1121.761475 -95.505257	-0.668 2.154 -0.879
ttt_random_ammo	-3547.328369 1135.538452 -95.507874	-0.205 0.307 -0.331
ttt_random_ammo	-3513.448486 1124.749878 -95.556374	1.155 -4.688 -0.319
ttt_random_ammo	-3626.313965 1114.933350 -93.259819	-4.314 2.870 0.816
ttt_random_ammo	-3649.553711 1086.687500 -93.269249	0.013 -13.218 89.839
ttt_random_ammo	-3575.994873 1116.931030 -95.506546	-0.040 -4.077 -0.001
ttt_random_ammo	-3538.568359 1118.665405 -93.262489	0.000 1.989 89.881
ttt_random_ammo	-3507.003906 1115.333740 -93.353111	0.322 -3.125 1.277
ttt_random_ammo	-3474.583984 1130.375854 -95.525291	-1.051 0.020 -1.129
ttt_random_ammo	-3463.304688 1094.206787 -93.098190	-0.344 -0.278 1.021
ttt_random_ammo	-3440.938477 1091.973633 -95.534775	-1.532 0.027 -1.646
ttt_random_ammo	-3429.569824 1067.344360 -95.566887	-1.456 0.011 -1.427
ttt_random_ammo	-3504.678223 1106.696899 -89.841553	-1.690 19.946 110.970
ttt_random_ammo	-3522.811523 1129.562500 -95.644241	-0.325 -0.003 0.264
ttt_random_ammo	-3559.990967 1114.159302 -95.619308	-0.280 -0.003 0.201
ttt_random_ammo	-3591.875000 1108.221924 -93.242432	89.923 165.226 167.282
ttt_random_ammo	-3614.867676 1105.513306 -93.258537	89.803 -140.786 -118.174
ttt_random_ammo	-3647.876465 1073.856934 -93.121223	4.914 3.405 -0.639
ttt_random_ammo	-3608.298340 1102.150391 -89.645828	0.779 0.328 0.327
ttt_random_ammo	-3571.830322 1111.956543 -95.512115	0.966 2.246 1.170
ttt_random_ammo	-3525.566406 1108.297119 -93.240555	0.027 -5.979 90.300
ttt_random_ammo	-3497.185547 1101.454468 -93.368950	0.104 100.982 89.250
ttt_random_ammo	-3465.540527 1121.136841 -95.527565	-1.168 0.021 -1.255
ttt_random_ammo	-3454.020020 1113.098389 -95.551849	-0.310 -3.332 0.000
ttt_random_ammo	-3434.596436 1111.454346 -95.636055	-0.308 -0.003 0.246
ttt_random_ammo	-4369.118164 870.606567 -106.622147	0.132 0.000 0.098
ttt_random_ammo	-4370.459473 909.248962 -106.680069	0.047 0.000 -0.035
ttt_random_ammo	-4373.664063 941.408997 -106.562515	1.162 0.029 1.396
ttt_random_ammo	-4379.458496 986.939209 -106.651901	0.037 0.045 -0.199
ttt_random_ammo	-4370.224609 1021.846008 -106.636826	-0.284 -0.016 -0.439
ttt_random_ammo	-4365.246582 1050.872559 -106.586853	1.643 0.035 1.973
ttt_random_ammo	-4370.987305 1074.989136 -106.664917	0.046 0.000 -0.028
ttt_random_ammo	-4358.535156 1104.956299 -106.586357	1.555 0.041 1.858
ttt_random_ammo	-4353.833496 1146.692871 -106.654831	0.275 -0.016 -0.017
ttt_random_ammo	-4343.236816 1185.474365 -106.618927	0.164 0.001 0.139
ttt_random_ammo	-4316.377930 1216.639771 -106.605736	-0.131 -0.094 -0.255
ttt_random_ammo	-4286.424805 1230.779541 -106.600990	0.141 0.290 0.375
ttt_random_ammo	-4249.138672 1247.170898 -106.606331	0.606 0.005 0.683
ttt_random_ammo	-4207.193848 1244.368042 -104.244026	0.293 53.596 90.079
ttt_random_ammo	-4169.553711 1238.677979 -106.674866	0.047 0.000 -0.033
ttt_random_ammo	-4136.422852 1232.325806 -106.640564	0.059 0.000 -0.000
ttt_random_ammo	-4098.972168 1233.081421 -106.627556	0.109 0.194 0.069
ttt_random_ammo	-4065.034668 1235.055908 -106.580452	1.525 0.036 1.833
ttt_random_ammo	-4028.676758 1239.144897 -106.648926	0.050 0.000 -0.015
ttt_random_ammo	-4322.587891 -249.856934 -106.544029	0.110 4.598 0.854
ttt_random_ammo	-4323.203125 -244.989594 -106.550293	-0.012 4.031 0.795
ttt_random_ammo	-4343.759277 -224.851990 -106.632759	0.076 0.000 0.024
ttt_random_ammo	-4366.319824 -216.453308 -106.648926	0.050 0.000 -0.015
ttt_random_ammo	-4388.947266 -200.749237 -104.352119	1.303 -3.910 4.988
ttt_random_ammo	-4378.406250 -215.257828 -106.664917	0.046 0.000 -0.028
ttt_random_ammo	-4358.738281 -229.365524 -106.634659	0.070 0.000 0.017
ttt_random_ammo	-4331.083008 -239.260498 -104.297142	1.014 -39.382 90.004
ttt_random_ammo	-4350.367676 -217.138519 -106.591415	0.130 0.278 0.342
ttt_random_ammo	-4371.730957 -211.268661 -106.567757	2.137 0.019 1.394
ttt_random_ammo	-4143.840820 -927.155884 -106.514389	0.188 -0.160 0.236
ttt_random_ammo	-4158.234863 -904.036316 -106.522285	-0.001 -2.476 -0.145
ttt_random_ammo	-4189.444336 -876.774475 -104.320396	-0.116 11.010 0.966
ttt_random_ammo	-4220.495605 -841.338135 -104.133118	4.047 0.916 0.255
ttt_random_ammo	-4239.203125 -821.634460 -104.301178	-1.568 28.238 90.017
ttt_random_ammo	-4258.041016 -824.045959 -104.109795	-0.488 -0.716 2.689
ttt_random_ammo	-4220.240234 -862.380493 -106.674866	0.047 0.000 -0.033
ttt_random_ammo	-4186.266602 -882.440613 -104.346863	89.122 6.074 85.475
ttt_random_ammo	-4182.758789 -902.641602 -106.651100	0.049 0.000 -0.018
ttt_random_ammo	-4186.787598 -871.396545 -104.390053	0.002 -22.654 -89.420
ttt_random_ammo	-4237.333496 -837.472961 -106.632759	0.075 0.000 0.023
ttt_random_ammo	-4269.107910 -843.064514 -106.581589	1.549 0.040 1.861
ttt_random_ammo	-4197.710449 -866.878723 -104.284714	-0.074 113.324 -90.907
ttt_random_ammo	-4148.430176 -921.803894 -106.513138	0.258 -0.153 0.154
ttt_random_ammo	-2686.899414 -961.546448 -106.534348	0.300 0.535 -0.298
ttt_random_ammo	-2713.579102 -975.668213 -106.657845	0.047 0.000 -0.024
ttt_random_ammo	-2755.546387 -981.966309 -106.667343	0.046 0.000 -0.030
ttt_random_ammo	-2769.985107 -971.291565 -106.657845	0.047 0.000 -0.024
ttt_random_ammo	-2682.665283 -956.658936 -106.532639	-0.381 -3.088 -0.070
ttt_random_ammo	-2636.092041 -959.930420 -106.632263	-0.109 -0.122 -0.249
ttt_random_ammo	-2597.294678 -960.562439 -106.622437	0.064 0.010 -0.192
ttt_random_ammo	-2572.408936 -971.054260 -106.640564	0.059 0.000 -0.000
ttt_random_ammo	-2532.266357 -974.783569 -106.634659	0.070 0.000 0.016
ttt_random_ammo	-2493.780518 -982.011169 -106.680069	0.047 0.000 -0.035
ttt_random_ammo	-2458.110596 -987.723694 -106.577324	0.031 0.163 0.063
ttt_random_ammo	-2409.541504 -984.152466 -106.612244	0.044 0.104 -0.106
ttt_random_ammo	-2370.234619 -984.922729 -106.580849	-0.001 0.017 0.091
ttt_random_ammo	-2333.314209 -985.242432 -106.582832	1.572 0.041 1.889
ttt_random_ammo	-2291.939941 -979.696411 -106.634659	0.070 0.000 0.017
ttt_random_ammo	-2253.010010 -977.817139 -106.655563	0.047 0.000 -0.022
ttt_random_ammo	-2217.558838 -979.249390 -106.629059	0.087 0.000 0.041
ttt_random_ammo	-2184.050781 -978.891235 -106.615875	0.206 0.001 0.192
ttt_random_ammo	-2147.612061 -980.459290 -106.608246	0.460 0.003 0.505
ttt_random_ammo	-2110.990967 -983.340759 -106.634964	0.001 -0.096 -0.163
ttt_random_ammo	-2072.177490 -985.711365 -106.619797	0.076 0.162 0.080
ttt_random_ammo	-2045.555420 -989.456360 -106.648926	0.050 0.000 -0.015
ttt_random_ammo	-2839.467041 89.704750 -92.114059	0.071 -0.585 6.568
ttt_random_ammo	-2857.556641 53.307545 -90.811806	0.611 -9.821 -81.366
ttt_random_ammo	-2876.616211 15.786700 -94.661819	2.107 0.016 1.737
ttt_random_ammo	-2866.833740 -16.140408 -94.715729	0.046 0.000 -0.025
ttt_random_ammo	-2863.364502 -48.843678 -94.649345	0.126 0.083 -0.084
ttt_random_ammo	-2871.069824 -87.518242 -94.359497	-47.410 0.259 0.384
ttt_random_ammo	-2862.755371 -119.233849 -92.796707	-4.129 14.375 -95.769
ttt_random_ammo	-2858.436768 -160.994110 -93.964424	-2.037 -1.110 3.738
ttt_random_ammo	-2859.445801 -190.291702 -93.242325	-2.024 0.921 -6.131
ttt_random_ammo	-2854.475098 -154.220016 -93.507561	-2.499 0.228 3.255
ttt_random_ammo	-2876.013916 -93.705093 -97.142937	-8.106 0.081 -0.050
ttt_random_ammo	-2869.437988 8.471763 -89.918671	0.315 21.511 104.263
ttt_random_ammo	-2876.678467 55.623837 -93.103142	-3.813 -1.067 9.205
ttt_random_ammo	-2869.761230 96.111168 -90.715721	0.046 0.000 -0.025
ttt_random_ammo	-2862.074951 132.106079 -91.729401	-8.227 1.577 -1.050
ttt_random_ammo	-2854.387451 703.500122 -93.100128	-4.918 0.424 -4.540
ttt_random_ammo	-2848.784668 665.710510 -91.657089	-0.007 -0.189 -0.101
ttt_random_ammo	-2838.335205 615.648376 -93.862801	-0.082 36.000 95.226
ttt_random_ammo	-2839.778809 572.908386 -91.596420	0.588 0.183 -0.035
ttt_random_ammo	-2853.432129 543.587463 -91.672501	-0.962 -0.355 0.407
ttt_random_ammo	-2853.261719 512.093750 -91.871361	12.051 0.046 0.095
ttt_random_ammo	-2850.802246 481.375641 -91.277840	4.325 -0.476 9.590
ttt_random_ammo	-2855.779297 441.496246 -92.750755	-9.638 1.085 -10.265
ttt_random_ammo	-2848.920166 409.965149 -91.658173	-0.000 0.121 -0.087
ttt_random_ammo	-2827.315430 387.142578 -93.302612	88.561 -74.426 -68.007
ttt_random_ammo	-2832.053955 376.999817 -92.903877	19.915 -26.328 -55.509
ttt_random_ammo	-2839.275391 430.222961 -89.477104	-0.688 -1.472 2.678
ttt_random_ammo	-2843.081299 497.613464 -93.737572	11.199 1.301 0.371
ttt_random_ammo	-2848.363281 571.355042 -88.779686	-3.277 -19.838 -99.003
ttt_random_ammo	-2957.498291 -18.625734 -70.644234	-0.325 -0.003 0.264
ttt_random_ammo	-2957.714111 -40.207748 -70.628334	-0.293 -0.003 0.228
ttt_random_ammo	-2944.699707 -65.696960 -70.657692	-0.355 0.003 -0.290
ttt_random_ammo	-2940.769531 -80.937035 -70.573639	-1.014 0.002 -0.875
ttt_random_ammo	-2925.265625 -108.910805 -70.632133	-0.300 -0.003 0.237
ttt_random_ammo	-2918.723633 -105.480377 -70.532310	1.423 0.057 -1.325
ttt_random_ammo	-2909.612305 -10.229632 -68.352562	0.112 1.145 -89.795
ttt_random_ammo	-2910.943848 4.883322 -70.640076	-0.316 -0.003 0.255
ttt_random_ammo	-2933.760742 -21.417894 -70.533112	-1.301 -0.024 1.386
ttt_random_ammo	-3084.393555 -82.225212 -68.344475	0.001 8.419 -77.210
ttt_random_ammo	-3088.541748 -108.811951 -70.634079	-0.304 -0.003 0.242
ttt_random_ammo	-3076.078613 -105.134727 -70.599815	-0.305 -0.003 0.082
ttt_random_ammo	-3060.204346 -82.951508 -70.552490	0.953 -0.014 2.207
ttt_random_ammo	-3050.935547 -57.741974 -70.601357	-0.296 -0.003 0.099
ttt_random_ammo	-3042.314209 -28.992500 -70.630417	-0.297 0.003 -0.232
ttt_random_ammo	-3068.703613 -25.001621 -68.395905	-0.089 3.132 -89.852
ttt_random_ammo	-3068.614746 -29.307377 -64.498749	61.345 35.783 134.104
ttt_random_ammo	-3056.638672 -28.702227 -68.285583	0.603 155.952 89.938
ttt_random_ammo	-3073.720703 532.677185 -70.536934	1.416 1.143 -1.518
ttt_random_ammo	-3069.144287 537.587952 -70.512672	-0.021 -9.517 0.221
ttt_random_ammo	-3047.666260 535.460022 -70.627312	0.284 0.003 0.213
ttt_random_ammo	-3032.824707 537.778381 -70.623703	0.279 0.003 0.202
ttt_random_ammo	-3022.123779 539.894287 -70.610458	0.281 0.003 0.139
ttt_random_ammo	-3009.191406 541.174561 -70.621941	0.278 0.003 0.196
ttt_random_ammo	-3001.149170 542.137756 -70.647186	0.321 0.003 0.260
ttt_random_ammo	-3043.827148 558.592102 -70.585968	0.059 -0.251 -0.414
ttt_random_ammo	-3058.592285 551.370972 -68.288506	-0.002 2.798 -90.195
ttt_random_ammo	-3060.027100 547.860229 -65.778114	0.363 -27.082 90.743
ttt_random_ammo	-3331.607178 -172.563400 67.652313	1.065 -7.642 -90.000
