# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_bank_b13
# Exported by: dduudu
setting:	replacespawns 1
ttt_random_ammo	4067.000000 5758.000000 4373.370117	0.000 270.000 0.000
ttt_random_ammo	4171.000000 5738.000000 4320.000000	0.000 270.000 0.000
ttt_random_ammo	4171.000000 5757.000000 4320.000000	0.000 270.000 0.000
ttt_random_ammo	4172.000000 5717.000000 4320.000000	0.000 270.000 0.000
ttt_random_ammo	4171.000000 5757.000000 4348.000000	0.000 270.000 0.000
ttt_random_ammo	4171.000000 5738.000000 4348.000000	0.000 270.000 0.000
ttt_random_ammo	4172.000000 5717.000000 4348.000000	0.000 270.000 0.000
ttt_random_ammo	4171.000000 5717.000000 4373.370117	0.000 270.000 0.000
ttt_random_ammo	4170.000000 5738.000000 4373.370117	0.000 270.000 0.000
ttt_random_ammo	4170.000000 5757.000000 4373.370117	0.000 270.000 0.000
ttt_random_ammo	4201.000000 5740.000000 4320.000000	0.000 270.000 0.000
ttt_random_ammo	4201.000000 5759.000000 4320.000000	0.000 270.000 0.000
ttt_random_ammo	4202.000000 5719.000000 4320.000000	0.000 270.000 0.000
ttt_random_ammo	4201.000000 5759.000000 4348.000000	0.000 270.000 0.000
ttt_random_ammo	4201.000000 5740.000000 4348.000000	0.000 270.000 0.000
ttt_random_ammo	4202.000000 5719.000000 4348.000000	0.000 270.000 0.000
ttt_random_ammo	4201.000000 5719.000000 4373.370117	0.000 270.000 0.000
ttt_random_ammo	4200.000000 5740.000000 4373.370117	0.000 270.000 0.000
ttt_random_ammo	4200.000000 5759.000000 4373.370117	0.000 270.000 0.000
ttt_random_ammo	4272.000000 5740.000000 4320.000000	0.000 270.000 0.000
ttt_random_ammo	4272.000000 5759.000000 4320.000000	0.000 270.000 0.000
ttt_random_ammo	4273.000000 5719.000000 4320.000000	0.000 270.000 0.000
ttt_random_ammo	4272.000000 5759.000000 4348.000000	0.000 270.000 0.000
ttt_random_ammo	4272.000000 5740.000000 4348.000000	0.000 270.000 0.000
ttt_random_ammo	4273.000000 5719.000000 4348.000000	0.000 270.000 0.000
ttt_random_ammo	4272.000000 5719.000000 4373.370117	0.000 270.000 0.000
ttt_random_ammo	4271.000000 5740.000000 4373.370117	0.000 270.000 0.000
ttt_random_ammo	4271.000000 5759.000000 4373.370117	0.000 270.000 0.000
ttt_random_ammo	4303.000000 5739.000000 4320.000000	0.000 270.000 0.000
ttt_random_ammo	4303.000000 5758.000000 4320.000000	0.000 270.000 0.000
ttt_random_ammo	4304.000000 5718.000000 4320.000000	0.000 270.000 0.000
ttt_random_ammo	4303.000000 5758.000000 4348.000000	0.000 270.000 0.000
ttt_random_ammo	4303.000000 5739.000000 4348.000000	0.000 270.000 0.000
ttt_random_ammo	4304.000000 5718.000000 4348.000000	0.000 270.000 0.000
ttt_random_ammo	4303.000000 5718.000000 4373.370117	0.000 270.000 0.000
ttt_random_ammo	4302.000000 5739.000000 4373.370117	0.000 270.000 0.000
ttt_random_ammo	4302.000000 5758.000000 4373.370117	0.000 270.000 0.000
ttt_random_ammo	5108.779785 6665.310059 4807.580078	0.000 90.000 0.000
ttt_random_ammo	4459.200195 7337.759766 4841.189941	0.000 90.000 0.000
ttt_random_ammo	4914.910156 7801.899902 4807.350098	0.000 90.000 0.000
ttt_random_ammo	5091.459961 7646.899902 4808.629883	0.000 90.000 0.000
ttt_random_ammo	5583.149902 7894.240234 4744.000000	0.000 90.000 0.000
ttt_random_ammo	6675.009766 7830.729980 4808.629883	0.000 90.000 0.000
ttt_random_ammo	7114.850098 7845.430176 4808.629883	0.000 90.000 0.000
ttt_random_ammo	6909.859863 7388.500000 4792.600098	0.000 90.000 0.000
ttt_random_ammo	7135.520020 6465.240234 4849.009766	0.000 90.000 0.000
ttt_random_ammo	6773.299805 5190.450195 4807.290039	0.000 90.000 0.000
ttt_random_ammo	5960.220215 4898.290039 4744.000000	0.000 90.000 0.000
ttt_random_ammo	4566.470215 5284.890137 4744.000000	0.000 90.000 0.000
ttt_random_ammo	4835.240234 7337.169922 4841.189941	0.000 90.000 0.000
ttt_random_ammo	5610.319824 7626.859863 4874.729980	0.000 90.000 0.000
ttt_random_ammo	6061.000000 6361.000000 4779.629883	0.000 90.000 0.000
ttt_random_ammo	6061.000000 6380.000000 4779.629883	0.000 90.000 0.000
ttt_random_ammo	6060.000000 6401.000000 4779.629883	0.000 90.000 0.000
ttt_random_ammo	6060.000000 6401.000000 4751.629883	0.000 90.000 0.000
ttt_random_ammo	6061.000000 6380.000000 4751.629883	0.000 90.000 0.000
ttt_random_ammo	6061.000000 6361.000000 4751.629883	0.000 90.000 0.000
ttt_random_ammo	6062.000000 6361.000000 4805.000000	0.000 90.000 0.000
ttt_random_ammo	6062.000000 6380.000000 4805.000000	0.000 90.000 0.000
ttt_random_ammo	6061.000000 6401.000000 4805.000000	0.000 90.000 0.000
ttt_random_ammo	4712.500000 6424.100098 4793.569824	0.000 0.000 0.000
ttt_random_ammo	4354.299805 5094.509766 4744.000000	0.000 90.000 0.000
ttt_random_ammo	6208.169922 7431.459961 4984.000000	0.000 73.000 0.000
weapon_zm_rifle	5322.180176 7039.939941 4381.160156	0.000 0.000 90.000
weapon_zm_rifle	5106.129883 5944.890137 5068.129883	-90.000 90.000 0.000
weapon_zm_rifle	5106.370117 6036.109863 5068.879883	-90.000 270.000 0.000
weapon_zm_rifle	5278.302246 6641.209473 5036.001953	-44.190 78.485 -97.823
weapon_ttt_glock	5106.000000 6018.770020 5046.870117	53.500 90.000 180.000
weapon_ttt_glock	5106.000000 6026.770020 5046.870117	53.500 90.000 -180.000
weapon_ttt_glock	5106.000000 6035.000000 5047.000000	53.500 90.000 180.000
weapon_ttt_glock	6224.601563 7027.955078 5015.107910	-0.684 25.127 91.079
weapon_zm_mac10	5744.529785 7730.350098 4386.259766	0.000 0.000 90.000
weapon_zm_mac10	5106.000000 5957.000000 5079.000000	46.000 90.000 0.000
weapon_zm_mac10	5106.000000 5958.000000 5057.000000	46.000 90.000 0.000
weapon_zm_mac10	5107.000000 6024.000000 5080.000000	46.000 270.000 0.000
weapon_zm_mac10	5107.000000 6023.000000 5058.000000	46.000 270.000 0.000
weapon_zm_mac10	6550.089355 7031.782227 5014.782227	-0.055 -13.855 86.761
weapon_ttt_p228	6324.337402 6701.305664 5014.159180	36.389 0.506 0.274
weapon_zm_pistol	5511.279785 7003.729980 5037.060059	0.000 261.000 0.000
weapon_zm_pistol	6382.930176 6771.350098 4825.540039	-5.961 276.193 -91.508
weapon_zm_pistol	6257.229980 6781.160156 4782.379883	-5.961 276.193 -91.508
weapon_zm_pistol	6120.500000 6781.160156 4811.680176	-5.961 276.193 -91.508
weapon_zm_pistol	6459.060059 6650.390137 4809.109863	-5.961 276.193 -91.508
weapon_zm_pistol	5652.319824 6869.700195 4810.350098	-5.961 276.193 -91.508
weapon_zm_pistol	5825.990234 6894.379883 4850.729980	-5.961 276.193 -91.508
weapon_zm_pistol	5107.330078 5984.450195 5046.870117	53.500 270.000 -180.000
weapon_zm_pistol	5107.330078 5976.220215 5047.000000	53.500 270.000 180.000
weapon_zm_pistol	5106.830078 6005.439941 5046.870117	53.500 90.000 -180.000
weapon_zm_pistol	5106.830078 5997.439941 5046.870117	53.500 90.000 180.000
weapon_zm_pistol	6496.660156 6770.020020 4745.720215	-5.961 276.193 -91.508
weapon_zm_pistol	6071.881836 7330.201660 5022.177246	-0.001 -35.584 -89.794
weapon_ttt_revolver	6549.937012 6699.210938 5015.975098	8.974 25.978 74.803
weapon_ttt_dual_elites	5591.689453 5472.206055 4743.965820	1.903 0.169 -0.362
weapon_ttt_confgrenade	6396.000000 6765.000000 4804.560059	0.000 176.037 0.000
weapon_ttt_confgrenade	6356.000000 6766.000000 4780.000000	0.000 176.037 0.000
weapon_ttt_confgrenade	6011.819824 7482.149902 4765.830078	0.000 90.000 0.000
weapon_ttt_confgrenade	5106.089844 5997.580078 5017.009766	0.000 0.000 0.000
weapon_ttt_confgrenade	5106.089844 5989.580078 5017.009766	0.000 0.000 0.000
weapon_ttt_confgrenade	5114.089844 5989.580078 5017.009766	0.000 0.000 0.000
weapon_ttt_confgrenade	5114.089844 5997.580078 5017.009766	0.000 0.000 0.000
weapon_zm_shotgun	5923.149902 6560.799805 4299.020020	0.000 0.000 90.000
weapon_zm_shotgun	5105.729980 5955.830078 5068.129883	-90.000 90.000 0.000
weapon_zm_shotgun	5106.770020 6025.169922 5068.879883	-90.000 270.000 0.000
weapon_zm_shotgun	4691.850098 6444.390137 4796.060059	0.000 0.000 90.000
weapon_zm_shotgun	5738.147461 6101.689941 5015.407715	-0.382 -8.773 -84.294
weapon_ttt_famas	6120.506836 7437.310059 4985.284180	-0.092 -91.311 91.060
weapon_zm_revolver	6024.540039 7220.310059 4362.629883	0.000 90.000 0.000
weapon_zm_revolver	5650.259766 7161.680176 4986.000000	0.000 90.000 0.000
weapon_zm_revolver	5230.810059 7323.759766 4986.000000	0.000 90.000 0.000
weapon_zm_revolver	6490.810059 6956.169922 4986.000000	0.000 90.000 0.000
weapon_zm_revolver	5863.899902 6177.310059 4394.589844	0.000 270.000 90.000
weapon_zm_revolver	5305.250000 7539.459961 4362.629883	0.000 270.000 90.000
weapon_zm_revolver	4207.439941 6347.209961 4851.009766	0.000 270.000 90.000
weapon_zm_revolver	5243.339844 7921.509766 4810.629883	0.000 270.000 90.000
weapon_zm_revolver	6922.129883 7344.160156 4746.000000	0.000 270.000 90.000
weapon_zm_revolver	6896.819824 5068.729980 4754.000000	0.000 270.000 90.000
weapon_zm_revolver	6484.350098 7085.250000 4298.000000	0.000 270.000 90.000
weapon_zm_revolver	5107.330078 5948.770020 5047.000000	53.500 270.000 180.000
weapon_zm_revolver	5107.330078 5957.000000 5046.870117	53.500 270.000 -180.000
weapon_zm_revolver	5107.330078 5965.000000 5046.870117	53.500 270.000 180.000
weapon_zm_revolver	6322.330078 6765.310059 4766.580078	-5.961 0.157 -91.508
weapon_zm_revolver	6226.649902 6642.649902 4768.629883	-5.961 0.157 -91.508
weapon_zm_revolver	5347.284668 5467.174805 4744.818848	2.231 -18.199 -83.737
weapon_ttt_aug	5726.246094 6233.405762 4756.548828	-0.169 -170.418 -81.189
weapon_ttt_sg552	5747.492676 5961.871094 5015.258789	2.608 -0.823 -84.564
