# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_toysoldiers
# Exported by: Blade_351
setting:	replacespawns 1
ttt_random_weapon	-5377.615234 -3280.402832 -429.044312	-12.913 -6.111 90.729
ttt_random_weapon	-3197.979492 707.135071 -196.560425	-4.614 5.638 -92.025
ttt_random_weapon	-3160.977051 662.885193 -191.723755	-9.109 -9.848 84.417
ttt_random_weapon	-3123.975342 623.932556 -187.969116	-6.326 4.550 -91.939
ttt_random_weapon	-3092.671143 577.933105 -184.511597	-12.668 0.985 -5.814
ttt_random_weapon	-3080.203857 516.260559 -198.262863	-6.178 0.472 94.164
ttt_random_weapon	-3242.890381 652.577576 -204.340912	-8.494 3.625 -92.222
ttt_random_weapon	-3208.006836 588.461792 -202.208725	-10.538 -8.445 91.753
ttt_random_weapon	-3177.860352 530.542847 -203.277710	-6.765 -6.990 95.745
ttt_random_weapon	-3158.978271 -863.291809 -147.485413	4.083 7.903 -97.724
ttt_random_weapon	-3257.293213 -726.262207 -156.235947	0.757 3.634 -97.066
ttt_random_weapon	-3296.393311 -912.336121 -142.574203	4.036 -20.687 -82.261
ttt_random_weapon	-3357.675293 -809.979797 -145.064865	7.066 2.872 -96.153
ttt_random_weapon	-3262.718506 -814.029419 -146.228485	2.758 7.905 -102.954
ttt_random_weapon	-2182.369873 3897.350586 -438.888306	0.263 4.091 -92.311
ttt_random_weapon	-2220.813477 3859.496826 -440.357117	-5.035 -8.750 86.651
ttt_random_weapon	-2271.049072 3817.785645 -440.167633	3.171 3.117 -97.869
ttt_random_weapon	-2316.030273 3777.492676 -439.475677	2.943 6.330 -95.077
ttt_random_weapon	-2359.427246 3741.410645 -439.354645	2.523 4.539 -93.120
ttt_random_weapon	-2409.441406 3696.593506 -440.266602	0.439 4.987 -94.624
ttt_random_weapon	-2455.212891 3658.196289 -438.539154	2.147 7.013 -95.686
ttt_random_weapon	-2497.897949 3626.378174 -437.001404	-5.832 5.321 -95.781
ttt_random_weapon	-2544.748535 3577.648682 -439.917694	-1.551 3.534 -92.373
ttt_random_weapon	-2590.661133 3536.929199 -439.456696	0.204 7.207 -95.722
ttt_random_weapon	-2637.590332 3491.135010 -439.669098	2.285 4.083 -92.549
ttt_random_weapon	-2676.368652 3448.673096 -439.278046	0.272 -12.145 88.584
ttt_random_weapon	-2720.700684 3415.144531 -438.975983	4.380 5.253 -90.406
ttt_random_weapon	-1277.250244 5892.784180 -215.163376	0.625 -2.878 -97.959
ttt_random_weapon	-1303.987671 5838.618164 -211.613266	-2.905 16.343 81.476
ttt_random_weapon	-1294.468872 5768.864258 -208.017883	-0.366 6.139 -96.047
ttt_random_weapon	-1308.919312 5714.608887 -207.216690	-0.658 6.551 -94.658
ttt_random_weapon	-1336.522705 5660.091309 -208.238037	-0.924 6.556 -92.407
ttt_random_weapon	-1419.944824 5695.318359 -211.666794	-1.484 7.290 -94.139
ttt_random_weapon	-1448.250488 5773.428223 -212.508240	0.803 6.842 -93.235
ttt_random_weapon	-1442.443726 5834.056152 -214.056625	1.889 6.166 -95.146
ttt_random_weapon	-1434.943359 5884.015625 -216.414780	1.966 4.957 -92.896
ttt_random_weapon	-1357.669067 5923.754883 -218.204544	1.829 7.566 -96.454
ttt_random_weapon	-4202.823242 1920.728027 -428.656250	-1.767 6.912 -96.075
ttt_random_weapon	-4248.888672 1921.777100 -431.686462	-0.970 7.097 -97.037
ttt_random_weapon	-4215.546875 1839.731934 -425.903412	-1.068 3.191 -94.739
ttt_random_weapon	-4258.556152 1843.500488 -428.690155	-1.620 7.005 -95.467
ttt_random_weapon	-4216.127930 1770.417847 -423.468964	-1.277 6.453 -95.012
ttt_random_weapon	-4264.435059 1770.873413 -426.509613	-1.776 7.040 -95.064
ttt_random_weapon	-4214.963379 1710.766846 -421.955902	-1.153 4.671 -93.987
ttt_random_weapon	-4282.730957 1716.815674 -426.242676	-1.204 3.277 -93.670
ttt_random_weapon	-4215.753906 1641.926392 -420.863556	-1.293 6.608 -93.504
ttt_random_weapon	-4293.195801 1641.262085 -425.156494	-2.273 7.025 -94.970
ttt_random_weapon	-4216.418945 1580.100586 -420.209961	-1.170 6.704 -92.958
ttt_random_weapon	-4300.102539 1583.495361 -424.777618	-1.917 5.455 -93.875
ttt_random_weapon	-4227.948730 1517.684326 -420.402771	-1.392 6.134 -94.046
ttt_random_weapon	-4289.530762 1512.188354 -423.500061	-2.047 4.979 -94.003
ttt_random_weapon	-4242.288574 1466.249023 -421.009552	-1.342 6.300 -93.624
ttt_random_weapon	-4290.932129 1462.383057 -423.463074	-1.512 4.883 -93.508
ttt_random_weapon	-4242.068359 1423.262695 -421.107697	-1.147 6.355 -93.308
ttt_random_weapon	-4300.505859 1424.401978 -424.048065	-1.414 6.662 -93.198
ttt_random_weapon	-4236.170898 1377.058838 -421.145172	-0.971 6.402 -92.480
ttt_random_weapon	-4307.807617 1381.583008 -424.711670	-1.447 6.347 -92.736
ttt_random_weapon	-2607.620850 -228.338562 -389.679810	5.797 20.507 69.959
ttt_random_weapon	-2593.377930 -247.976791 -383.924194	6.650 19.054 66.648
ttt_random_weapon	-2589.103027 -304.463348 -370.581085	4.562 17.284 75.298
ttt_random_weapon	-2572.105957 -349.767700 -365.403564	5.710 6.244 -99.783
ttt_random_weapon	-2557.847412 -393.307404 -362.794189	6.996 4.532 -89.229
ttt_random_weapon	-2773.949707 -344.142242 -368.230255	4.633 -2.639 -99.531
ttt_random_weapon	-2806.640625 -365.572357 -364.268341	6.300 3.052 -97.512
ttt_random_weapon	-2871.182373 -400.958954 -358.784912	5.936 2.557 -88.752
ttt_random_weapon	-2847.035889 -384.598297 -359.555328	6.580 3.015 -98.910
ttt_random_weapon	-4754.015137 -39.479626 -30.135223	4.619 3.103 -96.146
ttt_random_weapon	-4781.338379 -84.232018 -18.608507	-1.002 12.001 68.139
ttt_random_weapon	-4814.385742 -112.346153 -11.327469	3.749 20.341 65.567
ttt_random_weapon	-4839.658691 -156.835602 -4.600301	-3.404 17.023 80.531
ttt_random_weapon	-4853.324707 -204.310455 -2.517061	-0.294 6.937 -93.470
ttt_random_weapon	-4888.158203 -240.275009 -2.835952	0.370 4.939 -93.219
ttt_random_weapon	-4917.646484 -160.447922 -5.310295	4.213 3.105 -94.866
ttt_random_weapon	-4902.188477 -98.400246 -9.670161	4.042 6.484 -97.270
ttt_random_weapon	-4871.215820 -65.187195 -20.136715	9.709 2.918 -101.693
ttt_random_weapon	-4856.294434 -37.039318 -24.472803	7.099 2.517 -97.412
ttt_random_weapon	-4908.895996 -126.822044 -7.123265	3.711 7.117 -97.962
ttt_random_weapon	-4771.080566 -1103.615356 -395.119019	7.966 -21.690 -89.221
ttt_random_weapon	-4768.069824 -1138.976685 -400.041656	6.573 -17.557 -87.007
ttt_random_weapon	-4764.181641 -1168.847534 -404.147125	6.737 -21.414 -90.212
ttt_random_weapon	-4751.276367 -1187.979492 -405.577454	-1.933 -11.479 88.280
ttt_random_weapon	-4748.579590 -1211.646606 -406.982697	-1.598 -7.499 86.431
ttt_random_weapon	-5900.653809 -1233.391724 -138.531357	6.163 -26.938 -78.765
ttt_random_weapon	-5904.645996 -1205.848755 -131.977112	5.173 -23.709 -80.935
ttt_random_weapon	-5899.196777 -1167.369507 -122.082657	-1.921 -10.362 100.054
ttt_random_weapon	-5898.303223 -1143.390381 -117.083244	-0.462 -21.150 95.828
ttt_random_weapon	-5901.943848 -1111.038940 -112.114738	3.715 -20.061 -81.633
ttt_random_weapon	-5902.994141 -1096.878174 -109.687469	4.522 -24.707 -81.629
ttt_random_weapon	-5994.149902 -1162.114136 -124.697914	6.521 -27.266 -81.973
ttt_random_weapon	-5958.022461 -1148.409912 -121.015671	-1.340 -7.227 95.433
ttt_random_weapon	-5857.742676 -1185.703735 -126.384377	6.558 -24.042 -80.516
ttt_random_weapon	-5821.883301 -1191.423950 -127.890419	7.398 -25.615 -80.073
ttt_random_weapon	-5847.115723 730.166504 -51.613911	0.255 7.324 -96.952
ttt_random_weapon	-5849.307617 690.325378 -48.843918	0.242 3.436 -96.475
ttt_random_weapon	-5841.848633 653.114441 -46.108902	0.283 3.489 -96.408
ttt_random_weapon	-5841.031738 615.979309 -43.906796	0.299 7.059 -95.775
ttt_random_weapon	-5838.720703 573.233948 -41.417805	0.447 8.741 -96.008
ttt_random_weapon	-5777.143066 651.549622 -43.846794	0.294 3.347 -96.408
ttt_random_weapon	-5901.281250 648.721497 -47.892544	0.419 3.424 -96.457
ttt_random_weapon	-5489.512207 23.740147 -29.508314	1.097 6.726 -93.420
ttt_random_weapon	-5492.368652 69.310791 -29.841110	1.347 6.401 -92.785
ttt_random_weapon	-5482.081543 104.345482 -29.916122	1.194 6.878 -93.809
ttt_random_weapon	-5477.840332 135.045456 -30.110334	1.198 6.064 -94.049
ttt_random_weapon	-5470.106445 166.550674 -30.578726	1.694 3.426 -93.282
ttt_random_weapon	-5464.625977 196.583572 -30.747496	1.974 5.791 -92.694
ttt_random_weapon	-5411.019531 96.604996 -29.230543	1.073 3.868 -92.963
ttt_random_weapon	-5542.613770 116.730583 -30.433659	1.291 5.805 -93.407
ttt_random_weapon	-962.939026 3922.952637 -129.801559	1.893 4.717 -92.557
ttt_random_weapon	-1922.129150 785.608948 -130.780701	1.658 4.697 -93.096
ttt_random_weapon	-2626.247803 -4263.371094 -130.776657	1.612 4.691 -93.200
ttt_random_weapon	-4215.376465 -2887.622559 -22.237001	6.444 22.887 72.082
ttt_random_weapon	-4321.443359 -2903.053711 -12.229750	5.441 -3.975 -104.310
ttt_random_weapon	-4385.604980 -2878.311523 -11.756657	3.903 16.942 75.771
ttt_random_weapon	-4450.520996 -2870.325195 -9.280754	7.020 1.855 -103.005
ttt_random_weapon	-4282.507813 -2884.555176 -17.863388	10.743 25.216 72.479
ttt_random_weapon	-4331.505371 -2833.940430 -24.897369	5.525 -6.346 -107.826
ttt_random_weapon	-4366.958984 -2914.065186 -6.194107	4.442 18.312 77.200
ttt_random_weapon	-4374.868652 -2961.395508 -0.346800	4.000 0.186 -97.743
ttt_random_weapon	-4342.316406 -2793.183838 -32.241077	8.825 2.139 -102.325
ttt_random_weapon	-1927.657227 3066.245850 -255.877518	2.361 1.907 -93.831
ttt_random_weapon	-1981.880127 3073.895996 -255.123810	2.560 9.295 -95.016
ttt_random_weapon	-2032.193359 3089.724121 -255.477966	2.936 1.100 -94.435
ttt_random_weapon	-2086.320801 3103.397949 -255.790298	-0.263 9.208 -91.953
ttt_random_weapon	-2127.610840 3115.415527 -257.252350	-5.852 -5.341 85.183
ttt_random_weapon	-2011.687256 3128.050537 -256.020111	3.269 5.755 -92.461
ttt_random_weapon	-2016.800171 3175.828857 -256.313599	4.334 6.444 -94.420
ttt_random_weapon	-2042.790283 3064.423340 -255.187271	1.066 11.963 -92.948
ttt_random_weapon	-2057.509766 3028.910889 -256.131134	-0.961 6.627 -92.511
ttt_random_weapon	-4616.936523 -5021.676758 -416.721130	2.832 -10.754 -79.929
ttt_random_weapon	-4620.253906 -4987.371094 -404.918976	19.403 -19.149 -88.802
ttt_random_weapon	-4577.982910 -5018.250977 -412.785553	3.874 -9.193 86.272
ttt_random_weapon	-4668.513184 -5047.060547 -421.018738	5.723 -0.277 112.307
ttt_random_weapon	-4544.643555 -5619.922363 -422.913635	-3.481 21.563 80.035
ttt_random_weapon	-4556.833496 -5667.696289 -417.165833	1.136 1.187 -102.103
ttt_random_weapon	-4567.496582 -5692.651855 -410.516113	10.773 10.880 -107.518
ttt_random_weapon	-4578.235840 -5719.657715 -406.029755	7.689 -1.491 -99.178
ttt_random_weapon	-3817.915039 1577.427124 -381.244812	-8.118 7.537 -94.290
ttt_random_weapon	-3784.526611 1645.328003 -377.487671	-7.819 6.012 -98.509
ttt_random_weapon	-3764.207275 1588.930420 -371.259979	-9.175 11.088 -97.398
ttt_random_weapon	-3756.627441 1528.196411 -369.128540	-9.707 6.088 -92.601
ttt_random_weapon	-3818.697266 1505.263916 -380.770569	-10.741 -9.635 85.361
ttt_random_weapon	-3686.648438 1601.817993 -356.867920	-7.934 9.411 -99.545
ttt_random_weapon	-3722.070557 1647.313354 -366.533905	-10.703 21.797 77.143
ttt_random_weapon	-3710.621826 1528.132324 -359.803223	-10.498 5.488 -91.757
ttt_random_weapon	-3742.972900 1483.232178 -367.467682	-9.061 4.493 -91.834
ttt_random_weapon	-3686.007080 1563.902100 -355.520874	-9.450 0.600 -97.449
ttt_random_weapon	-3833.697266 1619.106201 -384.909546	-7.667 7.855 -95.696
ttt_random_weapon	-3849.781738 1538.642578 -386.248535	-6.153 3.344 -93.740
weapon_ttt_sg550	4343.967285 -6043.508301 573.680542	0.339 -12.897 -90.470
weapon_ttt_sg550	199.234406 -1580.552856 1.720427	0.376 -13.706 -91.329
weapon_ttt_sg550	186.130676 -1561.735718 0.995596	-0.059 13.322 85.752
weapon_ttt_sg550	-2558.210449 -4258.137695 -130.324234	0.128 -15.262 -92.468
weapon_ttt_confgrenade	-5683.925293 4248.702148 575.543579	1.543 0.225 -0.643
weapon_ttt_confgrenade	-6307.755371 5472.708008 259.514404	2.134 0.239 -0.635
weapon_ttt_confgrenade	-6071.687500 5861.195801 275.529938	1.741 0.234 -0.726
weapon_ttt_confgrenade	-6154.321777 5861.395508 275.518585	1.906 0.218 -0.795
weapon_ttt_confgrenade	-6070.820801 6071.976563 275.554169	1.388 0.225 -0.579
weapon_ttt_confgrenade	-6153.962402 6069.797852 275.504700	1.905 0.279 1.658
weapon_ttt_confgrenade	-5622.942383 5820.942383 275.576721	1.057 0.223 -0.441
weapon_ttt_confgrenade	-5707.448242 5822.715820 275.549774	1.452 0.229 -0.605
weapon_ttt_confgrenade	-5705.136719 5905.604004 275.526276	1.795 0.230 -0.748
weapon_ttt_confgrenade	-5529.749023 4995.568359 264.549744	1.452 0.229 -0.605
weapon_ttt_confgrenade	-5616.444336 4997.450195 264.524384	1.822 0.227 -0.760
weapon_ttt_confgrenade	-5004.834473 5288.861816 -380.479248	2.040 -0.217 0.606
weapon_ttt_confgrenade	-4735.822266 5695.864746 -380.475403	1.979 -0.226 0.588
weapon_ttt_confgrenade	-5543.574707 4868.626953 -380.489777	2.200 0.256 -0.654
weapon_ttt_confgrenade	-5836.480957 4566.930176 -380.468811	0.137 0.218 -0.961
weapon_ttt_confgrenade	-4492.261719 5588.259277 -380.500916	0.174 0.191 -1.224
weapon_ttt_confgrenade	-5555.754395 4471.470703 -380.463623	0.131 0.218 -0.918
weapon_ttt_confgrenade	5729.081055 -4993.672852 264.499359	2.184 0.215 -0.911
weapon_ttt_confgrenade	5789.569824 -4995.745605 264.501617	2.151 0.243 -0.897
weapon_ttt_confgrenade	5839.768555 -4883.445801 264.564301	1.122 0.210 0.976
weapon_ttt_confgrenade	6007.967285 -5885.477051 275.509064	1.848 0.265 1.608
weapon_ttt_confgrenade	6051.498535 -5890.433105 275.519379	1.714 0.230 1.491
weapon_ttt_confgrenade	6176.705078 -5890.957520 275.514526	1.965 0.239 -0.819
weapon_ttt_confgrenade	6215.736328 -5892.913086 275.552734	1.409 0.226 -0.587
weapon_ttt_confgrenade	5560.032227 -5890.677246 275.561707	1.157 0.211 1.006
weapon_ttt_confgrenade	5597.974121 -5892.330078 275.513275	1.793 0.252 1.560
weapon_ttt_confgrenade	5726.155762 -5889.785156 275.522491	1.850 0.221 -0.771
weapon_ttt_confgrenade	5767.567871 -5889.495605 275.503876	2.119 0.266 -0.884
weapon_ttt_confgrenade	5442.150879 -5823.494629 259.536896	1.780 0.226 -0.529
weapon_ttt_confgrenade	5440.773438 -5885.931641 259.494568	2.446 0.188 -0.727
weapon_ttt_confgrenade	5442.101563 -6013.072266 259.552673	1.530 0.223 -0.455
weapon_ttt_confgrenade	5438.920898 -6078.374512 259.551208	1.554 0.225 -0.462
weapon_ttt_confgrenade	4720.376953 -5991.035156 -380.481537	2.071 0.219 -0.616
weapon_ttt_confgrenade	4933.104980 -5284.284668 -380.479584	2.040 0.217 -0.607
weapon_ttt_confgrenade	5509.501953 -4836.191406 -380.466583	1.835 0.234 -0.546
weapon_ttt_confgrenade	5559.973633 -4812.488281 -380.479584	2.040 0.217 -0.607
weapon_ttt_confgrenade	5971.320313 -4731.421875 -380.503113	2.409 0.195 -0.716
weapon_ttt_confgrenade	829.583069 1246.285400 -135.493073	-0.587 0.577 -5.807
weapon_ttt_confgrenade	766.392395 1335.709717 -151.352631	-12.078 -29.858 -118.156
weapon_ttt_confgrenade	2365.471191 4130.470703 -183.680344	-55.181 118.201 97.464
weapon_ttt_confgrenade	2402.175781 4279.840820 -177.582901	-55.661 98.286 104.176
weapon_ttt_confgrenade	5895.811035 1367.685181 110.736671	-59.880 80.093 87.711
weapon_ttt_confgrenade	5745.399414 1572.567627 101.147537	-12.439 36.162 -116.671
weapon_ttt_confgrenade	5629.459961 -880.150146 -200.841553	2.012 -0.586 -7.891
weapon_ttt_confgrenade	5624.768066 -847.108887 -201.784256	1.409 -0.638 -4.773
weapon_ttt_confgrenade	5591.902832 -866.708984 -200.672485	1.694 -0.661 -6.596
weapon_ttt_confgrenade	5538.139160 5610.053223 -109.899933	-4.226 -56.481 123.097
weapon_ttt_confgrenade	5694.943359 5538.605469 -90.273560	-54.613 -74.909 120.571
weapon_ttt_confgrenade	5653.248535 5490.674805 -98.833641	-57.068 38.408 -117.206
weapon_ttt_confgrenade	5956.228516 5970.468262 19.108507	-3.668 1.243 -3.836
weapon_ttt_confgrenade	5972.235840 5966.176758 18.661730	-15.348 22.338 -97.759
weapon_ttt_confgrenade	5962.796387 5990.645508 18.569805	-3.910 1.191 -4.464
weapon_ttt_confgrenade	3345.705566 136.479752 2.467902	-16.324 151.010 101.632
weapon_ttt_confgrenade	2392.762695 -2968.720459 -222.709229	-45.480 -33.235 108.470
weapon_ttt_confgrenade	2487.640869 -2887.522705 -220.248734	-50.694 -5.512 100.531
weapon_ttt_confgrenade	2528.830078 -2835.359131 -218.194504	-3.585 1.021 -2.461
weapon_ttt_confgrenade	320.311340 -5923.696777 -7.769365	-11.723 11.129 -99.548
weapon_ttt_confgrenade	408.339172 -5924.734375 -9.884207	-13.172 14.179 -100.807
weapon_ttt_confgrenade	1183.709717 -5122.341797 -361.444916	-11.374 -49.938 -100.638
weapon_ttt_confgrenade	1105.917603 -5156.157227 -355.520050	2.127 -0.518 -3.353
weapon_ttt_confgrenade	1120.636230 -5268.852539 -354.087006	-0.685 -0.019 -1.214
weapon_ttt_confgrenade	3006.508545 1845.486938 -388.392975	-8.559 0.411 -5.027
weapon_ttt_confgrenade	3029.891357 1878.235474 -386.105133	40.559 -36.812 96.465
weapon_ttt_confgrenade	3031.289795 1893.946899 -384.188812	40.512 -35.859 98.957
weapon_ttt_confgrenade	3027.392578 1929.299194 -382.115845	-18.946 20.645 -104.253
weapon_ttt_confgrenade	1676.133789 5856.281738 -12.429749	0.234 -0.909 -0.782
weapon_ttt_confgrenade	1674.453369 5876.079102 -12.449625	0.294 -0.896 -0.980
weapon_ttt_confgrenade	1675.998657 5895.328125 -12.441125	0.268 -0.906 -0.895
weapon_ttt_confgrenade	311.981567 -4470.606445 -212.427429	0.227 -0.911 -0.758
weapon_ttt_confgrenade	310.801605 -4442.969727 -212.470947	0.358 -0.877 -1.193
weapon_ttt_confgrenade	312.813751 -4428.884766 -212.496964	0.435 -0.780 -1.452
weapon_ttt_confgrenade	920.948364 -1107.966064 -252.469986	1.565 -0.235 -1.362
weapon_ttt_confgrenade	952.815857 -1093.552979 -252.413040	0.909 -0.222 0.379
weapon_ttt_confgrenade	975.249512 -1081.658081 -252.497925	2.151 -0.242 0.896
weapon_ttt_confgrenade	242.546783 -1820.710449 -27.715158	-5.209 -1.474 7.624
weapon_ttt_confgrenade	260.143158 -1820.716309 -26.396675	-3.510 -1.206 4.357
weapon_ttt_confgrenade	269.625092 -1824.788452 -26.126713	-3.748 -1.153 5.041
weapon_ttt_confgrenade	323.949341 -3639.710449 -380.927155	-8.202 21.060 -114.826
weapon_ttt_confgrenade	355.554443 -3639.962646 -379.888428	-10.462 23.299 -115.916
weapon_ttt_confgrenade	465.416931 -3348.102783 -522.888855	-11.911 7.282 -103.662
weapon_ttt_confgrenade	472.777954 -3315.659424 -528.055603	-11.312 13.355 -101.252
weapon_ttt_confgrenade	-4461.766602 -4067.691162 -78.224037	-4.321 2.225 -6.164
weapon_ttt_confgrenade	-4480.707031 -4064.902344 -81.474396	-14.038 15.932 -101.836
weapon_ttt_confgrenade	-4456.369629 -4138.576172 -73.821373	-4.359 1.828 -7.456
weapon_ttt_confgrenade	-4483.092773 -4138.781250 -77.994408	-13.470 30.048 -105.026
weapon_ttt_confgrenade	-2301.372070 3737.935547 -438.237152	-2.937 -0.864 2.476
weapon_ttt_confgrenade	-2327.925049 3751.713867 -437.492065	2.905 0.383 7.379
weapon_ttt_confgrenade	-2359.756104 3775.155762 -436.293060	2.638 0.553 3.134
weapon_ttt_confgrenade	-2639.321533 3453.144775 -437.501617	-0.558 -0.183 8.856
weapon_ttt_confgrenade	-2660.326660 3475.361084 -437.050446	1.030 -0.188 -0.767
weapon_ttt_confgrenade	-2679.725586 3488.481689 -437.490906	-13.491 -7.612 100.179
weapon_ttt_confgrenade	-2614.783203 -305.107910 -368.896179	-10.986 -30.490 -117.943
weapon_ttt_confgrenade	-2616.164795 -321.815643 -365.252838	-41.259 17.032 -127.775
weapon_ttt_confgrenade	-2511.914307 -271.907837 -381.022736	29.501 -33.094 -121.991
weapon_ttt_confgrenade	-2517.489502 -249.363678 -385.145569	-3.800 28.360 -122.048
weapon_ttt_confgrenade	-2525.455566 -228.888123 -390.169556	-45.985 -9.967 -136.265
weapon_ttt_confgrenade	-2533.653564 -211.801239 -395.454681	3.224 48.296 -107.690
weapon_ttt_confgrenade	-2530.363037 -232.777527 -388.919678	-50.896 7.262 -117.095
weapon_ttt_confgrenade	-4974.255371 -55.950058 -11.568134	-10.122 22.776 -98.933
weapon_ttt_confgrenade	-4980.883789 -122.610153 -8.116753	-14.366 9.272 -98.622
weapon_ttt_confgrenade	-5784.320801 684.198669 -45.122578	-15.048 17.688 -98.367
weapon_ttt_confgrenade	-5403.187500 136.057175 -27.104158	-0.897 -0.018 -1.374
weapon_ttt_confgrenade	-5868.083008 -1259.317749 -143.048523	-60.283 75.334 107.429
weapon_ttt_confgrenade	-2077.525635 3155.872314 -253.381531	-1.017 0.516 -1.319
weapon_ttt_confgrenade	-4584.575684 -4979.346680 -408.129242	-56.125 133.330 97.803
weapon_ttt_confgrenade	-4552.940430 -5671.812012 -415.648010	-15.308 12.124 -116.558
weapon_ttt_confgrenade	-1886.529663 791.417847 -128.476730	1.663 0.235 1.447
weapon_ttt_confgrenade	3180.566895 -5191.362305 -432.449554	1.306 0.218 1.136
weapon_ttt_confgrenade	-5351.321777 -3183.126221 -419.989594	-15.801 -32.148 102.247
weapon_ttt_confgrenade	-5402.465820 -3194.381592 -429.844910	-17.721 -29.459 99.842
weapon_ttt_confgrenade	-3153.345947 573.284668 -194.720642	-16.470 -48.206 118.175
weapon_ttt_confgrenade	-3212.584229 554.583862 -205.857742	-8.662 -43.814 115.028
weapon_ttt_ak47	-2509.017578 -324.105377 -367.342102	0.291 -9.813 72.317
weapon_ttt_ak47	-2523.651123 -319.398346 -366.934265	3.998 4.731 -116.678
weapon_ttt_ak47	-2516.712158 -296.750580 -374.664825	-0.110 -11.142 72.452
weapon_ttt_smokegrenade	-5684.706543 4282.077148 576.533264	1.168 0.012 -0.976
weapon_ttt_smokegrenade	-4296.306641 6030.900879 576.604248	2.282 -0.124 -2.368
weapon_ttt_smokegrenade	-6318.633301 5292.465820 260.588074	2.641 -0.126 -2.699
weapon_ttt_smokegrenade	-6341.896484 5657.803223 260.591003	2.629 -0.124 -2.700
weapon_ttt_smokegrenade	-6155.006836 5780.903320 276.503754	0.257 0.003 0.080
weapon_ttt_smokegrenade	-6073.503418 5778.929199 276.590790	2.643 -0.129 -2.743
weapon_ttt_smokegrenade	-6070.135742 6034.461426 276.592438	2.543 -0.131 -2.628
weapon_ttt_smokegrenade	-6154.812012 6031.546387 276.609711	2.061 -0.123 -2.126
weapon_ttt_smokegrenade	-5623.613770 5779.804688 276.525421	0.618 0.009 -0.357
weapon_ttt_smokegrenade	-5707.345215 5780.660156 276.533234	1.162 0.012 -0.970
weapon_ttt_smokegrenade	-5624.009766 5910.617188 276.589813	2.625 -0.128 -2.715
weapon_ttt_smokegrenade	-5706.663574 5949.554199 276.533264	1.161 0.012 -0.968
weapon_ttt_smokegrenade	-5493.122070 4993.423828 265.578400	2.980 -0.135 -3.094
weapon_ttt_smokegrenade	-5588.368652 4999.067383 265.568939	3.283 -0.146 -3.421
weapon_ttt_smokegrenade	-4964.623047 5254.178711 -379.391449	2.129 -0.119 -2.183
weapon_ttt_smokegrenade	-4702.667969 5677.171875 -379.478119	0.656 0.008 -0.325
weapon_ttt_smokegrenade	-5515.500000 4843.106934 -379.414917	2.792 -0.132 -2.869
weapon_ttt_smokegrenade	-5811.448242 4546.868164 -379.387177	2.005 -0.117 -2.054
weapon_ttt_smokegrenade	-4515.235352 5665.044434 -379.492523	0.353 0.002 0.041
weapon_ttt_smokegrenade	-5277.360352 4707.200195 -379.433533	3.296 -0.124 -3.391
weapon_ttt_smokegrenade	-5245.978516 4733.607910 -379.468506	1.405 0.011 -1.171
weapon_ttt_smokegrenade	-5594.698242 4521.094238 -379.478119	0.654 0.008 -0.323
weapon_ttt_smokegrenade	5708.604004 -4994.576660 265.518616	0.423 0.004 -0.130
weapon_ttt_smokegrenade	5776.754883 -4995.857910 265.556519	3.578 -0.098 -3.724
weapon_ttt_smokegrenade	5678.862793 -4888.281738 265.582245	2.903 -0.130 -3.019
weapon_ttt_smokegrenade	5835.864746 -5111.120117 265.516235	0.380 0.003 -0.079
weapon_ttt_smokegrenade	5996.331543 -5883.344238 276.572723	3.106 -0.132 -3.221
weapon_ttt_smokegrenade	6039.052734 -5891.029785 276.503754	0.257 0.003 0.081
weapon_ttt_smokegrenade	6163.219727 -5890.587402 276.506348	0.272 0.003 0.059
weapon_ttt_smokegrenade	6202.303223 -5892.942871 276.577545	2.964 -0.134 -3.069
weapon_ttt_smokegrenade	5546.725098 -5891.852051 276.583313	2.850 -0.129 -2.959
weapon_ttt_smokegrenade	5585.792480 -5894.497559 276.508881	0.291 0.002 0.034
weapon_ttt_smokegrenade	5712.006348 -5890.744141 276.523224	0.538 0.007 -0.265
weapon_ttt_smokegrenade	5757.187988 -5889.620605 276.527557	0.716 0.010 -0.469
weapon_ttt_smokegrenade	5440.217285 -5804.676270 260.533447	2.001 0.003 -1.833
weapon_ttt_smokegrenade	5440.256836 -5866.041016 260.533386	2.012 0.003 -1.845
weapon_ttt_smokegrenade	5440.734375 -5996.672852 260.533356	2.018 0.003 -1.851
weapon_ttt_smokegrenade	5441.262695 -6061.779785 260.532562	2.861 -0.017 -2.784
weapon_ttt_smokegrenade	4712.266602 -6039.966309 -379.400177	2.356 -0.124 -2.413
weapon_ttt_smokegrenade	4806.436035 -5498.133789 -379.423676	2.996 -0.131 -3.073
weapon_ttt_smokegrenade	5313.202637 -4936.537109 -379.482727	0.509 0.005 -0.153
weapon_ttt_smokegrenade	877.098694 1239.799561 -133.333984	67.029 -29.468 -156.339
weapon_ttt_smokegrenade	794.354248 1305.123535 -148.231598	-54.945 -165.238 116.877
weapon_ttt_smokegrenade	2326.922607 4056.905273 -185.496857	32.684 33.412 101.928
weapon_ttt_smokegrenade	2373.512207 4283.714355 -172.871460	-34.677 87.519 104.641
weapon_ttt_smokegrenade	5856.847168 1375.666626 114.301643	4.141 -11.616 2.749
weapon_ttt_smokegrenade	5739.846680 1497.700073 109.479942	-3.889 1.057 -4.636
