# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_terrortown
# Exported by: dduudu
setting:	replacespawns 1
ttt_random_ammo	1507.880005 -815.578979 97.000603	0.000 0.000 0.000
ttt_random_ammo	1258.589966 -788.497009 97.000603	0.000 0.000 0.000
ttt_random_ammo	1259.520020 -804.130005 97.000603	0.000 0.000 0.000
ttt_random_ammo	1257.910034 -817.356018 97.000603	0.000 0.000 0.000
ttt_random_ammo	1206.560059 -947.382996 233.001007	0.000 0.000 0.000
ttt_random_ammo	1203.719971 -959.317017 233.001007	0.000 0.000 0.000
ttt_random_ammo	1202.849976 -969.471985 233.001007	0.000 0.000 0.000
ttt_random_ammo	1054.790039 -1434.280029 233.001007	0.000 0.000 0.000
ttt_random_ammo	1053.430054 -1454.930054 233.001007	0.000 0.000 0.000
ttt_random_ammo	1053.979980 -1474.260010 233.001007	0.000 0.000 0.000
ttt_random_ammo	1102.170044 -1213.930054 233.001007	0.000 0.000 0.000
ttt_random_ammo	1101.260010 -1192.390015 233.001007	0.000 0.000 0.000
ttt_random_ammo	1101.819946 -1178.449951 233.001007	0.000 0.000 0.000
ttt_random_ammo	1384.800049 -789.674988 233.001007	0.000 0.000 0.000
ttt_random_ammo	1383.760010 -802.591980 233.001007	0.000 0.000 0.000
ttt_random_ammo	1382.650024 -819.658997 233.001007	0.000 0.000 0.000
ttt_random_ammo	1387.310059 -1026.660034 233.001007	0.000 0.000 0.000
ttt_random_ammo	1390.500000 -1009.510010 233.001007	0.000 0.000 0.000
ttt_random_ammo	1389.959961 -994.223999 233.001007	0.000 0.000 0.000
ttt_random_ammo	1250.219971 -1385.729980 233.001007	0.000 0.000 0.000
ttt_random_ammo	1248.130005 -1369.939941 233.001007	0.000 0.000 0.000
ttt_random_ammo	-1114.209961 562.210022 162.001007	0.000 0.000 0.000
ttt_random_ammo	-1114.750000 549.200989 162.001007	0.000 0.000 0.000
ttt_random_ammo	-1114.839966 534.351990 162.001007	0.000 0.000 0.000
ttt_random_ammo	-1169.170044 614.189026 162.001007	0.000 0.000 0.000
ttt_random_ammo	-1167.930054 626.966003 162.001007	0.000 0.000 0.000
ttt_random_ammo	-1169.420044 638.716980 162.001007	0.000 0.000 0.000
ttt_random_ammo	-113.360001 843.333008 97.000603	0.000 0.000 0.000
ttt_random_ammo	-113.810997 826.398010 97.000603	0.000 0.000 0.000
ttt_random_ammo	-112.497002 811.265015 97.000603	0.000 0.000 0.000
ttt_random_ammo	-111.492996 596.239990 97.000603	0.000 0.000 0.000
ttt_random_ammo	-111.023003 616.692993 97.000603	0.000 0.000 0.000
ttt_random_ammo	-109.865997 631.536987 97.000603	0.000 0.000 0.000
ttt_random_ammo	263.980011 845.888977 97.000603	0.000 0.000 0.000
ttt_random_ammo	264.990997 832.926025 97.000603	0.000 0.000 0.000
ttt_random_ammo	264.319000 821.380005 97.000603	0.000 0.000 0.000
ttt_random_ammo	165.447006 492.220001 97.000603	0.000 0.000 0.000
ttt_random_ammo	166.697998 478.942993 97.000603	0.000 0.000 0.000
ttt_random_ammo	164.798996 464.807007 97.000603	0.000 0.000 0.000
ttt_random_ammo	159.119995 844.804993 233.001007	0.000 0.000 0.000
ttt_random_ammo	159.942001 829.914001 233.001007	0.000 0.000 0.000
ttt_random_ammo	160.121994 816.567993 233.001007	0.000 0.000 0.000
ttt_random_ammo	-75.328499 587.005981 233.001007	0.000 0.000 0.000
ttt_random_ammo	-75.110603 598.174011 233.001007	0.000 0.000 0.000
ttt_random_ammo	-75.779404 608.591980 233.001007	0.000 0.000 0.000
ttt_random_ammo	-76.717300 620.117004 233.001007	0.000 0.000 0.000
ttt_random_ammo	296.319000 237.417007 233.001007	0.000 0.000 0.000
ttt_random_ammo	297.359985 221.557999 233.001007	0.000 0.000 0.000
ttt_random_ammo	295.471985 211.108994 233.001007	0.000 0.000 0.000
ttt_random_ammo	297.894989 194.007996 233.001007	0.000 0.000 0.000
ttt_random_ammo	296.237000 180.893005 233.001007	0.000 0.000 0.000
ttt_random_ammo	74.676399 179.630997 233.001007	0.000 0.000 0.000
ttt_random_ammo	73.471298 200.858994 233.001007	0.000 0.000 0.000
ttt_random_ammo	1291.949951 -1167.199951 361.001007	0.000 0.000 0.000
ttt_random_ammo	1292.349976 -1179.760010 361.001007	0.000 0.000 0.000
ttt_random_ammo	1293.569946 -1193.069946 361.001007	0.000 0.000 0.000
ttt_random_ammo	1319.449951 -1168.780029 361.001007	0.000 0.000 0.000
ttt_random_ammo	1318.119995 -1183.589966 361.001007	0.000 0.000 0.000
ttt_random_ammo	1317.530029 -1198.609985 361.001007	0.000 0.000 0.000
ttt_random_ammo	1343.329956 -1168.359985 361.001007	0.000 0.000 0.000
ttt_random_ammo	1340.329956 -1182.400024 361.001007	0.000 0.000 0.000
ttt_random_ammo	1340.920044 -1195.859985 361.001007	0.000 0.000 0.000
ttt_random_ammo	962.197021 2428.179932 65.000603	0.000 0.000 0.000
ttt_random_ammo	960.406982 2411.580078 66.000603	0.000 0.000 0.000
ttt_random_ammo	635.546021 1552.000000 -126.999001	0.000 0.000 0.000
ttt_random_ammo	636.127991 1534.920044 -126.999001	0.000 0.000 0.000
ttt_random_ammo	560.827026 1552.030029 -126.999001	0.000 0.000 0.000
ttt_random_ammo	560.107971 1532.390015 -126.999001	0.000 0.000 0.000
ttt_random_ammo	842.731995 1551.030029 -126.999001	0.000 0.000 0.000
ttt_random_ammo	842.119995 1533.390015 -126.999001	0.000 0.000 0.000
ttt_random_ammo	930.612000 1547.939941 -126.999001	0.000 0.000 0.000
ttt_random_ammo	930.359009 1529.510010 -126.999001	0.000 0.000 0.000
ttt_random_ammo	1135.150024 1549.660034 -126.999001	0.000 0.000 0.000
ttt_random_ammo	1137.719971 1524.989990 -126.999001	0.000 0.000 0.000
ttt_random_ammo	1219.160034 1552.239990 -126.999001	0.000 0.000 0.000
ttt_random_ammo	1217.530029 1528.839966 -126.999001	0.000 0.000 0.000
ttt_random_ammo	1413.829956 1556.030029 -126.999001	0.000 0.000 0.000
ttt_random_ammo	1416.040039 1523.140015 -126.999001	0.000 0.000 0.000
ttt_random_ammo	-945.632996 980.228027 353.001007	0.000 0.000 0.000
ttt_random_ammo	-948.841003 967.130005 353.001007	0.000 0.000 0.000
ttt_random_ammo	-894.682007 1033.750000 209.001007	0.000 0.000 0.000
ttt_random_ammo	-894.939026 1049.989990 209.001007	0.000 0.000 0.000
ttt_random_ammo	-1498.010010 1055.910034 66.000603	0.000 0.000 0.000
ttt_random_ammo	-1499.209961 1067.459961 66.000603	0.000 0.000 0.000
ttt_random_ammo	-1501.619995 1082.760010 66.000603	0.000 0.000 0.000
ttt_random_ammo	-909.424011 1338.599976 66.000603	0.000 0.000 0.000
ttt_random_ammo	-909.719971 1321.359985 66.000603	0.000 0.000 0.000
ttt_random_ammo	-905.956970 1432.589966 66.000603	0.000 0.000 0.000
ttt_random_ammo	-907.679016 1458.270020 66.000603	0.000 0.000 0.000
ttt_random_ammo	-1493.630005 1433.479980 66.000603	0.000 0.000 0.000
ttt_random_ammo	-1490.550049 1413.780029 66.000603	0.000 0.000 0.000
ttt_random_ammo	-911.466003 1552.760010 66.000603	0.000 0.000 0.000
ttt_random_ammo	-925.822998 1770.050049 66.000603	0.000 0.000 0.000
ttt_random_ammo	-928.291016 1871.579956 66.000603	0.000 0.000 0.000
ttt_random_ammo	-912.416992 1995.770020 66.000603	0.000 0.000 0.000
ttt_random_ammo	-1423.280029 2386.449951 66.000603	0.000 0.000 0.000
ttt_random_ammo	-1001.020020 2397.050049 66.000603	0.000 0.000 0.000
ttt_random_ammo	-1000.950012 2374.550049 66.000603	0.000 0.000 0.000
ttt_random_ammo	-1000.909973 2356.290039 66.000603	0.000 0.000 0.000
ttt_random_ammo	-1039.810059 2395.080078 66.000603	0.000 0.000 0.000
ttt_random_ammo	-1040.800049 2369.270020 66.000603	0.000 0.000 0.000
ttt_random_ammo	-1035.469971 2345.909912 66.000603	0.000 0.000 0.000
ttt_random_ammo	-32.801701 2010.839966 66.000603	0.000 0.000 0.000
ttt_random_ammo	-31.756100 2021.250000 66.000603	0.000 0.000 0.000
ttt_random_ammo	-2.468580 2021.000000 66.000603	0.000 0.000 0.000
ttt_random_ammo	-1.135030 2007.680054 66.000603	0.000 0.000 0.000
ttt_random_ammo	25.333401 2006.790039 66.000603	0.000 0.000 0.000
ttt_random_ammo	23.720600 2021.260010 66.000603	0.000 0.000 0.000
ttt_random_ammo	496.388000 1913.290039 66.000603	0.000 0.000 0.000
ttt_random_ammo	497.419006 1891.689941 66.000603	0.000 0.000 0.000
ttt_random_ammo	496.813995 1869.640015 66.000603	0.000 0.000 0.000
ttt_random_ammo	498.639008 1841.260010 66.000603	0.000 0.000 0.000
ttt_random_ammo	498.376007 1814.069946 66.000603	0.000 0.000 0.000
ttt_random_ammo	1021.359985 1480.300049 66.000603	0.000 0.000 0.000
ttt_random_ammo	1023.260010 1499.699951 66.000603	0.000 0.000 0.000
ttt_random_ammo	1024.989990 1514.319946 66.000603	0.000 0.000 0.000
ttt_random_ammo	1024.589966 1532.790039 66.000603	0.000 0.000 0.000
ttt_random_ammo	1024.430054 1548.969971 66.000603	0.000 0.000 0.000
ttt_random_ammo	1025.369995 1565.319946 66.000603	0.000 0.000 0.000
ttt_random_ammo	1028.030029 1581.670044 66.000603	0.000 0.000 0.000
ttt_random_ammo	1180.420044 2032.880005 737.000977	0.000 0.000 0.000
ttt_random_ammo	1179.790039 2047.750000 737.000977	0.000 0.000 0.000
ttt_random_ammo	1182.229980 1962.670044 737.000977	0.000 0.000 0.000
ttt_random_ammo	1181.750000 1985.239990 737.000977	0.000 0.000 0.000
ttt_random_ammo	1183.530029 1901.579956 737.000977	0.000 0.000 0.000
ttt_random_ammo	1183.209961 1916.180054 737.000977	0.000 0.000 0.000
ttt_random_ammo	1291.280029 669.914978 233.001007	0.000 0.000 0.000
ttt_random_ammo	1292.349976 659.523010 233.001007	0.000 0.000 0.000
ttt_random_ammo	1293.770020 649.705994 233.001007	0.000 0.000 0.000
ttt_random_ammo	1231.619995 748.101990 233.001007	0.000 0.000 0.000
ttt_random_ammo	1231.329956 738.239014 233.001007	0.000 0.000 0.000
ttt_random_ammo	1228.930054 726.091980 233.001007	0.000 0.000 0.000
ttt_random_ammo	1539.219971 744.888000 233.001007	0.000 0.000 0.000
ttt_random_ammo	1538.449951 725.409973 233.001007	0.000 0.000 0.000
ttt_random_ammo	1540.359985 708.395020 233.001007	0.000 0.000 0.000
ttt_random_ammo	1396.170044 478.561005 233.001007	0.000 0.000 0.000
ttt_random_ammo	1395.530029 498.515015 233.001007	0.000 0.000 0.000
ttt_random_ammo	1396.089966 513.335022 233.001007	0.000 0.000 0.000
ttt_random_ammo	1266.410034 387.735992 97.000603	0.000 0.000 0.000
ttt_random_ammo	1265.930054 401.367004 97.000603	0.000 0.000 0.000
ttt_random_ammo	1266.209961 414.945007 97.000603	0.000 0.000 0.000
ttt_random_ammo	1231.329956 385.710999 97.000603	0.000 0.000 0.000
ttt_random_ammo	1232.890015 399.181000 97.000603	0.000 0.000 0.000
ttt_random_ammo	1234.810059 416.319000 97.000603	0.000 0.000 0.000
ttt_random_ammo	1546.380005 750.914001 97.000603	0.000 0.000 0.000
ttt_random_ammo	1545.209961 736.903015 97.000603	0.000 0.000 0.000
ttt_random_ammo	1545.949951 721.841980 97.000603	0.000 0.000 0.000
ttt_random_ammo	1546.329956 708.283997 97.000603	0.000 0.000 0.000
ttt_random_ammo	1515.219971 708.268005 97.000603	0.000 0.000 0.000
ttt_random_ammo	1516.959961 721.518982 97.000603	0.000 0.000 0.000
ttt_random_ammo	1518.260010 736.335022 97.000603	0.000 0.000 0.000
ttt_random_ammo	1519.619995 749.926025 97.000603	0.000 0.000 0.000
ttt_random_ammo	1070.790039 274.576996 97.000603	0.000 0.000 0.000
ttt_random_ammo	1071.650024 289.437012 97.000603	0.000 0.000 0.000
ttt_random_ammo	1072.339966 256.705994 97.000603	0.000 0.000 0.000
ttt_random_ammo	1102.619995 258.201996 97.000603	0.000 0.000 0.000
ttt_random_ammo	1102.880005 277.522003 97.000603	0.000 0.000 0.000
ttt_random_ammo	1101.380005 294.433990 97.000603	0.000 0.000 0.000
ttt_random_ammo	819.669983 -1497.469971 65.000603	0.000 0.000 0.000
ttt_random_ammo	819.505005 -1478.359985 65.000603	0.000 0.000 0.000
ttt_random_ammo	810.445007 -1236.199951 65.000603	0.000 0.000 0.000
ttt_random_ammo	810.439026 -1206.180054 65.000603	0.000 0.000 0.000
ttt_random_ammo	-1291.400024 467.819000 162.001007	0.000 0.000 0.000
ttt_random_ammo	-1293.300049 486.841003 162.001007	0.000 0.000 0.000
ttt_random_ammo	-1293.550049 502.141998 162.001007	0.000 0.000 0.000
ttt_random_ammo	-1322.060059 471.462006 162.001007	0.000 0.000 0.000
ttt_random_ammo	-1320.579956 484.954987 162.001007	0.000 0.000 0.000
ttt_random_ammo	-1320.349976 501.089996 162.001007	0.000 0.000 0.000
ttt_random_ammo	-1446.030029 254.477997 33.000599	0.000 0.000 0.000
ttt_random_ammo	-1445.199951 274.339996 33.000599	0.000 0.000 0.000
ttt_random_ammo	-1446.109985 294.773987 33.000599	0.000 0.000 0.000
ttt_random_ammo	-1412.939941 251.042999 33.000599	0.000 0.000 0.000
ttt_random_ammo	-1412.760010 271.631989 33.000599	0.000 0.000 0.000
ttt_random_ammo	-1413.699951 289.209015 33.000599	0.000 0.000 0.000
ttt_random_ammo	-1047.229980 639.127014 33.000599	0.000 0.000 0.000
ttt_random_ammo	-1045.339966 623.380981 33.000599	0.000 0.000 0.000
ttt_random_ammo	-1044.900024 604.885010 33.000599	0.000 0.000 0.000
ttt_random_ammo	1090.939941 -1052.229980 97.000603	0.000 0.000 0.000
ttt_random_ammo	1091.900024 -1042.640015 97.000603	0.000 0.000 0.000
ttt_random_ammo	1086.859985 -1030.969971 97.000603	0.000 0.000 0.000
ttt_random_ammo	1088.040039 -1021.599976 97.000603	0.000 0.000 0.000
ttt_random_ammo	1089.640015 -1010.090027 97.000603	0.000 0.000 0.000
ttt_random_ammo	1604.839966 -1508.739990 97.000603	0.000 0.000 0.000
ttt_random_ammo	1605.949951 -1497.739990 97.000603	0.000 0.000 0.000
ttt_random_ammo	1604.560059 -1486.459961 97.000603	0.000 0.000 0.000
ttt_random_ammo	1508.270020 -790.978027 97.000603	0.000 0.000 0.000
ttt_random_ammo	1508.449951 -803.494995 97.000603	0.000 0.000 0.000
ttt_random_ammo	1507.880005 -815.578979 97.000603	0.000 0.000 0.000
ttt_random_ammo	1258.589966 -788.497009 97.000603	0.000 0.000 0.000
ttt_random_ammo	1259.520020 -804.130005 97.000603	0.000 0.000 0.000
ttt_random_ammo	1257.910034 -817.356018 97.000603	0.000 0.000 0.000
ttt_random_ammo	1206.560059 -947.382996 233.001007	0.000 0.000 0.000
ttt_random_ammo	1203.719971 -959.317017 233.001007	0.000 0.000 0.000
ttt_random_ammo	1202.849976 -969.471985 233.001007	0.000 0.000 0.000
ttt_random_ammo	1054.790039 -1434.280029 233.001007	0.000 0.000 0.000
ttt_random_ammo	1053.430054 -1454.930054 233.001007	0.000 0.000 0.000
ttt_random_ammo	1053.979980 -1474.260010 233.001007	0.000 0.000 0.000
ttt_random_ammo	1102.170044 -1213.930054 233.001007	0.000 0.000 0.000
ttt_random_ammo	1101.260010 -1192.390015 233.001007	0.000 0.000 0.000
ttt_random_ammo	1101.819946 -1178.449951 233.001007	0.000 0.000 0.000
ttt_random_ammo	1384.800049 -789.674988 233.001007	0.000 0.000 0.000
ttt_random_ammo	1383.760010 -802.591980 233.001007	0.000 0.000 0.000
ttt_random_ammo	1382.650024 -819.658997 233.001007	0.000 0.000 0.000
ttt_random_ammo	1387.310059 -1026.660034 233.001007	0.000 0.000 0.000
ttt_random_ammo	1390.500000 -1009.510010 233.001007	0.000 0.000 0.000
ttt_random_ammo	1389.959961 -994.223999 233.001007	0.000 0.000 0.000
ttt_random_ammo	1250.219971 -1385.729980 233.001007	0.000 0.000 0.000
ttt_random_ammo	1248.130005 -1369.939941 233.001007	0.000 0.000 0.000
ttt_random_ammo	-1114.209961 562.210022 162.001007	0.000 0.000 0.000
ttt_random_ammo	-1114.750000 549.200989 162.001007	0.000 0.000 0.000
ttt_random_ammo	-1114.839966 534.351990 162.001007	0.000 0.000 0.000
ttt_random_ammo	-1169.170044 614.189026 162.001007	0.000 0.000 0.000
ttt_random_ammo	-1167.930054 626.966003 162.001007	0.000 0.000 0.000
ttt_random_ammo	-1169.420044 638.716980 162.001007	0.000 0.000 0.000
ttt_random_ammo	-113.360001 843.333008 97.000603	0.000 0.000 0.000
ttt_random_ammo	-113.810997 826.398010 97.000603	0.000 0.000 0.000
ttt_random_ammo	-112.497002 811.265015 97.000603	0.000 0.000 0.000
ttt_random_ammo	-111.492996 596.239990 97.000603	0.000 0.000 0.000
ttt_random_ammo	-111.023003 616.692993 97.000603	0.000 0.000 0.000
ttt_random_ammo	-109.865997 631.536987 97.000603	0.000 0.000 0.000
ttt_random_ammo	263.980011 845.888977 97.000603	0.000 0.000 0.000
ttt_random_ammo	264.990997 832.926025 97.000603	0.000 0.000 0.000
ttt_random_ammo	264.319000 821.380005 97.000603	0.000 0.000 0.000
ttt_random_ammo	165.447006 492.220001 97.000603	0.000 0.000 0.000
ttt_random_ammo	166.697998 478.942993 97.000603	0.000 0.000 0.000
ttt_random_ammo	164.798996 464.807007 97.000603	0.000 0.000 0.000
ttt_random_ammo	159.119995 844.804993 233.001007	0.000 0.000 0.000
ttt_random_ammo	159.942001 829.914001 233.001007	0.000 0.000 0.000
ttt_random_ammo	160.121994 816.567993 233.001007	0.000 0.000 0.000
ttt_random_ammo	-75.328499 587.005981 233.001007	0.000 0.000 0.000
ttt_random_ammo	-75.110603 598.174011 233.001007	0.000 0.000 0.000
ttt_random_ammo	-75.779404 608.591980 233.001007	0.000 0.000 0.000
ttt_random_ammo	-76.717300 620.117004 233.001007	0.000 0.000 0.000
ttt_random_ammo	296.319000 237.417007 233.001007	0.000 0.000 0.000
ttt_random_ammo	297.359985 221.557999 233.001007	0.000 0.000 0.000
ttt_random_ammo	295.471985 211.108994 233.001007	0.000 0.000 0.000
ttt_random_ammo	297.894989 194.007996 233.001007	0.000 0.000 0.000
ttt_random_ammo	296.237000 180.893005 233.001007	0.000 0.000 0.000
ttt_random_ammo	74.676399 179.630997 233.001007	0.000 0.000 0.000
ttt_random_ammo	73.471298 200.858994 233.001007	0.000 0.000 0.000
ttt_random_ammo	1291.949951 -1167.199951 361.001007	0.000 0.000 0.000
ttt_random_ammo	1292.349976 -1179.760010 361.001007	0.000 0.000 0.000
ttt_random_ammo	1293.569946 -1193.069946 361.001007	0.000 0.000 0.000
ttt_random_ammo	1319.449951 -1168.780029 361.001007	0.000 0.000 0.000
ttt_random_ammo	1318.119995 -1183.589966 361.001007	0.000 0.000 0.000
ttt_random_ammo	1317.530029 -1198.609985 361.001007	0.000 0.000 0.000
ttt_random_ammo	1343.329956 -1168.359985 361.001007	0.000 0.000 0.000
ttt_random_ammo	1340.329956 -1182.400024 361.001007	0.000 0.000 0.000
ttt_random_ammo	1340.920044 -1195.859985 361.001007	0.000 0.000 0.000
ttt_random_ammo	962.197021 2428.179932 65.000603	0.000 0.000 0.000
ttt_random_ammo	960.406982 2411.580078 66.000603	0.000 0.000 0.000
ttt_random_ammo	-1532.573364 -745.189636 65.363747	0.041 0.000 -0.019
ttt_random_ammo	-1532.028931 -772.299133 65.383644	0.062 0.000 0.017
ttt_random_ammo	-777.487122 2201.144531 65.371078	0.085 0.000 0.039
ttt_random_ammo	-836.008240 2192.883301 65.371078	0.085 0.000 0.039
weapon_zm_rifle	-916.848999 1017.289978 210.957993	0.000 0.000 0.000
weapon_zm_rifle	-950.700989 1110.459961 402.958008	0.000 0.000 0.000
weapon_zm_rifle	1364.619995 -821.151001 362.958008	0.000 0.000 0.000
weapon_zm_rifle	1267.000000 1814.099976 738.958008	0.000 0.000 0.000
weapon_zm_rifle	1189.189941 -112.019997 66.957497	0.000 0.000 0.000
weapon_zm_rifle	-916.848999 1017.289978 210.957993	0.000 0.000 0.000
weapon_zm_rifle	-950.700989 1110.459961 402.958008	0.000 0.000 0.000
weapon_zm_rifle	1364.619995 -821.151001 362.958008	0.000 0.000 0.000
weapon_zm_rifle	1267.000000 1814.099976 738.958008	0.000 0.000 0.000
weapon_zm_rifle	1189.189941 -112.019997 66.957497	0.000 0.000 0.000
weapon_ttt_glock	831.171936 1783.343262 -109.883316	-0.569 -1.543 -90.427
weapon_zm_mac10	-755.030640 -682.018250 66.242386	-0.403 -16.895 -87.726
weapon_ttt_p228	247.542938 1774.589966 -109.829987	-0.494 -6.672 -88.893
weapon_zm_pistol	1034.727539 1792.026733 -110.531952	0.003 -25.525 -88.546
weapon_ttt_revolver	444.700134 1780.536499 -108.670425	9.867 1.189 -74.158
weapon_ttt_dual_elites	1593.316772 1785.180664 -104.950798	34.858 3.676 4.468
weapon_zm_shotgun	-1510.508301 -712.411377 66.247452	-0.112 1.389 83.424
weapon_ttt_famas	-746.456970 -657.608093 66.526543	-0.108 -18.291 -91.133
weapon_zm_revolver	1385.248779 1783.766968 -108.393181	2.426 -17.813 -84.197
weapon_ttt_aug	1120.325195 1840.611816 736.718689	-0.103 92.960 88.538
