# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_silenthill
# Exported by: Soldado_08
setting:	replacespawns 1
item_box_buckshot_ttt	-468.093994 1200.000000 8.568700	0.000 180.000 0.000
item_box_buckshot_ttt	-222.848007 1535.060059 0.951540	0.000 180.000 0.000
item_box_buckshot_ttt	-238.848007 1535.060059 0.951540	0.000 180.000 0.000
item_box_buckshot_ttt	-254.848007 1535.060059 0.951540	0.000 180.000 0.000
item_box_buckshot_ttt	1352.030029 1687.560059 0.951540	0.000 0.000 0.000
item_box_buckshot_ttt	1336.030029 1687.560059 0.951540	0.000 0.000 0.000
item_box_buckshot_ttt	1320.030029 1687.560059 0.951540	0.000 0.000 0.000
item_box_buckshot_ttt	579.236023 2483.530029 0.951540	0.000 270.000 0.000
item_box_buckshot_ttt	579.236023 2467.530029 0.951540	0.000 270.000 0.000
item_box_buckshot_ttt	579.236023 2451.530029 0.951540	0.000 270.000 0.000
item_box_buckshot_ttt	1683.930054 3124.000000 0.951540	0.000 0.000 0.000
item_box_buckshot_ttt	1699.930054 3124.000000 0.951540	0.000 0.000 0.000
item_box_buckshot_ttt	1715.930054 3124.000000 0.951540	0.000 0.000 0.000
item_box_buckshot_ttt	757.161987 438.854004 -0.058275	0.000 28.000 0.000
item_box_buckshot_ttt	757.960022 420.902008 -0.058275	0.000 319.000 0.000
item_box_buckshot_ttt	758.755981 456.463013 -0.058275	0.000 264.000 0.000
item_ammo_smg1_ttt	-584.440002 4448.000000 37.531502	0.000 257.000 0.000
item_ammo_smg1_ttt	-588.039001 4432.410156 37.531502	0.000 257.000 0.000
item_ammo_smg1_ttt	-590.405029 4390.520020 37.308899	0.000 270.000 0.000
item_ammo_smg1_ttt	-590.405029 4374.520020 37.308899	0.000 270.000 0.000
item_ammo_smg1_ttt	1497.890015 1534.170044 37.662102	0.000 150.000 0.000
item_ammo_smg1_ttt	1511.739990 1526.170044 37.662102	0.000 150.000 0.000
item_ammo_smg1_ttt	1632.089966 2762.000000 76.530197	0.000 0.000 0.000
item_ammo_smg1_ttt	1616.089966 2762.000000 76.530197	0.000 0.000 0.000
item_ammo_smg1_ttt	307.690002 2400.000000 45.478100	0.000 255.000 0.000
item_ammo_smg1_ttt	312.308014 2421.020020 44.733200	0.000 0.000 0.000
item_ammo_smg1_ttt	-225.362000 -277.092010 38.915199	0.000 285.000 0.000
item_ammo_smg1_ttt	-229.503006 -261.636993 38.915199	0.000 285.000 0.000
item_ammo_smg1_ttt	1664.000000 1584.000000 12.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	1648.000000 1584.000000 12.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	-706.262024 2060.500000 34.849899	0.000 316.000 0.000
item_ammo_smg1_ttt	-722.849976 2068.510010 34.849899	0.000 45.500 0.000
item_ammo_smg1_ttt	585.245972 1953.709961 38.395199	0.000 25.000 0.000
item_ammo_smg1_ttt	571.822998 1941.089966 38.395199	0.000 114.500 0.000
item_ammo_smg1_ttt	-292.000000 2388.000000 4.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	-276.000000 2388.000000 4.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	1638.290039 2714.580078 8.000000	0.000 150.000 0.000
item_ammo_smg1_ttt	1624.439941 2722.580078 8.000000	0.000 150.000 0.000
item_ammo_smg1_ttt	-797.849976 4264.000000 2.481770	0.000 150.000 0.000
item_ammo_smg1_ttt	-784.000000 4256.000000 2.481770	0.000 150.000 0.000
item_ammo_smg1_ttt	1521.739990 21.490200 11.045400	0.000 15.000 0.000
item_ammo_smg1_ttt	1506.290039 17.349001 11.045400	0.000 15.000 0.000
item_ammo_smg1_ttt	1633.819946 2784.439941 263.115997	0.000 86.500 0.000
item_ammo_smg1_ttt	1634.790039 2800.409912 263.115997	0.000 86.500 0.000
item_ammo_smg1_ttt	1789.849976 1275.469971 37.662102	0.000 150.000 0.000
item_ammo_smg1_ttt	1776.000000 1283.469971 37.662102	0.000 150.000 0.000
item_ammo_smg1_ttt	1183.753662 2555.813965 323.408905	-0.240 0.005 0.149
item_ammo_smg1_ttt	1164.778931 2552.156738 323.417969	-0.378 0.005 0.242
item_ammo_smg1_ttt	-1290.119629 2849.475830 32.458168	0.423 0.029 0.056
item_ammo_smg1_ttt	-1308.484497 2849.967773 32.482224	0.330 -0.008 0.063
item_ammo_smg1_ttt	1453.231445 2612.549316 0.528973	-0.568 0.081 0.289
item_ammo_smg1_ttt	1430.881348 2608.009033 0.518891	0.097 0.012 0.010
item_ammo_smg1_ttt	1569.463989 3118.021484 0.504712	-0.531 0.010 -0.411
item_ammo_smg1_ttt	1585.135010 3116.217773 0.394253	0.122 -0.005 0.069
weapon_zm_rifle	1214.920044 2369.520020 327.342987	0.000 0.000 90.000
weapon_zm_rifle	1244.000000 2482.790039 327.342987	0.000 90.000 90.000
weapon_zm_rifle	-864.000000 308.679993 240.000000	0.000 180.000 90.000
weapon_zm_rifle	600.145020 1298.390015 328.316986	0.000 90.000 90.000
weapon_zm_rifle	-1120.000000 1812.000000 156.000000	0.000 0.000 90.000
weapon_zm_rifle	814.515015 16.232901 16.000000	0.000 0.000 90.000
weapon_ttt_glock	-251.022995 -111.162003 40.000000	0.000 149.500 90.000
weapon_ttt_glock	-881.065979 82.600700 47.720001	0.000 21.000 90.000
weapon_ttt_glock	-484.000000 1264.000000 36.000000	0.000 0.000 90.000
weapon_ttt_glock	35.011398 1412.439941 337.253998	0.000 293.000 90.000
weapon_ttt_glock	-114.196999 2680.000000 1.432970	0.000 291.000 90.000
weapon_ttt_glock	-804.351013 2204.000000 33.479099	0.000 291.000 90.000
weapon_ttt_glock	-816.559021 4376.000000 8.512510	0.000 25.500 90.000
weapon_ttt_glock	1159.530029 285.584991 11.072800	0.000 149.500 90.000
ttt_random_ammo	1229.326050 2070.933105 0.456027	0.860 0.024 1.042
ttt_random_ammo	1231.913940 2039.090210 0.406142	0.262 0.539 0.199
ttt_random_ammo	1229.326294 2002.232544 0.407028	-0.215 -0.109 -0.205
ttt_random_ammo	1230.249146 1973.718872 0.361111	0.289 0.056 -0.078
ttt_random_ammo	1230.285156 1943.957153 0.372728	0.100 0.000 0.058
ttt_random_ammo	1230.802490 1923.776978 0.370943	0.092 0.000 0.046
ttt_random_ammo	1292.553711 1137.897095 0.381030	0.179 0.001 0.158
ttt_random_ammo	1321.025269 1140.741333 0.330286	0.046 0.000 -0.030
ttt_random_ammo	1364.657959 1137.230469 0.430802	1.214 0.030 1.452
ttt_random_ammo	1395.695435 1137.911987 0.419192	-0.109 -0.099 -0.192
ttt_random_ammo	1435.560791 1136.815430 0.335179	0.047 0.000 -0.027
ttt_random_ammo	1459.559692 1139.128418 0.418579	1.431 0.033 1.709
ttt_random_ammo	1521.609741 1131.906860 0.438220	1.056 0.027 1.261
ttt_random_ammo	1543.708008 1129.662720 0.379461	0.159 0.001 0.133
ttt_random_ammo	-584.938477 55.827427 0.380974	0.196 0.001 0.178
ttt_random_ammo	-616.814148 53.344177 0.380978	0.195 0.001 0.177
ttt_random_ammo	-671.062744 53.534870 0.357522	0.060 0.000 0.001
ttt_random_ammo	-695.399292 54.909325 0.322780	0.047 -0.000 0.033
ttt_random_ammo	1226.430054 2823.040527 0.360252	-0.016 -0.197 -0.137
ttt_random_ammo	1228.584595 2784.487793 0.415301	1.631 -0.036 -1.966
ttt_random_ammo	1195.291626 2828.322998 0.346735	0.048 -0.000 0.019
ttt_random_ammo	1196.155396 2786.724121 0.374424	0.109 -0.000 -0.069
ttt_random_ammo	1232.682983 2751.143066 0.382438	0.193 -0.001 -0.175
ttt_random_ammo	1195.787476 2751.348145 0.382648	0.180 0.001 0.159
ttt_random_ammo	-925.338745 2149.543213 2.740357	4.999 -0.514 0.483
ttt_random_ammo	-889.081482 2156.056885 0.777995	0.254 0.218 1.231
ttt_random_ammo	-859.001038 2156.102539 0.619325	0.254 0.218 1.240
ttt_random_ammo	-860.927551 2116.767090 0.188792	0.258 0.214 1.182
ttt_random_ammo	-890.680908 2116.571289 0.379153	0.271 0.211 1.007
ttt_random_ammo	-925.045959 2115.807129 2.328843	5.033 -0.513 0.479
ttt_random_ammo	1427.617920 45.501369 10.699903	88.572 -39.322 -89.826
ttt_random_ammo	-1098.818726 2973.120361 10.720459	3.002 -0.231 -4.174
ttt_random_ammo	-1146.009888 2973.446533 12.699179	-0.101 0.956 -8.527
ttt_random_ammo	-1098.163330 3017.588867 7.637847	-0.137 0.572 -7.580
ttt_random_ammo	-1139.317749 3015.801758 7.638313	-0.105 0.807 -8.202
ttt_random_ammo	-1099.674316 2918.114990 13.938904	3.632 -1.254 -4.437
ttt_random_ammo	-1138.142090 2928.258789 15.875675	4.007 -1.365 -5.077
ttt_random_ammo	-392.125519 3103.684326 0.404996	-0.095 0.109 0.204
ttt_random_ammo	-434.262726 3104.374756 0.383978	0.028 0.158 0.122
ttt_random_ammo	-352.653534 3103.164063 0.428962	-0.035 0.182 0.149
ttt_random_ammo	-351.868652 3147.942383 0.322711	0.047 0.000 -0.033
ttt_random_ammo	-386.287750 3145.420166 0.397247	-0.473 0.003 -0.520
ttt_random_ammo	-428.934357 3147.053711 0.414513	-1.249 -0.019 1.466
ttt_random_ammo	1649.460205 3178.851318 0.355392	0.056 0.000 -0.006
ttt_random_ammo	1610.664063 3180.499023 0.370954	0.095 0.000 0.051
ttt_random_ammo	1558.050415 3178.948730 0.369137	0.087 0.000 0.040
ttt_random_ammo	1490.646240 3177.043213 0.370957	0.095 0.000 0.050
ttt_random_ammo	1430.672852 3175.275635 0.361495	0.065 0.000 0.009
ttt_random_ammo	1362.848877 3173.689697 0.377835	0.144 0.001 0.113
ttt_random_ammo	1317.836304 3173.998779 0.339576	0.145 0.078 0.034
ttt_random_ammo	392.498077 1684.676025 0.342321	0.048 0.000 -0.022
ttt_random_ammo	393.226288 1724.145508 0.330399	0.047 -0.000 0.029
ttt_random_ammo	394.214081 1763.007813 0.392266	0.723 -0.007 -0.825
ttt_random_ammo	395.592957 1801.610718 0.351221	0.053 0.000 -0.011
ttt_random_ammo	437.021759 1769.477173 48.337646	0.047 0.000 -0.025
ttt_random_ammo	438.163483 1799.569824 48.337646	0.047 0.000 -0.025
ttt_random_ammo	437.519440 1832.989380 48.387611	0.365 -0.002 -0.387
ttt_random_ammo	438.162201 1863.974121 48.363503	0.072 0.000 0.019
ttt_random_ammo	315.855682 2447.449951 44.346848	0.050 -0.000 0.017
ttt_random_ammo	314.812561 2464.680420 44.447605	0.991 -0.026 -1.199
ttt_random_ammo	541.309082 2453.557617 0.374489	0.123 0.000 0.087
ttt_random_ammo	509.224426 2460.733154 0.376180	0.137 0.000 0.104
ttt_random_ammo	528.200195 2481.910400 0.376098	0.137 -0.000 -0.104
ttt_random_ammo	-865.963989 3888.320068 0.346797	0.050 0.000 -0.017
ttt_random_ammo	-867.997192 3938.120117 0.377838	0.147 0.001 0.117
ttt_random_ammo	-813.366028 3883.743408 0.372761	0.105 0.000 0.063
ttt_random_ammo	-815.568848 3931.603760 0.386711	0.309 0.002 0.319
ttt_random_ammo	-773.989685 3880.114014 0.445427	0.957 0.026 1.147
ttt_random_ammo	-775.968933 3924.502441 0.325277	0.047 0.000 -0.032
ttt_random_ammo	228.088837 3093.917480 0.382500	0.214 0.001 0.201
ttt_random_ammo	171.114655 3089.807617 0.383992	0.237 0.001 0.231
ttt_random_ammo	229.101196 3122.096191 0.332800	0.046 0.000 -0.028
ttt_random_ammo	173.748947 3119.792969 0.415066	1.676 0.035 2.026
ttt_random_ammo	230.655029 3151.156006 0.339970	0.047 0.000 -0.024
ttt_random_ammo	176.597168 3147.655518 0.346808	0.050 0.000 -0.017
ttt_random_ammo	1235.774170 1370.028076 0.432620	1.425 0.033 1.732
ttt_random_ammo	1239.022705 1316.285400 0.355356	0.055 0.000 -0.007
ttt_random_ammo	1237.734741 1274.511475 0.377843	0.138 0.000 0.105
ttt_random_ammo	1195.707397 1275.392334 0.338285	-0.047 -0.000 -0.026
ttt_random_ammo	1198.696655 1316.602539 0.444453	1.153 0.029 1.401
ttt_random_ammo	1199.963745 1370.319824 0.349761	0.424 -0.037 0.145
ttt_random_ammo	-1246.384277 1336.385376 1.335171	0.047 0.000 -0.027
ttt_random_ammo	-1211.332886 1335.516235 1.384570	0.482 0.009 0.174
ttt_random_ammo	-1216.004517 1298.274170 1.392060	0.152 0.084 -0.085
ttt_random_ammo	-1250.585815 1298.642700 1.409426	1.588 0.034 1.895
ttt_random_ammo	-1249.692627 1266.013428 1.322212	0.011 -0.223 0.371
ttt_random_ammo	-1219.228271 1268.402466 1.288674	0.014 -0.227 0.435
ttt_random_ammo	-827.239136 1805.452881 0.325237	0.047 0.000 -0.032
ttt_random_ammo	-870.109741 1801.931152 -0.263868	-0.321 0.014 -2.581
ttt_random_ammo	-906.977173 1800.078125 -0.848432	-0.028 -0.166 -1.387
ttt_random_ammo	-937.406250 1799.659912 -0.796757	-0.019 -0.167 -1.315
ttt_random_ammo	-968.071838 1800.228149 -0.844972	0.010 -0.184 -1.425
ttt_random_ammo	-777.522461 1806.525879 0.382543	0.203 0.001 0.188
ttt_random_ammo	-660.205444 1631.543701 1.939083	3.218 0.116 -0.132
ttt_random_ammo	-705.102173 1632.190430 3.741870	3.075 0.127 -0.171
ttt_random_ammo	-655.180115 1675.360718 1.494094	2.757 0.138 -0.258
ttt_random_ammo	-699.395935 1677.402588 3.148927	-0.387 -2.218 -3.393
ttt_random_ammo	626.822754 1245.966431 0.367262	0.077 0.000 0.027
ttt_random_ammo	623.146057 1283.733154 0.390544	0.421 0.003 0.457
ttt_random_ammo	662.169067 1282.826416 0.374478	0.110 0.000 0.071
ttt_random_ammo	794.828613 77.744965 8.331053	-0.046 -0.000 -0.029
ttt_random_ammo	792.108826 126.971817 8.328551	-0.046 -0.000 -0.030
ttt_random_ammo	819.597473 124.850792 8.382056	-0.166 -0.001 0.143
ttt_random_ammo	822.295593 76.786407 8.335947	-0.046 -0.000 -0.026
ttt_random_ammo	798.998291 169.283981 8.368595	-0.083 -0.000 0.035
ttt_random_ammo	821.002930 167.401917 8.358421	-0.059 -0.000 0.001
ttt_random_ammo	1968.611206 2876.488037 1.784248	-0.969 0.810 -6.888
ttt_random_ammo	1933.061890 2875.075195 -0.012603	-8.237 -0.029 -5.510
ttt_random_ammo	1892.354858 2880.167236 -1.415093	-0.866 4.392 -102.920
ttt_random_ammo	2010.630859 2878.714600 0.793455	0.310 -0.156 -1.633
ttt_random_ammo	-391.710205 1144.200195 0.364042	0.031 -0.020 -0.336
ttt_random_ammo	-360.304504 1145.459595 0.363473	0.070 0.000 0.016
ttt_random_ammo	-330.584381 1144.913086 0.342258	0.048 0.000 -0.022
ttt_random_ammo	-308.333527 1145.614624 0.386734	0.305 0.002 0.314
ttt_random_ammo	-285.892853 4070.667236 0.359517	0.062 0.000 0.005
ttt_random_ammo	-262.173920 4072.203125 0.346796	0.049 0.000 -0.018
ttt_random_ammo	-217.021713 4073.326172 0.367298	0.081 0.000 0.032
ttt_random_ammo	-194.744385 4070.681641 0.337602	0.047 0.000 -0.026
ttt_random_ammo	655.178589 1247.210083 0.367258	0.078 0.000 0.027
ttt_random_ammo	-347.736023 -332.756226 0.383942	0.247 0.001 0.242
ttt_random_ammo	-354.545288 -284.768341 0.391227	0.548 0.004 0.612
ttt_random_ammo	-319.915161 -283.620300 0.312019	0.048 0.000 -0.037
ttt_random_ammo	-314.843597 -324.665283 0.330364	0.047 0.000 -0.029
ttt_random_ammo	-356.372559 -240.361908 0.365426	0.078 0.000 0.027
ttt_random_ammo	-319.956390 -244.638718 0.351213	0.053 0.000 -0.011
ttt_random_ammo	571.725830 1427.593384 300.325134	0.001 -0.000 -0.008
ttt_random_ammo	574.214172 1314.780029 300.365143	0.053 -0.001 -0.069
ttt_random_ammo	554.459290 1315.658203 300.380554	0.204 0.001 0.251
ttt_random_ammo	551.723389 1426.007568 300.437561	1.028 -0.027 -1.265
ttt_random_ammo	-794.986694 2809.043945 0.385879	-0.173 -0.093 -0.288
ttt_random_ammo	-794.148926 2847.102295 0.320031	0.047 0.000 -0.035
ttt_random_ammo	-792.788757 2877.357422 0.369137	0.087 0.000 0.039
ttt_random_ammo	-152.663513 2837.912109 0.325287	0.046 0.000 -0.031
ttt_random_ammo	-150.298294 2816.672363 0.363471	0.070 -0.000 -0.018
weapon_zm_pistol	-371.911011 2948.000000 16.214600	0.000 130.500 90.000
weapon_zm_pistol	-116.380997 -180.460007 36.438702	0.000 0.000 90.000
weapon_zm_pistol	-876.372009 77.588997 47.720001	0.000 343.500 90.000
weapon_zm_pistol	-76.676003 1391.160034 3.720000	0.000 311.500 90.000
weapon_zm_pistol	-622.697021 2045.239990 27.719999	0.000 279.000 90.000
weapon_zm_pistol	444.000000 1731.420044 56.000000	0.000 154.000 90.000
weapon_zm_pistol	-119.209000 2675.310059 1.432970	0.000 253.500 90.000
weapon_zm_pistol	1773.140015 2760.979980 11.247000	0.000 358.500 90.000
weapon_zm_pistol	-120.372002 2799.889893 1.432970	0.000 343.500 90.000
weapon_zm_pistol	554.658997 1496.650024 324.496002	0.000 163.500 90.000
weapon_zm_pistol	1534.140015 521.932007 0.996181	0.000 180.000 90.000
weapon_zm_pistol	1282.640015 3088.179932 264.304993	0.000 180.000 90.000
item_ammo_revolver_ttt	-552.000000 4448.000000 6.963990	0.000 270.000 0.000
item_ammo_revolver_ttt	-552.000000 4432.000000 6.963990	0.000 270.000 0.000
item_ammo_revolver_ttt	-552.000000 4416.000000 6.963990	0.000 270.000 0.000
item_ammo_revolver_ttt	-552.000000 4400.000000 6.963990	0.000 270.000 0.000
item_ammo_revolver_ttt	-552.000000 4384.000000 6.963990	0.000 270.000 0.000
item_ammo_revolver_ttt	-552.000000 4368.000000 6.963990	0.000 270.000 0.000
item_ammo_revolver_ttt	238.440002 1462.540039 300.959991	0.000 99.000 0.000
item_ammo_revolver_ttt	224.000000 1460.000000 300.959991	0.000 60.000 0.000
item_ammo_revolver_ttt	229.281998 1474.770020 300.959991	0.000 5.500 0.000
item_ammo_revolver_ttt	1280.000000 2796.000000 14.000000	0.000 135.000 0.000
item_ammo_revolver_ttt	1282.000000 2760.000000 20.000000	-90.000 326.000 0.000
item_ammo_revolver_ttt	1292.000000 2786.000000 10.000000	0.000 14.500 0.000
item_ammo_revolver_ttt	-141.438995 2474.169922 38.699299	0.000 44.000 0.000
item_ammo_revolver_ttt	-142.171005 2427.030029 40.000000	0.000 92.500 0.000
item_ammo_revolver_ttt	-152.000000 2408.050049 76.679604	0.000 323.500 0.000
item_ammo_revolver_ttt	-144.408997 2889.790039 0.977133	0.000 77.500 0.000
item_ammo_revolver_ttt	-141.367004 2876.489990 0.977133	0.000 19.500 0.000
item_ammo_revolver_ttt	-155.998993 2888.000000 0.977133	0.000 41.500 0.000
item_ammo_revolver_ttt	-400.000000 2655.510010 1.593880	0.000 44.000 0.000
item_ammo_revolver_ttt	-400.731995 2608.370117 2.894580	0.000 92.500 0.000
item_ammo_revolver_ttt	-428.989990 2671.669922 1.593880	0.000 340.500 0.000
item_ammo_revolver_ttt	-79.888702 104.000000 40.570099	0.000 180.000 0.000
item_ammo_revolver_ttt	-63.888699 104.000000 40.570099	0.000 180.000 0.000
item_ammo_revolver_ttt	-47.888699 104.000000 40.570099	0.000 180.000 0.000
item_ammo_revolver_ttt	-520.000000 252.000000 0.000000	0.000 329.500 0.000
item_ammo_revolver_ttt	-512.000000 236.500000 7.128450	0.000 0.000 0.000
item_ammo_revolver_ttt	-548.244995 232.904999 8.000000	-88.000 22.000 0.000
item_ammo_revolver_ttt	1289.199951 1434.670044 2.109850	0.000 308.500 0.000
item_ammo_revolver_ttt	1277.489990 1435.849976 2.109850	0.000 0.000 0.000
item_ammo_revolver_ttt	1287.270020 1445.829956 2.109850	0.000 95.500 0.000
item_ammo_revolver_ttt	-21.366899 1663.439941 41.645901	0.000 65.000 0.000
item_ammo_revolver_ttt	-37.798302 1664.790039 40.871498	0.000 329.500 0.000
item_ammo_revolver_ttt	-36.000000 1652.000000 41.645901	0.000 254.000 0.000
item_ammo_revolver_ttt	-528.903992 2125.489990 52.959999	0.000 352.500 0.000
item_ammo_revolver_ttt	-540.000000 2116.000000 52.959999	0.000 7.500 0.000
item_ammo_revolver_ttt	-540.000000 2132.000000 52.959999	0.000 132.500 0.000
item_ammo_revolver_ttt	1488.000000 1687.939941 0.828218	0.000 329.500 0.000
item_ammo_revolver_ttt	1500.459961 1690.380005 0.828218	0.000 258.500 0.000
item_ammo_revolver_ttt	1495.219971 1680.729980 0.828218	0.000 123.000 0.000
item_ammo_revolver_ttt	406.524994 1972.489990 48.000000	0.000 117.500 0.000
item_ammo_revolver_ttt	412.497986 1962.869995 48.000000	0.000 330.500 0.000
item_ammo_revolver_ttt	401.201996 1959.579956 48.000000	0.000 22.000 0.000
item_ammo_revolver_ttt	144.000000 2398.810059 48.604099	0.000 132.500 0.000
item_ammo_revolver_ttt	164.113007 2389.350098 66.724701	0.000 352.500 0.000
item_ammo_revolver_ttt	154.751999 2388.149902 66.724701	0.000 43.000 0.000
item_ammo_revolver_ttt	1632.619995 2606.250000 3.071990	0.000 119.000 0.000
item_ammo_revolver_ttt	1627.979980 2617.060059 3.071990	0.000 67.500 0.000
item_ammo_revolver_ttt	1619.150024 2609.959961 3.071990	0.000 214.500 0.000
item_ammo_revolver_ttt	1422.750000 3107.669922 35.994900	0.000 190.500 0.000
item_ammo_revolver_ttt	1429.290039 3117.449951 35.994900	0.000 242.000 0.000
item_ammo_revolver_ttt	1433.510010 3104.139893 35.994900	0.000 337.500 0.000
item_ammo_revolver_ttt	394.553009 3042.189941 24.720600	0.000 340.500 0.000
item_ammo_revolver_ttt	407.597992 3041.300049 24.420500	0.000 260.000 0.000
item_ammo_revolver_ttt	408.165985 3054.699951 16.385000	0.000 105.000 0.000
item_ammo_revolver_ttt	-902.581970 4265.250000 2.109850	0.000 295.000 0.000
item_ammo_revolver_ttt	-901.854980 4276.560059 2.109850	0.000 82.000 0.000
item_ammo_revolver_ttt	-913.685974 4269.129883 2.109850	0.000 346.500 0.000
item_ammo_revolver_ttt	-183.173004 -376.000000 40.891701	0.000 180.000 0.000
item_ammo_revolver_ttt	-199.173004 -376.000000 40.891701	0.000 180.000 0.000
item_ammo_revolver_ttt	-215.173004 -376.000000 40.891701	0.000 180.000 0.000
item_ammo_revolver_ttt	1156.790039 16.000000 11.663800	0.000 0.000 0.000
item_ammo_revolver_ttt	1172.790039 16.000000 11.663800	0.000 0.000 0.000
item_ammo_revolver_ttt	1188.790039 16.000000 11.663800	0.000 0.000 0.000
item_ammo_revolver_ttt	1527.709961 1179.089966 8.799730	0.000 22.000 0.000
item_ammo_revolver_ttt	1539.010010 1182.369995 8.799730	0.000 330.500 0.000
item_ammo_revolver_ttt	1533.040039 1192.000000 8.799730	0.000 117.500 0.000
item_ammo_revolver_ttt	1813.630005 1292.550049 34.286900	0.000 185.000 0.000
item_ammo_revolver_ttt	1824.000000 1288.000000 34.286900	0.000 332.000 0.000
item_ammo_revolver_ttt	1821.069946 1301.660034 34.286900	0.000 236.500 0.000
item_ammo_revolver_ttt	1808.109985 1248.709961 31.286200	0.000 51.000 0.000
item_ammo_revolver_ttt	1797.630005 1244.410034 31.286200	0.000 198.000 0.000
item_ammo_revolver_ttt	1809.489990 1237.030029 31.286200	0.000 102.500 0.000
item_ammo_revolver_ttt	1083.880005 2275.520020 47.071999	0.000 330.500 0.000
item_ammo_revolver_ttt	1072.589966 2272.239990 47.071999	0.000 22.000 0.000
item_ammo_revolver_ttt	1077.910034 2285.149902 47.071999	0.000 117.500 0.000
item_ammo_revolver_ttt	1227.410034 2381.389893 192.625000	0.000 98.500 0.000
item_ammo_revolver_ttt	1236.949951 2374.510010 192.625000	0.000 150.000 0.000
item_ammo_revolver_ttt	1223.500000 2370.760010 192.625000	0.000 245.500 0.000
item_ammo_revolver_ttt	1395.489990 5251.330078 -14.506400	0.000 140.500 0.000
item_ammo_revolver_ttt	1399.699951 5240.810059 -14.506400	0.000 287.500 0.000
item_ammo_revolver_ttt	1407.189941 5252.600098 -14.506400	0.000 192.000 0.000
weapon_zm_sledge	-516.000000 2428.000000 28.000000	0.000 300.000 0.000
weapon_zm_sledge	-268.000000 -120.000000 40.000000	0.000 0.000 0.000
weapon_zm_sledge	12.000000 1656.000000 44.000000	0.000 0.000 0.000
weapon_zm_sledge	9.553470 1178.709961 380.000000	0.000 0.000 0.000
weapon_zm_sledge	568.000000 1788.000000 40.000000	0.000 18.500 0.000
weapon_zm_sledge	-292.795013 1926.640015 8.000000	0.000 335.000 0.000
weapon_zm_sledge	301.207001 3029.169922 36.325802	0.000 3.000 0.000
weapon_zm_sledge	1142.560059 276.747986 11.072800	0.000 0.000 0.000
weapon_zm_revolver	-528.000000 4432.000000 10.004000	0.000 270.000 90.000
weapon_zm_revolver	-528.000000 4384.000000 10.004000	0.000 270.000 90.000
weapon_zm_revolver	208.000000 1436.000000 308.000000	0.000 165.000 90.000
weapon_zm_revolver	1295.239990 2765.459961 18.000000	0.000 320.000 90.000
weapon_zm_revolver	-146.358002 2453.120117 35.980301	0.000 130.000 90.000
weapon_zm_revolver	-158.565994 2936.000000 42.325401	0.000 130.000 90.000
weapon_zm_revolver	-441.839996 2658.580078 18.000000	0.000 130.000 90.000
weapon_zm_revolver	-16.715700 100.055000 40.762199	0.000 153.500 90.000
weapon_zm_revolver	-511.007996 241.311996 33.217098	0.000 105.000 90.000
weapon_zm_revolver	1302.969971 1444.000000 41.666000	0.000 331.500 90.000
weapon_zm_revolver	-54.448700 1651.270020 40.385799	0.000 159.500 90.000
weapon_zm_revolver	-579.525024 2152.629883 56.000000	0.000 61.000 90.000
weapon_zm_revolver	1459.880005 1673.560059 37.227001	0.000 105.000 90.000
weapon_zm_revolver	408.597992 1954.219971 48.928001	0.000 331.500 90.000
weapon_zm_revolver	134.115997 2380.510010 49.120499	0.000 61.000 90.000
weapon_zm_revolver	1637.040039 2614.250000 4.000000	0.000 68.500 90.000
weapon_zm_revolver	1420.180054 3116.810059 36.923000	0.000 191.500 90.000
weapon_zm_revolver	400.242004 3033.260010 32.186901	0.000 341.500 90.000
weapon_zm_revolver	-891.950989 4272.290039 1.874490	0.000 318.000 90.000
weapon_zm_revolver	-152.000000 -379.945007 41.083801	0.000 153.500 90.000
weapon_zm_revolver	1125.619995 19.944901 11.855900	0.000 333.500 90.000
weapon_zm_revolver	1535.109985 1173.719971 9.727740	0.000 331.500 90.000
weapon_zm_revolver	1811.939941 1301.890015 35.214901	0.000 186.000 90.000
weapon_zm_revolver	1816.000000 1243.439941 32.214298	0.000 52.000 90.000
weapon_zm_revolver	1079.979980 2266.870117 48.000000	0.000 331.500 90.000
weapon_zm_revolver	1236.619995 2383.639893 193.552994	0.000 99.500 90.000
weapon_zm_revolver	1400.839966 5259.169922 -13.578400	0.000 141.500 90.000
