# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: de_thematrix
# Exported by: dduudu
setting:	replacespawns 1
ttt_random_ammo	452.710785 -1188.976807 415.337616	0.047 0.000 -0.025
ttt_random_ammo	478.699585 -1193.905518 415.320099	0.047 0.000 -0.034
ttt_random_ammo	480.262329 -1101.342041 415.426056	1.553 0.037 1.888
ttt_random_ammo	466.608398 -1099.420776 415.322754	0.047 -0.000 0.033
ttt_random_ammo	475.296570 -1086.062134 189.359558	0.064 0.000 0.006
ttt_random_ammo	456.174713 -1078.028564 189.382523	0.215 0.001 0.202
ttt_random_ammo	248.127014 -1360.717651 99.484077	1.483 -0.012 1.798
ttt_random_ammo	247.874191 -1339.162354 99.484306	1.452 -0.017 1.760
ttt_random_ammo	247.892944 -1316.442993 99.483246	1.597 -0.022 1.935
ttt_random_ammo	471.032837 -1066.721436 -36.498802	-0.741 0.265 0.898
ttt_random_ammo	470.257355 -1075.440186 -34.239632	-0.036 0.805 90.397
ttt_random_ammo	433.385132 -1066.893555 -36.568077	0.422 0.136 -1.011
ttt_random_ammo	433.372406 -1394.258423 -36.582764	1.719 0.036 2.088
ttt_random_ammo	398.445099 -1400.446289 -36.605591	1.118 0.015 1.307
ttt_random_ammo	351.778809 -1392.727539 -36.620560	0.170 0.001 0.146
ttt_random_ammo	322.486572 -1387.972046 -36.564629	1.308 0.032 1.586
ttt_random_ammo	301.569885 -1385.371826 -36.612106	0.369 0.002 0.393
ttt_random_ammo	77.584213 -1302.733398 -36.613598	0.319 -0.002 -0.331
ttt_random_ammo	55.132446 -1311.699097 -36.575596	1.552 -0.037 -1.887
ttt_random_ammo	-70.872406 -1317.426147 -36.619511	0.731 0.006 0.747
ttt_random_ammo	-36.603645 -1315.094604 -36.620682	0.171 -0.001 -0.147
ttt_random_ammo	-204.414368 -653.202393 0.367314	0.085 0.000 0.036
ttt_random_ammo	-196.920883 -604.938599 0.372759	0.110 0.000 0.070
ttt_random_ammo	-188.533661 -576.962708 0.359550	0.064 0.000 0.006
ttt_random_ammo	-298.734467 17.539309 0.484013	1.492 -0.014 1.808
ttt_random_ammo	-252.985565 7.963315 0.417236	1.719 0.036 2.088
ttt_random_ammo	-175.116806 11.090464 0.369128	0.092 -0.000 -0.046
ttt_random_ammo	-122.380379 10.639821 0.357523	0.060 -0.000 -0.001
ttt_random_ammo	-133.487427 -25.737856 0.332859	0.047 -0.000 0.028
ttt_random_ammo	-182.550735 -31.638594 0.355453	0.058 0.000 -0.003
ttt_random_ammo	-234.725693 -34.573059 0.390168	0.485 0.003 0.534
ttt_random_ammo	-282.393677 -34.680954 0.335283	0.047 -0.000 0.027
ttt_random_ammo	300.964966 -35.882275 0.340000	0.048 0.000 -0.023
ttt_random_ammo	197.052017 -43.269535 0.426597	1.470 0.035 1.780
ttt_random_ammo	161.026077 -36.292835 0.355453	0.058 0.000 -0.003
ttt_random_ammo	124.461090 -29.882793 0.349058	0.051 -0.000 0.014
ttt_random_ammo	117.270027 -10.193728 0.335284	0.047 -0.000 0.027
ttt_random_ammo	171.392715 -0.541092 0.372751	0.111 0.000 0.071
ttt_random_ammo	211.690308 -2.854900 0.421960	1.650 0.037 2.007
ttt_random_ammo	275.838470 -4.101125 0.372695	0.111 -0.000 -0.071
ttt_random_ammo	146.023285 717.224121 0.472221	-0.652 -0.817 -0.076
ttt_random_ammo	180.752335 717.164429 0.501023	-0.817 2.248 -0.990
ttt_random_ammo	228.821579 717.245117 0.470318	-0.633 1.114 -0.007
ttt_random_ammo	246.461288 717.214050 0.422443	-1.279 -0.871 -0.134
ttt_random_ammo	256.579132 716.563049 0.472777	-0.591 11.714 -0.028
ttt_random_ammo	294.370209 717.382202 0.392074	0.638 0.005 0.722
ttt_random_ammo	-267.762878 717.111572 0.502979	-1.082 2.828 -1.312
ttt_random_ammo	-200.452728 717.279114 0.453022	1.018 -0.174 0.359
ttt_random_ammo	-177.155792 717.175415 0.483209	-0.355 2.037 -0.057
ttt_random_ammo	-135.675705 717.276062 0.488892	0.829 -0.235 1.005
ttt_random_ammo	-123.243637 717.351685 0.447438	1.419 0.203 0.779
ttt_random_ammo	-297.712830 476.072266 0.445320	0.284 -0.140 1.578
ttt_random_ammo	-297.982056 574.830566 0.440232	0.138 -1.271 1.560
ttt_random_ammo	-297.984924 623.091553 0.439539	-0.020 -1.169 1.417
ttt_random_ammo	-298.212738 643.538635 0.478325	1.527 -0.128 1.712
ttt_random_ammo	300.523743 633.143433 0.486270	1.185 -6.730 1.436
ttt_random_ammo	301.093262 596.860779 0.495045	-0.006 -4.030 -0.007
ttt_random_ammo	300.951691 552.112854 0.481410	1.697 1.188 2.085
ttt_random_ammo	-286.112366 312.064880 136.361542	0.067 0.000 0.012
ttt_random_ammo	-262.626038 319.725861 136.349030	0.051 0.000 -0.014
ttt_random_ammo	-282.359924 434.483856 136.379425	0.170 0.001 0.147
ttt_random_ammo	-265.409027 433.090118 136.327881	0.046 -0.000 0.031
ttt_random_ammo	-295.841461 156.187790 136.344589	0.049 0.000 -0.019
ttt_random_ammo	-282.691681 157.502029 136.472519	0.480 0.019 0.580
ttt_random_ammo	-295.197418 118.199608 136.442627	1.140 0.029 1.382
ttt_random_ammo	-279.843536 117.799225 136.372757	0.109 0.000 0.069
ttt_random_ammo	-299.644135 69.505211 136.371262	0.315 -0.000 -0.019
ttt_random_ammo	-285.458984 67.903610 136.372757	0.109 0.000 0.069
ttt_random_ammo	-291.784241 17.469309 136.342300	0.048 0.000 -0.021
ttt_random_ammo	-281.977203 15.413841 136.322739	0.047 0.000 -0.033
ttt_random_ammo	-71.482590 -493.144012 136.355453	0.057 0.000 -0.003
ttt_random_ammo	-42.817764 -482.600677 136.391251	1.079 -0.005 0.370
ttt_random_ammo	-9.877198 -479.520355 138.363449	0.247 0.143 0.417
ttt_random_ammo	53.199493 -494.338135 136.452972	0.084 1.664 -0.948
ttt_random_ammo	-704.320496 72.466965 -131.619003	0.190 0.001 0.171
ttt_random_ammo	-698.667664 100.643463 -131.628632	-0.121 0.030 -0.264
ttt_random_ammo	-708.026917 145.392532 -131.554733	1.031 0.027 1.244
ttt_random_ammo	-712.469788 178.744232 -131.632675	0.082 0.000 0.033
ttt_random_ammo	-723.759460 -123.715317 -131.616241	0.244 -0.001 -0.239
ttt_random_ammo	-717.982422 -154.512299 -131.672150	0.046 0.000 -0.031
ttt_random_ammo	-717.712891 -174.281693 -131.655426	0.049 0.000 -0.019
ttt_random_ammo	-720.069336 -210.336777 -131.655426	0.049 0.000 -0.019
ttt_random_ammo	-1030.835693 -436.192474 -1.687999	0.048 0.000 -0.037
ttt_random_ammo	-1056.311401 -443.730347 -1.673961	-0.046 -0.000 -0.032
ttt_random_ammo	-1076.315063 -443.975830 -1.625527	-0.110 -0.000 0.070
ttt_random_ammo	-1093.549561 -446.088013 -1.617887	-0.171 -0.001 0.148
weapon_zm_rifle	736.518494 -758.265808 -21.598564	-46.099 -146.400 97.935
weapon_ttt_glock	482.887634 -164.153442 416.999023	-0.361 173.939 90.270
weapon_zm_mac10	-266.052063 -177.099182 416.292694	-0.229 2.921 -88.552
weapon_ttt_p228	423.345795 -1358.005005 -36.130859	0.437 24.016 89.187
weapon_zm_pistol	686.451538 -907.402344 415.082458	0.394 -36.241 -88.370
weapon_ttt_revolver	-37.181084 -1460.871948 457.527435	-1.167 -27.549 -94.390
weapon_ttt_dual_elites	466.096008 -1126.021851 415.088440	1.929 -0.985 -0.519
weapon_ttt_confgrenade	55.000927 -1459.436523 438.667725	8.420 83.933 93.373
weapon_zm_shotgun	-90.860840 -1273.069336 -36.400650	-0.624 -83.275 84.142
weapon_ttt_famas	692.222534 -517.692993 415.339844	0.000 14.504 89.531
weapon_zm_revolver	-150.092575 -569.416016 1.041345	2.929 -175.061 85.114
weapon_ttt_aug	-1770.454956 -389.273071 31.375460	0.254 44.654 87.401
weapon_ttt_sg552	-90.914352 -1188.808228 -36.184372	0.566 -93.017 83.350
weapon_ttt_sg552	596.711243 -970.531311 415.163788	0.917 88.657 84.853
