# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: de_saw
# Exported by: dduudu
setting:	replacespawns 1
ttt_random_ammo	3581.434082 -2166.605225 288.338348	-0.047 -0.000 -0.025
ttt_random_ammo	3564.931396 -2153.465088 288.335968	-0.046 -0.000 -0.027
ttt_random_ammo	3564.115479 -2162.828369 288.352020	-0.053 -0.000 -0.011
ttt_random_ammo	3547.145020 -2153.455811 288.380219	-0.152 -0.001 0.124
ttt_random_ammo	3545.088379 -2162.861816 288.389709	-0.276 -0.001 0.279
ttt_random_ammo	3611.235840 -2328.838623 288.437042	1.228 -0.030 -1.488
ttt_random_ammo	3610.770996 -2314.903320 288.325317	0.046 -0.000 0.032
ttt_random_ammo	3626.306396 -2329.176758 288.423828	1.409 -0.032 -1.697
ttt_random_ammo	3628.305420 -2310.310547 288.392975	0.715 0.007 0.816
ttt_random_ammo	3649.013916 -2328.479980 288.355438	0.057 0.000 -0.004
ttt_random_ammo	3649.529297 -2305.553467 288.442932	1.120 0.028 1.357
ttt_random_ammo	4339.491699 -2247.977051 367.493927	0.054 0.000 -0.003
ttt_random_ammo	4338.864746 -2264.797363 367.466705	0.044 0.000 -0.030
ttt_random_ammo	4383.646973 -1707.615356 288.349121	-0.223 0.170 -0.057
ttt_random_ammo	4383.350098 -1724.789673 288.336761	-0.292 -0.175 0.135
ttt_random_ammo	4361.859375 -1705.092651 288.387787	-0.244 -0.001 0.239
ttt_random_ammo	4364.648926 -1730.457153 288.317474	0.047 -0.000 0.035
ttt_random_ammo	4100.341797 -1496.223389 288.437439	1.247 0.031 1.511
ttt_random_ammo	4097.911621 -1510.293457 288.317444	0.047 0.000 -0.035
ttt_random_ammo	4068.129150 -1490.672119 288.441315	0.110 -0.180 0.064
ttt_random_ammo	4071.759277 -1514.056885 288.441315	1.091 0.028 1.314
ttt_random_ammo	3265.730469 -1381.742554 320.388275	0.001 -0.000 0.093
ttt_random_ammo	3224.651611 -1353.477783 320.361084	0.049 -0.000 0.051
ttt_random_ammo	3204.339844 -1334.403564 288.465912	-0.804 -0.003 0.701
ttt_random_ammo	3223.394531 -1333.250366 288.352020	-0.053 0.000 0.011
ttt_random_ammo	3204.345703 -1317.157959 288.435974	-1.592 -0.022 1.495
ttt_random_ammo	3223.622070 -1317.804810 288.345337	-0.049 -0.000 -0.019
ttt_random_ammo	3285.870605 -2261.046387 288.386719	0.311 0.002 0.322
ttt_random_ammo	3299.746338 -2260.349121 288.458405	0.792 0.023 0.960
ttt_random_ammo	3276.632324 -2223.732910 288.372742	0.108 0.000 0.067
ttt_random_ammo	3296.641113 -2228.034912 288.382477	0.216 0.001 0.204
ttt_random_ammo	3620.347412 -3026.565430 304.447937	1.242 -0.031 -1.423
ttt_random_ammo	3638.070557 -3027.541504 304.330383	0.046 -0.000 0.029
ttt_random_ammo	3622.080078 -3057.652344 304.387939	0.363 0.002 0.386
ttt_random_ammo	3640.746338 -3057.556641 304.327881	0.046 -0.000 0.031
ttt_random_ammo	3637.187988 -2881.849609 304.372559	-0.100 -0.000 0.058
ttt_random_ammo	3523.458008 -3226.769043 304.418457	1.513 0.036 1.818
ttt_random_ammo	3525.901855 -3248.456299 304.389130	0.412 0.003 0.445
ttt_random_ammo	3564.053223 -3224.364258 304.344574	0.048 0.000 -0.019
ttt_random_ammo	3565.562256 -3246.904053 304.327850	0.046 0.000 -0.031
ttt_random_ammo	3846.249268 -3450.423096 383.528046	0.801 0.008 0.923
ttt_random_ammo	3832.329590 -3449.194092 383.459625	0.045 0.000 -0.033
ttt_random_ammo	3841.762207 -3464.210693 383.490112	0.050 0.000 -0.010
ttt_random_ammo	3831.554688 -3463.728760 383.518280	0.208 0.001 0.197
ttt_random_ammo	3840.526611 -3356.349121 383.584351	0.045 0.000 -0.034
ttt_random_ammo	3838.691895 -3371.267578 383.586792	0.045 0.000 -0.033
ttt_random_ammo	3843.305420 -3474.370117 335.448395	0.087 0.000 0.044
ttt_random_ammo	3839.477783 -3492.665039 335.408813	0.044 0.000 -0.030
ttt_random_ammo	3836.740967 -3488.549316 309.538300	0.206 0.001 0.194
ttt_random_ammo	3837.618164 -3469.792236 309.510101	0.050 0.000 -0.010
ttt_random_ammo	3840.762207 -3450.766357 309.491272	0.044 0.000 -0.028
ttt_random_ammo	4907.708496 -3316.294434 326.305298	0.001 1.262 -0.084
ttt_random_ammo	4918.807617 -3318.006104 325.825104	0.098 -0.442 0.103
ttt_random_ammo	5086.250488 -3796.061523 330.600433	0.558 0.004 0.626
ttt_random_ammo	5086.534668 -3797.799561 362.585144	0.045 0.000 -0.028
ttt_random_ammo	5083.506348 -3808.565674 393.594238	0.052 0.000 -0.009
ttt_random_ammo	5085.721680 -3761.508789 393.653900	0.638 1.104 0.810
ttt_random_ammo	5083.694824 -3750.302246 393.583649	0.046 0.000 -0.022
ttt_random_ammo	5084.847656 -3725.808838 393.616150	0.122 0.000 0.088
ttt_random_ammo	5082.119141 -3701.884277 393.598236	0.056 0.000 -0.002
ttt_random_ammo	5084.799805 -3788.204346 393.559814	0.046 0.000 -0.034
ttt_random_ammo	5084.536133 -3783.202393 362.634247	0.220 0.001 0.211
ttt_random_ammo	5084.930664 -3783.363037 330.538513	0.045 0.000 -0.030
ttt_random_ammo	5082.192383 -3729.530273 330.578125	0.083 0.000 0.037
ttt_random_ammo	5079.688965 -3729.829102 362.582764	0.045 0.000 -0.029
ttt_random_ammo	4686.004395 -3522.400391 368.635040	0.051 0.000 -0.011
ttt_random_ammo	4663.191895 -3519.583496 368.624390	0.047 -0.000 0.021
ttt_random_ammo	4640.099609 -3548.785400 368.646820	0.070 0.000 0.018
ttt_random_ammo	4667.165039 -3553.232910 368.624298	0.046 0.000 -0.023
ttt_random_ammo	4710.549316 -3579.819580 368.721619	1.037 0.027 1.242
ttt_random_ammo	4731.835938 -3601.651855 368.658966	0.131 0.000 0.099
ttt_random_ammo	4750.480957 -3560.222656 368.622040	0.046 0.000 -0.025
ttt_random_ammo	4506.261719 -3684.062988 399.677307	-0.563 -0.456 -0.635
ttt_random_ammo	4505.661621 -3661.718506 399.746460	-0.009 -1.038 0.110
ttt_random_ammo	4504.579102 -3637.739990 401.371582	-0.099 -0.115 -0.061
ttt_random_ammo	4504.312988 -3683.884521 379.681824	-0.004 5.131 0.056
ttt_random_ammo	4504.303223 -3643.013428 378.854767	-0.915 -4.370 -1.102
ttt_random_ammo	4500.088867 -3686.994629 357.636047	0.390 0.124 -0.131
ttt_random_ammo	4504.355957 -3643.702637 359.074738	-0.823 -0.218 -0.952
ttt_random_ammo	4836.229980 -4222.856934 393.353973	0.066 0.000 0.014
ttt_random_ammo	4832.173828 -4254.882324 393.429260	1.230 0.031 1.495
ttt_random_ammo	4821.440918 -4251.741699 393.420868	1.355 0.034 1.639
ttt_random_ammo	4820.312500 -4222.295898 393.379822	0.419 0.003 0.456
ttt_random_ammo	4837.263672 -4157.981445 339.249207	0.046 -0.344 -0.032
ttt_random_ammo	4822.885742 -4161.881836 338.861420	-1.473 -5.482 1.795
ttt_random_ammo	4836.128906 -4174.001465 339.883270	0.124 0.568 0.090
ttt_random_ammo	4825.082031 -4178.348633 337.339020	0.045 -5.563 -0.029
ttt_random_ammo	4835.815918 -4201.799805 330.302368	0.046 0.000 -0.022
ttt_random_ammo	4827.410156 -4201.728516 330.314972	0.054 0.000 -0.006
ttt_random_ammo	4836.057617 -4214.705566 330.288513	0.045 0.000 -0.030
ttt_random_ammo	4818.631348 -4215.559570 330.340973	0.193 0.001 0.177
ttt_random_ammo	4833.693848 -4222.112305 362.335144	0.045 0.000 -0.028
ttt_random_ammo	4822.404297 -4222.084473 362.385559	0.254 0.001 0.252
ttt_random_ammo	4832.542480 -4242.788574 362.354797	0.052 0.000 -0.009
ttt_random_ammo	4823.149902 -4242.438965 362.391388	0.486 0.003 0.538
ttt_random_ammo	4828.689941 -4181.829102 362.424408	0.507 0.681 0.520
ttt_random_ammo	4822.895996 -4181.987305 362.398834	0.086 -0.682 0.114
ttt_random_ammo	4516.559082 -3993.241455 304.370972	0.097 0.000 0.055
ttt_random_ammo	4517.771484 -4023.089600 304.355438	0.056 0.000 -0.004
ttt_random_ammo	4547.030273 -3987.746582 304.369141	0.089 0.000 0.043
ttt_random_ammo	4546.942383 -4025.579346 304.392242	0.611 0.005 0.690
ttt_random_ammo	4740.410156 -4010.260742 304.335205	0.046 0.000 -0.026
ttt_random_ammo	4737.246582 -4032.909668 304.433044	1.271 0.031 1.533
ttt_random_ammo	4771.161621 -4004.762207 304.327820	0.046 0.000 -0.030
ttt_random_ammo	4762.776855 -4050.874268 304.428314	1.296 0.031 1.556
ttt_random_ammo	4777.483887 -4088.260254 304.370972	0.097 0.000 0.055
ttt_random_ammo	4788.769531 -4063.045410 336.457947	0.391 3.752 -0.817
ttt_random_ammo	4684.617676 -4459.877441 304.437958	1.143 -0.029 -1.378
ttt_random_ammo	4648.683594 -4474.275391 304.365387	0.075 -0.000 -0.025
ttt_random_ammo	4654.306152 -4508.475586 304.425964	-0.186 -0.321 0.258
ttt_random_ammo	4582.977539 -4483.830566 304.320801	-0.046 -0.000 -0.034
ttt_random_ammo	4573.500977 -4466.240234 304.370972	0.096 0.000 0.053
ttt_random_ammo	4542.828125 -4464.726563 304.327820	0.046 0.000 -0.030
ttt_random_ammo	4524.892090 -4434.267578 304.383972	0.238 0.001 0.232
ttt_random_ammo	4505.118652 -4381.086426 656.875244	0.600 0.005 0.677
ttt_random_ammo	4521.524902 -4365.723633 656.890442	1.712 0.030 2.055
ttt_random_ammo	4489.774902 -4359.648926 656.842102	0.058 0.000 0.001
ttt_random_ammo	4505.080078 -4349.744629 656.831909	0.050 -0.000 0.014
ttt_random_ammo	4520.040039 -4458.780273 656.847839	0.069 0.000 0.017
ttt_random_ammo	4548.116699 -4456.494629 656.801147	0.046 0.000 -0.035
ttt_random_ammo	4549.989258 -4427.284668 656.853516	1.412 -0.036 0.102
ttt_random_ammo	4421.174316 -3992.442139 643.260071	-0.045 0.000 0.018
ttt_random_ammo	4428.995605 -3992.375977 683.454041	-0.150 0.001 -0.126
ttt_random_ammo	4460.991699 -3986.652832 683.484009	-0.192 0.186 0.196
ttt_random_ammo	4485.801758 -3986.603271 683.459534	-0.520 0.113 0.151
ttt_random_ammo	4475.229980 -3986.633301 663.427368	-0.196 -1.455 0.119
ttt_random_ammo	4444.867676 -3990.333252 663.348877	-0.069 -0.168 0.042
ttt_random_ammo	4427.962402 -3990.235107 663.377686	-0.943 -0.011 1.096
ttt_random_ammo	4547.030762 -4045.240723 612.661133	-1.676 -92.180 -90.180
ttt_random_ammo	4442.213867 -3990.000732 643.282166	-0.081 0.000 -0.038
ttt_random_ammo	4470.602539 -3988.994385 643.296814	-0.317 -0.002 0.332
ttt_random_ammo	4513.683594 -4059.267334 610.412903	1.358 0.034 1.616
ttt_random_ammo	4521.479980 -4069.937012 610.387085	0.585 0.005 0.662
ttt_random_ammo	4535.443359 -4052.407471 610.387146	0.583 0.005 0.659
ttt_random_ammo	4551.583496 -4028.564697 610.453918	0.642 0.022 0.777
ttt_random_ammo	3301.765869 -3737.025146 160.338379	-0.047 -0.000 -0.025
ttt_random_ammo	3320.183105 -3735.919678 160.397659	-0.469 -0.003 0.516
ttt_random_ammo	3348.790771 -3736.397461 160.320847	-0.047 -0.000 -0.034
ttt_random_ammo	3271.000488 -3723.925049 160.366638	-0.077 -0.000 0.026
ttt_random_ammo	3252.255127 -3721.644775 160.338379	-0.047 -0.000 -0.025
ttt_random_ammo	3235.417725 -3721.888916 160.349838	-0.051 -0.000 -0.014
ttt_random_ammo	3211.177979 -3723.625732 160.455124	-1.304 -0.032 1.579
ttt_random_ammo	2921.159668 -3972.765625 160.378326	-0.137 -0.000 0.104
ttt_random_ammo	2920.438965 -3935.248047 160.340729	-0.047 -0.000 -0.023
ttt_random_ammo	2889.491699 -3933.532471 160.399887	-0.553 -0.004 0.618
ttt_random_ammo	2253.259033 -3133.777100 160.421799	1.453 -0.034 -1.750
ttt_random_ammo	2232.596436 -3134.227783 160.349045	0.051 -0.000 0.014
ttt_random_ammo	1994.405273 -2405.399658 160.342316	0.048 0.000 -0.022
ttt_random_ammo	2003.355103 -2451.972656 160.353363	0.055 0.000 -0.007
ttt_random_ammo	2008.794312 -2475.914795 160.367325	0.084 0.000 0.035
ttt_random_ammo	2008.929199 -2496.507568 160.370987	0.101 0.000 0.057
ttt_random_ammo	1993.105835 -2517.113525 160.392899	0.824 -0.009 -0.949
ttt_random_ammo	1979.360107 -2507.774170 160.386703	0.315 0.002 0.327
ttt_random_ammo	1972.004883 -2476.614258 160.359558	0.064 -0.000 -0.006
ttt_random_ammo	1966.936279 -2444.002930 160.317505	0.048 -0.000 0.035
ttt_random_ammo	1963.269531 -2419.483154 160.363510	0.072 0.000 0.019
ttt_random_ammo	1963.379639 -2400.628418 160.359558	0.064 0.000 0.006
ttt_random_ammo	1772.678711 -2747.593018 160.462723	0.729 0.022 0.887
ttt_random_ammo	1702.374390 -2738.000000 160.346848	0.050 0.000 -0.017
ttt_random_ammo	1698.961792 -2705.976563 160.367294	0.085 -0.000 -0.036
ttt_random_ammo	1750.204468 -2704.697754 160.392151	0.628 0.005 0.709
ttt_random_ammo	1791.737427 -2712.830811 160.353363	0.055 0.000 -0.007
ttt_random_ammo	1849.788696 -2717.946533 160.320129	0.047 0.000 -0.034
ttt_random_ammo	1888.906738 -2716.439697 160.369141	0.091 -0.000 -0.044
ttt_random_ammo	1899.093384 -2746.913330 160.346848	0.050 0.000 -0.017
ttt_random_ammo	1825.285156 -2740.613525 160.389084	0.423 0.003 0.458
ttt_random_ammo	2060.700439 -2290.241455 160.378311	-0.135 -0.000 0.103
ttt_random_ammo	2091.079590 -2287.203125 160.328583	-0.046 -0.000 -0.031
ttt_random_ammo	2054.668213 -2208.098633 160.359177	0.003 0.155 -0.183
ttt_random_ammo	2080.648438 -2210.760254 160.387863	-0.251 -0.001 0.246
ttt_random_ammo	2101.821045 -2227.448486 160.414642	-1.594 -0.019 1.780
ttt_random_ammo	2106.780273 -2255.285156 160.385559	-0.071 -0.164 0.069
ttt_random_ammo	2088.468262 -2266.336182 228.309509	0.064 -0.000 -0.010
ttt_random_ammo	2079.187012 -2238.196777 228.329376	0.137 0.001 0.109
ttt_random_ammo	2294.383057 -965.591675 306.246307	-0.077 0.810 -0.050
ttt_random_ammo	2286.328857 -979.959656 306.247620	-0.078 -0.062 -0.049
ttt_random_ammo	2280.930420 -990.026611 306.251587	-0.946 -0.177 1.120
ttt_random_ammo	2272.395752 -1000.444336 306.232422	-0.100 -0.087 0.143
ttt_random_ammo	3284.702393 -650.761169 322.386047	-1.331 -0.034 1.617
ttt_random_ammo	3268.552979 -651.509033 322.332306	-0.656 -0.006 0.745
ttt_random_ammo	3256.968994 -644.032654 322.279053	-0.050 -0.000 -0.016
ttt_random_ammo	3253.742676 -624.242493 322.286591	0.056 0.000 -0.005
ttt_random_ammo	3250.572754 -599.387878 322.308380	0.144 0.001 0.114
ttt_random_ammo	3282.279053 -595.743835 322.294403	0.070 0.000 0.017
ttt_random_ammo	3249.056152 -658.904785 322.388763	-1.213 -0.031 1.473
ttt_random_ammo	2472.869873 -3528.518555 160.394592	1.091 0.015 1.273
ttt_random_ammo	2450.106445 -3542.120850 160.398483	-0.145 -0.063 -0.654
ttt_random_ammo	2400.795654 -3489.460205 160.380234	-0.151 -0.119 -0.022
ttt_random_ammo	2422.333252 -3461.729004 160.374496	0.120 0.000 0.083
ttt_random_ammo	5170.625977 -2508.793945 484.491364	0.434 -0.441 -0.526
ttt_random_ammo	5172.022949 -2492.188232 484.482452	1.706 -0.087 2.068
ttt_random_ammo	5171.117676 -2576.224854 484.472229	-0.607 0.012 1.082
ttt_random_ammo	5170.943359 -2557.567139 484.504456	-1.430 0.032 1.798
ttt_random_ammo	5263.676758 -2777.288574 484.429382	1.326 0.032 1.597
ttt_random_ammo	5305.394531 -2745.435547 484.355438	0.056 0.000 -0.004
ttt_random_ammo	5309.679199 -2721.313965 484.335236	0.046 -0.000 0.026
ttt_random_ammo	5311.249512 -2714.399414 484.394989	1.425 0.024 1.680
ttt_random_ammo	5311.165039 -2700.465332 484.332794	0.046 0.000 -0.028
ttt_random_ammo	5307.833008 -2666.013184 484.382507	0.211 0.001 0.199
ttt_random_ammo	5308.515625 -2684.064941 484.394226	1.346 -0.022 -1.585
ttt_random_ammo	5203.327637 -2783.685059 484.376190	0.130 0.000 0.097
ttt_random_ammo	5457.757813 -2881.436279 496.659332	0.044 -0.000 0.028
ttt_random_ammo	5462.314941 -2906.501709 496.670105	0.045 -0.000 0.020
ttt_random_ammo	5445.593262 -2908.391846 496.652435	0.044 -0.000 0.031
ttt_random_ammo	5439.463867 -2884.973389 496.707458	0.232 -0.001 -0.228
ttt_random_ammo	5390.065918 -2905.197021 496.201172	0.050 -0.000 0.010
ttt_random_ammo	5381.185547 -2886.544678 496.193146	0.045 -0.000 0.020
ttt_random_ammo	5365.073730 -2905.162598 496.215668	0.079 -0.000 -0.033
ttt_random_ammo	5359.606445 -2888.019775 496.199188	0.048 -0.000 0.013
ttt_random_ammo	5738.457520 -2477.348877 448.414154	-1.210 -0.018 1.419
ttt_random_ammo	5736.142578 -2511.473877 448.385834	-0.212 -0.001 0.200
ttt_random_ammo	5735.641602 -2543.538330 448.343018	-0.047 -0.000 -0.021
ttt_random_ammo	5734.792480 -2560.037109 448.351410	-0.266 -0.000 0.095
ttt_random_ammo	5735.054199 -2592.318359 448.372742	0.107 0.000 0.067
ttt_random_ammo	5735.738770 -2609.033203 448.363495	0.070 0.000 0.018
ttt_random_ammo	5724.439941 -2886.880371 512.512451	0.890 0.025 1.054
ttt_random_ammo	5720.142578 -2875.988281 512.400696	0.060 0.000 -0.031
ttt_random_ammo	5747.302246 -2866.439697 512.373352	0.057 0.000 -0.050
ttt_random_ammo	5697.729004 -2850.189697 512.434570	-0.045 0.000 -0.140
ttt_random_ammo	6202.497559 -2883.921387 448.446503	0.944 0.025 1.133
ttt_random_ammo	6202.075684 -2842.510254 448.330322	0.046 0.000 -0.029
ttt_random_ammo	6202.287109 -2817.741455 448.413086	0.151 -0.125 0.221
ttt_random_ammo	6199.937500 -2778.609863 448.337646	0.046 -0.000 0.025
ttt_random_ammo	6192.900391 -2757.504883 448.452789	0.840 0.024 1.010
ttt_random_ammo	5691.585938 -2604.386963 551.580811	-2.273 0.687 1.374
ttt_random_ammo	5714.141602 -2603.545654 552.284180	0.056 0.302 -0.125
ttt_random_ammo	5690.821777 -2569.633301 552.237183	0.022 -0.134 -0.173
ttt_random_ammo	5707.748047 -2570.917969 552.278625	0.326 0.002 0.343
ttt_random_ammo	5898.618164 -2763.073975 383.507935	0.095 0.000 0.054
ttt_random_ammo	5898.060059 -2747.512939 383.482056	0.045 0.000 -0.020
ttt_random_ammo	5898.887207 -2738.223145 383.471283	0.044 0.000 -0.028
ttt_random_ammo	5899.394043 -2723.782471 383.501190	0.068 0.000 0.018
ttt_random_ammo	5907.918945 -2761.189453 361.222870	1.496 0.036 1.786
ttt_random_ammo	5902.535645 -2746.517822 361.201447	0.598 0.005 0.676
ttt_random_ammo	5904.232910 -2733.513428 361.199768	0.455 0.003 0.502
ttt_random_ammo	5903.942871 -2723.780518 361.143616	0.044 0.000 -0.029
ttt_random_ammo	6262.306152 -2814.357422 304.434570	1.209 0.030 1.454
ttt_random_ammo	6241.928711 -2812.922363 304.342316	0.048 -0.000 0.021
ttt_random_ammo	6257.956055 -2792.042236 304.382507	0.216 0.001 0.205
ttt_random_ammo	6242.899902 -2791.308838 304.393372	0.940 -0.011 -1.090
ttt_random_ammo	5900.481934 -2498.019775 304.340729	-0.047 -0.000 -0.023
ttt_random_ammo	5943.109375 -2497.595947 304.399689	-0.530 -0.004 0.590
ttt_random_ammo	6025.700195 -2500.570313 304.364624	-0.072 -0.000 0.019
ttt_random_ammo	5992.163574 -2494.563721 304.447815	-1.621 -0.037 1.970
ttt_random_ammo	5691.251953 -2679.678711 304.335236	0.046 0.000 -0.027
ttt_random_ammo	5672.429688 -2673.068359 304.459381	0.740 0.022 0.893
ttt_random_ammo	5364.580566 -2913.079834 304.378296	-0.134 -0.000 0.101
ttt_random_ammo	5367.996582 -2904.628174 304.442291	-1.680 -0.035 2.033
ttt_random_ammo	5402.757813 -2913.727295 304.347595	-0.050 -0.000 -0.017
ttt_random_ammo	5402.097656 -2907.157959 304.455109	-1.216 -0.030 1.467
ttt_random_ammo	5269.708008 -2916.905029 304.328583	-0.046 -0.000 -0.031
ttt_random_ammo	5271.407715 -2898.885986 304.362579	-0.067 -0.000 0.012
ttt_random_ammo	5241.429688 -2911.572510 304.384003	-0.193 -0.001 0.175
ttt_random_ammo	5241.283203 -2896.873535 304.343048	-0.048 -0.000 -0.021
ttt_random_ammo	4668.473145 -2458.410400 288.392181	0.619 0.005 0.699
ttt_random_ammo	4675.659180 -2422.405029 288.377838	0.150 0.001 0.122
ttt_random_ammo	4610.615723 -2446.790771 288.351196	0.052 -0.000 0.011
ttt_random_ammo	4619.141113 -2416.271240 288.377838	0.149 0.001 0.120
ttt_random_ammo	4548.824219 -1593.868408 288.478455	0.778 0.024 -1.199
ttt_random_ammo	4550.190430 -1612.893921 288.386688	0.313 0.002 0.324
ttt_random_ammo	4543.269531 -1645.973999 288.327850	0.046 0.000 -0.031
ttt_random_ammo	4543.427734 -1741.872070 288.486969	1.091 -0.008 1.322
ttt_random_ammo	4543.740234 -1777.089600 288.483734	1.529 0.094 1.854
ttt_random_ammo	4543.213867 -1790.295776 288.370148	0.668 -0.004 -0.639
ttt_random_ammo	4550.639648 -1838.241821 288.365387	0.077 -0.000 -0.026
weapon_zm_rifle	4740.420898 -3365.966309 478.923859	0.906 -72.823 -87.023
weapon_ttt_glock	4633.339355 -3814.105469 132.217026	-0.797 25.630 91.458
weapon_ttt_glock	3269.505615 -636.437561 322.919617	-0.164 27.665 90.560
weapon_zm_mac10	4710.210938 -3839.490723 141.317505	-0.412 -53.905 -88.333
weapon_zm_mac10	4642.447754 -3593.936768 345.625397	0.088 -67.366 -87.576
weapon_ttt_p228	2786.565430 -1136.820068 343.086334	-1.034 -0.722 -90.155
weapon_zm_pistol	2720.351318 -1920.809448 347.631287	0.262 -34.894 -88.847
weapon_ttt_revolver	3421.626953 -3742.164063 208.862717	9.058 32.890 74.822
weapon_ttt_dual_elites	4844.429199 -3806.474365 170.934860	2.289 0.254 -0.041
weapon_ttt_dual_elites	2723.305908 -1918.500732 295.672180	1.618 5.052 -0.544
weapon_ttt_confgrenade	4826.480469 -3804.535400 191.952469	22.273 -28.851 -50.459
weapon_ttt_confgrenade	4845.461426 -3804.528076 191.907852	22.842 -25.909 -49.540
weapon_ttt_confgrenade	4799.808105 -3804.591309 192.050156	26.131 -28.530 -53.544
weapon_zm_shotgun	3751.500000 -1572.067993 432.663605	-0.480 -89.534 84.747
weapon_ttt_famas	1498.149170 -2348.620117 165.252686	-0.161 -174.403 91.995
weapon_zm_revolver	2721.755615 -1924.034790 322.390961	2.147 -15.901 -85.539
weapon_ttt_aug	4281.826660 -1514.528442 336.273651	-0.780 -64.980 -82.186
