# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_favela
# Exported by: Donato Dias
setting:	replacespawns 1
item_ammo_smg1_ttt	481.916626 691.014587 -762.474426	-0.216 0.016 -0.185
item_ammo_smg1_ttt	496.576813 592.792908 -762.503296	-1.116 0.069 -0.260
item_ammo_smg1_ttt	482.391022 592.875732 -762.485779	-0.282 0.012 -0.241
item_ammo_smg1_ttt	494.269531 520.658691 -762.575562	0.534 -0.004 0.347
item_ammo_smg1_ttt	480.736725 521.546143 -762.502930	-0.863 -0.013 -0.640
item_ammo_smg1_ttt	210.871582 861.568237 -743.493835	0.534 -0.009 -0.413
item_ammo_smg1_ttt	232.437927 860.057434 -743.595825	0.189 -0.005 0.115
item_ammo_smg1_ttt	-160.568329 1039.205444 -743.493958	-0.480 0.011 -0.376
item_ammo_smg1_ttt	-140.712296 1039.707153 -743.477173	-0.228 0.014 -0.192
item_ammo_smg1_ttt	491.705109 1642.631470 -895.476746	-0.211 0.015 -0.184
item_ammo_smg1_ttt	474.767639 1641.699219 -895.565430	0.950 -0.000 0.625
item_ammo_smg1_ttt	333.271606 1903.265137 -895.502197	0.865 0.013 -0.645
item_ammo_smg1_ttt	356.462921 1904.923584 -895.591125	-0.240 0.005 0.149
item_ammo_smg1_ttt	386.602814 1901.908691 -895.591125	0.240 -0.005 0.149
item_ammo_smg1_ttt	406.173584 1903.173950 -895.584229	0.335 -0.005 0.213
item_ammo_smg1_ttt	858.106018 2101.100098 -923.406128	0.237 -0.005 0.148
item_ammo_smg1_ttt	877.164490 2105.123047 -923.313049	-0.963 0.053 -0.222
item_ammo_smg1_ttt	1192.423096 1356.306885 -1199.470093	-0.181 0.016 -0.157
item_ammo_smg1_ttt	1171.812866 1354.412598 -1199.588745	0.269 -0.005 0.169
item_ammo_smg1_ttt	-1086.972534 1681.861206 -31.494457	0.125 -0.004 -0.170
item_ammo_smg1_ttt	-1098.973877 1682.464722 -31.595493	0.071 -0.287 -0.029
item_ammo_smg1_ttt	-1113.175537 1681.596924 -31.603210	0.137 -0.005 0.080
item_ammo_smg1_ttt	-1126.863525 1682.510376 -31.579847	0.420 -0.004 0.270
item_ammo_pistol_ttt	2182.807617 1703.052124 -1215.603271	-0.089 -0.020 -0.027
item_ammo_pistol_ttt	2193.352051 1701.410767 -1215.643555	-0.124 -0.019 -0.038
item_ammo_pistol_ttt	2192.787842 1677.994385 -1215.616455	-0.101 -0.020 -0.030
item_ammo_pistol_ttt	2181.578857 1678.545410 -1215.674438	-0.151 -0.018 -0.046
item_ammo_pistol_ttt	2260.925537 1692.635254 -1215.629272	-0.112 -0.019 -0.034
item_ammo_pistol_ttt	2271.965332 1690.984985 -1215.608032	-0.093 -0.020 -0.028
item_ammo_pistol_ttt	2272.004639 1669.412964 -1215.555420	-0.047 -0.020 -0.014
item_ammo_pistol_ttt	2261.664795 1669.964722 -1215.650146	-0.130 -0.019 -0.039
item_ammo_pistol_ttt	1964.353394 1325.866821 -1215.625488	-0.108 -0.019 -0.033
item_ammo_pistol_ttt	1956.616699 1324.066895 -1215.621704	-0.105 -0.020 -0.032
item_ammo_pistol_ttt	1956.550659 1347.730225 -1215.639282	-0.121 -0.019 -0.036
item_ammo_pistol_ttt	1963.670776 1348.829834 -1215.627319	-0.110 -0.019 -0.033
item_ammo_pistol_ttt	1901.517700 1328.029053 -1215.645752	-0.126 -0.019 -0.038
item_ammo_pistol_ttt	1893.103638 1328.285645 -1215.679688	-0.156 -0.017 -0.047
item_ammo_pistol_ttt	1891.799805 1350.301270 -1215.603271	-0.089 -0.020 -0.027
item_ammo_pistol_ttt	1902.564453 1349.705566 -1215.679688	-0.156 -0.017 -0.047
item_ammo_pistol_ttt	1304.845703 1027.701538 -1199.558716	-0.050 -0.020 -0.015
item_ammo_pistol_ttt	1314.200073 1027.858276 -1199.629272	-0.112 -0.020 -0.034
item_ammo_pistol_ttt	1315.165894 1004.768250 -1199.645630	-0.126 -0.019 -0.038
item_ammo_pistol_ttt	1305.969116 1004.451904 -1199.572266	-0.062 -0.020 -0.019
item_ammo_pistol_ttt	1291.658203 1025.551758 -1199.594482	-0.081 -0.020 -0.025
item_ammo_pistol_ttt	1291.457275 1002.542542 -1199.627319	-0.110 -0.020 -0.033
item_ammo_pistol_ttt	1367.368652 1186.261475 -1199.619873	-0.104 -0.020 -0.031
item_ammo_pistol_ttt	1367.684082 1164.379883 -1199.612915	-0.098 -0.020 -0.030
item_ammo_pistol_ttt	1720.241089 1055.416504 -1199.549927	-0.043 -0.020 -0.013
item_ammo_pistol_ttt	1711.572144 1055.851318 -1199.623535	-0.107 -0.020 -0.032
item_ammo_pistol_ttt	1702.534790 1055.767822 -1199.677002	-0.154 -0.018 -0.047
item_ammo_pistol_ttt	1692.337036 1056.257813 -1199.578979	-0.068 -0.020 -0.021
item_ammo_pistol_ttt	1251.141602 373.559784 -1119.616455	-0.101 -0.020 -0.030
item_ammo_pistol_ttt	1233.621216 372.777893 -1119.609619	-0.095 -0.020 -0.029
item_ammo_pistol_ttt	593.643921 -596.505066 -767.629272	-0.112 -0.019 -0.034
item_ammo_pistol_ttt	580.055115 -595.188721 -767.623596	-0.107 -0.019 -0.032
item_ammo_pistol_ttt	578.572815 -572.626587 -767.666748	-0.145 -0.018 -0.044
item_ammo_pistol_ttt	593.525330 -569.789490 -767.639282	-0.121 -0.019 -0.036
item_ammo_pistol_ttt	796.513977 -1806.433716 136.451508	-0.041 -0.020 -0.013
item_ammo_pistol_ttt	810.742371 -1806.904663 136.458740	-0.035 -0.020 -0.011
item_ammo_pistol_ttt	811.417480 -1830.071899 136.452911	-0.040 -0.020 -0.012
item_ammo_pistol_ttt	796.180603 -1828.693970 136.412323	-0.076 -0.020 -0.023
item_ammo_pistol_ttt	995.855896 -1810.143066 136.362778	-0.119 -0.019 -0.036
item_ammo_pistol_ttt	984.005737 -1810.754272 136.362778	-0.119 -0.019 -0.036
item_ammo_pistol_ttt	984.900757 -1832.084473 136.450790	-0.042 -0.020 -0.013
item_ammo_pistol_ttt	997.036072 -1831.306274 136.372665	-0.110 -0.020 -0.033
item_ammo_pistol_ttt	-1618.838745 -1760.609009 0.436683	1.250 3.039 0.001
item_ammo_pistol_ttt	-1605.874146 -1760.253052 0.406941	-0.080 -0.020 -0.024
item_ammo_pistol_ttt	-2288.055908 -338.621033 -127.593056	-0.080 -0.020 -0.024
item_ammo_pistol_ttt	-2277.111816 -340.167297 -127.627327	-0.110 -0.019 -0.033
item_ammo_pistol_ttt	-2297.259766 -143.804138 -127.643524	-0.124 -0.019 -0.038
item_ammo_pistol_ttt	-2283.024658 -143.762756 -127.604851	-0.090 -0.020 -0.027
item_ammo_pistol_ttt	-779.858826 2386.409912 -191.608032	-0.093 -0.020 -0.028
item_ammo_pistol_ttt	-788.126282 2388.157715 -191.600266	-0.086 -0.020 -0.026
item_ammo_pistol_ttt	-1036.444336 1044.883545 33.562813	-0.088 0.019 -0.178
item_ammo_pistol_ttt	-1044.355957 1044.325562 33.552338	-0.088 0.019 -0.178
item_ammo_pistol_ttt	-1051.655884 1043.980225 33.542149	-0.088 0.019 -0.178
item_ammo_pistol_ttt	-1058.107910 1044.825073 33.529560	-0.088 0.019 -0.178
item_ammo_pistol_ttt	-1111.533569 1046.896484 97.326149	-0.011 0.063 -0.057
item_ammo_pistol_ttt	-1117.734375 1048.659180 97.323235	-0.011 0.063 -0.057
item_ammo_pistol_ttt	-1124.698975 1043.244751 97.327271	-0.011 0.014 -0.057
item_ammo_pistol_ttt	-1131.051147 1048.928589 97.320450	-0.011 0.014 -0.057
item_ammo_pistol_ttt	-1153.324585 1048.878418 11.712345	-0.011 0.014 -0.057
item_ammo_pistol_ttt	-1144.962891 1048.499023 11.714292	-0.011 0.014 -0.057
item_ammo_pistol_ttt	-1135.766724 1050.649292 11.713891	-0.011 0.014 -0.057
item_ammo_pistol_ttt	-1127.938477 1050.512695 11.715486	-0.011 0.014 -0.057
item_ammo_pistol_ttt	-1460.709961 1044.996582 72.234444	-0.012 0.014 -0.064
item_ammo_pistol_ttt	-1468.036621 1044.343628 72.233612	-0.012 0.014 -0.064
item_ammo_pistol_ttt	-1476.223511 1042.719360 72.233681	-0.012 0.011 -0.064
item_ammo_pistol_ttt	-1483.662354 1042.436523 72.232407	-0.012 -0.003 -0.064
item_ammo_pistol_ttt	-1460.114258 1044.524780 11.707459	-0.012 0.014 -0.064
item_ammo_pistol_ttt	-1469.586182 1043.732788 11.706323	-0.012 0.014 -0.064
item_ammo_pistol_ttt	-1481.251221 1042.766113 11.704909	-0.012 0.024 -0.064
item_ammo_pistol_ttt	-1494.279419 1045.610962 11.698949	-0.012 0.014 -0.064
item_ammo_pistol_ttt	-1389.448853 1048.191650 11.798921	0.094 0.034 0.144
item_ammo_pistol_ttt	-1402.671265 1047.795044 11.819637	0.094 0.034 0.144
item_ammo_pistol_ttt	-1412.849854 1047.605957 11.835876	0.094 0.035 0.144
item_ammo_pistol_ttt	-1425.692139 1049.436157 11.861569	0.094 0.034 0.144
item_ammo_pistol_ttt	502.788879 573.266113 -762.614685	-0.099 -0.020 -0.030
item_ammo_pistol_ttt	495.609650 572.784424 -762.590332	-0.078 -0.020 -0.024
item_ammo_pistol_ttt	489.425232 573.483093 -762.598755	-0.085 -0.020 -0.026
item_ammo_pistol_ttt	481.007874 572.590942 -762.641357	-0.122 -0.019 -0.037
item_ammo_pistol_ttt	498.960236 710.612305 -762.647888	-0.128 -0.019 -0.039
item_ammo_pistol_ttt	492.950684 709.966553 -762.583557	-0.248 0.249 -0.337
item_ammo_pistol_ttt	486.462738 710.391357 -762.637207	-0.119 -0.019 -0.036
item_ammo_pistol_ttt	478.183044 710.588684 -762.625427	-0.108 -0.019 -0.033
item_ammo_pistol_ttt	278.624359 1897.693359 -895.593079	-0.080 -0.020 -0.024
item_ammo_pistol_ttt	293.199738 1897.824585 -895.564209	-0.055 -0.020 -0.017
item_ammo_pistol_ttt	417.740875 2109.471924 -749.561707	-0.134 -0.019 -0.041
item_ammo_pistol_ttt	398.357056 2109.928223 -749.513428	-0.092 -0.020 -0.028
item_ammo_pistol_ttt	-1040.772949 1681.687866 -31.623577	-0.107 -0.019 -0.032
item_ammo_pistol_ttt	-1051.615967 1683.634644 -31.611303	-0.096 -0.020 -0.029
item_ammo_pistol_ttt	-1062.460449 1682.819946 -31.631197	-0.114 -0.019 -0.034
item_ammo_pistol_ttt	-1071.733887 1683.602539 -31.631197	-0.114 -0.019 -0.034
weapon_ttt_g3sg1	291.562805 -1829.413208 137.020905	-0.493 -0.487 85.558
weapon_ttt_g3sg1	588.200012 95.939613 -813.676941	1.655 0.007 84.789
ttt_random_weapon	2139.620605 1654.299438 -1214.773438	1.575 4.917 -93.284
ttt_random_weapon	2188.453857 1654.375732 -1214.802124	1.899 4.926 -92.542
ttt_random_weapon	2240.390137 1654.836548 -1214.795776	1.827 4.928 -92.708
ttt_random_weapon	2282.949707 1646.458618 -1214.807129	1.955 4.927 -92.414
ttt_random_weapon	2279.883545 1623.786865 -1214.793213	1.798 4.928 -92.774
ttt_random_weapon	2226.320313 1626.470215 -1214.786865	1.727 4.926 -92.937
ttt_random_weapon	2176.787598 1624.864258 -1214.778564	1.633 4.921 -93.153
ttt_random_weapon	2131.024170 1627.117310 -1214.794434	1.812 4.927 -92.741
ttt_random_weapon	2002.882202 1750.978271 -1214.791382	1.777 4.927 -92.821
ttt_random_weapon	2060.633789 1753.248657 -1214.800659	1.882 4.925 -92.581
ttt_random_weapon	2068.232422 1724.011475 -1214.788452	1.745 4.926 -92.896
ttt_random_weapon	2009.274658 1724.521606 -1214.791382	1.777 4.927 -92.821
ttt_random_weapon	1973.368774 1366.516724 -1214.762695	1.453 4.906 -93.563
ttt_random_weapon	1931.148682 1362.326538 -1214.807983	1.967 4.048 -94.496
ttt_random_weapon	1871.462891 1361.515503 -1214.798462	1.858 4.927 -92.637
ttt_random_weapon	1969.284912 1384.315674 -1214.799194	1.866 4.928 -92.619
ttt_random_weapon	1932.523560 1380.859741 -1214.780640	1.656 4.922 -93.099
ttt_random_weapon	1878.809570 1383.408325 -1214.797119	1.842 4.926 -92.673
ttt_random_weapon	1514.039307 1291.078979 -1165.768433	1.793 4.710 -92.785
ttt_random_weapon	1554.833252 1292.039917 -1165.767822	1.786 4.709 -92.801
ttt_random_weapon	1552.266235 1272.807861 -1165.744629	1.524 4.679 -93.402
ttt_random_weapon	1516.363770 1271.132446 -1165.764404	1.747 4.706 -92.891
ttt_random_weapon	1380.730591 787.171753 -1142.791870	1.784 4.927 -92.806
ttt_random_weapon	1339.507080 786.517456 -1142.790771	1.771 4.926 -92.837
ttt_random_weapon	1291.840698 787.163391 -1142.779785	1.647 4.921 -93.121
ttt_random_weapon	1231.858643 785.708984 -1142.783813	1.692 4.924 -93.016
ttt_random_weapon	1190.187500 785.603943 -1142.800659	1.882 4.925 -92.581
ttt_random_weapon	1480.353882 1037.804688 -1198.765259	1.483 4.973 -93.495
ttt_random_weapon	1482.484985 1063.057861 -1198.777100	1.617 4.987 -93.189
ttt_random_weapon	1482.065796 1084.195435 -1198.782593	1.679 4.988 -93.047
ttt_random_weapon	1483.154053 1018.316162 -1198.782959	1.683 5.005 -93.038
ttt_random_weapon	1170.311157 1263.408325 -1198.780762	1.658 4.987 -93.094
ttt_random_weapon	1228.584473 1270.193726 -1198.771362	1.552 4.982 -93.336
ttt_random_weapon	1175.138672 1232.729614 -1198.767212	1.505 4.977 -93.445
ttt_random_weapon	1229.611694 1237.125732 -1198.773926	1.581 4.985 -93.272
ttt_random_weapon	2196.305176 726.645935 -1221.074463	-5.591 45.874 93.301
ttt_random_weapon	2155.610352 703.418091 -1222.145142	4.075 -12.849 91.114
ttt_random_weapon	2185.382324 764.616943 -1214.703979	3.800 -12.954 91.755
ttt_random_weapon	2202.446289 801.548584 -1210.196289	4.051 -12.855 91.169
ttt_random_weapon	2236.615234 803.083557 -1212.100464	-4.909 40.894 92.419
ttt_random_weapon	2212.744873 771.375610 -1215.340698	3.648 -13.004 92.110
ttt_random_weapon	2159.212646 732.443542 -1217.960083	3.793 -12.960 91.772
ttt_random_weapon	2183.734375 783.930054 -1211.693970	3.767 -12.312 91.697
ttt_random_weapon	2206.563721 821.603821 -1207.407837	3.900 -12.921 91.523
ttt_random_weapon	1944.609131 1139.787231 -1232.313721	2.544 2.853 -95.125
ttt_random_weapon	1952.652954 1099.947632 -1231.750610	2.418 7.363 -96.333
ttt_random_weapon	1957.842773 1015.608704 -1227.511841	1.933 3.494 -96.709
ttt_random_weapon	1958.183105 1053.718750 -1230.150024	1.692 3.539 -94.202
ttt_random_weapon	1033.618286 -402.720642 -792.780029	1.603 7.242 -93.167
ttt_random_weapon	1072.254028 -383.807465 -792.800110	1.876 4.780 -92.594
ttt_random_weapon	805.575317 -1857.677368 137.216980	1.684 4.985 -93.035
ttt_random_weapon	868.429138 -1858.215332 137.228012	1.559 4.984 -93.321
ttt_random_weapon	919.215454 -1857.416382 137.220108	1.649 4.988 -93.116
ttt_random_weapon	971.247742 -1859.040405 137.219238	1.658 4.987 -93.094
ttt_random_weapon	978.388306 -1898.764404 137.148346	2.236 2.086 -92.643
ttt_random_weapon	922.642883 -1900.144165 137.222137	1.625 4.988 -93.169
ttt_random_weapon	860.719482 -1902.596680 137.236938	1.458 4.970 -93.553
ttt_random_weapon	807.245544 -1905.336304 137.239578	1.428 4.964 -93.621
ttt_random_weapon	-1302.498413 1458.862915 1.212677	1.732 4.927 -92.924
ttt_random_weapon	-1303.830444 1434.619751 1.200867	1.865 4.929 -92.619
ttt_random_weapon	-1302.084229 1412.882935 1.228745	1.551 4.915 -93.340
ttt_random_weapon	-1302.461426 1386.509766 1.219000	1.661 4.923 -93.088
ttt_random_weapon	-1302.043823 1371.230713 1.193135	1.952 4.926 -92.420
ttt_random_weapon	-1302.352539 1356.615723 1.244265	1.375 4.898 -93.743
ttt_random_weapon	-1248.921021 1555.984741 -30.777514	1.621 4.376 -93.178
ttt_random_weapon	-1248.872314 1582.925903 -30.781498	1.667 3.650 -93.075
ttt_random_weapon	-1250.964844 1608.083862 -30.776545	1.611 4.920 -93.203
ttt_random_weapon	-1252.445679 1624.774780 -30.806040	1.943 4.925 -92.441
ttt_random_weapon	-1251.065918 1647.945557 -30.786791	1.726 4.926 -92.938
ttt_random_weapon	-1595.946167 1513.230713 -30.766005	1.491 4.910 -93.476
ttt_random_weapon	-1594.559326 1481.300293 -30.799854	1.874 4.930 -92.601
ttt_random_weapon	-1594.724731 1447.487427 -30.790108	1.764 4.928 -92.852
ttt_random_weapon	-1593.239502 1416.099609 -30.768799	1.523 4.913 -93.404
ttt_random_weapon	-1593.305176 1384.158447 -30.765585	1.486 4.910 -93.487
ttt_random_weapon	-1592.535767 1348.685425 -30.800587	1.882 4.926 -92.582
ttt_random_weapon	-1588.569092 1315.765381 -30.782349	1.676 4.924 -93.053
ttt_random_weapon	-1591.445068 1548.957153 -30.795687	1.827 4.929 -92.708
ttt_random_weapon	-1056.275391 1709.411011 -30.791883	1.784 4.928 -92.806
ttt_random_weapon	-1088.353149 1709.987427 -30.784742	1.703 4.926 -92.991
ttt_random_weapon	-1122.817017 1706.250244 -30.754110	1.310 5.308 -93.838
ttt_random_weapon	-1170.725586 1702.876587 -30.785751	1.715 4.926 -92.965
ttt_random_weapon	-1279.250610 1230.913330 57.200867	1.865 4.929 -92.619
ttt_random_weapon	-1274.286377 1249.419067 57.206886	1.798 4.929 -92.775
ttt_random_weapon	-1277.851440 1264.552124 57.218105	1.671 4.924 -93.065
ttt_random_weapon	-1315.159912 1231.317749 57.175064	1.115 4.100 -93.248
ttt_random_weapon	-1315.440186 1245.660767 57.206886	1.798 4.929 -92.775
ttt_random_weapon	-1315.208862 1259.894531 57.219868	1.651 4.923 -93.110
ttt_random_weapon	-1358.621948 1233.825195 57.217651	1.676 4.924 -93.053
ttt_random_weapon	-1361.048950 1247.643311 57.242050	1.400 4.633 -93.685
ttt_random_weapon	-1364.193726 1256.995850 57.236267	1.353 3.864 -93.664
ttt_random_weapon	-1408.656250 1232.219360 57.208717	1.777 4.928 -92.822
ttt_random_weapon	-1414.185425 1249.479980 57.197914	1.899 4.927 -92.543
ttt_random_weapon	-1415.267822 1268.347778 57.197914	1.899 4.927 -92.543
ttt_random_weapon	-1120.683716 569.878784 -126.757416	1.394 4.957 -93.699
ttt_random_weapon	-1167.797852 574.170349 -126.780327	1.653 4.989 -93.105
ttt_random_weapon	-1208.352905 575.141602 -126.786484	1.723 4.982 -92.945
ttt_random_weapon	-1244.076660 575.004883 -126.781647	1.668 4.987 -93.071
ttt_random_weapon	-1123.932251 545.098877 -126.778259	1.630 4.989 -93.159
ttt_random_weapon	-1166.321411 545.028381 -126.771385	1.552 4.983 -93.337
ttt_random_weapon	-1214.146118 545.153931 -126.773560	1.577 4.985 -93.280
ttt_random_weapon	-1252.660400 541.416321 -126.771385	1.552 4.983 -93.337
ttt_random_weapon	-549.643799 1127.447021 -366.776703	1.612 4.987 -93.199
ttt_random_weapon	-593.365295 1123.416260 -366.856262	1.715 2.475 -92.053
ttt_random_weapon	450.209198 538.353638 -761.801331	1.890 4.927 -92.563
ttt_random_weapon	446.754822 567.879333 -761.793091	1.798 4.929 -92.775
ttt_random_weapon	449.742126 620.699890 -761.767822	1.512 4.912 -93.429
ttt_random_weapon	444.953552 666.199280 -761.768311	1.517 4.913 -93.417
ttt_random_weapon	444.088898 720.608765 -761.780518	1.656 4.923 -93.099
ttt_random_weapon	447.393158 698.098450 -761.796326	1.834 4.930 -92.691
ttt_random_weapon	442.386200 595.979614 -761.772766	1.568 4.917 -93.301
ttt_random_weapon	451.824341 646.280090 -761.796997	1.842 4.927 -92.673
ttt_random_weapon	409.768860 701.162964 -761.774719	1.590 4.919 -93.249
ttt_random_weapon	407.658356 665.926208 -761.799866	1.874 4.930 -92.601
ttt_random_weapon	408.293365 628.616638 -761.796997	1.842 4.927 -92.673
ttt_random_weapon	407.031342 591.627319 -761.802856	1.907 4.928 -92.523
ttt_random_weapon	407.516724 554.128845 -761.801331	1.890 4.927 -92.563
ttt_random_weapon	177.060257 845.542542 -854.494568	-5.761 -11.195 90.011
ttt_random_weapon	175.880127 762.842590 -857.066895	0.863 9.139 -98.735
ttt_random_weapon	212.689880 1499.449829 -766.845215	1.901 4.440 -92.253
ttt_random_weapon	39.453728 1495.240845 -758.790100	1.764 4.928 -92.852
ttt_random_weapon	77.341499 1496.004639 -758.788391	1.745 4.927 -92.896
ttt_random_weapon	98.281761 1480.450195 -758.807678	1.962 4.927 -92.398
ttt_random_weapon	51.537193 1477.755981 -758.802795	1.907 4.928 -92.523
ttt_random_weapon	-1645.376221 1507.143433 -30.786791	1.726 4.926 -92.938
ttt_random_weapon	-1645.297974 1481.730103 -30.781443	1.666 4.923 -93.076
ttt_random_weapon	-1642.168823 1442.742432 -30.764593	1.475 4.909 -93.513
ttt_random_weapon	-1645.192993 1410.643066 -30.809422	1.981 4.921 -92.354
ttt_random_weapon	-1645.795776 1379.384888 -30.801331	1.890 4.927 -92.563
ttt_random_weapon	-1644.608398 1357.535767 -30.758863	1.410 4.902 -93.662
ttt_random_weapon	-1342.070190 1462.394897 1.202277	1.850 4.928 -92.656
ttt_random_weapon	-1342.511353 1436.879883 1.200391	1.772 4.443 -92.720
ttt_random_weapon	-1341.571533 1411.386353 1.216715	1.687 4.924 -93.029
ttt_random_weapon	-1340.540527 1385.147827 1.216715	1.687 4.924 -93.029
ttt_random_weapon	-1339.718628 1357.677246 1.228450	1.554 4.916 -93.332
ttt_random_weapon	457.896973 541.785278 -957.806335	1.946 4.720 -92.435
weapon_zm_sledge	904.936523 -564.785828 -726.355042	-11.978 -1.124 0.554
weapon_zm_sledge	-1677.126587 532.562683 -124.359406	-11.970 -1.288 0.461
weapon_ttt_smg	-1630.654053 -1765.466187 0.299633	1.698 7.917 89.915
weapon_ttt_smg	-803.904785 2372.156738 -191.685165	1.333 7.407 89.461
weapon_ttt_m16	1247.557983 355.071442 -1118.771362	1.545 -11.175 83.091
weapon_ttt_m16	292.111603 1871.298828 -894.771301	1.545 -11.175 83.091
weapon_ttt_tmp	-978.511780 -2245.965820 256.631439	-0.074 19.629 85.240
weapon_ttt_tmp	-1873.314819 -1234.787354 -47.392433	-0.500 14.335 85.390
weapon_ttt_tmp	1185.607788 1406.120605 -1199.361328	0.179 19.041 84.863
weapon_ttt_mp5	891.596497 -419.851318 -792.868164	1.039 -13.190 84.956
weapon_ttt_mp5	-2277.890137 594.205444 -126.823280	1.143 -13.282 84.923
weapon_ttt_galil	-1057.232910 -1762.837402 1.111805	-1.922 2.512 88.863
weapon_zm_molotov	1523.302246 371.458588 -1142.176147	-36.769 82.926 -88.737
weapon_zm_molotov	1525.174683 367.076752 -1142.305420	10.275 -110.167 -87.808
weapon_zm_molotov	564.916748 -2293.453613 296.218719	76.308 67.706 89.826
weapon_zm_molotov	560.813782 -2288.201172 296.785339	-49.187 84.759 81.505
weapon_zm_molotov	-969.332703 -1712.425171 292.475311	17.074 139.352 -87.114
weapon_zm_molotov	-963.334045 -1712.408447 292.264923	65.423 22.878 89.331
weapon_zm_molotov	-1942.833862 -1027.469604 -112.078339	-8.455 -38.454 102.980
weapon_zm_molotov	-1941.922363 -1021.638062 -110.891006	59.233 -21.488 115.962
weapon_zm_molotov	-270.735504 856.997192 -254.049515	-87.242 -122.953 -66.511
weapon_zm_molotov	-271.437103 859.873596 -254.277618	-0.491 -106.178 -89.151
weapon_zm_molotov	-500.256439 1215.507568 -327.555573	56.587 -117.971 -91.171
weapon_zm_molotov	-500.377991 1212.073730 -327.467407	13.369 -118.114 -87.521
weapon_zm_molotov	1244.705078 1445.090942 -1198.565918	65.931 97.551 88.845
weapon_zm_molotov	1243.100952 1448.306274 -1198.001343	-74.829 103.600 66.357
weapon_ttt_sg550	-300.577423 861.291382 -254.538498	2.072 14.343 85.537
weapon_zm_rifle	-811.878113 -1985.114014 259.343353	1.167 -2.603 -83.383
weapon_zm_rifle	-1473.594360 1695.745850 8.253126	0.972 -5.865 -83.659
weapon_zm_rifle	458.674835 2141.615967 -746.643616	0.971 -6.272 -84.855
weapon_ttt_glock	-2289.309814 -163.898987 -127.361000	1.226 26.945 89.492
weapon_ttt_glock	402.172485 2145.000244 -749.266235	1.341 26.937 89.377
weapon_zm_mac10	483.787811 1676.222412 -894.701965	-0.086 -40.370 -88.803
weapon_zm_pistol	-2277.178467 -357.806061 -127.408813	1.036 15.617 87.216
weapon_ttt_revolver	688.326599 1034.947266 -1118.028320	8.834 26.339 75.134
weapon_ttt_dual_elites	-352.683685 983.401672 -219.059860	1.803 0.197 0.503
weapon_ttt_confgrenade	1055.955688 -402.746185 -792.452881	-23.666 -102.869 -103.318
weapon_ttt_confgrenade	1079.629761 -401.811127 -792.452454	-22.111 -96.375 -103.704
weapon_ttt_confgrenade	-589.764404 -1415.396484 -284.880371	-38.365 -4.048 91.416
weapon_ttt_confgrenade	-556.859802 -1418.867065 -286.068726	-20.390 10.747 -109.463
weapon_ttt_confgrenade	-569.603333 -1436.505371 -284.631165	-38.574 6.878 -92.617
weapon_ttt_confgrenade	-547.011902 -1451.328247 -282.205872	-33.191 7.957 -105.315
weapon_ttt_confgrenade	-275.957489 778.294434 -254.257477	-35.807 111.984 90.598
weapon_ttt_confgrenade	-268.299133 798.313904 -254.286423	-36.291 112.042 90.456
weapon_ttt_confgrenade	419.891266 529.880249 -761.250732	-36.182 117.614 91.389
weapon_ttt_confgrenade	403.030396 528.314697 -761.273865	-36.795 117.422 91.720
weapon_ttt_confgrenade	417.424927 726.979797 -761.260315	-36.436 117.535 91.525
weapon_ttt_confgrenade	399.123840 722.260010 -761.271606	-36.735 117.442 91.687
weapon_ttt_confgrenade	315.389832 2070.039795 -734.256653	-36.502 118.872 91.141
weapon_ttt_confgrenade	335.648163 2073.918457 -734.248413	-36.260 118.908 91.071
weapon_zm_shotgun	1002.483887 -418.441925 -792.585266	-0.817 9.410 90.861
weapon_zm_shotgun	-1474.575806 1460.613770 38.195869	-0.487 9.411 84.281
weapon_zm_shotgun	-302.915619 817.204834 -254.732635	-0.433 9.070 84.215
weapon_zm_shotgun	473.958618 1407.872681 -974.729675	-0.303 8.761 83.909
weapon_ttt_famas	410.676483 -2266.181396 257.479675	1.201 13.583 82.368
weapon_ttt_famas	-985.004944 -2094.470459 257.479614	1.207 13.584 82.379
weapon_ttt_famas	881.396057 2090.852783 -922.341675	1.517 15.146 81.425
weapon_zm_revolver	1101.885864 -425.713440 -793.285889	2.123 26.943 87.467
weapon_zm_revolver	-23.819738 -2422.601074 24.736078	1.757 26.702 88.597
weapon_zm_revolver	994.139099 1627.458862 -1135.267212	1.784 26.688 88.474
weapon_ttt_aug	-1341.688354 -1271.853394 -132.668503	-2.196 8.176 87.203
weapon_ttt_aug	-145.572769 1000.517151 -742.350586	-0.978 -7.357 -81.802
weapon_ttt_aug	348.764893 1868.820435 -894.334167	-0.869 -7.373 -81.599
weapon_ttt_sg552	-353.131592 -1959.293091 -137.085083	-16.090 -37.574 -101.658
weapon_ttt_sg552	399.053925 1861.597534 -894.812622	-2.184 1.051 86.307
