# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_heaven
# Exported by: Kopa King
setting:	replacespawns 1
ttt_random_ammo	2653.151611 2355.528076 8367.538086	0.457 -175.530 91.151
ttt_random_ammo	2629.994385 2366.253662 8367.803711	1.153 -1.293 -89.659
ttt_random_ammo	2579.642090 2417.903564 8366.841797	24.275 -58.643 -91.443
ttt_random_ammo	2512.862061 2456.477539 8367.536133	1.264 65.490 -88.314
ttt_random_ammo	2535.988037 2518.040039 8367.488281	-1.839 -143.571 -89.755
ttt_random_ammo	2567.947021 2551.565186 8367.078125	-2.790 59.442 -84.953
ttt_random_ammo	2661.008545 2591.397461 8368.493164	1.762 -10.805 94.626
ttt_random_ammo	2730.077393 2489.787109 8366.640625	1.337 83.575 -89.990
ttt_random_ammo	2671.888916 2385.789307 8366.805664	-11.018 98.039 -83.122
ttt_random_ammo	2613.065430 2388.482178 8367.215820	7.966 23.540 86.656
ttt_random_ammo	2580.219971 2402.030518 8366.329102	1.122 -98.567 88.558
ttt_random_ammo	2543.220215 2408.630615 8366.441406	6.744 5.346 82.688
ttt_random_ammo	2496.226318 2399.630371 8366.864258	2.773 -136.208 85.686
ttt_random_ammo	2493.810303 2481.130127 8367.304688	10.538 90.481 -85.166
ttt_random_ammo	2528.586426 2482.096924 8366.929688	1.354 -27.452 86.902
ttt_random_ammo	2601.323975 2442.002686 8367.329102	-15.785 18.960 -92.768
ttt_random_ammo	2687.101807 2454.393066 8366.383789	-2.590 -70.347 -86.788
ttt_random_ammo	2706.879883 2378.151123 8366.946289	-3.935 -31.926 -88.686
ttt_random_ammo	2786.340332 2348.289307 8366.553711	20.904 82.563 -90.437
ttt_random_ammo	2812.562256 2326.178955 8367.292969	0.588 -143.627 -90.707
ttt_random_ammo	2841.788818 2278.701660 8367.870117	-0.508 -84.891 92.511
ttt_random_ammo	3573.026123 1551.304688 8000.357422	0.057 0.000 -0.000
ttt_random_ammo	3557.399658 1618.408081 8000.413086	1.546 0.040 1.850
ttt_random_ammo	3335.435547 1308.736938 8000.353027	0.052 0.000 -0.008
ttt_random_ammo	3281.411621 1332.034302 8000.353027	0.052 0.000 -0.008
ttt_random_ammo	3276.851318 1578.380859 8000.349609	-0.049 -0.000 -0.014
ttt_random_ammo	3237.209229 1595.426147 8000.342773	-0.046 -0.000 -0.021
ttt_random_ammo	3564.434570 1382.694580 8000.377441	-0.127 0.133 0.238
ttt_random_ammo	3580.934570 1430.037964 8000.332520	0.045 -0.000 0.027
ttt_random_ammo	2902.275146 2032.465210 8128.375000	-0.248 0.384 -0.467
ttt_random_ammo	2907.311035 2094.115479 8128.342285	0.046 0.000 -0.021
ttt_random_ammo	2456.591064 1351.541870 8128.381348	0.180 0.001 0.160
ttt_random_ammo	2533.744873 1377.151123 8128.101074	-0.144 0.137 -3.017
ttt_random_ammo	2316.363037 1378.332397 8128.373047	0.104 0.000 0.064
ttt_random_ammo	2268.781250 1373.272339 8128.431641	1.171 0.029 1.398
ttt_random_ammo	1957.854004 1404.442505 8136.194336	5.942 1.745 0.151
ttt_random_ammo	1991.712769 1367.837036 8136.661621	-3.401 0.413 -0.021
ttt_random_ammo	1845.855713 1556.149292 8153.158203	3.742 0.162 6.628
ttt_random_ammo	1884.327881 1512.554565 8146.845703	4.005 0.319 5.988
ttt_random_ammo	2399.454590 1899.249390 8128.353516	0.052 0.000 -0.008
ttt_random_ammo	2326.935791 1875.273438 8128.384766	0.061 0.016 -0.181
ttt_random_ammo	-207.503052 -219.152359 8224.371094	0.099 0.000 0.056
ttt_random_ammo	-181.586700 -161.338150 8224.365234	0.291 0.003 0.232
ttt_random_ammo	-317.240845 -338.194824 8224.475586	-1.037 -0.020 1.118
ttt_random_ammo	-262.856934 -299.236328 8224.360352	-0.312 0.003 -0.253
ttt_random_ammo	-337.705200 -230.162277 8224.334961	0.356 0.003 0.292
ttt_random_ammo	-299.687286 -218.138153 8224.400391	0.300 0.003 0.062
ttt_random_ammo	-356.983734 24.383314 8184.433105	-74.248 -167.478 179.921
ttt_random_ammo	-348.883423 -51.721592 8177.564453	-5.293 -1.131 -2.433
ttt_random_ammo	-362.181305 111.145584 8182.840332	-9.698 -7.604 -3.361
ttt_random_ammo	-389.944366 160.166595 8175.895020	-12.727 -3.657 -1.586
ttt_random_ammo	-366.214050 327.116638 8189.244141	-6.840 -2.686 6.568
ttt_random_ammo	-366.326599 262.514526 8182.173340	-12.221 5.678 2.857
ttt_random_ammo	-353.362152 478.716797 8193.644531	-2.463 -1.266 4.794
ttt_random_ammo	-357.758575 405.422180 8191.785156	-1.232 0.416 0.601
ttt_random_ammo	-314.931702 549.911987 8204.533203	-0.465 1.661 97.708
ttt_random_ammo	-295.863617 604.890259 8206.319336	5.052 1.086 0.194
ttt_random_ammo	382.411255 528.886047 8189.465820	-3.709 2.583 7.706
ttt_random_ammo	367.141266 592.267029 8194.981445	2.157 0.123 4.075
ttt_random_ammo	390.281097 496.301636 8188.148926	-3.073 -0.250 4.143
ttt_random_ammo	397.181122 416.618225 8184.048340	-3.831 -0.951 4.700
ttt_random_ammo	403.659515 344.951324 8182.977051	-1.353 0.997 -2.956
ttt_random_ammo	386.385101 266.947052 8183.504395	8.300 1.349 99.112
ttt_random_ammo	331.597382 176.042221 8190.926758	2.783 1.891 8.165
ttt_random_ammo	286.344940 127.957199 8187.176758	0.106 0.002 6.239
ttt_random_ammo	368.111969 -90.445679 8062.628906	1.540 -0.051 -0.269
ttt_random_ammo	381.683319 -151.550858 8063.036133	0.289 0.191 -0.906
ttt_random_ammo	407.362610 -249.421997 8063.769043	-0.008 0.247 -0.471
ttt_random_ammo	400.649506 -299.026154 8063.894043	-0.211 0.131 -0.330
ttt_random_ammo	414.056824 -393.441010 8063.925781	-0.115 -0.000 0.114
ttt_random_ammo	412.539429 -437.748749 8064.285645	-0.050 -0.057 -2.785
ttt_random_ammo	350.532532 -724.641907 8066.706543	1.179 1.071 7.175
ttt_random_ammo	396.449982 -692.966431 8066.451172	2.844 0.139 2.572
ttt_random_ammo	310.068512 -768.492859 8064.781250	-0.506 0.348 -1.111
ttt_random_ammo	230.979813 -773.160889 8064.312500	0.617 0.004 0.601
ttt_random_ammo	211.773483 -657.533081 8069.490234	-6.119 1.341 3.265
ttt_random_ammo	183.061401 -593.676758 8068.144043	-3.178 1.480 -5.897
ttt_random_ammo	1519.846436 -4655.920410 8448.374023	0.120 0.000 0.083
ttt_random_ammo	1545.374390 -4727.620605 8448.389648	0.472 0.003 0.519
ttt_random_ammo	1692.931763 -4529.918457 8448.333008	0.047 0.000 -0.028
ttt_random_ammo	1737.599121 -4537.324219 8448.365234	0.078 0.000 0.027
ttt_random_ammo	1622.278564 -4543.100098 8448.350586	0.053 0.000 -0.011
ttt_random_ammo	1573.413086 -4544.932617 8448.375977	0.137 0.000 0.104
weapon_zm_rifle	3231.689453 -4048.996094 8767.115234	3.624 13.253 64.962
weapon_zm_rifle	2262.755859 -37.221622 8383.128906	3.592 2.572 65.043
weapon_ttt_glock	2642.506836 -4071.311523 8929.106445	-0.442 25.641 90.824
weapon_zm_mac10	1602.618896 -4470.876953 8593.214844	-0.130 -50.619 -88.349
weapon_ttt_tmp	3268.772949 -4493.302734 8769.369141	0.111 -22.420 -89.738
weapon_ttt_confgrenade	553.638733 -4157.507324 8594.183594	-37.082 -55.430 -92.092
weapon_ttt_confgrenade	603.213623 -4157.004395 8594.188477	-37.164 -55.331 -92.225
weapon_ttt_confgrenade	657.418518 -4156.009766 8594.183594	-37.080 -55.421 -92.090
weapon_ttt_confgrenade	712.711731 -4158.356445 8594.157227	-36.687 -55.837 -91.462
weapon_ttt_confgrenade	1891.964600 4201.098145 8399.547852	-35.018 -54.428 -88.922
weapon_ttt_confgrenade	1895.026978 4136.109375 8399.651367	-36.598 -53.114 -91.322
weapon_ttt_confgrenade	1908.466064 4199.104004 8399.664063	-36.791 -52.934 -91.628
weapon_ttt_confgrenade	1894.305542 4090.899170 8399.700195	-37.350 -52.399 -92.527
weapon_ttt_confgrenade	1890.645020 4044.663818 8399.554688	-35.125 -54.345 -89.080
weapon_ttt_confgrenade	1874.958862 4174.136719 8399.671875	-36.917 -52.816 -91.828
weapon_ttt_confgrenade	1910.080444 4176.004883 8399.598633	-35.787 -53.819 -90.069
weapon_zm_shotgun	3046.572021 -4046.311768 8769.058594	-0.272 -8.491 -83.772
weapon_zm_shotgun	2579.199463 -1942.549561 7937.027344	-0.209 -8.951 -83.479
weapon_ttt_famas	694.668579 3940.528809 8423.135742	0.040 15.429 89.677
weapon_ttt_famas	917.332520 4104.270996 8423.129883	0.046 15.428 89.630
weapon_zm_revolver	1487.052612 1612.226074 8320.970703	1.859 -20.628 -86.040
weapon_zm_revolver	1463.064941 2247.576416 8416.970703	1.996 -20.568 -85.802
weapon_ttt_aug	1700.354614 1617.101196 8320.501953	0.102 9.732 86.445
weapon_ttt_sg552	2347.506592 -343.406403 8241.043945	2.251 1.571 -84.738
