# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_gamerpark_final
# Exported by: Ahbiga
setting:	replacespawns 1
ttt_random_ammo	1261.160034 -1982.780029 -52.999401	0.000 0.000 0.000
ttt_random_ammo	1256.459961 -1551.119995 -52.999401	0.000 0.000 0.000
ttt_random_ammo	1253.959961 -1570.619995 -52.999401	0.000 0.000 0.000
ttt_random_ammo	1261.219971 -1794.869995 -52.999401	0.000 0.000 0.000
ttt_random_ammo	1258.459961 -1811.819946 -52.999401	0.000 0.000 0.000
ttt_random_ammo	663.669983 -2219.199951 -140.998993	0.000 0.000 0.000
ttt_random_ammo	704.796021 -2217.090088 -140.998993	0.000 0.000 0.000
ttt_random_ammo	459.558014 -2220.209961 -140.998993	0.000 0.000 0.000
ttt_random_ammo	432.303986 -2221.129883 -140.998993	0.000 0.000 0.000
ttt_random_ammo	201.328995 -1137.550049 -52.047298	0.000 0.000 0.000
ttt_random_ammo	237.960999 -1134.260010 -52.047298	0.000 0.000 0.000
ttt_random_ammo	271.902008 -1139.540039 -52.047298	0.000 0.000 0.000
ttt_random_ammo	-1320.510010 1453.339966 -53.332298	0.000 0.000 0.000
ttt_random_ammo	-1296.930054 1448.290039 -53.332298	0.000 0.000 0.000
ttt_random_ammo	-1264.140015 1451.579956 -53.332298	0.000 0.000 0.000
ttt_random_ammo	-1227.260010 1453.540039 -53.332298	0.000 0.000 0.000
ttt_random_ammo	-1211.579956 1455.609985 -53.332298	0.000 0.000 0.000
ttt_random_ammo	1687.479980 1850.550049 -105.999001	0.000 0.000 0.000
ttt_random_ammo	1647.130005 1857.500000 -105.999001	0.000 0.000 0.000
ttt_random_ammo	1723.660034 1851.719971 -105.999001	0.000 0.000 0.000
ttt_random_ammo	2374.340088 842.505981 -121.999001	0.000 0.000 0.000
ttt_random_ammo	2368.909912 874.182983 -121.999001	0.000 0.000 0.000
ttt_random_ammo	2368.360107 901.989990 -121.999001	0.000 0.000 0.000
ttt_random_ammo	2200.000000 832.414001 -121.999001	0.000 0.000 0.000
ttt_random_ammo	2195.040039 859.981995 -121.999001	0.000 0.000 0.000
ttt_random_ammo	2201.520020 884.784973 -121.999001	0.000 0.000 0.000
ttt_random_ammo	2078.979980 342.743988 -40.999401	0.000 0.000 0.000
ttt_random_ammo	2111.560059 364.062012 -40.999401	0.000 0.000 0.000
ttt_random_ammo	2155.459961 343.286987 -40.999401	0.000 0.000 0.000
ttt_random_ammo	1626.819946 -1121.670044 -65.999397	0.000 0.000 0.000
ttt_random_ammo	1577.520020 -1121.020020 -65.999397	0.000 0.000 0.000
ttt_random_ammo	664.130066 -2185.250244 -141.565948	1.301 0.032 1.574
ttt_random_ammo	701.177368 -2178.999023 -141.606537	0.928 -0.011 -1.075
ttt_random_ammo	683.661377 -2201.114502 -141.632721	0.083 -0.000 -0.035
ttt_random_ammo	733.267395 -2175.373291 -141.605774	0.946 0.011 1.097
ttt_random_ammo	721.495117 -2200.480957 -141.557373	1.140 0.029 1.382
ttt_random_ammo	741.291931 -2222.978760 -141.666443	-0.046 -0.000 -0.028
ttt_random_ammo	457.802246 -2178.453613 -141.555817	1.106 0.028 1.340
ttt_random_ammo	442.934448 -2194.785400 -141.682541	0.047 0.000 -0.035
ttt_random_ammo	422.270355 -2172.027832 -141.622177	0.152 0.001 0.123
ttt_random_ammo	406.085663 -2191.386719 -141.664734	0.046 -0.000 0.027
ttt_random_ammo	391.765961 -2224.094238 -141.641556	-0.060 -0.000 0.001
ttt_random_ammo	378.367340 -2184.464355 -141.642487	0.059 -0.000 -0.001
ttt_random_ammo	399.503143 -2156.388672 -141.679886	0.047 0.000 -0.034
ttt_random_ammo	378.286163 -2203.860352 -141.630844	0.091 0.000 0.045
ttt_random_ammo	587.675903 -3204.385498 -125.620659	0.169 -0.001 -0.144
ttt_random_ammo	556.389038 -3206.141602 -125.672104	0.047 -0.000 0.031
ttt_random_ammo	523.698730 -3192.537109 -125.607277	0.845 -0.009 -0.974
ttt_random_ammo	545.262390 -3166.214844 -125.657661	0.048 -0.000 0.021
ttt_random_ammo	571.803894 -3171.554688 -125.619003	0.193 0.001 0.175
ttt_random_ammo	594.055542 -3175.029297 -125.612076	0.366 0.002 0.389
ttt_random_ammo	583.543640 -3153.852051 -125.623901	0.137 -0.000 -0.104
ttt_random_ammo	555.991150 -3147.509521 -125.623817	0.137 0.000 0.104
ttt_random_ammo	-136.906036 -1782.747314 -53.562672	1.178 0.029 1.420
ttt_random_ammo	-106.087074 -1793.010132 -53.606915	0.700 0.006 0.798
ttt_random_ammo	-135.414246 -2062.714844 -53.640465	0.063 0.000 0.006
ttt_random_ammo	-111.962776 -2082.041260 -53.613285	0.311 0.002 0.322
ttt_random_ammo	-134.445023 -1481.490234 -53.622173	0.150 0.001 0.122
ttt_random_ammo	-107.451202 -1477.363770 -53.685257	0.047 0.000 -0.036
ttt_random_ammo	1257.873657 -1536.489868 -53.565132	1.233 0.030 1.487
ttt_random_ammo	1254.009399 -1510.851318 -53.648792	0.053 -0.000 0.011
ttt_random_ammo	1260.508789 -1837.117920 -53.620560	0.168 0.001 0.144
ttt_random_ammo	1243.700562 -1822.646484 -53.674698	0.046 0.000 -0.032
ttt_random_ammo	1271.801025 -2027.685303 -53.640465	0.063 0.000 0.006
ttt_random_ammo	1234.531494 -2001.939209 -53.606236	0.808 0.008 0.930
ttt_random_ammo	273.150543 -1111.827148 -52.701778	0.046 0.000 -0.023
ttt_random_ammo	239.388763 -1113.588135 -52.690552	0.051 0.000 -0.011
ttt_random_ammo	202.437790 -1110.081665 -52.706524	0.045 0.000 -0.026
ttt_random_ammo	870.590515 -922.328308 -52.672218	0.045 0.000 -0.030
ttt_random_ammo	855.260986 -919.267822 -52.589241	1.534 0.040 1.829
ttt_random_ammo	-1332.715454 277.430573 259.379333	0.168 -0.001 -0.144
ttt_random_ammo	-1330.483887 245.903854 259.393646	0.824 0.009 0.948
ttt_random_ammo	-1335.596191 211.492538 259.370972	0.100 0.000 0.057
ttt_random_ammo	-1354.645874 227.374756 259.425232	1.389 -0.032 -1.674
ttt_random_ammo	-1351.479858 251.857208 259.444489	1.087 0.028 1.316
ttt_random_ammo	-1234.424194 504.738159 254.018234	0.053 0.000 -0.011
ttt_random_ammo	-1253.068604 504.278625 254.013855	0.050 0.000 -0.017
ttt_random_ammo	-1235.328979 545.539368 254.038010	0.100 0.000 0.056
ttt_random_ammo	-1253.697754 536.516357 254.115326	1.027 0.027 1.246
ttt_random_ammo	-1267.478027 522.053772 254.113403	1.076 0.028 1.307
ttt_random_ammo	-1259.722778 563.871338 254.052399	0.276 0.001 0.278
ttt_random_ammo	-1232.290161 581.824707 254.026581	0.063 0.000 0.005
ttt_random_ammo	-1511.249512 407.374756 254.046463	0.170 0.001 0.146
ttt_random_ammo	-1517.935791 454.563019 254.046463	0.170 0.001 0.147
ttt_random_ammo	-1498.892822 461.739014 254.002274	0.047 0.000 -0.027
ttt_random_ammo	-1475.917969 434.340637 254.054977	0.362 0.002 0.384
ttt_random_ammo	-1516.516968 436.192413 254.032455	0.077 0.000 0.026
ttt_random_ammo	-1485.888916 452.198425 254.061966	1.238 0.018 1.453
ttt_random_ammo	-1475.236206 407.636047 254.026566	0.063 0.000 0.006
ttt_random_ammo	-1500.714966 422.372467 254.020370	0.055 0.000 -0.008
ttt_random_ammo	-1478.400391 1283.224487 174.331635	0.362 -0.002 -0.384
ttt_random_ammo	-1431.271973 1279.002441 174.318512	0.121 0.000 0.084
ttt_random_ammo	-1429.315796 1251.824707 174.327972	0.244 0.001 0.239
ttt_random_ammo	-1457.961914 1268.272827 174.337509	1.099 -0.015 -1.283
ttt_random_ammo	-1495.519287 1251.420166 174.266754	0.047 0.000 -0.033
ttt_random_ammo	-1469.723389 1237.324707 174.297363	0.055 0.000 -0.007
ttt_random_ammo	-927.693298 1060.274170 -50.610149	0.469 -0.003 -0.515
ttt_random_ammo	-955.338623 1058.157104 -50.640461	0.063 -0.000 -0.006
ttt_random_ammo	-983.563416 1058.735718 -50.580597	1.668 0.036 2.024
ttt_random_ammo	-1026.187866 1058.591431 -50.663994	-0.047 0.000 0.027
ttt_random_ammo	-1063.478638 1064.323364 -50.652386	-0.050 -0.000 -0.017
ttt_random_ammo	-276.464844 1358.229492 -54.629021	0.099 0.000 0.056
ttt_random_ammo	-289.411835 1393.694336 -54.607834	0.624 0.005 0.705
ttt_random_ammo	-258.432861 1399.240723 -54.646660	0.055 0.000 -0.007
ttt_random_ammo	-250.591003 1370.495972 -54.638462	0.066 0.000 0.011
ttt_random_ammo	-290.233978 1368.331543 -54.679893	0.047 0.000 -0.034
ttt_random_ammo	-264.371857 1381.221069 -54.586555	1.765 0.030 2.139
ttt_random_ammo	-226.087997 1389.872314 -54.636505	0.072 0.000 0.019
ttt_random_ammo	594.407471 303.473450 -51.667175	0.047 0.000 -0.028
ttt_random_ammo	592.911621 258.616272 -51.605427	1.094 0.015 1.278
ttt_random_ammo	592.825134 216.089539 -51.612083	0.366 0.002 0.389
ttt_random_ammo	574.098511 229.428741 -51.674683	0.047 0.000 -0.032
ttt_random_ammo	573.452454 259.240601 -51.559280	1.130 0.029 1.364
ttt_random_ammo	576.035095 282.463409 -51.577011	1.536 0.037 1.859
ttt_random_ammo	570.469055 309.834290 -51.648788	0.053 0.000 -0.011
ttt_random_ammo	549.376953 275.467957 -51.616062	0.248 0.001 0.243
ttt_random_ammo	1172.744629 853.873535 -50.653172	0.050 0.000 -0.017
ttt_random_ammo	1150.889038 849.965271 -50.576218	1.511 0.035 1.828
ttt_random_ammo	1131.749023 851.583435 -50.630836	0.091 0.000 0.045
ttt_random_ammo	1112.285278 850.281555 -50.532795	0.615 0.021 0.747
ttt_random_ammo	1095.198853 850.906677 -50.672115	0.047 -0.000 0.031
ttt_random_ammo	1075.980591 850.974304 -50.548092	0.954 0.026 1.158
ttt_random_ammo	1055.205200 852.065735 -50.548122	0.923 -0.025 -1.119
ttt_random_ammo	1032.049438 852.074890 -50.659988	0.047 -0.000 0.023
ttt_random_ammo	1325.641113 748.908142 -42.618984	0.183 0.001 0.163
ttt_random_ammo	1351.877930 751.296875 -42.655460	0.048 0.000 -0.020
ttt_random_ammo	1373.049194 752.671509 -42.650841	0.257 0.088 -0.014
ttt_random_ammo	1411.613892 3.167644 -42.645893	0.234 0.143 0.332
ttt_random_ammo	1387.294800 2.744042 -42.657742	0.048 0.000 -0.022
ttt_random_ammo	1362.714844 5.151363 -42.655460	0.048 0.000 -0.020
ttt_random_ammo	1830.465698 -100.334457 -42.652119	0.045 0.000 -0.029
ttt_random_ammo	1856.902954 -108.101921 -42.642479	0.046 0.000 -0.023
ttt_random_ammo	1871.483521 -110.499741 -42.644833	0.045 0.000 -0.025
ttt_random_ammo	2126.957275 341.742432 -41.653179	0.050 0.000 -0.017
ttt_random_ammo	2120.271973 328.091309 -41.551834	0.989 0.026 1.195
ttt_random_ammo	2147.423828 311.489532 -41.650970	0.051 0.000 -0.014
ttt_random_ammo	2153.343750 331.958252 -41.650970	0.051 0.000 -0.014
ttt_random_ammo	2138.877197 380.451630 -41.614613	0.272 0.001 0.273
ttt_random_ammo	1893.189209 -560.824951 -42.615131	0.080 0.000 0.032
ttt_random_ammo	1860.644653 -547.540955 -42.627014	0.055 0.000 -0.004
ttt_random_ammo	1832.668457 -547.609619 -42.629112	0.052 0.000 -0.008
ttt_random_ammo	1179.187622 -453.909576 -50.605873	0.958 0.011 1.112
ttt_random_ammo	1151.565674 -455.740265 -50.552914	1.060 0.027 1.287
ttt_random_ammo	1121.820190 -454.180511 -50.627296	0.109 -0.000 -0.068
ttt_random_ammo	1086.265503 -452.788116 -50.581745	1.600 0.036 1.933
ttt_random_ammo	1058.065918 -451.698853 -50.648792	0.053 0.000 -0.011
ttt_random_ammo	1337.184448 -818.713867 -43.297752	0.020 0.079 -0.570
ttt_random_ammo	1286.087280 -850.025085 -43.379631	-0.196 0.218 0.048
ttt_random_ammo	1271.981079 -795.196777 -43.160980	-0.095 0.480 0.916
ttt_random_ammo	1283.703247 -747.308044 -43.003689	0.009 0.148 0.436
ttt_random_ammo	1351.499390 -761.927734 -43.203194	0.044 -0.038 0.630
ttt_random_ammo	1308.730713 -796.941711 -43.335594	0.028 0.081 -0.550
ttt_random_ammo	1364.297363 -793.159058 -43.414478	0.059 -0.033 0.448
ttt_random_ammo	1604.733765 -1159.229370 -66.608574	0.512 0.004 0.570
ttt_random_ammo	1603.674072 -1111.033569 -66.608559	0.510 0.004 0.568
ttt_random_ammo	1570.224731 -1102.134033 -66.573189	1.218 0.030 1.449
ttt_random_ammo	1627.373047 -1092.921753 -66.648849	0.050 0.000 -0.011
ttt_random_ammo	-695.854126 -124.251419 -46.586109	-1.182 -0.017 1.386
ttt_random_ammo	-712.731018 -128.501678 -46.565617	-1.644 -0.033 1.969
ttt_random_ammo	-712.850525 -149.984177 -46.623703	-0.116 -0.000 0.081
ttt_random_ammo	-686.965332 -144.904800 -46.639553	-0.060 -0.000 0.005
ttt_random_ammo	-697.721375 -167.246780 -46.627552	-0.095 -0.000 0.053
ttt_random_ammo	-264.267883 -28.820766 0.994530	-0.012 -6.838 -0.015
ttt_random_ammo	-288.259338 -49.476665 0.992109	-0.011 3.792 -0.004
ttt_random_ammo	-331.584229 -7.388682 0.981473	-0.011 3.659 -0.004
ttt_random_ammo	-292.316223 4.779743 0.988203	-0.010 6.944 -0.005
ttt_random_ammo	-1226.661255 1409.499756 -53.953571	0.171 0.001 0.148
ttt_random_ammo	-1256.291382 1412.066528 -53.958519	0.123 0.000 0.086
ttt_random_ammo	-1290.723022 1412.522217 -53.967575	0.077 0.000 0.026
ttt_random_ammo	-1313.386475 1411.023804 -53.953548	0.168 0.001 0.144
ttt_random_ammo	-1488.698486 642.897827 -53.981789	0.053 0.000 -0.011
ttt_random_ammo	-1472.472778 667.366577 -53.981792	0.053 0.000 -0.011
ttt_random_ammo	-1501.084106 671.091064 -54.005013	0.030 -0.077 -0.202
ttt_random_ammo	-1500.474976 693.266113 -53.954086	-0.010 -0.165 -0.112
ttt_random_ammo	-1469.246338 690.191528 -54.005142	0.047 0.000 -0.031
ttt_random_ammo	-1482.685303 711.706665 -54.018211	0.048 -0.000 0.036
ttt_random_ammo	556.531067 -1495.989380 -53.602242	-0.482 -0.003 0.532
ttt_random_ammo	529.504761 -1501.762939 -53.635384	-0.071 -0.000 0.018
ttt_random_ammo	498.987579 -1480.600586 -53.654659	-0.049 -0.000 -0.019
ttt_random_ammo	512.009949 -1453.820557 -53.671425	-0.046 -0.000 -0.031
ttt_random_ammo	552.547424 -1461.471313 -53.610249	-0.282 -0.001 0.286
ttt_random_ammo	534.378052 -1474.777588 -53.647972	-0.053 -0.000 -0.011
ttt_random_ammo	550.524475 -1443.699707 -53.676540	-0.047 -0.000 -0.033
ttt_random_ammo	506.799957 -1506.308716 -53.656948	-0.048 -0.000 -0.021
ttt_random_ammo	529.506409 -1439.386108 -53.542423	-1.293 -0.032 1.571
weapon_ttt_dual_elites	672.664063 -2159.032715 -124.638023	2.046 0.173 -0.053
weapon_ttt_dual_elites	544.572449 -2164.293701 -124.514236	2.081 0.701 -0.823
weapon_ttt_dual_elites	189.024429 -550.617859 -52.963997	1.813 0.151 -0.150
weapon_ttt_dual_elites	212.050003 -547.893066 -53.075851	1.901 0.169 -0.362
weapon_ttt_revolver	756.457336 -1926.113525 -108.022995	8.979 26.279 74.805
weapon_ttt_revolver	774.394531 -1933.552124 -108.027641	8.853 26.330 75.091
weapon_ttt_revolver	414.327087 -1766.643921 -108.030952	8.765 26.366 75.292
weapon_ttt_revolver	424.161804 -1783.185303 -108.004379	8.918 26.070 75.664
weapon_ttt_revolver	786.507751 -218.764801 -51.041248	9.026 25.964 75.420
weapon_ttt_revolver	784.479736 -552.972168 -51.015293	9.432 25.832 74.861
weapon_ttt_revolver	817.145325 -556.910767 -51.047142	8.934 25.992 75.546
weapon_ttt_revolver	1503.193604 -987.034668 -63.349689	9.286 25.418 74.474
weapon_ttt_revolver	1499.813354 -1003.355164 -64.997520	9.352 25.388 74.345
item_ammo_revolver_ttt	794.903564 -1941.101318 -109.596428	0.464 0.055 0.027
item_ammo_revolver_ttt	775.940247 -1950.962402 -109.580544	0.468 0.054 0.020
item_ammo_revolver_ttt	761.215942 -1952.135864 -109.637909	0.456 0.058 0.043
item_ammo_revolver_ttt	389.157410 -1785.938721 -109.606148	0.463 0.055 0.030
item_ammo_revolver_ttt	409.536987 -1800.054688 -109.618614	0.460 0.056 0.035
item_ammo_revolver_ttt	425.332550 -1800.981689 -109.657478	0.452 0.062 0.051
item_ammo_revolver_ttt	748.827942 -1859.085571 -109.669601	0.450 0.068 0.056
item_ammo_revolver_ttt	767.809570 -1850.019043 -109.651817	0.454 0.062 0.049
item_ammo_revolver_ttt	785.360901 -1857.350952 -109.661400	0.452 0.065 0.053
item_ammo_revolver_ttt	464.828400 -1766.534302 -109.641235	0.456 0.060 0.044
item_ammo_revolver_ttt	459.506165 -1788.763794 -109.625595	0.459 0.057 0.038
item_ammo_revolver_ttt	444.794403 -1799.167969 -109.633118	0.457 0.058 0.041
item_ammo_revolver_ttt	807.290833 -193.927475 -52.715645	0.449 0.067 0.058
item_ammo_revolver_ttt	821.387451 -193.310944 -52.688141	0.454 0.059 0.047
item_ammo_revolver_ttt	838.301636 -194.061417 -52.660347	0.460 0.055 0.036
item_ammo_revolver_ttt	787.785828 -198.538361 -52.597973	0.472 0.052 0.011
item_ammo_revolver_ttt	778.273315 -199.458939 -52.736656	0.444 0.079 0.067
item_ammo_revolver_ttt	787.688965 -573.582886 -52.709251	0.450 0.063 0.056
item_ammo_revolver_ttt	801.346985 -574.347900 -52.689919	0.454 0.059 0.048
item_ammo_revolver_ttt	814.557922 -575.209290 -52.640202	0.464 0.053 0.028
item_ammo_revolver_ttt	830.868347 -576.725281 -52.653873	0.461 0.054 0.033
item_ammo_revolver_ttt	1929.564453 930.370117 -42.598019	0.469 0.058 0.031
item_ammo_revolver_ttt	1912.934692 930.202087 -42.585972	0.470 0.057 0.027
item_ammo_revolver_ttt	1932.129761 980.680664 -42.635571	0.465 0.064 0.045
item_ammo_revolver_ttt	1913.712646 980.884827 -42.615097	0.467 0.060 0.037
item_ammo_revolver_ttt	1527.221069 -968.144043 -65.005516	0.461 -0.063 -0.045
item_ammo_revolver_ttt	1538.786743 -968.303772 -65.009407	0.460 -0.065 -0.046
item_ammo_revolver_ttt	1544.648315 -986.248718 -64.939232	0.470 -0.055 -0.021
item_ammo_revolver_ttt	1533.320557 -1000.233154 -65.041603	0.341 -0.103 -0.075
weapon_zm_revolver	783.393127 -1892.164917 -109.029366	2.008 -18.733 -85.781
weapon_zm_revolver	762.165100 -1878.679077 -109.029343	2.031 -18.722 -85.741
weapon_zm_revolver	434.994629 -1717.566406 -109.029465	1.927 -18.776 -85.922
weapon_zm_revolver	466.114624 -1745.757080 -109.029343	2.031 -18.722 -85.741
weapon_zm_revolver	829.379578 -220.171432 -52.141727	2.839 -16.644 -84.348
weapon_zm_revolver	807.022766 -222.107697 -52.198818	3.297 -16.510 -83.560
weapon_zm_revolver	1962.343140 978.877441 -42.012039	1.787 -19.185 -86.165
weapon_zm_revolver	1964.794922 923.977356 -42.012005	1.815 -19.174 -86.116
