# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_community_pool_revamped
# Exported by: dduudu
setting:	replacespawns 1
ttt_random_ammo	-66.102699 541.729004 127.580002	0.000 90.000 0.000
ttt_random_ammo	65.509903 1874.449951 91.000504	0.000 90.000 0.000
ttt_random_ammo	-8.485500 1363.630005 -303.998993	0.000 90.000 0.000
ttt_random_ammo	269.226013 1386.140015 -303.998993	0.000 90.000 0.000
ttt_random_ammo	466.542999 427.565002 148.828995	0.000 0.000 0.000
ttt_random_ammo	354.097992 430.941010 148.828995	0.000 0.000 0.000
ttt_random_ammo	231.520996 432.648010 148.828995	0.000 0.000 0.000
ttt_random_ammo	-102.884003 429.377991 148.828003	0.000 0.000 0.000
ttt_random_ammo	-223.869995 421.251007 148.828003	0.000 0.000 0.000
ttt_random_ammo	-349.957001 423.053009 148.828995	0.000 0.000 0.000
ttt_random_ammo	-344.895996 -64.751999 97.032997	0.000 0.000 0.000
ttt_random_ammo	-530.924011 -88.344803 104.825996	0.000 0.000 0.000
ttt_random_ammo	-1012.000000 136.000000 87.000000	0.000 330.000 0.000
ttt_random_ammo	-1547.229980 -101.102997 64.000603	0.000 0.000 0.000
ttt_random_ammo	731.142029 714.700989 64.000603	0.000 0.000 0.000
ttt_random_ammo	619.513977 535.125000 64.000603	0.000 0.000 0.000
ttt_random_ammo	850.080994 564.752991 64.000603	0.000 0.000 0.000
ttt_random_ammo	1363.959961 368.299988 64.000603	0.000 0.000 0.000
ttt_random_ammo	1398.250000 647.034973 87.768501	0.000 90.000 0.000
ttt_random_ammo	1400.849976 768.094971 87.768600	0.000 90.000 0.000
ttt_random_ammo	1402.239990 1427.619995 87.768600	0.000 90.000 0.000
ttt_random_ammo	1565.109985 1575.229980 64.000603	0.000 0.000 0.000
ttt_random_ammo	1697.130005 1314.079956 64.000603	0.000 0.000 0.000
ttt_random_ammo	1695.239990 608.575012 64.000603	0.000 0.000 0.000
ttt_random_ammo	1504.310059 282.541992 64.000603	0.000 0.000 0.000
ttt_random_ammo	1571.060059 274.894989 64.000603	0.000 0.000 0.000
ttt_random_ammo	1698.869995 418.837006 64.000603	0.000 0.000 0.000
ttt_random_ammo	973.380981 1022.349976 64.000603	0.000 0.000 0.000
ttt_random_ammo	1006.369995 1725.810059 64.000702	0.000 0.000 0.000
ttt_random_ammo	1007.799988 2012.180054 64.000603	0.000 0.000 0.000
ttt_random_ammo	1213.689941 2193.100098 64.000603	0.000 0.000 0.000
ttt_random_ammo	1409.430054 2187.159912 64.000603	0.000 0.000 0.000
ttt_random_ammo	1684.270020 2213.229980 64.000603	0.000 0.000 0.000
ttt_random_ammo	639.986023 2227.159912 87.768600	0.000 0.000 0.000
ttt_random_ammo	324.407013 2228.510010 87.768600	0.000 0.000 0.000
ttt_random_ammo	-385.010986 2228.080078 87.768600	0.000 0.000 0.000
ttt_random_ammo	-754.057007 1848.530029 87.768600	0.000 90.000 0.000
ttt_random_ammo	-754.176025 1107.089966 87.768600	0.000 90.000 0.000
ttt_random_ammo	-453.161011 841.655029 87.748596	0.000 0.000 0.000
ttt_random_ammo	-93.246101 842.190979 87.748703	0.000 0.000 0.000
ttt_random_ammo	358.832001 840.783020 87.748703	0.000 0.000 0.000
ttt_random_ammo	882.619019 1063.670044 87.748703	0.000 90.000 0.000
ttt_random_ammo	884.369995 1320.979980 87.748703	0.000 90.000 0.000
ttt_random_ammo	884.775024 1897.410034 87.748703	0.000 90.000 0.000
ttt_random_ammo	-1272.790039 1291.319946 87.768600	0.000 90.000 0.000
ttt_random_ammo	-1270.219971 623.932007 87.768600	0.000 90.000 0.000
ttt_random_ammo	-1369.640015 274.440002 64.000603	0.000 90.000 0.000
ttt_random_ammo	-1578.930054 1121.599976 64.000603	0.000 90.000 0.000
ttt_random_ammo	-1441.239990 1563.800049 64.000603	0.000 90.000 0.000
ttt_random_ammo	-1222.540039 283.222992 64.000603	0.000 90.000 0.000
ttt_random_ammo	501.826996 716.193970 127.580002	0.000 90.000 0.000
ttt_random_ammo	212.841003 725.635010 64.000603	0.000 90.000 0.000
ttt_random_ammo	-362.000000 629.000000 71.000000	0.000 90.000 0.000
ttt_random_ammo	-0.416138 800.789978 -535.762024	0.000 90.000 0.000
ttt_random_ammo	-2.246950 1517.719971 -575.999023	0.000 90.000 0.000
ttt_random_ammo	133.386002 1274.290039 -575.999023	0.000 90.000 0.000
ttt_random_ammo	-502.398010 1132.540039 -465.480011	0.000 90.000 0.000
ttt_random_ammo	-502.398010 969.867004 -471.536987	0.000 90.000 0.000
ttt_random_ammo	-330.518005 894.867981 -526.184021	0.000 90.000 0.000
ttt_random_ammo	-367.226013 986.814026 -470.989014	0.000 90.000 0.000
ttt_random_ammo	-96.438400 1918.199951 -454.933990	0.000 90.000 0.000
ttt_random_ammo	205.542999 1899.880005 -575.999023	0.000 90.000 0.000
ttt_random_ammo	-704.085022 1678.260010 -575.999023	0.000 90.000 0.000
ttt_random_ammo	-896.439026 1684.010010 -575.999023	0.000 90.000 0.000
ttt_random_ammo	-78.002296 714.526001 127.580002	0.000 90.000 0.000
ttt_random_ammo	-66.102699 541.729004 127.580002	0.000 90.000 0.000
ttt_random_ammo	65.509903 1874.449951 91.000504	0.000 90.000 0.000
ttt_random_ammo	-8.485500 1363.630005 -303.998993	0.000 90.000 0.000
ttt_random_ammo	269.226013 1386.140015 -303.998993	0.000 90.000 0.000
ttt_random_ammo	-753.956360 2118.556152 88.845673	0.129 -0.304 -0.102
ttt_random_ammo	-754.466431 1334.908203 89.026176	0.162 0.883 0.017
ttt_random_ammo	-540.137939 30.300768 106.206055	0.051 0.098 0.014
ttt_random_ammo	199.030014 519.679871 64.403145	1.575 0.032 1.870
ttt_random_ammo	430.668518 636.137878 64.432121	0.836 -0.011 -0.426
ttt_random_ammo	884.212341 1692.538940 87.847061	0.137 -0.000 -0.025
weapon_zm_rifle	-752.416138 1974.473633 90.638885	1.831 88.038 -78.754
weapon_ttt_glock	877.983154 1787.525757 90.476631	-1.235 28.398 91.966
weapon_ttt_glock	-663.970520 38.428291 108.629639	-0.777 25.599 91.519
weapon_zm_mac10	1030.052734 1827.518188 72.149391	0.178 -94.120 86.825
weapon_zm_mac10	-896.050232 1647.371338 -574.729004	-0.017 -50.695 -88.962
weapon_zm_mac10	-707.438721 1647.248779 -574.736084	0.147 -50.741 -89.041
weapon_ttt_p228	1686.311157 1374.371216 69.761566	-1.066 42.252 89.911
weapon_ttt_p228	-1287.184326 -77.780930 64.181747	36.792 0.353 0.045
weapon_zm_pistol	-1166.969849 2181.242920 69.260178	0.393 42.666 88.421
weapon_zm_pistol	-667.991943 541.439636 97.655334	0.292 -36.176 -88.946
weapon_ttt_revolver	1393.039429 1582.423706 73.426857	8.679 -155.631 76.040
weapon_ttt_revolver	-971.910950 -81.114128 111.420082	8.613 21.707 75.445
weapon_ttt_dual_elites	-1562.238037 994.085205 73.207550	34.595 1.945 4.401
weapon_ttt_dual_elites	-899.228088 2103.044434 63.981945	1.988 0.160 -0.062
weapon_zm_shotgun	738.452759 29.014503 100.096909	2.964 47.455 91.517
weapon_zm_shotgun	-899.786987 1798.023071 72.030708	-0.328 -16.625 -82.702
weapon_ttt_famas	-1443.610596 2178.470459 73.234924	-5.868 -165.432 -2.661
weapon_ttt_famas	-592.305481 752.789856 65.233246	-0.045 11.335 90.520
weapon_zm_revolver	198.062881 533.088867 68.342293	2.549 -24.708 -83.814
weapon_zm_revolver	1365.290527 324.034882 64.970604	1.992 -18.749 -85.809
weapon_ttt_aug	-1489.215942 294.699829 74.199234	3.444 179.130 -79.736
weapon_ttt_aug	-661.733154 749.971802 64.520317	0.114 9.603 86.635
weapon_ttt_sg552	1580.145996 2187.472412 73.231346	1.257 -3.675 -85.434
