# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_backalley_b1
# Exported by: Razor  武士
setting:	replacespawns 0
ttt_random_ammo	-266.059174 942.006531 -546.288818	0.056 -8.024 0.008
ttt_random_ammo	-267.164154 938.777954 -523.982788	0.827 -0.107 1.000
ttt_random_ammo	-263.224335 913.346741 -524.842041	1.399 1.009 1.679
ttt_random_ammo	-273.677185 852.869690 -522.312256	0.975 -2.254 1.175
ttt_random_ammo	-265.337494 780.968811 -524.793640	1.257 -0.007 1.476
ttt_random_ammo	-264.809631 750.773071 -524.532166	0.059 -0.628 0.001
ttt_random_ammo	691.237793 1139.579956 -413.840546	0.048 -0.852 -0.018
ttt_random_ammo	723.956726 1138.518433 -445.851532	0.074 0.353 -0.024
ttt_random_ammo	654.994385 1102.890991 -445.530029	1.248 -0.284 1.465
ttt_random_ammo	686.421814 1104.269409 -445.381744	0.359 -2.755 0.379
ttt_random_ammo	1035.376831 883.189209 -445.008057	0.048 0.626 -0.024
ttt_random_ammo	1070.827881 949.741211 -444.820618	0.618 -0.799 0.687
ttt_random_ammo	1070.230103 914.469177 -445.741119	0.049 0.000 -0.016
ttt_random_ammo	1035.279053 979.294250 -444.985443	0.360 0.295 0.380
ttt_random_ammo	1307.697266 1368.956787 -460.393372	-0.191 -2.612 0.170
ttt_random_ammo	1310.675293 1402.922852 -459.963959	-0.823 -5.751 0.946
ttt_random_ammo	1379.357544 1367.222656 -461.238739	-1.260 -1.650 1.529
ttt_random_ammo	1379.527710 1404.640625 -460.926605	0.045 -0.637 -0.039
ttt_random_ammo	1395.993896 1518.328247 -460.471100	-0.171 0.377 0.145
ttt_random_ammo	1395.108032 1492.791992 -460.622375	-0.624 -1.302 0.703
ttt_random_ammo	-16.406752 544.363892 -126.921455	-0.044 -1.292 -0.031
ttt_random_ammo	18.871363 544.984192 -126.780884	0.064 -1.790 -0.007
ttt_random_ammo	140.866074 508.756500 -188.474731	0.067 0.701 0.010
ttt_random_ammo	140.802368 528.642578 -188.334793	0.047 -0.963 0.026
ttt_random_ammo	152.127441 931.243164 -173.553650	0.064 -0.305 0.008
ttt_random_ammo	152.020187 973.445251 -173.098663	0.051 -0.645 -0.013
ttt_random_ammo	-113.709969 1201.945923 -125.963333	-0.362 0.035 0.384
ttt_random_ammo	-78.573425 1201.106079 -126.141830	0.342 -0.969 0.359
ttt_random_ammo	-108.908112 1056.941772 -157.261887	0.102 -0.694 0.061
ttt_random_ammo	175.427322 1087.241455 -189.747574	0.046 -0.305 -0.033
ttt_random_ammo	294.234558 1120.046143 -188.054047	0.081 0.943 0.032
ttt_random_ammo	318.967072 1119.778442 -188.335968	0.866 -0.619 1.000
ttt_random_ammo	353.302094 1116.181152 -189.849884	0.372 3.817 -3.824
ttt_random_ammo	381.923065 1120.005981 -188.741547	0.079 -0.630 0.030
ttt_random_ammo	410.924103 1119.965332 -187.898636	0.060 0.031 0.002
ttt_random_ammo	444.385529 1120.705688 -189.994629	0.053 -0.634 -0.010
ttt_random_ammo	479.274353 1120.420776 -189.308334	1.541 -0.608 1.824
ttt_random_ammo	517.476807 1120.524658 -189.668930	0.080 -0.633 -0.007
ttt_random_ammo	546.098938 1120.271118 -188.805588	0.048 -0.027 -0.021
ttt_random_ammo	575.560791 1120.001343 -188.285049	1.054 0.042 1.257
ttt_random_ammo	602.830750 1118.036621 -189.569504	0.046 -2.279 -0.031
ttt_random_ammo	631.552856 1120.591919 -189.481613	0.823 -0.784 1.002
ttt_random_ammo	661.459595 1120.971069 -190.211212	0.447 0.037 0.489
ttt_random_ammo	690.337952 1120.183960 -188.148132	0.046 -0.966 -0.029
ttt_random_ammo	719.535583 1120.343750 -188.715042	0.340 -0.639 0.359
ttt_random_ammo	748.193115 1120.699219 -189.723969	0.181 -0.145 0.162
ttt_random_ammo	776.274353 1122.706055 -189.191666	0.358 -0.309 -0.381
ttt_random_ammo	-224.760864 1389.506592 -585.402466	1.455 -1.008 -1.766
ttt_random_ammo	-224.126556 1407.489380 -585.529114	0.048 -0.963 -0.029
ttt_random_ammo	-223.336838 1426.968628 -585.138977	0.049 -0.639 -0.022
ttt_random_ammo	-222.629318 1447.681641 -584.733948	0.050 1.672 -0.020
ttt_random_ammo	-360.430878 1394.274658 -584.438049	1.030 -1.282 1.200
ttt_random_ammo	-363.673065 1407.875732 -585.138306	0.076 -1.949 0.021
ttt_random_ammo	-361.452209 1440.016479 -585.358215	1.357 0.052 1.620
ttt_random_ammo	-361.218445 1454.734619 -583.983704	0.049 -1.289 -0.024
ttt_random_ammo	-86.543976 1396.491943 -582.599060	0.175 -1.014 0.150
ttt_random_ammo	-86.647453 1410.162354 -585.174255	0.054 -2.787 -0.011
ttt_random_ammo	-84.741570 1434.472290 -585.101746	1.083 -0.987 -1.261
ttt_random_ammo	-83.522667 1448.638184 -584.570679	0.062 -0.973 0.001
ttt_random_ammo	-16.877939 397.866852 -607.046143	0.047 -2.616 -0.030
ttt_random_ammo	-16.980238 423.802612 -606.303650	0.053 -0.353 -0.011
ttt_random_ammo	-16.590139 454.855621 -606.610413	1.655 -2.910 2.008
ttt_random_ammo	-17.165110 486.008240 -605.808044	0.066 0.635 -0.011
ttt_random_ammo	-17.001921 517.520203 -606.309570	0.049 -0.974 0.017
ttt_random_ammo	-16.931250 549.953247 -605.861938	1.203 -0.933 1.462
ttt_random_ammo	-16.732086 584.410339 -606.321350	0.048 -0.632 -0.021
ttt_random_ammo	-17.202009 696.834961 -605.591980	0.049 -1.957 -0.025
ttt_random_ammo	-16.845135 731.050415 -605.771240	0.063 -1.455 0.002
ttt_random_ammo	-16.899597 759.968323 -605.248901	0.050 -0.957 -0.021
ttt_random_ammo	-17.260105 796.587036 -604.472107	0.082 0.029 0.031
ttt_random_ammo	-17.123438 828.701294 -605.740540	0.453 0.635 0.494
ttt_random_ammo	-16.786463 863.824219 -605.240967	1.607 0.389 1.954
ttt_random_ammo	-16.643805 898.434875 -605.921387	0.165 0.337 0.164
ttt_random_ammo	-15.534850 933.590454 -605.356506	0.273 -0.633 0.273
ttt_random_ammo	-15.839132 970.863220 -605.965820	0.081 -0.302 0.032
ttt_random_ammo	-15.051126 1000.656738 -604.844910	0.184 -0.961 0.162
ttt_random_ammo	-13.192637 1105.551025 -601.997925	0.346 0.391 0.350
ttt_random_ammo	-14.685763 1146.064575 -603.948242	1.321 -2.307 1.594
ttt_random_ammo	-15.782289 1179.588989 -604.871338	1.507 -0.597 1.816
ttt_random_ammo	-17.300810 1212.555786 -603.610718	0.886 0.523 1.063
ttt_random_ammo	-16.596830 1249.502319 -604.600586	0.048 0.044 -0.027
ttt_random_ammo	-15.442565 1286.209717 -605.831421	0.120 -0.683 0.083
ttt_random_ammo	-65.576286 551.744324 -573.338806	0.046 1.676 -0.030
ttt_random_ammo	-66.651474 567.751770 -573.657043	0.381 -0.630 0.408
ttt_random_ammo	-222.279617 298.283173 -586.029846	0.048 3.320 -0.036
ttt_random_ammo	-222.831680 281.197449 -585.649475	1.635 -4.110 1.974
ttt_random_ammo	-222.991150 259.570190 -585.653809	0.296 0.301 -0.303
ttt_random_ammo	-223.853012 244.677902 -584.956970	0.049 0.703 0.018
ttt_random_ammo	-364.781189 243.233719 -585.161560	0.047 1.017 0.026
ttt_random_ammo	-363.821503 257.366058 -585.604309	0.074 -0.294 -0.022
ttt_random_ammo	-364.323425 285.840118 -584.771057	0.258 -0.311 -0.255
ttt_random_ammo	-364.735443 300.898376 -584.130859	0.300 -1.619 0.307
ttt_random_ammo	-381.544861 690.089478 -603.540100	-0.046 -1.290 -0.019
ttt_random_ammo	-387.231506 672.989441 -605.572083	0.321 -0.037 0.333
ttt_random_ammo	-65.469650 591.333557 -605.776062	0.047 -1.464 -0.025
ttt_random_ammo	788.452209 24.058939 -182.676498	-0.048 -0.000 -0.032
ttt_random_ammo	817.051697 21.665249 -182.652374	-0.053 -0.000 -0.013
ttt_random_ammo	848.954651 19.663288 -182.636429	0.060 0.000 0.004
ttt_random_ammo	878.768860 21.389524 -182.646622	0.049 0.000 -0.015
ttt_random_ammo	907.523865 19.692499 -182.621918	0.113 0.000 0.076
ttt_random_ammo	938.560791 19.542519 -182.642456	0.052 0.000 -0.008
ttt_random_ammo	976.811523 19.786406 -107.932159	0.046 2.616 -0.034
ttt_random_ammo	939.043030 13.661739 -108.093628	0.055 7.209 -0.005
ttt_random_ammo	902.039856 19.951668 -108.832520	1.346 -2.254 1.605
ttt_random_ammo	804.458618 19.625229 -108.075752	-0.041 -0.000 -0.030
ttt_random_ammo	820.104126 279.546417 -172.024811	-0.051 -0.963 -0.020
ttt_random_ammo	818.987000 307.102417 -171.663956	0.064 -1.295 0.008
ttt_random_ammo	158.823456 198.911850 -156.751617	0.105 0.030 0.063
ttt_random_ammo	191.509537 197.058792 -186.639023	0.047 0.017 0.026
ttt_random_ammo	292.194885 283.622040 -541.266602	0.116 0.016 0.079
ttt_random_ammo	253.532333 313.011169 -573.247803	-0.008 -0.666 -0.025
ttt_random_ammo	255.767548 330.367767 -573.872498	-0.046 -1.841 -0.027
ttt_random_ammo	226.655991 1484.704712 -574.236816	0.150 -1.789 0.124
ttt_random_ammo	224.799866 1459.690796 -573.553833	0.058 0.306 0.002
ttt_random_ammo	788.848816 317.337158 -459.577271	-0.054 -0.851 -0.008
ttt_random_ammo	791.893433 337.361816 -459.842621	0.042 0.507 -0.024
ttt_random_ammo	744.563049 362.910278 -458.988495	0.046 0.305 -0.029
ttt_random_ammo	744.576782 378.962250 -461.036804	0.049 0.634 -0.018
ttt_random_ammo	43.849861 735.943237 -461.552155	-0.080 0.306 0.033
ttt_random_ammo	48.642685 754.289307 -460.107849	0.137 -1.625 0.103
ttt_random_ammo	-532.363708 884.639465 -459.678192	1.512 -0.595 1.792
ttt_random_ammo	-533.447815 858.280151 -460.214386	0.060 0.000 0.001
ttt_random_ammo	-527.995728 827.182922 -460.512665	0.085 -0.305 0.035
ttt_random_ammo	-529.179077 808.091003 -459.593414	0.154 -0.026 0.124
ttt_random_ammo	-509.247589 882.083435 -459.235352	0.358 1.307 0.378
ttt_random_ammo	-513.578491 857.677795 -460.380829	0.220 0.308 0.207
ttt_random_ammo	-507.826050 827.286072 -458.982880	0.368 -0.518 0.391
ttt_random_ammo	-507.945160 807.341125 -459.133148	1.111 1.041 1.351
ttt_random_ammo	578.406799 732.590027 -461.458405	0.049 -1.297 -0.020
ttt_random_ammo	577.809021 750.476257 -462.211639	0.051 -0.973 -0.018
ttt_random_ammo	471.307892 731.792053 -462.625122	0.042 0.003 0.001
ttt_random_ammo	470.604462 748.802490 -461.210785	0.049 -0.639 -0.022
ttt_random_ammo	379.302063 730.679260 -460.629913	0.048 -1.340 -0.034
ttt_random_ammo	381.386414 753.197632 -460.957245	0.068 1.948 0.011
ttt_random_ammo	754.230164 989.407837 -444.534698	0.181 -2.005 -0.162
ttt_random_ammo	755.338074 1009.643311 -445.047546	0.936 -1.126 1.084
ttt_random_ammo	653.687134 986.547974 -445.450806	0.060 -0.301 0.000
ttt_random_ammo	655.265808 1006.414673 -443.792053	0.192 0.303 0.172
ttt_random_ammo	-215.700851 2236.580566 -461.209412	1.085 0.044 1.301
ttt_random_ammo	-215.175140 2215.909424 -461.097656	0.046 0.040 -0.036
ttt_random_ammo	-215.395081 1570.305542 -460.186035	0.120 -1.292 0.086
ttt_random_ammo	-213.106506 1592.494995 -461.540314	-0.042 -0.963 -0.028
ttt_random_ammo	-792.767639 2649.338867 -460.811646	0.329 -0.351 0.314
ttt_random_ammo	-695.308167 2619.811035 -459.531677	0.642 -1.130 0.724
ttt_random_ammo	-733.380371 2621.694580 -460.806976	1.642 -0.328 1.955
ttt_random_ammo	-827.938843 2101.293213 -460.031403	0.049 0.675 -0.013
ttt_random_ammo	-827.564209 2118.904785 -460.357147	0.046 0.306 -0.020
ttt_random_ammo	-827.423523 2134.728271 -459.957397	0.270 1.847 0.274
ttt_random_ammo	-826.888794 2149.541260 -459.591736	0.743 -0.926 0.889
ttt_random_ammo	-540.919617 512.916565 -652.747620	0.086 -2.291 -0.002
ttt_random_ammo	-542.753662 497.360992 -652.443909	0.121 -0.276 -0.052
ttt_random_ammo	-564.111877 513.836243 -654.041931	0.091 0.685 -0.010
ttt_random_ammo	-562.683411 499.003693 -653.001526	1.202 -0.321 -1.385
ttt_random_ammo	78.952278 112.842110 -382.809448	-0.250 0.630 0.247
ttt_random_ammo	-109.996704 -193.774155 -573.235107	0.046 -1.340 -0.033
ttt_random_ammo	-174.357651 -127.189774 -603.656128	0.093 0.966 0.050
ttt_random_ammo	-141.943970 -223.400986 -638.132324	1.127 -0.993 -1.323
ttt_random_ammo	-140.500336 -192.522064 -637.171448	0.806 -0.320 -0.947
ttt_random_ammo	-177.904358 -191.256149 -638.231384	0.095 -0.301 -0.018
ttt_random_ammo	-173.863525 -159.438797 -637.039856	0.220 0.026 -0.180
ttt_random_ammo	-178.365921 -222.924561 -638.349121	1.606 -3.244 1.878
ttt_random_ammo	-107.818245 -224.860062 -637.113464	1.217 -0.651 -1.404
ttt_random_ammo	-592.015991 -288.205719 -571.778748	-0.070 1.015 0.018
ttt_random_ammo	-558.697388 -287.193451 -636.697205	0.222 0.808 -0.182
ttt_random_ammo	-559.180115 -257.057007 -637.268188	0.362 0.305 -0.358
weapon_zm_rifle	686.358826 2188.578125 -207.658066	3.366 12.265 64.887
weapon_zm_rifle	638.834412 2054.115967 -199.844055	0.185 -1.187 -89.140
weapon_zm_rifle	-641.568237 -341.723175 -402.497162	3.544 6.769 65.236
weapon_zm_rifle	-463.285217 -334.476563 -402.326538	3.401 12.507 64.350
weapon_ttt_glock	-1078.570435 565.253235 -636.240906	-0.611 27.473 91.151
weapon_ttt_glock	-1082.957153 542.841125 -636.854980	-0.877 27.734 91.690
weapon_zm_mac10	1541.215454 1134.547852 -458.654999	-0.278 -67.364 -88.833
weapon_ttt_p228	237.204803 2379.956055 -455.899841	36.387 1.327 0.057
weapon_ttt_p228	235.854965 2340.847900 -460.453064	36.378 0.711 0.055
weapon_ttt_p228	241.948639 2294.675049 -459.328979	36.598 0.388 0.099
weapon_ttt_p228	245.652084 2246.053711 -458.268372	36.691 0.374 0.116
weapon_ttt_p228	237.506927 1117.395996 -187.962265	-1.981 -34.846 -91.029
weapon_ttt_p228	204.472382 1114.110474 -187.872070	-0.539 -27.406 -90.731
weapon_zm_pistol	-1066.596924 511.800934 -349.392181	0.484 -38.506 -89.293
weapon_zm_pistol	-1066.909912 493.276337 -348.450592	0.730 -37.890 -89.037
weapon_zm_pistol	-1068.264771 478.193359 -347.914185	0.862 -38.237 -88.898
weapon_zm_pistol	-1068.153198 464.143127 -347.766846	0.478 -36.865 -89.300
weapon_zm_pistol	-53.429821 1569.866333 -459.935608	1.093 -36.929 -89.014
weapon_zm_pistol	-90.657814 1569.885376 -460.139832	0.954 -38.515 -89.115
weapon_zm_pistol	-135.854416 1570.728027 -460.567993	0.694 -37.824 -89.301
weapon_zm_pistol	-174.896301 1571.933228 -460.604187	0.968 -38.025 -89.103
weapon_zm_pistol	108.736198 1691.915527 -440.911011	1.029 -39.178 -89.060
weapon_zm_pistol	110.719254 1792.008545 -441.070160	0.968 -41.666 -89.104
weapon_ttt_revolver	570.500122 2401.531006 -457.968445	8.758 27.651 75.316
weapon_ttt_revolver	581.088318 2414.000732 -458.141022	9.490 25.696 73.657
weapon_ttt_revolver	558.322937 2413.004150 -458.102478	8.985 25.939 74.829
weapon_ttt_revolver	-1166.301147 421.363098 -647.170593	9.101 44.188 74.526
weapon_ttt_dual_elites	1545.556885 1509.217896 -463.988007	1.941 0.153 -0.070
weapon_ttt_dual_elites	341.594666 721.883179 -188.030396	2.006 -1.122 -0.037
weapon_ttt_confgrenade	1575.007568 2486.966797 -444.048218	17.833 134.933 87.552
weapon_ttt_confgrenade	1579.578735 2374.662842 -444.582855	-37.916 -59.375 -90.848
weapon_ttt_confgrenade	-850.205750 1847.595825 -396.726227	-37.668 -53.658 -89.504
weapon_ttt_confgrenade	-815.454041 1846.385742 -397.413635	-37.649 -48.726 -89.438
weapon_ttt_confgrenade	-848.288818 1702.035156 -397.073944	-36.496 -43.457 -90.096
weapon_ttt_confgrenade	-810.782349 1701.086426 -395.489685	-35.907 -33.802 -89.471
weapon_ttt_confgrenade	382.142059 893.575623 -458.775665	-37.646 -52.236 -90.606
weapon_ttt_confgrenade	419.585388 892.526367 -458.632202	-36.831 -48.478 -91.693
weapon_ttt_confgrenade	464.742310 891.486145 -459.685547	-37.240 -54.557 -88.916
weapon_ttt_confgrenade	515.384460 890.027466 -459.912964	-37.197 -54.514 -88.745
weapon_ttt_confgrenade	560.492737 889.993042 -458.580109	-37.174 -55.507 -88.702
weapon_ttt_confgrenade	609.187622 890.267395 -458.984833	-37.897 -53.854 -91.663
weapon_ttt_confgrenade	1132.922729 594.333801 -439.601501	-37.319 -54.908 -89.265
weapon_ttt_confgrenade	-587.408203 -352.831299 -402.255554	-38.237 -54.973 -87.803
weapon_ttt_confgrenade	-511.240295 -350.264954 -400.387238	-38.488 -45.153 -94.436
weapon_ttt_confgrenade	-518.435974 -77.591179 -403.830017	-38.175 -58.578 -86.809
weapon_ttt_confgrenade	-600.550598 -84.374573 -403.570618	38.624 -35.603 -89.103
weapon_ttt_confgrenade	76.662193 144.214233 -412.077454	-36.800 -54.002 -90.239
weapon_zm_shotgun	966.984680 2061.456543 -460.220703	-0.229 -7.392 -83.570
weapon_zm_shotgun	611.195740 2053.528320 -462.905884	-0.344 -8.489 -84.112
weapon_zm_shotgun	571.182678 2052.058350 -462.961609	-0.232 -8.493 -83.585
weapon_zm_shotgun	219.080688 1020.112061 -123.499817	-0.256 -11.875 -83.730
weapon_zm_shotgun	219.262680 1046.646729 -123.966858	0.067 -13.017 -82.264
weapon_zm_shotgun	228.906372 1381.878052 -570.309448	-0.089 -41.419 -82.917
weapon_ttt_famas	1342.866699 1450.581543 -401.015442	2.592 -13.088 109.245
weapon_zm_revolver	1432.691284 989.146301 -458.465363	1.907 -18.508 -85.958
weapon_zm_revolver	1536.700806 992.857971 -459.672699	1.921 -17.833 -85.932
weapon_zm_revolver	650.119812 1136.702271 -378.590729	1.870 -19.030 -86.022
weapon_zm_revolver	-19.162510 572.935791 -158.132339	1.910 -20.077 -85.952
weapon_zm_revolver	14.664555 574.457397 -156.673309	1.973 -19.292 -85.842
weapon_zm_revolver	58.191010 1694.341919 -442.799591	0.619 -45.028 -87.461
weapon_zm_revolver	63.567345 1796.036621 -442.838196	2.272 -42.378 -85.038
weapon_zm_revolver	-975.749207 558.317993 -635.570862	1.936 -28.644 -85.906
weapon_ttt_aug	-1149.127808 593.456909 -363.038910	-0.026 4.137 87.624
weapon_ttt_aug	-1149.548096 565.046326 -361.334747	0.277 10.763 86.972
weapon_ttt_aug	-792.150269 2673.376709 -455.982330	0.249 -26.321 86.954
weapon_ttt_aug	-717.571472 2674.170166 -404.558411	8.398 -27.048 104.367
weapon_ttt_sg552	1033.208984 2167.529541 -204.919739	2.561 -1.693 -85.117
