# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: de_wanda
# Exported by: Razor  武士
setting:	replacespawns 1
ttt_random_ammo	3370.882080 -1239.372192 0.384570	1.624 0.031 1.917
ttt_random_ammo	3367.967773 -803.367310 311.249023	1.494 0.034 1.829
ttt_random_ammo	3338.471680 -804.623230 311.182892	0.076 0.000 0.012
ttt_random_ammo	3346.280762 -796.439270 204.384766	0.172 0.001 0.138
ttt_random_ammo	3362.906250 -803.034302 204.389908	0.242 0.001 0.226
ttt_random_ammo	3105.681152 -1717.109741 512.353394	0.129 0.000 0.061
ttt_random_ammo	3132.544678 -1714.519775 512.398621	1.636 0.027 1.961
ttt_random_ammo	3106.859375 -1792.024292 512.338013	0.082 0.000 -0.007
ttt_random_ammo	3125.699951 -1791.700562 512.325867	0.071 0.000 -0.029
ttt_random_ammo	3302.006836 -1870.669189 512.413574	1.382 0.029 1.657
ttt_random_ammo	3282.645752 -1868.871460 512.344849	0.096 0.000 0.014
ttt_random_ammo	3308.893555 -1810.584229 512.344666	0.106 -0.000 -0.026
ttt_random_ammo	3283.588623 -1810.722656 512.373962	0.507 0.003 0.535
ttt_random_ammo	1288.991577 -799.871948 624.363281	0.176 0.000 0.124
ttt_random_ammo	1327.485352 -799.234375 624.396790	1.678 0.032 2.004
ttt_random_ammo	1328.773682 -830.851868 624.438354	0.816 0.021 0.954
ttt_random_ammo	1286.079346 -825.123169 624.414063	1.432 0.032 1.717
ttt_random_ammo	1299.800415 -909.844788 504.406464	1.568 0.030 1.881
ttt_random_ammo	1330.014893 -917.417175 504.370178	0.273 0.001 0.247
ttt_random_ammo	1352.247070 -931.293457 504.420349	1.330 0.029 1.596
ttt_random_ammo	1318.424683 -967.596313 504.405853	1.535 0.030 1.835
ttt_random_ammo	1340.881714 -961.929749 504.342621	0.081 0.000 -0.005
ttt_random_ammo	1345.668091 -996.048767 504.384125	-0.263 -0.003 0.194
ttt_random_ammo	1313.768555 -996.026306 504.370148	0.280 0.001 0.256
ttt_random_ammo	947.939148 -1179.708374 544.371521	0.356 0.002 0.349
ttt_random_ammo	956.932861 -1174.632202 544.390808	1.550 0.023 1.822
ttt_random_ammo	886.068726 2028.827515 -223.603912	0.284 0.001 0.295
ttt_random_ammo	909.917542 2023.880005 -223.647079	-0.086 -0.000 0.009
ttt_random_ammo	884.890442 1976.355713 -223.621628	0.076 0.000 0.032
ttt_random_ammo	909.200439 1976.940186 -223.538498	0.675 0.023 0.805
ttt_random_ammo	434.940002 1438.598755 -367.670593	-0.067 -0.000 -0.033
ttt_random_ammo	462.444427 1444.800171 -367.638458	-0.127 -0.000 0.062
ttt_random_ammo	502.287323 1487.024780 -367.683594	-0.065 0.000 -0.043
ttt_random_ammo	497.281982 1469.976685 -367.631348	0.233 0.001 0.197
ttt_random_ammo	382.780060 1303.387207 -367.627899	-0.214 -0.001 0.174
ttt_random_ammo	414.317078 1322.157715 -367.588287	1.340 0.029 1.589
ttt_random_ammo	424.871948 1349.096436 -367.663239	-0.070 -0.000 -0.023
ttt_random_ammo	440.561493 1373.043701 -367.597778	-1.139 -0.015 1.310
ttt_random_ammo	447.746704 1399.421265 -367.658508	-0.074 -0.000 -0.015
ttt_random_ammo	1200.301880 1660.118774 -495.591583	1.469 0.036 1.749
ttt_random_ammo	1227.762817 1649.303711 -495.631256	0.214 0.001 0.174
ttt_random_ammo	1222.984985 1614.241821 -495.621002	0.514 0.003 0.546
ttt_random_ammo	1224.713989 1583.975464 -495.632996	0.191 0.001 0.145
ttt_random_ammo	1850.112427 2447.709229 -495.646393	0.095 0.000 0.019
ttt_random_ammo	1870.453491 2431.995361 -495.640350	0.119 0.000 0.053
ttt_random_ammo	1767.666504 2401.801270 -495.620514	0.463 0.003 0.485
ttt_random_ammo	1790.111938 2396.202881 -495.664307	0.068 0.000 -0.025
ttt_random_ammo	1701.954102 2376.562500 -495.648499	0.090 0.000 0.011
ttt_random_ammo	1734.629517 2373.064697 -495.644318	0.103 0.000 0.030
ttt_random_ammo	1639.600464 2327.747314 -495.652832	0.080 0.000 -0.003
ttt_random_ammo	1663.347290 2324.166260 -495.626465	-0.285 -0.003 0.217
ttt_random_ammo	1518.483765 2207.080811 -495.583557	1.404 0.032 1.679
ttt_random_ammo	1549.689087 2206.405029 -495.566956	1.165 0.027 1.401
ttt_random_ammo	1413.402832 2124.847168 -495.666718	0.067 0.000 -0.028
ttt_random_ammo	1447.871338 2121.217041 -495.595062	-0.352 -0.003 -0.004
ttt_random_ammo	1330.508911 2029.356812 -495.624664	0.314 0.001 0.300
ttt_random_ammo	1365.886719 2023.791504 -495.588776	1.519 0.035 1.819
ttt_random_ammo	1260.808105 1922.151489 -495.599060	1.484 0.030 1.755
ttt_random_ammo	1312.936768 1916.850586 -495.576721	1.283 0.030 1.533
ttt_random_ammo	1427.176270 1811.917847 -511.646912	0.769 -0.012 -1.572
ttt_random_ammo	1419.662476 1787.813354 -511.598755	0.018 -0.058 -0.153
ttt_random_ammo	1399.692993 1822.312988 -511.652893	0.584 0.014 -0.372
ttt_random_ammo	1391.205811 1788.447876 -511.654785	0.011 0.008 -0.156
ttt_random_ammo	1558.145264 1775.943115 -511.714691	0.017 0.136 0.442
ttt_random_ammo	1584.559448 1782.329102 -511.681641	-0.124 0.000 0.005
ttt_random_ammo	1525.073730 1818.282837 -511.613922	0.053 0.105 -0.163
ttt_random_ammo	1544.094849 1837.062134 -511.841827	-0.060 -0.149 -2.535
ttt_random_ammo	1798.445679 2104.857666 -511.634064	-0.045 -0.189 -0.208
ttt_random_ammo	1803.242554 2089.735596 -511.682068	-0.058 0.000 -0.077
ttt_random_ammo	1841.170166 2162.548096 -511.961487	-1.147 -0.131 0.035
ttt_random_ammo	1825.056030 2198.819824 -512.617676	0.240 0.001 0.233
ttt_random_ammo	1738.066040 2124.117676 -511.820526	-1.165 -0.210 0.030
ttt_random_ammo	1738.317505 2149.588623 -511.923004	0.097 0.128 -1.918
ttt_random_ammo	2716.479004 2060.950684 -512.613342	-0.038 -0.095 -1.253
ttt_random_ammo	2667.788086 2081.829590 -512.611328	-0.033 -0.200 -0.205
ttt_random_ammo	2642.762695 2062.305908 -512.648743	0.117 0.000 0.046
ttt_random_ammo	2591.534912 2056.493652 -512.596375	1.626 0.027 1.959
ttt_random_ammo	2595.500000 2030.896729 -512.628967	0.137 -0.116 -0.049
ttt_random_ammo	2692.949463 1981.393433 -511.604340	-0.016 -0.121 -0.079
ttt_random_ammo	2723.075195 1957.922974 -511.630951	-0.004 -0.115 -0.118
ttt_random_ammo	2744.079102 1941.437744 -511.625000	0.301 0.001 0.303
ttt_random_ammo	2706.141846 1931.110107 -511.701385	0.007 0.083 0.537
ttt_random_ammo	2694.192627 1046.509033 -511.324280	3.598 -0.569 0.283
ttt_random_ammo	2707.266846 1084.522217 -511.404327	3.417 -0.960 1.632
ttt_random_ammo	2747.734863 1065.326294 -512.847961	0.424 -0.068 1.028
ttt_random_ammo	2815.172607 1086.096313 -512.029541	-1.759 -0.555 -2.257
ttt_random_ammo	2861.891113 1014.497620 -512.631836	1.264 -0.104 0.136
ttt_random_ammo	2882.704346 1033.492310 -512.819946	0.621 -0.046 -0.022
ttt_random_ammo	2762.170166 987.265747 -511.801270	0.081 -0.315 2.765
ttt_random_ammo	2776.307373 995.605957 -511.669952	-0.114 0.152 -0.868
ttt_random_ammo	3115.126221 906.989990 -487.584595	1.281 0.027 1.530
ttt_random_ammo	3117.206055 883.666870 -487.599426	1.511 0.027 1.805
ttt_random_ammo	3118.597656 739.708557 -487.630615	0.383 0.002 0.382
ttt_random_ammo	3107.517090 553.234558 -487.632355	0.328 -0.001 -0.314
ttt_random_ammo	3109.744873 599.940613 -487.551514	0.690 -0.019 -0.816
ttt_random_ammo	3109.552490 514.587280 -487.664459	0.080 -0.000 0.010
ttt_random_ammo	3105.492432 893.000732 -335.623871	0.681 0.006 0.748
ttt_random_ammo	3126.478516 877.190857 -335.657501	0.091 0.000 0.008
ttt_random_ammo	3091.589355 851.059875 -335.630402	0.351 0.002 0.343
ttt_random_ammo	3107.346924 823.564758 -335.582764	1.321 0.027 1.586
ttt_random_ammo	3043.934082 713.517700 -335.626160	0.518 0.003 0.548
ttt_random_ammo	3078.552246 703.820374 -335.627594	0.460 0.003 0.478
ttt_random_ammo	3093.070313 689.769958 -335.676758	0.069 -0.000 -0.032
ttt_random_ammo	3053.904297 680.218262 -335.655243	0.097 0.000 0.017
ttt_random_ammo	3264.873535 506.393921 -335.634216	0.314 -0.001 -0.295
ttt_random_ammo	3235.600342 497.414490 -335.606720	1.367 -0.032 -1.598
ttt_random_ammo	3645.285645 940.294373 -255.631470	0.180 0.001 0.152
ttt_random_ammo	3615.196777 929.682434 -255.614273	1.637 0.031 1.933
ttt_random_ammo	3509.237061 1495.390869 -255.669693	0.055 0.000 -0.019
ttt_random_ammo	3507.074951 1463.693481 -255.649017	0.085 0.000 0.028
ttt_random_ammo	3461.872070 1457.233643 -255.631729	0.211 0.001 0.190
ttt_random_ammo	3425.549561 1443.224487 -255.558456	0.971 0.024 1.176
ttt_random_ammo	3452.689453 1419.533813 -255.618378	0.792 0.008 0.903
ttt_random_ammo	3594.400635 1450.221558 -255.622681	0.456 0.003 0.493
ttt_random_ammo	3608.999512 1412.339233 -255.576828	1.317 0.030 1.595
ttt_random_ammo	3639.834473 1402.586548 -255.594513	1.308 0.028 1.545
ttt_random_ammo	3174.059326 1555.234009 -255.649323	-0.076 -0.000 -0.007
ttt_random_ammo	3206.408447 1553.957153 -255.557434	-1.315 -0.029 1.566
ttt_random_ammo	3197.454346 1524.349976 -255.619278	0.687 0.006 0.775
ttt_random_ammo	3231.760742 1517.545776 -255.591446	1.270 0.027 1.502
ttt_random_ammo	4062.975098 570.905701 -255.588455	1.448 0.035 1.743
ttt_random_ammo	4020.388428 571.474609 -255.633423	0.183 0.001 0.156
ttt_random_ammo	4047.086182 488.808502 -255.570755	0.916 -0.022 -1.077
ttt_random_ammo	4064.623047 458.623657 -255.639175	0.224 -0.001 -0.181
ttt_random_ammo	4257.400879 818.732483 -269.012177	-0.377 -0.130 1.245
ttt_random_ammo	4273.511719 842.105225 -268.556824	-1.618 0.468 0.617
ttt_random_ammo	4305.707031 852.665894 -267.689301	-1.764 0.600 0.785
ttt_random_ammo	4377.576172 800.115417 -255.615021	0.994 0.012 1.151
ttt_random_ammo	4365.443359 822.172852 -255.576569	1.228 0.029 1.474
ttt_random_ammo	4466.260742 373.733337 -527.597656	1.245 0.025 1.452
ttt_random_ammo	4466.570801 405.940704 -527.625610	0.682 0.006 0.747
ttt_random_ammo	4466.928711 428.432861 -527.653015	0.112 0.000 0.035
ttt_random_ammo	4465.298828 454.139008 -527.612305	1.450 0.025 1.694
ttt_random_ammo	4539.054199 329.193176 -511.629272	0.447 0.003 0.459
ttt_random_ammo	4573.197754 326.719910 -511.629303	0.449 0.003 0.462
ttt_random_ammo	4631.087891 317.755737 -511.577271	0.979 0.023 1.144
ttt_random_ammo	4673.085449 327.939728 -511.635162	0.174 0.001 0.144
ttt_random_ammo	5378.641113 51.258282 -519.425659	-1.592 -65.316 -100.119
ttt_random_ammo	5435.123047 47.584133 -519.039673	0.432 -65.268 -104.058
ttt_random_ammo	5460.321777 46.816189 -520.308655	4.236 -67.602 -88.726
ttt_random_ammo	5509.591309 44.586967 -520.055603	4.926 -67.755 -91.904
ttt_random_ammo	5551.134277 26.605116 -519.225525	0.277 -60.986 -102.145
ttt_random_ammo	5617.920898 78.424744 -519.079102	5.918 -69.596 -108.431
ttt_random_ammo	5682.973145 67.298325 -521.475159	3.723 -64.054 -81.349
ttt_random_ammo	5658.536133 88.101791 -520.442017	4.899 -63.194 -93.173
ttt_random_ammo	5566.194824 101.338684 -522.042786	4.610 -58.391 -74.689
ttt_random_ammo	5497.820801 97.822418 -520.939575	4.798 -52.587 -87.123
ttt_random_ammo	5456.748047 92.730125 -519.249146	-2.138 -65.312 -104.731
ttt_random_ammo	5410.810547 90.173233 -518.892578	-0.375 -60.548 -105.157
ttt_random_ammo	5344.747070 102.273346 -521.145386	2.848 -54.581 -79.757
ttt_random_ammo	5334.714355 21.895981 -521.390503	2.940 -63.558 -79.152
ttt_random_ammo	5306.690430 -15.488479 -519.110352	4.118 -61.178 -104.812
ttt_random_ammo	5286.867676 -100.548111 -521.140076	5.288 -65.445 -82.061
ttt_random_ammo	5277.964355 -162.355881 -519.843018	1.952 -62.302 -96.534
ttt_random_ammo	5287.223145 -208.726990 -520.105042	3.493 -71.820 -94.393
ttt_random_ammo	5306.402344 -242.634537 -521.918030	4.492 -70.477 -76.628
ttt_random_ammo	5342.443848 -271.419556 -519.958740	0.279 -68.179 -97.975
ttt_random_ammo	5394.676270 -306.274261 -520.912720	-0.258 -70.786 -87.785
ttt_random_ammo	5452.258301 -308.624939 -521.335632	4.071 -71.435 -82.701
ttt_random_ammo	5505.770508 -294.670105 -527.471619	0.654 -0.005 -0.757
ttt_random_ammo	5557.693359 -265.628357 -519.523499	2.760 -72.303 -99.730
ttt_random_ammo	5594.391602 -214.907593 -519.320923	2.833 -71.340 -100.582
ttt_random_ammo	5607.421387 -157.314087 -521.858459	1.185 -64.704 -70.689
ttt_random_ammo	5603.725586 -102.393684 -520.898621	-4.117 -60.946 -86.355
ttt_random_ammo	5594.965820 -35.358730 -521.512085	-0.442 -58.767 -76.358
ttt_random_ammo	5817.628906 -441.983521 -511.641052	0.222 0.001 0.177
ttt_random_ammo	5787.998047 -411.023834 -511.609619	1.449 0.025 1.704
ttt_random_ammo	5760.957520 -429.359344 -511.642944	0.199 0.001 0.147
ttt_random_ammo	5783.656738 -462.217072 -511.615479	-0.075 -0.002 0.416
ttt_random_ammo	5804.466797 -490.132782 -511.642944	0.199 0.001 0.148
ttt_random_ammo	5836.292969 -497.635529 -511.648895	0.147 0.000 0.081
ttt_random_ammo	5724.627930 -423.161896 -511.659821	0.099 0.000 0.015
ttt_random_ammo	5745.280273 -454.763641 -511.674164	0.076 0.000 -0.023
ttt_random_ammo	5750.020508 -467.613922 -511.631226	0.467 0.003 0.482
ttt_random_ammo	5786.076172 -520.143738 -511.653107	0.123 0.000 0.049
ttt_random_ammo	5768.354980 -551.264282 -511.623596	1.540 0.027 1.793
ttt_random_ammo	4680.415039 -473.663086 -575.627319	0.677 0.006 0.741
ttt_random_ammo	4708.778320 -465.036346 -575.604187	1.345 0.031 1.572
ttt_random_ammo	4711.721191 -430.347534 -575.662048	0.087 0.000 -0.001
ttt_random_ammo	4694.961426 -417.710052 -575.616943	1.518 0.022 1.774
ttt_random_ammo	4101.258301 -1127.275513 -255.614120	1.303 0.020 1.527
ttt_random_ammo	4080.270264 -1130.120728 -255.644791	0.161 -0.000 -0.101
ttt_random_ammo	4105.748047 -1078.534058 -255.631470	0.178 0.001 0.150
ttt_random_ammo	4088.010254 -1081.205078 -255.631470	0.179 0.001 0.151
ttt_random_ammo	3671.008545 15.014945 -255.651138	0.076 0.000 0.016
ttt_random_ammo	3683.867188 44.013866 -255.596863	1.253 -0.025 -1.468
ttt_random_ammo	3701.067627 2.843171 -255.653320	0.072 0.000 0.010
ttt_random_ammo	3713.774902 32.520962 -255.667221	0.055 0.000 -0.018
ttt_random_ammo	3750.359863 -49.182018 -255.637024	0.143 0.000 0.104
ttt_random_ammo	3741.761230 -6.996115 -255.555786	0.862 0.023 1.035
ttt_random_ammo	3749.725586 24.039160 -255.682526	0.051 0.000 -0.031
ttt_random_ammo	3812.541260 89.132233 -239.637009	0.142 0.000 0.104
ttt_random_ammo	3810.112061 114.392128 -239.655518	0.067 0.000 0.003
ttt_random_ammo	3864.972900 149.407227 -239.655182	0.105 -0.000 -0.025
ttt_random_ammo	3833.565918 147.719330 -239.598846	1.514 0.029 1.808
ttt_random_ammo	3577.072998 350.619110 -239.616760	1.019 0.013 1.180
ttt_random_ammo	3597.400635 355.773376 -239.591446	1.490 0.035 1.793
ttt_random_ammo	3658.740234 268.094940 -239.682541	0.051 0.000 -0.031
ttt_random_ammo	3691.571533 263.215271 -239.576035	-1.447 -0.036 1.699
ttt_random_ammo	3199.333496 220.334717 -255.760452	0.056 0.000 -0.017
ttt_random_ammo	3225.184814 214.896500 -255.732956	0.133 0.000 0.092
ttt_random_ammo	3244.605469 200.667831 -255.722733	0.267 0.001 0.260
ttt_random_ammo	3241.656494 188.785797 -255.668030	1.194 0.028 1.439
ttt_random_ammo	3207.114502 161.531937 -255.684753	0.982 -0.180 1.327
ttt_random_ammo	3185.341553 158.479034 -255.668747	1.168 0.028 1.403
ttt_random_ammo	3002.645264 -237.020401 -191.672165	0.053 0.000 -0.022
ttt_random_ammo	3033.134033 -234.109009 -191.633377	0.179 0.001 0.150
ttt_random_ammo	2888.487305 -310.380920 -31.644852	0.098 0.000 0.046
ttt_random_ammo	2886.968018 -337.973999 -31.651165	0.079 0.000 0.020
ttt_random_ammo	2923.140625 -319.893951 -31.644869	0.101 0.000 0.049
ttt_random_ammo	2914.876465 -345.699158 -31.557829	0.785 0.021 0.929
ttt_random_ammo	2530.088135 -642.437073 0.337563	0.058 0.000 -0.011
ttt_random_ammo	2513.364014 -636.637756 0.367807	0.018 0.000 -0.045
ttt_random_ammo	2532.531250 -604.869568 0.417481	1.224 -0.028 -1.460
ttt_random_ammo	2514.014648 -592.594849 0.330397	0.043 0.000 -0.034
ttt_random_ammo	2534.426514 -575.952637 0.380434	0.648 -0.006 -0.729
ttt_random_ammo	2518.868652 -554.615479 0.383413	0.087 -0.000 -0.048
ttt_random_ammo	3049.029053 -345.289886 -191.651138	0.077 0.000 0.017
ttt_random_ammo	3080.183838 -339.422516 -191.657822	0.065 0.000 -0.001
ttt_random_ammo	3088.110352 -281.094391 -191.638916	0.129 0.000 0.087
ttt_random_ammo	3093.349854 -305.655945 -191.544388	0.653 0.020 0.783
ttt_random_ammo	2877.753174 -105.427834 192.357193	0.104 0.000 0.054
ttt_random_ammo	2852.374512 -101.292419 192.391510	1.624 0.028 1.932
ttt_random_ammo	2894.059814 -81.092239 192.361099	0.128 0.000 0.085
ttt_random_ammo	2852.314697 -72.414635 192.346680	0.072 0.000 0.010
ttt_random_ammo	2928.062012 -77.118347 192.432312	1.045 0.025 1.253
ttt_random_ammo	2975.724609 -73.641106 192.366623	0.178 0.001 0.150
ttt_random_ammo	3014.878418 -72.591042 192.385620	1.476 -0.024 -1.727
ttt_random_ammo	2985.817383 -105.919006 192.318054	0.070 0.000 0.036
ttt_random_ammo	3023.566650 -106.093414 192.342590	0.099 -0.000 -0.016
ttt_random_ammo	3051.985840 -84.497734 192.364838	0.158 0.001 0.124
ttt_random_ammo	3088.237793 -81.449234 192.322739	0.052 0.000 -0.027
ttt_random_ammo	3129.934814 -84.045288 192.368362	0.200 0.001 0.177
ttt_random_ammo	3144.958984 -113.871048 192.363007	0.140 0.000 0.101
ttt_random_ammo	3171.117676 -105.241234 192.449982	0.089 -0.241 -0.174
ttt_random_ammo	3176.582764 -76.708359 192.325851	0.073 -0.000 0.026
ttt_random_ammo	3228.514160 -79.769379 192.401154	1.544 0.029 1.848
ttt_random_ammo	3415.736084 -80.009201 192.402344	1.520 0.030 1.818
ttt_random_ammo	3400.182373 -77.712555 192.383789	1.158 0.016 1.349
ttt_random_ammo	3426.469727 -24.494970 192.426254	1.166 0.028 1.400
ttt_random_ammo	3419.483154 -41.317101 192.380997	0.648 0.006 0.728
weapon_zm_rifle	707.734558 -165.708328 383.079193	3.707 13.298 64.755
weapon_zm_rifle	389.490479 983.650574 -144.892242	3.641 13.266 64.920
weapon_zm_shotgun	4418.248047 -1121.977417 -191.041901	-0.431 -9.659 -82.835
weapon_zm_shotgun	4417.490723 -1104.104614 -190.932495	-0.291 -8.496 -83.859
weapon_zm_revolver	4443.399902 -1141.924927 -191.172836	2.213 -18.356 -83.853
weapon_zm_revolver	4450.035645 -1125.136597 -191.117706	2.234 -18.490 -84.420
weapon_zm_revolver	4452.770020 -1107.011841 -191.051666	0.013 -30.107 -87.604
