# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_lockout
# Exported by: Roj4s 138
setting:	replacespawns 0
item_ammo_smg1_ttt	-333.490875 383.311188 428.116608	5.781 -1.693 5.668
weapon_zm_rifle	-1946.145020 -699.441223 1128.158569	3.565 12.615 65.646
weapon_zm_rifle	-1942.879150 -912.541077 1128.194946	3.465 12.598 65.687
weapon_zm_rifle	-2004.890625 725.019653 1061.149902	3.590 12.623 65.637
ttt_random_ammo	-1495.228394 -65.634178 839.498108	-1.228 3.493 1.671
ttt_random_ammo	-1523.220703 -59.194237 839.363586	0.132 -0.000 -0.071
ttt_random_ammo	-1527.213501 -45.975216 839.365479	0.146 -0.000 -0.090
ttt_random_ammo	-1519.594116 -16.244930 839.383728	0.708 -0.006 -0.786
ttt_random_ammo	-1510.672729 18.950060 839.325989	0.064 -0.000 -0.037
ttt_random_ammo	-1490.567017 44.520878 839.421875	1.410 0.030 1.696
ttt_random_ammo	-1457.807617 40.378525 839.384949	0.948 -0.011 -1.080
ttt_random_ammo	-1437.069336 26.109116 839.338257	0.068 -0.000 0.024
ttt_random_ammo	-1430.129395 -1.184412 839.386414	1.061 0.013 1.217
ttt_random_ammo	-1455.611450 -33.057209 839.349487	0.080 0.000 -0.002
ttt_random_ammo	-1478.792969 -36.731739 841.664246	-1.184 -31.473 -89.998
ttt_random_ammo	-1485.018311 -32.006371 839.466919	-0.013 26.051 0.744
ttt_random_ammo	-1950.556763 -87.769814 839.363586	0.131 0.000 0.070
ttt_random_ammo	-1922.224731 -80.413597 839.418945	1.371 0.028 1.636
ttt_random_ammo	-1912.908936 -85.163322 839.428467	1.289 0.029 1.551
ttt_random_ammo	-1876.155029 -80.936432 839.415283	1.460 0.033 1.747
ttt_random_ammo	-1867.992554 -77.619095 839.349487	0.080 0.000 -0.002
ttt_random_ammo	-1862.968872 -59.233059 839.365479	0.142 0.000 0.085
ttt_random_ammo	-1856.176270 -47.876400 839.379822	0.411 0.002 0.422
ttt_random_ammo	-1852.140991 -32.709629 839.351685	0.084 0.000 0.005
ttt_random_ammo	-1850.516235 -15.219058 839.347290	0.077 0.000 -0.007
ttt_random_ammo	-1863.640015 0.085513 839.410400	1.613 0.028 1.938
ttt_random_ammo	-1888.483154 1.388777 839.377136	0.318 0.001 0.307
ttt_random_ammo	-1901.492310 12.763881 839.340576	0.069 0.000 -0.021
ttt_random_ammo	-1912.160767 8.002421 839.361755	0.119 0.000 0.054
ttt_random_ammo	-1938.462891 20.951372 839.320801	0.064 -0.000 -0.041
ttt_random_ammo	-1949.089355 7.048988 839.383423	0.608 0.005 0.664
ttt_random_ammo	-1956.890869 -6.623787 839.411682	1.559 0.033 1.869
ttt_random_ammo	-1968.404785 -28.762815 839.349487	0.080 0.000 -0.001
ttt_random_ammo	-1968.803101 -44.895901 839.386536	1.052 0.013 1.207
ttt_random_ammo	-1973.721191 -79.289383 839.414917	1.515 0.035 1.818
ttt_random_ammo	-1906.279907 -61.421684 839.328491	0.064 -0.000 -0.035
ttt_random_ammo	-1906.137451 -40.267181 839.483887	-0.317 4.794 -0.040
ttt_random_ammo	-1901.202759 -23.413408 843.983276	0.778 -57.734 -90.872
ttt_random_ammo	-1907.287842 -11.582562 839.359802	0.110 0.000 0.041
ttt_random_ammo	-1922.325439 -65.917404 839.381104	0.462 0.003 0.485
ttt_random_ammo	-1995.703613 439.889038 839.446045	0.534 5.709 0.514
ttt_random_ammo	-1984.018311 444.158569 841.755737	0.025 -31.800 90.000
ttt_random_ammo	-1973.531860 446.866028 841.745117	89.862 58.460 74.117
ttt_random_ammo	-1988.275757 420.141327 841.701782	1.020 -41.909 89.995
ttt_random_ammo	-2007.454468 450.510651 841.712158	-0.015 3.397 -90.465
ttt_random_ammo	-1980.574585 455.249420 841.711426	-0.000 -29.987 -90.000
ttt_random_ammo	-1978.026611 423.914917 839.454834	1.247 0.033 2.316
ttt_random_ammo	-1993.980225 446.334625 842.079712	-0.480 9.038 8.756
ttt_random_ammo	-1981.964844 438.489990 841.742859	89.644 -163.752 -90.136
ttt_random_ammo	-1977.514648 439.698639 842.557922	31.051 3.351 -88.509
ttt_random_ammo	-1989.929810 458.515350 839.370850	0.196 0.001 0.154
ttt_random_ammo	-1510.289917 432.347870 839.464600	-0.490 0.070 -0.338
ttt_random_ammo	-1504.779297 432.023682 841.642517	89.317 19.291 8.507
ttt_random_ammo	-1483.232056 433.283234 839.484985	0.036 -4.725 -0.009
ttt_random_ammo	-1488.877563 436.538239 839.515747	0.165 -15.795 0.871
ttt_random_ammo	-1480.677612 438.924316 842.550171	-69.217 -29.545 7.916
ttt_random_ammo	-1455.839111 451.259979 839.363586	0.131 0.000 0.070
ttt_random_ammo	-1454.403564 459.126221 839.405884	0.997 -0.072 0.594
ttt_random_ammo	-1447.869507 484.056030 839.408569	1.573 0.033 1.882
ttt_random_ammo	-1455.972900 490.551025 839.470337	1.131 0.027 1.794
ttt_random_ammo	-1462.208374 513.456421 839.363586	0.130 0.000 0.069
ttt_random_ammo	-1469.880371 507.879120 839.333435	0.065 0.000 -0.030
ttt_random_ammo	-1492.053833 510.244263 839.335815	0.066 0.000 -0.028
ttt_random_ammo	-1499.618164 506.732910 839.389221	-0.254 -0.003 0.186
ttt_random_ammo	-1517.945068 503.525726 839.467590	0.518 0.018 0.622
ttt_random_ammo	-1535.885864 497.828033 839.338257	0.068 0.000 -0.025
ttt_random_ammo	-1548.424805 486.486267 839.427246	-0.654 -0.002 -0.459
ttt_random_ammo	-1553.923584 479.675964 839.379883	0.403 0.002 0.412
ttt_random_ammo	-1554.868652 467.792267 839.490967	-0.150 -1.631 -0.247
ttt_random_ammo	-1554.912109 457.067413 839.480225	0.017 5.314 0.010
ttt_random_ammo	-1547.579712 442.240265 839.351685	0.084 0.000 0.005
ttt_random_ammo	-1533.327026 439.834290 839.416931	1.468 0.033 1.761
ttt_random_ammo	-1521.297119 443.654266 839.390442	0.295 -0.001 0.016
ttt_random_ammo	-1509.156616 452.567169 839.487427	-1.123 -2.455 -1.251
ttt_random_ammo	-1509.129883 466.100250 842.573669	31.436 18.994 89.798
ttt_random_ammo	-1516.811401 473.996796 846.137024	29.578 -21.486 115.936
ttt_random_ammo	-1513.401733 488.587921 839.458069	-0.315 -0.822 -1.376
ttt_random_ammo	-1509.038696 485.020874 841.739929	89.552 70.539 65.971
ttt_random_ammo	-1514.076172 464.066650 844.889587	-87.747 -5.835 31.259
ttt_random_ammo	-1488.519775 458.311432 839.635620	-0.719 -0.485 -4.434
ttt_random_ammo	-1494.441895 458.860626 839.496460	-0.237 -0.698 -0.287
ttt_random_ammo	-1500.887573 475.883087 839.485718	-0.289 4.149 -0.637
ttt_random_ammo	-437.744995 168.972488 426.331970	-0.069 -0.000 -0.027
ttt_random_ammo	-445.056946 188.973389 426.353027	-0.101 -0.000 0.025
ttt_random_ammo	-451.518250 198.352432 426.443726	-1.183 -0.027 1.411
ttt_random_ammo	-452.079071 215.321503 426.387726	-0.576 -0.004 0.622
ttt_random_ammo	-453.273102 231.211975 426.460663	1.019 -0.020 -1.106
ttt_random_ammo	-449.014404 254.808090 426.430511	-1.431 -0.034 1.701
ttt_random_ammo	-443.428009 277.988403 426.343933	-0.080 -0.000 -0.006
ttt_random_ammo	-442.488373 297.210938 426.395172	-0.870 -0.009 0.981
ttt_random_ammo	-465.744965 298.370972 426.348541	-0.089 -0.000 0.008
ttt_random_ammo	-469.372284 277.559174 426.436798	-1.357 -0.030 1.621
ttt_random_ammo	-474.203552 254.709045 426.346222	-0.084 -0.000 0.000
ttt_random_ammo	-479.351624 231.156113 426.380890	-0.387 -0.002 0.390
ttt_random_ammo	-462.466980 204.126648 426.447937	-1.098 -0.025 1.311
ttt_random_ammo	-464.500122 183.532059 426.387787	-0.584 -0.004 0.632
ttt_random_ammo	-449.546265 169.249863 426.370270	-0.213 -0.001 0.172
ttt_random_ammo	-1735.257446 298.975952 236.457535	-1.182 0.027 -1.470
ttt_random_ammo	-1660.520508 314.316101 236.361862	0.023 0.000 -0.042
ttt_random_ammo	-1572.595337 320.688232 236.367767	0.019 0.000 -0.043
ttt_random_ammo	-1476.102051 313.935364 236.382568	-0.022 0.000 -0.086
ttt_random_ammo	-1380.150269 315.147736 236.464996	-1.305 0.028 -1.645
ttt_random_ammo	-1398.513550 317.248749 236.342361	0.037 0.000 -0.035
ttt_random_ammo	-1506.386963 312.464905 238.711594	-0.005 13.945 -90.708
ttt_random_ammo	-1596.605957 305.776642 238.549530	0.368 5.548 -89.202
ttt_random_ammo	-1687.757446 299.326660 238.632599	0.141 15.517 -89.712
ttt_random_ammo	-1777.181274 293.753082 236.353516	0.030 0.000 -0.037
ttt_random_ammo	-1761.062256 143.011581 236.469131	-1.046 0.025 -1.317
ttt_random_ammo	-1666.866577 134.646439 236.325363	0.042 0.000 -0.037
ttt_random_ammo	-1583.139160 135.576691 236.375412	-0.004 0.000 -0.067
ttt_random_ammo	-1493.137573 136.063583 236.384399	-0.041 0.000 -0.107
ttt_random_ammo	-1389.676147 132.490112 236.340042	0.037 0.000 -0.036
ttt_random_ammo	-1445.670898 126.760231 236.460587	0.846 -0.093 1.583
ttt_random_ammo	-1542.271851 141.366913 238.647202	0.388 -11.632 -89.744
ttt_random_ammo	-1640.343018 142.907974 236.389618	-0.084 -0.000 -0.157
ttt_random_ammo	-1709.208496 295.793335 238.675705	89.536 -4.726 0.311
ttt_random_ammo	-1763.103882 334.138977 317.110901	0.285 0.000 -0.000
ttt_random_ammo	-1688.126953 136.714890 236.473236	-0.814 0.022 -1.021
ttt_random_ammo	-1594.223755 130.048477 236.367828	0.013 0.000 -0.050
ttt_random_ammo	-1495.322998 141.426086 236.486664	1.128 -0.063 1.367
ttt_random_ammo	-1407.349609 126.827354 236.466049	1.497 0.264 1.490
ttt_random_ammo	-1458.386963 133.580276 236.466461	-0.653 -2.358 -0.175
ttt_random_ammo	-1561.575439 143.726959 236.325363	0.042 0.000 -0.037
ttt_random_ammo	-1630.849487 335.354156 268.947021	-2.564 -91.146 90.051
ttt_random_ammo	-1613.815674 110.438217 312.790283	-2.677 -0.000 -0.000
ttt_random_ammo	-1553.059937 305.684906 236.379028	-0.013 0.000 -0.076
ttt_random_ammo	-1468.877441 307.775177 236.371658	0.007 0.000 -0.055
ttt_random_ammo	-1642.250488 309.990570 236.351364	0.031 0.000 -0.037
ttt_random_ammo	-1633.372925 146.139297 236.452438	-1.403 0.031 -1.749
ttt_random_ammo	-1542.198730 154.739594 236.486938	1.094 -0.013 1.326
ttt_random_ammo	-1461.974731 138.972580 236.466156	0.540 -5.027 0.025
ttt_random_ammo	-951.434448 415.742096 459.468567	-0.008 -0.650 -0.183
ttt_random_ammo	-947.072998 410.931061 459.491882	-1.155 8.874 -1.694
ttt_random_ammo	-965.994446 386.768890 459.439575	1.190 0.029 1.440
ttt_random_ammo	-965.434509 376.156372 459.399414	1.658 0.028 1.985
ttt_random_ammo	-974.528931 353.703461 459.428802	0.841 -0.010 0.409
ttt_random_ammo	-947.168091 347.166016 459.423767	1.177 0.027 1.400
ttt_random_ammo	-946.342285 378.638672 459.381531	0.853 0.009 0.961
ttt_random_ammo	-949.837036 396.846954 459.373291	0.342 0.002 0.334
ttt_random_ammo	-942.655945 405.528076 461.739716	0.220 19.200 -11.790
ttt_random_ammo	-1717.901489 103.962074 626.412354	1.221 0.027 1.431
ttt_random_ammo	-1682.239624 109.641724 626.333435	0.069 0.000 -0.026
ttt_random_ammo	-1682.243774 131.626694 626.401550	-0.075 -0.000 -0.140
ttt_random_ammo	-1693.900513 139.829559 626.335815	0.067 0.000 -0.026
ttt_random_ammo	-1920.715088 423.749573 705.476807	1.546 3.364 -2.005
ttt_random_ammo	-1889.091675 424.240082 705.359802	-0.154 -0.000 0.094
ttt_random_ammo	-1859.841309 417.964020 705.440186	0.476 1.325 -0.684
ttt_random_ammo	-1856.089233 413.176361 705.472046	-0.732 1.453 1.571
ttt_random_ammo	-1900.106445 426.139374 705.394836	-0.498 -0.003 0.548
ttt_random_ammo	-1925.365601 418.838776 705.429199	-2.017 -3.450 0.345
ttt_random_ammo	-2172.215576 1032.247070 649.411865	1.251 0.028 1.467
ttt_random_ammo	-2181.128662 1041.379761 652.637817	-89.442 132.006 -90.972
ttt_random_ammo	-2175.677734 1065.625366 649.432617	0.939 0.023 1.101
ttt_random_ammo	-2188.209229 1086.036133 649.342896	0.075 0.000 -0.013
ttt_random_ammo	-2179.800293 1108.011963 649.375366	0.318 0.001 0.305
ttt_random_ammo	-2172.098877 1135.000854 651.539429	1.632 2.733 70.725
ttt_random_ammo	-2164.526611 1150.989868 649.408203	1.625 0.030 1.952
ttt_random_ammo	-2138.619873 1148.843506 649.380737	0.537 0.004 0.576
ttt_random_ammo	-2139.921387 1111.750610 649.340576	0.072 0.000 -0.017
ttt_random_ammo	-2135.771729 1070.577271 649.359680	0.121 0.000 0.055
ttt_random_ammo	-2134.641357 1049.578491 649.451599	0.653 0.020 0.766
ttt_random_ammo	-2162.068848 1037.545532 649.441406	1.025 0.139 -1.179
ttt_random_ammo	-2163.916992 1032.055542 651.679932	1.407 -16.125 89.263
ttt_random_ammo	-2167.140625 1058.010620 649.377319	0.267 -0.001 -0.245
ttt_random_ammo	-2163.836670 1064.557861 649.376831	0.360 0.002 0.357
ttt_random_ammo	-2155.345215 1099.250488 649.439758	0.832 0.022 0.975
ttt_random_ammo	-2163.630371 1112.758667 649.427612	1.254 0.029 1.506
ttt_random_ammo	-2155.712402 1112.889771 651.647217	-0.116 9.097 -89.598
ttt_random_ammo	-2052.624268 871.113464 651.677551	0.396 -5.436 89.634
ttt_random_ammo	-2093.430664 859.615051 649.314819	0.046 0.000 -0.038
ttt_random_ammo	-2109.194580 867.519775 649.449646	0.684 0.020 0.801
ttt_random_ammo	-2094.324463 888.543152 649.458923	-0.988 -0.909 -1.259
ttt_random_ammo	-2077.042236 885.501953 649.347290	0.081 0.000 -0.002
ttt_random_ammo	-2047.944458 892.649597 651.620483	-0.028 9.078 70.126
ttt_random_ammo	-2027.454224 882.221375 651.722412	89.113 124.412 87.846
ttt_random_ammo	-1996.872925 865.187317 649.384949	1.059 0.013 1.213
ttt_random_ammo	-2007.991821 860.441528 649.406494	1.648 0.031 1.978
ttt_random_ammo	-2035.190308 870.016541 651.722656	-0.091 62.935 89.894
ttt_random_ammo	-2058.272461 887.299011 651.708740	0.039 -20.444 -90.001
ttt_random_ammo	-2075.025146 890.927490 649.483093	1.605 0.089 1.946
ttt_random_ammo	-2091.633789 894.169006 654.253845	0.090 9.237 -90.553
ttt_random_ammo	-2130.860596 898.739441 649.363831	0.026 0.000 -0.037
ttt_random_ammo	-2075.718018 899.332336 649.433533	0.905 0.026 1.722
ttt_random_ammo	-2040.661377 869.748108 655.054626	14.967 -24.312 -91.735
ttt_random_ammo	-1995.882202 880.477295 649.370667	0.224 0.001 0.188
ttt_random_ammo	-2002.049683 886.040039 649.368958	0.200 0.001 0.157
ttt_random_ammo	-2015.789429 895.081970 651.707092	88.618 58.127 65.960
ttt_random_ammo	-1988.546997 1083.963013 883.385376	1.640 0.031 1.921
ttt_random_ammo	-1962.530396 1081.936646 883.482422	-0.005 2.975 -0.052
ttt_random_ammo	-1967.859375 1086.818970 883.492004	-0.082 -3.542 -0.013
ttt_random_ammo	-2045.543823 1075.070801 883.489136	0.780 0.073 0.945
ttt_random_ammo	-2015.886841 1074.750366 883.435608	-0.676 0.662 -0.523
ttt_random_ammo	-1997.930420 1082.573364 883.440186	1.008 0.104 1.406
ttt_random_ammo	-1966.159302 1091.648438 883.496887	0.009 -4.199 -0.061
ttt_random_ammo	-1965.107422 1099.067749 883.499512	-0.757 11.837 -0.419
ttt_random_ammo	-1953.165283 1081.069946 883.451904	0.473 4.192 0.586
ttt_random_ammo	-1953.233643 1086.332886 883.481018	1.041 0.168 1.353
ttt_random_ammo	-1967.206299 1094.733154 894.010742	-0.081 16.216 -0.272
ttt_random_ammo	-1998.776489 1088.025391 883.477966	1.601 0.053 1.808
ttt_random_ammo	-2021.566284 1088.269287 883.328552	0.063 0.000 0.037
ttt_random_ammo	-1997.283936 1093.112061 883.481323	1.854 0.011 2.248
ttt_random_ammo	-1989.796265 1089.343872 883.414429	1.214 0.027 1.423
ttt_random_ammo	-1990.545532 1094.208252 883.452637	1.935 0.015 1.632
ttt_random_ammo	-1974.352173 1103.675049 885.716248	89.660 -36.500 -44.784
ttt_random_ammo	-1956.610229 1095.119873 883.623718	0.667 -3.336 4.947
ttt_random_ammo	-1958.752930 1105.413208 885.802612	-11.751 10.156 37.970
ttt_random_ammo	-1973.047852 1096.322021 885.673157	-0.012 162.620 -89.778
ttt_random_ammo	-2636.949219 -156.964432 850.342651	0.100 0.000 0.018
ttt_random_ammo	-2635.270752 -209.439423 850.320740	0.071 -0.000 -0.032
ttt_random_ammo	-2636.513428 -171.586975 850.409851	1.324 0.028 1.578
ttt_random_ammo	-2636.737061 -164.088333 850.364380	0.324 0.001 0.305
ttt_random_ammo	-2631.018555 -148.315018 855.232971	-2.754 -0.931 1.431
ttt_random_ammo	-2626.064941 -151.669174 852.758240	0.005 25.504 89.997
ttt_random_ammo	-2629.396240 -160.418304 850.445435	0.440 0.333 1.732
ttt_random_ammo	-2631.782227 -178.962753 850.451111	0.973 -5.330 1.310
ttt_random_ammo	-2625.433838 -177.647034 850.495178	-0.013 7.298 -0.016
ttt_random_ammo	-2622.941162 -197.247543 852.761963	-0.175 3.616 90.311
ttt_random_ammo	-2617.342529 -220.390121 852.552002	0.992 -1.907 1.595
ttt_random_ammo	-2618.419922 -213.459183 850.398926	1.144 1.511 0.804
ttt_random_ammo	-2621.404297 -190.867966 853.049988	-0.675 -0.070 0.932
ttt_random_ammo	-2616.652832 -202.007477 850.469421	-0.647 1.442 0.000
ttt_random_ammo	-2615.811279 -177.110687 850.478699	-0.436 3.141 -0.027
ttt_random_ammo	-2614.224121 -208.020844 850.367737	0.371 0.002 0.364
ttt_random_ammo	-2610.296143 -222.565094 850.462280	0.961 0.025 1.728
ttt_random_ammo	-2602.988525 -223.991989 850.482361	1.704 0.121 2.065
ttt_random_ammo	-2610.239990 -217.188904 850.452881	1.037 0.036 2.150
ttt_random_ammo	-2610.526123 -184.425171 852.667542	-1.105 -24.928 -89.995
ttt_random_ammo	-2613.313232 -172.163528 850.370605	0.493 0.003 0.515
ttt_random_ammo	-2618.896240 -658.065979 850.478455	-0.020 8.845 -0.102
ttt_random_ammo	-2617.321289 -673.366699 852.709900	-0.030 9.421 -90.000
ttt_random_ammo	-2625.932373 -692.454834 850.474548	-0.700 0.102 -0.927
ttt_random_ammo	-2624.088623 -717.929504 850.355225	0.180 0.000 0.124
ttt_random_ammo	-2615.000732 -707.983093 850.346985	0.123 0.000 0.049
ttt_random_ammo	-2610.749023 -669.096252 850.446167	0.797 0.023 1.550
ttt_random_ammo	-2603.986328 -667.809265 850.482605	1.229 -0.003 1.406
ttt_random_ammo	-2607.909912 -711.009644 850.489929	0.232 -3.470 0.370
ttt_random_ammo	-2615.341064 -718.113831 850.371582	0.599 0.004 0.645
ttt_random_ammo	-2611.219238 -698.193665 852.969421	-0.697 -0.464 0.934
ttt_random_ammo	-2632.051270 -686.049438 852.720886	0.136 -74.167 89.992
ttt_random_ammo	-2618.275391 -662.759399 857.727844	-0.030 9.127 90.045
ttt_random_ammo	-2632.896240 -646.667847 850.674194	-0.532 -1.729 -7.484
ttt_random_ammo	-2632.893311 -696.626953 852.758362	-0.002 -81.815 90.811
ttt_random_ammo	-2651.616699 -731.876343 850.364258	0.321 0.001 0.302
ttt_random_ammo	-2648.514404 -698.996521 850.374939	0.773 -0.007 -0.859
ttt_random_ammo	-2638.847168 -682.244507 852.720886	0.243 13.814 -90.131
ttt_random_ammo	-2643.448486 -665.454468 850.489075	0.383 -0.146 0.428
ttt_random_ammo	-2638.929688 -669.890930 852.757019	90.000 -111.971 180.000
ttt_random_ammo	-2654.003906 -679.866943 850.394836	1.411 0.027 1.664
ttt_random_ammo	-2659.159912 -669.073853 850.318115	0.069 0.000 0.036
ttt_random_ammo	-2636.088623 -661.690063 856.398865	-0.117 -4.644 -0.137
ttt_random_ammo	-2644.190674 -631.148865 850.386292	1.591 0.029 1.880
ttt_random_ammo	-2644.462646 -620.268738 850.407898	1.266 0.026 1.495
ttt_random_ammo	-2630.400879 -656.266357 851.738281	0.945 -6.930 -35.832
ttt_random_ammo	-1631.056152 -1036.723389 1129.357544	-0.142 0.000 -0.078
ttt_random_ammo	-1635.996338 -1029.347534 1129.548950	3.097 -2.072 -0.373
ttt_random_ammo	-1647.746460 -1062.134888 1131.678467	89.301 -75.082 -66.692
ttt_random_ammo	-1653.756714 -1059.188599 1133.609131	14.282 -66.857 -91.504
ttt_random_ammo	-1654.266113 -1087.377075 1129.413696	-1.553 -0.027 1.832
ttt_random_ammo	-1660.260986 -1087.213867 1129.472900	-1.304 -0.032 2.384
ttt_random_ammo	-1645.242798 -1022.497070 1131.687134	-0.639 -39.709 -90.007
ttt_random_ammo	-1642.971313 -1036.954346 1129.370850	-0.286 -0.001 0.261
ttt_random_ammo	-1642.598145 -1041.880371 1129.418945	-1.490 -0.026 1.763
ttt_random_ammo	-1647.584595 -1027.999756 1130.977905	42.208 -3.355 -0.625
ttt_random_ammo	-1644.083496 -1010.596863 1129.491333	-0.418 1.589 -0.664
ttt_random_ammo	-1650.074219 -1010.291992 1129.478516	-1.116 1.750 -1.978
ttt_random_ammo	-1660.808350 -1059.614014 1134.174194	3.441 9.270 90.491
ttt_random_ammo	-1623.479858 -876.886658 1131.765259	89.671 -135.734 -138.303
ttt_random_ammo	-1629.030396 -889.936951 1131.740112	0.203 -4.069 1.412
ttt_random_ammo	-1631.348877 -897.842163 1129.432251	-0.195 0.564 0.508
ttt_random_ammo	-1622.184692 -870.910278 1129.744995	0.143 12.424 6.555
ttt_random_ammo	-1627.329712 -863.402283 1130.656738	-2.146 19.301 27.916
ttt_random_ammo	-1631.564819 -873.970947 1131.736572	0.235 -0.174 1.256
ttt_random_ammo	-1621.552002 -816.906311 1129.453369	0.606 3.457 1.267
ttt_random_ammo	-1627.915649 -830.240784 1129.386230	1.300 0.020 1.508
ttt_random_ammo	-1638.594360 -853.733887 1131.610596	0.218 6.229 -73.837
ttt_random_ammo	-1638.118286 -886.246948 1131.693359	2.376 2.139 -72.004
ttt_random_ammo	-1641.544434 -897.327393 1131.673462	-0.579 11.959 71.630
ttt_random_ammo	-1637.877319 -870.775452 1131.711426	-0.000 13.516 -90.000
ttt_random_ammo	-1633.629639 -859.803711 1130.608887	27.754 -66.891 2.108
ttt_random_ammo	-1618.077393 -858.643738 1129.476807	0.245 -0.357 -0.117
ttt_random_ammo	-1630.700317 -873.747314 1142.205200	-0.387 -2.193 2.284
ttt_random_ammo	-1623.611572 -883.480164 1131.703613	0.142 -87.657 -89.923
ttt_random_ammo	-1610.851196 -875.058228 1134.126831	25.552 -0.770 -1.754
ttt_random_ammo	-1623.186035 -884.914856 1136.778564	-6.969 121.052 85.700
ttt_random_ammo	-1614.801636 -906.469910 1129.370850	0.206 0.001 0.166
ttt_random_ammo	-1635.717773 -932.115051 1129.464478	1.035 0.238 1.335
ttt_random_ammo	-1647.357178 -931.693848 1129.480713	1.923 0.134 2.331
ttt_random_ammo	-1631.384766 -917.153198 1131.822144	5.437 -0.041 -76.315
ttt_random_ammo	-1635.790894 -891.747742 1131.997559	-0.129 -10.389 -1.625
ttt_random_ammo	-1623.807617 -854.755310 1130.022583	0.973 -6.575 15.041
ttt_random_ammo	-1626.939453 -845.702454 1130.965210	4.736 0.356 38.365
ttt_random_ammo	-1623.508179 -788.952148 1129.384888	0.854 0.009 0.965
ttt_random_ammo	-1627.468872 -814.029114 1129.459961	-1.085 -2.210 -0.237
ttt_random_ammo	-841.707825 14.670520 883.379578	-0.182 -0.068 -0.361
ttt_random_ammo	-862.138306 13.363925 883.362793	0.074 -0.070 -0.143
ttt_random_ammo	-887.858032 13.375332 883.394836	-0.132 -0.213 -0.343
ttt_random_ammo	-907.841797 9.526204 883.434265	-1.372 -0.029 1.634
ttt_random_ammo	-929.716370 14.297175 883.380127	-0.233 -0.131 -0.489
ttt_random_ammo	-947.588074 17.523029 883.382507	1.186 0.017 1.367
ttt_random_ammo	-931.779907 36.427998 883.409424	1.493 0.031 1.788
ttt_random_ammo	-914.681274 36.400196 883.340454	0.078 0.000 -0.010
ttt_random_ammo	-900.245300 33.293430 883.381348	0.899 0.010 1.017
ttt_random_ammo	-877.178101 26.778296 883.371704	0.323 0.001 0.309
ttt_random_ammo	-853.629150 24.735838 883.353516	0.113 0.000 0.041
ttt_random_ammo	-841.318542 48.621548 883.402649	1.348 0.028 1.580
ttt_random_ammo	-868.947327 51.957230 883.371704	0.325 0.001 0.311
ttt_random_ammo	-894.539978 50.955322 883.357605	0.130 0.000 0.065
ttt_random_ammo	-917.960022 44.830635 883.401489	1.636 0.025 1.960
ttt_random_ammo	-942.377319 47.491478 883.320740	0.067 -0.000 -0.038
ttt_random_ammo	-933.453430 67.244431 883.338135	0.076 0.000 -0.014
ttt_random_ammo	-899.343323 58.671738 883.382385	1.209 0.017 1.395
ttt_random_ammo	-882.522278 66.543884 883.456421	0.582 0.018 0.686
ttt_random_ammo	-859.536255 66.795258 883.388123	1.569 0.023 1.842
ttt_random_ammo	-909.142944 446.351685 883.382813	-0.392 -0.002 0.396
ttt_random_ammo	-902.590149 410.169922 883.338135	0.075 0.000 -0.015
ttt_random_ammo	-903.359741 400.217865 883.344971	0.087 0.000 0.003
ttt_random_ammo	-933.357666 394.505859 883.338135	0.076 0.000 -0.015
ttt_random_ammo	-930.715149 414.563782 883.429443	-0.717 0.733 -0.971
ttt_random_ammo	-926.371277 416.746185 885.716858	88.932 110.595 93.342
ttt_random_ammo	-960.041504 440.147614 883.382568	1.610 0.030 1.882
ttt_random_ammo	-969.005188 426.648743 883.390198	1.548 0.023 1.818
ttt_random_ammo	-951.643982 393.638794 883.351501	0.104 0.000 0.029
ttt_random_ammo	-967.654358 373.319000 883.422974	1.040 0.024 1.217
ttt_random_ammo	-982.234741 389.627167 883.462891	0.559 0.018 0.669
ttt_random_ammo	-977.533386 417.609894 883.323364	0.067 -0.000 -0.035
ttt_random_ammo	-991.096985 432.174438 883.426086	1.187 0.027 1.419
ttt_random_ammo	-1010.120361 423.955292 883.397095	1.433 0.030 1.681
ttt_random_ammo	-1013.402039 383.072479 883.355591	0.122 0.000 0.053
ttt_random_ammo	-1005.231689 377.329193 883.320740	0.066 -0.000 -0.038
ttt_random_ammo	-999.464355 403.121704 883.406189	1.311 0.026 1.540
ttt_random_ammo	-991.057739 34.641968 883.380493	0.795 0.008 0.890
ttt_random_ammo	-1004.795227 46.815651 883.379578	0.688 0.006 0.758
ttt_random_ammo	-1019.919678 39.966038 883.391479	1.553 0.023 1.829
ttt_random_ammo	-1026.008301 10.873997 883.317200	0.428 -0.046 -0.421
ttt_random_ammo	-1019.904053 26.176920 883.423889	1.296 0.028 1.559
ttt_random_ammo	-1012.515564 51.532314 883.351501	0.104 0.000 0.029
ttt_random_ammo	-1014.827393 61.110733 883.381042	0.949 0.011 1.077
ttt_random_ammo	-1952.186035 103.373940 626.423096	0.201 0.046 -0.288
ttt_random_ammo	-1955.525879 118.801392 626.370483	0.249 0.001 0.217
ttt_random_ammo	-1933.428223 108.657616 626.380127	0.614 0.005 0.668
ttt_random_ammo	-1953.623291 319.453308 626.363342	0.169 0.000 0.116
ttt_random_ammo	-1964.640015 340.028076 626.368652	0.233 0.001 0.197
ttt_random_ammo	-1944.066895 356.336182 626.463135	-0.931 -0.759 1.388
ttt_random_ammo	-1663.666504 943.003845 649.421326	1.109 0.026 1.300
