# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_poolparty
# Exported by: Razor  武士
setting:	replacespawns 1
ttt_random_ammo	252.265076 972.010254 16.394432	0.916 0.011 1.061
ttt_random_ammo	-612.122192 2713.038574 656.387878	0.364 0.002 0.386
ttt_random_ammo	-569.968872 2729.536865 656.428040	1.450 0.034 1.757
ttt_random_ammo	-609.954468 2515.570313 656.314697	0.047 0.000 -0.036
ttt_random_ammo	-581.508057 2514.378174 656.367310	0.084 0.000 0.035
ttt_random_ammo	-372.980774 3225.925537 695.342285	0.048 0.000 -0.021
ttt_random_ammo	-352.793610 3222.228271 695.376221	0.135 0.000 0.102
ttt_random_ammo	1047.289063 2951.770264 270.391479	0.031 0.026 6.733
ttt_random_ammo	1042.171875 2873.171143 263.841156	0.031 0.026 6.733
ttt_random_ammo	862.369934 2869.217529 263.524841	0.031 -0.037 6.431
ttt_random_ammo	815.476379 2862.987793 263.018646	0.029 -0.077 6.133
ttt_random_ammo	947.901306 3167.283936 264.380981	0.188 0.001 0.170
ttt_random_ammo	902.133118 3169.873291 264.372742	0.108 0.000 0.068
ttt_random_ammo	948.104431 3124.891113 264.408417	1.675 0.033 2.009
ttt_random_ammo	909.244446 3126.123291 264.348999	0.050 0.000 -0.014
ttt_random_ammo	789.707947 3286.995361 176.344589	0.049 0.000 -0.019
ttt_random_ammo	745.569702 3283.852051 176.383942	0.248 0.001 0.243
ttt_random_ammo	1075.741699 3057.947998 16.342319	0.048 0.000 -0.021
ttt_random_ammo	1030.084717 3062.448975 16.372753	0.111 0.000 0.071
ttt_random_ammo	952.868713 3052.168457 16.427088	1.480 -0.035 -1.798
ttt_random_ammo	920.734314 3055.169922 16.432989	1.320 0.032 1.597
ttt_random_ammo	842.701233 3061.186279 16.419491	1.637 0.036 1.984
ttt_random_ammo	788.631042 3063.220947 16.351219	0.053 0.000 -0.011
ttt_random_ammo	1092.604248 3180.341797 16.349049	0.051 0.000 -0.014
ttt_random_ammo	1048.280640 3180.747070 16.394375	1.123 0.015 1.313
ttt_random_ammo	807.461731 3186.348633 16.445856	1.015 0.026 1.224
ttt_random_ammo	766.024780 3192.155518 16.325331	0.047 0.000 -0.032
ttt_random_ammo	2520.478027 3678.563477 112.335266	0.047 0.000 -0.027
ttt_random_ammo	2509.986328 3735.703857 112.367325	0.084 0.000 0.035
ttt_random_ammo	2528.029541 3626.351074 112.330376	0.047 0.000 -0.030
ttt_random_ammo	2533.042236 3577.406738 112.337654	0.047 0.000 -0.025
ttt_random_ammo	2528.774414 3502.699951 112.363510	0.073 0.000 0.019
ttt_random_ammo	2532.223389 3455.342285 112.428703	1.509 0.035 1.836
ttt_random_ammo	1508.726929 4207.506836 16.508188	-1.576 -88.955 1.910
ttt_random_ammo	1525.516113 4158.348145 16.392107	0.634 0.005 0.716
ttt_random_ammo	2188.046143 4139.956055 63.900356	1.453 0.030 1.690
ttt_random_ammo	2168.668213 4205.571777 63.834648	0.097 -0.000 -0.037
ttt_random_ammo	2264.500732 3729.927490 272.371002	0.100 0.000 0.056
ttt_random_ammo	2292.179932 3731.118896 272.385345	0.283 0.001 0.286
ttt_random_ammo	2335.848877 3724.678955 272.394196	0.951 0.011 1.103
ttt_random_ammo	2366.292480 3728.334961 272.383972	0.244 0.001 0.239
ttt_random_ammo	2405.958252 3723.642334 272.363525	0.072 0.000 0.018
ttt_random_ammo	2431.469971 3726.926270 272.447693	1.005 0.026 1.216
ttt_random_ammo	2476.733887 3724.526123 272.332825	0.047 0.000 -0.028
ttt_random_ammo	2520.934082 3722.775879 272.374512	0.121 0.000 0.084
ttt_random_ammo	3297.850342 3071.152100 63.234673	-3.876 2.477 2.350
ttt_random_ammo	3331.560059 3140.250488 63.651012	-1.161 -0.737 -4.951
ttt_random_ammo	3429.632324 3106.106445 63.273373	5.378 1.120 -2.332
ttt_random_ammo	3406.665527 3042.818115 65.944832	5.168 -7.076 2.113
ttt_random_ammo	3575.992920 3244.389648 66.980057	5.271 -1.057 2.183
ttt_random_ammo	3467.506104 3221.787598 65.836647	-4.192 1.899 2.488
ttt_random_ammo	3503.861328 3334.176270 68.217987	-1.111 -1.445 -5.187
ttt_random_ammo	3272.323975 3347.282227 64.165321	-1.225 2.823 5.300
ttt_random_ammo	3329.539063 3447.407715 65.489929	3.005 -0.551 -4.437
ttt_random_ammo	3707.988525 3295.140869 68.660545	-5.064 2.240 2.470
ttt_random_ammo	3767.106934 2683.393555 64.110535	0.273 -0.018 5.692
ttt_random_ammo	3741.171143 2798.032715 67.348190	-4.943 0.037 -1.694
ttt_random_ammo	3684.641846 2560.256592 65.935959	2.711 -1.109 -4.467
ttt_random_ammo	3674.363281 2502.748291 64.196098	4.863 0.387 2.212
ttt_random_ammo	3177.327881 2242.427734 59.207321	0.856 -1.833 1.032
ttt_random_ammo	3204.512695 2243.274414 59.578964	0.054 2.680 -0.007
ttt_random_ammo	3480.603271 2008.406860 38.683147	0.928 -0.625 1.007
ttt_random_ammo	3423.954346 2008.952515 36.918518	0.246 -0.555 -0.103
ttt_random_ammo	3997.066650 1566.435669 16.339966	0.047 0.000 -0.024
ttt_random_ammo	4013.612793 1493.021362 16.359529	0.062 0.000 0.005
ttt_random_ammo	4007.881104 1422.640381 16.344563	0.049 0.000 -0.020
ttt_random_ammo	4014.039307 1346.071045 16.377827	0.149 0.001 0.120
ttt_random_ammo	3998.495361 1266.725342 16.379435	0.167 0.001 0.143
ttt_random_ammo	4005.909424 1169.832153 16.376175	0.134 0.000 0.100
ttt_random_ammo	4007.022461 1069.383667 16.337614	0.047 0.000 -0.025
ttt_random_ammo	4005.052979 975.643494 16.432680	1.223 0.030 1.468
ttt_random_ammo	4013.838867 916.989746 16.388109	-0.010 -0.188 -0.120
ttt_random_ammo	4010.794434 864.681091 16.440804	1.088 0.028 1.310
ttt_random_ammo	3815.457764 551.324951 16.339933	0.047 0.000 -0.024
ttt_random_ammo	3646.973145 552.460510 16.370962	0.095 0.000 0.051
ttt_random_ammo	3453.804688 541.128784 16.409494	1.618 0.034 1.936
ttt_random_ammo	3358.741455 543.637512 16.330296	0.046 0.000 -0.030
ttt_random_ammo	3309.362305 543.407898 16.332760	0.046 0.000 -0.029
ttt_random_ammo	3247.791504 549.449219 16.427032	1.315 0.032 1.577
ttt_random_ammo	3968.865723 692.019165 16.344563	0.049 0.000 -0.020
ttt_random_ammo	3930.306641 600.731934 16.394327	-0.109 -0.130 0.096
ttt_random_ammo	3187.592285 684.569214 16.386702	0.311 0.002 0.321
ttt_random_ammo	3179.153564 742.457458 16.385366	0.273 0.001 0.274
ttt_random_ammo	3184.473877 813.867126 16.393745	0.809 0.008 0.930
ttt_random_ammo	3175.142578 875.587769 16.402664	0.141 0.077 -0.089
ttt_random_ammo	3185.709961 1016.191101 16.330324	0.047 0.000 -0.030
ttt_random_ammo	3187.027832 956.586426 16.437656	1.180 0.029 1.423
ttt_random_ammo	3172.668701 1060.588623 16.399988	-0.329 0.250 -0.456
ttt_random_ammo	3174.806396 1128.395264 16.376625	0.354 -0.119 0.093
ttt_random_ammo	3176.249268 1222.046021 16.437481	0.086 0.148 0.144
ttt_random_ammo	3172.885010 1303.661133 16.426899	0.104 -0.072 0.103
ttt_random_ammo	3173.655273 1420.060181 16.387283	0.138 0.122 0.005
ttt_random_ammo	3176.217285 1504.399414 16.398624	0.144 0.147 0.237
ttt_random_ammo	3155.591797 1608.568604 16.361521	0.066 0.000 0.010
ttt_random_ammo	3159.361328 1686.226807 16.386719	0.309 0.002 0.318
ttt_random_ammo	3499.393066 885.503906 -39.388050	-1.680 -8.968 -81.960
ttt_random_ammo	3484.997070 1037.781494 -38.349228	-2.078 -163.644 -90.879
ttt_random_ammo	3483.472168 1297.232056 -38.861370	0.967 9.131 -90.667
ttt_random_ammo	3567.302979 1413.726563 -38.302521	1.729 86.642 -90.717
ttt_random_ammo	3402.754150 1250.799194 -37.320732	0.622 21.795 -88.733
ttt_random_ammo	3437.104492 1470.649048 -39.951447	0.800 42.369 -83.798
ttt_random_ammo	3354.775635 1437.542969 -38.427895	-3.654 -52.551 -86.152
ttt_random_ammo	3584.074951 1482.323608 -37.847889	7.624 -91.077 -89.560
ttt_random_ammo	3651.426025 1381.616943 -37.975231	-4.205 75.244 96.891
ttt_random_ammo	3507.633057 1458.071411 -37.357792	0.511 -9.342 91.690
ttt_random_ammo	3671.907227 1441.616333 -37.498112	-5.275 -70.036 87.976
ttt_random_ammo	3671.856445 1244.654053 -37.515858	-0.118 -18.038 86.382
ttt_random_ammo	3667.897461 1146.855713 -37.845798	-8.202 77.897 88.673
ttt_random_ammo	3553.926758 1071.114136 -37.462059	6.530 56.185 -92.417
ttt_random_ammo	3705.531250 1059.463989 -39.124950	9.818 -48.887 91.581
ttt_random_ammo	3534.839844 1095.751831 -39.035027	-0.589 -97.298 -90.050
ttt_random_ammo	3566.980469 995.470703 -38.278172	3.024 -114.288 -91.502
ttt_random_ammo	3423.424561 954.518860 -38.285080	11.706 -80.143 91.734
ttt_random_ammo	3587.169678 936.365417 -38.819515	-1.641 -41.034 -89.617
ttt_random_ammo	3460.812744 914.888306 -37.332737	-8.833 78.958 90.348
ttt_random_ammo	3369.242188 1029.416138 -39.027405	2.240 -31.814 -89.003
ttt_random_ammo	3519.989502 924.128784 -37.874409	-9.575 -24.558 96.365
ttt_random_ammo	3620.514404 922.784668 -39.240135	0.378 12.452 -86.133
ttt_random_ammo	3514.380615 960.079224 -38.827652	-21.842 55.846 -93.113
ttt_random_ammo	3445.012939 1021.477539 -38.523033	-0.905 -56.236 93.032
ttt_random_ammo	3591.509766 1124.245850 -38.030754	7.047 -66.199 -88.542
ttt_random_ammo	3579.497559 1357.448608 -37.787029	-9.337 71.947 -86.723
ttt_random_ammo	3498.310547 1387.079834 -38.017624	-2.155 -34.093 90.865
ttt_random_ammo	3612.947754 1345.243530 -37.378208	0.083 19.245 -91.288
ttt_random_ammo	3456.125488 1359.901733 -39.003460	-23.691 -58.825 90.195
ttt_random_ammo	3468.037598 1266.376587 -39.889683	0.380 2.496 88.321
ttt_random_ammo	3567.902832 1131.915283 -36.675220	-0.901 -28.308 94.314
ttt_random_ammo	3618.455078 1128.200073 -38.453327	33.714 86.314 87.213
ttt_random_ammo	2790.434570 1373.342529 16.467270	0.582 0.020 0.703
ttt_random_ammo	2815.460693 1491.901611 16.359543	0.063 0.000 0.005
ttt_random_ammo	2606.037109 1884.691528 16.383966	0.243 0.001 0.237
ttt_random_ammo	2658.709717 1893.248657 16.424667	1.460 0.034 1.763
ttt_random_ammo	2621.237061 1652.559204 16.443821	0.099 -0.031 -0.004
ttt_random_ammo	2623.694092 1560.906738 16.382967	0.154 0.137 0.331
ttt_random_ammo	2625.047119 1720.755249 16.439430	0.101 0.294 0.231
ttt_random_ammo	2615.882568 1787.989258 16.335245	0.047 0.000 -0.027
ttt_random_ammo	2495.502441 1623.076050 16.337650	0.047 0.000 -0.025
ttt_random_ammo	2501.533203 1583.581055 16.391485	0.638 -0.005 -0.721
ttt_random_ammo	1576.594727 1080.018066 16.331110	-0.047 -0.000 -0.029
ttt_random_ammo	1513.906860 1083.785645 16.440758	-1.303 -0.030 1.547
ttt_random_ammo	1353.758057 1096.453613 16.378334	-0.137 -0.000 0.104
ttt_random_ammo	1279.923340 1086.871948 16.380219	-0.151 -0.001 0.122
ttt_random_ammo	1179.079956 1084.175415 16.409378	-0.977 -0.012 1.135
ttt_random_ammo	1094.589478 1079.675537 16.320877	-0.047 -0.000 -0.034
ttt_random_ammo	891.174744 1070.304688 16.354225	-0.055 -0.000 -0.007
ttt_random_ammo	791.165833 1069.363647 16.366665	-0.079 -0.000 0.028
ttt_random_ammo	584.809937 1085.026367 16.366665	-0.079 -0.000 0.028
ttt_random_ammo	672.711182 1078.171265 16.372562	-0.100 -0.000 0.057
ttt_random_ammo	456.838226 1087.966431 16.465815	-0.701 -0.022 0.832
ttt_random_ammo	357.159851 1102.492065 16.435591	-1.427 -0.031 1.694
ttt_random_ammo	231.170822 1078.782227 16.445051	-1.580 -0.042 1.911
ttt_random_ammo	121.780388 1086.442871 16.336002	-0.047 -0.000 -0.027
ttt_random_ammo	-26.929327 1176.143555 16.372694	0.111 -0.000 -0.071
ttt_random_ammo	33.322311 1113.984619 16.349060	0.051 -0.000 0.014
ttt_random_ammo	-68.518150 1263.042603 16.327898	0.047 -0.000 0.031
ttt_random_ammo	-122.976433 1326.223999 16.353363	0.055 -0.000 0.007
ttt_random_ammo	-463.721436 2810.778809 256.420410	1.552 0.040 1.874
ttt_random_ammo	-456.413361 2890.545410 256.337646	0.047 0.000 -0.025
ttt_random_ammo	-461.921173 2654.577881 256.355438	0.057 0.000 -0.003
ttt_random_ammo	-477.139618 2723.208496 256.335266	0.047 -0.000 0.027
ttt_random_ammo	-467.719696 2611.569580 256.374481	0.120 0.000 0.083
ttt_random_ammo	-469.095886 2544.893799 256.327850	0.046 0.000 -0.031
ttt_random_ammo	-516.005066 3069.184082 256.410858	1.794 -0.035 -2.176
ttt_random_ammo	-485.969818 3075.244141 256.370972	0.098 0.000 0.054
ttt_random_ammo	-346.144684 3066.691406 256.393005	0.711 0.007 0.811
ttt_random_ammo	-315.506989 3076.199707 256.353333	0.054 0.000 -0.008
ttt_random_ammo	-464.202728 2359.738037 256.361542	0.067 0.000 0.012
ttt_random_ammo	-476.350861 2294.788574 256.380981	0.192 0.001 0.174
ttt_random_ammo	-467.780945 2213.265137 256.363495	0.071 0.000 0.018
ttt_random_ammo	-462.641571 2126.266846 256.377808	0.152 0.001 0.124
ttt_random_ammo	-474.277893 2060.847168 256.351196	0.053 0.000 -0.011
ttt_random_ammo	-472.474030 1970.771973 256.379425	0.169 0.001 0.145
ttt_random_ammo	883.003662 2935.315674 112.394661	1.280 0.020 1.503
ttt_random_ammo	826.609314 2942.335205 112.349045	0.051 0.000 -0.014
ttt_random_ammo	949.526611 2930.215088 112.332840	0.047 0.000 -0.028
ttt_random_ammo	1008.360413 2944.692383 112.376175	0.137 0.000 0.105
ttt_random_ammo	672.829285 1739.959473 112.326073	-0.047 -0.000 -0.032
ttt_random_ammo	787.518982 1715.728271 112.370987	0.101 0.000 0.057
ttt_random_ammo	916.071045 1739.930054 112.342339	0.048 -0.000 0.022
ttt_random_ammo	839.895691 1724.070923 112.427032	1.452 -0.034 -1.761
ttt_random_ammo	1096.381226 1735.545532 112.337654	0.047 0.000 -0.025
ttt_random_ammo	1022.657043 1717.240845 112.335266	0.047 0.000 -0.027
ttt_random_ammo	-446.564117 1750.497681 16.342319	0.048 0.000 -0.022
ttt_random_ammo	-520.646362 1743.037231 16.370987	0.100 0.000 0.056
ttt_random_ammo	-489.425537 1257.955933 16.394947	1.434 0.024 1.690
ttt_random_ammo	-499.457520 1161.346558 16.391235	0.547 0.004 0.611
ttt_random_ammo	-478.551453 1355.518066 16.455877	0.809 0.023 0.976
ttt_random_ammo	-470.455444 1419.997070 16.351217	0.053 0.000 -0.011
weapon_zm_rifle	3660.834229 1640.777832 207.119003	3.615 13.251 64.985
weapon_zm_rifle	4063.159912 787.017395 15.101985	3.655 13.270 64.887
weapon_zm_rifle	-214.296768 644.224731 294.140808	3.615 12.631 65.627
weapon_zm_mac10	-507.605408 2394.549805 17.263271	-0.269 -47.613 -88.814
weapon_ttt_confgrenade	858.196655 2040.849609 593.993713	13.134 -31.621 -88.191
weapon_ttt_confgrenade	903.406982 2038.026978 594.022644	13.113 -31.721 -88.659
weapon_ttt_confgrenade	832.580566 1810.182373 594.053223	13.088 -31.804 -89.155
weapon_ttt_confgrenade	759.954224 2964.545654 113.972778	13.150 -31.577 -87.853
weapon_ttt_confgrenade	1062.796753 2959.109375 114.061226	13.082 -31.834 -89.285
weapon_zm_shotgun	1770.634033 1045.154419 17.078445	-0.431 -8.894 -83.964
weapon_zm_shotgun	-320.810394 665.187866 41.031010	-0.217 -8.466 -83.515
weapon_zm_shotgun	2260.116699 3472.816162 113.082146	-0.434 -8.893 -83.998
weapon_zm_shotgun	1473.825562 3491.288818 17.104683	-0.447 -8.885 -84.210
weapon_ttt_sg552	-323.157898 902.338989 41.028519	2.578 2.574 -85.138
