# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_forsaken_chambers_v2
# Exported by: Ahbiga
setting:	replacespawns 1
ttt_random_ammo	-46.000000 -352.000000 -103.999001	0.000 270.000 0.000
ttt_random_ammo	-32.000000 -352.000000 -103.999001	0.000 270.000 0.000
ttt_random_ammo	32.000000 -352.000000 -103.999001	0.000 270.000 0.000
ttt_random_ammo	46.000000 -352.000000 -103.999001	0.000 270.000 0.000
ttt_random_ammo	-73.899498 393.898987 -103.999001	0.000 225.000 0.000
ttt_random_ammo	-64.000000 384.000000 -103.999001	0.000 225.000 0.000
ttt_random_ammo	-316.000000 700.000000 -103.999001	0.000 270.000 0.000
ttt_random_ammo	-302.000000 700.000000 -103.999001	0.000 270.000 0.000
ttt_random_ammo	602.000000 -2808.000000 -103.999001	0.000 270.000 0.000
ttt_random_ammo	616.000000 -2808.000000 -103.999001	0.000 270.000 0.000
ttt_random_ammo	574.000000 -2808.000000 -103.999001	0.000 270.000 0.000
ttt_random_ammo	588.000000 -2808.000000 -103.999001	0.000 270.000 0.000
ttt_random_ammo	344.000000 -3080.000000 0.000599	0.000 270.000 0.000
ttt_random_ammo	358.000000 -3080.000000 0.000599	0.000 270.000 0.000
ttt_random_ammo	260.049988 -3084.949951 0.000599	0.000 315.000 0.000
ttt_random_ammo	269.950012 -3075.050049 0.000599	0.000 315.000 0.000
ttt_random_ammo	-176.123993 -179.000000 0.000584	0.000 300.000 0.000
ttt_random_ammo	-164.000000 -172.000000 0.000584	0.000 300.000 0.000
ttt_random_ammo	106.476997 -335.622986 0.000599	0.000 285.000 0.000
ttt_random_ammo	120.000000 -332.000000 0.000599	0.000 285.000 0.000
ttt_random_ammo	-256.000000 28.000000 -103.999001	0.000 300.000 0.000
ttt_random_ammo	-243.876007 35.000000 -103.999001	0.000 300.000 0.000
ttt_random_ammo	-220.000000 50.000000 -103.999001	0.000 0.000 0.000
ttt_random_ammo	-220.000000 64.000000 -103.999001	0.000 0.000 0.000
ttt_random_ammo	470.101013 376.000000 -103.999001	0.000 315.000 0.000
ttt_random_ammo	480.000000 385.898987 -103.999001	0.000 315.000 0.000
ttt_random_ammo	498.549988 344.988007 -103.999001	0.000 30.000 0.000
ttt_random_ammo	491.549988 357.112000 -103.999001	0.000 30.000 0.000
ttt_random_ammo	-245.899994 209.899994 192.001007	0.000 225.000 0.000
ttt_random_ammo	-236.000000 200.000000 192.001007	0.000 225.000 0.000
ttt_random_ammo	261.899994 252.000000 192.001007	0.000 225.000 0.000
ttt_random_ammo	252.000000 261.898987 192.001007	0.000 225.000 0.000
ttt_random_ammo	184.000000 98.100502 192.001007	0.000 225.000 0.000
ttt_random_ammo	174.100006 108.000000 192.001007	0.000 225.000 0.000
ttt_random_ammo	187.550003 178.888000 212.001007	0.000 150.000 0.000
ttt_random_ammo	194.550003 191.011993 212.001007	0.000 150.000 0.000
ttt_random_ammo	197.449997 117.112000 212.001007	0.000 225.000 0.000
ttt_random_ammo	187.550003 127.012001 212.001007	0.000 225.000 0.000
ttt_random_ammo	184.000000 -208.000000 0.000580	0.000 225.000 0.000
ttt_random_ammo	174.100006 -198.100998 0.000580	0.000 225.000 0.000
ttt_random_ammo	-316.000000 272.000000 -103.999001	0.000 225.000 0.000
ttt_random_ammo	-325.899994 281.898987 -103.999001	0.000 225.000 0.000
ttt_random_ammo	-244.000000 716.000000 -103.999001	0.000 225.000 0.000
ttt_random_ammo	-253.899994 725.898987 -103.999001	0.000 225.000 0.000
ttt_random_ammo	333.899994 -3061.899902 0.000580	0.000 225.000 0.000
ttt_random_ammo	324.000000 -3052.000000 0.000580	0.000 225.000 0.000
ttt_random_ammo	-646.099976 -2589.899902 -103.999001	0.000 225.000 0.000
ttt_random_ammo	-656.000000 -2580.000000 -103.999001	0.000 225.000 0.000
ttt_random_ammo	-608.124023 -2636.000000 -103.999001	0.000 120.000 0.000
ttt_random_ammo	-596.000000 -2629.000000 -103.999001	0.000 120.000 0.000
ttt_random_ammo	-600.000000 -2684.000000 -103.999001	0.000 75.000 0.000
ttt_random_ammo	-586.476990 -2687.620117 -103.999001	0.000 75.000 0.000
ttt_random_ammo	49.899502 -765.448975 -231.998993	0.000 225.000 0.000
ttt_random_ammo	40.000000 -755.549988 -231.998993	0.000 225.000 0.000
ttt_random_ammo	107.875999 -852.000000 -231.998993	0.000 120.000 0.000
ttt_random_ammo	120.000000 -845.000000 -231.998993	0.000 120.000 0.000
ttt_random_ammo	-106.099998 -737.898987 -231.998993	0.000 225.000 0.000
ttt_random_ammo	-116.000000 -728.000000 -231.998993	0.000 225.000 0.000
ttt_random_ammo	-104.000000 -853.523010 -231.998993	0.000 165.000 0.000
ttt_random_ammo	-100.376999 -840.000000 -231.998993	0.000 165.000 0.000
ttt_random_ammo	81.899498 -656.000000 -103.999001	0.000 225.000 0.000
ttt_random_ammo	72.000000 -646.101013 -103.999001	0.000 225.000 0.000
ttt_random_ammo	-125.182999 -631.419983 -103.999001	0.000 150.000 0.000
ttt_random_ammo	-118.182999 -619.296021 -103.999001	0.000 150.000 0.000
ttt_random_ammo	-113.737999 -583.874023 -103.999001	0.000 255.000 0.000
ttt_random_ammo	-127.261002 -580.250000 -103.999001	0.000 255.000 0.000
ttt_random_ammo	4.000000 -424.000000 -103.999001	0.000 225.000 0.000
ttt_random_ammo	-5.899510 -414.101013 -103.999001	0.000 225.000 0.000
ttt_random_ammo	-382.125000 180.000000 192.001007	0.000 300.000 0.000
ttt_random_ammo	-370.000000 187.000000 192.001007	0.000 300.000 0.000
ttt_random_ammo	-382.125000 118.000000 192.001007	0.000 300.000 0.000
ttt_random_ammo	-370.000000 125.000000 192.001007	0.000 300.000 0.000
ttt_random_ammo	-356.100006 -6.000000 192.001007	0.000 225.000 0.000
ttt_random_ammo	-366.000000 3.899990 192.001007	0.000 225.000 0.000
ttt_random_ammo	374.000000 4.100010 192.001007	0.000 225.000 0.000
ttt_random_ammo	364.100006 14.000000 192.001007	0.000 225.000 0.000
ttt_random_ammo	1.000030 476.123993 156.001007	0.000 210.000 0.000
ttt_random_ammo	8.000000 464.000000 156.001007	0.000 210.000 0.000
ttt_random_ammo	-640.000000 -3296.000000 -103.999001	0.000 270.000 0.000
ttt_random_ammo	-654.000000 -3296.000000 -103.999001	0.000 270.000 0.000
ttt_random_ammo	253.516006 -2893.860107 0.000595	0.000 225.000 0.000
ttt_random_ammo	243.617004 -2883.959961 0.000595	0.000 225.000 0.000
ttt_random_ammo	464.000000 -3024.000000 -11.999400	0.000 270.000 0.000
ttt_random_ammo	450.000000 -3024.000000 -11.999400	0.000 270.000 0.000
ttt_random_ammo	752.000000 -3000.000000 -63.999401	0.000 270.000 0.000
ttt_random_ammo	738.000000 -3000.000000 -63.999401	0.000 270.000 0.000
ttt_random_ammo	721.898987 -3014.100098 -63.999401	0.000 315.000 0.000
ttt_random_ammo	712.000000 -3024.000000 -63.999401	0.000 315.000 0.000
ttt_random_ammo	408.000000 -1180.000000 -119.999001	0.000 225.000 0.000
ttt_random_ammo	398.100006 -1170.099976 -119.999001	0.000 225.000 0.000
ttt_random_ammo	494.000000 -1180.000000 -119.999001	0.000 195.000 0.000
ttt_random_ammo	484.100006 -1170.000000 -119.999001	0.000 225.000 0.000
ttt_random_ammo	489.898987 -2074.000000 -119.999001	0.000 180.000 0.000
ttt_random_ammo	480.000000 -2064.100098 -119.999001	0.000 225.000 0.000
ttt_random_ammo	481.898987 -2154.000000 -119.999001	0.000 225.000 0.000
ttt_random_ammo	472.000000 -2144.100098 -119.999001	0.000 225.000 0.000
ttt_random_ammo	-488.000000 -2135.899902 -119.999001	0.000 330.000 0.000
ttt_random_ammo	-497.899994 -2126.000000 -119.999001	0.000 225.000 0.000
ttt_random_ammo	-464.101013 -2070.000000 -119.999001	0.000 225.000 0.000
ttt_random_ammo	-474.000000 -2060.100098 -119.999001	0.000 225.000 0.000
ttt_random_ammo	-414.101013 -1179.900024 -119.999001	0.000 225.000 0.000
ttt_random_ammo	-424.000000 -1170.000000 -119.999001	0.000 225.000 0.000
ttt_random_ammo	-418.000000 -1265.900024 -119.999001	0.000 195.000 0.000
ttt_random_ammo	-427.899994 -1256.000000 -119.999001	0.000 225.000 0.000
ttt_random_ammo	-18.000000 405.071991 232.001007	0.000 270.000 0.000
ttt_random_ammo	-32.000000 405.071991 232.001007	0.000 270.000 0.000
ttt_random_ammo	-710.124023 -897.000000 -94.627098	0.000 240.000 0.000
ttt_random_ammo	-698.000000 -904.000000 -94.627098	0.000 240.000 0.000
ttt_random_ammo	-703.981995 -807.275024 -94.627098	0.000 165.000 0.000
ttt_random_ammo	-707.604980 -820.797974 -94.627098	0.000 165.000 0.000
ttt_random_ammo	-643.875977 -656.000000 -52.000000	0.000 120.000 0.000
ttt_random_ammo	-656.000000 -663.000000 -52.000000	0.000 120.000 0.000
ttt_random_ammo	-693.278015 -737.237976 -94.627098	0.000 195.000 0.000
ttt_random_ammo	-689.655029 -750.760986 -94.627098	0.000 195.000 0.000
ttt_random_ammo	657.875977 -789.000000 -72.000000	0.000 240.000 0.000
ttt_random_ammo	670.000000 -796.000000 -72.000000	0.000 240.000 0.000
ttt_random_ammo	721.853027 -820.000000 -94.627098	0.000 165.000 0.000
ttt_random_ammo	718.229980 -833.523010 -94.627098	0.000 165.000 0.000
ttt_random_ammo	745.000000 -738.124023 -94.627098	0.000 330.000 0.000
ttt_random_ammo	752.000000 -726.000000 -94.627098	0.000 330.000 0.000
ttt_random_ammo	721.875977 -901.000000 -94.627098	0.000 240.000 0.000
ttt_random_ammo	734.000000 -908.000000 -94.627098	0.000 240.000 0.000
ttt_random_ammo	264.000000 87.000000 201.373001	0.000 240.000 0.000
ttt_random_ammo	276.123993 80.000000 201.373001	0.000 240.000 0.000
ttt_random_ammo	-330.123993 239.000000 201.373001	0.000 240.000 0.000
ttt_random_ammo	-318.000000 232.000000 201.373001	0.000 240.000 0.000
ttt_random_ammo	753.875977 3.000000 -94.627098	0.000 240.000 0.000
ttt_random_ammo	766.000000 -4.000000 -94.627098	0.000 240.000 0.000
ttt_random_ammo	-706.594971 198.960999 -94.627098	0.000 210.000 0.000
ttt_random_ammo	-699.594971 186.837006 -94.627098	0.000 210.000 0.000
ttt_random_ammo	-698.124023 55.000000 -94.627098	0.000 240.000 0.000
ttt_random_ammo	-686.000000 48.000000 -94.627098	0.000 240.000 0.000
ttt_random_ammo	-609.133301 -3250.451416 -103.622154	0.150 0.001 0.121
ttt_random_ammo	-602.753723 -3212.541260 -103.605148	1.056 0.014 1.231
ttt_random_ammo	-571.727722 -3213.219971 -103.642479	0.060 0.000 0.001
ttt_random_ammo	-574.483154 -3233.549316 -103.660004	0.047 0.000 -0.023
ttt_random_ammo	-572.363647 -3274.216064 -103.579231	1.644 0.037 1.996
ttt_random_ammo	-606.441650 -3278.459717 -103.674683	0.047 0.000 -0.032
ttt_random_ammo	-585.191833 -3257.816895 -103.632683	0.083 0.000 0.034
ttt_random_ammo	-548.269226 -3222.653320 -103.667168	0.047 0.000 -0.028
ttt_random_ammo	-543.627747 -3256.907227 -103.576233	1.569 0.040 1.904
ttt_random_ammo	-591.684326 -3314.979004 -103.667145	0.047 -0.000 0.028
ttt_random_ammo	-565.221252 -3315.556152 -103.655411	0.049 0.000 -0.019
ttt_random_ammo	-556.558594 -3279.485840 -103.555267	1.048 0.027 1.265
ttt_random_ammo	-538.489563 -3308.975830 -103.584778	1.677 0.035 2.027
ttt_random_ammo	-573.062866 -3298.902100 -103.613312	0.316 0.002 0.328
ttt_random_ammo	106.700607 -3202.911133 -103.669609	0.047 -0.000 0.029
ttt_random_ammo	114.115982 -3247.960693 -103.648788	0.053 0.000 -0.011
ttt_random_ammo	117.525940 -3278.947754 -103.630867	0.092 -0.000 -0.046
ttt_random_ammo	103.663795 -3304.152588 -103.572182	1.476 0.035 1.791
ttt_random_ammo	74.150024 -3282.537109 -103.627296	0.110 -0.000 -0.069
ttt_random_ammo	85.640778 -3261.033691 -103.650948	0.051 -0.000 0.014
ttt_random_ammo	90.122414 -3239.421875 -103.605408	1.092 0.015 1.274
ttt_random_ammo	121.255798 -3218.911621 -103.613266	0.310 0.002 0.321
ttt_random_ammo	74.332550 -3210.443604 -103.667145	0.047 -0.000 0.028
ttt_random_ammo	-616.473999 -2612.143799 -103.559853	1.215 0.030 1.475
ttt_random_ammo	-618.231140 -2585.525391 -103.662354	0.047 0.000 -0.025
ttt_random_ammo	-603.135315 -2598.565674 -103.625511	0.123 0.000 0.086
ttt_random_ammo	-580.730469 -2609.590576 -103.608795	0.551 0.004 0.615
ttt_random_ammo	-569.500916 -2570.969482 -99.584015	1.650 0.035 1.993
ttt_random_ammo	-550.484253 -2575.288574 -99.619736	-0.117 -0.164 0.185
ttt_random_ammo	-556.741089 -2592.958740 -103.609734	0.471 0.003 0.517
ttt_random_ammo	453.036469 -2710.020508 -103.667168	0.047 0.000 -0.028
ttt_random_ammo	491.305389 -2710.958252 -103.572289	1.395 0.032 1.684
ttt_random_ammo	474.954315 -2712.064209 -103.644547	0.057 0.000 -0.004
ttt_random_ammo	513.244873 -2708.565186 -103.581207	1.603 0.036 1.937
ttt_random_ammo	544.472717 -2704.693848 -103.553635	1.076 0.028 1.306
ttt_random_ammo	570.357910 -2707.367188 -103.650955	0.051 0.000 -0.014
ttt_random_ammo	561.687744 -2736.456299 -103.609734	0.471 0.003 0.518
ttt_random_ammo	537.289734 -2727.524170 -103.644547	0.057 0.000 -0.004
ttt_random_ammo	510.816620 -2729.296875 -103.638451	0.066 0.000 0.011
ttt_random_ammo	272.837677 -2876.282715 0.364615	-0.072 0.000 -0.018
ttt_random_ammo	277.032104 -2900.874023 0.342308	0.048 0.000 -0.022
ttt_random_ammo	277.483124 -2928.321777 0.444925	1.054 -0.027 -1.276
ttt_random_ammo	181.388962 -2974.087646 0.393601	0.832 0.009 0.958
ttt_random_ammo	181.793121 -3020.453369 0.392325	0.714 -0.007 -0.815
ttt_random_ammo	205.643616 -3019.757813 0.417482	1.721 0.036 2.090
ttt_random_ammo	204.484619 -2979.000000 0.359544	0.063 0.000 0.006
ttt_random_ammo	-448.859100 -1931.177612 -103.585640	1.746 -0.032 -2.120
ttt_random_ammo	-457.995453 -1909.104980 -103.682541	0.047 0.000 -0.035
ttt_random_ammo	-455.457092 -1890.152466 -103.655411	0.049 0.000 -0.019
ttt_random_ammo	-435.679047 -1878.920532 -103.620689	0.171 -0.001 -0.147
ttt_random_ammo	-410.390350 -1883.779297 -103.607094	0.727 0.007 0.830
ttt_random_ammo	-432.235382 -1902.759766 -103.573441	1.423 -0.033 -1.721
ttt_random_ammo	-427.724335 -1930.325317 -103.622253	0.151 -0.001 -0.122
ttt_random_ammo	-410.722992 -1929.143311 -103.625504	0.121 0.000 0.084
ttt_random_ammo	-416.484680 -1912.687256 -103.627296	0.110 -0.000 -0.070
ttt_random_ammo	-390.207672 -1924.809448 -103.648788	0.053 0.000 -0.011
ttt_random_ammo	-394.116272 -1911.148926 -103.662354	0.047 0.000 -0.025
ttt_random_ammo	-393.787994 -1887.603638 -103.573158	1.417 0.033 1.711
ttt_random_ammo	-328.477661 -2383.688477 -103.565102	1.330 0.033 1.614
ttt_random_ammo	-310.058685 -2432.486816 -103.677261	0.047 0.000 -0.033
ttt_random_ammo	-344.775726 -2438.271484 -103.607773	0.727 -0.007 -0.830
ttt_random_ammo	-384.824097 -2423.911133 -103.559402	1.179 -0.030 -1.431
ttt_random_ammo	-397.865723 -2398.738037 -103.613297	0.315 0.002 0.326
ttt_random_ammo	-365.177032 -2377.168945 -103.574913	1.462 0.034 1.766
ttt_random_ammo	-354.815094 -2417.079590 -103.605293	1.273 0.019 1.495
ttt_random_ammo	-333.699158 -2402.113037 -103.674652	0.047 -0.000 0.032
ttt_random_ammo	-367.209747 -2403.324951 -103.605339	1.279 0.020 1.502
ttt_random_ammo	-339.887146 -2363.955566 -103.650963	0.051 0.000 -0.014
ttt_random_ammo	-388.053680 -2363.048828 -103.682510	0.047 -0.000 0.035
ttt_random_ammo	602.026428 -1851.367920 -103.622154	0.150 0.001 0.121
ttt_random_ammo	597.709534 -1880.835083 -103.580521	1.668 0.036 2.025
ttt_random_ammo	598.780945 -1911.280640 -103.660004	0.047 0.000 -0.023
ttt_random_ammo	543.023682 -1917.758667 -103.647354	-0.311 -0.168 0.268
ttt_random_ammo	515.417480 -1900.589600 -103.648773	0.053 -0.000 0.011
ttt_random_ammo	520.779297 -1857.778320 -103.667168	0.047 0.000 -0.028
ttt_random_ammo	561.722107 -1829.775513 -103.622253	0.150 -0.001 -0.121
ttt_random_ammo	569.341125 -1882.700317 -103.634575	0.077 0.000 0.026
ttt_random_ammo	565.863281 -1851.299194 -103.672112	0.047 -0.000 0.031
ttt_random_ammo	686.064270 -1117.115845 -103.655411	0.049 0.000 -0.019
ttt_random_ammo	735.811096 -1122.474243 -103.644547	0.057 0.000 -0.004
ttt_random_ammo	743.523560 -1169.210205 -103.575020	1.546 0.037 1.877
ttt_random_ammo	709.851990 -1214.882813 -103.634567	0.077 0.000 0.025
ttt_random_ammo	664.946716 -1203.053467 -103.618988	0.189 0.001 0.170
ttt_random_ammo	647.140991 -1169.618896 -103.524452	0.404 0.019 0.488
ttt_random_ammo	663.062866 -1116.179565 -103.623817	0.135 0.000 0.102
ttt_random_ammo	689.634155 -1158.627075 -103.672134	0.047 0.000 -0.031
ttt_random_ammo	720.123718 -1156.772217 -103.657669	0.048 -0.000 0.022
ttt_random_ammo	699.351379 -1192.253906 -103.682541	0.047 0.000 -0.035
ttt_random_ammo	674.165771 -1161.083496 -103.632675	0.083 0.000 0.034
ttt_random_ammo	719.510376 -1098.783081 -103.650955	0.051 0.000 -0.014
ttt_random_ammo	693.268860 -854.117004 -103.642487	0.060 0.000 0.001
ttt_random_ammo	699.269714 -893.657227 -103.547295	0.906 0.025 1.096
ttt_random_ammo	674.141418 -913.478088 -103.655388	0.049 -0.000 0.019
ttt_random_ammo	637.368408 -909.111877 -103.623817	0.136 0.000 0.103
ttt_random_ammo	616.605347 -887.245178 -103.555893	1.064 0.028 1.286
ttt_random_ammo	624.479797 -858.063538 -103.614647	0.278 0.001 0.281
ttt_random_ammo	644.146301 -825.001892 -103.627228	0.108 0.000 0.068
ttt_random_ammo	683.327332 -832.223816 -103.634567	0.077 0.000 0.026
ttt_random_ammo	651.063232 -843.628174 -103.571495	1.426 0.033 1.726
ttt_random_ammo	670.897644 -875.163086 -103.565437	1.303 0.032 1.579
ttt_random_ammo	797.271729 -265.201782 -83.524658	-0.331 -0.716 -0.785
ttt_random_ammo	797.265381 -293.910583 -83.531479	-0.357 -0.968 -0.996
ttt_random_ammo	796.863098 -319.146423 -83.513824	1.056 -0.737 -1.279
ttt_random_ammo	796.931152 -347.231506 -83.522232	-0.000 2.092 0.446
ttt_random_ammo	797.056091 -372.243439 -83.590477	0.492 3.233 -2.409
ttt_random_ammo	764.016541 -275.261993 -103.622169	0.153 0.001 0.124
ttt_random_ammo	765.330139 -291.100494 -103.580544	-0.240 0.144 -0.404
ttt_random_ammo	765.316711 -309.178772 -103.615662	-0.298 0.037 -0.238
ttt_random_ammo	765.324402 -338.530670 -103.522339	-0.464 0.003 -0.399
ttt_random_ammo	765.411255 -365.280090 -103.625885	-0.467 0.012 -0.679
ttt_random_ammo	765.323364 -385.702820 -103.631409	-0.112 0.004 -0.154
ttt_random_ammo	702.146362 132.688416 -63.612026	0.358 0.002 0.379
ttt_random_ammo	700.084595 105.174751 -63.600159	-0.548 -0.004 0.612
ttt_random_ammo	729.232605 140.673279 -63.612026	0.358 0.002 0.379
ttt_random_ammo	727.348389 103.087120 -63.674683	0.047 0.000 -0.032
ttt_random_ammo	448.507935 354.229584 -103.679878	0.047 0.000 -0.034
ttt_random_ammo	494.125214 393.647034 -103.638458	0.067 0.000 0.012
ttt_random_ammo	510.582184 378.388092 -103.617485	0.214 0.001 0.202
ttt_random_ammo	506.997803 363.349365 -103.657692	0.048 0.000 -0.021
ttt_random_ammo	463.312866 361.528503 -103.642479	0.060 0.000 0.001
ttt_random_ammo	362.193207 245.529907 212.467896	-0.959 -0.026 1.166
ttt_random_ammo	342.423309 239.338043 212.406754	-0.839 -0.009 0.966
ttt_random_ammo	319.976440 238.651566 212.315506	-0.048 -0.000 -0.036
ttt_random_ammo	298.267731 239.956009 212.384033	-0.194 -0.001 0.176
ttt_random_ammo	275.290436 234.660995 212.408569	-0.157 -0.771 -0.268
ttt_random_ammo	243.304871 237.109558 212.374496	-0.111 -0.000 0.071
ttt_random_ammo	212.363464 246.283936 212.413010	-1.159 -0.022 1.329
ttt_random_ammo	205.269760 157.504639 212.443573	-0.304 -0.669 -0.411
ttt_random_ammo	198.249710 148.129120 212.425171	1.548 0.037 1.879
ttt_random_ammo	205.179764 83.133240 212.475647	1.328 0.236 1.459
ttt_random_ammo	194.778763 98.430634 212.445007	1.069 0.028 1.294
ttt_random_ammo	204.879013 213.132996 212.490250	0.567 -0.380 -0.687
ttt_random_ammo	204.236221 226.992889 212.433151	1.371 0.033 1.665
ttt_random_ammo	-146.218063 210.570816 192.339996	0.047 0.000 -0.023
ttt_random_ammo	-146.298981 234.450516 192.322739	0.047 0.000 -0.033
ttt_random_ammo	-149.126465 261.852966 192.369171	0.091 0.000 0.045
ttt_random_ammo	-149.985046 287.493896 192.450592	0.983 0.026 1.193
ttt_random_ammo	-151.766205 172.705475 192.335785	0.132 -0.000 0.022
ttt_random_ammo	-151.700607 147.098160 192.469986	0.840 -0.003 1.505
ttt_random_ammo	-149.979736 113.286873 192.364639	-0.072 -0.000 0.019
ttt_random_ammo	-146.629135 81.218834 192.343063	-0.048 -0.000 -0.021
ttt_random_ammo	-339.635590 276.575195 -103.625526	-0.399 -0.002 0.392
ttt_random_ammo	-328.249695 268.039825 -103.605339	1.279 0.020 1.502
ttt_random_ammo	-715.973389 184.386063 -103.553322	-1.731 -0.036 2.108
ttt_random_ammo	-699.909180 179.964935 -103.612190	-0.245 -0.001 0.239
ttt_random_ammo	-708.956970 166.392517 -103.664009	-0.047 -0.000 -0.027
ttt_random_ammo	-718.754272 44.797695 -103.672134	0.047 0.000 -0.031
ttt_random_ammo	-714.812134 68.944992 -103.653168	0.050 0.000 -0.017
ttt_random_ammo	-703.427124 62.947647 -103.660004	0.047 0.000 -0.023
ttt_random_ammo	-607.707458 -491.748383 -103.608696	0.537 0.004 0.598
ttt_random_ammo	-593.843872 -472.673248 -103.620689	0.171 -0.001 -0.148
ttt_random_ammo	-564.978027 -481.833527 -103.642479	0.060 0.000 0.001
ttt_random_ammo	-558.052063 -509.017212 -103.662354	0.047 0.000 -0.025
ttt_random_ammo	-593.644287 -517.853149 -103.636497	0.072 0.000 0.019
ttt_random_ammo	-589.328491 -492.476105 -103.648773	0.053 -0.000 0.011
ttt_random_ammo	-569.298279 -523.598816 -103.642479	0.060 -0.000 -0.001
ttt_random_ammo	-539.290466 -521.704346 -103.625504	0.121 0.000 0.085
ttt_random_ammo	-535.687866 -494.943695 -103.607094	0.727 0.007 0.830
ttt_random_ammo	-668.648865 -1325.812134 -103.687981	0.048 0.000 -0.037
ttt_random_ammo	-714.111267 -1325.831909 -103.672134	0.047 0.000 -0.031
ttt_random_ammo	-723.059326 -1268.129761 -103.650955	0.051 0.000 -0.014
ttt_random_ammo	-682.018677 -1228.304443 -103.636490	0.071 0.000 0.018
ttt_random_ammo	-647.449707 -1246.781738 -103.644547	0.057 0.000 -0.004
ttt_random_ammo	-634.842834 -1284.093506 -103.613571	0.316 -0.002 -0.327
ttt_random_ammo	-673.849304 -1288.489014 -103.638466	0.067 -0.000 -0.012
ttt_random_ammo	-692.897400 -1256.090698 -103.636505	0.072 -0.000 -0.018
weapon_ttt_dual_elites	-389.830933 -239.788177 -79.947365	2.185 1.008 -1.299
weapon_ttt_dual_elites	-384.302429 -259.959656 -79.926064	2.033 1.729 -0.836
weapon_ttt_dual_elites	-755.965454 -1651.265381 -104.008087	1.911 0.154 -0.191
weapon_ttt_dual_elites	-758.788086 -1626.133545 -103.922852	1.835 0.148 -0.195
weapon_ttt_revolver	-379.198883 337.502075 196.581970	27.393 1.297 6.340
weapon_ttt_revolver	-380.697235 365.374023 193.992111	8.981 23.066 75.300
weapon_ttt_revolver	-298.924500 270.471558 -102.031837	8.890 26.876 74.823
weapon_ttt_revolver	-293.846039 290.047455 -102.032127	8.880 26.881 74.848
weapon_ttt_revolver	-399.177155 -98.694893 -78.020325	9.012 23.875 74.780
weapon_ttt_revolver	-398.830444 -118.908318 -78.016914	8.864 26.522 75.409
weapon_ttt_revolver	-759.324524 -1531.684204 -102.015755	9.462 26.541 73.352
weapon_ttt_revolver	-762.153564 -1516.743896 -102.030968	8.921 26.860 74.743
item_ammo_revolver_ttt	-150.041946 125.908180 192.305069	0.445 0.079 0.066
item_ammo_revolver_ttt	-136.288727 125.637810 192.321655	0.448 0.068 0.060
item_ammo_revolver_ttt	-149.288971 253.395081 192.332230	0.794 -0.064 0.013
item_ammo_revolver_ttt	-134.690933 250.459229 192.340668	0.704 0.133 0.108
item_ammo_revolver_ttt	-345.771881 342.197540 192.375687	0.623 0.078 -0.009
item_ammo_revolver_ttt	-327.006897 342.193970 192.340652	0.602 0.074 0.029
item_ammo_revolver_ttt	-310.676239 342.142670 192.419174	0.855 0.076 -0.986
item_ammo_revolver_ttt	-291.889374 342.050568 192.423279	1.064 -0.295 -1.077
item_ammo_revolver_ttt	-271.407013 297.950867 -103.573959	1.369 1.267 -0.009
item_ammo_revolver_ttt	-266.688019 281.455048 -103.653694	0.453 0.061 0.050
item_ammo_revolver_ttt	-249.708603 297.633240 -103.551720	0.664 -0.273 -0.441
item_ammo_revolver_ttt	-246.043747 283.979004 -103.607323	0.462 0.055 0.031
item_ammo_revolver_ttt	-408.268372 -88.532738 -103.680611	0.448 0.072 0.061
item_ammo_revolver_ttt	-404.032776 -103.300018 -103.680611	0.448 0.072 0.061
item_ammo_revolver_ttt	-403.323517 -119.027283 -103.548592	0.211 0.413 -0.074
item_ammo_revolver_ttt	-406.718994 -194.429977 -103.650002	0.454 0.061 0.048
item_ammo_revolver_ttt	-403.794189 -215.668503 -103.633133	0.457 0.058 0.041
item_ammo_revolver_ttt	-410.473755 -206.748993 -103.687607	0.446 0.072 0.063
item_ammo_revolver_ttt	-721.721191 -1685.338379 -103.650002	0.454 0.061 0.048
item_ammo_revolver_ttt	-718.609741 -1703.502563 -103.609703	0.462 0.055 0.032
item_ammo_revolver_ttt	-725.192932 -1725.481567 -103.663422	0.451 0.064 0.054
item_ammo_revolver_ttt	-727.153992 -1509.411621 -103.639580	0.456 0.058 0.044
item_ammo_revolver_ttt	-701.300049 -1518.514160 -103.615982	0.460 0.055 0.035
item_ammo_revolver_ttt	-694.117554 -1502.641113 -103.673920	0.449 0.068 0.058
weapon_zm_revolver	-173.266190 226.128143 232.345581	2.426 -23.803 -84.024
weapon_zm_revolver	-172.449860 155.389435 232.470413	1.873 -23.817 -86.016
weapon_zm_revolver	-397.482666 -201.344498 -79.022575	1.927 -33.507 -86.507
weapon_zm_revolver	-397.793610 -217.798355 -79.080376	2.405 -37.120 -84.785
weapon_zm_revolver	-761.311951 -1722.863525 -103.127640	2.430 -17.764 -84.230
weapon_zm_revolver	-761.069641 -1690.364990 -103.114029	2.693 -15.390 -84.331
