# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: cs_xrio-
# Exported by: Kopa King
setting:	replacespawns 1
weapon_ttt_confgrenade	975.494141 2751.718018 -85.739342	13.608 -26.516 -92.404
weapon_ttt_confgrenade	985.598999 2766.234619 -85.975723	-34.655 -66.076 -88.393
weapon_ttt_confgrenade	996.229126 2769.004395 -85.784691	14.184 -26.359 -91.532
weapon_ttt_confgrenade	1014.006531 2744.869141 -85.796577	14.335 -26.318 -91.305
weapon_ttt_confgrenade	999.929199 2727.131348 -86.739845	28.309 -25.695 -60.502
weapon_ttt_confgrenade	1014.408081 2708.383789 -85.917946	15.824 -25.845 -89.002
weapon_ttt_confgrenade	1037.555664 2704.791260 -85.937370	16.055 -25.754 -88.636
weapon_ttt_confgrenade	1036.115234 2758.943848 -85.851601	15.017 -26.114 -90.256
weapon_ttt_confgrenade	1007.620789 2786.268799 -85.914322	15.779 -25.862 -89.070
weapon_ttt_confgrenade	992.915527 2806.855225 -85.596840	10.523 -63.358 -96.671
weapon_ttt_confgrenade	979.510315 2795.716309 -85.820320	14.631 -26.229 -90.851
weapon_ttt_confgrenade	992.122559 2752.840576 -85.947670	13.278 -26.572 -89.096
weapon_ttt_confgrenade	1005.283569 2742.700195 -85.296349	39.778 -88.234 -100.495
weapon_zm_shotgun	410.286499 -147.904190 24.970850	-0.096 -8.471 -82.949
weapon_zm_shotgun	416.309814 -74.523636 19.030018	-0.215 -8.492 -83.505
weapon_zm_shotgun	396.307037 41.444733 19.061434	-0.278 -8.491 -83.801
weapon_zm_shotgun	-435.500763 2034.174683 -100.021255	-0.373 -8.919 -83.028
weapon_zm_shotgun	-438.971649 1969.295288 -99.867569	-0.463 -8.873 -84.471
weapon_zm_revolver	975.931030 2813.991455 48.957924	0.774 -28.056 -86.991
weapon_zm_revolver	975.831177 2728.272705 48.806614	3.084 -41.381 -83.222
weapon_zm_revolver	956.120544 2692.403320 48.970512	1.900 -18.795 -85.968
weapon_zm_revolver	930.910889 2817.370117 48.970512	1.900 -18.795 -85.968
weapon_zm_revolver	819.332886 2817.782471 48.970581	1.966 -18.759 -85.854
weapon_zm_revolver	879.238647 2822.093018 48.970531	1.922 -18.794 -85.931
weapon_zm_revolver	81.705276 478.088226 216.970596	1.971 -18.759 -85.846
weapon_zm_revolver	-21.567556 599.408081 216.970779	2.142 -18.672 -85.548
weapon_zm_revolver	-152.082962 499.799225 216.970505	1.883 -18.769 -85.998
weapon_zm_revolver	466.042297 869.576111 33.727158	0.838 -20.342 -89.495
weapon_zm_revolver	466.385010 935.359680 27.167316	0.724 -20.359 -89.736
weapon_zm_revolver	436.532257 997.148987 20.994713	0.686 -20.367 -89.818
weapon_zm_revolver	399.112122 985.211731 22.195087	0.645 -20.371 -89.905
weapon_zm_revolver	333.675507 964.653076 24.183556	1.058 -20.306 -89.026
weapon_ttt_aug	-246.557220 1341.196289 -82.451881	0.066 9.732 86.696
weapon_ttt_sg552	336.129578 282.759491 283.019287	2.538 4.628 -84.990
weapon_ttt_sg552	346.300201 354.810089 283.037903	2.384 2.083 -84.901
weapon_ttt_sg552	361.593018 406.332794 283.032745	2.491 2.070 -85.031
