# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_dimmsdale_v2
# Exported by: Razor  武士
setting:	replacespawns 1
ttt_random_ammo	-4509.938965 1846.782471 32.322697	0.052 0.000 -0.026
ttt_random_ammo	-4382.327148 1844.634033 32.377342	0.458 0.003 0.495
ttt_random_ammo	-4403.357422 1842.336426 32.350971	0.085 0.000 0.028
ttt_random_ammo	-4293.649414 1840.888062 32.376015	0.400 0.002 0.425
ttt_random_ammo	-4316.925781 1838.409546 32.335171	0.058 0.000 -0.013
ttt_random_ammo	-4221.266113 1830.107788 32.359108	0.122 0.000 0.078
ttt_random_ammo	-4188.174316 1837.650879 32.426693	1.015 0.024 1.202
ttt_random_ammo	-3911.148682 1569.739380 32.339882	0.063 0.000 -0.005
ttt_random_ammo	-3936.834229 1572.658081 32.428730	0.985 0.024 1.166
ttt_random_ammo	-3905.146240 1480.278320 32.346600	0.079 -0.000 -0.019
ttt_random_ammo	-3933.216309 1467.887085 32.379696	0.602 0.005 0.671
ttt_random_ammo	-3905.605469 1380.160645 32.382404	0.910 0.010 1.047
ttt_random_ammo	-3939.185791 1377.967896 32.337532	0.063 -0.000 0.006
ttt_random_ammo	-3915.925781 1288.814697 32.359116	0.122 0.000 0.077
ttt_random_ammo	-3940.745361 1291.343628 32.362690	0.168 -0.001 -0.135
ttt_random_ammo	-3914.632080 1199.668213 32.325298	0.053 -0.000 0.025
ttt_random_ammo	-3930.577637 1190.516968 32.372932	0.300 -0.001 -0.301
ttt_random_ammo	-3912.815186 1102.094238 32.320095	0.051 0.000 -0.029
ttt_random_ammo	-3933.951904 1100.436768 32.344440	0.068 -0.000 -0.005
ttt_random_ammo	-3866.333252 1706.521606 32.344433	0.070 0.000 0.006
ttt_random_ammo	-3887.175049 1707.331177 32.355125	0.101 0.000 0.049
ttt_random_ammo	-3861.964355 1681.564575 32.348827	0.079 0.000 0.020
ttt_random_ammo	-3879.721680 1683.666260 32.415546	1.181 0.027 1.398
ttt_random_ammo	-3864.138428 974.994507 32.366646	0.175 0.001 0.146
ttt_random_ammo	-3909.079590 976.737549 32.379345	0.578 -0.005 -0.642
ttt_random_ammo	-3871.810303 1009.886230 32.414146	1.301 0.028 1.553
ttt_random_ammo	-3915.592773 1000.498840 32.382099	0.727 0.007 0.825
ttt_random_ammo	-4029.025391 1856.466431 32.368652	0.067 0.012 -0.210
ttt_random_ammo	-4023.746582 1820.091919 32.374565	0.357 0.002 0.371
ttt_random_ammo	-4069.382813 1853.937744 32.419224	1.108 0.026 1.308
ttt_random_ammo	-4065.559814 1821.470825 32.335167	0.058 0.000 -0.013
ttt_random_ammo	-4756.308105 1867.203613 32.388710	0.415 -0.001 -0.557
ttt_random_ammo	-4754.667480 1843.522705 32.376450	0.087 0.000 -0.167
ttt_random_ammo	-4730.220215 1845.982910 32.345173	-0.027 -0.000 -0.045
ttt_random_ammo	-4727.959961 1866.506958 32.342175	0.066 0.000 0.001
ttt_random_ammo	-6637.419922 1483.616455 -479.546692	-0.942 0.024 -1.183
ttt_random_ammo	-6616.769531 1486.835327 -479.557251	-1.163 0.028 -1.457
ttt_random_ammo	587.129089 2300.579346 -469.552734	-1.281 -0.029 1.539
ttt_random_ammo	605.888428 2296.518311 -469.624207	-0.216 -0.001 0.180
ttt_random_ammo	606.139832 2228.378906 -469.560364	-1.575 -0.034 1.899
ttt_random_ammo	582.091064 2227.641357 -469.657379	0.079 0.000 -0.006
weapon_zm_rifle	5466.155273 2433.403320 -4.860540	3.610 12.442 65.533
weapon_zm_rifle	5366.555664 2492.318604 139.131134	3.633 13.021 65.533
weapon_zm_rifle	-6306.388672 1887.307983 326.192047	3.473 12.581 65.679
weapon_zm_rifle	-6022.588867 2020.494995 494.176941	3.515 12.600 65.668
weapon_zm_rifle	-5652.583008 723.780212 65.077827	0.364 -0.470 -88.334
weapon_zm_rifle	600.693665 2149.139404 184.151810	3.584 12.619 65.640
weapon_zm_mac10	711.653259 2666.613770 -458.110931	7.405 -87.467 -78.836
weapon_ttt_revolver	1283.399292 2660.460938 -461.967346	9.561 20.201 74.614
weapon_ttt_revolver	1282.746338 2670.333740 -462.031616	8.492 22.959 76.237
weapon_ttt_confgrenade	1004.104858 2774.174072 -461.361359	38.473 -65.710 -98.045
weapon_ttt_confgrenade	1033.059448 2772.087646 -461.876129	-36.177 -56.322 -90.665
weapon_ttt_confgrenade	974.300110 2773.692139 -461.848602	-36.598 -55.899 -91.323
weapon_ttt_famas	1099.447754 2676.002441 -457.788422	-0.002 16.066 90.015
weapon_zm_revolver	1265.243286 2661.188965 -463.161957	2.217 -18.395 -83.966
weapon_zm_revolver	1266.453857 2674.015625 -463.158051	2.218 -18.433 -84.007
weapon_ttt_aug	808.399780 2663.894043 -461.620941	-1.151 -137.245 -83.183
