# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_mc_community_pool_b5
# Exported by: Ahbiga
setting:	replacespawns 1
ttt_random_ammo	-912.000000 2832.000000 -494.998993	0.000 0.000 0.000
ttt_random_ammo	464.000000 2592.000000 -558.999023	0.000 0.000 0.000
ttt_random_ammo	432.000000 2624.000000 -558.999023	0.000 0.000 0.000
ttt_random_ammo	359.000000 2880.000000 -494.998993	0.000 90.000 0.000
ttt_random_ammo	359.000000 2816.000000 -494.998993	0.000 90.000 0.000
ttt_random_ammo	359.000000 2752.000000 -494.998993	0.000 90.000 0.000
ttt_random_ammo	360.000000 2912.000000 -543.000000	0.000 90.000 0.000
ttt_random_ammo	360.000000 2848.000000 -543.000000	0.000 90.000 0.000
ttt_random_ammo	360.000000 2784.000000 -543.000000	0.000 90.000 0.000
ttt_random_ammo	-752.000000 2064.000000 145.001007	0.000 0.000 0.000
ttt_random_ammo	-784.000000 2064.000000 145.001007	0.000 0.000 0.000
ttt_random_ammo	-784.000000 2064.000000 177.000000	0.000 0.000 0.000
ttt_random_ammo	-752.000000 2064.000000 177.000000	0.000 0.000 0.000
ttt_random_ammo	-784.000000 2064.000000 113.000000	0.000 0.000 0.000
ttt_random_ammo	-752.000000 2064.000000 113.000000	0.000 0.000 0.000
ttt_random_ammo	-443.027008 2201.199951 121.000999	0.000 0.000 0.000
ttt_random_ammo	-203.412003 2157.919922 121.000999	0.000 0.000 0.000
ttt_random_ammo	-1439.949951 2081.260010 81.000603	0.000 0.000 0.000
ttt_random_ammo	-1776.689941 2160.520020 81.000603	0.000 0.000 0.000
ttt_random_ammo	-1777.829956 2321.050049 81.000603	0.000 0.000 0.000
ttt_random_ammo	-1424.569946 2320.889893 81.000603	0.000 0.000 0.000
ttt_random_ammo	639.929016 2824.199951 81.000603	0.000 0.000 0.000
ttt_random_ammo	528.000000 2671.000000 90.372902	0.000 0.000 0.000
ttt_random_ammo	752.000000 2671.000000 90.372902	0.000 0.000 0.000
ttt_random_ammo	656.000000 2064.000000 177.001007	0.000 0.000 0.000
ttt_random_ammo	240.000000 2064.000000 177.001007	0.000 0.000 0.000
ttt_random_ammo	-768.359009 2288.040039 129.001007	0.000 0.000 0.000
ttt_random_ammo	-671.960999 2255.840088 129.001007	0.000 0.000 0.000
ttt_random_ammo	112.000000 3472.000000 -286.998993	0.000 0.000 0.000
ttt_random_ammo	-112.000000 3472.000000 -286.998993	0.000 0.000 0.000
ttt_random_ammo	1392.000000 2816.000000 113.000999	0.000 90.000 0.000
ttt_random_ammo	1392.000000 3408.000000 113.000999	0.000 90.000 0.000
ttt_random_ammo	1392.000000 3600.000000 113.000999	0.000 90.000 0.000
ttt_random_ammo	943.000000 3200.000000 81.000000	0.000 90.000 0.000
ttt_random_ammo	1648.079956 3697.050049 81.000603	0.000 0.000 0.000
ttt_random_ammo	1791.260010 3248.689941 81.000603	0.000 0.000 0.000
ttt_random_ammo	1790.339966 2735.770020 81.000603	0.000 0.000 0.000
ttt_random_ammo	1567.209961 2416.310059 81.000603	0.000 0.000 0.000
ttt_random_ammo	1343.180054 2416.239990 81.000603	0.000 270.000 0.000
ttt_random_ammo	-1344.000000 2416.000000 81.000603	0.000 90.000 0.000
ttt_random_ammo	-1568.000000 2416.000000 81.000603	0.000 0.000 0.000
ttt_random_ammo	-1648.000000 3697.000000 81.000603	0.000 0.000 0.000
ttt_random_ammo	-1792.000000 3312.000000 81.000603	0.000 90.000 0.000
ttt_random_ammo	-1393.000000 2816.000000 113.000999	0.000 90.000 0.000
ttt_random_ammo	-1393.000000 3408.000000 113.000999	0.000 90.000 0.000
ttt_random_ammo	-1393.000000 3600.000000 113.000999	0.000 90.000 0.000
ttt_random_ammo	-946.000000 3232.000000 81.000000	0.000 90.000 0.000
ttt_random_ammo	144.000000 2864.000000 81.000603	0.000 0.000 0.000
ttt_random_ammo	144.000000 2624.000000 81.000603	0.000 0.000 0.000
ttt_random_ammo	288.000000 2608.000000 145.001007	0.000 0.000 0.000
ttt_random_ammo	37.000000 2933.000000 -522.000000	0.000 0.000 0.000
ttt_random_ammo	-176.507996 4033.060059 -550.999023	0.000 0.000 0.000
ttt_random_ammo	-47.418701 4034.169922 -478.998993	0.000 0.000 0.000
ttt_random_ammo	-63.345200 4034.889893 -550.999023	0.000 0.000 0.000
ttt_random_ammo	-95.951897 4034.110107 -510.998993	0.000 0.000 0.000
ttt_random_ammo	-190.587997 4033.179932 -510.998993	0.000 0.000 0.000
ttt_random_ammo	-224.050995 4037.300049 -478.998993	0.000 0.000 0.000
ttt_random_ammo	-367.747009 4035.320068 -550.999023	0.000 0.000 0.000
ttt_random_ammo	-320.169006 4025.860107 -510.998993	0.000 0.000 0.000
ttt_random_ammo	-346.876007 4029.850098 -478.998993	0.000 0.000 0.000
ttt_random_ammo	-438.200012 4033.590088 -510.998993	0.000 0.000 0.000
ttt_random_ammo	-482.053986 4030.219971 -550.999023	0.000 0.000 0.000
ttt_random_ammo	-473.592987 4032.570068 -478.998993	0.000 0.000 0.000
ttt_random_ammo	113.750999 4016.919922 -558.999023	0.000 0.000 0.000
ttt_random_ammo	-528.000000 3920.000000 -558.999023	0.000 90.000 0.000
ttt_random_ammo	-370.000000 2848.000000 89.000603	0.000 0.000 0.000
ttt_random_ammo	-368.295990 2815.919922 129.001007	0.000 0.000 0.000
ttt_random_ammo	-367.859009 2847.919922 161.001007	0.000 0.000 0.000
ttt_random_ammo	-368.007996 2688.000000 89.000603	0.000 0.000 0.000
ttt_random_ammo	-367.467987 2720.300049 129.001007	0.000 0.000 0.000
ttt_random_ammo	-367.171997 2688.060059 161.001007	0.000 0.000 0.000
ttt_random_ammo	556.630066 745.197083 112.370560	-0.090 -0.000 0.045
ttt_random_ammo	540.480164 744.714172 112.378273	-0.133 -0.000 0.101
ttt_random_ammo	526.548828 744.139832 112.323433	-0.046 -0.000 -0.033
ttt_random_ammo	514.202026 744.130371 112.374451	-0.109 -0.000 0.069
ttt_random_ammo	495.853333 743.184509 112.347580	-0.049 -0.000 -0.017
ttt_random_ammo	493.833588 761.033691 96.451904	-1.381 -0.032 1.672
ttt_random_ammo	512.492920 758.794312 96.338341	-0.046 -0.000 -0.025
ttt_random_ammo	528.902893 758.789368 96.376366	-0.121 -0.000 0.084
ttt_random_ammo	545.196899 759.589844 96.345314	-0.048 -0.000 -0.019
ttt_random_ammo	563.128357 759.990662 96.356308	-0.056 -0.000 -0.004
ttt_random_ammo	492.621063 1245.738403 112.362564	-0.066 -0.000 0.012
ttt_random_ammo	515.541626 1242.592529 112.343025	-0.047 -0.000 -0.021
ttt_random_ammo	533.226501 1243.924438 112.382072	-0.169 -0.001 0.145
ttt_random_ammo	557.542908 1240.731079 112.387764	-0.243 -0.001 0.238
ttt_random_ammo	564.083801 1226.850830 96.383987	0.237 0.001 0.231
ttt_random_ammo	537.283630 1225.552490 96.345322	-0.048 -0.000 -0.019
ttt_random_ammo	511.160034 1228.306274 96.387749	-0.241 -0.001 0.235
ttt_random_ammo	486.929413 1225.815796 96.366600	-0.076 -0.000 0.025
ttt_random_ammo	714.715088 1241.728027 112.362564	-0.066 -0.000 0.012
ttt_random_ammo	730.368652 1242.957275 112.458565	-1.170 -0.029 1.416
ttt_random_ammo	747.714478 1246.395020 112.408493	0.012 0.132 -0.106
ttt_random_ammo	768.932556 1243.427246 112.376358	-0.119 -0.000 0.083
ttt_random_ammo	790.368164 1241.984863 112.445099	-1.533 0.037 -1.855
ttt_random_ammo	783.172607 1224.920288 96.317459	0.047 -0.000 0.035
ttt_random_ammo	751.432739 1223.386719 96.453949	-1.210 -0.030 1.457
ttt_random_ammo	729.835876 1225.773804 96.358421	-0.059 -0.000 0.001
ttt_random_ammo	786.480835 742.299744 112.331055	-0.046 -0.000 -0.029
ttt_random_ammo	764.802002 743.760315 112.360504	-0.062 -0.000 0.006
ttt_random_ammo	745.925476 744.481934 112.439011	-1.665 -0.034 2.006
ttt_random_ammo	721.428589 742.266418 112.376358	-0.119 -0.000 0.083
ttt_random_ammo	717.611084 759.594788 96.335945	-0.046 -0.000 -0.026
ttt_random_ammo	745.605652 758.771240 96.333519	-0.046 -0.000 -0.028
ttt_random_ammo	763.006226 758.775391 96.376350	-0.118 -0.000 0.082
ttt_random_ammo	783.287964 756.320435 96.315468	-0.047 -0.000 -0.036
ttt_random_ammo	-491.815491 739.504883 112.335945	-0.046 -0.000 -0.026
ttt_random_ammo	-515.056885 744.715820 112.461227	-1.085 -0.028 1.313
ttt_random_ammo	-536.065308 740.888000 112.397659	-0.472 -0.003 0.520
ttt_random_ammo	-563.794128 746.508301 112.335945	-0.046 -0.000 -0.026
ttt_random_ammo	-568.142334 756.508728 96.389671	-0.274 -0.001 0.276
ttt_random_ammo	-539.821411 762.339355 96.338341	-0.046 -0.000 -0.025
ttt_random_ammo	-513.550110 759.221436 96.404221	-0.715 -0.007 0.816
ttt_random_ammo	-487.734283 758.409668 96.345329	-0.048 0.000 0.019
ttt_random_ammo	-716.846008 742.832275 112.343040	-0.047 0.000 0.021
ttt_random_ammo	-736.076050 743.841370 112.370560	-0.089 -0.000 0.044
ttt_random_ammo	-756.982971 740.778870 112.370560	-0.089 -0.000 0.044
ttt_random_ammo	-778.805054 743.588135 112.366600	-0.076 -0.000 0.025
ttt_random_ammo	-789.187073 758.900574 96.323433	-0.046 -0.000 -0.033
ttt_random_ammo	-762.091614 761.524780 96.370560	-0.089 -0.000 0.044
ttt_random_ammo	-738.669495 762.553406 96.472130	-0.683 -0.022 0.822
ttt_random_ammo	-713.549072 760.165833 96.338356	-0.046 0.000 0.025
ttt_random_ammo	-790.150513 1241.776733 112.391586	-0.310 -0.002 0.321
ttt_random_ammo	-767.259766 1239.437012 112.395607	-0.412 -0.003 0.447
ttt_random_ammo	-741.626953 1239.218872 112.393600	-0.360 -0.002 0.383
ttt_random_ammo	-710.174561 1244.539063 112.391335	-0.312 0.002 -0.323
ttt_random_ammo	-712.117126 1222.908936 96.426735	1.416 0.033 1.710
ttt_random_ammo	-742.805786 1221.432861 96.372498	-0.096 -0.000 0.053
ttt_random_ammo	-769.696655 1223.721436 96.442589	-1.682 -0.035 2.036
ttt_random_ammo	-792.278564 1223.757690 96.414337	-1.230 -0.018 1.443
ttt_random_ammo	-566.068909 1238.932617 112.358414	-0.059 -0.000 0.001
ttt_random_ammo	-539.766174 1240.674683 112.368591	-0.082 -0.000 0.034
ttt_random_ammo	-513.672485 1241.094604 112.333519	-0.046 -0.000 -0.028
ttt_random_ammo	-495.829895 1238.480835 112.340698	-0.047 -0.000 -0.023
ttt_random_ammo	-488.401001 1221.763916 96.357498	0.059 -0.000 -0.001
ttt_random_ammo	-513.589050 1224.198120 96.452354	-1.336 -0.033 1.615
ttt_random_ammo	-546.908875 1223.846436 96.343025	-0.047 -0.000 -0.021
ttt_random_ammo	-572.486267 1223.794678 96.343025	-0.047 -0.000 -0.021
ttt_random_ammo	140.786316 -146.041443 98.365364	0.074 -0.000 -0.024
ttt_random_ammo	102.806808 -207.352249 98.330307	0.045 -0.000 0.029
ttt_random_ammo	132.098999 -170.249603 98.435692	1.131 -0.028 -1.358
ttt_random_ammo	170.981293 -172.390991 98.361488	0.064 0.000 0.011
ttt_random_ammo	168.192581 -206.973312 98.322685	0.045 -0.000 0.032
ttt_random_ammo	-220.683746 -138.376007 98.451653	-1.179 -0.029 1.412
ttt_random_ammo	-199.720078 -75.580109 98.366547	-0.074 -0.000 0.025
ttt_random_ammo	-162.650162 -105.527115 98.327782	0.045 0.000 -0.030
ttt_random_ammo	-210.428314 -107.702713 98.364532	-0.069 -0.000 0.017
ttt_random_ammo	-174.352158 -136.390930 98.417725	1.509 0.036 1.813
ttt_random_ammo	-205.873291 -157.839294 98.332771	0.045 -0.000 0.027
ttt_random_ammo	-162.895157 -167.743469 98.420708	1.440 0.033 1.728
ttt_random_ammo	189.011276 -655.426331 97.869186	0.335 0.001 0.156
ttt_random_ammo	158.878723 -593.357117 97.919876	1.176 0.025 1.293
ttt_random_ammo	209.613205 -571.194946 97.925232	1.111 0.024 1.224
ttt_random_ammo	211.476501 -629.416077 97.905159	1.384 0.026 1.518
ttt_random_ammo	-168.766205 -431.547333 98.407928	1.617 -0.034 -1.937
ttt_random_ammo	-192.606552 -481.260895 98.346764	0.048 0.000 -0.017
ttt_random_ammo	-226.918350 -474.335541 98.389503	-0.259 -0.001 0.259
ttt_random_ammo	-210.022858 -446.653778 98.443863	-1.494 -0.034 1.798
ttt_random_ammo	-224.709274 -418.253693 98.347519	-0.048 -0.000 -0.017
ttt_random_ammo	411.172302 2056.636475 112.390381	0.451 0.003 0.494
ttt_random_ammo	376.857208 2052.816650 112.394554	0.896 0.010 1.037
ttt_random_ammo	335.659393 2060.404297 112.466621	0.590 0.020 0.712
ttt_random_ammo	544.750854 2066.716064 112.330330	0.046 0.000 -0.029
ttt_random_ammo	509.826538 2068.581787 112.383957	0.241 0.001 0.236
ttt_random_ammo	480.740540 2068.587402 112.361519	0.066 0.000 0.011
ttt_random_ammo	752.746826 2725.983887 80.342308	0.048 0.000 -0.021
ttt_random_ammo	734.843262 2693.048828 80.312012	0.048 0.000 -0.037
ttt_random_ammo	685.695679 2806.903564 80.332825	0.046 0.000 -0.028
ttt_random_ammo	608.440918 2821.056641 80.359543	0.063 0.000 0.006
ttt_random_ammo	496.145813 2717.508057 80.363487	0.071 -0.000 -0.018
ttt_random_ammo	544.330811 2736.470459 80.361534	0.066 -0.000 -0.011
ttt_random_ammo	-759.928101 2651.733643 129.394592	0.886 0.010 1.027
ttt_random_ammo	-737.425842 2665.943359 129.361496	0.063 0.000 0.010
ttt_random_ammo	-704.167053 2656.949219 129.353287	0.052 0.000 -0.008
ttt_random_ammo	-696.014954 2630.703125 129.342239	0.046 0.000 -0.021
ttt_random_ammo	-753.128113 2749.136475 129.332779	0.045 -0.000 0.027
ttt_random_ammo	-726.462952 2742.374512 129.342239	0.046 0.000 -0.021
ttt_random_ammo	-702.584167 2748.537354 129.365387	0.074 0.000 0.024
ttt_random_ammo	-683.602356 2786.109375 129.353287	0.052 0.000 -0.008
ttt_random_ammo	-562.262573 2792.269043 129.357452	0.057 0.000 -0.000
ttt_random_ammo	-581.593994 2764.730469 129.383835	0.228 -0.001 -0.221
ttt_random_ammo	-585.588989 2726.640869 129.325241	0.045 0.000 -0.031
ttt_random_ammo	-574.900391 2693.026367 129.386490	0.300 -0.002 -0.310
ttt_random_ammo	-1020.654358 2225.171143 120.370964	0.098 0.000 0.055
ttt_random_ammo	-1175.398071 2096.362061 80.447678	-1.512 -0.035 1.829
ttt_random_ammo	-1201.423340 2100.184570 80.370598	-0.092 -0.000 0.046
ttt_random_ammo	-1268.953613 2094.056152 80.368622	-0.083 -0.000 0.035
ttt_random_ammo	-1312.856079 2109.933838 80.335983	-0.047 -0.000 -0.027
ttt_random_ammo	-1423.247559 2102.357178 80.346840	0.050 -0.000 0.017
ttt_random_ammo	-1591.421753 2114.617432 80.335251	0.046 0.000 -0.027
ttt_random_ammo	-1615.844849 2115.096191 80.377731	0.151 -0.001 -0.123
ttt_random_ammo	-1735.549683 2292.426758 80.323471	-0.047 -0.000 -0.033
ttt_random_ammo	-1736.920288 2188.133057 80.462723	-1.055 -0.027 1.278
ttt_random_ammo	-1350.831055 2493.140137 80.333549	-0.046 -0.000 -0.028
ttt_random_ammo	-1394.255737 2757.397217 112.370918	0.098 -0.000 -0.055
ttt_random_ammo	-1401.079468 2865.702881 112.369148	0.089 0.000 0.044
ttt_random_ammo	-1383.017212 3234.418945 112.376190	0.131 0.000 0.098
ttt_random_ammo	-1394.557739 3349.664307 112.361519	0.066 0.000 0.011
ttt_random_ammo	-1401.468994 3449.240234 112.426437	1.337 0.032 1.605
ttt_random_ammo	-1394.862183 3556.271484 112.349030	0.050 -0.000 0.014
ttt_random_ammo	-1392.568726 3638.201660 112.361519	0.066 0.000 0.011
ttt_random_ammo	-952.680115 2643.555420 80.436279	1.156 -0.029 -1.391
ttt_random_ammo	-951.568787 2703.637695 80.317482	0.047 -0.000 0.035
ttt_random_ammo	-957.827271 2772.620605 80.383781	0.242 -0.001 -0.236
ttt_random_ammo	-948.882446 2841.641113 80.429573	1.334 -0.033 -1.611
ttt_random_ammo	-954.149048 2925.107178 80.385162	0.273 -0.001 -0.275
ttt_random_ammo	-947.997314 3000.279053 80.383766	0.244 -0.001 -0.239
ttt_random_ammo	-944.508118 3070.009521 80.335251	0.046 0.000 -0.027
ttt_random_ammo	-948.326721 3380.006836 80.365425	0.077 0.000 0.026
ttt_random_ammo	-942.953552 3500.593750 80.349037	0.051 0.000 -0.014
ttt_random_ammo	-1738.149902 3852.803467 80.322762	0.047 -0.000 0.033
ttt_random_ammo	-1704.824219 3866.189453 80.357513	0.060 0.000 0.001
ttt_random_ammo	-1712.721924 3886.499268 80.355453	0.057 -0.000 0.004
ttt_random_ammo	-1752.396851 3932.590820 80.461487	0.713 -0.022 -0.864
ttt_random_ammo	-1721.924072 3940.771484 80.445343	1.056 -0.027 -1.281
ttt_random_ammo	-1697.292847 3906.558594 80.314751	0.047 0.000 -0.036
ttt_random_ammo	-623.637939 4359.792969 96.325287	0.046 0.000 -0.031
ttt_random_ammo	-623.245300 4341.141113 96.357498	0.059 0.000 0.000
ttt_random_ammo	-430.285461 4351.064453 96.370926	0.097 -0.000 -0.054
ttt_random_ammo	-435.188354 4326.992676 96.363487	0.070 0.000 0.017
ttt_random_ammo	-238.046066 4361.018066 96.353333	0.054 -0.000 0.008
ttt_random_ammo	-239.317108 4340.541016 96.361519	0.066 -0.000 -0.011
ttt_random_ammo	-171.130173 4352.082031 95.872704	0.414 0.001 0.248
ttt_random_ammo	-181.408020 4328.754395 95.889099	1.706 0.029 1.872
ttt_random_ammo	-749.877930 4352.783203 96.346802	0.049 0.000 -0.017
ttt_random_ammo	-748.679199 4334.206055 96.420227	1.551 0.040 1.873
ttt_random_ammo	-818.610840 4225.585449 112.419556	1.526 -0.036 -1.842
ttt_random_ammo	-820.810181 4253.304688 112.332794	0.046 0.000 -0.028
ttt_random_ammo	-821.477600 4047.128662 112.394371	0.922 0.011 1.068
ttt_random_ammo	-816.627258 3840.939209 112.416130	1.509 -0.035 -1.811
ttt_random_ammo	-815.108948 3869.062012 112.392960	0.811 -0.008 -0.934
ttt_random_ammo	-815.616272 3410.673584 112.442200	1.055 0.027 1.269
ttt_random_ammo	-816.328064 3432.308838 112.374413	0.119 -0.000 -0.083
ttt_random_ammo	-822.036194 3504.736816 112.349030	0.050 -0.000 0.014
ttt_random_ammo	-810.109070 3530.528320 112.357491	0.059 -0.000 -0.000
ttt_random_ammo	-818.581848 3320.739502 112.416672	1.562 0.041 1.879
ttt_random_ammo	-809.418396 3352.363770 112.374374	-0.106 0.000 -0.066
ttt_random_ammo	-819.875122 3233.618896 112.363487	0.070 0.000 0.017
ttt_random_ammo	-621.730225 2954.111572 112.393829	1.226 -0.018 -1.439
ttt_random_ammo	-647.560364 2953.945068 112.409035	-0.941 -0.011 1.091
ttt_random_ammo	-725.598328 2961.348389 112.360504	-0.062 -0.000 0.006
ttt_random_ammo	-745.446472 2965.547363 112.445618	-1.583 -0.042 1.916
ttt_random_ammo	-532.280701 2951.230469 112.333519	-0.046 -0.000 -0.028
ttt_random_ammo	-562.865417 2962.177490 112.372505	-0.098 -0.000 0.055
ttt_random_ammo	821.308167 3447.663330 112.327827	0.046 0.000 -0.030
ttt_random_ammo	817.129822 3409.600098 112.357491	0.059 -0.000 -0.000
ttt_random_ammo	815.173218 3521.308594 112.374481	0.119 0.000 0.083
ttt_random_ammo	812.947632 3501.700439 112.361519	0.066 0.000 0.011
ttt_random_ammo	818.870361 3853.360840 112.377754	0.145 -0.001 -0.116
ttt_random_ammo	819.521484 4179.650879 112.414467	1.619 -0.036 -1.953
ttt_random_ammo	819.751343 4210.866211 112.353325	0.054 0.000 -0.008
ttt_random_ammo	811.032410 4288.386719 112.339989	0.046 -0.000 0.023
ttt_random_ammo	429.434814 4363.091797 96.332794	0.046 0.000 -0.028
ttt_random_ammo	430.551270 4336.905273 96.374435	0.117 -0.000 -0.080
ttt_random_ammo	1756.380249 3945.442871 80.441971	1.158 0.029 1.404
ttt_random_ammo	1730.815552 3945.170654 80.346825	0.049 0.000 -0.017
ttt_random_ammo	1762.218506 3840.750488 80.391258	0.543 0.004 0.606
ttt_random_ammo	1730.484497 3844.010742 80.390205	0.478 0.003 0.526
ttt_random_ammo	1681.246460 4265.314941 80.417023	1.624 0.036 1.962
ttt_random_ammo	1658.188721 4244.162109 80.454613	0.882 0.024 1.069
ttt_random_ammo	1521.652710 4249.389648 80.390259	0.470 0.003 0.517
ttt_random_ammo	1395.005249 3554.645264 112.353325	0.054 0.000 -0.008
ttt_random_ammo	1395.091431 3632.480225 112.330353	0.046 -0.000 0.029
ttt_random_ammo	1398.851196 3354.937256 112.389198	0.402 0.002 0.434
ttt_random_ammo	1403.115234 3234.672119 112.361526	0.065 0.000 0.011
ttt_random_ammo	1392.489136 2870.251465 112.353333	0.053 -0.000 0.008
ttt_random_ammo	1398.103638 2768.117432 112.357491	0.059 0.000 0.001
ttt_random_ammo	953.213501 3456.703369 80.359543	0.063 -0.000 -0.006
ttt_random_ammo	947.247803 3401.176514 80.391289	0.538 0.004 0.600
ttt_random_ammo	943.978943 3344.852051 80.421349	1.556 0.040 1.882
ttt_random_ammo	938.099609 3243.018066 80.374420	0.122 -0.000 -0.085
ttt_random_ammo	936.433899 3117.469482 80.466026	0.598 0.021 0.721
ttt_random_ammo	937.207336 3041.499512 80.388817	0.407 -0.002 -0.440
ttt_random_ammo	939.813965 3000.665283 80.372757	0.109 0.000 0.069
ttt_random_ammo	949.850098 2937.600098 80.351219	0.053 -0.000 0.011
ttt_random_ammo	944.649841 2842.818115 80.447838	1.025 0.027 1.242
ttt_random_ammo	945.859497 2779.454834 80.351219	0.052 -0.000 0.011
ttt_random_ammo	946.506470 2705.166260 80.365410	0.076 -0.000 -0.025
ttt_random_ammo	950.551086 2636.424561 80.440262	1.106 0.028 1.332
ttt_random_ammo	955.633728 2671.113037 80.357513	0.059 -0.000 -0.001
ttt_random_ammo	954.034729 2737.127441 80.340012	0.047 -0.000 0.023
ttt_random_ammo	953.888550 2809.168213 80.457748	0.793 -0.023 -0.961
ttt_random_ammo	953.018005 2886.389648 80.369179	0.089 0.000 0.043
ttt_random_ammo	964.514709 2986.811035 80.385361	0.277 0.001 0.279
ttt_random_ammo	962.477600 3083.032959 80.394165	0.953 0.011 1.106
ttt_random_ammo	959.532654 3167.780518 80.344604	0.048 -0.000 0.019
ttt_random_ammo	953.731506 3292.740479 80.325310	0.046 0.000 -0.032
ttt_random_ammo	338.283142 3197.046387 -559.629089	0.095 -0.000 -0.053
ttt_random_ammo	322.859650 3197.793945 -559.589661	1.652 0.034 1.984
ttt_random_ammo	327.092102 2724.921387 -559.533936	0.565 0.020 0.678
ttt_random_ammo	303.241913 2722.920166 -559.632751	0.079 0.000 0.032
ttt_random_ammo	279.586639 2723.441895 -559.653259	0.048 0.000 -0.017
ttt_random_ammo	248.681870 2723.502930 -559.655457	0.047 -0.000 0.019
ttt_random_ammo	335.313660 2941.371582 -559.554871	-1.448 -0.034 1.743
ttt_random_ammo	-114.310570 4030.302246 -511.681793	-0.047 -0.000 -0.035
ttt_random_ammo	-45.633728 4023.432861 -551.662354	0.047 0.000 -0.025
ttt_random_ammo	-242.282120 4027.588135 -551.673950	-0.047 -0.000 -0.032
ttt_random_ammo	-242.757141 4030.819092 -511.553497	-1.672 -0.036 2.032
ttt_random_ammo	-222.033279 4036.934082 -511.641541	-0.060 -0.000 0.001
ttt_random_ammo	-309.517181 4039.984375 -479.501892	-0.369 0.012 0.447
ttt_random_ammo	-346.493805 4030.260010 -551.590637	-0.972 -0.012 1.129
ttt_random_ammo	-290.832855 4044.221191 -511.505798	-0.179 2.825 -0.162
ttt_random_ammo	-484.868378 4043.161865 -511.588135	-1.102 -0.015 1.287
ttt_random_ammo	-442.814728 4035.765869 -551.681763	-0.047 -0.000 -0.035
ttt_random_ammo	-493.999268 3073.855957 -495.655457	0.048 0.000 -0.019
ttt_random_ammo	-514.123962 3082.798096 -495.660065	0.047 0.000 -0.023
ttt_random_ammo	-490.798828 3109.422852 -463.667206	0.046 0.000 -0.028
ttt_random_ammo	-725.764526 3229.939697 -559.651001	0.049 0.000 -0.014
ttt_random_ammo	-744.627014 3230.814941 -559.627258	0.103 0.000 0.063
ttt_random_ammo	-775.882141 3228.218750 -559.605530	0.907 0.010 1.052
ttt_random_ammo	-763.267395 3249.492676 -559.556091	0.932 0.025 1.111
ttt_random_ammo	-733.056885 3254.713867 -559.612183	0.333 -0.002 -0.351
ttt_random_ammo	-745.965698 3267.183105 -559.679932	0.045 -0.000 0.033
ttt_random_ammo	-617.882813 2066.177490 144.352036	-0.053 0.000 0.011
ttt_random_ammo	-655.620850 2069.083008 144.323456	-0.047 -0.000 -0.033
ttt_random_ammo	1350.400269 2439.796875 80.392303	0.717 -0.007 -0.818
ttt_random_ammo	689.455078 2055.699707 176.314713	0.047 0.000 -0.036
ttt_random_ammo	624.943787 2054.625488 176.476501	-0.592 -0.021 0.717
ttt_random_ammo	772.062073 2108.744385 80.317482	0.047 -0.000 0.035
ttt_random_ammo	743.092163 2111.967285 80.365425	0.076 0.000 0.025
ttt_random_ammo	-1801.853516 3635.474121 80.333549	-0.046 -0.000 -0.028
ttt_random_ammo	-1755.761108 3629.769287 80.466606	-0.986 -0.026 1.198
ttt_random_ammo	-1677.844727 3699.303223 80.380226	-0.153 -0.001 0.125
ttt_random_ammo	-1630.553101 3684.885742 80.360542	-0.063 -0.000 0.007
ttt_random_ammo	-1668.222900 3668.583008 80.349838	-0.051 -0.000 -0.014
ttt_random_ammo	-1487.940674 2824.064697 112.317421	0.047 0.000 -0.035
ttt_random_ammo	-1485.643799 2791.794189 112.451645	0.900 0.025 1.087
ttt_random_ammo	-1491.081177 2755.884766 112.346802	0.049 0.000 -0.017
ttt_random_ammo	-1485.396118 2609.569092 112.382561	0.205 0.001 0.191
ttt_random_ammo	-1484.212158 2571.750977 112.337631	0.046 -0.000 0.025
ttt_random_ammo	-1489.198120 2519.286377 112.335243	0.046 -0.000 0.026
ttt_random_ammo	1800.472290 3131.503662 80.391289	0.539 0.004 0.601
ttt_random_ammo	1808.757446 2928.716309 80.325310	0.046 0.000 -0.032
ttt_random_ammo	1819.645142 2867.509766 80.363503	0.071 0.000 0.018
ttt_random_ammo	1803.115479 2603.052490 80.388802	0.409 -0.003 -0.442
ttt_random_ammo	1805.966553 2672.211670 80.382324	0.217 -0.001 -0.205
ttt_random_ammo	1734.988281 2411.857178 80.365402	0.077 -0.000 -0.026
ttt_random_ammo	1488.650391 3464.769775 112.385361	0.273 0.001 0.276
ttt_random_ammo	1487.821167 3489.509521 112.339981	0.047 -0.000 0.023
ttt_random_ammo	1490.722168 3517.289307 112.466286	0.580 -0.020 -0.699
ttt_random_ammo	1488.506348 3544.846191 112.385384	0.271 0.001 0.273
ttt_random_ammo	1500.026489 3567.133545 112.346802	0.049 0.000 -0.017
ttt_random_ammo	1485.604126 3362.713867 112.349800	-0.050 -0.000 -0.014
ttt_random_ammo	1484.167847 3339.404297 112.359520	0.062 -0.000 -0.005
ttt_random_ammo	1486.963989 3308.477783 112.431564	1.288 0.031 1.552
ttt_random_ammo	1489.780396 3277.843506 112.422676	1.403 -0.032 -1.686
ttt_random_ammo	1491.202637 3246.777832 112.386436	0.311 -0.002 -0.322
ttt_random_ammo	-228.284317 3456.813965 -559.646729	0.052 0.000 -0.008
ttt_random_ammo	-224.292374 3438.386719 -559.623840	0.129 0.000 0.097
