# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_woodshop
# Exported by: <^ S.￦AT? GoGoNaL ^>
setting:	replacespawns 1
ttt_random_ammo	-759.648010 -1897.439941 -254.998993	0.000 0.000 0.000
ttt_random_ammo	-733.424988 -1848.849976 -254.998993	0.000 0.000 0.000
ttt_random_ammo	-758.179016 -1849.449951 -254.998993	0.000 0.000 0.000
ttt_random_ammo	-72.595299 1347.619995 -1008.000000	0.000 0.000 0.000
ttt_random_ammo	-45.972401 1348.579956 -1008.000000	0.000 0.000 0.000
ttt_random_ammo	-44.233898 1373.410034 -1008.000000	0.000 0.000 0.000
ttt_random_ammo	-73.257103 1373.199951 -1008.000000	0.000 0.000 0.000
ttt_random_ammo	-71.126503 1395.609985 -1008.000000	0.000 0.000 0.000
ttt_random_ammo	-46.371799 1396.209961 -1008.000000	0.000 0.000 0.000
ttt_random_ammo	-2911.350098 800.085999 -384.960999	0.000 0.000 0.000
ttt_random_ammo	-2884.729980 801.049011 -384.960999	0.000 0.000 0.000
ttt_random_ammo	-2882.989990 825.875977 -384.960999	0.000 0.000 0.000
ttt_random_ammo	-2912.010010 825.671021 -384.960999	0.000 0.000 0.000
ttt_random_ammo	-2909.879883 848.075012 -384.960999	0.000 0.000 0.000
ttt_random_ammo	-2885.129883 848.677002 -384.960999	0.000 0.000 0.000
ttt_random_ammo	-2815.300049 689.763000 -1040.000000	0.000 0.000 0.000
ttt_random_ammo	-2788.679932 690.724976 -1040.000000	0.000 0.000 0.000
ttt_random_ammo	-2786.939941 715.552002 -1040.000000	0.000 0.000 0.000
ttt_random_ammo	-2815.969971 715.348022 -1040.000000	0.000 0.000 0.000
ttt_random_ammo	-2813.830078 737.752014 -1040.000000	0.000 0.000 0.000
ttt_random_ammo	-2789.080078 738.354004 -1040.000000	0.000 0.000 0.000
ttt_random_ammo	-2446.750000 1256.989990 -1252.109985	0.000 0.000 0.000
ttt_random_ammo	-2420.129883 1257.949951 -1252.109985	0.000 0.000 0.000
ttt_random_ammo	-2418.389893 1282.780029 -1252.109985	0.000 0.000 0.000
ttt_random_ammo	-2447.409912 1282.569946 -1252.109985	0.000 0.000 0.000
ttt_random_ammo	-2445.280029 1304.979980 -1252.109985	0.000 0.000 0.000
ttt_random_ammo	-2420.530029 1305.579956 -1252.109985	0.000 0.000 0.000
ttt_random_ammo	2511.629883 -556.395996 -1107.510010	0.000 0.000 0.000
ttt_random_ammo	2538.260010 -555.434021 -1107.510010	0.000 0.000 0.000
ttt_random_ammo	2540.000000 -530.606995 -1107.510010	0.000 0.000 0.000
ttt_random_ammo	2510.969971 -530.810974 -1107.510010	0.000 0.000 0.000
ttt_random_ammo	2513.100098 -508.407013 -1107.510010	0.000 0.000 0.000
ttt_random_ammo	2537.860107 -507.806000 -1107.510010	0.000 0.000 0.000
ttt_random_ammo	-1115.859985 -2113.000000 -1744.000000	0.000 0.000 0.000
ttt_random_ammo	-1089.239990 -2112.040039 -1744.000000	0.000 0.000 0.000
ttt_random_ammo	-1087.500000 -2087.209961 -1744.000000	0.000 0.000 0.000
ttt_random_ammo	-1116.520020 -2087.419922 -1744.000000	0.000 0.000 0.000
ttt_random_ammo	-1114.390015 -2065.010010 -1744.000000	0.000 0.000 0.000
ttt_random_ammo	-1089.640015 -2064.409912 -1744.000000	0.000 0.000 0.000
ttt_random_ammo	-2911.550049 -2550.290039 -1120.000000	0.000 0.000 0.000
ttt_random_ammo	-2884.929932 -2549.320068 -1120.000000	0.000 0.000 0.000
ttt_random_ammo	-2883.189941 -2524.500000 -1120.000000	0.000 0.000 0.000
ttt_random_ammo	-2912.219971 -2524.699951 -1120.000000	0.000 0.000 0.000
ttt_random_ammo	-2910.080078 -2502.300049 -1120.000000	0.000 0.000 0.000
ttt_random_ammo	-2885.330078 -2501.699951 -1120.000000	0.000 0.000 0.000
ttt_random_ammo	-2512.729980 -1383.290039 -303.998993	0.000 0.000 0.000
ttt_random_ammo	-2486.110107 -1382.329956 -303.998993	0.000 0.000 0.000
ttt_random_ammo	-2484.370117 -1357.510010 -303.998993	0.000 0.000 0.000
ttt_random_ammo	-2513.389893 -1357.709961 -303.998993	0.000 0.000 0.000
ttt_random_ammo	-2511.260010 -1335.310059 -303.998993	0.000 0.000 0.000
ttt_random_ammo	-2486.510010 -1334.699951 -303.998993	0.000 0.000 0.000
ttt_random_ammo	-1385.790039 1218.880005 -232.569000	0.000 0.000 0.000
ttt_random_ammo	-1359.160034 1219.839966 -232.569000	0.000 0.000 0.000
ttt_random_ammo	-1357.420044 1244.670044 -232.569000	0.000 0.000 0.000
ttt_random_ammo	-1386.449951 1244.469971 -232.569000	0.000 0.000 0.000
ttt_random_ammo	-1384.319946 1266.869995 -232.569000	0.000 0.000 0.000
ttt_random_ammo	-1359.560059 1267.469971 -232.569000	0.000 0.000 0.000
ttt_random_ammo	-827.911011 541.189026 -1744.729980	0.000 0.000 0.000
ttt_random_ammo	-801.288025 542.151001 -1744.729980	0.000 0.000 0.000
ttt_random_ammo	-799.549011 566.978027 -1744.729980	0.000 0.000 0.000
ttt_random_ammo	-828.572998 566.773987 -1744.729980	0.000 0.000 0.000
ttt_random_ammo	-826.442017 589.177002 -1744.729980	0.000 0.000 0.000
ttt_random_ammo	-801.687012 589.778992 -1744.729980	0.000 0.000 0.000
ttt_random_ammo	-1962.270020 -852.820007 -1760.000000	0.000 0.000 0.000
ttt_random_ammo	-1935.640015 -851.857971 -1760.000000	0.000 0.000 0.000
ttt_random_ammo	-1933.910034 -827.031006 -1760.000000	0.000 0.000 0.000
ttt_random_ammo	-1962.930054 -827.234985 -1760.000000	0.000 0.000 0.000
ttt_random_ammo	-1960.800049 -804.831970 -1760.000000	0.000 0.000 0.000
ttt_random_ammo	-1936.040039 -804.229980 -1760.000000	0.000 0.000 0.000
ttt_random_ammo	2009.130005 -152.660004 -1760.000000	0.000 0.000 0.000
ttt_random_ammo	2035.750000 -151.697998 -1760.000000	0.000 0.000 0.000
ttt_random_ammo	2037.489990 -126.871002 -1760.000000	0.000 0.000 0.000
ttt_random_ammo	2008.469971 -127.074997 -1760.000000	0.000 0.000 0.000
ttt_random_ammo	2010.599976 -104.671997 -1760.000000	0.000 0.000 0.000
ttt_random_ammo	2035.349976 -104.070000 -1760.000000	0.000 0.000 0.000
ttt_random_ammo	1294.099976 -2154.139893 -1254.020020	0.000 0.000 0.000
ttt_random_ammo	1320.729980 -2153.179932 -1254.020020	0.000 0.000 0.000
ttt_random_ammo	1322.469971 -2128.350098 -1254.020020	0.000 0.000 0.000
ttt_random_ammo	1293.439941 -2128.560059 -1254.020020	0.000 0.000 0.000
ttt_random_ammo	1295.569946 -2106.149902 -1254.020020	0.000 0.000 0.000
ttt_random_ammo	1320.329956 -2105.550049 -1254.020020	0.000 0.000 0.000
ttt_random_ammo	453.596985 1223.300049 -1760.000000	0.000 0.000 0.000
ttt_random_ammo	480.220001 1224.270020 -1760.000000	0.000 0.000 0.000
ttt_random_ammo	481.959015 1249.089966 -1760.000000	0.000 0.000 0.000
ttt_random_ammo	452.934998 1248.890015 -1760.000000	0.000 0.000 0.000
ttt_random_ammo	455.066010 1271.290039 -1760.000000	0.000 0.000 0.000
ttt_random_ammo	479.821014 1271.890015 -1760.000000	0.000 0.000 0.000
ttt_random_ammo	-1296.020020 1115.739990 -550.129028	0.000 0.000 0.000
ttt_random_ammo	-1269.400024 1116.699951 -550.129028	0.000 0.000 0.000
ttt_random_ammo	-1267.660034 1141.530029 -550.129028	0.000 0.000 0.000
ttt_random_ammo	-1296.689941 1141.319946 -550.129028	0.000 0.000 0.000
ttt_random_ammo	-1294.560059 1163.729980 -550.129028	0.000 0.000 0.000
ttt_random_ammo	-1269.800049 1164.329956 -550.129028	0.000 0.000 0.000
ttt_random_ammo	-2456.129883 -858.523010 -1040.000000	0.000 0.000 0.000
ttt_random_ammo	-2429.500000 -857.559998 -1040.000000	0.000 0.000 0.000
ttt_random_ammo	-2427.760010 -832.732971 -1040.000000	0.000 0.000 0.000
ttt_random_ammo	-2456.790039 -832.937988 -1040.000000	0.000 0.000 0.000
ttt_random_ammo	-2454.659912 -810.533997 -1040.000000	0.000 0.000 0.000
ttt_random_ammo	-2429.899902 -809.932007 -1040.000000	0.000 0.000 0.000
ttt_random_ammo	-914.247009 -2060.030029 -931.263977	0.000 0.000 0.000
ttt_random_ammo	-887.624023 -2059.070068 -931.263977	0.000 0.000 0.000
ttt_random_ammo	-885.885010 -2034.239990 -931.263977	0.000 0.000 0.000
ttt_random_ammo	-914.908997 -2034.449951 -931.263977	0.000 0.000 0.000
ttt_random_ammo	-912.778015 -2012.040039 -931.263977	0.000 0.000 0.000
ttt_random_ammo	-888.023010 -2011.439941 -931.263977	0.000 0.000 0.000
ttt_random_ammo	577.982971 -1728.910034 -1034.530029	0.000 0.000 0.000
ttt_random_ammo	604.606018 -1727.939941 -1034.530029	0.000 0.000 0.000
ttt_random_ammo	606.344971 -1703.119995 -1034.530029	0.000 0.000 0.000
ttt_random_ammo	577.320984 -1703.319946 -1034.530029	0.000 0.000 0.000
ttt_random_ammo	579.452026 -1680.920044 -1034.530029	0.000 0.000 0.000
ttt_random_ammo	604.206970 -1680.319946 -1034.530029	0.000 0.000 0.000
ttt_random_ammo	157.835007 -1394.739990 -1760.000000	0.000 0.000 0.000
ttt_random_ammo	184.457993 -1393.780029 -1760.000000	0.000 0.000 0.000
ttt_random_ammo	186.197006 -1368.959961 -1760.000000	0.000 0.000 0.000
ttt_random_ammo	157.173004 -1369.160034 -1760.000000	0.000 0.000 0.000
ttt_random_ammo	159.304001 -1346.760010 -1760.000000	0.000 0.000 0.000
ttt_random_ammo	184.059006 -1346.150024 -1760.000000	0.000 0.000 0.000
ttt_random_ammo	-2236.699951 -540.617004 -1760.000000	0.000 0.000 0.000
ttt_random_ammo	-2210.070068 -539.655029 -1760.000000	0.000 0.000 0.000
ttt_random_ammo	-2208.330078 -514.828003 -1760.000000	0.000 0.000 0.000
ttt_random_ammo	-2237.360107 -515.031982 -1760.000000	0.000 0.000 0.000
ttt_random_ammo	-2235.229980 -492.628998 -1760.000000	0.000 0.000 0.000
ttt_random_ammo	-2210.469971 -492.027008 -1760.000000	0.000 0.000 0.000
ttt_random_ammo	209.609482 1053.997681 -1007.621033	0.757 0.007 0.842
ttt_random_ammo	244.869171 1036.556641 -1007.624268	0.502 0.003 0.530
ttt_random_ammo	264.149750 1038.114990 -1007.527710	-0.138 2.853 -0.767
ttt_random_ammo	259.081573 1033.205566 -1007.503845	-0.782 -3.273 -1.047
ttt_random_ammo	327.889801 1041.689209 -1007.524536	-0.083 0.113 -0.610
ttt_random_ammo	290.352478 1041.446655 -1007.659546	0.081 0.000 -0.006
ttt_random_ammo	327.663300 1036.513428 -1007.553162	0.320 -4.104 -1.542
ttt_random_ammo	282.851929 1041.408569 -1007.652832	0.093 0.000 0.014
ttt_random_ammo	312.851837 1041.559937 -1007.642517	0.141 0.000 0.079
ttt_random_ammo	372.851074 1041.860596 -1007.642456	0.138 0.000 0.075
ttt_random_ammo	342.848663 1041.713379 -1007.622925	0.556 0.004 0.597
ttt_random_ammo	380.344849 1041.905762 -1007.618469	1.112 0.015 1.276
ttt_random_ammo	350.350586 1041.748291 -1007.633301	0.233 0.001 0.197
ttt_random_ammo	299.268890 1021.702271 -1007.598816	1.532 0.029 1.826
ttt_random_ammo	-420.769623 1058.577026 -1007.618652	1.315 0.020 1.523
ttt_random_ammo	-406.537872 1048.026733 -1007.636841	0.188 0.001 0.140
ttt_random_ammo	-400.292572 1043.581299 -1007.517700	1.128 -4.279 1.479
ttt_random_ammo	-405.831299 1066.288574 -1007.618652	1.120 0.015 1.287
ttt_random_ammo	-1425.749390 1056.098999 -900.777893	0.074 0.000 -0.015
ttt_random_ammo	-1437.454590 1047.787720 -900.709412	1.538 0.030 1.842
ttt_random_ammo	-1442.728394 1037.037598 -900.711975	1.526 0.030 1.820
ttt_random_ammo	-1419.526978 1036.788452 -900.756531	0.141 0.000 0.080
ttt_random_ammo	-2504.640381 1226.801880 -900.736267	0.582 -0.004 -0.631
ttt_random_ammo	-2499.227539 1166.477905 -900.756531	0.140 0.000 0.079
ttt_random_ammo	-2497.980713 1114.031860 -900.635437	-0.815 -2.198 0.981
ttt_random_ammo	-2493.345459 1072.201782 -900.766724	0.088 -0.000 -0.009
ttt_random_ammo	-2487.043945 1047.869751 -900.718140	1.652 0.028 1.973
ttt_random_ammo	-2253.036865 -1505.129517 -855.674011	0.061 -0.000 -0.041
ttt_random_ammo	-2260.156738 -1446.386230 -855.627075	0.164 0.000 0.116
ttt_random_ammo	-2276.306641 -1399.001831 -855.613037	0.558 0.004 0.605
ttt_random_ammo	-2261.460205 -1636.864990 -855.573730	1.299 0.031 1.550
ttt_random_ammo	-2254.910889 -1677.750854 -855.661682	0.062 0.000 -0.031
ttt_random_ammo	-2255.165771 -1702.176636 -855.620605	0.260 0.001 0.237
ttt_random_ammo	-2486.531250 -2338.315918 -1119.651001	0.037 0.000 -0.032
ttt_random_ammo	-2479.507324 -2374.153320 -1119.570923	-0.902 0.007 -1.131
ttt_random_ammo	-2473.589600 -2404.459473 -1119.646729	0.035 0.000 -0.032
ttt_random_ammo	-2458.977051 -2414.802246 -1119.628662	0.026 0.000 -0.033
ttt_random_ammo	-2456.318359 -2396.655029 -1119.640381	0.033 0.000 -0.031
ttt_random_ammo	-2466.467041 -2369.586670 -1119.525757	-1.265 0.030 -1.586
ttt_random_ammo	-2461.740967 -2355.232178 -1119.655518	0.038 0.000 -0.033
ttt_random_ammo	-2469.264404 -2335.614746 -1119.592651	-0.116 0.000 -0.187
ttt_random_ammo	-2444.876465 -2339.134766 -1119.667236	0.042 0.000 -0.035
ttt_random_ammo	-2473.392822 -2313.923340 -1119.583496	-0.311 0.001 -0.419
ttt_random_ammo	-1869.899780 -2140.984131 -1295.628540	0.035 0.000 -0.022
ttt_random_ammo	-1907.291992 -2162.997314 -1295.599121	1.716 0.033 2.058
ttt_random_ammo	-1967.993652 -2182.828857 -1295.623169	0.036 0.000 -0.019
ttt_random_ammo	-719.724548 -168.387878 -1759.593506	1.370 0.029 1.615
ttt_random_ammo	-732.200256 -139.735107 -1759.618896	0.744 0.007 0.827
ttt_random_ammo	-705.075928 -179.345215 -1759.644409	0.114 0.000 0.044
ttt_random_ammo	-644.608826 -175.582245 -1759.583008	1.264 0.027 1.498
ttt_random_ammo	-648.764221 -146.877548 -1759.618286	0.864 0.009 0.974
ttt_random_ammo	-700.140991 -166.306107 -1756.341431	-90.000 -177.906 180.000
ttt_random_ammo	687.840393 -1223.037964 -1759.625366	0.421 0.002 0.430
ttt_random_ammo	694.599365 -1277.627319 -1759.661865	0.072 0.000 -0.020
ttt_random_ammo	700.899780 -1359.146362 -1759.602173	1.629 0.025 1.936
ttt_random_ammo	777.664246 -1356.949463 -1759.655029	0.080 0.000 -0.005
ttt_random_ammo	762.186157 -1286.930054 -1759.638428	0.141 0.000 0.081
ttt_random_ammo	758.804443 -1210.312866 -1759.657227	0.084 0.000 -0.002
ttt_random_ammo	1577.521606 -1853.882813 -1759.661865	0.071 0.000 -0.021
ttt_random_ammo	1570.993408 -1829.291870 -1759.608765	0.020 0.078 -0.160
ttt_random_ammo	1563.915039 -1793.816772 -1759.626099	0.284 0.001 0.263
ttt_random_ammo	1568.808228 -1761.830566 -1759.599731	1.462 0.034 1.721
ttt_random_ammo	1563.467163 -1732.784546 -1759.666504	0.068 0.000 -0.028
ttt_random_ammo	1574.153809 -1720.820190 -1759.636963	0.122 0.055 -0.063
ttt_random_ammo	1606.375000 -1731.702148 -1759.650513	0.086 0.000 0.006
ttt_random_ammo	1640.493896 -1734.293213 -1759.638428	0.134 0.000 0.072
ttt_random_ammo	1675.165405 -1756.426147 -1759.648560	0.091 0.000 0.013
ttt_random_ammo	1689.705322 -1818.113159 -1759.615356	1.087 0.014 1.247
ttt_random_ammo	1632.563477 -1846.949829 -1759.659546	0.073 0.000 -0.017
ttt_random_ammo	1656.073975 -1801.637085 -1759.542969	0.009 3.626 -0.968
ttt_random_ammo	1636.532959 -1772.109009 -1759.661865	0.071 0.000 -0.021
ttt_random_ammo	1601.520508 -1779.133179 -1757.441162	0.322 -1.150 -89.449
ttt_random_ammo	676.331909 -1909.200317 -1759.629395	0.242 0.001 0.209
ttt_random_ammo	704.422241 -1884.291626 -1759.623413	0.390 0.002 0.393
ttt_random_ammo	739.033997 -1858.232056 -1759.638428	0.141 0.000 0.081
ttt_random_ammo	702.362732 -1930.339233 -1759.629395	0.240 0.001 0.206
ttt_random_ammo	728.418579 -1910.532593 -1759.642334	0.118 0.000 0.050
ttt_random_ammo	748.093445 -1887.220581 -1759.596558	1.594 0.029 1.903
ttt_random_ammo	558.250183 -1509.357056 -1034.166626	0.156 0.000 0.100
ttt_random_ammo	558.459656 -1429.598511 -1034.170410	0.129 0.000 0.065
ttt_random_ammo	563.830139 -1456.821289 -1034.153442	0.400 0.002 0.406
ttt_random_ammo	2353.107666 -1082.832031 -1055.543091	-1.213 -0.590 -1.519
ttt_random_ammo	2405.881836 -1081.279541 -1055.594116	1.564 0.030 1.874
ttt_random_ammo	2450.601563 -1081.041992 -1055.679321	0.065 -0.000 -0.038
ttt_random_ammo	2506.863525 -1091.309448 -1055.648560	0.102 0.000 0.027
ttt_random_ammo	2465.196045 -1090.492432 -1055.631470	0.240 0.001 0.208
ttt_random_ammo	2407.764893 -1086.883789 -1055.633179	0.214 0.001 0.174
ttt_random_ammo	2371.916748 -1091.798218 -1055.626709	0.347 0.002 0.340
ttt_random_ammo	2348.545166 -1101.532837 -1055.628174	0.306 0.001 0.289
ttt_random_ammo	2896.518799 198.391739 -1759.533081	0.347 1.067 -0.058
ttt_random_ammo	2890.629639 197.955368 -1759.511841	-0.504 1.530 -0.861
ttt_random_ammo	2895.125732 220.085388 -1759.657349	0.097 0.000 0.014
ttt_random_ammo	2897.068359 226.354523 -1759.583740	-0.874 -1.437 -1.011
ttt_random_ammo	2897.281738 232.089539 -1757.358521	-1.815 -5.980 -90.015
ttt_random_ammo	2900.453125 273.400360 -1759.598267	-0.569 0.327 -1.357
ttt_random_ammo	2893.369385 271.484497 -1756.433838	-89.406 24.845 -17.823
ttt_random_ammo	2879.313965 322.884155 -1759.595947	1.083 -0.261 0.979
ttt_random_ammo	2875.903809 316.864288 -1757.351440	-0.146 -7.676 89.328
ttt_random_ammo	2402.973877 972.207764 -1467.646851	0.109 -0.000 -0.038
ttt_random_ammo	2403.811523 999.090027 -1464.978271	-0.479 0.075 1.061
ttt_random_ammo	2412.190430 1023.902771 -1467.642212	0.033 -0.000 0.032
ttt_random_ammo	2370.959473 1041.584106 -1467.589111	1.422 -0.031 -1.701
ttt_random_ammo	2350.443848 1029.303101 -1467.662109	0.074 -0.000 0.015
ttt_random_ammo	2369.430176 1016.974548 -1467.650879	0.095 -0.000 -0.018
ttt_random_ammo	2383.425293 993.006714 -1467.546997	-1.097 2.845 -0.034
ttt_random_ammo	2384.745361 972.195862 -1467.620361	0.775 -0.007 -0.865
ttt_random_ammo	1399.854126 714.025574 -1055.655029	0.084 0.000 0.002
ttt_random_ammo	1406.598633 734.282593 -1055.674194	0.067 -0.000 -0.033
ttt_random_ammo	1416.271973 760.341187 -1055.628296	0.309 0.001 0.293
ttt_random_ammo	1995.891357 -66.787704 -1055.618896	0.698 0.006 0.772
ttt_random_ammo	2002.834229 -64.517654 -1055.519653	0.640 -0.029 1.033
ttt_random_ammo	1946.741821 -26.752527 -1055.636597	0.158 0.000 0.104
ttt_random_ammo	1953.588135 -30.721077 -1055.602539	-0.345 -0.039 0.703
ttt_random_ammo	1965.013306 12.117704 -1055.629517	0.246 0.001 0.215
ttt_random_ammo	1992.009155 15.971662 -1055.616089	1.623 0.030 1.900
ttt_random_ammo	-2270.695068 664.838562 -910.742371	-13.403 6.760 87.466
ttt_random_ammo	-2250.053467 672.995972 -909.942322	0.769 -3.535 100.141
ttt_random_ammo	-2128.521240 596.683472 -924.534485	0.719 -3.542 100.014
ttt_random_ammo	-2098.864502 596.914124 -924.692627	0.562 -3.603 99.613
ttt_random_ammo	-2041.587524 541.363525 -935.051941	79.190 96.505 -157.120
ttt_random_ammo	-2021.919067 520.066895 -939.129578	0.641 -3.498 99.849
ttt_random_ammo	-2561.280273 999.517517 -549.750732	1.572 0.028 1.835
ttt_random_ammo	-2496.449951 1001.736572 -549.751160	-0.211 0.001 -0.195
ttt_random_ammo	-2473.166260 1002.039429 -549.780762	0.095 0.000 0.018
ttt_random_ammo	-2554.781250 993.330444 -549.721375	1.253 0.026 1.476
ttt_random_ammo	-2523.895264 996.323181 -549.695374	0.888 0.022 1.048
ttt_random_ammo	-2455.603516 1002.215088 -549.718323	0.725 -0.169 0.819
ttt_random_ammo	-2453.928223 996.974365 -549.647034	1.433 0.104 -1.735
ttt_random_ammo	-2470.916504 996.881714 -549.651123	1.106 0.056 -1.516
ttt_random_ammo	-2396.186035 1002.000000 -549.708862	1.234 0.028 1.470
ttt_random_ammo	-2331.223633 1001.481018 -549.747375	1.154 0.016 1.329
ttt_random_ammo	-2284.569336 998.747498 -549.780640	0.386 -0.012 -0.207
ttt_random_ammo	-2299.855957 996.700378 -549.747437	1.215 -0.017 -1.404
ttt_random_ammo	-2375.101318 995.582031 -549.785156	0.085 0.000 0.002
ttt_random_ammo	-2328.877441 995.193298 -549.686829	0.934 -0.023 -1.123
ttt_random_ammo	-2246.827393 990.526550 -547.242432	-1.105 0.523 0.104
ttt_random_ammo	-2234.251221 988.649292 -549.649170	0.163 3.634 0.355
ttt_random_ammo	-2159.702881 985.373718 -549.715393	0.105 0.227 -0.439
ttt_random_ammo	-2187.555664 985.704285 -549.799194	0.067 -0.000 0.028
ttt_random_ammo	-2233.909180 983.371826 -549.655090	0.518 -0.516 0.260
ttt_random_ammo	-2163.302734 980.584656 -549.675964	0.951 -3.057 1.742
ttt_random_ammo	-2203.366943 983.961670 -549.750427	0.674 0.006 0.743
ttt_random_ammo	-2245.147217 985.688049 -549.655579	0.469 0.332 1.011
ttt_random_ammo	-2221.317383 1011.062378 -549.747986	1.017 0.012 1.162
ttt_random_ammo	-1411.597290 999.047668 -549.688049	0.151 -1.477 -0.569
ttt_random_ammo	-1411.296631 994.202026 -549.690918	0.966 -0.502 1.022
ttt_random_ammo	-1472.217529 997.751770 -549.689697	0.966 0.024 1.159
ttt_random_ammo	-1547.176636 997.879578 -549.658813	-0.155 -2.047 -0.820
ttt_random_ammo	-1550.473511 993.062805 -549.639587	0.622 -2.030 0.754
ttt_random_ammo	-1480.522583 998.462830 -549.656311	-0.396 1.037 -1.026
ttt_random_ammo	-1480.059204 993.600342 -549.642090	0.954 0.878 1.156
ttt_random_ammo	-1540.168213 1000.669312 -549.801697	0.068 0.000 -0.029
ttt_random_ammo	-1630.117310 1005.901672 -549.669678	-0.331 0.537 -1.100
ttt_random_ammo	-1629.996460 1001.028992 -549.690796	-0.809 1.433 -1.224
ttt_random_ammo	-1608.072388 1003.158508 -549.792053	0.075 0.000 -0.014
ttt_random_ammo	-1578.093018 1002.115051 -549.756775	0.350 0.002 0.344
ttt_random_ammo	-1728.384033 1006.993591 -549.658447	0.342 1.016 0.128
ttt_random_ammo	-1728.368286 1002.099426 -549.668274	-0.005 1.147 -0.345
ttt_random_ammo	-1793.545288 1006.829102 -549.749451	0.767 0.007 0.857
ttt_random_ammo	-1786.605713 1006.832886 -549.696167	1.051 0.025 1.257
ttt_random_ammo	-1696.407593 1006.811279 -549.705017	0.675 5.423 0.796
ttt_random_ammo	-1734.321777 999.243591 -549.672058	0.000 13.836 -0.939
ttt_random_ammo	-1740.061157 996.816223 -549.673523	0.130 7.278 1.130
ttt_random_ammo	-1778.878906 1006.909973 -549.755310	0.400 0.002 0.406
ttt_random_ammo	-1702.326416 1005.033142 -549.699951	-0.748 1.419 -0.624
ttt_random_ammo	-1702.632324 997.758484 -547.371094	-0.010 2.104 90.502
ttt_random_ammo	-1747.530151 1006.550842 -549.697571	1.122 -0.093 1.272
ttt_random_ammo	-1754.213501 1007.238098 -546.503174	-89.820 -13.026 0.524
ttt_random_ammo	-1563.898071 1226.651001 -232.247269	0.045 0.000 -0.034
ttt_random_ammo	-1584.955078 1233.621704 -232.120102	1.101 0.029 1.335
ttt_random_ammo	-1595.496216 1228.075806 -232.140137	1.496 0.036 1.805
ttt_random_ammo	-1604.047729 1221.620483 -232.198746	0.060 0.000 0.009
ttt_random_ammo	-1538.271484 1194.433594 -232.237198	0.043 0.000 -0.031
ttt_random_ammo	-1554.998291 1192.937988 -232.115738	1.026 0.028 1.247
ttt_random_ammo	-1579.637939 1195.044434 -232.182129	0.152 0.001 0.129
ttt_random_ammo	-1592.290039 1193.421021 -232.180710	0.173 0.001 0.156
ttt_random_ammo	-1529.458374 1149.188721 -232.208359	0.048 0.000 -0.011
ttt_random_ammo	-1546.950195 1148.271851 -232.169571	0.655 0.006 0.748
ttt_random_ammo	-1580.762451 1156.641113 -232.237198	0.043 0.000 -0.031
ttt_random_ammo	-1592.180298 1157.897095 -232.247269	0.045 0.000 -0.034
ttt_random_ammo	-2390.650879 979.423157 -232.143326	-0.597 -5.735 -1.035
ttt_random_ammo	-2385.528809 974.348022 -232.102509	1.096 -0.270 -1.604
ttt_random_ammo	-2375.536133 976.863403 -232.232346	0.042 -0.000 0.030
ttt_random_ammo	-2363.677490 973.310181 -232.186615	0.088 -0.000 -0.050
ttt_random_ammo	-2350.909424 971.660217 -232.210373	0.047 0.000 -0.013
ttt_random_ammo	-2339.230713 973.378784 -232.190002	0.091 0.000 0.051
ttt_random_ammo	-2318.417480 968.402405 -232.145889	1.571 -0.038 -1.888
ttt_random_ammo	-2289.019043 972.805420 -232.191620	0.069 -0.000 -0.023
ttt_random_ammo	-2253.780273 976.546143 -232.250366	0.108 0.000 0.076
ttt_random_ammo	-2289.775146 964.333313 -232.186737	0.109 0.000 0.075
ttt_random_ammo	-2309.002686 963.846069 -232.174194	0.322 0.002 0.340
ttt_random_ammo	-364.255798 1039.053955 -1007.530212	-0.486 -1.647 -1.319
ttt_random_ammo	-364.913727 1034.182251 -1007.514771	1.318 0.054 1.597
ttt_random_ammo	-382.426056 1025.647095 -1004.368652	-89.253 -85.219 90.894
ttt_random_ammo	-383.236328 1008.391052 -1007.549866	0.782 -0.021 -0.939
ttt_random_ammo	-381.047302 999.897278 -1007.638611	0.168 0.000 0.115
ttt_random_ammo	-2462.574219 -69.404465 -1039.657349	0.076 -0.000 0.010
ttt_random_ammo	-2443.875488 -151.622742 -1039.622437	0.448 -0.003 -0.466
ttt_random_ammo	-2440.754395 -162.418945 -1039.606934	1.678 -0.032 -1.996
ttt_random_ammo	-2447.209473 -144.207809 -1039.567993	1.139 -0.027 -1.368
ttt_random_ammo	-2454.864258 -129.064346 -1039.587036	1.520 0.035 1.828
ttt_random_ammo	-2451.384766 -80.842125 -1039.648560	0.094 -0.000 -0.017
ttt_random_ammo	-2449.747803 -20.399275 -1039.579346	1.216 0.028 1.442
ttt_random_ammo	-2452.550537 7.720424 -1039.634888	0.171 -0.000 -0.120
ttt_random_ammo	-2441.480469 -7.974741 -1039.666626	0.068 -0.000 0.026
ttt_random_ammo	-2437.968994 -41.734505 -1039.549927	-0.452 0.272 0.584
ttt_random_ammo	-2440.338867 -68.348923 -1039.616943	1.632 -0.031 -1.912
ttt_random_ammo	-2443.309570 -113.758522 -1039.655029	0.080 -0.000 0.004
ttt_random_ammo	-2701.432861 -1623.820068 -303.669678	0.057 -0.000 0.017
ttt_random_ammo	-2702.459717 -1642.057007 -303.570251	0.931 -0.023 -1.101
ttt_random_ammo	-2674.152588 -1677.711060 -301.343506	0.990 38.374 -89.999
