# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_atlantis
# Exported by: dduudu
setting:	replacespawns 1
ttt_random_ammo	-992.979553 1145.233154 -47.191830	-0.078 -0.000 0.027
ttt_random_ammo	-947.637939 1231.181885 -46.222767	0.046 -0.000 0.026
ttt_random_ammo	-856.138062 1232.821045 -46.189945	-0.081 0.000 -0.033
ttt_random_ammo	-798.982422 1173.347534 -46.230057	0.046 -0.000 0.030
ttt_random_ammo	-833.414551 1066.000854 -47.197842	-0.064 -0.000 0.007
ttt_random_ammo	-706.079529 1062.913086 -63.536274	-0.056 -0.294 0.121
ttt_random_ammo	-710.318787 1201.582397 -63.622253	0.149 -0.001 -0.121
ttt_random_ammo	-856.201721 1340.313477 -63.671413	-0.046 -0.000 -0.030
ttt_random_ammo	-936.802490 1339.023315 -63.619785	-0.152 -0.001 0.124
ttt_random_ammo	-1075.734009 1250.852417 -63.585342	-1.265 -0.019 1.486
ttt_random_ammo	-1063.774170 1056.294556 -63.623604	-0.121 -0.000 0.085
ttt_random_ammo	-907.158752 965.889282 -63.618988	0.189 0.001 0.170
ttt_random_ammo	-844.119812 968.699036 -63.606770	0.956 -0.011 -1.110
ttt_random_ammo	-1179.360352 927.783081 -15.657695	0.048 0.000 -0.021
ttt_random_ammo	-1180.050171 1377.219727 -15.638463	0.067 0.000 0.012
ttt_random_ammo	-662.437378 1430.592651 -15.653173	0.050 0.000 -0.017
ttt_random_ammo	-622.829102 921.830811 -15.654650	-0.049 -0.000 -0.019
ttt_random_ammo	-675.519104 874.036682 -15.646655	0.054 0.000 -0.008
ttt_random_ammo	-611.663818 1379.459839 -15.644554	0.057 0.000 -0.004
ttt_random_ammo	-1117.937134 1425.738281 -15.623818	0.135 0.000 0.102
ttt_random_ammo	-1121.537354 877.884033 -15.627246	0.109 0.000 0.069
ttt_random_ammo	-485.885559 577.163879 -7.703841	0.046 0.000 -0.036
ttt_random_ammo	-485.207062 607.447266 -7.673518	0.046 0.000 -0.020
ttt_random_ammo	-576.955627 572.799072 -7.698774	0.046 0.000 -0.034
ttt_random_ammo	-575.938477 599.298645 -7.635415	0.236 0.001 0.232
ttt_random_ammo	-2693.848877 2907.896973 -31.625500	0.120 0.000 0.083
ttt_random_ammo	-2682.515381 2866.514893 -31.614626	0.275 0.001 0.277
ttt_random_ammo	-2675.652344 2827.064941 -31.610868	0.414 0.003 0.448
ttt_random_ammo	-2764.731445 2874.137939 -31.617502	0.216 0.001 0.204
ttt_random_ammo	-2753.231934 2826.019043 -31.573597	1.497 0.034 1.815
ttt_random_ammo	-2751.489746 2802.284180 -31.650965	0.051 0.000 -0.014
ttt_random_ammo	-2479.720215 2872.301514 -31.655415	0.048 0.000 -0.019
ttt_random_ammo	-2510.357178 2864.623047 -31.607084	0.725 0.007 0.828
ttt_random_ammo	-2553.562012 2846.980957 -31.606997	0.712 0.007 0.813
ttt_random_ammo	-2588.543945 2838.339600 -31.619019	0.193 0.001 0.175
ttt_random_ammo	-1340.338379 2949.029541 -63.674686	0.046 0.000 -0.032
ttt_random_ammo	-1391.062134 2946.392334 -63.638462	0.067 0.000 0.012
ttt_random_ammo	-1475.121948 2959.560303 -63.634575	0.077 0.000 0.026
ttt_random_ammo	-1453.915161 2952.577393 -63.636501	0.072 0.000 0.019
ttt_random_ammo	-1565.629272 3002.219727 -63.642487	0.059 0.000 0.001
ttt_random_ammo	-1538.778687 3006.114502 -63.632683	0.083 0.000 0.034
ttt_random_ammo	-1354.484741 2087.107178 -63.632713	0.083 -0.000 -0.034
ttt_random_ammo	-1353.055908 2129.688721 -63.646656	0.054 0.000 -0.007
ttt_random_ammo	-278.304962 2056.640381 -63.630875	0.091 -0.000 -0.045
ttt_random_ammo	-311.216187 2056.004883 -63.644550	0.057 -0.000 0.004
ttt_random_ammo	-271.647003 2171.399170 -63.629028	0.100 0.000 0.057
ttt_random_ammo	-316.816315 2173.166992 -63.642487	0.060 -0.000 -0.001
ttt_random_ammo	-276.614746 2261.383789 -63.551102	-1.544 -0.037 1.874
ttt_random_ammo	-324.426056 2269.184570 -63.621674	-0.137 -0.000 0.105
ttt_random_ammo	-237.780609 2206.173096 -63.657677	0.048 -0.000 0.021
ttt_random_ammo	-235.414459 2115.735596 -63.617649	0.214 -0.001 -0.201
ttt_random_ammo	-269.039276 1956.409180 -63.674660	0.046 -0.000 0.032
ttt_random_ammo	-309.671173 1945.776978 -63.568821	1.368 -0.033 -1.660
ttt_random_ammo	-267.832184 1877.648804 -63.685246	0.047 0.000 -0.036
ttt_random_ammo	-309.250580 1874.239380 -63.672119	0.046 -0.000 0.031
ttt_random_ammo	-233.808289 1933.300049 -63.552177	1.011 -0.027 -1.226
ttt_random_ammo	-227.423630 2001.966553 -63.630840	0.091 0.000 0.045
ttt_random_ammo	-1262.039429 2631.830078 -63.677265	0.047 0.000 -0.033
ttt_random_ammo	-1256.718750 2738.422119 -63.632690	0.084 0.000 0.035
ttt_random_ammo	-1256.491699 2690.776855 -63.556377	1.124 0.029 1.363
ttt_random_ammo	-1206.976318 2595.912842 -63.583282	1.623 0.036 1.959
ttt_random_ammo	-1197.119263 2765.960449 -63.618996	0.190 0.001 0.171
ttt_random_ammo	-215.926987 2388.547363 -63.531837	-0.850 -0.024 1.028
ttt_random_ammo	-249.361588 2397.708008 -63.637405	-0.067 -0.000 0.012
ttt_random_ammo	-197.597687 2958.234619 -63.605717	0.936 0.011 1.086
ttt_random_ammo	-279.308258 2964.285400 -63.638462	0.067 0.000 0.012
ttt_random_ammo	323.903931 2380.031738 -127.627243	0.109 0.000 0.069
ttt_random_ammo	439.110962 2382.251709 -127.582283	1.568 0.041 1.889
ttt_random_ammo	161.534836 2407.436523 -127.616035	0.243 0.001 0.238
ttt_random_ammo	796.970032 2279.928467 -127.634575	0.076 0.000 0.025
ttt_random_ammo	748.396179 2278.402344 -127.660011	0.047 0.000 -0.023
ttt_random_ammo	706.627014 2274.950928 -127.613289	0.313 0.002 0.324
ttt_random_ammo	669.835815 2279.157227 -127.662369	0.047 0.000 -0.025
ttt_random_ammo	951.109314 2411.457764 -127.653160	0.050 -0.000 0.017
ttt_random_ammo	978.513611 2508.118652 -127.632690	0.084 0.000 0.035
ttt_random_ammo	978.695862 2790.617676 -127.644554	0.057 0.000 -0.004
ttt_random_ammo	947.553467 2925.693115 -127.575340	1.545 0.037 1.875
ttt_random_ammo	748.278687 3544.417236 -58.410355	-11.764 2.845 4.582
ttt_random_ammo	985.254395 4523.485352 40.335217	0.047 0.000 -0.027
ttt_random_ammo	992.095886 4486.884766 40.330326	0.047 0.000 -0.030
ttt_random_ammo	820.565430 4670.336914 40.361519	0.066 0.000 0.011
ttt_random_ammo	768.904724 4672.163574 40.335217	0.047 0.000 -0.027
ttt_random_ammo	416.181458 4945.436035 40.370968	0.097 0.000 0.053
ttt_random_ammo	477.936432 4945.592285 40.361519	0.066 0.000 0.010
ttt_random_ammo	429.883026 5284.891113 40.320065	0.047 0.000 -0.034
ttt_random_ammo	430.020599 5351.623535 40.417118	1.595 0.036 1.922
ttt_random_ammo	733.460022 5528.811035 40.363422	0.070 0.000 0.016
ttt_random_ammo	811.805054 5541.231445 40.322601	0.047 0.000 -0.034
ttt_random_ammo	734.500610 5430.718750 40.365356	0.076 0.000 0.024
ttt_random_ammo	822.070679 5432.137695 40.359459	0.062 0.000 0.004
ttt_random_ammo	1615.350952 5029.646973 32.363483	0.072 -0.000 -0.019
ttt_random_ammo	1607.554199 5144.807129 32.439213	1.194 -0.029 -1.448
ttt_random_ammo	1555.006226 5109.894531 32.325310	0.046 0.000 -0.032
ttt_random_ammo	1659.802246 5103.820801 32.353352	0.054 -0.000 0.008
ttt_random_ammo	1660.989014 4972.644043 32.431072	1.367 -0.033 -1.659
ttt_random_ammo	1556.924072 4965.973145 32.380981	0.192 0.001 0.175
ttt_random_ammo	1602.185303 4902.134277 32.317482	0.047 -0.000 0.035
ttt_random_ammo	1664.259277 4838.223145 32.344601	0.049 -0.000 0.019
ttt_random_ammo	1545.215088 4844.398926 32.432945	1.295 0.032 1.564
ttt_random_ammo	2645.401611 4784.240723 -93.568542	0.296 1.038 5.257
ttt_random_ammo	2658.328125 4828.667969 -90.270813	0.288 1.051 5.446
ttt_random_ammo	2686.102783 4905.075195 -86.378731	0.183 0.197 3.361
ttt_random_ammo	2990.099609 4641.819824 -93.411522	-1.105 -0.896 2.975
ttt_random_ammo	2979.750732 4733.977051 -88.669724	-1.028 -0.289 4.352
ttt_random_ammo	2972.324463 4791.237305 -86.294479	-1.503 -0.640 3.485
ttt_random_ammo	2690.207275 4670.075684 -100.457535	-1.049 -0.804 5.250
ttt_random_ammo	3138.244141 4182.344238 -51.913940	-1.556 1.562 -7.645
ttt_random_ammo	3091.583740 4160.993164 -49.583817	-0.410 -0.864 -8.504
ttt_random_ammo	3024.820068 4150.982422 -48.987068	-0.568 0.447 -5.620
ttt_random_ammo	2772.135986 2733.100098 -15.551536	0.954 0.026 1.150
ttt_random_ammo	2770.748047 2771.133545 -15.607828	0.623 0.005 0.704
ttt_random_ammo	2634.912109 2724.920898 -15.644553	0.057 0.000 -0.004
ttt_random_ammo	2643.333008 2763.883057 -15.642487	0.059 -0.000 -0.001
ttt_random_ammo	2488.625732 2714.424072 -31.672146	0.046 0.000 -0.031
ttt_random_ammo	2497.979492 2775.975098 -23.626951	-0.005 0.097 0.156
ttt_random_ammo	3332.341797 2642.580322 -15.606937	0.704 0.007 0.803
ttt_random_ammo	3338.626953 2728.008301 -15.642489	0.060 0.000 0.001
ttt_random_ammo	3333.212891 2773.222656 -15.630839	0.091 0.000 0.045
ttt_random_ammo	3328.378418 2848.523438 -15.614638	0.276 0.001 0.279
ttt_random_ammo	3336.718506 2884.795166 -15.657695	0.048 0.000 -0.021
ttt_random_ammo	3333.683838 2792.728760 -15.657695	0.048 0.000 -0.021
ttt_random_ammo	3208.708008 2162.776123 -15.646648	0.054 -0.000 0.008
ttt_random_ammo	3200.630127 2174.198730 -15.616063	0.247 0.001 0.242
ttt_random_ammo	3222.397949 2287.231445 -15.655416	0.049 0.000 -0.019
ttt_random_ammo	3201.837158 2263.366211 -15.642489	0.060 0.000 0.001
ttt_random_ammo	3101.574219 1746.926392 34.657036	0.046 0.000 -0.022
ttt_random_ammo	3128.966797 1754.697876 34.636379	0.046 0.000 -0.033
ttt_random_ammo	2268.418945 830.251221 -15.566154	1.252 0.031 1.509
ttt_random_ammo	2283.728516 833.396057 -15.605811	0.950 0.011 1.102
ttt_random_ammo	2308.912842 835.189758 -15.655414	0.048 0.000 -0.019
ttt_random_ammo	2335.390381 840.355347 -15.630839	0.091 0.000 0.045
ttt_random_ammo	2347.769287 839.202515 -15.642487	0.060 0.000 0.001
ttt_random_ammo	2377.142334 839.693359 -15.638457	0.066 0.000 0.011
ttt_random_ammo	2408.104736 837.702881 -15.642487	0.059 0.000 0.001
ttt_random_ammo	1947.457275 841.533325 -15.642485	0.059 0.000 0.000
ttt_random_ammo	1997.013306 835.687744 -15.620555	0.168 0.001 0.144
ttt_random_ammo	2018.507080 832.692139 -15.682516	0.047 -0.000 0.035
ttt_random_ammo	2060.069092 829.933289 -15.669643	0.046 0.000 -0.029
ttt_random_ammo	2082.142334 830.201111 -15.568080	1.321 -0.032 -1.599
ttt_random_ammo	1613.715332 1456.868774 -15.535845	-1.080 -0.028 1.313
ttt_random_ammo	1617.841797 1430.549683 -15.639466	-0.063 -0.000 0.006
ttt_random_ammo	1619.635620 1398.537964 -15.633364	-0.077 -0.000 0.026
ttt_random_ammo	1626.445557 1374.859985 -15.634572	0.076 0.000 0.026
ttt_random_ammo	1348.353394 1096.439697 -15.613094	0.035 -0.002 0.035
ttt_random_ammo	1348.727783 1117.501221 -15.519964	1.063 -0.071 -1.442
ttt_random_ammo	1348.000732 1147.574829 -15.509983	-1.348 -0.056 1.861
ttt_random_ammo	1347.947998 1168.492554 -15.491004	-1.672 -0.072 2.027
ttt_random_ammo	1376.389526 824.919861 -15.550931	1.012 0.027 1.228
ttt_random_ammo	1427.735107 835.469238 -15.559058	1.158 -0.029 -1.405
ttt_random_ammo	1457.579224 836.934265 -15.664729	0.046 -0.000 0.027
ttt_random_ammo	1495.758057 839.294678 -15.564526	1.284 0.031 1.555
ttt_random_ammo	1526.349365 840.307068 -15.659989	0.047 -0.000 0.023
ttt_random_ammo	1546.627197 842.589355 -15.664752	0.047 0.000 -0.027
ttt_random_ammo	1525.094604 1405.264404 -15.497259	-0.925 0.630 1.121
ttt_random_ammo	1473.817627 1405.341431 -15.514480	-0.816 1.315 0.575
ttt_random_ammo	1468.125854 1394.492188 -13.308833	-0.738 -12.714 89.630
ttt_random_ammo	1026.664917 1004.419678 -15.652391	-0.050 -0.000 -0.017
ttt_random_ammo	1004.394287 1059.891479 -15.654650	-0.049 -0.000 -0.019
ttt_random_ammo	1000.446106 1116.795044 -15.590769	-0.961 -0.012 1.116
ttt_random_ammo	1062.884399 1123.830444 -15.595610	-0.733 -0.007 0.838
ttt_random_ammo	1070.216675 1063.374268 -15.627448	-0.100 -0.000 0.058
ttt_random_ammo	1093.191284 963.661865 -15.619782	-0.152 -0.001 0.124
ttt_random_ammo	1131.898682 936.155090 -15.625521	-0.110 -0.000 0.070
ttt_random_ammo	1136.911377 854.222107 -15.576260	1.519 -0.035 -1.842
ttt_random_ammo	937.139893 1084.284424 -15.673954	-0.046 -0.000 -0.032
ttt_random_ammo	940.141541 1136.581909 -15.652392	-0.050 -0.000 -0.017
ttt_random_ammo	948.731384 1166.336060 -15.538773	-1.183 -0.030 1.438
ttt_random_ammo	957.297363 1215.378540 -15.610291	-0.276 -0.001 0.279
ttt_random_ammo	947.877441 1232.109863 -15.619770	-0.154 -0.001 0.126
ttt_random_ammo	134.052917 -261.273315 -47.607803	0.621 0.005 0.700
ttt_random_ammo	285.733490 -260.643555 -47.636494	0.072 0.000 0.018
ttt_random_ammo	376.101105 -420.575714 -47.572243	1.422 0.033 1.719
ttt_random_ammo	372.166809 -493.263519 -47.664745	0.047 0.000 -0.027
ttt_random_ammo	361.827332 -632.153931 -47.667171	0.047 0.000 -0.028
ttt_random_ammo	358.950043 -722.107300 -47.619011	0.193 0.001 0.175
ttt_random_ammo	357.752411 -759.588867 -47.629025	0.101 0.000 0.058
ttt_random_ammo	360.349670 -826.857727 -47.607899	0.634 0.005 0.717
ttt_random_ammo	311.189392 -875.686523 -47.607014	0.716 0.007 0.817
ttt_random_ammo	222.207825 -887.236450 -41.901825	5.000 2.560 6.963
ttt_random_ammo	153.471024 -886.423035 -40.597328	0.548 0.479 7.102
ttt_random_ammo	85.443291 -822.086853 -41.172409	0.243 -0.206 -2.568
ttt_random_ammo	87.275261 -747.095093 -41.599716	0.328 -0.077 0.474
ttt_random_ammo	85.430786 -681.937561 -45.137268	3.236 -1.731 -6.119
ttt_random_ammo	86.591965 -614.443542 -47.677258	0.047 0.000 -0.033
ttt_random_ammo	81.176163 -503.459778 -47.607857	0.628 0.005 0.710
ttt_random_ammo	77.461784 -443.539795 -47.103279	-2.438 0.179 0.664
ttt_random_ammo	76.063004 -421.084625 -46.884056	-1.561 0.353 0.645
ttt_random_ammo	71.449692 -338.752411 -46.803524	0.289 -0.690 -5.647
ttt_random_ammo	-315.625549 -642.121094 -34.752804	-0.196 3.216 3.586
ttt_random_ammo	-312.918121 -580.224915 -32.983341	88.768 -166.121 -172.306
ttt_random_ammo	-294.648651 -522.806580 -36.606846	1.128 -0.776 -2.425
ttt_random_ammo	-310.861267 -825.663391 -37.400475	-1.212 -0.426 4.186
ttt_random_ammo	-314.862274 -975.661865 -39.169521	1.142 0.515 91.426
ttt_random_ammo	-865.542603 -336.014465 0.339989	0.047 0.000 -0.023
ttt_random_ammo	-825.763428 -338.960999 0.376177	0.136 0.000 0.103
ttt_random_ammo	-659.710938 -331.367126 0.365422	0.077 0.000 0.026
ttt_random_ammo	-619.849854 -334.386078 0.357513	0.059 0.000 0.001
ttt_random_ammo	-999.618591 -330.963379 0.443249	1.060 0.027 1.278
ttt_random_ammo	-1062.494507 -331.604919 0.382100	-0.169 -0.001 0.145
ttt_random_ammo	-1349.169312 40.102859 -15.667155	0.046 -0.000 0.028
ttt_random_ammo	-1322.740112 57.686085 -15.627234	0.108 0.000 0.067
ttt_random_ammo	-1251.808716 49.948292 -15.667178	0.046 0.000 -0.028
ttt_random_ammo	-1230.027588 54.736568 -15.634596	0.077 -0.000 -0.026
ttt_random_ammo	-1178.215088 53.839558 -15.630833	0.090 0.000 0.044
ttt_random_ammo	-1372.127686 -559.563232 -15.490688	-1.709 -0.085 2.072
ttt_random_ammo	-1372.365845 -528.378845 -15.512405	0.886 0.356 -1.073
ttt_random_ammo	-1370.600830 -503.366821 -15.539323	-1.826 1.037 0.954
ttt_random_ammo	-1615.299438 -828.898804 -15.515209	1.386 0.043 1.680
ttt_random_ammo	-1569.554077 -829.237976 -15.521128	-0.302 0.887 0.015
ttt_random_ammo	-1484.206299 -649.252014 -15.643657	-0.057 -0.000 -0.003
ttt_random_ammo	-1438.988403 -642.531128 -15.633243	0.114 0.001 0.071
ttt_random_ammo	-1385.171631 -649.315735 -15.633360	-0.077 -0.000 0.027
ttt_random_ammo	605.141541 -463.981781 -255.520172	0.078 -0.396 -0.276
ttt_random_ammo	604.945862 -519.002136 -255.518494	1.705 1.454 2.091
ttt_random_ammo	164.202652 -479.331665 -255.545105	-0.877 -0.032 1.840
ttt_random_ammo	164.011978 -558.619934 -255.506165	-1.457 -0.030 2.112
ttt_random_ammo	175.327164 -603.247498 -255.582275	-1.460 -0.025 1.722
ttt_random_ammo	191.444641 238.930496 -303.511688	0.907 12.153 1.099
ttt_random_ammo	249.239487 249.583969 -303.519440	1.727 -0.105 -2.093
ttt_random_ammo	590.486023 -47.698002 -303.667175	0.046 0.000 -0.028
ttt_random_ammo	575.928406 30.128973 -303.610870	0.412 0.003 0.445
ttt_random_ammo	595.380310 146.816986 -303.617676	0.217 -0.001 -0.206
ttt_random_ammo	2299.113281 1778.631226 -17.720810	0.068 0.514 -6.386
ttt_random_ammo	2299.912354 1757.989136 -14.992893	0.069 0.523 -6.651
ttt_random_ammo	2334.976318 1785.238159 -18.612490	0.059 0.446 -5.824
ttt_random_ammo	2335.148193 1759.318604 -15.198149	0.061 0.466 -5.875
ttt_random_ammo	-1547.822876 441.100891 -15.613545	0.312 -0.002 -0.322
ttt_random_ammo	-1538.763062 399.638306 -15.600269	0.287 1.143 0.171
ttt_random_ammo	-1538.726929 363.998047 -15.530541	-0.345 -0.751 -0.660
ttt_random_ammo	-1538.624634 328.341248 -15.603266	-0.647 0.184 0.763
ttt_random_ammo	-2166.286865 292.274628 -15.580779	1.667 0.036 2.023
ttt_random_ammo	-2167.515381 248.824173 -15.616063	0.247 0.001 0.242
ttt_random_ammo	-2171.472656 175.520752 -15.588059	-0.144 -0.004 1.234
ttt_random_ammo	-2164.980713 78.896843 -15.630825	0.089 0.000 0.043
ttt_random_ammo	-2155.392334 -561.217834 -15.555129	-1.579 -0.042 1.909
ttt_random_ammo	-2165.102295 -518.142883 -15.635372	-0.072 -0.000 0.019
ttt_random_ammo	-2159.781250 -474.145569 -15.659269	-0.047 -0.000 -0.023
ttt_random_ammo	-1746.987671 -562.036499 -15.605301	1.467 0.025 1.732
ttt_random_ammo	-1745.809692 -522.835693 -15.623806	0.133 0.000 0.100
ttt_random_ammo	-1743.382080 -479.896423 -15.605251	1.069 0.014 1.247
ttt_random_ammo	-1745.048584 -419.627380 -15.635376	-0.072 -0.000 0.019
ttt_random_ammo	-2140.399658 -766.102600 -15.515738	1.285 0.032 -1.557
ttt_random_ammo	-2139.740967 -731.750305 -15.598866	-0.493 0.009 0.683
ttt_random_ammo	-2139.928955 -716.317627 -15.511420	-0.949 -0.022 1.522
ttt_random_ammo	-2140.030029 -688.863342 -15.510883	-0.739 -0.004 1.209
ttt_random_ammo	-2139.929932 -789.208557 -15.521797	-0.925 -0.033 1.423
weapon_zm_rifle	-143.662888 1154.324951 3.142473	3.610 12.628 65.629
weapon_ttt_glock	581.321350 253.626038 -255.253448	-0.696 25.834 91.323
weapon_ttt_glock	560.707458 252.729340 -255.252502	-0.753 25.826 91.439
weapon_zm_mac10	2512.622070 3560.462158 -10.607468	0.033 -139.059 87.525
weapon_ttt_p228	967.189819 2459.604248 -127.821632	36.497 0.393 0.077
weapon_ttt_p228	965.016113 2852.552734 -127.797028	36.231 0.364 0.026
weapon_zm_pistol	-249.202621 -1149.181763 -37.983894	-3.111 -36.040 -97.369
weapon_ttt_revolver	2904.443848 4920.346680 -82.617424	6.670 27.152 75.650
weapon_ttt_dual_elites	120.902313 759.551819 -64.021339	1.765 -1.398 -0.077
weapon_ttt_confgrenade	2664.875732 3968.507568 66.088310	-35.747 -55.965 -89.865
weapon_ttt_confgrenade	2643.208496 3965.383301 66.099617	-35.913 -55.811 -90.125
weapon_ttt_famas	-73.430122 1392.124268 -30.953016	-0.008 -176.100 89.107
weapon_zm_revolver	776.028748 5349.814941 41.058392	1.903 -173.867 86.094
weapon_ttt_aug	1290.152710 855.408875 -15.458103	0.295 91.839 87.407
weapon_ttt_sg552	-943.252563 2869.429199 -62.939613	2.220 -1.992 -84.829
