# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: zs_abandoned_mallmart_b4
# Exported by: Razor  武士
setting:	replacespawns 0
ttt_random_weapon	11032.870117 12231.216797 336.248077	1.332 3.982 -93.841
ttt_random_weapon	10839.498047 12513.345703 336.248077	1.332 3.990 -93.841
ttt_random_weapon	10761.500000 12512.463867 336.248077	1.332 4.006 -93.841
ttt_random_weapon	10683.493164 12511.576172 336.248077	1.332 3.968 -93.841
ttt_random_weapon	10648.153320 12560.916016 336.248077	1.332 3.954 -93.841
ttt_random_weapon	10729.281250 12563.818359 336.248077	1.332 4.006 -93.840
ttt_random_weapon	10817.444336 12575.939453 336.248077	1.332 4.007 -93.841
ttt_random_weapon	10896.875977 12575.760742 336.248077	1.332 3.975 -93.841
ttt_random_weapon	10987.653320 12578.237305 336.248077	1.332 3.983 -93.841
ttt_random_weapon	11074.027344 12573.076172 336.248077	1.332 3.983 -93.841
ttt_random_weapon	11156.777344 12574.813477 336.248077	1.332 3.976 -93.841
ttt_random_weapon	10632.079102 12791.730469 336.248077	1.332 3.935 -93.841
ttt_random_weapon	10725.093750 12793.698242 336.248077	1.332 3.976 -93.841
ttt_random_weapon	10824.192383 12796.430664 336.248077	1.332 3.962 -93.841
ttt_random_weapon	10899.221680 12792.298828 336.248077	1.332 3.955 -93.841
ttt_random_weapon	11004.931641 12786.321289 336.248077	1.332 3.940 -93.841
ttt_random_weapon	11101.308594 12788.857422 336.248077	1.332 3.922 -93.841
ttt_random_weapon	11185.189453 12789.886719 336.248077	1.332 3.990 -93.841
ttt_random_weapon	11196.952148 13123.986328 336.248077	1.332 4.006 -93.840
ttt_random_weapon	11136.918945 13123.393555 336.248077	1.332 3.928 -93.841
ttt_random_weapon	11063.854492 13127.533203 336.248077	1.332 3.968 -93.841
ttt_random_weapon	11000.925781 13131.396484 336.248047	1.332 5.476 -93.841
ttt_random_weapon	10932.724609 13133.830078 336.248077	1.332 4.006 -93.841
ttt_random_weapon	10866.123047 13136.386719 336.248077	1.332 3.961 -93.841
ttt_random_weapon	10806.155273 13138.621094 336.248077	1.332 3.902 -93.841
ttt_random_weapon	10743.493164 13137.698242 336.248077	1.332 3.998 -93.841
ttt_random_weapon	10677.219727 13138.406250 336.248077	1.332 3.877 -93.841
ttt_random_weapon	12911.771484 9868.245117 277.480896	1.412 4.004 -93.657
ttt_random_weapon	12717.661133 9873.250977 276.832672	1.789 4.185 -92.795
ttt_random_weapon	13146.614258 9867.819336 277.461304	1.635 4.171 -93.148
ttt_random_weapon	13355.118164 9873.235352 277.484131	1.375 3.997 -93.742
ttt_random_weapon	13137.109375 10120.583008 296.214844	1.708 4.075 -92.981
ttt_random_weapon	12964.500000 10127.300781 296.194885	1.427 4.100 -93.044
ttt_random_weapon	9504.186523 8086.267578 266.065094	-1.184 78.073 -94.332
ttt_random_weapon	9441.229492 8082.344727 264.895569	1.404 74.478 -94.754
ttt_random_weapon	7467.257324 11196.652344 1.244965	1.367 4.767 -93.761
ttt_random_weapon	7531.581543 11201.686523 1.246112	1.354 4.759 -93.791
ttt_random_weapon	7470.760742 11073.435547 1.245695	1.358 4.764 -93.780
ttt_random_weapon	7536.127930 11069.848633 1.245962	1.355 4.761 -93.787
ttt_random_weapon	7619.659668 11194.291016 1.246380	1.351 4.755 -93.798
ttt_random_weapon	7611.125488 11070.298828 1.246083	1.354 4.759 -93.790
ttt_random_weapon	7532.822754 10278.493164 1.245473	1.361 4.765 -93.774
ttt_random_weapon	7531.180664 10426.337891 1.244725	1.369 4.767 -93.755
ttt_random_weapon	7529.106934 10378.987305 1.245314	1.363 4.766 -93.770
ttt_random_weapon	7533.106934 10317.441406 1.245101	1.365 4.767 -93.765
ttt_random_weapon	7603.443848 10294.401367 1.245355	1.362 4.766 -93.771
ttt_random_weapon	7606.189453 10320.883789 1.245731	1.358 4.764 -93.781
ttt_random_weapon	7605.212402 10367.333984 1.245315	1.363 4.766 -93.770
ttt_random_weapon	7614.858398 10402.702148 1.244872	1.368 4.767 -93.759
weapon_zm_sledge	10747.475586 12005.363281 332.810211	18.858 1.239 2.987
weapon_ttt_smg	8001.325195 7268.365723 40.280434	1.173 7.877 89.519
weapon_ttt_m16	7747.632813 9741.094727 53.866348	2.130 -12.016 83.909
weapon_ttt_m16	7751.078613 9608.877930 45.715988	2.106 -6.587 83.890
weapon_ttt_mp5	10712.968750 12005.000977 335.639374	-0.162 -5.178 82.805
weapon_ttt_galil	10870.515625 12006.930664 335.822968	-1.619 13.423 87.123
weapon_zm_molotov	14072.558594 8527.539063 243.122559	24.694 47.108 91.364
weapon_zm_molotov	14069.770508 8581.679688 243.039948	22.504 114.455 89.799
weapon_zm_molotov	12764.760742 7191.509766 276.163971	-2.229 1.446 0.853
weapon_zm_molotov	12744.675781 9082.579102 241.657043	19.103 69.361 -90.695
weapon_zm_molotov	11068.938477 10048.608398 241.578812	19.037 -57.755 -89.211
weapon_zm_molotov	11070.273438 10040.170898 240.173264	-2.877 1.177 0.882
weapon_zm_molotov	8926.405273 8194.869141 37.132717	23.725 -105.408 90.801
weapon_zm_molotov	8456.527344 8613.510742 0.163210	-1.591 -1.344 1.067
weapon_zm_molotov	8455.780273 8620.804688 1.321878	-34.267 51.764 -42.905
weapon_zm_molotov	8458.456055 8625.526367 1.662300	3.361 -100.845 -89.996
weapon_zm_molotov	8356.039063 8908.111328 0.205616	-1.850 0.206 0.656
weapon_zm_molotov	7378.995605 7370.032227 -263.878906	3.311 179.443 -1.743
weapon_zm_molotov	7377.736816 7360.515137 -262.377106	18.102 120.777 -90.018
weapon_zm_molotov	7379.038574 7354.015137 -263.852966	0.693 -179.527 -1.585
weapon_zm_molotov	7379.030762 7377.021484 -263.884064	1.151 -179.600 -2.624
ttt_random_ammo	7417.318359 8404.799805 -263.669464	0.026 0.000 -0.054
ttt_random_ammo	7437.151367 8408.977539 -263.567352	-1.073 0.022 -1.341
ttt_random_ammo	7667.644531 8428.554688 -263.608154	-0.816 0.006 -1.046
ttt_random_ammo	7667.808105 8410.909180 -263.664551	0.019 0.000 -0.060
ttt_random_ammo	7673.112305 8383.313477 -263.572235	-1.424 0.025 -1.808
ttt_random_ammo	7647.432617 8030.916016 -263.626495	-0.243 0.000 -0.359
ttt_random_ammo	7154.918945 7569.545898 -193.677444	-0.003 5.668 -0.015
ttt_random_ammo	7158.666504 7527.176758 -263.652740	-0.008 0.000 -0.087
ttt_random_ammo	7155.485840 7422.239258 -263.637207	-0.099 -0.000 -0.190
ttt_random_ammo	7149.203125 7629.923828 -263.603821	1.397 -0.018 -1.824
ttt_random_ammo	7648.013184 7345.577637 -263.655029	-0.002 0.000 -0.081
ttt_random_ammo	7609.286621 7345.622070 -263.652710	-0.009 0.000 -0.089
ttt_random_ammo	7628.845703 7395.601074 -263.664551	0.019 0.000 -0.060
ttt_random_ammo	7595.097168 7390.621094 -263.612946	-0.626 0.003 -0.818
ttt_random_ammo	7596.847656 7274.852539 -263.657379	0.005 0.000 -0.074
ttt_random_ammo	7581.922363 7313.630371 -263.622101	-0.339 0.001 -0.473
ttt_random_ammo	7566.825195 7334.996094 -263.582794	1.014 -0.022 -1.211
ttt_random_ammo	7492.688477 7387.068359 -263.662109	0.015 0.000 -0.064
ttt_random_ammo	7464.846680 7341.898438 -263.677124	0.034 0.000 -0.049
ttt_random_ammo	7459.398926 7312.343262 -263.632935	-0.144 0.000 -0.242
ttt_random_ammo	7426.319824 7333.011719 -263.652100	0.189 -0.001 -0.152
ttt_random_ammo	7431.301270 7398.713379 -263.662109	0.015 0.000 -0.064
ttt_random_ammo	7441.368652 7465.854492 -263.602386	-1.147 0.012 -1.445
ttt_random_ammo	7421.655762 7503.771484 -263.639709	0.457 -0.003 -0.485
ttt_random_ammo	7463.931641 7520.145996 -263.622101	-0.336 0.001 -0.470
ttt_random_ammo	7449.424316 7548.216797 -263.588135	-1.430 0.024 -1.788
ttt_random_ammo	7470.578125 7588.531738 -263.679993	0.070 -0.000 0.007
ttt_random_ammo	7561.572754 8393.459961 -263.562866	-1.291 0.026 -1.667
ttt_random_ammo	7579.551270 8376.741211 -263.619873	-0.397 0.001 -0.543
ttt_random_ammo	7614.973145 8372.514648 -263.643768	-0.047 -0.000 -0.130
ttt_random_ammo	8263.473633 7491.290527 0.379845	-0.607 0.003 -0.796
ttt_random_ammo	8243.101563 7477.945313 0.347462	-0.046 0.000 -0.130
ttt_random_ammo	8265.702148 7448.026367 0.363431	-0.198 0.000 -0.307
ttt_random_ammo	8241.841797 7438.690918 0.365712	-0.236 0.000 -0.352
ttt_random_ammo	7664.279785 7461.549316 0.407556	1.329 -0.030 -1.642
ttt_random_ammo	7662.816895 7502.370117 0.347469	-0.047 0.000 -0.132
ttt_random_ammo	8805.346680 7249.409668 0.443704	-1.085 0.022 -1.377
ttt_random_ammo	8799.802734 7328.658203 0.384919	1.435 -0.024 -1.715
ttt_random_ammo	8810.340820 7399.143066 0.423652	0.906 -0.021 -1.078
ttt_random_ammo	8797.535156 7467.697754 0.353691	0.270 -0.001 -0.254
ttt_random_ammo	8799.473633 7550.215820 0.400416	-1.300 0.016 -1.631
ttt_random_ammo	8794.503906 7628.381836 0.356234	-0.048 -0.000 -0.131
ttt_random_ammo	9463.768555 7252.775391 32.353992	-0.033 0.000 -0.113
ttt_random_ammo	9428.126953 7063.615723 32.356190	-0.043 -0.000 -0.125
ttt_random_ammo	9903.863281 7308.147949 33.358372	-0.057 -0.000 -0.140
ttt_random_ammo	9895.197266 7448.946777 0.325426	0.020 0.000 -0.061
ttt_random_ammo	9884.114258 7405.822754 0.325427	0.020 0.000 -0.061
ttt_random_ammo	9543.436523 7567.309570 0.427873	-1.290 0.026 -1.670
ttt_random_ammo	9873.679688 6603.891602 0.379905	-0.615 0.003 -0.805
ttt_random_ammo	9868.193359 6628.047852 0.362702	0.394 -0.002 -0.413
ttt_random_ammo	10165.614258 6856.341797 32.454170	-0.034 92.111 1.106
ttt_random_ammo	10029.094727 7137.692871 32.362690	-0.089 -0.000 -0.177
ttt_random_ammo	10075.058594 6733.461426 0.325615	-0.005 -0.000 -0.080
ttt_random_ammo	10071.217773 6707.541504 0.327999	0.016 0.000 -0.065
ttt_random_ammo	9477.499023 6563.236328 0.366797	0.591 -0.005 -0.654
ttt_random_ammo	9491.309570 6583.119141 0.419407	-1.477 0.023 -1.920
ttt_random_ammo	9487.368164 6600.210449 0.352193	0.185 -0.001 -0.153
ttt_random_ammo	8890.696289 7261.305664 0.475148	-0.458 0.016 -0.585
ttt_random_ammo	8891.616211 7346.782227 0.436825	-1.315 0.026 -1.678
ttt_random_ammo	8893.441406 7432.981934 0.361776	0.516 -0.004 -0.557
ttt_random_ammo	8896.368164 7515.946289 0.364272	0.680 -0.006 -0.758
ttt_random_ammo	8895.394531 7593.548340 0.388199	1.393 -0.024 -1.664
ttt_random_ammo	8886.518555 7037.726074 0.353694	0.270 -0.001 -0.254
ttt_random_ammo	8911.614258 7071.259766 0.440317	-1.261 0.024 -1.611
ttt_random_ammo	8762.322266 7083.284180 0.361776	0.516 -0.004 -0.557
ttt_random_ammo	8754.976563 7101.706055 0.354029	-0.037 -0.000 -0.118
ttt_random_ammo	8755.371094 7066.131836 0.383242	1.457 -0.024 -1.741
ttt_random_ammo	8273.802734 6437.832031 32.367989	-0.272 0.000 -0.396
ttt_random_ammo	8279.277344 6621.412109 66.335457	0.020 0.000 -0.059
ttt_random_ammo	8394.537109 6764.896484 32.363503	-0.202 0.000 -0.313
ttt_random_ammo	8045.769531 6427.452637 66.364838	-0.108 -0.000 -0.200
ttt_random_ammo	8010.179688 6424.515625 66.414970	-1.533 0.026 -1.930
ttt_random_ammo	8108.054199 6245.474121 38.423538	-1.150 0.021 -1.451
ttt_random_ammo	8106.336426 6269.483887 38.375038	-0.451 0.002 -0.610
ttt_random_ammo	8095.341309 6290.204102 38.342812	-0.025 0.000 -0.108
ttt_random_ammo	8030.114258 6293.019531 38.382504	-0.716 0.004 -0.928
ttt_random_ammo	7976.658203 6294.104492 38.419216	-1.498 0.041 -1.955
ttt_random_ammo	7914.613281 6290.690918 38.354431	-0.096 -0.000 -0.189
ttt_random_ammo	7899.141113 6254.753906 38.356697	-0.116 0.000 -0.212
ttt_random_ammo	7853.996094 6176.802246 0.354118	0.208 -0.001 -0.182
ttt_random_ammo	7818.353516 6179.645508 0.350205	0.165 -0.001 -0.128
ttt_random_ammo	7506.998047 5960.148926 0.426101	-1.524 0.025 -1.942
ttt_random_ammo	7502.267090 5991.358887 0.462222	0.464 -0.015 -0.605
ttt_random_ammo	7507.759766 6022.682617 0.400590	-1.322 0.016 -1.657
ttt_random_ammo	7511.194824 6044.708496 0.370626	1.229 -0.014 -1.549
ttt_random_ammo	7511.871094 6071.015137 0.367874	0.689 -0.004 -0.898
ttt_random_ammo	7471.425781 5918.206543 0.371335	-0.201 0.000 -0.309
ttt_random_ammo	7560.045410 5980.634766 0.391991	-0.832 0.006 -1.066
ttt_random_ammo	7558.671875 6005.292480 0.397483	-1.125 0.012 -1.419
ttt_random_ammo	7563.946777 6037.402344 0.446311	-1.077 0.022 -1.371
ttt_random_ammo	7515.116699 5324.123535 0.431235	-1.440 0.026 -1.837
ttt_random_ammo	7555.768555 5328.322266 0.432347	-1.445 0.026 -1.846
ttt_random_ammo	7615.171387 5337.935547 0.421238	-1.559 0.027 -1.979
ttt_random_ammo	7649.888672 5334.320313 0.353693	0.270 -0.001 -0.254
ttt_random_ammo	7526.994141 5248.353027 0.375649	-0.280 0.000 -0.403
ttt_random_ammo	7565.648438 5253.662598 0.347916	0.188 -0.001 -0.152
ttt_random_ammo	7599.170410 5262.868164 0.447993	-1.084 0.022 -1.385
ttt_random_ammo	7651.105469 5275.867676 0.377489	1.493 -0.026 -1.776
ttt_random_ammo	7510.344727 5190.585938 0.447075	0.625 -0.018 -0.747
ttt_random_ammo	7557.062500 5200.857910 0.358807	0.396 -0.002 -0.410
ttt_random_ammo	7600.144531 5207.027344 0.392467	1.329 -0.029 -1.586
ttt_random_ammo	7643.121582 5210.682617 0.341592	0.137 -0.000 -0.087
ttt_random_ammo	8075.221191 4806.822754 0.404060	1.342 0.029 1.606
ttt_random_ammo	8106.704590 4806.902832 0.344175	0.094 0.000 0.038
ttt_random_ammo	8108.552246 4766.637207 0.440631	1.422 -0.032 -1.787
ttt_random_ammo	8458.097656 4709.669922 38.344357	0.080 -0.000 -0.018
ttt_random_ammo	8452.532227 4674.351074 38.360733	0.165 -0.001 -0.130
ttt_random_ammo	8456.773438 4648.405762 38.376923	0.670 -0.006 -0.752
ttt_random_ammo	8456.069336 4615.112793 38.372181	0.394 -0.002 -0.415
ttt_random_ammo	8543.830078 4423.601563 38.425358	0.988 0.023 1.181
ttt_random_ammo	8520.276367 4423.304199 38.334999	0.083 0.000 0.017
ttt_random_ammo	8486.772461 4419.220703 38.330914	-0.024 -0.000 -0.057
ttt_random_ammo	8289.243164 4285.402832 50.448132	0.663 -1.544 0.798
ttt_random_ammo	8819.004883 4592.598633 0.325135	0.059 0.000 -0.013
ttt_random_ammo	8793.277344 4597.388672 0.322568	0.058 0.000 -0.017
ttt_random_ammo	8823.265625 4565.135742 0.370048	0.472 0.003 0.510
ttt_random_ammo	8797.121094 4566.769531 0.325136	0.059 0.000 -0.013
ttt_random_ammo	8830.410156 4747.434082 0.437697	0.822 0.021 0.980
ttt_random_ammo	8808.958984 4727.567383 0.398841	1.428 0.030 1.711
ttt_random_ammo	8786.605469 4715.606445 0.334987	0.071 0.000 0.006
ttt_random_ammo	8538.383789 5069.621094 0.462733	-0.642 0.017 -0.839
ttt_random_ammo	8499.396484 5048.092285 0.417298	-1.500 0.038 -1.945
ttt_random_ammo	7932.239746 9143.489258 0.434996	0.848 -0.019 -1.107
ttt_random_ammo	7896.957031 9119.161133 0.451901	0.608 -0.016 -0.793
ttt_random_ammo	7708.256836 8750.819336 0.325813	-0.016 -0.000 -0.069
ttt_random_ammo	7745.141113 8803.602539 0.412324	1.149 -0.021 -1.490
ttt_random_ammo	8365.833984 9960.424805 36.659386	-1.533 0.026 -1.932
ttt_random_ammo	8338.447266 9957.696289 36.720623	-0.280 0.015 -0.352
ttt_random_ammo	8374.238281 9746.011719 36.562820	0.035 0.000 -0.047
ttt_random_ammo	8348.619141 9748.178711 36.689800	0.927 0.028 1.357
ttt_random_ammo	8370.793945 9538.814453 36.036293	1.254 -0.025 -1.556
ttt_random_ammo	8342.218750 9550.810547 35.974461	-0.007 0.000 -0.084
ttt_random_ammo	8353.110352 9526.529297 35.978924	0.240 -0.001 -0.219
ttt_random_ammo	8279.034180 9598.959961 0.360596	-0.078 -0.000 -0.165
ttt_random_ammo	8282.177734 9725.485352 0.364039	-0.289 -0.003 0.254
ttt_random_ammo	8283.616211 9846.718750 0.362739	-0.094 -0.000 -0.184
ttt_random_ammo	8289.058594 9992.418945 0.356224	-0.047 -0.000 -0.130
ttt_random_ammo	7652.133301 10084.306641 40.367966	0.511 0.004 0.555
ttt_random_ammo	7682.875488 10080.520508 40.442307	0.711 0.019 0.844
ttt_random_ammo	7704.942871 10075.685547 40.441288	-1.043 0.023 -1.309
ttt_random_ammo	7975.987305 10074.841797 40.415089	-1.601 0.024 -2.015
ttt_random_ammo	8013.198242 10074.500000 40.401352	-1.220 0.014 -1.532
ttt_random_ammo	8065.038574 10030.697266 40.379486	-0.311 0.001 -0.439
ttt_random_ammo	8069.340332 9911.520508 40.344906	0.005 0.000 -0.072
ttt_random_ammo	8070.008301 9863.678711 40.441906	1.284 0.037 1.874
ttt_random_ammo	8068.965332 9746.206055 40.355785	0.268 -0.001 -0.253
ttt_random_ammo	8069.345215 9659.377930 40.364689	-0.090 -0.000 -0.177
ttt_random_ammo	8069.861816 9587.387695 40.343868	0.136 -0.000 -0.087
ttt_random_ammo	8070.451660 9503.377930 40.340225	0.015 0.000 -0.062
ttt_random_ammo	8070.992188 9425.388672 39.884995	1.335 0.017 1.388
ttt_random_ammo	8067.581543 9382.486328 39.851406	0.203 -0.000 -0.078
ttt_random_ammo	8838.740234 9002.208984 85.335457	0.020 0.000 -0.059
ttt_random_ammo	8838.982422 8983.684570 85.386726	-0.581 0.003 -0.763
ttt_random_ammo	8838.967773 9084.320313 85.415703	-1.536 0.026 -1.935
ttt_random_ammo	8838.780273 9064.923828 85.364822	-0.108 -0.000 -0.199
ttt_random_ammo	8837.518555 8932.582031 85.418602	-1.466 0.025 -1.845
ttt_random_ammo	8836.438477 8869.327148 85.360535	-0.071 -0.000 -0.157
ttt_random_ammo	8839.096680 8746.975586 85.364822	-0.108 -0.000 -0.200
ttt_random_ammo	8837.573242 8694.838867 85.433388	-1.231 0.024 -1.555
ttt_random_ammo	8835.982422 8665.386719 85.325127	0.073 -0.000 -0.000
ttt_random_ammo	8966.287109 8300.462891 35.325436	0.032 0.000 -0.050
ttt_random_ammo	8931.909180 8298.286133 35.422218	-1.454 0.025 -1.836
ttt_random_ammo	8880.656250 8293.460938 35.371235	-0.188 0.000 -0.293
ttt_random_ammo	8973.848633 8093.013672 35.373371	-0.221 0.000 -0.333
ttt_random_ammo	8925.493164 8098.019043 35.362709	-0.089 -0.000 -0.178
ttt_random_ammo	8884.949219 8097.846191 35.360554	-0.072 -0.000 -0.158
ttt_random_ammo	9541.212891 8446.810547 17.933899	0.627 -0.129 -0.808
ttt_random_ammo	9605.137695 8444.626953 16.684881	-0.124 0.530 -0.157
ttt_random_ammo	9679.947266 8443.543945 17.451723	0.183 -2.104 -0.155
ttt_random_ammo	9744.119141 8444.364258 15.575449	-1.113 -0.416 1.412
ttt_random_ammo	9569.166016 7937.661621 40.347286	-0.009 0.000 -0.088
ttt_random_ammo	9568.326172 7961.435547 40.439308	-1.257 0.024 -1.603
ttt_random_ammo	9565.545898 7999.471191 40.333019	0.023 0.000 -0.057
ttt_random_ammo	9564.895508 8033.846680 40.446342	-0.028 -3.389 -1.274
ttt_random_ammo	7850.871582 6909.301758 32.374790	0.049 0.244 -0.183
ttt_random_ammo	7849.572754 6924.708496 32.381969	0.341 0.283 0.463
ttt_random_ammo	7821.734863 6907.139160 32.450443	0.896 -0.020 -1.170
ttt_random_ammo	7822.103027 6924.254883 32.384266	-0.017 -0.126 -0.086
ttt_random_ammo	7793.957031 6910.048340 32.350098	-0.006 -0.000 -0.081
ttt_random_ammo	7798.655273 6927.277832 32.357094	0.018 -0.000 -0.106
ttt_random_ammo	7620.721191 7278.301270 0.340276	0.010 0.000 -0.069
ttt_random_ammo	7619.353027 7252.805176 0.433234	-1.397 0.025 -1.783
ttt_random_ammo	7576.312988 7229.165039 0.325100	0.078 -0.000 -0.005
ttt_random_ammo	7606.415039 7231.854004 0.379811	1.502 -0.026 -1.795
ttt_random_ammo	7801.367676 5085.802734 266.369202	-0.171 0.000 -0.273
ttt_random_ammo	7766.209961 5082.931152 266.445038	-1.152 0.023 -1.471
ttt_random_ammo	7962.299805 5030.361328 276.353394	0.041 0.000 -0.124
ttt_random_ammo	7963.971191 5003.861816 276.348419	0.130 0.000 0.082
ttt_random_ammo	8179.972168 5022.936523 276.339661	0.091 0.000 0.030
ttt_random_ammo	8178.410645 5001.247559 276.355560	0.036 0.000 -0.116
ttt_random_ammo	8388.071289 5033.580078 276.372711	0.859 0.009 0.979
ttt_random_ammo	8388.161133 5007.577148 276.356445	0.202 0.001 0.173
ttt_random_ammo	8616.114258 5029.429688 276.335785	-0.022 -0.000 -0.057
ttt_random_ammo	8618.987305 5000.790527 276.339661	0.091 0.000 0.030
ttt_random_ammo	8746.928711 4717.640137 276.346313	0.118 0.000 0.066
ttt_random_ammo	8747.168945 4754.276367 276.338135	-0.018 -0.000 -0.060
ttt_random_ammo	8557.599609 4729.853027 276.332642	0.074 0.000 0.005
ttt_random_ammo	8563.214844 4755.182617 276.388611	1.561 0.027 1.873
ttt_random_ammo	8358.210938 4730.326172 276.361908	0.290 0.001 0.283
ttt_random_ammo	8358.750000 4758.784180 276.380157	-0.005 -0.136 -0.189
ttt_random_ammo	8153.202148 4733.750000 276.351471	0.017 -0.000 -0.095
ttt_random_ammo	8153.629395 4752.320313 276.413544	1.250 0.026 1.505
ttt_random_ammo	7969.653809 4722.212891 276.374695	0.102 -0.000 0.186
ttt_random_ammo	7974.922852 4753.092285 276.427246	1.020 0.023 1.218
ttt_random_ammo	9257.527344 4292.776367 241.470505	0.850 0.042 1.157
ttt_random_ammo	9261.103516 4306.962891 241.480408	1.746 4.181 -2.116
ttt_random_ammo	9248.566406 4304.808105 241.348465	0.113 0.000 0.064
ttt_random_ammo	9255.063477 4319.749512 241.501160	-1.237 8.325 1.393
ttt_random_ammo	8991.782227 4742.851074 287.039398	0.071 -0.116 -0.004
ttt_random_ammo	8991.021484 4718.871094 285.816345	0.104 0.306 0.045
ttt_random_ammo	8958.002930 4741.827148 288.080994	0.089 -1.692 0.024
ttt_random_ammo	8956.529297 4718.639160 286.583313	0.922 0.039 1.100
ttt_random_ammo	9419.324219 4971.353027 282.366760	0.422 0.003 0.446
ttt_random_ammo	9402.959961 4959.205078 282.392120	1.504 0.027 1.801
ttt_random_ammo	9666.052734 5547.724609 240.369202	-0.172 0.000 -0.275
ttt_random_ammo	9647.306641 5571.134766 240.432709	-1.392 0.025 -1.799
ttt_random_ammo	9627.495117 5596.738770 240.351791	-0.027 -0.000 -0.107
ttt_random_ammo	9609.704102 5617.479004 240.342621	0.005 0.000 -0.074
ttt_random_ammo	9598.542969 5635.690918 240.358414	-0.060 -0.000 -0.145
ttt_random_ammo	9565.424805 5618.750977 240.327988	0.029 0.000 -0.052
ttt_random_ammo	9576.347656 5601.227539 240.421310	-1.267 0.024 -1.584
ttt_random_ammo	9594.052734 5581.302734 240.386887	-0.603 0.003 -0.790
ttt_random_ammo	9606.635742 5561.393555 240.373520	-0.245 0.000 -0.361
ttt_random_ammo	9629.619141 5534.343750 240.441772	-1.180 0.025 -1.521
ttt_random_ammo	10354.322266 5421.838867 306.372284	-0.587 0.003 -0.778
ttt_random_ammo	10609.824219 5412.409180 306.372223	0.383 -0.002 -0.402
ttt_random_ammo	10986.834961 7158.245605 284.418640	-1.317 0.020 -1.736
ttt_random_ammo	10959.395508 7149.838379 284.368103	-0.023 -0.000 -0.038
ttt_random_ammo	10911.729492 7147.681152 284.326050	-0.044 -0.000 -0.036
ttt_random_ammo	10819.064453 7147.929688 284.378998	-0.007 -0.000 -0.052
ttt_random_ammo	10772.567383 7146.664063 284.343170	-0.068 0.000 -0.162
ttt_random_ammo	11274.436523 5289.577637 272.369751	-0.509 0.002 -0.684
ttt_random_ammo	12045.461914 5531.538574 240.333282	-0.033 -0.000 -0.122
ttt_random_ammo	12023.046875 5529.074707 240.425522	-1.071 0.019 -1.398
ttt_random_ammo	12543.009766 6105.811035 257.232910	-0.293 0.001 -0.425
ttt_random_ammo	12525.884766 6132.918457 257.226227	-0.335 -0.003 0.289
ttt_random_ammo	12529.842773 6158.952148 257.257385	-1.184 0.013 -1.496
ttt_random_ammo	13492.275391 6018.945313 280.350586	-0.174 0.000 -0.284
ttt_random_ammo	13497.070313 6053.881836 280.360413	-0.344 0.001 -0.487
ttt_random_ammo	13532.449219 6021.386230 280.379669	-0.525 0.002 -0.714
ttt_random_ammo	13537.810547 6043.831055 280.360382	-0.340 0.001 -0.482
ttt_random_ammo	13491.189453 6160.151367 304.436249	-0.907 0.019 -1.184
ttt_random_ammo	13496.191406 6187.017090 304.355438	-0.244 0.000 -0.367
ttt_random_ammo	13545.450195 6169.056152 304.328186	-0.013 -0.000 -0.100
ttt_random_ammo	13542.270508 6186.794434 304.429688	-1.009 0.020 -1.316
ttt_random_ammo	13494.161133 6303.413086 328.491394	0.463 -0.179 0.561
ttt_random_ammo	13491.185547 6325.784668 328.482391	1.508 -4.775 -1.828
ttt_random_ammo	13531.672852 6301.728516 328.347656	0.000 -0.000 -0.097
ttt_random_ammo	13536.762695 6317.284180 328.436005	-1.026 0.022 -1.292
ttt_random_ammo	13484.920898 6426.850586 352.371735	-0.198 0.000 -0.322
ttt_random_ammo	13485.376953 6454.996094 352.395142	-0.988 0.009 -1.267
ttt_random_ammo	13525.154297 6428.541504 352.406830	-1.390 0.022 -1.791
ttt_random_ammo	13531.639648 6451.024902 352.340637	0.020 -0.000 -0.077
ttt_random_ammo	13920.873047 8439.329102 277.169891	-0.003 -1.140 0.089
ttt_random_ammo	13919.397461 8416.096680 278.140015	0.204 -0.137 0.141
ttt_random_ammo	14311.123047 8284.670898 276.066467	0.014 0.886 0.039
ttt_random_ammo	14305.486328 8258.738281 276.759369	0.027 1.733 -0.005
ttt_random_ammo	14292.621094 8837.583008 275.523315	-0.248 -0.539 0.521
ttt_random_ammo	14292.471680 8814.609375 274.546753	0.094 0.497 0.348
ttt_random_ammo	13807.291016 8931.922852 276.180786	0.030 -0.799 -0.008
ttt_random_ammo	13814.429688 8912.931641 275.877808	-0.115 -0.174 0.200
ttt_random_ammo	13680.123047 8658.451172 275.934204	0.154 -1.594 0.447
ttt_random_ammo	12743.166016 8572.010742 275.317657	0.023 0.000 -0.065
ttt_random_ammo	12765.929688 8570.981445 275.333313	-0.018 -0.000 -0.106
ttt_random_ammo	9655.695313 9570.670898 367.375092	0.090 0.000 0.030
ttt_random_ammo	9691.990234 9571.270508 367.365936	0.067 0.000 -0.003
ttt_random_ammo	9673.558594 9536.941406 367.381805	0.129 0.000 0.082
ttt_random_ammo	9692.218750 9522.018555 367.399414	0.840 0.009 0.959
ttt_random_ammo	9683.366211 10784.687500 240.352478	0.172 0.001 0.134
ttt_random_ammo	9642.935547 10753.445313 240.348404	0.138 0.000 0.090
ttt_random_ammo	9610.186523 10730.236328 240.409653	1.199 0.025 1.433
ttt_random_ammo	9559.961914 11420.020508 275.223938	0.010 -0.450 0.012
