# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_college
# Exported by: Donato Dias
setting:	replacespawns 1
item_ammo_smg1_ttt	-1791.414185 -744.292969 270.189911	-0.088 0.011 -0.073
item_ammo_smg1_ttt	-1779.234375 -744.541443 270.176727	0.446 0.010 0.334
item_ammo_smg1_ttt	326.299316 -1023.336731 424.563324	0.820 -0.024 0.547
item_ammo_smg1_ttt	345.736115 -1023.007690 424.385468	0.070 -0.005 0.042
item_ammo_smg1_ttt	326.978210 -993.018494 424.460449	0.135 3.247 -0.057
item_ammo_smg1_ttt	345.306305 -994.023560 424.547760	0.163 2.399 -0.003
item_ammo_smg1_ttt	329.015869 -884.479309 424.519440	-0.244 0.015 -0.211
item_ammo_smg1_ttt	346.441589 -884.883972 424.563293	-0.683 0.066 -0.455
item_ammo_smg1_ttt	327.231476 -863.700317 424.399292	0.153 -0.005 0.091
item_ammo_smg1_ttt	346.358154 -862.491394 424.420166	0.423 -0.004 0.272
item_ammo_smg1_ttt	329.858734 -732.109375 424.394257	0.123 -0.005 0.070
item_ammo_smg1_ttt	351.085968 -732.395203 424.391663	0.109 -0.005 0.061
item_ammo_smg1_ttt	329.916840 -706.757751 424.417969	0.376 -0.005 0.241
item_ammo_smg1_ttt	352.131256 -706.908386 424.406555	0.212 -0.005 0.131
item_ammo_smg1_ttt	327.697479 -1124.346924 424.504425	-0.661 0.012 -0.504
item_ammo_smg1_ttt	326.146973 -1100.890625 424.432587	0.839 -0.001 0.551
item_ammo_smg1_ttt	347.340302 -1100.096802 424.399292	0.153 -0.005 0.091
item_ammo_smg1_ttt	348.174438 -1123.968262 424.475067	0.564 -0.014 0.255
item_ammo_smg1_ttt	938.219788 -729.530029 424.411224	0.269 -0.005 0.169
item_ammo_smg1_ttt	955.156128 -729.679504 424.477142	0.551 -0.083 0.246
item_ammo_smg1_ttt	-1579.164063 -240.732437 270.196320	-0.069 0.026 -0.059
item_ammo_smg1_ttt	-1596.083984 -239.774155 270.160583	-0.282 0.010 0.135
item_ammo_smg1_ttt	-1613.801392 -238.874100 270.116638	-0.215 0.001 0.037
item_ammo_smg1_ttt	-1427.285889 -332.644836 270.201569	-0.040 0.026 -0.034
item_ammo_smg1_ttt	-1445.095459 -331.514771 270.186615	0.103 -0.014 -0.086
item_ammo_smg1_ttt	-1463.059082 -330.798065 270.161713	0.222 -0.012 -0.185
item_ammo_smg1_ttt	-1684.592529 -868.191956 270.190735	-0.084 0.012 -0.069
item_ammo_smg1_ttt	-1669.776245 -866.658264 270.177338	0.165 -0.014 -0.134
item_ammo_smg1_ttt	-1687.237549 -842.131042 270.137970	-0.593 0.005 -0.444
item_ammo_smg1_ttt	-1668.871216 -842.332397 270.113190	0.540 -0.058 0.245
item_ammo_smg1_ttt	-2097.040283 -493.072083 456.516785	0.245 -0.014 -0.214
item_ammo_smg1_ttt	-2120.034180 -495.365601 456.424438	-0.535 0.004 0.347
item_ammo_smg1_ttt	549.757690 -674.350891 270.197998	0.049 -0.014 -0.041
item_ammo_smg1_ttt	563.648621 -673.785156 270.182831	0.104 0.233 -0.103
item_ammo_smg1_ttt	575.800354 -674.471436 270.143890	0.023 0.154 -0.023
item_ammo_smg1_ttt	590.123718 -674.896606 270.057922	0.403 -0.007 0.256
item_ammo_pistol_ttt	-178.556030 -1566.602417 232.430801	-0.597 0.316 -0.617
item_ammo_pistol_ttt	-178.716232 -1545.846191 232.378250	-0.105 -0.020 -0.032
item_ammo_pistol_ttt	-189.383652 -1566.671387 232.435028	-0.437 0.118 -0.545
item_ammo_pistol_ttt	-190.449036 -1545.041016 232.358612	-0.122 -0.019 -0.037
item_ammo_pistol_ttt	-50.854549 -1566.650024 232.437363	-0.297 0.150 -0.304
item_ammo_pistol_ttt	-50.802967 -1546.480957 232.378250	-0.105 -0.020 -0.032
item_ammo_pistol_ttt	-59.190544 -1565.761108 232.378250	-0.105 -0.020 -0.032
item_ammo_pistol_ttt	-59.629517 -1545.447998 232.378250	-0.105 -0.020 -0.032
item_ammo_pistol_ttt	56.233692 -1565.588623 232.370743	-0.112 -0.019 -0.034
item_ammo_pistol_ttt	56.143707 -1547.054810 232.459427	-0.562 0.263 -0.438
item_ammo_pistol_ttt	48.513054 -1564.877197 232.356476	-0.124 -0.019 -0.038
item_ammo_pistol_ttt	47.774914 -1546.296021 232.436996	-0.733 0.340 -0.600
item_ammo_pistol_ttt	131.712601 -1566.270996 232.354309	-0.126 -0.019 -0.038
item_ammo_pistol_ttt	131.315781 -1546.843994 232.383591	-0.101 -0.020 -0.030
item_ammo_pistol_ttt	140.336426 -1566.623535 232.441711	-0.562 0.350 -0.548
item_ammo_pistol_ttt	140.221146 -1545.476196 232.368805	-0.114 -0.019 -0.034
item_ammo_pistol_ttt	-260.328644 -1566.363037 232.330750	-0.147 -0.018 -0.044
item_ammo_pistol_ttt	-260.793549 -1545.578247 232.333267	-0.145 -0.018 -0.044
item_ammo_pistol_ttt	-273.011688 -1566.583008 232.419144	-0.065 -0.017 -0.011
item_ammo_pistol_ttt	-272.289368 -1545.958496 232.358612	-0.122 -0.019 -0.037
item_ammo_pistol_ttt	243.424164 -1227.270386 256.484192	-0.013 -0.020 -0.003
item_ammo_pistol_ttt	232.263000 -1227.063843 256.464386	-0.030 -0.020 -0.007
item_ammo_pistol_ttt	340.012421 74.398216 270.139984	-0.019 -0.021 -0.006
item_ammo_pistol_ttt	348.609833 73.832573 270.135803	0.007 0.021 -0.001
item_ammo_pistol_ttt	751.345459 70.336845 270.124298	0.016 0.021 -0.003
item_ammo_pistol_ttt	761.187622 69.968895 270.107208	0.031 0.021 -0.006
item_ammo_pistol_ttt	768.562500 68.989014 270.074951	0.058 0.021 -0.012
item_ammo_pistol_ttt	775.496826 68.827927 269.999603	0.122 0.020 -0.025
item_ammo_pistol_ttt	1064.982178 70.972267 462.140533	0.022 0.015 -0.003
item_ammo_pistol_ttt	1057.545166 70.666176 462.137115	0.006 0.021 -0.001
item_ammo_pistol_ttt	1050.552612 71.000786 462.119751	0.020 0.021 -0.004
item_ammo_pistol_ttt	1043.283936 71.057083 462.094360	0.042 0.021 -0.009
item_ammo_pistol_ttt	358.216125 77.671944 461.125977	0.015 0.021 -0.003
item_ammo_pistol_ttt	366.000244 77.843742 461.106842	-0.312 0.198 0.125
item_ammo_pistol_ttt	372.148773 78.210083 461.088684	0.075 0.237 -0.028
item_ammo_pistol_ttt	379.223114 78.780548 461.027069	0.099 0.021 -0.020
item_ammo_pistol_ttt	60.262894 505.451019 456.368835	-0.114 -0.019 -0.034
item_ammo_pistol_ttt	52.707436 505.642365 456.378265	-0.105 -0.020 -0.032
item_ammo_pistol_ttt	-161.563538 300.570801 456.374573	-0.108 -0.019 -0.033
item_ammo_pistol_ttt	-173.428360 300.902435 456.380096	-0.104 -0.020 -0.031
item_ammo_pistol_ttt	-1697.449097 -531.459961 456.330780	-0.147 -0.018 -0.044
item_ammo_pistol_ttt	-1684.855225 -531.779419 456.360718	-0.121 -0.019 -0.037
item_ammo_pistol_ttt	-1674.279053 -531.562134 456.428802	-0.061 -0.020 -0.018
item_ammo_pistol_ttt	-1666.153564 -532.069885 456.325623	-0.151 -0.018 -0.046
item_ammo_pistol_ttt	-800.243774 429.510437 456.345337	-0.134 -0.019 -0.041
item_ammo_pistol_ttt	-783.586365 429.907257 456.372681	-0.110 -0.020 -0.033
item_ammo_pistol_ttt	-782.927124 404.279816 456.358612	-0.122 -0.019 -0.037
item_ammo_pistol_ttt	-799.754761 405.518616 456.372681	-0.110 -0.020 -0.033
item_ammo_pistol_ttt	-1616.141846 509.988403 457.301575	0.005 0.021 -0.002
item_ammo_pistol_ttt	-1607.988647 510.797394 457.299194	0.001 0.035 0.000
item_ammo_pistol_ttt	-1599.529663 511.268127 457.294373	0.001 0.035 0.000
item_ammo_pistol_ttt	-1592.687256 512.160583 457.290070	0.002 0.035 0.000
item_ammo_pistol_ttt	-2196.747070 516.653687 457.296936	0.030 0.021 -0.010
item_ammo_pistol_ttt	-2187.116211 517.203186 457.289093	0.002 0.035 0.000
item_ammo_pistol_ttt	-2178.996338 516.685364 457.279694	0.004 0.035 0.001
item_ammo_pistol_ttt	-2169.673340 516.989319 457.249268	0.008 0.035 0.001
item_ammo_pistol_ttt	-2218.992188 294.978851 456.401245	-0.085 -0.020 -0.026
item_ammo_pistol_ttt	-2208.147461 295.358490 456.381866	-0.102 -0.020 -0.031
item_ammo_pistol_ttt	-2197.708984 295.576050 456.364838	-0.117 -0.019 -0.035
item_ammo_pistol_ttt	-2186.919434 295.297455 456.383606	-0.101 -0.020 -0.030
item_ammo_pistol_ttt	-707.259399 -276.716736 456.366852	-0.115 -0.019 -0.035
item_ammo_pistol_ttt	-714.340454 -276.932281 456.356506	-0.124 -0.019 -0.038
item_ammo_pistol_ttt	-720.347168 -277.895325 456.385803	-0.090 -0.016 -0.010
item_ammo_pistol_ttt	-726.430786 -278.261383 456.436890	-0.602 0.353 -0.595
item_ammo_pistol_ttt	-840.942749 -651.553772 232.345306	-0.134 -0.019 -0.041
item_ammo_pistol_ttt	-832.367554 -650.798462 232.354309	-0.126 -0.019 -0.038
item_ammo_pistol_ttt	-825.510132 -651.584106 232.335754	-0.143 -0.019 -0.043
item_ammo_pistol_ttt	-817.380432 -650.444031 232.366821	-0.115 -0.019 -0.035
item_ammo_pistol_ttt	-827.283997 -172.848648 266.237823	0.056 0.020 -0.014
item_ammo_pistol_ttt	-818.498047 -174.475296 266.197571	-0.092 -0.020 -0.023
item_ammo_pistol_ttt	-1594.019531 -707.257446 270.075806	0.008 0.034 0.003
item_ammo_pistol_ttt	-1582.791748 -707.284790 270.023193	-0.017 -0.034 0.004
item_ammo_pistol_ttt	-1796.910034 -838.900330 270.134796	-0.001 -0.034 0.000
item_ammo_pistol_ttt	-1788.665283 -839.529053 270.128632	0.002 0.034 0.001
item_ammo_pistol_ttt	323.551666 -764.655151 424.368805	-0.114 -0.019 -0.034
item_ammo_pistol_ttt	333.755066 -764.723572 424.420990	-0.068 -0.020 -0.021
item_ammo_pistol_ttt	342.808746 -764.784790 424.404114	-0.083 -0.020 -0.025
item_ammo_pistol_ttt	348.917969 -765.206726 424.354309	-0.126 -0.019 -0.038
item_ammo_pistol_ttt	319.288086 -1054.346436 424.456848	-0.369 -0.063 -0.392
item_ammo_pistol_ttt	328.271454 -1054.578613 424.349884	-0.130 -0.019 -0.039
item_ammo_pistol_ttt	338.880829 -1053.364990 424.328186	-0.149 -0.018 -0.045
item_ammo_pistol_ttt	351.554749 -1053.368042 424.352112	-0.128 -0.019 -0.039
item_ammo_pistol_ttt	321.335083 -911.911560 424.328186	-0.149 -0.018 -0.045
item_ammo_pistol_ttt	333.947968 -911.058228 424.349884	-0.130 -0.019 -0.039
item_ammo_pistol_ttt	345.405121 -912.003113 424.338196	-0.140 -0.019 -0.042
item_ammo_pistol_ttt	353.909821 -912.263062 424.349884	-0.130 -0.019 -0.039
item_ammo_pistol_ttt	-1761.382813 -144.500870 270.143433	0.128 0.065 -0.040
item_ammo_pistol_ttt	-1751.535522 -145.727875 270.121826	0.018 0.021 -0.004
item_ammo_pistol_ttt	-1741.864746 -145.131760 270.078979	0.055 0.021 -0.011
item_ammo_pistol_ttt	-1732.929443 -144.445999 270.012054	-0.112 -0.020 -0.025
item_ammo_pistol_ttt	-1798.054077 -814.113342 270.121124	0.003 0.034 0.001
item_ammo_pistol_ttt	-1790.042969 -814.816406 270.108734	0.004 0.034 0.002
item_ammo_pistol_ttt	-1781.181030 -815.213135 270.090363	-0.007 -0.034 0.002
item_ammo_pistol_ttt	-1778.741943 -837.792297 270.036896	-0.015 -0.034 0.004
item_ammo_pistol_ttt	885.329285 -760.533142 270.130554	0.092 0.015 -0.015
item_ammo_pistol_ttt	874.703857 -759.348450 270.110870	0.028 0.021 -0.006
item_ammo_pistol_ttt	863.854431 -759.030762 270.084564	0.050 0.021 -0.010
item_ammo_pistol_ttt	853.385925 -759.167236 270.016022	0.108 0.021 -0.022
weapon_ttt_g3sg1	-1114.703613 -736.649536 461.290314	-0.636 0.036 -87.583
weapon_ttt_g3sg1	-84.121483 -131.964218 456.260498	-0.516 -1.314 88.088
ttt_random_weapon	-323.276611 -1519.694336 233.198669	1.890 4.927 -92.563
ttt_random_weapon	-281.183319 -1516.298340 233.225922	1.583 4.918 -93.267
ttt_random_weapon	-239.862274 -1519.316162 233.196365	1.916 4.929 -92.503
ttt_random_weapon	-186.554764 -1516.382446 233.215256	1.703 4.926 -92.991
ttt_random_weapon	-131.879242 -1520.030029 233.202271	1.850 4.928 -92.656
ttt_random_weapon	-80.376434 -1520.023804 233.192291	1.962 4.927 -92.398
ttt_random_weapon	-25.077311 -1521.405518 233.200867	1.865 4.929 -92.619
ttt_random_weapon	35.536663 -1518.713745 233.217651	1.676 4.924 -93.053
ttt_random_weapon	92.177910 -1517.459595 233.208710	1.777 4.928 -92.822
ttt_random_weapon	160.298706 -1515.678467 233.199402	1.882 4.926 -92.582
ttt_random_weapon	-430.758575 -1444.043945 257.219543	1.655 3.467 -93.102
ttt_random_weapon	707.009827 -846.985718 270.861847	1.684 2.870 -93.034
ttt_random_weapon	574.272278 -763.109924 270.826538	2.082 2.892 -92.123
ttt_random_weapon	863.404663 -674.749878 270.824493	2.105 2.894 -92.071
ttt_random_weapon	863.380798 -846.136475 270.854492	1.767 2.875 -92.844
ttt_random_weapon	499.322296 -9.599513 270.826538	2.082 2.892 -92.123
ttt_random_weapon	501.574341 163.070602 270.841644	1.912 2.884 -92.513
ttt_random_weapon	651.243896 76.654190 270.825500	2.093 2.893 -92.097
ttt_random_weapon	655.049866 -12.436978 270.833221	2.006 2.889 -92.296
ttt_random_weapon	361.985016 166.669464 270.856750	1.742 2.874 -92.903
ttt_random_weapon	886.883423 73.005608 270.837585	1.957 2.886 -92.408
ttt_random_weapon	746.466003 161.637344 270.825500	2.093 2.893 -92.097
ttt_random_weapon	1033.020508 161.584076 270.847504	1.846 2.880 -92.664
ttt_random_weapon	1044.189453 -16.627815 270.858887	1.718 2.872 -92.958
ttt_random_weapon	893.884827 -20.519051 270.867004	1.626 2.866 -93.168
ttt_random_weapon	1041.291382 164.066498 462.856201	1.748 2.874 -92.889
ttt_random_weapon	891.079651 73.538048 462.856201	1.748 2.874 -92.889
ttt_random_weapon	898.341003 -12.373523 462.844666	1.878 2.882 -92.591
ttt_random_weapon	754.419556 75.708603 462.859406	1.712 2.872 -92.971
ttt_random_weapon	747.942566 166.902573 462.826538	2.082 2.892 -92.123
ttt_random_weapon	655.040527 -7.393034 461.855652	1.754 2.874 -92.874
ttt_random_weapon	659.306030 74.411049 461.873779	1.549 2.860 -93.344
ttt_random_weapon	497.735718 78.171494 461.824463	2.105 2.894 -92.071
ttt_random_weapon	361.158203 -11.518215 461.874634	1.540 2.860 -93.366
ttt_random_weapon	357.818085 164.993423 461.853912	1.774 2.876 -92.829
ttt_random_weapon	499.369965 167.498947 461.858887	1.718 2.872 -92.958
ttt_random_weapon	-1117.632568 -236.865616 457.238861	1.436 4.905 -93.602
ttt_random_weapon	-1213.095947 -474.636047 457.199341	1.883 4.637 -92.580
ttt_random_weapon	-1177.651123 -522.994751 457.223480	1.611 4.920 -93.203
ttt_random_weapon	-1798.056030 -487.466187 457.206909	1.798 4.929 -92.775
ttt_random_weapon	-1970.406250 -532.493225 457.243530	1.383 4.899 -93.723
ttt_random_weapon	-2100.525391 -293.303772 457.199432	1.882 4.926 -92.582
ttt_random_weapon	-2183.273438 4.785670 457.197937	1.899 4.927 -92.543
ttt_random_weapon	-2184.233154 132.469772 457.213226	1.726 4.926 -92.938
ttt_random_weapon	-2007.376343 301.685638 457.195587	1.925 4.924 -92.483
ttt_random_weapon	-1834.453613 137.435806 457.202301	1.850 4.928 -92.656
ttt_random_weapon	-1702.216309 -240.800064 457.231964	1.514 4.912 -93.423
ttt_random_weapon	-1118.137817 -944.067932 461.198029	1.866 5.710 -92.745
ttt_random_weapon	-1116.751465 -857.665527 461.212738	1.709 5.717 -93.066
ttt_random_weapon	-1461.930420 -831.711060 461.190735	1.943 5.711 -92.585
ttt_random_weapon	-1464.759155 -914.613647 461.215332	1.681 5.718 -93.123
ttt_random_weapon	-1389.234741 -1015.190369 461.216309	1.671 5.718 -93.144
ttt_random_weapon	-1370.979004 -292.527344 457.239410	1.430 4.904 -93.616
ttt_random_weapon	-799.742615 -307.197357 457.192902	1.955 4.720 -92.413
ttt_random_weapon	-792.876099 571.197693 457.197693	1.901 4.718 -92.537
ttt_random_weapon	-702.780884 407.512665 457.195587	1.925 4.924 -92.483
ttt_random_weapon	-1907.422852 -284.594177 457.206268	1.805 4.927 -92.758
ttt_random_weapon	-696.354065 -638.234375 267.028992	1.591 3.543 -93.247
ttt_random_weapon	-695.921875 -671.728760 267.051178	1.340 3.434 -93.823
ttt_random_weapon	-695.685608 -705.863037 267.050476	1.348 3.445 -93.804
ttt_random_weapon	-701.841736 -858.224365 267.050781	1.294 2.049 -94.119
ttt_random_weapon	-696.314758 -826.843811 267.044098	1.420 3.496 -93.639
ttt_random_weapon	-1596.033447 -328.907837 270.867401	1.621 2.866 -93.178
ttt_random_weapon	-1736.040283 -236.963913 270.866608	1.630 2.866 -93.158
ttt_random_weapon	-1600.885254 -147.490005 270.868896	1.604 2.864 -93.217
ttt_random_weapon	-1442.109009 -236.019257 270.861847	1.684 2.870 -93.034
ttt_random_weapon	-1452.092651 -149.198715 270.841644	1.912 2.884 -92.513
ttt_random_weapon	-1500.800171 -713.063965 270.857300	1.736 2.873 -92.917
ttt_random_weapon	-1589.184082 -848.778625 270.855072	1.761 2.875 -92.859
ttt_random_weapon	-1676.864624 -985.690063 270.865814	1.639 2.867 -93.137
ttt_random_weapon	-1587.444458 -977.921143 270.852081	1.794 2.877 -92.782
ttt_random_weapon	-1677.869751 -717.007751 270.857300	1.736 2.873 -92.917
ttt_random_weapon	-1587.898926 -554.653381 270.882965	1.445 2.852 -93.581
ttt_random_weapon	-1501.452759 -546.710571 270.823425	2.116 2.895 -92.044
ttt_random_weapon	-1835.169312 -1245.272949 278.222015	1.627 5.260 -93.166
ttt_random_weapon	-1832.130005 -1213.677002 278.198090	1.897 -3.913 -92.548
ttt_random_weapon	-1835.159058 -1173.972534 278.167480	2.241 5.253 -91.758
ttt_random_weapon	-1835.126587 -1142.554932 278.227142	1.569 6.775 -93.299
ttt_random_weapon	-1835.148560 -1102.809082 278.211975	1.740 7.956 -92.906
ttt_random_weapon	-1622.652100 -1284.875122 278.202271	1.850 4.928 -92.656
ttt_random_weapon	-1669.576660 -1285.522949 278.213745	1.720 4.926 -92.952
ttt_random_weapon	-1728.600098 -1279.898926 278.229034	1.547 4.915 -93.348
ttt_random_weapon	-1779.286499 -1277.726929 278.188812	2.001 4.922 -92.308
ttt_random_weapon	-1604.575073 -1292.358521 253.199066	1.886 4.504 -92.573
ttt_random_weapon	-1658.994019 -1292.362183 253.202164	1.851 5.400 -92.653
ttt_random_weapon	-1717.719116 -1292.370850 253.200150	1.873 4.668 -92.601
ttt_random_weapon	-1755.334717 -1292.302734 253.179520	1.859 4.611 -92.363
ttt_random_weapon	-1815.478027 -1292.394165 253.174713	2.159 4.627 -91.946
ttt_random_weapon	-1835.141113 -1251.016602 253.218842	1.568 5.690 -93.192
ttt_random_weapon	-1835.091797 -1199.043823 253.220337	1.646 7.443 -93.123
ttt_random_weapon	-1835.164429 -1161.126953 253.206497	1.602 6.557 -92.994
ttt_random_weapon	-1835.166992 -1115.551880 253.213974	1.572 6.556 -93.125
ttt_random_weapon	-1835.127441 -1085.544678 253.208145	1.783 6.894 -92.807
ttt_random_weapon	-1500.052490 -847.229492 270.838440	1.948 2.886 -92.430
ttt_random_weapon	-1005.368713 366.997559 270.828522	2.059 2.892 -92.175
ttt_random_weapon	-993.773743 450.616821 270.864105	1.659 2.868 -93.093
ttt_random_weapon	-862.895325 458.691528 270.861847	1.684 2.870 -93.034
ttt_random_weapon	-732.728699 541.103882 270.850830	1.808 2.878 -92.750
ttt_random_weapon	-576.542969 450.729156 270.849548	1.823 2.879 -92.716
ttt_random_weapon	-574.823181 367.245789 270.823425	2.116 2.895 -92.044
ttt_random_weapon	-734.738831 364.439178 270.840851	1.921 2.885 -92.493
ttt_random_weapon	-796.282104 -53.496811 267.040466	1.461 3.500 -93.544
ttt_random_weapon	-936.643433 111.190544 267.039032	1.425 3.421 -93.567
ttt_random_weapon	-896.886963 109.212379 267.044983	1.410 3.478 -93.662
ttt_random_weapon	-756.649902 117.637360 267.044128	1.420 3.396 -93.639
ttt_random_weapon	-707.711731 110.569427 267.032318	1.554 3.534 -93.333
ttt_random_weapon	387.349030 -1115.309814 425.195587	1.925 4.924 -92.483
ttt_random_weapon	384.887939 -1052.304932 425.220703	1.642 4.922 -93.132
ttt_random_weapon	384.623932 -990.958557 425.208130	1.784 4.928 -92.806
ttt_random_weapon	385.329865 -939.005615 425.191437	1.971 4.920 -92.376
ttt_random_weapon	383.866119 -881.110474 425.193146	1.952 4.926 -92.420
ttt_random_weapon	386.861786 -813.664001 425.218994	1.661 4.923 -93.088
ttt_random_weapon	385.148346 -758.657471 425.195587	1.925 4.924 -92.483
ttt_random_weapon	385.564972 -1157.385254 425.217651	1.676 4.924 -93.053
ttt_random_weapon	-1118.471558 -806.553406 461.161682	2.251 5.678 -91.951
ttt_random_weapon	-1116.307739 -900.850708 461.204407	1.798 5.714 -92.884
ttt_random_weapon	-1123.795654 -991.229614 461.205475	1.585 2.175 -93.267
ttt_random_weapon	-1321.898315 -1010.142700 461.160339	2.265 5.679 -91.922
weapon_zm_sledge	-158.770157 -134.668121 452.885132	19.024 0.647 3.009
weapon_zm_sledge	-1897.665405 -237.663971 453.784912	18.785 -1.510 2.373
weapon_ttt_smg	274.713165 -1225.184692 261.715607	5.001 0.216 0.050
weapon_ttt_smg	85.480347 502.245972 456.313019	1.482 7.412 89.655
weapon_ttt_m16	-160.781540 330.759827 456.858887	2.186 -5.785 83.953
weapon_ttt_m16	-1579.772095 -724.197083 270.501038	2.085 -5.810 83.798
weapon_ttt_tmp	602.060669 253.146042 270.895752	0.150 -22.702 -88.677
weapon_ttt_tmp	962.296875 253.438141 270.995697	0.117 -23.476 -89.572
weapon_ttt_tmp	-31.183374 456.606506 457.254700	0.149 -22.521 -88.711
weapon_ttt_mp5	673.413757 -575.403015 270.650085	0.409 -25.383 -86.928
weapon_ttt_galil	-1780.403442 -769.982300 270.894714	0.535 -7.458 -88.303
weapon_zm_molotov	-348.728851 -1565.281372 232.190475	-1.718 -42.791 -0.636
weapon_zm_molotov	-348.040283 -1548.008423 232.212677	-0.320 9.939 -0.552
weapon_zm_molotov	-848.063049 -1407.328979 269.146881	-1.772 -1.379 -1.805
weapon_zm_molotov	-846.350891 -1416.331055 269.148132	-1.746 -1.381 -1.778
weapon_zm_molotov	843.222351 249.335571 461.873230	-0.026 -1.884 -0.024
weapon_zm_molotov	841.575928 239.378555 461.871918	-0.041 -1.870 -0.041
weapon_zm_molotov	-167.500778 506.213104 456.185089	-0.958 -1.548 -0.974
weapon_zm_molotov	-177.826157 505.753326 456.137665	-1.973 -1.212 -2.004
weapon_zm_molotov	-2004.429443 -290.002441 456.169373	-1.293 -1.505 -1.316
weapon_zm_molotov	-1994.172119 -289.429626 456.159546	-1.503 -1.457 -1.530
weapon_zm_molotov	-1861.918213 299.585083 456.146912	-1.773 -1.379 -1.806
weapon_zm_molotov	-1861.640625 290.831970 456.185730	-0.944 -1.548 -0.960
weapon_zm_molotov	-1843.626343 -1289.154053 277.181549	-1.033 -1.541 -1.050
weapon_zm_molotov	-1828.384155 -1288.802979 277.148102	-1.746 -1.381 -1.778
weapon_zm_molotov	-1844.030518 -1274.297852 277.144348	-1.827 -1.288 -1.861
weapon_zm_molotov	-1828.722412 -1274.324463 277.154022	-1.620 -1.419 -1.649
weapon_zm_molotov	759.650574 -662.614197 464.164612	-1.394 -1.486 -1.419
weapon_zm_molotov	747.598755 -663.838623 464.143036	-1.854 -1.283 -1.889
weapon_zm_molotov	113.799393 -566.386292 112.137657	-1.973 -1.212 -2.005
weapon_zm_molotov	124.750916 -566.359924 112.155174	-1.596 -1.415 -1.625
weapon_ttt_sg550	-1482.788818 514.302979 458.448822	0.299 -13.663 -90.479
weapon_zm_rifle	273.032776 -1375.944092 255.251312	3.309 9.569 65.749
weapon_zm_rifle	338.650360 -702.685669 260.194977	3.101 -96.863 66.181
weapon_ttt_glock	-823.684631 -184.362305 266.894989	-0.257 26.822 90.295
weapon_zm_mac10	770.398926 248.022552 462.917542	-0.199 -46.271 -88.758
weapon_ttt_p228	-1797.794189 -849.506836 270.534912	-0.017 34.836 89.288
weapon_ttt_revolver	-699.981934 -1412.299072 270.981049	9.089 26.229 74.554
weapon_ttt_revolver	-302.282318 393.706879 265.017059	8.211 25.153 76.521
weapon_ttt_revolver	-1078.930298 -181.293198 272.027588	9.450 25.831 74.835
weapon_ttt_revolver	-1943.171143 -491.217102 457.967865	8.733 26.378 75.365
weapon_ttt_confgrenade	196.966019 -1569.104858 234.462311	-36.591 -33.390 -101.174
weapon_ttt_confgrenade	198.544052 -1552.960083 234.298004	-38.102 -35.743 -94.979
weapon_ttt_confgrenade	214.000626 -1386.852905 258.318481	12.359 -57.456 -93.697
weapon_ttt_confgrenade	214.447327 -1375.016479 258.315033	11.507 -57.509 -93.942
weapon_ttt_confgrenade	632.958191 155.163544 272.037750	13.972 -60.708 -95.045
weapon_ttt_confgrenade	636.151672 169.511597 272.080261	14.650 -60.846 -95.940
weapon_ttt_confgrenade	-295.301849 351.145264 265.241699	-37.456 45.426 91.444
weapon_ttt_confgrenade	-309.729309 353.025391 265.234650	13.734 23.215 90.322
weapon_ttt_confgrenade	830.386902 250.580643 464.096741	14.914 -60.896 -96.292
weapon_ttt_confgrenade	830.259521 241.455002 464.254059	17.508 -61.335 -99.838
weapon_ttt_confgrenade	904.092468 157.705231 464.080322	14.651 -60.848 -95.941
weapon_ttt_confgrenade	903.440247 171.168671 464.191345	16.459 -61.159 -98.382
weapon_ttt_confgrenade	-76.368515 285.832397 458.137695	-36.388 -49.613 -90.993
weapon_ttt_confgrenade	-56.404099 286.835205 458.160980	-36.744 -49.260 -91.552
weapon_ttt_confgrenade	-1454.580933 -725.143982 462.063232	-37.161 -57.959 -89.733
weapon_ttt_confgrenade	-1425.258911 -726.852478 462.063232	-37.161 -57.959 -89.733
weapon_ttt_confgrenade	-1806.361816 -284.900299 458.217957	-37.614 -48.334 -92.959
weapon_ttt_confgrenade	-1795.747559 -286.151764 458.127960	-36.239 -49.753 -90.762
weapon_ttt_confgrenade	-1797.079346 303.994476 458.096130	-35.753 -50.197 -90.017
weapon_ttt_confgrenade	-1793.776245 292.165558 458.160980	-36.744 -49.260 -91.552
weapon_ttt_confgrenade	-831.057129 -237.503021 305.167053	-38.488 -51.111 -94.437
weapon_ttt_confgrenade	-828.860779 -212.666748 305.121124	-37.787 -52.573 -93.248
weapon_ttt_confgrenade	998.108154 -659.251831 466.177765	-37.000 -48.989 -91.961
weapon_ttt_confgrenade	1011.565857 -659.177307 466.129608	-36.265 -49.722 -90.802
weapon_zm_shotgun	584.907959 -854.622986 270.781799	-0.464 -8.476 -84.513
weapon_zm_shotgun	-300.521210 320.325256 264.226044	-0.480 -8.504 -84.704
weapon_zm_shotgun	1215.910767 -1479.253296 424.939636	-0.033 -8.474 -82.655
weapon_ttt_famas	350.597351 -10.346972 270.825531	0.000 15.717 89.985
weapon_zm_revolver	-795.039734 -1412.489014 269.970581	1.957 -18.760 -85.870
weapon_zm_revolver	89.187553 284.205231 456.970703	2.067 -18.698 -85.678
weapon_zm_revolver	-694.917297 -329.791840 266.699127	2.860 -17.454 -84.289
