# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_canyon_a4
# Exported by: Donato Dias
setting:	replacespawns 1
ttt_random_weapon	-1916.165771 1188.807739 1153.224731	1.596 4.986 -93.236
ttt_random_weapon	-1536.586792 808.668640 1153.215454	1.700 4.986 -92.998
ttt_random_weapon	-1490.812744 838.084045 1153.215454	1.700 4.986 -92.998
ttt_random_weapon	-1457.245728 885.150452 1153.232544	1.508 4.977 -93.439
ttt_random_weapon	-1282.256836 1176.345581 1569.194702	1.934 4.924 -92.462
ttt_random_weapon	-1251.828003 1211.391968 1569.200806	1.866 4.928 -92.619
ttt_random_weapon	-1217.534912 1251.153076 1569.235352	1.475 4.908 -93.513
ttt_random_weapon	-1168.276978 1308.325806 1569.208618	1.777 4.927 -92.822
ttt_random_weapon	-1461.572021 998.159485 1569.198608	1.890 4.926 -92.562
ttt_random_weapon	-1519.731689 940.350464 1569.241821	1.401 4.901 -93.682
ttt_random_weapon	-1564.518433 892.472961 1569.218872	1.661 4.923 -93.087
ttt_random_weapon	-1539.752441 918.405640 1569.208618	1.777 4.927 -92.822
ttt_random_weapon	-1476.769897 971.431946 1569.200806	1.866 4.928 -92.619
ttt_random_weapon	-1529.293701 1663.800781 1569.208008	1.784 4.927 -92.806
ttt_random_weapon	-1560.443848 1628.525513 1569.236816	1.459 4.907 -93.550
ttt_random_weapon	-1597.573608 1589.051392 1569.206787	1.798 4.929 -92.774
ttt_random_weapon	-1618.298950 1567.329346 1569.222290	1.624 4.920 -93.173
ttt_random_weapon	-1651.096558 1539.483643 1569.213135	1.726 4.926 -92.938
ttt_random_weapon	-1945.988892 1272.432617 1569.208618	1.777 4.927 -92.822
ttt_random_weapon	-1887.520386 1340.848877 1569.196289	1.916 4.929 -92.503
ttt_random_weapon	-1852.218140 1360.751221 1569.228638	1.551 4.915 -93.340
ttt_random_weapon	-1813.585083 1402.386108 1569.212036	1.739 4.926 -92.910
ttt_random_weapon	-1919.417358 1314.908569 1569.203613	1.834 4.929 -92.691
ttt_random_weapon	-474.412140 -253.341064 1153.205688	1.784 5.716 -92.912
ttt_random_weapon	-472.355438 -289.596283 1153.203735	1.805 5.714 -92.869
ttt_random_weapon	-475.717346 -322.926849 1153.202393	1.819 5.715 -92.840
ttt_random_weapon	-469.571106 -352.110809 1153.199463	1.850 5.713 -92.777
ttt_random_weapon	-469.350677 -383.158813 1153.224243	1.586 5.721 -93.318
ttt_random_weapon	432.881836 501.795929 1153.191406	1.972 4.919 -92.375
ttt_random_weapon	433.552460 431.906525 1153.195557	1.925 4.923 -92.482
ttt_random_weapon	428.839874 366.365173 1153.242432	1.395 4.899 -93.696
ttt_random_weapon	426.347382 309.776001 1153.202271	1.850 4.927 -92.655
ttt_random_weapon	427.537567 269.194366 1153.227539	1.564 4.916 -93.309
ttt_random_weapon	432.329956 216.210052 1153.194702	1.934 4.924 -92.461
ttt_random_weapon	429.492767 -264.445770 1153.214233	1.715 4.925 -92.964
ttt_random_weapon	429.554443 -346.953827 1153.198608	1.891 4.926 -92.562
ttt_random_weapon	429.605865 -421.946777 1153.212158	1.739 4.925 -92.910
ttt_random_weapon	427.656830 -520.807800 1153.217651	1.676 4.923 -93.052
ttt_random_weapon	426.524323 -604.123779 1153.204224	1.827 4.928 -92.707
ttt_random_weapon	424.240143 -724.644470 1153.212158	1.739 4.925 -92.910
weapon_ttt_g3sg1	-1322.267700 -1615.427612 577.276245	-0.730 0.211 -87.690
weapon_ttt_sg550	-336.257202 -566.934326 1153.245117	0.159 -14.965 -86.724
weapon_ttt_m16	-400.230011 146.496994 1156.680054	0.000 269.000 0.000
weapon_ttt_m16	-60.465500 -451.372009 836.682983	0.000 269.000 0.000
weapon_ttt_m16	-885.905029 -1645.560059 580.682983	0.000 269.000 0.000
weapon_ttt_m16	-1113.770020 -2209.709961 580.682983	0.000 269.000 0.000
weapon_ttt_m16	-3402.969971 -1446.229980 708.682983	0.000 269.000 0.000
weapon_ttt_m16	-4035.459961 -433.730988 836.682983	0.000 269.000 0.000
weapon_ttt_m16	-1979.790039 1517.750000 1652.680054	0.000 269.000 0.000
weapon_ttt_m16	-1985.560059 1050.599976 1156.680054	0.000 269.000 0.000
weapon_zm_sledge	401.449005 1199.520020 1155.859985	0.000 270.000 0.000
weapon_zm_sledge	-1611.849976 1244.000000 827.857971	0.000 270.000 0.000
weapon_zm_sledge	-4549.879883 -62.903301 835.857971	0.000 270.000 0.000
weapon_zm_sledge	-348.700989 -2291.500000 707.857971	0.000 270.000 0.000
weapon_ttt_mp5	-206.964676 -593.470581 1153.092529	0.345 6.561 -87.321
weapon_ttt_revolver	982.734558 -21.865635 1377.986694	9.245 26.157 74.196
weapon_zm_molotov	211.065002 1023.520020 1156.729980	0.000 0.000 0.000
weapon_zm_molotov	-291.321014 136.315994 1156.729980	0.000 0.000 0.000
weapon_zm_molotov	-299.421997 -331.881989 708.734985	0.000 0.000 0.000
weapon_zm_molotov	-176.259995 243.630005 708.734985	0.000 0.000 0.000
weapon_zm_molotov	336.561005 -773.000000 452.734985	0.000 0.000 0.000
weapon_zm_molotov	-885.809998 -1761.119995 580.734985	0.000 0.000 0.000
weapon_zm_molotov	-1309.680054 -1761.119995 580.734985	0.000 0.000 0.000
weapon_zm_molotov	-1338.199951 -2103.560059 452.734985	0.000 0.000 0.000
weapon_zm_molotov	-1612.000000 -2292.000000 452.734985	0.000 0.000 0.000
weapon_zm_molotov	-1453.829956 -2402.939941 580.734985	0.000 0.000 0.000
weapon_zm_molotov	-711.710022 -2345.159912 708.734985	0.000 0.000 0.000
weapon_zm_molotov	-1357.160034 -2070.500000 708.734985	0.000 0.000 0.000
weapon_zm_molotov	-2658.719971 -705.586975 452.734985	0.000 0.000 0.000
weapon_zm_molotov	-3068.030029 -185.429001 452.734985	0.000 0.000 0.000
weapon_zm_molotov	-3218.770020 -951.757019 708.734985	0.000 0.000 0.000
weapon_zm_molotov	-4134.580078 -676.695007 708.734985	0.000 0.000 0.000
weapon_zm_molotov	-4108.390137 -306.973999 708.734985	0.000 0.000 0.000
weapon_zm_molotov	-1716.199951 852.288025 708.734985	0.000 0.000 0.000
weapon_zm_molotov	-1720.800049 839.039978 948.734985	0.000 0.000 0.000
weapon_zm_molotov	-1746.800049 819.046997 1156.729980	0.000 0.000 0.000
weapon_zm_molotov	-1519.780029 1048.469971 1572.729980	0.000 0.000 0.000
weapon_zm_molotov	406.171997 1117.160034 1156.729980	0.000 0.000 0.000
weapon_zm_molotov	1073.109985 -0.788696 1156.729980	0.000 0.000 0.000
ttt_random_ammo	-931.934937 -2440.319092 576.320068	0.045 -0.000 0.033
ttt_random_ammo	-932.671448 -2392.318359 576.342957	-0.046 -0.000 -0.021
ttt_random_ammo	-933.994263 -2352.280518 576.364563	-0.069 -0.000 0.017
ttt_random_ammo	-931.092346 -2312.255127 576.458557	-1.072 -0.028 1.291
ttt_random_ammo	-933.223022 -2267.057129 576.323364	-0.045 -0.000 -0.032
ttt_random_ammo	-929.094543 -2227.727295 576.445679	-1.451 -0.034 1.747
ttt_random_ammo	-881.410278 -2224.396240 576.374390	-0.105 -0.000 0.066
ttt_random_ammo	-880.166138 -2262.659180 576.330994	-0.045 -0.000 -0.029
ttt_random_ammo	-876.296143 -2311.492920 576.328491	-0.045 -0.000 -0.030
ttt_random_ammo	-880.243408 -2347.767578 576.354126	-0.053 -0.000 -0.007
ttt_random_ammo	-878.332764 -2386.537109 576.394287	0.992 -0.012 -1.155
ttt_random_ammo	-877.034302 -2436.533447 576.405823	1.631 0.032 1.946
ttt_random_ammo	-305.286407 -2220.251221 576.340637	-0.046 -0.000 -0.023
ttt_random_ammo	-343.576782 -2224.152832 576.342957	-0.046 -0.000 -0.021
ttt_random_ammo	-345.977631 -2278.773193 576.347534	-0.048 -0.000 -0.016
ttt_random_ammo	-305.567078 -2275.716309 576.380066	-0.144 -0.001 0.116
ttt_random_ammo	-305.995483 -2338.404785 576.356262	-0.055 -0.000 -0.004
ttt_random_ammo	-306.614014 -2378.678467 576.451294	-1.263 -0.031 1.519
ttt_random_ammo	-305.291260 -2422.790771 576.368530	-0.080 0.000 -0.033
ttt_random_ammo	-342.611023 -2336.479492 576.399475	-0.514 -0.004 0.573
ttt_random_ammo	-343.517700 -2374.806641 576.411438	-1.060 -0.014 1.238
ttt_random_ammo	-338.928955 -2420.553711 576.320740	-0.045 -0.000 -0.033
ttt_random_ammo	-664.906555 -2533.547363 704.335205	0.045 -0.000 0.026
ttt_random_ammo	-707.879089 -2533.735352 704.382507	0.206 0.001 0.194
ttt_random_ammo	-759.676880 -2533.467773 704.394165	1.346 -0.022 -1.586
ttt_random_ammo	-798.485901 -2531.716309 704.346741	0.048 -0.000 0.017
ttt_random_ammo	-836.409302 -2531.965576 704.359497	0.061 0.000 0.005
ttt_random_ammo	-890.582947 -2533.608643 704.363403	0.069 -0.000 -0.017
ttt_random_ammo	-1235.152710 -2247.718750 704.363464	0.068 0.000 0.017
ttt_random_ammo	-1234.784668 -2217.975586 704.390381	0.446 0.003 0.489
ttt_random_ammo	-1235.791748 -2184.457275 704.348938	0.049 0.000 -0.014
ttt_random_ammo	-1277.820801 -2259.787109 704.417603	1.481 0.034 1.775
ttt_random_ammo	-1311.949829 -2260.261963 704.342224	0.046 0.000 -0.021
ttt_random_ammo	-1340.547852 -2261.187256 704.330261	0.045 0.000 -0.029
ttt_random_ammo	-1373.788940 -2264.595215 704.311890	0.047 0.000 -0.036
ttt_random_ammo	-1417.721191 -2266.608887 704.395386	1.361 0.022 1.604
ttt_random_ammo	-1464.295044 -2264.879150 704.363403	0.068 -0.000 -0.016
ttt_random_ammo	-1504.222778 -2265.690186 704.377808	0.142 0.001 0.113
ttt_random_ammo	-1239.489868 -2015.090576 704.320007	0.045 0.000 -0.033
ttt_random_ammo	-1236.836182 -2075.801025 704.379333	0.162 -0.001 -0.138
ttt_random_ammo	-2574.893311 -141.343048 448.359558	0.064 0.000 0.006
ttt_random_ammo	-2577.326416 -233.033401 448.372772	0.111 0.000 0.071
ttt_random_ammo	-2582.035156 -291.859406 448.349060	0.051 0.000 -0.014
ttt_random_ammo	-2577.663574 -368.146454 448.327881	0.047 0.000 -0.031
ttt_random_ammo	-2575.338623 -415.139587 448.370972	0.101 0.000 0.058
ttt_random_ammo	-2571.758545 -461.803619 448.349060	0.051 0.000 -0.014
ttt_random_ammo	-2572.032471 -527.339172 448.416534	1.684 0.035 2.039
ttt_random_ammo	-2577.858398 -592.597046 448.367310	0.085 0.000 0.036
ttt_random_ammo	-2578.211182 -693.513977 448.332825	0.047 0.000 -0.028
ttt_random_ammo	-2582.130615 -776.685425 448.428223	1.451 0.034 1.759
ttt_random_ammo	-2580.128906 -858.700012 448.376190	0.138 0.000 0.105
ttt_random_ammo	-1656.350342 876.093140 1152.377808	0.152 0.001 0.123
ttt_random_ammo	-1879.416382 1087.787964 1152.314697	0.048 0.000 -0.036
ttt_random_ammo	-1818.718262 1028.309692 1152.359497	0.064 0.000 0.006
ttt_random_ammo	-1792.857178 1003.821472 1152.386597	0.319 0.002 0.331
ttt_random_ammo	-1763.472656 971.763489 1152.392944	0.713 0.007 0.813
ttt_random_ammo	-1727.834595 938.141541 1152.432373	1.292 0.032 1.559
ttt_random_ammo	-1700.796997 911.875000 1152.317505	0.048 0.000 -0.035
ttt_random_ammo	-1680.322510 891.056091 1152.314697	0.048 0.000 -0.036
ttt_random_ammo	-1147.532227 1270.886597 1568.340698	-0.047 -0.000 -0.023
ttt_random_ammo	-1171.421997 1237.696167 1568.330322	0.046 0.000 -0.029
ttt_random_ammo	-1208.764771 1204.137573 1568.374390	0.121 0.000 0.085
ttt_random_ammo	-1236.751221 1174.177124 1568.365356	0.076 0.000 0.025
ttt_random_ammo	-1262.013306 1142.775391 1568.423218	1.537 0.037 1.861
ttt_random_ammo	-1412.814453 986.805481 1568.357422	0.059 0.000 0.000
ttt_random_ammo	-1463.884277 929.423584 1568.344482	0.049 0.000 -0.019
ttt_random_ammo	-1527.274536 865.536133 1568.440308	1.149 0.029 1.389
ttt_random_ammo	-1511.411255 881.945313 1568.429810	1.406 0.033 1.704
ttt_random_ammo	-1486.259399 904.421021 1568.369141	0.091 0.000 0.045
ttt_random_ammo	-1441.939575 962.997375 1568.325195	0.047 0.000 -0.032
ttt_random_ammo	-1558.998535 1678.748047 1568.379395	0.169 0.001 0.145
ttt_random_ammo	-1585.164673 1642.177979 1568.335205	0.047 0.000 -0.027
ttt_random_ammo	-1604.547852 1629.776611 1568.367188	0.083 0.000 0.034
ttt_random_ammo	-1631.327515 1604.616821 1568.427979	1.450 0.034 1.758
ttt_random_ammo	-1658.000488 1574.191284 1568.330322	0.046 0.000 -0.029
ttt_random_ammo	-1688.504272 1549.270630 1568.357422	0.059 0.000 0.001
ttt_random_ammo	-1817.342163 1436.498413 1568.358398	-0.060 -0.000 0.001
ttt_random_ammo	-1852.458740 1402.918945 1568.383911	-0.194 -0.001 0.176
ttt_random_ammo	-1881.226318 1370.556885 1568.351929	-0.053 -0.000 -0.011
ttt_random_ammo	-1915.780151 1345.583374 1568.411743	-1.097 -0.015 1.281
ttt_random_ammo	-1942.789429 1316.948486 1568.391602	-0.322 -0.002 0.335
ttt_random_ammo	-1960.424316 1294.272705 1568.312622	-0.048 -0.000 -0.037
ttt_random_ammo	-331.384888 -228.951462 1152.339844	0.046 0.000 -0.023
ttt_random_ammo	-365.279083 -231.225327 1152.342163	0.046 0.000 -0.021
ttt_random_ammo	-388.434052 -231.161163 1152.357422	0.057 0.000 -0.000
ttt_random_ammo	-383.490875 -249.612305 1152.453979	0.799 0.023 0.959
ttt_random_ammo	-357.808807 -253.641312 1152.385376	0.263 0.001 0.265
ttt_random_ammo	-332.090912 -259.640991 1152.374512	0.114 0.000 0.078
ttt_random_ammo	469.478455 509.097198 1152.406738	-0.835 -0.009 0.962
ttt_random_ammo	474.485809 468.997375 1152.372681	0.110 0.000 0.070
ttt_random_ammo	472.276581 421.277069 1152.434692	1.233 0.030 1.486
ttt_random_ammo	469.403442 366.475494 1152.342285	0.048 0.000 -0.021
ttt_random_ammo	467.106720 301.033417 1152.367310	0.082 0.000 0.034
ttt_random_ammo	469.905365 257.841461 1152.369141	0.090 0.000 0.044
ttt_random_ammo	479.942017 196.829651 1152.337646	0.047 0.000 -0.025
ttt_random_ammo	473.113800 -668.968140 1152.394653	1.466 0.025 1.730
ttt_random_ammo	470.128723 -542.952087 1152.342285	0.048 0.000 -0.022
ttt_random_ammo	465.086578 -445.378662 1152.464355	-0.075 3.780 -0.755
ttt_random_ammo	461.427490 -363.161224 1152.376221	0.133 0.000 0.100
ttt_random_ammo	470.295166 -300.016541 1152.344604	0.048 0.000 -0.019
ttt_random_ammo	466.889191 -266.202820 1152.339966	0.047 0.000 -0.023
ttt_random_ammo	463.973511 -405.042664 1152.355469	0.057 0.000 -0.004
ttt_random_ammo	461.142090 -492.298218 1152.426270	1.496 0.034 1.814
weapon_zm_rifle	-1270.009766 -2538.658936 712.000000	0.000 0.000 0.000
weapon_zm_rifle	-3499.289795 -1649.049072 712.000000	0.000 0.000 0.000
weapon_zm_rifle	1357.820190 -141.872986 1160.000000	0.000 0.000 0.000
weapon_zm_rifle	-3231.947754 -1644.532227 703.133911	3.634 12.637 65.620
weapon_zm_mac10	186.233994 -480.855988 1156.469971	0.000 269.000 0.000
weapon_zm_mac10	1359.640015 20.443100 1156.469971	0.000 269.000 0.000
weapon_zm_mac10	-1624.020020 959.513977 1156.469971	0.000 269.000 0.000
weapon_zm_mac10	-3457.679932 843.562988 708.471008	0.000 269.000 0.000
weapon_zm_mac10	-1060.260010 -2391.389893 708.471008	0.000 269.000 0.000
weapon_zm_mac10	-795.088013 -2341.050049 708.471008	0.000 269.000 0.000
weapon_zm_mac10	-279.690002 -127.918999 708.471008	0.000 269.000 0.000
weapon_zm_mac10	-1631.609985 822.757996 708.471008	0.000 269.000 0.000
weapon_zm_pistol	-2731.520020 -778.494995 451.858002	0.000 0.000 0.000
weapon_zm_pistol	-708.533997 -2127.669922 449.722992	0.000 0.000 0.000
weapon_zm_pistol	-732.278992 -2088.989990 577.723022	0.000 0.000 0.000
weapon_zm_pistol	-1328.500000 -2129.100098 705.723022	0.000 0.000 0.000
weapon_zm_pistol	-142.160004 187.828003 705.723022	0.000 0.000 0.000
weapon_zm_pistol	-169.115005 125.636002 1153.719971	0.000 0.000 0.000
weapon_zm_pistol	405.006012 1033.339966 1153.719971	0.000 0.000 0.000
weapon_zm_pistol	-1789.180054 1590.640015 1537.719971	0.000 0.000 0.000
weapon_zm_pistol	-1539.630005 889.781006 1153.719971	0.000 0.000 0.000
weapon_zm_pistol	-1709.089966 931.890991 705.723022	0.000 0.000 0.000
weapon_zm_pistol	-4522.020020 -286.558990 705.723022	0.000 0.000 0.000
weapon_zm_pistol	-4477.459961 -983.810974 705.723022	0.000 0.000 0.000
weapon_zm_pistol	-1421.829956 773.879028 1537.719971	0.000 0.000 0.000
weapon_zm_pistol	-34.907101 466.088013 1153.719971	0.000 0.000 0.000
weapon_zm_pistol	-145.561005 -2420.229980 705.723022	0.000 0.000 0.000
weapon_zm_pistol	-1258.469971 -1689.150024 577.723022	0.000 0.000 0.000
weapon_zm_pistol	-3382.330078 630.869995 705.723022	0.000 0.000 0.000
weapon_zm_pistol	-3753.250000 -521.982971 705.723022	0.000 0.000 0.000
weapon_ttt_confgrenade	429.009003 -798.328979 1155.489990	0.000 0.000 0.000
weapon_ttt_confgrenade	386.178009 783.797974 1155.489990	0.000 0.000 0.000
weapon_ttt_confgrenade	-197.681000 432.598999 707.487000	0.000 0.000 0.000
weapon_ttt_confgrenade	-146.052994 -477.786011 579.487000	0.000 0.000 0.000
weapon_ttt_confgrenade	224.716003 -743.734009 451.487000	0.000 0.000 0.000
weapon_ttt_confgrenade	-436.020996 -2123.840088 451.487000	0.000 0.000 0.000
weapon_ttt_confgrenade	-715.955017 -1948.280029 451.487000	0.000 0.000 0.000
weapon_ttt_confgrenade	-1457.670044 -1936.099976 451.487000	0.000 0.000 0.000
weapon_ttt_confgrenade	-1096.670044 -2470.639893 451.487000	0.000 0.000 0.000
weapon_ttt_confgrenade	-2600.850098 -648.356995 451.487000	0.000 0.000 0.000
weapon_ttt_confgrenade	-3176.879883 -317.101013 451.487000	0.000 0.000 0.000
weapon_ttt_confgrenade	-3327.489990 -441.373993 707.487000	0.000 0.000 0.000
weapon_ttt_confgrenade	-4253.350098 -371.802002 803.487000	0.000 0.000 0.000
weapon_ttt_confgrenade	-1653.250000 847.252991 707.487000	0.000 0.000 0.000
weapon_ttt_confgrenade	-1598.859985 1006.229980 947.487000	0.000 0.000 0.000
weapon_ttt_confgrenade	-2158.560059 1265.520020 1155.489990	0.000 0.000 0.000
weapon_ttt_confgrenade	-1460.640015 1266.510010 1571.489990	0.000 0.000 0.000
weapon_zm_shotgun	-1727.109985 798.330994 946.489014	0.000 269.000 0.000
weapon_zm_shotgun	-1472.869995 970.809021 946.489014	0.000 269.000 0.000
weapon_zm_shotgun	-1805.040039 980.114990 1538.489990	0.000 269.000 0.000
weapon_zm_shotgun	345.148987 1057.959961 1154.489990	0.000 269.000 0.000
weapon_zm_shotgun	982.062012 -248.720993 1378.489990	0.000 269.000 0.000
weapon_zm_shotgun	-867.359985 -1844.650024 578.489014	0.000 269.000 0.000
weapon_zm_shotgun	-197.699005 -2398.770020 578.489014	0.000 269.000 0.000
weapon_zm_shotgun	-2733.000000 40.117100 706.489014	0.000 269.000 0.000
weapon_zm_shotgun	-4222.459961 -86.303497 834.489014	0.000 269.000 0.000
weapon_zm_shotgun	-1549.689941 1032.510010 1154.489990	0.000 269.000 0.000
weapon_zm_shotgun	-3187.683594 -296.363281 817.094604	-0.345 -8.460 -84.113
weapon_zm_revolver	-379.342987 1344.219971 1595.770020	0.000 270.000 -90.000
weapon_zm_revolver	-1739.959961 1224.589966 1154.000000	0.000 270.000 -90.000
weapon_zm_revolver	-1626.000000 872.697021 945.997986	0.000 270.000 -90.000
weapon_zm_revolver	-4340.470215 -281.056000 705.997986	0.000 270.000 -90.000
weapon_zm_revolver	-2994.340088 -244.223999 449.997986	0.000 270.000 -90.000
weapon_zm_revolver	-842.838989 -1868.300049 449.997986	0.000 270.000 -90.000
weapon_zm_revolver	-755.351013 -2068.330078 705.997986	0.000 270.000 -90.000
weapon_zm_revolver	-354.733002 -287.522003 705.997986	0.000 270.000 -90.000
weapon_zm_revolver	-282.436005 -357.359009 1154.000000	0.000 270.000 -90.000
weapon_zm_revolver	581.828003 64.843597 1154.000000	0.000 270.000 -90.000
weapon_zm_revolver	-1264.280029 1579.300049 1538.000000	0.000 270.000 -90.000
weapon_zm_revolver	-3792.570068 -840.640015 705.997986	0.000 270.000 -90.000
weapon_zm_revolver	-3758.399902 -338.496002 705.997986	0.000 270.000 -90.000
weapon_zm_revolver	-1308.459961 -1744.609985 577.997986	0.000 270.000 -90.000
weapon_zm_revolver	-120.430000 -616.466980 1154.000000	0.000 270.000 -90.000
weapon_zm_revolver	-1614.589966 627.681030 1154.000000	0.000 270.000 -90.000
weapon_zm_revolver	-1261.239990 -1758.119995 449.997986	0.000 270.000 -90.000
