# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: de_westwood
# Exported by: Razor  武士
setting:	replacespawns 0
ttt_random_ammo	-335.037048 199.149033 168.457504	1.173 -0.022 -1.276
ttt_random_ammo	-324.396820 229.448334 168.370865	0.284 0.003 0.222
ttt_random_ammo	-316.605408 280.905060 168.378098	0.273 0.003 0.202
ttt_random_ammo	-344.368744 929.229797 136.386765	0.305 0.002 0.315
ttt_random_ammo	-342.867157 979.378906 136.379486	0.164 0.001 0.140
ttt_random_ammo	-344.535309 1016.167175 136.392365	0.596 0.005 0.672
ttt_random_ammo	-352.140594 1097.831055 136.394882	1.051 0.014 1.226
ttt_random_ammo	-342.946777 1182.654053 136.382568	0.209 0.001 0.195
ttt_random_ammo	-342.676697 1230.811279 136.389130	-0.293 0.003 -0.146
ttt_random_ammo	-337.893707 1308.229980 136.342316	0.043 0.000 -0.026
ttt_random_ammo	-335.286713 1351.639893 136.392990	0.302 0.002 0.315
ttt_random_ammo	-349.392883 -817.899963 128.363495	0.070 0.000 0.017
ttt_random_ammo	-281.158142 -857.481323 128.332794	0.046 0.000 -0.028
ttt_random_ammo	-294.514313 -826.577759 128.403854	-0.406 0.003 0.055
ttt_random_ammo	-346.607239 -752.406738 128.349060	-0.340 0.003 -0.276
ttt_random_ammo	-343.182892 -684.060608 128.332794	0.046 0.000 -0.028
ttt_random_ammo	-343.212555 -611.383728 128.409866	1.498 -0.011 -1.476
ttt_random_ammo	-347.622101 -498.047699 128.325287	0.046 0.000 -0.032
ttt_random_ammo	-349.032928 -420.698395 128.359528	0.062 0.000 0.005
ttt_random_ammo	994.047119 -808.359558 128.363739	-0.309 0.003 -0.245
ttt_random_ammo	966.492310 -809.740662 128.411240	-0.465 0.003 0.157
ttt_random_ammo	741.634521 -826.995972 128.337631	0.045 0.000 -0.026
ttt_random_ammo	794.686462 -822.048645 128.416122	1.454 0.034 1.731
ttt_random_ammo	1428.295532 -853.984619 184.370377	0.250 0.001 0.220
ttt_random_ammo	1422.307129 -824.266724 184.342712	0.078 0.000 -0.008
ttt_random_ammo	1369.848755 -851.665649 184.353378	-0.330 0.003 -0.267
ttt_random_ammo	1365.762085 -837.594421 184.378906	0.546 0.004 0.586
ttt_random_ammo	1231.830933 -846.358643 184.368958	0.286 0.003 0.227
ttt_random_ammo	1217.636841 -830.475525 184.338058	0.077 0.000 -0.012
ttt_random_ammo	1161.094238 -844.129211 184.414597	1.435 -0.010 -1.420
ttt_random_ammo	1142.986206 -822.693359 184.395676	0.266 0.003 0.128
ttt_random_ammo	2541.883545 -866.959167 -111.612900	-0.249 0.003 -0.207
ttt_random_ammo	2540.562256 -843.570374 -111.586044	-0.178 0.003 -0.166
ttt_random_ammo	2505.310791 -875.881165 -111.674713	0.044 0.000 -0.033
ttt_random_ammo	2507.700684 -848.748169 -111.601990	0.417 0.003 0.456
ttt_random_ammo	2468.278320 -866.963989 -111.621124	-0.297 0.003 -0.189
ttt_random_ammo	2469.589600 -844.282898 -111.599098	-0.400 0.003 0.034
ttt_random_ammo	2470.206299 -819.639282 -111.573097	1.624 0.043 1.966
ttt_random_ammo	2508.951416 -814.513062 -111.626595	-0.300 0.003 -0.211
ttt_random_ammo	2532.427734 -810.699707 -111.653168	-0.344 0.003 -0.283
ttt_random_ammo	2519.243164 -768.033081 -111.597221	-0.621 0.003 0.301
ttt_random_ammo	2485.826416 -774.785889 -111.648727	-0.337 0.003 -0.271
ttt_random_ammo	2469.554443 -769.489563 -111.619995	0.090 0.000 0.050
ttt_random_ammo	2516.694092 -732.206970 -111.584862	-0.771 0.001 0.535
ttt_random_ammo	2466.807373 -727.882141 -111.638336	0.048 0.000 -0.010
ttt_random_ammo	2492.649658 -728.084412 -111.674713	0.044 0.000 -0.033
ttt_random_ammo	-68.717667 1552.141602 -111.559624	1.306 0.034 1.575
ttt_random_ammo	-272.628326 1549.798218 -106.282486	7.734 -0.351 3.145
ttt_random_ammo	-268.832001 1660.913086 -111.569572	-0.078 -0.450 -1.749
ttt_random_ammo	-86.377182 1662.159302 -111.650772	0.323 -0.012 0.313
ttt_random_ammo	-280.014160 1793.853271 -110.972198	-0.132 0.743 5.782
ttt_random_ammo	-352.551361 1872.039307 -104.078880	7.573 0.648 0.096
ttt_random_ammo	-362.269989 1776.335327 -111.604790	0.199 0.001 0.189
ttt_random_ammo	-356.604401 1733.047485 -111.618210	0.077 0.000 0.034
ttt_random_ammo	241.280670 -266.308044 -63.648724	-0.335 0.003 -0.272
ttt_random_ammo	280.433441 -267.933838 -63.630390	-0.298 0.003 -0.230
ttt_random_ammo	241.285370 -233.914017 -63.625477	0.281 0.003 0.209
ttt_random_ammo	277.219299 -238.768829 -63.604443	-0.299 0.003 -0.109
ttt_random_ammo	295.193268 -687.582886 -111.607002	0.716 0.007 0.817
ttt_random_ammo	301.792877 -655.803223 -111.650978	0.051 0.000 -0.014
ttt_random_ammo	300.777679 -629.090454 -111.627220	0.105 0.000 0.064
ttt_random_ammo	300.488312 -600.317932 -111.592293	-0.366 0.003 0.025
ttt_random_ammo	274.493774 -683.343018 -111.568573	1.414 0.033 1.718
ttt_random_ammo	278.680847 -647.430298 -111.662376	0.046 0.000 -0.025
ttt_random_ammo	277.324219 -627.440674 -111.593842	-0.345 0.003 -0.006
ttt_random_ammo	279.729034 -591.710754 -111.539528	-1.384 -0.025 1.460
weapon_zm_rifle	492.706146 966.127563 23.198460	3.437 12.671 65.499
weapon_zm_rifle	482.702850 552.777649 39.054340	3.784 12.655 64.812
