# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_minecraft_b5c
# Exported by: Razor
setting:	replacespawns 1
ttt_random_ammo	6.109545 402.898682 416.359222	0.148 -0.000 -0.091
ttt_random_ammo	-44.252346 449.209991 416.333130	0.070 0.000 -0.022
ttt_random_ammo	-43.945705 422.707733 416.382233	1.202 0.017 1.388
ttt_random_ammo	-15.909840 447.602081 416.426697	1.236 0.028 1.487
ttt_random_ammo	-21.802797 425.292572 416.345551	-0.085 -0.237 -0.279
ttt_random_ammo	459.367920 367.243225 416.367859	0.196 0.003 0.007
ttt_random_ammo	454.702087 334.172974 416.346252	-0.057 -0.000 0.078
ttt_random_ammo	486.937225 377.589325 416.321472	0.011 0.000 0.023
ttt_random_ammo	480.989746 323.198547 416.373749	0.806 0.009 0.983
ttt_random_ammo	518.086731 337.514252 416.341553	-0.042 -0.000 0.060
ttt_random_ammo	518.096008 316.668549 416.412354	1.190 0.027 1.481
ttt_random_ammo	547.098511 250.171127 416.367737	0.382 0.003 0.471
ttt_random_ammo	523.062866 248.164642 416.376373	1.504 0.028 1.829
ttt_random_ammo	548.054321 228.683762 416.387024	1.511 0.024 1.870
ttt_random_ammo	523.390625 223.712448 416.356689	-0.154 -0.083 -0.264
ttt_random_ammo	589.230896 241.370865 416.347473	0.073 0.000 0.097
ttt_random_ammo	565.939941 244.941055 416.351685	0.099 0.000 0.129
ttt_random_ammo	589.856079 272.832764 416.348572	-0.069 -0.000 0.093
ttt_random_ammo	565.883362 267.778076 416.362946	0.248 0.001 0.309
ttt_random_ammo	655.776550 240.482315 416.333893	0.025 -0.000 -0.039
ttt_random_ammo	620.708496 243.398483 416.334351	-0.026 -0.000 0.041
ttt_random_ammo	565.836426 -32.855293 416.355347	-0.122 0.035 -0.118
ttt_random_ammo	599.433167 -26.403542 416.378754	0.702 -0.006 -0.775
ttt_random_ammo	602.528687 13.408035 416.338013	0.076 0.000 -0.014
ttt_random_ammo	369.058319 17.788376 516.347473	0.072 0.000 0.096
ttt_random_ammo	394.733307 15.542831 516.353699	0.114 0.000 0.147
ttt_random_ammo	305.302795 -77.095024 516.331848	-0.022 -0.000 0.036
ttt_random_ammo	334.803436 -89.222801 516.353577	0.115 -0.000 -0.148
ttt_random_ammo	336.398926 205.273956 516.373169	0.774 -0.008 -0.945
ttt_random_ammo	269.638611 205.078873 516.318970	-0.008 -0.000 0.020
ttt_random_ammo	50.752045 -980.165833 608.363159	0.180 0.000 0.131
ttt_random_ammo	45.077904 -910.022644 576.441406	0.812 0.021 0.958
ttt_random_ammo	22.651024 -910.782104 576.428223	1.020 0.024 1.204
ttt_random_ammo	19.498751 -1012.596741 608.399353	1.525 0.029 1.812
ttt_random_ammo	57.864758 -1000.855530 448.338623	0.035 0.000 0.052
ttt_random_ammo	59.250362 -969.788208 448.375641	1.100 -0.016 -1.340
ttt_random_ammo	604.438232 -474.197723 448.323273	0.066 -0.000 -0.035
ttt_random_ammo	613.507202 -439.468658 448.371643	0.321 0.001 0.308
ttt_random_ammo	635.789124 -472.187500 448.363190	0.178 0.000 0.128
ttt_random_ammo	640.334106 -444.858887 448.325806	0.067 -0.000 -0.032
ttt_random_ammo	606.592957 -498.777527 448.342560	0.082 0.000 -0.003
ttt_random_ammo	640.226868 -496.413574 448.374573	0.413 0.002 0.421
ttt_random_ammo	493.717133 -594.429077 480.385101	1.617 0.030 1.900
weapon_zm_sledge	-1776.000000 592.000000 936.000000	0.000 0.000 0.000
weapon_zm_sledge	16.000000 744.000000 424.000000	0.000 0.000 0.000
weapon_zm_sledge	-48.000000 432.000000 592.000000	0.000 0.000 0.000
weapon_zm_sledge	792.000000 -496.000000 712.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-1904.000000 720.000000 936.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-1936.000000 720.000000 936.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	720.000000 304.000000 392.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	720.000000 208.000000 392.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	752.000000 240.000000 392.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	688.000000 -24.000000 392.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	688.000000 -120.000000 392.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	720.000000 -88.000000 392.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-654.562134 -330.804535 610.476807	0.382 -0.878 -0.213
weapon_ttt_confgrenade	-652.214294 -274.157410 613.489136	0.382 -0.733 -0.200
weapon_ttt_confgrenade	-653.903198 -207.638016 613.515076	0.254 -0.877 0.139
weapon_ttt_confgrenade	-749.232971 -111.501694 613.535400	0.215 -0.897 0.117
weapon_ttt_confgrenade	-848.797729 -80.354179 613.522827	0.239 -0.895 0.130
weapon_ttt_confgrenade	-1040.363037 -261.962067 613.508850	0.264 -0.880 0.143
weapon_ttt_confgrenade	-811.650940 -464.717194 613.507263	0.338 -0.781 -0.177
weapon_ttt_confgrenade	-914.935181 -461.871857 613.570984	1.064 0.263 0.819
item_box_buckshot_ttt	-1320.000000 616.000000 264.000000	0.000 0.000 0.000
item_box_buckshot_ttt	-1320.000000 592.000000 264.000000	0.000 0.000 0.000
item_box_buckshot_ttt	-816.000000 240.000000 264.000000	0.000 0.000 0.000
item_box_buckshot_ttt	-784.000000 240.000000 264.000000	0.000 0.000 0.000
item_box_buckshot_ttt	-432.000000 848.000000 8.000000	0.000 0.000 0.000
item_box_buckshot_ttt	-464.000000 848.000000 8.000000	0.000 0.000 0.000
item_box_buckshot_ttt	-592.000000 880.000000 8.000000	0.000 0.000 0.000
item_box_buckshot_ttt	-560.000000 880.000000 7.999990	0.000 0.000 0.000
item_box_buckshot_ttt	528.000000 -688.000000 512.294006	0.000 0.000 0.000
item_box_buckshot_ttt	560.000000 -688.000000 512.294006	0.000 0.000 0.000
item_box_buckshot_ttt	-16.000000 304.000000 424.000000	0.000 0.000 0.000
item_box_buckshot_ttt	-48.000000 304.000000 424.000000	0.000 0.000 0.000
item_box_buckshot_ttt	-208.000000 336.000000 424.000000	0.000 0.000 0.000
item_box_buckshot_ttt	-176.000000 336.000000 424.000000	0.000 0.000 0.000
weapon_zm_rifle	-816.000000 -272.000000 177.000000	0.000 0.000 0.000
weapon_zm_rifle	-944.000000 -912.000000 -24.000000	0.000 0.000 0.000
weapon_zm_rifle	-304.000000 -432.000000 392.000000	0.000 0.000 0.000
weapon_zm_rifle	-1840.000000 624.000000 552.000000	0.000 0.000 0.000
weapon_zm_rifle	-1808.000000 624.000000 384.000000	0.000 0.000 0.000
weapon_zm_rifle	-2201.000000 -699.000000 -10.000000	0.000 0.000 0.000
weapon_zm_rifle	488.000000 -77.000000 145.615997	0.000 0.000 0.000
weapon_zm_rifle	-1823.028564 584.667175 927.129517	3.644 12.642 65.601
weapon_zm_rifle	483.923004 -415.458649 706.126282	3.606 14.764 65.110
weapon_zm_rifle	-272.340881 373.258118 677.324951	-0.457 -4.629 -90.049
weapon_ttt_glock	-1872.000000 784.000000 257.000000	0.000 0.000 0.000
weapon_ttt_glock	-1840.000000 528.000000 552.000000	0.000 0.000 0.000
weapon_ttt_glock	-1955.000000 566.000000 552.000000	0.000 0.000 0.000
weapon_ttt_glock	-1520.000000 -48.000000 136.000000	0.000 0.000 0.000
weapon_ttt_glock	-304.000000 688.000000 72.000000	0.000 0.000 0.000
weapon_ttt_glock	-16.000000 -976.000000 456.000000	0.000 0.000 0.000
weapon_zm_pistol	-2224.000000 592.000000 264.000000	0.000 0.000 0.000
weapon_zm_pistol	-880.000000 -528.000000 40.000000	0.000 0.000 0.000
weapon_zm_pistol	-1872.000000 464.000000 936.000000	0.000 0.000 0.000
weapon_zm_pistol	-1904.000000 464.000000 936.000000	0.000 0.000 0.000
weapon_zm_pistol	272.000000 240.000000 360.000000	0.000 0.000 0.000
weapon_zm_pistol	304.000000 -16.000000 392.000000	0.000 0.000 0.000
weapon_zm_mac10	-704.000000 -1248.000000 -152.000000	0.000 0.000 0.000
weapon_zm_mac10	-176.000000 -1360.000000 -152.000000	0.000 0.000 0.000
weapon_zm_mac10	-1200.000000 -1168.000000 -152.000000	0.000 0.000 0.000
weapon_zm_mac10	-240.000000 400.000000 424.000000	0.000 0.000 0.000
item_ammo_revolver_ttt	-1000.000000 784.000000 104.000000	0.000 0.000 0.000
item_ammo_revolver_ttt	-1016.000000 784.000000 104.000000	0.000 0.000 0.000
item_ammo_revolver_ttt	744.000000 -624.000000 352.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	760.000000 -624.000000 352.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-856.000000 -400.000000 64.275803	0.000 0.000 0.000
item_ammo_revolver_ttt	-864.000000 -400.000000 64.275803	0.000 0.000 0.000
item_ammo_revolver_ttt	-464.000000 944.000000 -184.000000	0.000 0.000 0.000
item_ammo_revolver_ttt	-464.000000 976.000000 -184.000000	0.000 0.000 0.000
item_ammo_revolver_ttt	-1552.000000 56.000000 8.000000	0.000 0.000 0.000
item_ammo_revolver_ttt	-1552.000000 32.000000 8.000000	0.000 0.000 0.000
weapon_zm_revolver	-976.000000 784.000000 104.000000	0.000 0.000 0.000
weapon_zm_revolver	784.000000 -624.000000 352.276001	0.000 0.000 0.000
weapon_zm_revolver	-840.000000 -400.000000 64.275803	0.000 0.000 0.000
weapon_zm_revolver	-432.000000 944.000000 -184.000000	0.000 0.000 0.000
weapon_zm_revolver	-1552.000000 16.000000 8.000000	0.000 0.000 0.000
