# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_bb_schooldayv3_r3
# Exported by: Kopa
setting:	replacespawns 1
weapon_ttt_smokegrenade	757.655029 190.964996 21.734600	0.000 0.000 0.000
weapon_ttt_smokegrenade	746.083008 186.660995 21.734600	0.000 0.000 0.000
weapon_ttt_smokegrenade	7.569600 -1427.359985 5.734560	0.000 0.000 0.000
weapon_ttt_smokegrenade	20.009600 -1413.800049 5.734560	0.000 0.000 0.000
weapon_ttt_smokegrenade	465.721008 -1438.810059 5.734560	0.000 0.000 0.000
weapon_ttt_smokegrenade	471.854004 -1423.729980 5.734560	0.000 0.000 0.000
weapon_ttt_smokegrenade	557.710022 -1408.760010 5.734560	0.000 0.000 0.000
ttt_playerspawn	-890.020386 -863.125854 3.479082	0.636 -0.548 0.169
ttt_playerspawn	-714.369751 -834.301208 3.253776	0.153 -0.205 -0.636
ttt_playerspawn	-596.083862 -718.727966 2.069503	-0.366 0.049 -1.126
ttt_playerspawn	-591.018127 -627.789856 -1.359296	-2.179 -0.383 -0.560
ttt_playerspawn	-728.804199 -493.578064 1.482707	1.479 -0.014 0.755
ttt_playerspawn	-993.898560 -671.820557 12.823668	0.587 2.453 6.452
ttt_playerspawn	-1024.785522 -966.799011 4.175665	0.450 0.158 0.302
ttt_playerspawn	-1236.437500 -810.929443 14.198877	2.612 1.039 2.614
ttt_playerspawn	-914.387146 -1148.410645 4.263598	1.881 -0.141 0.506
ttt_playerspawn	-1433.779907 -655.521423 25.934130	2.481 -1.081 -4.464
ttt_playerspawn	-1425.905884 -118.108521 5.014614	-0.071 0.097 0.071
ttt_playerspawn	-1121.693115 -107.719673 5.159584	-0.086 -0.185 0.086
ttt_playerspawn	-889.523560 -126.640434 3.790286	-0.081 -0.964 0.081
ttt_playerspawn	-546.552551 -129.123856 6.951520	-0.081 0.277 0.081
ttt_playerspawn	-55.431099 -413.224792 5.639856	-0.070 0.554 0.070
ttt_playerspawn	-76.865669 -777.098816 6.721115	-0.019 0.185 0.024
ttt_playerspawn	-44.191483 -1116.024048 2.817610	0.125 -0.757 -0.125
ttt_playerspawn	1031.022827 -1017.170715 0.551459	-0.046 -0.000 0.046
ttt_playerspawn	836.942261 -1040.485474 0.524867	-0.072 -0.000 0.072
ttt_playerspawn	816.826721 -1265.114014 0.519801	-0.078 -0.000 0.078
ttt_playerspawn	1012.242798 -1320.674316 0.536985	-0.062 -0.000 0.062
ttt_playerspawn	589.892212 -57.705532 0.536713	-0.076 -0.000 0.076
ttt_playerspawn	1117.392822 -85.214844 0.553870	-0.056 -0.000 0.056
ttt_playerspawn	1092.389526 231.288879 18.543253	-0.010 -0.444 0.010
ttt_playerspawn	1248.634521 352.837982 19.374500	-0.015 0.277 0.015
ttt_playerspawn	603.852539 2190.187012 3.078266	-0.009 -0.185 0.009
ttt_playerspawn	852.394226 2092.068848 3.336279	-0.005 0.185 0.005
ttt_playerspawn	974.343689 2331.311768 3.136378	-0.048 -0.185 0.048
ttt_playerspawn	530.877869 2341.555420 8.114421	-0.064 1.756 0.064
ttt_playerspawn	753.277771 2338.670654 3.243882	-0.077 -0.185 0.077
ttt_playerspawn	-28.729639 2010.294678 3.885248	-0.090 0.462 0.090
ttt_playerspawn	-46.860096 1654.840942 2.001027	-0.075 0.647 0.075
ttt_playerspawn	-59.321915 1390.240723 4.874259	0.009 0.727 0.067
ttt_playerspawn	-61.947716 1115.407959 2.033387	-0.073 0.554 0.073
ttt_playerspawn	-66.923683 878.231018 2.166194	0.166 -0.174 0.015
weapon_zm_mac10	-271.278992 2063.479980 181.470993	0.000 0.000 0.000
weapon_zm_mac10	272.977997 1920.619995 389.471008	0.000 0.000 0.000
weapon_zm_mac10	743.872009 132.304001 181.470993	0.000 0.000 0.000
weapon_zm_mac10	902.559021 421.462006 181.470993	0.000 0.000 0.000
weapon_zm_mac10	1273.410034 -1110.790039 181.470993	0.000 0.000 0.000
weapon_zm_mac10	560.158997 -1224.699951 5.471190	0.000 0.000 0.000
weapon_zm_mac10	-543.145996 651.796021 21.471201	0.000 0.000 0.000
weapon_zm_mac10	-1241.209961 -1295.650024 -186.529007	0.000 0.000 0.000
weapon_zm_mac10	956.476013 1858.250000 -122.528999	0.000 0.000 0.000
weapon_zm_mac10	206.143997 403.696991 21.471201	0.000 0.000 0.000
weapon_zm_mac10	-133.014008 -603.578003 -254.529007	0.000 0.000 0.000
weapon_zm_molotov	970.317993 833.179993 389.734985	0.000 0.000 0.000
weapon_zm_molotov	1074.910034 1916.119995 389.734985	0.000 0.000 0.000
weapon_zm_molotov	1049.300049 1900.089966 389.734985	0.000 0.000 0.000
weapon_zm_molotov	-822.377991 195.503006 21.734600	0.000 0.000 0.000
weapon_zm_molotov	-819.166016 176.223999 21.734600	0.000 0.000 0.000
weapon_zm_molotov	-1492.979980 107.910004 181.735001	0.000 0.000 0.000
weapon_zm_molotov	-1474.109985 89.489899 181.735001	0.000 0.000 0.000
weapon_zm_molotov	551.598022 -1234.160034 5.734560	0.000 0.000 0.000
item_ammo_357_ttt	-218.798004 1082.949951 177.276001	0.000 0.000 0.000
item_ammo_357_ttt	-217.645004 1048.030029 177.276001	0.000 0.000 0.000
item_ammo_357_ttt	-1188.739990 2064.199951 17.275801	0.000 0.000 0.000
item_ammo_357_ttt	-1342.400024 639.450012 17.275801	0.000 0.000 0.000
item_ammo_357_ttt	-1450.500000 394.382996 17.275801	0.000 0.000 0.000
item_ammo_357_ttt	184.447006 252.738998 17.275801	0.000 0.000 0.000
item_ammo_357_ttt	1022.400024 822.780029 385.276001	0.000 0.000 0.000
item_ammo_357_ttt	267.653992 89.412903 177.276001	0.000 0.000 0.000
item_ammo_357_ttt	1195.479980 1655.180054 1.275810	0.000 0.000 0.000
item_ammo_357_ttt	1371.671753 -1282.157959 320.350525	0.466 0.064 0.043
item_ammo_357_ttt	1366.321167 -1232.678711 320.337158	0.464 0.067 0.048
item_ammo_357_ttt	1370.100220 -1202.145142 320.339142	0.464 0.067 0.048
item_ammo_357_ttt	1337.763672 -1257.180420 320.391846	0.470 0.057 0.028
item_ammo_357_ttt	1345.909424 -1210.188721 320.322296	0.463 0.070 0.054
item_ammo_357_ttt	1349.249878 -1190.140625 320.364166	0.467 0.060 0.039
item_ammo_357_ttt	-1306.623169 2004.082275 176.346313	0.453 0.062 0.049
item_ammo_357_ttt	-1202.378662 2007.159180 176.420212	0.468 0.054 0.020
item_ammo_357_ttt	-1131.383667 2041.024536 176.309998	0.446 0.073 0.064
item_ammo_357_ttt	-1040.932007 2044.421387 176.342514	0.452 0.062 0.051
item_ammo_357_ttt	-949.635681 2029.012207 176.350006	0.454 0.062 0.048
item_ammo_357_ttt	-878.107300 2015.846069 176.393845	0.463 0.055 0.030
item_ammo_357_ttt	-816.678345 1997.981079 176.408417	0.465 0.054 0.025
item_ammo_357_ttt	-699.763000 2007.459961 176.384018	0.461 0.056 0.034
item_ammo_357_ttt	-624.811707 2003.182983 176.358765	0.456 0.060 0.044
item_ammo_357_ttt	-502.025909 1984.184814 176.363693	0.457 0.058 0.042
item_ammo_357_ttt	1268.908081 1697.234863 304.397552	0.470 0.057 0.026
item_ammo_357_ttt	1263.284302 1752.654053 304.394165	0.470 0.057 0.028
item_ammo_357_ttt	1260.250732 1776.416870 304.322296	0.463 0.070 0.054
item_ammo_357_ttt	1237.523682 1787.466064 304.305786	0.461 0.082 0.060
item_ammo_357_ttt	1218.229858 1725.435913 304.379028	0.468 0.058 0.033
item_ammo_357_ttt	1179.870239 1754.963745 304.365753	0.467 0.060 0.038
item_ammo_357_ttt	1238.938599 1712.663818 304.352295	0.466 0.062 0.043
item_ammo_357_ttt	1171.490356 1691.345093 304.337158	0.464 0.066 0.048
item_box_buckshot_ttt	1345.989990 2303.669922 161.294006	0.000 0.000 0.000
item_box_buckshot_ttt	-1498.060059 2052.010010 177.294006	0.000 0.000 0.000
item_box_buckshot_ttt	751.716003 89.574997 177.294006	0.000 0.000 0.000
item_box_buckshot_ttt	1290.640015 -1152.310059 177.294006	0.000 0.000 0.000
item_box_buckshot_ttt	1275.869995 -1153.589966 177.294006	0.000 0.000 0.000
item_box_buckshot_ttt	1039.949951 1944.609985 385.294006	0.000 0.000 0.000
item_box_buckshot_ttt	-651.013000 -1263.770020 -190.705994	0.000 0.000 0.000
item_box_buckshot_ttt	-116.712997 -198.927002 -262.705994	0.000 0.000 0.000
item_box_buckshot_ttt	-116.760002 -226.886993 -262.705994	0.000 0.000 0.000
item_box_buckshot_ttt	721.013977 443.200012 -262.705994	0.000 0.000 0.000
item_box_buckshot_ttt	725.039978 475.716003 -262.705994	0.000 0.000 0.000
item_box_buckshot_ttt	-1357.150024 2069.169922 17.293900	0.000 0.000 0.000
item_box_buckshot_ttt	-1196.130005 621.395020 17.293900	0.000 0.000 0.000
item_box_buckshot_ttt	-1470.760010 248.768005 17.293900	0.000 0.000 0.000
item_box_buckshot_ttt	-255.192001 393.528015 17.293900	0.000 0.000 0.000
item_box_buckshot_ttt	-1619.489990 -1197.969971 15.293900	0.000 0.000 0.000
item_box_buckshot_ttt	860.369995 257.187988 177.294006	0.000 0.000 0.000
item_box_buckshot_ttt	827.093994 524.153992 337.294006	0.000 0.000 0.000
item_box_buckshot_ttt	-194.710007 -290.485992 -258.705994	0.000 0.000 0.000
item_box_buckshot_ttt	-172.942001 -289.795013 -258.705994	0.000 0.000 0.000
item_box_buckshot_ttt	193.720993 140.453003 177.294006	0.000 0.000 0.000
item_box_buckshot_ttt	-164.828995 2349.429932 1.293880	0.000 0.000 0.000
item_box_buckshot_ttt	1361.589966 1647.640015 1.293880	0.000 0.000 0.000
item_box_buckshot_ttt	-55.030300 -628.145996 -258.705994	0.000 0.000 0.000
item_ammo_smg1_ttt	1251.869995 -1078.079956 177.345001	0.000 0.000 0.000
item_ammo_smg1_ttt	561.442017 -1198.400024 1.344720	0.000 0.000 0.000
item_ammo_smg1_ttt	-1258.520020 -1309.839966 -190.654999	0.000 0.000 0.000
item_ammo_smg1_ttt	-531.137024 619.466980 17.344700	0.000 0.000 0.000
item_ammo_smg1_ttt	188.608994 429.957001 17.344700	0.000 0.000 0.000
item_ammo_smg1_ttt	888.843994 389.416992 177.345001	0.000 0.000 0.000
item_ammo_smg1_ttt	317.453003 1917.569946 385.345001	0.000 0.000 0.000
item_ammo_smg1_ttt	751.484985 149.542007 177.345001	0.000 0.000 0.000
item_ammo_smg1_ttt	950.301025 1869.949951 -126.654999	0.000 0.000 0.000
item_ammo_smg1_ttt	-134.406998 -624.078003 -258.654999	0.000 0.000 0.000
item_ammo_smg1_ttt	751.046692 1205.315186 -3.361184	-89.290 140.192 -142.559
item_ammo_smg1_ttt	794.776672 1307.483276 -5.482140	-79.444 178.558 -179.205
item_ammo_smg1_ttt	783.906372 1419.194702 -2.026313	79.192 -167.041 -178.986
item_ammo_smg1_ttt	774.506226 1522.862793 -2.547803	-85.917 174.056 -177.239
item_ammo_smg1_ttt	726.645386 1591.692749 -6.075075	83.791 -177.592 -177.392
item_ammo_smg1_ttt	552.926575 1639.378906 -2.682498	85.311 170.667 176.194
item_ammo_smg1_ttt	510.781586 1521.504883 -4.615045	-78.732 179.354 -179.043
item_ammo_smg1_ttt	498.628754 1366.544678 -4.544935	-84.600 176.748 -177.720
item_ammo_smg1_ttt	518.351318 1235.349976 -6.476120	-85.008 179.790 179.229
item_ammo_smg1_ttt	564.184326 1128.056519 -7.326404	-88.814 -178.123 176.278
item_ammo_smg1_ttt	511.387024 1044.696289 -3.575575	-88.863 -177.552 176.070
item_ammo_smg1_ttt	744.160278 1053.499390 -6.272445	-88.361 166.848 -168.209
weapon_zm_rifle	-263.415985 93.711800 178.957993	0.000 0.000 0.000
weapon_zm_rifle	1000.409973 852.056030 386.958008	0.000 0.000 0.000
weapon_zm_rifle	246.712006 109.639999 178.957993	0.000 0.000 0.000
weapon_zm_rifle	1269.089966 -1135.050049 178.957993	0.000 0.000 0.000
weapon_zm_rifle	-1456.500000 418.010010 18.957500	0.000 0.000 0.000
weapon_zm_rifle	-1363.410034 626.335999 18.957500	0.000 0.000 0.000
weapon_zm_rifle	-1198.750000 2039.729980 18.957500	0.000 0.000 0.000
weapon_zm_rifle	663.958984 488.606995 -261.041992	0.000 0.000 0.000
weapon_zm_rifle	901.112000 2284.590088 2.957510	0.000 0.000 0.000
weapon_zm_rifle	216.332001 239.556000 18.957500	0.000 0.000 0.000
weapon_zm_rifle	1241.449951 1633.640015 2.957510	0.000 0.000 0.000
weapon_zm_rifle	-1240.138184 2062.844482 175.147308	3.597 12.625 65.634
weapon_zm_rifle	-1083.569946 2087.539307 175.139114	3.619 12.633 65.625
weapon_zm_rifle	-846.496704 2044.923096 175.114716	3.687 12.654 65.598
weapon_zm_rifle	-702.884827 2038.535278 175.114716	3.687 12.654 65.598
weapon_zm_rifle	-526.548767 2041.129272 175.147308	3.597 12.625 65.634
weapon_zm_rifle	1268.381226 1733.340820 303.118988	3.665 12.980 65.499
weapon_zm_rifle	1212.711060 1713.840576 303.130463	3.634 12.969 65.521
weapon_zm_rifle	1209.628052 1768.599854 303.101959	3.711 12.989 65.467
weapon_ttt_glock	-264.154999 111.855003 178.932007	0.000 0.000 0.000
weapon_ttt_glock	1316.510010 2324.270020 162.932007	0.000 0.000 0.000
weapon_ttt_glock	702.922974 104.394997 178.932007	0.000 0.000 0.000
weapon_ttt_glock	-1350.150024 1316.550049 18.931700	0.000 0.000 0.000
weapon_ttt_glock	-1333.089966 1317.030029 18.931700	0.000 0.000 0.000
weapon_ttt_glock	1253.660034 -1176.800049 178.932007	0.000 0.000 0.000
weapon_ttt_glock	1253.780029 -1165.900024 178.932007	0.000 0.000 0.000
weapon_ttt_glock	902.635010 -444.157990 18.931700	0.000 0.000 0.000
weapon_ttt_glock	655.093018 443.916992 -261.067993	0.000 0.000 0.000
weapon_ttt_glock	673.932007 437.639008 -261.067993	0.000 0.000 0.000
weapon_ttt_glock	-271.643005 130.962997 -218.067993	0.000 165.000 0.000
weapon_ttt_glock	-289.324005 136.828003 -218.067993	0.000 165.000 0.000
weapon_ttt_glock	-598.159973 -1257.560059 -189.067993	0.000 0.000 0.000
weapon_ttt_glock	921.689026 1879.119995 -125.068001	0.000 0.000 0.000
weapon_ttt_glock	921.210022 1856.599976 -125.068001	0.000 0.000 0.000
weapon_ttt_glock	-58.500000 -597.393982 -257.067993	0.000 0.000 0.000
weapon_ttt_glock	-137.651993 -594.236023 -257.067993	0.000 0.000 0.000
ttt_random_ammo	1301.556030 223.541718 16.322660	0.045 0.000 -0.032
ttt_random_ammo	1297.371704 241.859833 16.434662	1.143 0.029 1.368
ttt_random_ammo	1294.965088 259.010803 16.339945	0.046 -0.000 0.023
ttt_random_ammo	1300.384766 206.536346 16.351149	0.051 0.000 -0.011
ttt_random_ammo	1171.000366 132.560501 16.335203	0.045 -0.000 0.026
ttt_random_ammo	1187.468628 134.259720 16.452827	0.368 1.296 0.710
ttt_random_ammo	1206.390991 132.216965 16.335203	0.045 -0.000 0.026
ttt_random_ammo	1159.325317 131.895874 16.369131	0.087 0.000 0.042
ttt_random_ammo	837.238159 408.372467 16.335182	0.045 0.000 -0.026
ttt_random_ammo	848.927612 375.120209 16.342241	0.046 0.000 -0.021
ttt_random_ammo	851.483765 400.289856 16.389214	0.395 0.002 0.427
ttt_random_ammo	823.893921 374.697205 16.325241	0.045 0.000 -0.031
ttt_random_ammo	825.341064 344.193359 16.346767	0.048 0.000 -0.017
ttt_random_ammo	845.653076 258.861755 16.335180	0.045 0.000 -0.026
ttt_random_ammo	826.811890 228.980927 16.381001	0.183 0.001 0.164
ttt_random_ammo	839.469971 179.653854 16.359495	0.061 0.000 0.005
ttt_random_ammo	828.514282 154.423553 16.344524	0.047 0.000 -0.019
ttt_random_ammo	830.001587 205.361649 16.369133	0.086 0.000 0.042
ttt_random_ammo	817.776733 187.139847 16.367275	0.080 0.000 0.033
ttt_random_ammo	825.199768 256.835815 16.344522	0.047 0.000 -0.019
ttt_random_ammo	844.022522 217.404984 16.346767	0.048 0.000 -0.017
ttt_random_ammo	1336.456421 342.967896 16.363449	0.068 -0.000 -0.016
ttt_random_ammo	1356.829956 341.933075 16.376169	0.129 0.000 0.097
ttt_random_ammo	1372.609131 340.057922 16.390076	0.435 -0.003 -0.476
ttt_random_ammo	1388.756348 344.826965 16.391378	0.519 0.004 0.579
ttt_random_ammo	1350.952637 328.278412 16.361494	0.064 0.000 0.010
ttt_random_ammo	1330.913452 328.282593 16.335203	0.045 -0.000 0.026
ttt_random_ammo	1363.057251 334.802856 16.320040	0.045 0.000 -0.033
ttt_random_ammo	1389.368164 329.946075 16.369131	0.087 0.000 0.042
ttt_random_ammo	1375.639648 327.527649 16.365383	0.074 0.000 0.024
ttt_random_ammo	984.606506 -284.297028 16.429989	1.441 -0.034 -1.752
ttt_random_ammo	1043.464844 -313.626404 16.381020	0.189 0.001 0.170
ttt_random_ammo	1043.989014 -346.331940 16.330372	0.047 0.000 -0.029
ttt_random_ammo	995.728271 -313.355133 16.327896	0.047 -0.000 0.031
ttt_random_ammo	1004.915405 -250.183197 16.357521	0.060 0.000 0.001
ttt_random_ammo	957.083313 -295.457611 16.376089	0.138 -0.000 -0.105
ttt_random_ammo	929.268494 -298.430054 16.382483	0.220 0.001 0.208
ttt_random_ammo	962.945007 -332.401001 16.369143	0.091 -0.000 -0.044
ttt_random_ammo	987.943542 -347.569305 16.455534	0.875 -0.024 -1.064
ttt_random_ammo	1019.525574 -293.048065 16.367315	0.085 0.000 0.036
ttt_random_ammo	1005.273499 -283.427551 16.322750	0.047 0.000 -0.033
ttt_random_ammo	955.352417 -300.782684 16.383726	0.250 -0.001 -0.246
ttt_random_ammo	934.405396 -313.204620 16.389130	0.415 0.003 0.449
ttt_random_ammo	908.841003 -324.081940 16.332836	0.047 0.000 -0.028
ttt_random_ammo	868.485779 -349.570587 16.340004	0.047 0.000 -0.024
ttt_random_ammo	852.985413 -378.183868 16.332836	0.047 0.000 -0.028
ttt_random_ammo	816.752991 -404.404053 16.450880	1.003 0.026 1.220
ttt_random_ammo	872.434937 -342.528961 16.482832	1.653 -0.001 2.003
ttt_random_ammo	882.735229 -332.278351 16.483610	1.547 -0.063 1.875
ttt_random_ammo	898.208496 -340.000824 16.387901	0.369 0.002 0.392
ttt_random_ammo	918.281555 -337.735901 16.337650	0.047 0.000 -0.025
ttt_random_ammo	947.287537 -325.285522 16.390661	0.556 -0.004 -0.622
ttt_random_ammo	971.249207 -315.575348 16.449997	0.931 -0.025 -1.125
ttt_random_ammo	995.347717 -297.682587 16.469072	0.541 -0.020 -0.655
ttt_random_ammo	991.248230 -234.809067 16.440670	0.564 3.903 -0.706
ttt_random_ammo	986.400391 -240.183838 16.471195	0.857 0.300 -1.346
ttt_random_ammo	958.919250 -262.997406 16.327869	0.047 0.000 -0.031
ttt_random_ammo	947.775940 -268.745911 16.369171	0.091 0.000 0.045
ttt_random_ammo	917.821899 -318.994263 16.372761	0.110 0.000 0.070
ttt_random_ammo	904.317444 -335.545105 16.457472	1.678 -0.034 1.394
ttt_random_ammo	675.797119 -1342.534546 0.327878	0.046 -0.000 0.031
ttt_random_ammo	711.248047 -1349.536987 0.427361	1.446 0.034 1.751
ttt_random_ammo	753.693848 -1347.830933 0.353341	0.054 0.000 -0.008
ttt_random_ammo	776.680420 -1350.053467 0.367314	0.083 0.000 0.034
ttt_random_ammo	786.169189 -1280.330200 0.383947	0.245 0.001 0.240
ttt_random_ammo	743.656372 -1283.878174 0.361535	0.067 0.000 0.012
ttt_random_ammo	707.431458 -1288.129150 0.361539	0.066 0.000 0.011
ttt_random_ammo	661.818665 -1290.352783 0.346823	0.050 0.000 -0.017
ttt_random_ammo	640.060547 -1320.024048 0.415370	1.678 0.035 2.029
ttt_random_ammo	802.311096 -1318.357178 0.346824	0.050 0.000 -0.017
ttt_random_ammo	549.119568 -1163.172974 0.346854	0.050 -0.000 0.017
ttt_random_ammo	536.612122 -1147.379150 0.437344	1.270 0.032 1.541
ttt_random_ammo	540.977661 -1127.626953 0.337650	0.047 0.000 -0.025
ttt_random_ammo	559.609863 -1139.369629 0.444035	1.070 -0.028 -1.295
ttt_random_ammo	567.632996 -1153.605591 0.337672	0.047 -0.000 0.025
ttt_random_ammo	879.093811 -1134.263672 0.351219	0.053 0.000 -0.011
ttt_random_ammo	819.234009 -1126.683716 0.379433	0.172 0.001 0.148
ttt_random_ammo	793.214050 -1137.326416 0.365413	0.078 -0.000 -0.026
ttt_random_ammo	746.966553 -1128.967285 0.357521	0.060 0.000 0.001
ttt_random_ammo	707.639343 -1130.856689 0.367316	0.085 0.000 0.036
ttt_random_ammo	669.589294 -1138.360352 0.353355	0.055 0.000 -0.007
ttt_random_ammo	630.994263 -1142.171753 0.419387	1.677 -0.037 -2.040
ttt_random_ammo	611.978210 -1136.422119 0.470870	-1.346 -0.382 -1.248
ttt_random_ammo	579.154236 -1130.679565 0.382497	0.218 0.001 0.206
ttt_random_ammo	144.264343 -1386.346191 20.347198	1.144 0.029 1.380
ttt_random_ammo	149.714691 -1368.443970 20.242933	0.046 0.000 -0.028
ttt_random_ammo	144.308212 -1342.418213 20.245293	0.046 0.000 -0.027
ttt_random_ammo	142.588089 -1310.100220 20.228765	-0.047 0.000 0.035
ttt_random_ammo	149.264511 -1289.144165 20.229483	0.014 0.147 0.194
ttt_random_ammo	149.387238 -1269.313843 20.294409	-0.216 0.001 -0.204
ttt_random_ammo	149.103775 -1256.360596 20.281523	-0.099 0.000 -0.057
ttt_random_ammo	165.341354 -1364.817749 0.330354	0.046 0.000 -0.029
ttt_random_ammo	171.406723 -1359.498779 0.419577	1.637 0.036 1.985
ttt_random_ammo	163.880692 -1301.891846 0.320111	0.047 0.000 -0.034
ttt_random_ammo	166.401260 -1277.399780 0.339986	0.047 0.000 -0.023
ttt_random_ammo	174.234726 -1247.193359 0.351204	0.053 0.000 -0.011
ttt_random_ammo	192.533447 -1307.051636 0.394699	1.467 0.025 1.732
ttt_random_ammo	198.875641 -1329.695068 0.339986	0.047 0.000 -0.023
ttt_random_ammo	205.130768 -1349.821655 0.421172	1.615 0.037 1.960
ttt_random_ammo	238.540497 -1315.276123 0.322730	0.047 0.000 -0.033
ttt_random_ammo	275.513672 -1310.030640 0.325311	0.046 0.000 -0.032
ttt_random_ammo	338.950531 -1307.713135 0.426910	1.391 0.032 1.677
ttt_random_ammo	363.347321 -1311.441528 0.443647	1.124 0.029 1.363
ttt_random_ammo	402.056458 -1301.733643 0.353342	0.054 0.000 -0.008
ttt_random_ammo	434.823883 -1313.047607 0.320111	0.047 0.000 -0.034
ttt_random_ammo	474.099030 -1342.880249 0.344583	0.048 0.000 -0.020
ttt_random_ammo	505.554169 -1373.091431 0.430488	1.289 -0.031 -1.554
ttt_random_ammo	509.344055 -1395.089844 0.433442	-0.578 0.002 -0.762
ttt_random_ammo	499.091553 -1407.672485 0.351205	0.052 0.000 -0.011
ttt_random_ammo	452.975983 -1378.204102 0.339986	0.047 0.000 -0.023
ttt_random_ammo	353.807007 -442.931519 0.322731	0.047 0.000 -0.033
ttt_random_ammo	402.726166 -445.086548 0.337632	0.047 0.000 -0.025
ttt_random_ammo	438.173370 -505.729492 0.392976	0.716 0.007 0.817
ttt_random_ammo	443.068420 -481.790802 0.349030	0.051 0.000 -0.014
ttt_random_ammo	434.215729 -412.649506 0.393034	0.708 0.007 0.807
ttt_random_ammo	434.284546 -370.292114 0.391621	0.620 -0.005 -0.700
ttt_random_ammo	562.731812 -452.089905 0.386699	0.314 0.002 0.325
ttt_random_ammo	591.590698 -439.784912 0.372691	0.110 -0.000 -0.070
ttt_random_ammo	556.788940 -346.470032 0.339986	0.047 0.000 -0.023
ttt_random_ammo	604.936829 -337.466553 0.423261	1.566 0.040 1.900
ttt_random_ammo	347.087921 -329.771515 0.374478	-0.110 -0.000 0.070
ttt_random_ammo	405.813141 -332.718140 0.363499	0.071 0.000 0.018
ttt_random_ammo	163.902573 -443.351013 0.323463	-0.047 -0.000 -0.033
ttt_random_ammo	212.240860 -443.737274 0.382114	-0.171 -0.001 0.148
ttt_random_ammo	161.468765 -558.173035 0.347608	-0.050 -0.000 -0.017
ttt_random_ammo	211.811157 -561.973938 0.462786	0.703 0.022 0.852
ttt_random_ammo	239.518051 -618.539673 0.346825	0.050 0.000 -0.017
ttt_random_ammo	240.270676 -580.615784 0.332843	0.046 -0.000 0.028
ttt_random_ammo	245.597519 -515.034180 0.359537	0.063 -0.000 -0.006
ttt_random_ammo	245.041061 -495.630188 0.359540	0.063 0.000 0.006
ttt_random_ammo	235.679001 -405.511139 0.395704	-0.422 -0.003 0.457
ttt_random_ammo	241.841766 -377.664093 0.338369	-0.047 -0.000 -0.025
ttt_random_ammo	171.436417 -337.138916 0.380209	-0.152 -0.001 0.123
ttt_random_ammo	205.232422 -331.070221 0.384018	-0.194 -0.001 0.176
ttt_random_ammo	160.576981 -227.181854 0.352031	-0.053 -0.000 -0.011
ttt_random_ammo	199.793976 -239.754547 0.370597	-0.092 -0.000 0.046
ttt_random_ammo	233.441513 -291.590393 0.331082	-0.046 -0.000 -0.029
ttt_random_ammo	248.470215 -272.721161 0.409225	-0.961 -0.012 1.116
ttt_random_ammo	347.637238 -234.576004 0.354201	-0.055 -0.000 -0.007
ttt_random_ammo	400.785309 -245.616653 0.331085	-0.046 -0.000 -0.029
ttt_random_ammo	319.400604 -290.232452 0.360534	-0.063 -0.000 0.007
ttt_random_ammo	324.901886 -263.180756 0.335979	-0.047 -0.000 -0.026
ttt_random_ammo	320.253021 -416.430969 0.370972	0.100 0.000 0.056
ttt_random_ammo	322.689301 -399.022278 0.364626	-0.072 -0.000 0.019
ttt_random_ammo	322.599060 -506.761505 0.390809	0.537 -0.004 -0.598
ttt_random_ammo	321.357208 -490.022186 0.393715	0.815 0.009 0.938
ttt_random_ammo	1429.934082 -330.676666 0.351212	0.053 0.000 -0.011
ttt_random_ammo	1420.399170 -319.324738 0.392215	0.618 0.005 0.697
ttt_random_ammo	1394.383545 -327.206329 0.392333	0.714 -0.007 -0.814
ttt_random_ammo	1387.856812 -276.681305 0.368642	-0.085 -0.000 0.036
ttt_random_ammo	1398.642700 -244.364456 0.320863	-0.047 -0.000 -0.034
ttt_random_ammo	1394.712158 -217.902191 0.340742	-0.047 -0.000 -0.023
ttt_random_ammo	1395.705444 -189.162048 0.386379	0.321 -0.002 -0.334
ttt_random_ammo	1395.502930 -171.196365 0.445876	1.094 0.028 1.329
ttt_random_ammo	1399.243164 -150.094681 0.379444	0.169 0.001 0.145
ttt_random_ammo	1400.408447 -134.639816 0.322740	0.047 0.000 -0.033
ttt_random_ammo	1399.574463 -119.522034 0.473297	-1.292 3.315 -1.517
ttt_random_ammo	570.907959 114.396240 53.356056	-0.063 0.000 -0.012
ttt_random_ammo	577.084595 149.611786 53.382843	-0.349 0.002 -0.372
ttt_random_ammo	578.126404 181.597275 53.375622	-0.066 -0.215 0.018
ttt_random_ammo	587.256714 111.747093 53.333080	-0.043 0.000 0.025
ttt_random_ammo	695.538391 158.330734 53.439270	0.807 0.024 0.984
ttt_random_ammo	456.738159 111.555733 53.356060	-0.064 0.000 -0.013
ttt_random_ammo	453.756165 154.481812 53.305729	-0.046 0.000 0.036
ttt_random_ammo	457.714813 178.490585 53.320015	-0.044 0.000 0.031
ttt_random_ammo	288.059967 364.356415 16.376165	0.129 0.000 0.097
ttt_random_ammo	281.833527 334.140137 16.437006	1.132 0.028 1.360
ttt_random_ammo	280.501587 306.582458 16.332752	0.045 0.000 -0.027
ttt_random_ammo	286.079865 290.617340 16.355392	0.055 0.000 -0.004
ttt_random_ammo	302.520599 279.552643 16.342243	0.046 0.000 -0.021
