# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_lost_temple_v2
# Exported by: dduudu
setting:	replacespawns 1
ttt_random_ammo	-265.740997 -293.268585 -1290.669800	0.045 -0.000 0.031
ttt_random_ammo	-206.893387 -349.040253 -1290.636597	0.066 -0.000 -0.012
ttt_random_ammo	-269.500885 -321.212555 -1290.604736	1.235 -0.018 -1.450
ttt_random_ammo	-207.810104 -327.438324 -1290.648926	0.050 -0.000 0.014
ttt_random_ammo	1518.302368 -3148.545654 -1345.583130	-77.498 179.679 179.894
ttt_random_ammo	1488.978516 -3149.701172 -1352.653564	-77.219 -178.148 178.255
ttt_random_ammo	338.989746 -2528.513428 -1355.632690	0.069 0.048 -0.022
ttt_random_ammo	1162.129761 -1280.384644 -1346.518311	-0.370 0.688 0.373
ttt_random_ammo	1160.902832 -1339.082153 -1345.834229	1.524 -0.833 1.799
weapon_zm_rifle	-983.000000 -3228.000000 -1452.000000	0.000 44.500 0.000
weapon_zm_rifle	1380.000000 1631.000000 -1353.040039	0.000 39.500 -89.000
weapon_zm_rifle	532.421997 699.612976 -1369.040039	0.000 0.000 0.000
weapon_zm_rifle	546.000000 714.000000 -1369.040039	0.000 0.000 0.000
weapon_zm_rifle	3562.000000 -19.000000 -1356.040039	0.000 72.500 0.000
weapon_zm_rifle	-983.000000 -3228.000000 -1452.000000	0.000 44.500 0.000
weapon_zm_rifle	1380.000000 1631.000000 -1353.040039	0.000 39.500 -89.000
weapon_zm_rifle	532.421997 699.612976 -1369.040039	0.000 0.000 0.000
weapon_zm_rifle	546.000000 714.000000 -1369.040039	0.000 0.000 0.000
weapon_zm_rifle	3562.000000 -19.000000 -1356.040039	0.000 72.500 0.000
weapon_zm_mac10	237.000000 357.000000 -1408.150024	0.000 352.000 -74.000
weapon_zm_mac10	346.000000 -2747.000000 -1365.000000	0.000 268.000 -86.000
weapon_zm_mac10	344.000000 -2719.000000 -1368.000000	0.000 291.500 -86.000
weapon_zm_mac10	1110.000000 1805.000000 -1350.530029	0.000 0.000 0.000
weapon_zm_mac10	269.000000 383.000000 -1407.000000	0.000 23.500 -74.000
weapon_zm_mac10	469.000000 830.000000 -1366.530029	0.000 84.000 0.000
weapon_zm_mac10	458.000000 765.000000 -1366.530029	12.779 39.827 -14.854
weapon_zm_mac10	-968.000000 1425.000000 -1396.530029	0.000 0.000 0.000
weapon_zm_mac10	237.000000 357.000000 -1408.150024	0.000 352.000 -74.000
weapon_zm_mac10	346.000000 -2747.000000 -1365.000000	0.000 268.000 -86.000
weapon_zm_mac10	344.000000 -2719.000000 -1368.000000	0.000 291.500 -86.000
weapon_zm_mac10	1110.000000 1805.000000 -1350.530029	0.000 0.000 0.000
weapon_zm_mac10	269.000000 383.000000 -1407.000000	0.000 23.500 -74.000
weapon_zm_mac10	469.000000 830.000000 -1366.530029	0.000 84.000 0.000
weapon_zm_mac10	458.000000 765.000000 -1366.530029	12.779 39.827 -14.854
weapon_zm_mac10	-968.000000 1425.000000 -1396.530029	0.000 0.000 0.000
weapon_zm_pistol	429.000000 235.000000 -1367.000000	0.000 126.500 0.000
weapon_zm_pistol	421.000000 221.000000 -1402.219971	12.164 220.507 -4.622
weapon_zm_pistol	-216.000000 -1509.000000 -1351.000000	0.000 0.000 -88.000
weapon_zm_pistol	1500.000000 1503.000000 -1353.280029	0.000 317.000 0.000
weapon_zm_pistol	1516.000000 1505.000000 -1353.280029	0.000 32.500 0.000
weapon_zm_pistol	385.000000 216.000000 -1397.000000	12.164 340.507 -4.622
weapon_zm_pistol	-430.069000 -2707.419922 -1385.209961	0.000 270.000 0.000
weapon_zm_pistol	429.000000 235.000000 -1367.000000	0.000 126.500 0.000
weapon_zm_pistol	421.000000 221.000000 -1402.219971	12.164 220.507 -4.622
weapon_zm_pistol	-216.000000 -1509.000000 -1351.000000	0.000 0.000 -88.000
weapon_zm_pistol	1500.000000 1503.000000 -1353.280029	0.000 317.000 0.000
weapon_zm_pistol	1516.000000 1505.000000 -1353.280029	0.000 32.500 0.000
weapon_zm_pistol	385.000000 216.000000 -1397.000000	12.164 340.507 -4.622
weapon_zm_pistol	-430.069000 -2707.419922 -1385.209961	0.000 270.000 0.000
weapon_ttt_confgrenade	-77.095802 -2686.219971 -1370.719971	0.000 0.000 0.000
weapon_ttt_confgrenade	-70.454903 -2689.409912 -1371.640015	0.000 0.000 0.000
weapon_ttt_confgrenade	1552.709961 2194.629883 -1415.510010	0.000 0.000 0.000
weapon_ttt_confgrenade	1540.800049 2195.320068 -1415.510010	0.000 0.000 0.000
weapon_ttt_confgrenade	3045.090088 -437.407013 -1397.719971	0.000 0.000 0.000
weapon_ttt_confgrenade	3037.000000 -442.000000 -1397.719971	0.000 0.000 0.000
weapon_ttt_confgrenade	3752.699951 -488.123993 -1371.390015	0.000 190.500 0.000
weapon_ttt_confgrenade	3759.810059 -490.049988 -1370.469971	0.000 190.500 0.000
weapon_ttt_confgrenade	3998.419922 -30.069000 -1385.209961	0.000 0.000 0.000
weapon_ttt_confgrenade	4009.979980 -20.055901 -1384.719971	0.000 0.000 0.000
weapon_ttt_confgrenade	-884.718018 1436.010010 -1382.369995	0.000 0.000 0.000
weapon_ttt_confgrenade	-894.693970 1440.699951 -1382.859985	0.000 0.000 0.000
weapon_ttt_confgrenade	-891.857971 1457.939941 -1382.859985	0.000 0.000 0.000
weapon_ttt_confgrenade	-77.095802 -2686.219971 -1370.719971	0.000 0.000 0.000
weapon_ttt_confgrenade	-70.454903 -2689.409912 -1371.640015	0.000 0.000 0.000
weapon_ttt_confgrenade	1552.709961 2194.629883 -1415.510010	0.000 0.000 0.000
weapon_ttt_confgrenade	1540.800049 2195.320068 -1415.510010	0.000 0.000 0.000
weapon_ttt_confgrenade	3045.090088 -437.407013 -1397.719971	0.000 0.000 0.000
weapon_ttt_confgrenade	3037.000000 -442.000000 -1397.719971	0.000 0.000 0.000
weapon_ttt_confgrenade	3752.699951 -488.123993 -1371.390015	0.000 190.500 0.000
weapon_ttt_confgrenade	3759.810059 -490.049988 -1370.469971	0.000 190.500 0.000
weapon_ttt_confgrenade	3998.419922 -30.069000 -1385.209961	0.000 0.000 0.000
weapon_ttt_confgrenade	4009.979980 -20.055901 -1384.719971	0.000 0.000 0.000
weapon_ttt_confgrenade	-884.718018 1436.010010 -1382.369995	0.000 0.000 0.000
weapon_ttt_confgrenade	-894.693970 1440.699951 -1382.859985	0.000 0.000 0.000
weapon_ttt_confgrenade	-891.857971 1457.939941 -1382.859985	0.000 0.000 0.000
weapon_zm_shotgun	304.000000 -1759.000000 -1358.000000	0.000 0.000 -72.000
weapon_zm_shotgun	302.000000 -1821.000000 -1358.510010	0.000 0.000 56.500
weapon_zm_shotgun	-694.000000 -3096.000000 -1417.000000	-4.788 85.598 -47.316
weapon_zm_shotgun	1230.000000 2029.000000 -1416.510010	0.000 0.000 0.000
weapon_zm_shotgun	1226.000000 2041.000000 -1416.510010	0.000 0.000 0.000
weapon_zm_shotgun	-419.000000 -2271.000000 -1356.040039	0.000 342.500 0.000
weapon_zm_shotgun	304.000000 -1759.000000 -1358.000000	0.000 0.000 -72.000
weapon_zm_shotgun	302.000000 -1821.000000 -1358.510010	0.000 0.000 56.500
weapon_zm_shotgun	-694.000000 -3096.000000 -1417.000000	-4.788 85.598 -47.316
weapon_zm_shotgun	1230.000000 2029.000000 -1416.510010	0.000 0.000 0.000
weapon_zm_shotgun	1226.000000 2041.000000 -1416.510010	0.000 0.000 0.000
weapon_zm_shotgun	-419.000000 -2271.000000 -1356.040039	0.000 342.500 0.000
weapon_zm_revolver	377.000000 266.000000 -1403.219971	0.000 162.000 0.000
weapon_zm_revolver	680.000000 -3103.000000 -1404.000000	0.000 3.000 -76.000
weapon_zm_revolver	2500.000000 -256.000000 -1356.000000	6.820 338.082 -76.906
weapon_zm_revolver	2500.000000 -293.000000 -1358.000000	0.000 35.500 -80.500
weapon_zm_revolver	986.911987 2286.820068 -1369.000000	0.000 0.000 0.000
weapon_zm_revolver	997.320007 2301.750000 -1369.000000	0.000 0.000 0.000
weapon_zm_revolver	438.000000 209.000000 -1403.000000	0.000 99.000 0.000
weapon_zm_revolver	-1129.000000 1426.000000 -1356.000000	0.000 13.500 0.000
weapon_zm_revolver	377.000000 266.000000 -1403.219971	0.000 162.000 0.000
weapon_zm_revolver	680.000000 -3103.000000 -1404.000000	0.000 3.000 -76.000
weapon_zm_revolver	2500.000000 -256.000000 -1356.000000	6.820 338.082 -76.906
weapon_zm_revolver	2500.000000 -293.000000 -1358.000000	0.000 35.500 -80.500
weapon_zm_revolver	986.911987 2286.820068 -1369.000000	0.000 0.000 0.000
weapon_zm_revolver	997.320007 2301.750000 -1369.000000	0.000 0.000 0.000
weapon_zm_revolver	438.000000 209.000000 -1403.000000	0.000 99.000 0.000
weapon_zm_revolver	-1129.000000 1426.000000 -1356.000000	0.000 13.500 0.000
