# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_waterworld_remastered_2020
# Exported by: Kopa King
setting:	replacespawns 1
ttt_random_ammo	587.127991 -709.854004 -383.669006	0.000 0.000 0.000
ttt_random_ammo	-1452.000000 -4128.000000 -216.863998	0.000 0.000 0.000
ttt_random_ammo	-1471.560059 -4205.299805 -216.863998	0.000 0.000 0.000
ttt_random_ammo	-985.640991 -4031.620117 -216.863998	0.000 0.000 0.000
ttt_random_ammo	-1065.319946 -4028.560059 -216.863998	0.000 0.000 0.000
ttt_random_ammo	-297.326996 -3568.820068 -216.863998	0.000 0.000 0.000
ttt_random_ammo	-300.000000 -3626.449951 -216.863998	0.000 0.000 0.000
ttt_random_ammo	-2009.670044 -3563.820068 -216.863998	0.000 0.000 0.000
ttt_random_ammo	-2012.339966 -3621.449951 -216.863998	0.000 0.000 0.000
ttt_random_ammo	-1989.229980 -3426.320068 -216.863998	0.000 0.000 0.000
ttt_random_ammo	-2017.770020 -3476.459961 -216.863998	0.000 0.000 0.000
ttt_random_ammo	-322.678986 -3427.070068 -216.863998	0.000 0.000 0.000
ttt_random_ammo	-304.522003 -3481.830078 -216.863998	0.000 0.000 0.000
ttt_random_ammo	-315.363007 -4072.000000 -216.863998	0.000 0.000 0.000
ttt_random_ammo	-372.756012 -4077.870117 -216.863998	0.000 0.000 0.000
ttt_random_ammo	-1393.300049 -1469.699951 -342.108002	0.000 0.000 0.000
ttt_random_ammo	2320.000000 439.350006 -183.998993	0.000 0.000 0.000
ttt_random_ammo	-1988.640015 -4072.000000 -216.863998	0.000 0.000 0.000
ttt_random_ammo	-1931.239990 -4077.870117 -216.863998	0.000 0.000 0.000
ttt_random_ammo	-1478.050049 -4057.610107 -208.000000	0.000 0.000 0.000
ttt_random_ammo	2328.000000 455.350006 -183.998993	0.000 0.000 0.000
ttt_random_ammo	2312.000000 479.350006 -183.998993	0.000 0.000 0.000
ttt_random_ammo	2320.000000 504.000000 -183.998993	0.000 0.000 0.000
ttt_random_ammo	2320.000000 536.000000 -183.998993	0.000 0.000 0.000
ttt_random_ammo	2320.000000 567.349976 -183.998993	0.000 0.000 0.000
ttt_random_ammo	2328.000000 608.000000 -191.998993	0.000 0.000 0.000
ttt_random_ammo	2320.000000 640.000000 -191.998993	0.000 0.000 0.000
ttt_random_ammo	432.000000 -3256.000000 -256.000000	0.000 0.000 0.000
ttt_random_ammo	464.000000 -3336.000000 -168.000000	0.000 0.000 0.000
ttt_random_ammo	464.000000 -3448.000000 -200.000000	0.000 0.000 0.000
ttt_random_ammo	464.000000 -3472.000000 -200.000000	0.000 0.000 0.000
ttt_random_ammo	464.000000 -3288.000000 -200.000000	0.000 0.000 0.000
ttt_random_ammo	226.000000 -3306.000000 -248.000000	0.000 0.000 0.000
ttt_random_ammo	114.000000 -3362.000000 -248.000000	0.000 0.000 0.000
ttt_random_ammo	242.000000 -3402.000000 -248.000000	0.000 0.000 0.000
ttt_random_ammo	-106.000000 334.000000 -90.627098	0.000 0.000 0.000
ttt_random_ammo	-131.000000 265.000000 -90.627098	0.000 0.000 0.000
ttt_random_ammo	-24.000000 332.000000 -90.627098	0.000 0.000 0.000
ttt_random_ammo	196.000000 505.000000 -99.999397	0.000 0.000 0.000
ttt_random_ammo	-991.000000 -898.000000 -131.000000	0.000 0.000 0.000
ttt_random_ammo	-1186.000000 -894.000000 -119.000000	0.000 0.000 0.000
ttt_random_ammo	-1580.000000 -891.000000 -119.000000	0.000 0.000 0.000
ttt_random_ammo	-1790.000000 -899.000000 -131.000000	0.000 0.000 0.000
ttt_random_ammo	350.000000 -1098.000000 -191.998993	0.000 0.000 0.000
ttt_random_ammo	376.000000 -902.000000 -191.998993	0.000 0.000 0.000
ttt_random_ammo	65.000000 -1002.000000 -191.998993	0.000 0.000 0.000
ttt_random_ammo	56.000000 -773.000000 -191.998993	0.000 0.000 0.000
ttt_random_ammo	-573.000000 -588.000000 -191.998993	0.000 0.000 0.000
ttt_random_ammo	-386.000000 -1081.000000 -191.998993	0.000 0.000 0.000
ttt_random_ammo	-328.000000 -672.000000 -191.998993	0.000 0.000 0.000
ttt_random_ammo	520.000000 -1090.000000 -191.998993	0.000 0.000 0.000
ttt_random_ammo	450.000000 -1052.000000 -191.998993	0.000 0.000 0.000
ttt_random_ammo	642.000000 -1031.000000 -191.998993	0.000 0.000 0.000
ttt_random_ammo	2918.260010 -2686.310059 -213.695007	0.000 0.000 0.000
ttt_random_ammo	2925.340088 -2767.639893 -213.695007	0.000 0.000 0.000
ttt_random_ammo	2715.169922 -3112.879883 -248.000000	0.000 0.000 0.000
ttt_random_ammo	2783.260010 -3120.949951 -248.000000	0.000 0.000 0.000
ttt_random_ammo	2817.689941 -2997.850098 -248.000000	0.000 0.000 0.000
ttt_random_ammo	2906.239990 -3008.280029 -248.000000	0.000 0.000 0.000
ttt_random_ammo	2857.280029 -3070.330078 -248.000000	0.000 0.000 0.000
ttt_random_ammo	2887.870117 -3217.729980 -248.000000	0.000 0.000 0.000
ttt_random_ammo	2702.790039 -3197.729980 -248.000000	0.000 0.000 0.000
ttt_random_ammo	-2800.000000 -2448.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-3024.000000 -2416.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-3168.000000 -2224.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-3129.939941 -2962.939941 -239.998993	0.000 45.000 0.000
ttt_random_ammo	-3016.800049 -3098.699951 -239.998993	0.000 45.000 0.000
ttt_random_ammo	-2937.600098 -2951.629883 -239.998993	0.000 45.000 0.000
ttt_random_ammo	-2926.290039 -3121.330078 -239.998993	0.000 45.000 0.000
ttt_random_ammo	-2547.350098 -3114.260010 -239.998993	0.000 225.000 0.000
ttt_random_ammo	-2671.800049 -2967.179932 -239.998993	0.000 225.000 0.000
ttt_random_ammo	-2751.000000 -2955.870117 -239.998993	0.000 225.000 0.000
ttt_random_ammo	-2816.000000 -2016.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-2928.000000 -1808.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-3264.000000 -1856.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-3248.000000 -1616.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-3280.000000 -1552.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-2928.000000 -1488.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-2800.000000 -1552.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-3280.000000 -1360.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-2992.000000 -1248.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-3008.000000 -1200.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-2864.000000 -1200.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-2864.000000 -1264.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-2896.000000 -976.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-2768.000000 -1040.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-3264.000000 -896.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-3248.000000 -1056.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-3248.000000 -704.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-3296.000000 -576.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-3248.000000 -512.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-2832.000000 -544.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-2800.000000 -720.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-2944.000000 -624.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-2912.000000 -320.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-2928.000000 -160.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-3056.000000 -144.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-3040.000000 64.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-2912.000000 80.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-3040.000000 256.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	-2912.000000 336.000000 -239.998993	0.000 0.000 0.000
ttt_random_ammo	760.517029 -1488.020020 -248.000000	0.000 0.000 0.000
ttt_random_ammo	374.255005 -1946.510010 -248.000000	0.000 0.000 0.000
ttt_random_ammo	-3052.090088 -971.031006 -248.000000	0.000 0.000 0.000
ttt_random_ammo	-540.906006 571.851013 -248.000000	0.000 0.000 0.000
ttt_random_ammo	-507.174988 609.109009 -248.000000	0.000 0.000 0.000
ttt_random_ammo	-591.987000 577.625000 -248.000000	0.000 0.000 0.000
ttt_random_ammo	-893.879028 588.197998 -248.000000	0.000 0.000 0.000
ttt_random_ammo	-762.452026 574.273987 -248.000000	0.000 0.000 0.000
ttt_random_ammo	186.000000 -3432.000000 -200.000000	0.000 180.000 0.000
ttt_random_ammo	186.000000 -3512.000000 -200.000000	0.000 180.000 0.000
ttt_random_ammo	186.000000 -3616.000000 -200.000000	0.000 180.000 0.000
ttt_random_ammo	186.000000 -3640.000000 -200.000000	0.000 180.000 0.000
ttt_random_ammo	44.782101 -3634.139893 -86.628998	0.000 180.000 0.000
ttt_random_ammo	126.107002 -3554.659912 -86.628998	0.000 180.000 0.000
ttt_random_ammo	118.735001 -3497.610107 -86.628998	0.000 180.000 0.000
ttt_random_ammo	41.445599 -3482.570068 -86.628998	0.000 180.000 0.000
ttt_random_ammo	2682.889893 -2067.350098 -247.998993	0.000 0.000 0.000
ttt_random_ammo	2523.659912 -2211.050049 -247.998993	0.000 0.000 0.000
ttt_random_ammo	-3312.000000 -2182.000000 -243.826996	0.000 0.000 0.000
ttt_random_ammo	-3312.000000 -2502.000000 -243.826996	0.000 0.000 0.000
ttt_random_ammo	-3254.000000 -3318.000000 -243.826996	0.000 0.000 0.000
ttt_random_ammo	-3126.000000 -3318.000000 -243.826996	0.000 0.000 0.000
ttt_random_ammo	-3312.000000 -3142.000000 -243.826996	0.000 0.000 0.000
ttt_random_ammo	-287.737000 316.431000 -145.848007	0.000 0.000 0.000
ttt_random_ammo	-265.601990 290.707001 -145.848007	0.000 0.000 0.000
ttt_random_ammo	-432.242004 352.308014 -150.832001	0.000 0.000 0.000
ttt_random_ammo	-448.733002 34.234798 -172.492996	0.000 0.000 0.000
ttt_random_ammo	-419.786987 54.184799 -172.492996	0.000 0.000 0.000
ttt_random_ammo	-521.612976 40.516399 -164.382004	0.000 0.000 0.000
ttt_random_ammo	-664.000000 568.000000 -216.863998	0.000 45.000 0.000
ttt_random_ammo	-1232.050049 490.696014 83.585503	0.000 0.000 0.000
ttt_random_ammo	-1267.410034 452.152008 83.585503	0.000 0.000 0.000
ttt_random_ammo	-1294.000000 603.098999 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-1287.430054 622.184021 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-3416.020020 -2802.479980 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-3453.139893 -2827.689941 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-3453.500000 -2800.050049 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-3792.149902 -2488.629883 -303.998993	0.000 0.000 0.000
ttt_random_ammo	-3830.300049 -2529.719971 -303.998993	0.000 0.000 0.000
ttt_random_ammo	-3362.129883 -2846.510010 -303.998993	0.000 0.000 0.000
ttt_random_ammo	-3425.179932 -2643.639893 -303.998993	0.000 0.000 0.000
ttt_random_ammo	-3436.629883 -2483.969971 -303.998993	0.000 0.000 0.000
weapon_zm_rifle	-1140.708130 47.842422 -0.846176	3.345 13.324 65.028
weapon_zm_rifle	-972.632080 195.027527 -0.849172	3.347 13.322 65.006
weapon_zm_rifle	514.157776 -3271.046875 319.161926	3.556 12.611 65.651
weapon_zm_rifle	416.581818 -3287.385986 319.101959	3.720 12.671 65.568
weapon_ttt_glock	2134.160400 770.916870 -126.892761	-0.470 25.455 90.889
weapon_zm_mac10	-2500.107422 -1062.265869 -254.739716	-0.321 -47.612 -88.837
weapon_zm_mac10	-2304.979248 -1060.225098 -254.797974	-0.136 -47.782 -88.259
weapon_zm_pistol	-3056.035156 -1649.655273 -255.021118	0.277 -36.560 -90.048
weapon_zm_pistol	-3086.986328 -1644.739990 -255.025421	0.455 -36.606 -90.210
weapon_zm_pistol	-3085.663818 -1686.750366 -255.019760	0.221 -36.555 -89.998
weapon_zm_pistol	-3051.314941 -1689.868408 -255.024796	0.429 -36.593 -90.186
weapon_zm_pistol	2159.559570 819.271912 -127.021866	0.307 -36.567 -90.076
weapon_ttt_tmp	2661.161621 -526.396362 -254.630554	0.111 -22.418 -89.739
weapon_ttt_tmp	2660.616943 -582.125366 -254.630676	0.111 -22.420 -89.738
weapon_ttt_tmp	2661.387695 -639.086975 -254.630753	0.111 -22.422 -89.737
weapon_ttt_tmp	2659.686523 -697.658875 -254.630463	0.111 -22.417 -89.740
weapon_ttt_tmp	2658.999756 -735.844604 -254.630539	0.111 -22.418 -89.739
weapon_ttt_confgrenade	-2493.250488 -1781.998901 -253.882599	13.660 -32.449 -90.056
weapon_ttt_confgrenade	-2495.000244 -1741.080322 -253.908737	13.057 -31.928 -89.774
weapon_ttt_confgrenade	-2492.154297 -1690.525391 -253.820007	12.978 -32.235 -91.228
weapon_ttt_confgrenade	-2496.418945 -1659.580200 -253.831146	12.988 -32.194 -91.045
weapon_ttt_confgrenade	-2485.373535 -1631.177368 -253.972748	13.109 -31.729 -88.734
weapon_ttt_confgrenade	-2484.788818 -1601.153320 -253.814758	12.994 -32.289 -91.310
weapon_ttt_confgrenade	-2487.880859 -1570.199829 -253.724945	12.890 -32.637 -92.803
weapon_ttt_confgrenade	-2482.528076 -1534.714722 -253.919540	13.066 -31.894 -89.597
weapon_ttt_confgrenade	-2490.826416 -1486.261108 -253.858887	13.014 -32.096 -90.589
weapon_ttt_confgrenade	-2458.565430 -1487.200317 -253.873947	13.634 -32.485 -90.202
weapon_ttt_confgrenade	-2417.691895 -1490.404907 -253.977310	13.112 -31.721 -88.660
weapon_ttt_confgrenade	-2398.789795 -1487.823975 -253.884644	13.671 -32.451 -90.020
weapon_ttt_confgrenade	-2356.262451 -1495.490356 -253.915863	13.063 -31.909 -89.657
weapon_ttt_confgrenade	-2308.133545 -1506.271973 -253.934753	13.079 -31.850 -89.350
weapon_ttt_confgrenade	-2291.216797 -1542.754883 -253.873138	13.026 -32.047 -90.355
weapon_ttt_confgrenade	-2284.615723 -1595.346558 -253.912262	13.060 -31.919 -89.716
weapon_ttt_confgrenade	-2280.952881 -1640.685791 -253.768539	12.927 -32.428 -92.079
weapon_ttt_confgrenade	-2297.359863 -1688.924438 -253.882248	13.034 -32.019 -90.206
weapon_ttt_confgrenade	-2291.314697 -1722.151123 -253.794769	12.953 -32.328 -91.645
weapon_ttt_confgrenade	-2326.276367 -1750.603394 -253.879181	13.032 -32.028 -90.256
weapon_ttt_confgrenade	-2359.196533 -1777.646851 -253.873154	13.026 -32.047 -90.355
weapon_ttt_confgrenade	-2407.400391 -1779.908081 -253.873154	13.026 -32.047 -90.355
weapon_ttt_confgrenade	-2470.181885 -1775.421997 -253.858887	13.014 -32.096 -90.589
weapon_zm_shotgun	2394.674316 -3081.521484 -254.959854	-0.409 -8.904 -83.604
weapon_zm_shotgun	2350.718994 -3079.471191 -254.888046	-0.451 -8.883 -84.278
weapon_ttt_famas	2532.128174 -3221.838135 321.182953	0.000 16.038 90.000
weapon_ttt_famas	2529.200439 -3121.808105 321.182953	0.000 16.037 90.000
weapon_zm_revolver	-3291.101807 -1754.299438 -255.149597	3.237 -16.532 -83.664
weapon_zm_revolver	-3296.713867 -1730.892578 -255.169312	3.395 -16.482 -83.392
weapon_zm_revolver	-3250.213135 -1731.119263 -255.095856	2.805 -16.654 -84.406
weapon_zm_revolver	-3232.583740 -1725.273071 -255.123657	3.029 -16.591 -84.022
weapon_zm_revolver	-3236.981934 -1743.173096 -255.119461	2.995 -16.605 -84.080
weapon_ttt_aug	1420.216797 350.512421 -63.406918	0.038 9.602 86.963
weapon_ttt_aug	1427.027100 304.175079 -63.520252	0.145 9.597 86.412
weapon_ttt_aug	1422.634521 262.485687 -63.496769	0.123 9.600 86.526
weapon_ttt_sg552	-3192.920898 875.588806 1.033897	2.467 2.597 -85.002
weapon_ttt_sg552	1376.674683 776.543640 -30.967127	2.488 2.112 -85.028
weapon_ttt_sg552	1374.512817 702.434326 -30.968374	2.514 2.105 -85.059
