# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_pelicantown
# Exported by: Razor  武士
setting:	replacespawns 1
ttt_random_ammo	438.921143 -1659.197388 0.392476	0.368 0.002 0.395
ttt_random_ammo	492.134857 -1619.726318 0.337578	0.043 0.000 -0.027
ttt_random_ammo	566.092529 -1582.741089 0.346786	0.045 0.000 -0.021
ttt_random_ammo	630.003174 -1554.369507 0.388532	0.056 0.000 0.015
ttt_random_ammo	677.436523 -1503.436768 0.377242	0.202 -0.001 -0.187
ttt_random_ammo	840.532776 -1580.146240 0.390288	0.247 0.001 0.248
ttt_random_ammo	899.809570 -1579.250488 0.387017	-0.158 -0.001 0.136
ttt_random_ammo	954.639160 -1575.176514 0.418367	-0.037 -0.170 -0.156
ttt_random_ammo	1026.510986 -1585.377808 0.369290	0.065 0.000 0.015
ttt_random_ammo	1094.923096 -1598.079590 0.344547	0.043 0.000 -0.024
ttt_random_ammo	1155.210327 -1610.426880 0.399667	0.947 0.011 1.103
ttt_random_ammo	1210.011719 -1608.279541 0.347307	0.025 -0.163 -0.164
ttt_random_ammo	1287.850830 -1613.543457 0.392133	-0.379 -0.002 0.405
ttt_random_ammo	1347.402344 -1615.656128 0.442906	-1.238 -0.030 1.472
ttt_random_ammo	1414.256958 -1616.349731 0.328495	-0.046 -0.000 -0.029
ttt_random_ammo	1411.806885 -1571.826050 0.320084	0.043 -0.000 0.036
ttt_random_ammo	1377.606689 -1565.643066 0.346884	0.031 0.000 -0.037
ttt_random_ammo	1342.039673 -1571.461670 0.404455	0.428 0.162 0.189
ttt_random_ammo	1452.761108 -1614.496460 0.386186	-0.257 -0.001 0.255
ttt_random_ammo	1507.701172 -1619.475708 0.392182	-0.384 -0.002 0.412
ttt_random_ammo	1537.678955 -1578.955811 0.381815	0.220 0.164 0.151
ttt_random_ammo	1590.636597 -1579.902710 0.342984	-0.049 -0.000 -0.018
ttt_random_ammo	1660.035645 -1576.988525 0.413828	-0.099 0.471 -0.347
ttt_random_ammo	1714.048462 -1577.277710 0.395611	-0.090 0.507 -0.426
ttt_random_ammo	1808.739746 -1404.998535 0.371651	-0.001 0.000 -0.063
ttt_random_ammo	1769.154785 -1421.735229 0.353473	0.027 0.000 -0.039
ttt_random_ammo	1809.221436 -1470.329224 0.330324	0.039 0.000 -0.036
ttt_random_ammo	1774.570801 -1475.812256 0.379080	-0.027 0.000 -0.091
ttt_random_ammo	1800.109985 -1501.931641 0.371651	-0.001 0.000 -0.063
ttt_random_ammo	1764.769409 -1502.816406 0.378851	0.009 -0.000 0.047
