# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_innocentmotel_sm
# Exported by: dduudu
setting:	replacespawns 1
weapon_ttt_galil	-635.650024 -336.019836 104.693237	-3.856 0.692 76.001
weapon_ttt_galil	-443.383331 -205.248566 353.343903	-3.781 23.776 75.951
weapon_ttt_galil	-1026.277100 -537.050659 97.282417	-3.862 18.200 76.442
weapon_ttt_galil	-101.730026 -894.174255 -214.690781	-3.949 23.343 75.992
weapon_zm_molotov	-613.740662 -439.883148 100.525795	0.624 0.009 -0.347
weapon_zm_molotov	-615.317810 -453.090088 100.525803	0.620 0.009 -0.342
weapon_zm_molotov	-994.958862 -1299.431030 -211.402817	2.451 -0.126 -2.524
weapon_zm_molotov	-468.071167 1089.680786 -211.472229	0.728 0.010 -0.454
weapon_zm_molotov	-466.036438 1119.812012 -211.463211	2.375 -0.004 -2.288
weapon_zm_molotov	-438.511139 -143.486130 356.605774	0.129 -0.229 -0.021
weapon_zm_molotov	-426.172485 -141.135483 356.517426	0.279 -0.170 -0.055
weapon_zm_molotov	-1011.244141 970.336121 100.583641	2.792 -0.136 -2.877
weapon_zm_molotov	-883.289551 -158.533859 356.553314	0.218 -0.204 -0.041
weapon_zm_molotov	-1035.628296 -86.685867 356.568909	0.191 -0.215 -0.035
weapon_zm_molotov	-1020.712341 -87.811928 356.539642	0.241 -0.195 -0.046
weapon_zm_molotov	-1056.773560 -377.293365 100.553329	0.218 -0.204 -0.041
weapon_zm_molotov	-1042.740601 -378.085754 100.541702	0.238 -0.196 -0.046
weapon_zm_molotov	157.001511 -1404.478882 100.585274	2.683 -0.132 -2.751
weapon_zm_molotov	136.668213 -1401.900757 100.573242	3.046 -0.127 -3.135
weapon_zm_molotov	40.554089 641.586548 52.558910	3.449 -0.129 -3.559
weapon_zm_molotov	39.462467 577.859985 52.618450	1.800 -0.117 -1.845
weapon_ttt_sg550	-627.873047 -1453.511475 97.064888	0.093 8.665 86.441
weapon_ttt_sg550	-814.671265 86.613342 97.644226	0.372 0.289 -89.766
ttt_random_ammo	-122.769905 -1368.154053 96.325241	0.045 0.000 -0.031
ttt_random_ammo	-122.104530 -1385.742554 96.337570	0.045 0.000 -0.024
ttt_random_ammo	-134.230896 -1376.248047 96.344543	0.047 -0.000 0.019
ttt_random_ammo	-121.422264 -1544.201416 96.346771	0.048 0.000 -0.017
ttt_random_ammo	-118.679291 -1525.698364 96.348991	0.049 -0.000 0.014
ttt_random_ammo	-140.318954 -1537.641602 96.390915	0.518 -0.004 -0.577
ttt_random_ammo	-390.014984 -1557.234131 96.351151	0.050 0.000 -0.011
ttt_random_ammo	-389.572113 -1539.799194 96.355392	0.054 0.000 -0.004
ttt_random_ammo	-376.117065 -1548.114014 96.444435	0.970 0.026 1.163
ttt_random_ammo	-366.433136 -1352.896362 96.351151	0.051 0.000 -0.011
ttt_random_ammo	-352.373016 -1352.835938 96.369141	0.086 0.000 0.041
ttt_random_ammo	-387.866882 -1402.799072 96.421005	1.388 0.032 1.660
ttt_random_ammo	-1153.738770 -1479.389526 96.327873	0.047 0.000 -0.031
ttt_random_ammo	-1141.374512 -1478.677490 96.430412	1.462 0.034 1.779
ttt_random_ammo	-1124.177490 -1479.957886 96.411758	-1.089 -0.015 1.271
ttt_random_ammo	-982.392456 -1357.438110 79.167015	-4.791 143.875 81.253
ttt_random_ammo	-1022.269348 -1368.672119 79.010292	-0.132 -21.166 87.440
ttt_random_ammo	-1086.018188 -1194.318359 79.502235	-7.783 157.258 92.713
ttt_random_ammo	-969.345093 -1184.939575 80.382095	-4.773 12.661 89.500
ttt_random_ammo	-923.444641 -1356.445801 78.794563	0.836 -72.248 -89.240
ttt_random_ammo	-856.680237 -1336.146851 80.395599	-2.031 -144.887 96.383
ttt_random_ammo	-542.014526 -430.314850 96.379448	0.169 0.001 0.145
ttt_random_ammo	-522.899353 -428.192474 96.385368	0.277 0.001 0.279
ttt_random_ammo	-538.251343 -469.176392 96.372757	0.111 0.000 0.070
ttt_random_ammo	-522.428040 -471.291626 96.380989	0.193 0.001 0.175
ttt_random_ammo	-357.783936 -721.075867 96.363510	0.072 0.000 0.018
ttt_random_ammo	-358.842926 -705.914612 96.383926	0.250 0.001 0.246
ttt_random_ammo	-609.092957 -417.167938 96.392960	0.720 0.007 0.822
ttt_random_ammo	-620.696472 -415.749329 96.346840	0.050 0.000 -0.017
ttt_random_ammo	-632.094543 -418.231140 96.340004	0.048 0.000 -0.023
ttt_random_ammo	-1087.724731 -1024.776733 -215.623596	-0.123 -0.000 0.087
ttt_random_ammo	-1065.100464 -1021.800903 -215.617905	-0.169 -0.001 0.146
ttt_random_ammo	-1077.747070 -1040.672363 -215.647980	-0.053 -0.000 -0.011
ttt_random_ammo	-1083.280151 -1118.000000 -215.548218	-1.480 -0.035 1.798
ttt_random_ammo	-1066.333252 -1115.972900 -215.671432	-0.046 -0.000 -0.031
ttt_random_ammo	-772.583862 -1316.176147 -215.534424	-1.015 -0.027 1.233
ttt_random_ammo	-745.323730 -1314.232178 -215.652405	-0.050 -0.000 -0.017
ttt_random_ammo	-615.338013 -971.595093 -215.551483	-1.439 -0.033 1.738
ttt_random_ammo	-601.953247 -972.617126 -215.666458	-0.046 -0.000 -0.028
ttt_random_ammo	-428.635223 -975.740601 -215.681824	-0.047 -0.000 -0.035
ttt_random_ammo	-407.987640 -978.372620 -215.617920	-0.168 -0.001 0.145
ttt_random_ammo	-377.658752 -979.070618 -215.637421	-0.067 -0.000 0.012
ttt_random_ammo	-353.189209 -979.170471 -215.639481	-0.063 -0.000 0.006
ttt_random_ammo	-141.185364 -1567.674316 -215.629028	0.098 0.000 0.055
ttt_random_ammo	-388.901642 -1570.168213 -215.612045	0.359 0.002 0.380
ttt_random_ammo	-370.466766 -1570.236572 -215.582367	1.597 0.036 1.927
ttt_random_ammo	-158.288437 -1566.816162 -215.632736	0.083 -0.000 -0.035
ttt_random_ammo	396.741730 -387.993988 -215.625595	0.122 -0.000 -0.085
ttt_random_ammo	383.941650 -386.196411 -215.629028	0.100 0.000 0.057
ttt_random_ammo	-346.562317 151.523788 -215.662369	0.047 0.000 -0.025
ttt_random_ammo	-366.043396 154.842529 -215.677246	0.047 -0.000 0.033
ttt_random_ammo	-348.620117 213.043503 -215.677277	0.047 0.000 -0.033
ttt_random_ammo	-368.907074 210.968704 -215.607819	0.620 0.005 0.699
ttt_random_ammo	-350.802094 252.977539 -215.660019	0.047 0.000 -0.023
ttt_random_ammo	-372.546692 252.578613 -215.648804	0.052 0.000 -0.011
ttt_random_ammo	-489.981659 214.206604 -215.555817	1.106 0.028 1.340
ttt_random_ammo	-477.258087 215.053467 -215.669662	0.046 0.000 -0.029
ttt_random_ammo	-491.703186 152.015366 -215.609787	0.476 0.003 0.525
ttt_random_ammo	-471.179840 156.087265 -215.550003	0.980 0.026 1.188
ttt_random_ammo	-567.635803 152.774490 -215.582047	1.569 0.041 1.891
ttt_random_ammo	-591.572571 148.816986 -215.650970	0.051 0.000 -0.014
ttt_random_ammo	-574.018433 95.344307 -215.622162	0.149 0.001 0.120
ttt_random_ammo	-595.479797 90.253502 -215.646667	0.055 -0.000 0.007
ttt_random_ammo	-490.607178 1089.493774 -215.660004	0.047 -0.000 0.023
ttt_random_ammo	-507.047821 1089.298096 -215.660019	0.047 0.000 -0.023
ttt_random_ammo	-164.907349 1116.644531 96.344620	0.049 -0.000 0.019
ttt_random_ammo	-166.525497 1104.565063 96.332840	0.047 0.000 -0.028
ttt_random_ammo	-167.708801 1086.322998 96.448708	1.049 0.027 1.275
ttt_random_ammo	-167.825439 1071.685303 96.421265	1.625 -0.037 -1.975
ttt_random_ammo	-328.825256 1406.819824 96.330292	0.045 0.000 -0.029
ttt_random_ammo	-312.255737 1408.285278 96.348976	0.049 0.000 -0.014
ttt_random_ammo	-322.095154 1419.597412 96.382538	0.203 0.001 0.190
ttt_random_ammo	-94.973282 1239.571045 96.353302	0.052 -0.000 0.008
ttt_random_ammo	-118.584579 1240.002563 96.374474	0.115 0.000 0.079
ttt_random_ammo	-167.084686 1370.583862 96.430183	1.149 -0.028 -1.368
ttt_random_ammo	-176.134949 1404.405029 96.421059	1.442 0.033 1.731
ttt_random_ammo	-251.953659 998.419556 304.431854	1.339 0.033 1.620
ttt_random_ammo	-269.112091 996.961182 304.412750	1.761 0.030 2.133
ttt_random_ammo	-246.726440 415.640625 416.374664	-0.049 0.000 0.016
ttt_random_ammo	-262.717133 415.639130 416.378906	-0.052 0.000 0.010
ttt_random_ammo	-518.294006 -209.561798 352.424194	1.377 0.032 1.653
ttt_random_ammo	-537.171021 -207.466904 352.344513	0.047 0.000 -0.019
ttt_random_ammo	-475.593719 -208.076294 352.369110	0.087 0.000 0.042
ttt_random_ammo	-491.692688 -209.039063 352.395111	1.011 0.013 1.179
ttt_random_ammo	-887.565186 -193.607834 352.332733	0.045 0.000 -0.027
ttt_random_ammo	-872.320679 -194.133804 352.417511	1.452 0.032 1.737
ttt_random_ammo	-858.176453 -194.506592 352.353271	0.052 0.000 -0.008
ttt_random_ammo	-1041.716431 -62.728397 352.346741	0.048 0.000 -0.017
ttt_random_ammo	-1026.060547 -59.767048 352.359497	0.060 0.000 0.004
ttt_random_ammo	-1039.036499 11.840656 352.332733	0.045 0.000 -0.027
ttt_random_ammo	-1023.767578 16.102692 352.374390	0.115 -0.000 -0.079
ttt_random_ammo	-1038.943115 67.964241 352.367279	0.080 0.000 0.032
ttt_random_ammo	-1018.175964 72.286972 352.445068	0.955 0.026 1.144
ttt_random_ammo	-1020.284729 -593.223694 96.361549	0.068 0.000 0.012
ttt_random_ammo	-1035.998413 -598.672302 96.425560	1.465 0.034 1.771
ttt_random_ammo	-1020.871460 -634.075684 96.340004	0.048 0.000 -0.024
ttt_random_ammo	-1037.267944 -633.548279 96.394386	1.122 0.015 1.312
ttt_random_ammo	-1296.896973 -572.350586 96.408195	1.581 0.034 1.886
ttt_random_ammo	-1292.823853 -589.801392 96.379448	0.160 0.001 0.137
ttt_random_ammo	-1279.501221 -575.282532 96.322662	0.045 0.000 -0.032
ttt_random_ammo	-1444.186646 -801.841003 96.451447	0.849 0.024 1.020
ttt_random_ammo	-1460.759766 -802.722351 96.359497	0.060 0.000 0.005
ttt_random_ammo	-1487.938721 -608.057678 96.389214	0.395 0.002 0.427
ttt_random_ammo	-1504.604736 -603.331238 96.344528	0.047 0.000 -0.019
ttt_random_ammo	-1472.194580 -587.974915 96.342247	0.046 0.000 -0.021
ttt_random_ammo	-1301.008301 105.279015 96.377823	0.144 0.001 0.116
ttt_random_ammo	-1285.661377 107.290054 96.438507	1.077 0.027 1.290
ttt_random_ammo	-1489.432983 25.481422 128.382507	0.212 0.001 0.200
ttt_random_ammo	-1498.363770 23.086008 128.369156	0.089 0.000 0.044
ttt_random_ammo	-1370.401001 69.423241 148.790680	-5.960 2.970 2.209
ttt_random_ammo	-1349.963257 75.289642 147.688171	-0.588 -14.468 5.901
ttt_random_ammo	-1383.544312 807.552673 138.434647	-2.705 1.328 -0.000
ttt_random_ammo	-1343.234741 797.377808 147.527649	7.192 -0.067 -0.940
ttt_random_ammo	-1294.527466 856.417786 96.386780	0.296 0.001 0.305
ttt_random_ammo	-1279.454956 862.482300 96.394875	1.045 0.013 1.219
ttt_random_ammo	-1287.563110 838.825195 96.357468	0.057 0.000 -0.000
ttt_random_ammo	-1003.559387 741.245239 96.359497	0.060 0.000 0.005
ttt_random_ammo	-1023.294556 740.353943 96.346771	0.048 0.000 -0.017
ttt_random_ammo	-940.133423 867.032593 96.338287	-0.045 -0.000 -0.025
ttt_random_ammo	-920.085876 871.730652 96.349754	-0.049 -0.000 -0.014
ttt_random_ammo	-943.221924 846.133240 96.460289	-0.973 -0.026 1.167
ttt_random_ammo	-115.345703 854.775818 96.385406	0.263 0.001 0.264
ttt_random_ammo	-135.926254 856.292664 96.393867	0.788 0.008 0.907
ttt_random_ammo	-284.446930 -172.900894 96.388031	0.343 0.002 0.363
ttt_random_ammo	-303.260498 -172.453400 96.355400	0.054 -0.000 0.004
ttt_random_ammo	-282.764496 -64.684402 96.361496	0.064 0.000 0.011
ttt_random_ammo	-300.356445 -65.707306 96.346771	0.048 0.000 -0.017
ttt_random_ammo	-526.420349 17.569241 96.355392	0.055 0.000 -0.004
ttt_random_ammo	-522.577942 -1.108771 96.376167	0.129 0.000 0.097
ttt_random_ammo	-528.274414 -28.875162 96.448730	0.902 0.025 1.083
ttt_random_ammo	-525.171997 -51.898678 96.355392	0.055 0.000 -0.004
ttt_random_ammo	-525.986938 170.106812 96.344528	0.047 0.000 -0.019
ttt_random_ammo	-512.337646 174.312332 96.361717	-0.208 0.172 -0.054
ttt_random_ammo	-723.226563 171.379486 352.405823	1.694 0.029 2.029
ttt_random_ammo	-741.991699 174.067368 352.422394	1.375 -0.031 -1.650
ttt_random_ammo	-1046.254883 609.341858 352.353271	0.052 0.000 -0.008
ttt_random_ammo	-1034.788696 622.340698 352.361481	0.064 0.000 0.010
ttt_random_ammo	-576.331177 942.616882 304.444397	1.086 0.028 1.315
ttt_random_ammo	-550.207153 937.689270 304.351227	0.053 0.000 -0.011
ttt_random_ammo	-1004.165161 -350.103638 96.372726	0.105 0.000 0.066
ttt_random_ammo	-993.485901 -349.855164 96.423187	1.297 0.031 1.545
ttt_random_ammo	-1015.603577 -214.583359 96.353287	0.053 0.000 -0.008
ttt_random_ammo	-1000.316895 -214.115021 96.388039	0.342 0.002 0.361
ttt_random_ammo	618.236694 -932.512207 -182.780685	0.148 31.638 0.119
ttt_random_ammo	612.600159 -923.997375 -181.812698	0.090 7.640 0.044
ttt_random_ammo	760.747620 -669.899170 -215.674698	0.046 0.000 -0.032
ttt_random_ammo	736.418823 -669.514954 -215.619019	0.190 0.001 0.172
ttt_random_ammo	726.630310 -868.011963 -215.609772	0.473 0.003 0.520
ttt_random_ammo	698.472839 -867.062500 -215.605286	1.269 0.019 1.490
ttt_random_ammo	764.265625 -735.447815 -215.537308	0.703 0.022 0.851
ttt_random_ammo	743.612488 -735.743347 -215.669662	0.046 0.000 -0.029
ttt_random_ammo	421.621674 -622.955627 -215.619019	0.191 0.001 0.173
ttt_random_ammo	421.058716 -634.543396 -215.623825	0.134 0.000 0.101
ttt_random_ammo	383.369385 -603.569336 -215.623901	0.134 -0.000 -0.102
ttt_random_ammo	397.047150 -605.317261 -215.630844	0.090 0.000 0.044
ttt_random_ammo	-272.979462 18.832285 -215.619781	-0.153 -0.001 0.125
ttt_random_ammo	-247.744537 18.500017 -215.668930	-0.046 -0.000 -0.029
ttt_random_ammo	-923.989563 1165.511108 -215.636505	0.071 0.000 0.018
ttt_random_ammo	-908.851074 1166.828735 -215.574844	1.519 0.035 1.841
ttt_random_ammo	-930.876282 1099.309326 -215.646667	0.054 0.000 -0.008
ttt_random_ammo	-913.950073 1101.120483 -215.614670	0.280 0.001 0.283
ttt_random_ammo	-481.926971 -304.678070 96.390434	0.440 0.003 0.482
ttt_random_ammo	-459.061523 -301.103485 96.385414	0.262 0.001 0.263
ttt_random_ammo	-381.945465 -408.365112 96.454681	0.916 0.025 1.114
ttt_random_ammo	-406.335541 -411.768219 96.332840	0.047 0.000 -0.028
ttt_random_ammo	-751.547363 -1020.867004 80.639984	0.076 -4.338 93.510
ttt_random_ammo	-827.791138 -1055.539795 78.936424	-0.401 -20.143 88.854
ttt_random_ammo	-961.670349 -1066.328979 78.638847	-23.082 -21.019 88.388
ttt_random_ammo	-1049.290649 -1072.171265 80.036972	7.618 -18.870 89.901
ttt_random_ammo	-808.449707 -1133.787964 78.758667	-0.259 0.895 91.940
ttt_random_ammo	-784.808289 -1182.786133 80.902100	-3.702 -69.950 -100.847
ttt_random_ammo	-477.464020 -985.662415 143.381256	0.045 0.000 -0.035
ttt_random_ammo	-478.845764 -976.084656 143.434311	-0.082 0.000 -0.038
ttt_random_ammo	-227.012756 -1074.600830 96.424408	1.573 0.041 1.910
ttt_random_ammo	-246.739960 -1079.586914 96.390724	0.548 -0.004 -0.612
ttt_random_ammo	-273.678864 -871.099365 96.327873	0.047 0.000 -0.031
ttt_random_ammo	-296.978912 -861.960205 96.386673	0.320 0.002 0.332
ttt_random_ammo	465.202423 -774.498169 96.357468	0.057 0.000 -0.000
ttt_random_ammo	465.221405 -788.299255 96.445198	0.938 0.025 1.122
ttt_random_ammo	517.892151 -776.673218 96.339928	0.046 0.000 -0.023
ttt_random_ammo	517.936951 -796.103394 96.435181	1.167 0.029 1.401
ttt_random_ammo	514.427429 -951.397156 96.348976	0.049 0.000 -0.014
ttt_random_ammo	500.692719 -951.639832 96.353287	0.053 0.000 -0.008
ttt_random_ammo	294.339661 -955.880493 96.344528	0.047 0.000 -0.019
ttt_random_ammo	278.769257 -958.091980 96.445015	0.955 0.026 1.144
ttt_random_ammo	244.161011 -956.526367 96.390404	0.444 0.003 0.487
ttt_random_ammo	246.308395 -937.985718 96.395393	1.362 0.022 1.605
ttt_random_ammo	153.572586 -1381.153076 96.340004	0.048 0.000 -0.023
ttt_random_ammo	129.765762 -1382.966431 96.386673	0.319 0.002 0.331
ttt_random_ammo	111.375610 -1534.652832 96.351219	0.053 0.000 -0.011
ttt_random_ammo	89.079651 -1536.939453 96.320160	0.047 -0.000 0.034
ttt_random_ammo	113.984955 -1505.762451 96.442757	1.184 0.030 1.439
ttt_random_ammo	254.639847 530.963440 0.328607	-0.047 -0.000 -0.031
ttt_random_ammo	252.125931 514.448425 0.347630	-0.050 -0.000 -0.017
ttt_random_ammo	252.721848 587.372437 0.359555	0.063 0.000 0.006
ttt_random_ammo	251.872330 570.777283 0.445275	-1.190 -0.029 1.412
ttt_random_ammo	253.317627 636.232849 0.394766	1.459 0.025 1.722
ttt_random_ammo	252.035614 617.363281 0.342338	0.048 -0.000 0.022
ttt_random_ammo	254.135895 689.810852 0.382313	0.220 -0.001 -0.208
ttt_random_ammo	253.337173 672.883911 0.337675	0.047 -0.000 0.025
ttt_random_ammo	257.632355 743.738770 0.433841	1.307 -0.032 -1.584
ttt_random_ammo	253.438278 726.039551 0.386418	0.317 -0.002 -0.329
ttt_random_ammo	35.514153 110.983521 0.360559	-0.064 -0.000 0.007
ttt_random_ammo	16.539553 117.070473 0.366656	-0.078 -0.000 0.027
ttt_random_ammo	35.255096 -21.717230 96.435783	-1.708 -0.030 2.056
ttt_random_ammo	21.970341 -21.087347 96.342972	-0.046 -0.000 -0.021
ttt_random_ammo	41.355476 -249.571320 96.357468	0.057 0.000 -0.000
ttt_random_ammo	25.367775 -247.973495 96.370956	0.094 0.000 0.052
ttt_random_ammo	31.112936 -365.465363 0.322747	0.047 0.000 -0.033
ttt_random_ammo	53.705627 -363.527954 0.322748	0.047 0.000 -0.033
weapon_zm_rifle	-632.820923 -1430.864502 97.341057	3.052 16.298 66.892
weapon_zm_rifle	-1277.302856 645.867188 97.382339	6.194 0.160 0.000
weapon_ttt_glock	-61.084942 950.832153 96.501328	-1.103 26.460 92.075
weapon_ttt_glock	-29.859144 -939.376648 -215.506378	-1.128 26.655 92.316
weapon_zm_mac10	-714.703247 739.903503 353.255005	-0.188 -56.581 -87.346
weapon_ttt_p228	-739.764038 -607.075806 99.942680	36.626 2.903 -3.921
weapon_ttt_p228	-733.117981 -614.929260 99.938515	36.290 4.317 -1.523
weapon_ttt_p228	280.979462 -1404.485229 99.883713	36.012 1.556 0.415
weapon_zm_pistol	336.292694 -286.455597 -214.473938	-0.763 -37.119 -90.877
weapon_zm_pistol	-947.891541 -147.939499 352.287720	-0.410 35.373 89.071
weapon_zm_pistol	-1029.796997 -324.344299 96.250473	-0.573 35.381 88.765
weapon_zm_pistol	280.952087 -1372.916260 96.248474	-0.582 35.380 88.748
weapon_zm_pistol	286.910278 -1392.252563 96.278709	-0.450 35.376 88.997
weapon_zm_pistol	34.253864 722.384705 48.349850	0.224 36.849 89.043
weapon_ttt_revolver	-723.323486 -91.241425 126.934875	9.259 -1.330 74.544
weapon_ttt_revolver	-1027.616943 852.432129 97.999680	9.014 25.971 75.436
weapon_ttt_revolver	-345.658936 -868.706177 97.976486	8.654 26.060 75.931
weapon_ttt_dual_elites	-53.082890 979.580200 101.401161	34.602 1.225 4.029
weapon_ttt_dual_elites	-245.231049 -236.284958 145.427414	34.623 0.732 4.404
weapon_ttt_dual_elites	-278.395782 -1559.678101 -210.573486	34.595 0.842 4.401
weapon_ttt_confgrenade	-732.944763 -208.461655 99.578682	1.039 0.258 -0.431
weapon_ttt_confgrenade	-736.199036 -224.242981 99.598404	0.745 0.257 -0.309
weapon_ttt_confgrenade	-718.044922 -210.387573 99.505714	2.115 0.303 -0.877
weapon_ttt_confgrenade	-1003.780029 -1312.026367 -212.449524	1.179 0.139 -0.299
weapon_ttt_confgrenade	-1013.362976 -1295.576294 -212.419724	0.820 0.134 -0.208
weapon_ttt_confgrenade	-807.954773 58.974991 99.624825	0.372 0.239 -0.117
weapon_ttt_confgrenade	-811.298523 48.103001 99.529915	1.873 0.252 -0.590
weapon_ttt_confgrenade	-1023.473572 962.179382 99.585693	0.935 0.258 -0.387
weapon_ttt_confgrenade	-830.757080 64.462830 355.549744	1.562 0.248 -0.492
weapon_ttt_confgrenade	-852.738647 58.406086 355.546692	1.610 0.244 -0.507
weapon_ttt_confgrenade	-1240.750366 -190.082184 99.567459	1.284 0.242 -0.404
weapon_ttt_confgrenade	-1224.449219 -193.081024 99.546700	1.610 0.244 -0.507
weapon_ttt_confgrenade	-1048.745483 -389.582611 99.510185	2.176 0.275 -0.683
weapon_ttt_confgrenade	-1063.571655 -385.869568 99.543549	1.660 0.244 -0.523
weapon_zm_shotgun	-1233.299438 -1497.966919 97.267151	-0.436 9.093 84.221
weapon_zm_shotgun	-891.576233 -1349.746216 -214.737137	-0.216 8.697 83.510
weapon_zm_shotgun	-650.763733 679.021667 354.367340	9.455 0.055 0.461
weapon_zm_shotgun	-348.455872 433.220062 417.061432	-0.892 -9.566 -88.569
weapon_zm_shotgun	-808.519043 138.053970 97.274277	-0.346 9.560 84.119
weapon_zm_shotgun	-1501.829712 824.432983 129.426544	-0.665 10.005 90.355
weapon_zm_shotgun	-1234.324585 -286.052826 98.390587	9.439 0.023 0.264
weapon_ttt_famas	-389.309784 -703.328674 110.385384	-0.135 -69.941 90.767
weapon_ttt_famas	-1152.271606 -620.117615 97.321785	-0.162 16.539 90.919
weapon_ttt_famas	-63.852100 -922.488281 -214.678970	-0.199 16.535 90.986
weapon_zm_revolver	298.202454 236.276031 -214.104385	2.460 -20.338 -83.360
weapon_zm_revolver	-1119.395996 978.326721 97.936394	2.509 -19.713 -84.123
weapon_zm_revolver	-1174.071411 -351.691559 97.852890	2.150 -18.880 -83.835
weapon_zm_revolver	-197.324677 -1558.479126 -214.078995	2.437 -20.381 -83.932
weapon_zm_revolver	475.693115 -1377.453735 129.904739	2.572 -20.510 -83.367
weapon_ttt_aug	300.936096 161.066132 -214.584213	-0.681 -8.270 -82.197
weapon_ttt_aug	-3.035385 1052.982422 97.426697	-1.103 -8.251 -83.266
weapon_ttt_aug	-435.594025 -21.054436 353.303589	-1.967 -8.302 -84.533
weapon_ttt_sg552	-46.028965 -1299.784668 -212.657181	-2.837 -0.005 -1.006
weapon_ttt_sg552	-1059.132813 -218.678528 99.361717	-2.856 -0.081 -0.197
weapon_ttt_sg552	-436.966583 -874.547546 99.353363	-2.822 -0.006 -1.008
