# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_magma_v2a
# Exported by: dduudu
setting:	replacespawns 1
weapon_zm_sledge	-1143.069946 -401.201996 -251.141998	0.000 0.000 0.000
weapon_zm_sledge	-1351.410034 501.420013 -251.141998	0.000 0.000 0.000
weapon_ttt_smg	1136.652466 886.233582 205.681458	5.029 0.156 0.914
weapon_ttt_smg	910.796509 -161.722794 5.596754	5.077 0.205 0.580
weapon_ttt_m16	-352.903992 -281.855011 141.682999	0.000 0.000 0.000
weapon_ttt_m16	-481.132996 259.114990 5.682850	0.000 0.000 0.000
weapon_ttt_m16	921.403015 -225.848999 5.682850	0.000 0.000 0.000
weapon_ttt_m16	747.343994 760.500000 5.682850	0.000 0.000 0.000
weapon_ttt_m16	-753.469971 2011.550049 5.682840	0.000 0.000 0.000
weapon_ttt_m16	-62.348801 942.645996 205.682999	0.000 0.000 0.000
weapon_ttt_m16	-927.690002 -885.210999 5.682850	0.000 0.000 0.000
weapon_ttt_m16	662.888000 -998.739990 5.682850	0.000 0.000 0.000
weapon_ttt_m16	372.408997 -723.200989 -250.317001	0.000 0.000 0.000
weapon_ttt_m16	-526.474976 -606.146973 -250.317001	0.000 0.000 0.000
weapon_ttt_m16	-1606.739990 -10.780800 -250.317001	0.000 0.000 0.000
weapon_ttt_m16	-1091.640015 -615.560974 -250.317001	0.000 0.000 0.000
weapon_ttt_m16	-352.903992 -281.855011 141.682999	0.000 0.000 0.000
weapon_ttt_m16	-481.132996 259.114990 5.682850	0.000 0.000 0.000
weapon_ttt_m16	921.403015 -225.848999 5.682850	0.000 0.000 0.000
weapon_ttt_m16	747.343994 760.500000 5.682850	0.000 0.000 0.000
weapon_ttt_m16	-753.469971 2011.550049 5.682840	0.000 0.000 0.000
weapon_ttt_m16	-62.348801 942.645996 205.682999	0.000 0.000 0.000
weapon_ttt_m16	-927.690002 -885.210999 5.682850	0.000 0.000 0.000
weapon_ttt_m16	662.888000 -998.739990 5.682850	0.000 0.000 0.000
weapon_ttt_m16	372.408997 -723.200989 -250.317001	0.000 0.000 0.000
weapon_ttt_m16	-526.474976 -606.146973 -250.317001	0.000 0.000 0.000
weapon_ttt_m16	-1606.739990 -10.780800 -250.317001	0.000 0.000 0.000
weapon_ttt_m16	-1091.640015 -615.560974 -250.317001	0.000 0.000 0.000
weapon_ttt_tmp	-114.457184 667.684143 201.287201	0.138 -23.288 -89.002
weapon_ttt_mp5	812.356506 794.909607 13.594921	0.387 -13.053 -90.262
weapon_ttt_galil	-827.064514 2002.797729 17.833395	0.940 2.160 -87.430
weapon_zm_molotov	26.769400 296.457001 5.734560	0.000 0.000 0.000
weapon_zm_molotov	44.288799 762.781006 5.734560	0.000 0.000 0.000
weapon_zm_molotov	961.140015 803.943970 5.734560	0.000 0.000 0.000
weapon_zm_molotov	-1.341050 -300.674988 5.734560	0.000 0.000 0.000
weapon_zm_molotov	-722.575989 -279.226013 5.734560	0.000 0.000 0.000
weapon_zm_molotov	-1564.449951 -5.338820 -250.264999	0.000 0.000 0.000
weapon_zm_molotov	-1342.140015 72.152000 -250.264999	0.000 0.000 0.000
weapon_zm_molotov	-1045.520020 -152.447006 -250.264999	0.000 0.000 0.000
weapon_zm_molotov	26.769400 296.457001 5.734560	0.000 0.000 0.000
weapon_zm_molotov	44.288799 762.781006 5.734560	0.000 0.000 0.000
weapon_zm_molotov	961.140015 803.943970 5.734560	0.000 0.000 0.000
weapon_zm_molotov	-1.341050 -300.674988 5.734560	0.000 0.000 0.000
weapon_zm_molotov	-722.575989 -279.226013 5.734560	0.000 0.000 0.000
weapon_zm_molotov	-1564.449951 -5.338820 -250.264999	0.000 0.000 0.000
weapon_zm_molotov	-1342.140015 72.152000 -250.264999	0.000 0.000 0.000
weapon_zm_molotov	-1045.520020 -152.447006 -250.264999	0.000 0.000 0.000
weapon_ttt_sg550	979.949097 1208.546631 203.695786	0.362 -3.449 -89.823
ttt_random_ammo	295.506989 -1398.800049 1.000600	0.000 0.000 0.000
ttt_random_ammo	-840.341003 -1430.290039 1.000600	0.000 0.000 0.000
ttt_random_ammo	-702.046021 -1421.130005 1.000600	0.000 0.000 0.000
ttt_random_ammo	-614.132019 -1010.869995 3.000600	0.000 0.000 0.000
ttt_random_ammo	-615.432983 -1356.989990 3.000600	0.000 0.000 0.000
ttt_random_ammo	-615.518005 -1170.699951 3.000600	0.000 0.000 0.000
ttt_random_ammo	-534.802002 -618.421021 1.000610	0.000 0.000 0.000
ttt_random_ammo	-695.325012 -215.238998 1.000600	0.000 0.000 0.000
ttt_random_ammo	-751.482971 219.507996 1.000600	0.000 0.000 0.000
ttt_random_ammo	-240.477997 114.348000 1.000600	0.000 0.000 0.000
ttt_random_ammo	-322.345001 113.983002 1.000600	0.000 0.000 0.000
ttt_random_ammo	-431.911011 113.031998 1.000600	0.000 0.000 0.000
ttt_random_ammo	-229.317993 -93.871902 1.000590	0.000 0.000 0.000
ttt_random_ammo	-338.042999 -94.066200 1.000600	0.000 0.000 0.000
ttt_random_ammo	-432.697998 -88.108704 1.000600	0.000 0.000 0.000
ttt_random_ammo	-271.463013 602.286987 1.000600	0.000 0.000 0.000
ttt_random_ammo	-335.535004 636.224976 1.000600	0.000 0.000 0.000
ttt_random_ammo	-303.122009 883.883972 -254.998993	0.000 0.000 0.000
ttt_random_ammo	-303.170013 878.116028 -254.998993	0.000 0.000 0.000
ttt_random_ammo	-303.873993 870.622986 -254.998993	0.000 0.000 0.000
ttt_random_ammo	-353.966003 884.364014 -254.998993	0.000 0.000 0.000
ttt_random_ammo	-114.855003 887.840027 -254.998993	0.000 0.000 0.000
ttt_random_ammo	-234.641006 615.627991 -254.998993	0.000 0.000 0.000
ttt_random_ammo	-316.023987 586.447021 -254.998993	0.000 0.000 0.000
ttt_random_ammo	-347.592987 640.208984 -254.998993	0.000 0.000 0.000
ttt_random_ammo	-309.368988 26.063200 -254.998993	0.000 0.000 0.000
ttt_random_ammo	-307.248993 74.626198 -254.998993	0.000 0.000 0.000
ttt_random_ammo	-223.860992 -384.795990 -254.998993	0.000 0.000 0.000
ttt_random_ammo	-222.748001 -399.347992 -254.998993	0.000 0.000 0.000
ttt_random_ammo	-225.511002 -411.048004 -254.998993	0.000 0.000 0.000
ttt_random_ammo	-224.138000 -426.100006 -254.998993	0.000 0.000 0.000
ttt_random_ammo	224.472000 -596.851013 -254.998993	0.000 0.000 0.000
ttt_random_ammo	255.345001 -597.828979 -254.998993	0.000 0.000 0.000
ttt_random_ammo	328.227997 -603.835022 -126.999001	0.000 0.000 0.000
ttt_random_ammo	324.394012 -613.742004 -126.999001	0.000 0.000 0.000
ttt_random_ammo	847.931030 -855.627991 1.000600	0.000 0.000 0.000
ttt_random_ammo	776.530029 -1367.270020 1.000600	0.000 0.000 0.000
ttt_random_ammo	66.799797 -1438.880005 1.000600	0.000 0.000 0.000
ttt_random_ammo	-873.520020 -927.598999 1.000590	0.000 0.000 0.000
ttt_random_ammo	-499.949005 -824.193970 1.000600	0.000 0.000 0.000
ttt_random_ammo	-805.937988 1376.500000 1.000610	0.000 0.000 0.000
ttt_random_ammo	-756.556030 1922.819946 1.000600	0.000 0.000 0.000
ttt_random_ammo	-500.256989 1887.800049 -0.999400	0.000 0.000 0.000
ttt_random_ammo	-195.878006 1176.810059 1.000600	0.000 0.000 0.000
ttt_random_ammo	430.868988 1177.900024 1.000600	0.000 0.000 0.000
ttt_random_ammo	394.000000 885.000000 201.001007	0.000 0.000 0.000
ttt_random_ammo	394.000000 876.000000 201.001007	0.000 0.000 0.000
ttt_random_ammo	394.000000 866.000000 201.001007	0.000 0.000 0.000
ttt_random_ammo	394.000000 857.000000 201.001007	0.000 0.000 0.000
ttt_random_ammo	394.000000 848.000000 201.001007	0.000 0.000 0.000
ttt_random_ammo	394.000000 839.000000 201.001007	0.000 0.000 0.000
ttt_random_ammo	394.000000 829.000000 201.001007	0.000 0.000 0.000
ttt_random_ammo	394.000000 820.000000 201.001007	0.000 0.000 0.000
ttt_random_ammo	399.000000 464.000000 1.000600	0.000 0.000 0.000
ttt_random_ammo	398.000000 452.000000 1.000600	0.000 0.000 0.000
ttt_random_ammo	398.000000 438.000000 1.000620	0.000 0.000 0.000
ttt_random_ammo	398.000000 425.000000 1.000620	0.000 0.000 0.000
ttt_random_ammo	398.795013 409.835999 1.000600	0.000 0.000 0.000
ttt_random_ammo	861.580017 857.445007 201.001007	0.000 0.000 0.000
ttt_random_ammo	862.591980 872.916016 201.001007	0.000 0.000 0.000
ttt_random_ammo	860.103027 885.539978 201.001007	0.000 0.000 0.000
ttt_random_ammo	-242.162003 907.612000 201.001007	0.000 0.000 0.000
ttt_random_ammo	51.293598 850.950989 201.001007	0.000 0.000 0.000
ttt_random_ammo	50.386902 840.427002 201.001007	0.000 0.000 0.000
ttt_random_ammo	51.296600 825.981995 201.001007	0.000 0.000 0.000
ttt_random_ammo	-1.355320 664.403992 201.001007	0.000 0.000 0.000
ttt_random_ammo	-2.607080 652.817017 201.001007	0.000 0.000 0.000
ttt_random_ammo	-4.093200 674.406006 201.001007	0.000 0.000 0.000
ttt_random_ammo	-309.018158 700.389160 203.598404	-88.342 -49.597 66.345
ttt_random_ammo	-849.013000 285.782990 1.000590	0.000 0.000 0.000
ttt_random_ammo	-851.057983 258.997009 1.000600	0.000 0.000 0.000
ttt_random_ammo	-848.908020 224.645004 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1568.609985 -460.631012 -225.000000	0.000 0.000 0.000
ttt_random_ammo	-1658.900024 -462.000000 -225.000000	0.000 0.000 0.000
ttt_random_ammo	-1566.520020 -352.915009 -225.000000	0.000 0.000 0.000
ttt_random_ammo	-1662.089966 -353.299988 -225.000000	0.000 0.000 0.000
ttt_random_ammo	-1657.079956 -258.208008 -225.000000	0.000 0.000 0.000
ttt_random_ammo	-1561.359985 -258.147003 -225.000000	0.000 0.000 0.000
ttt_random_ammo	-1569.989990 -159.283997 -225.000000	0.000 0.000 0.000
ttt_random_ammo	-1657.099976 -159.442001 -225.000000	0.000 0.000 0.000
ttt_random_ammo	-677.000000 546.723999 -229.000000	0.000 0.000 0.000
ttt_random_ammo	-675.791016 505.566010 -229.000000	0.000 0.000 0.000
ttt_random_ammo	-675.932007 469.841003 -229.000000	0.000 0.000 0.000
ttt_random_ammo	-675.984009 515.541016 -229.000000	0.000 0.000 0.000
ttt_random_ammo	-675.708984 460.092987 -229.000000	0.000 0.000 0.000
ttt_random_ammo	-674.513977 557.676025 -229.000000	0.000 0.000 0.000
ttt_random_ammo	295.506989 -1398.800049 1.000600	0.000 0.000 0.000
ttt_random_ammo	-840.341003 -1430.290039 1.000600	0.000 0.000 0.000
ttt_random_ammo	-702.046021 -1421.130005 1.000600	0.000 0.000 0.000
ttt_random_ammo	-614.132019 -1010.869995 3.000600	0.000 0.000 0.000
ttt_random_ammo	-615.432983 -1356.989990 3.000600	0.000 0.000 0.000
ttt_random_ammo	-615.518005 -1170.699951 3.000600	0.000 0.000 0.000
ttt_random_ammo	-534.802002 -618.421021 1.000610	0.000 0.000 0.000
ttt_random_ammo	-695.325012 -215.238998 1.000600	0.000 0.000 0.000
ttt_random_ammo	-751.482971 219.507996 1.000600	0.000 0.000 0.000
ttt_random_ammo	-240.477997 114.348000 1.000600	0.000 0.000 0.000
ttt_random_ammo	-322.345001 113.983002 1.000600	0.000 0.000 0.000
ttt_random_ammo	-431.911011 113.031998 1.000600	0.000 0.000 0.000
ttt_random_ammo	-229.317993 -93.871902 1.000590	0.000 0.000 0.000
ttt_random_ammo	-338.042999 -94.066200 1.000600	0.000 0.000 0.000
ttt_random_ammo	-432.697998 -88.108704 1.000600	0.000 0.000 0.000
ttt_random_ammo	-271.463013 602.286987 1.000600	0.000 0.000 0.000
ttt_random_ammo	-335.535004 636.224976 1.000600	0.000 0.000 0.000
ttt_random_ammo	-303.122009 883.883972 -254.998993	0.000 0.000 0.000
ttt_random_ammo	-303.170013 878.116028 -254.998993	0.000 0.000 0.000
ttt_random_ammo	-303.873993 870.622986 -254.998993	0.000 0.000 0.000
ttt_random_ammo	-353.966003 884.364014 -254.998993	0.000 0.000 0.000
ttt_random_ammo	-114.855003 887.840027 -254.998993	0.000 0.000 0.000
ttt_random_ammo	-234.641006 615.627991 -254.998993	0.000 0.000 0.000
ttt_random_ammo	-316.023987 586.447021 -254.998993	0.000 0.000 0.000
ttt_random_ammo	-347.592987 640.208984 -254.998993	0.000 0.000 0.000
ttt_random_ammo	-309.368988 26.063200 -254.998993	0.000 0.000 0.000
ttt_random_ammo	-307.248993 74.626198 -254.998993	0.000 0.000 0.000
ttt_random_ammo	-223.860992 -384.795990 -254.998993	0.000 0.000 0.000
ttt_random_ammo	-222.748001 -399.347992 -254.998993	0.000 0.000 0.000
ttt_random_ammo	-225.511002 -411.048004 -254.998993	0.000 0.000 0.000
ttt_random_ammo	-224.138000 -426.100006 -254.998993	0.000 0.000 0.000
ttt_random_ammo	224.472000 -596.851013 -254.998993	0.000 0.000 0.000
ttt_random_ammo	255.345001 -597.828979 -254.998993	0.000 0.000 0.000
ttt_random_ammo	328.227997 -603.835022 -126.999001	0.000 0.000 0.000
ttt_random_ammo	324.394012 -613.742004 -126.999001	0.000 0.000 0.000
ttt_random_ammo	847.931030 -855.627991 1.000600	0.000 0.000 0.000
ttt_random_ammo	776.530029 -1367.270020 1.000600	0.000 0.000 0.000
ttt_random_ammo	66.799797 -1438.880005 1.000600	0.000 0.000 0.000
ttt_random_ammo	-873.520020 -927.598999 1.000590	0.000 0.000 0.000
ttt_random_ammo	-499.949005 -824.193970 1.000600	0.000 0.000 0.000
ttt_random_ammo	-805.937988 1376.500000 1.000610	0.000 0.000 0.000
ttt_random_ammo	-756.556030 1922.819946 1.000600	0.000 0.000 0.000
ttt_random_ammo	-500.256989 1887.800049 -0.999400	0.000 0.000 0.000
ttt_random_ammo	-195.878006 1176.810059 1.000600	0.000 0.000 0.000
ttt_random_ammo	430.868988 1177.900024 1.000600	0.000 0.000 0.000
ttt_random_ammo	394.000000 885.000000 201.001007	0.000 0.000 0.000
ttt_random_ammo	394.000000 876.000000 201.001007	0.000 0.000 0.000
ttt_random_ammo	394.000000 866.000000 201.001007	0.000 0.000 0.000
ttt_random_ammo	394.000000 857.000000 201.001007	0.000 0.000 0.000
ttt_random_ammo	394.000000 848.000000 201.001007	0.000 0.000 0.000
ttt_random_ammo	394.000000 839.000000 201.001007	0.000 0.000 0.000
ttt_random_ammo	394.000000 829.000000 201.001007	0.000 0.000 0.000
ttt_random_ammo	394.000000 820.000000 201.001007	0.000 0.000 0.000
ttt_random_ammo	399.000000 464.000000 1.000600	0.000 0.000 0.000
ttt_random_ammo	398.000000 452.000000 1.000600	0.000 0.000 0.000
ttt_random_ammo	398.000000 438.000000 1.000620	0.000 0.000 0.000
ttt_random_ammo	398.000000 425.000000 1.000620	0.000 0.000 0.000
ttt_random_ammo	398.795013 409.835999 1.000600	0.000 0.000 0.000
ttt_random_ammo	861.580017 857.445007 201.001007	0.000 0.000 0.000
ttt_random_ammo	862.591980 872.916016 201.001007	0.000 0.000 0.000
ttt_random_ammo	860.103027 885.539978 201.001007	0.000 0.000 0.000
ttt_random_ammo	-242.162003 907.612000 201.001007	0.000 0.000 0.000
ttt_random_ammo	51.293598 850.950989 201.001007	0.000 0.000 0.000
ttt_random_ammo	50.386902 840.427002 201.001007	0.000 0.000 0.000
ttt_random_ammo	51.296600 825.981995 201.001007	0.000 0.000 0.000
ttt_random_ammo	-1.355320 664.403992 201.001007	0.000 0.000 0.000
ttt_random_ammo	-2.607080 652.817017 201.001007	0.000 0.000 0.000
ttt_random_ammo	-4.093200 674.406006 201.001007	0.000 0.000 0.000
ttt_random_ammo	-255.406189 699.071167 202.699066	89.666 -122.188 -93.447
ttt_random_ammo	-849.013000 285.782990 1.000590	0.000 0.000 0.000
ttt_random_ammo	-851.057983 258.997009 1.000600	0.000 0.000 0.000
ttt_random_ammo	-848.908020 224.645004 1.000600	0.000 0.000 0.000
ttt_random_ammo	-1568.609985 -460.631012 -225.000000	0.000 0.000 0.000
ttt_random_ammo	-1658.900024 -462.000000 -225.000000	0.000 0.000 0.000
ttt_random_ammo	-1566.520020 -352.915009 -225.000000	0.000 0.000 0.000
ttt_random_ammo	-1662.089966 -353.299988 -225.000000	0.000 0.000 0.000
ttt_random_ammo	-1657.079956 -258.208008 -225.000000	0.000 0.000 0.000
ttt_random_ammo	-1561.359985 -258.147003 -225.000000	0.000 0.000 0.000
ttt_random_ammo	-1569.989990 -159.283997 -225.000000	0.000 0.000 0.000
ttt_random_ammo	-1657.099976 -159.442001 -225.000000	0.000 0.000 0.000
ttt_random_ammo	-677.000000 546.723999 -229.000000	0.000 0.000 0.000
ttt_random_ammo	-675.791016 505.566010 -229.000000	0.000 0.000 0.000
ttt_random_ammo	-675.932007 469.841003 -229.000000	0.000 0.000 0.000
ttt_random_ammo	-675.984009 515.541016 -229.000000	0.000 0.000 0.000
ttt_random_ammo	-675.708984 460.092987 -229.000000	0.000 0.000 0.000
ttt_random_ammo	-674.513977 557.676025 -229.000000	0.000 0.000 0.000
weapon_zm_rifle	-71.915703 -280.826996 2.957510	0.000 0.000 0.000
weapon_zm_rifle	-219.225006 591.289978 -253.042007	0.000 0.000 0.000
weapon_zm_rifle	-114.404999 17.968300 -253.042007	0.000 0.000 0.000
weapon_zm_rifle	-1609.310059 -461.000000 -223.000000	0.000 0.000 0.000
weapon_zm_rifle	-457.299988 1976.000000 121.000000	0.000 0.000 -80.000
weapon_zm_rifle	-71.915703 -280.826996 2.957510	0.000 0.000 0.000
weapon_zm_rifle	-219.225006 591.289978 -253.042007	0.000 0.000 0.000
weapon_zm_rifle	-114.404999 17.968300 -253.042007	0.000 0.000 0.000
weapon_zm_rifle	-1609.310059 -461.000000 -223.000000	0.000 0.000 0.000
weapon_zm_rifle	-457.299988 1976.000000 121.000000	0.000 0.000 -80.000
weapon_zm_rifle	979.694641 1247.756592 202.233322	0.565 -2.645 -88.704
weapon_ttt_glock	-273.566010 -265.247009 2.931700	0.000 0.000 0.000
weapon_ttt_glock	-74.116302 963.385986 202.932007	0.000 0.000 0.000
weapon_ttt_glock	-917.504028 1055.900024 202.932007	0.000 0.000 0.000
weapon_ttt_glock	3.446160 227.531006 2.931700	0.000 0.000 0.000
weapon_ttt_glock	918.083008 -196.421005 2.931700	0.000 0.000 0.000
weapon_ttt_glock	1093.089966 1232.599976 2.931700	0.000 0.000 0.000
weapon_ttt_glock	-524.969971 38.971401 -253.067993	0.000 0.000 0.000
weapon_ttt_glock	-1454.209961 -310.023987 -253.067993	0.000 0.000 0.000
weapon_ttt_glock	-703.945007 -508.122986 -253.067993	0.000 0.000 0.000
weapon_ttt_glock	-581.728027 -436.820007 -253.067993	0.000 0.000 0.000
weapon_ttt_glock	-273.566010 -265.247009 2.931700	0.000 0.000 0.000
weapon_ttt_glock	-74.116302 963.385986 202.932007	0.000 0.000 0.000
weapon_ttt_glock	-917.504028 1055.900024 202.932007	0.000 0.000 0.000
weapon_ttt_glock	3.446160 227.531006 2.931700	0.000 0.000 0.000
weapon_ttt_glock	918.083008 -196.421005 2.931700	0.000 0.000 0.000
weapon_ttt_glock	1093.089966 1232.599976 2.931700	0.000 0.000 0.000
weapon_ttt_glock	-524.969971 38.971401 -253.067993	0.000 0.000 0.000
weapon_ttt_glock	-1454.209961 -310.023987 -253.067993	0.000 0.000 0.000
weapon_ttt_glock	-703.945007 -508.122986 -253.067993	0.000 0.000 0.000
weapon_ttt_glock	-581.728027 -436.820007 -253.067993	0.000 0.000 0.000
weapon_zm_mac10	-1448.069946 497.045990 -250.529007	0.000 0.000 0.000
weapon_zm_mac10	-697.900024 588.275024 -250.529007	0.000 0.000 0.000
weapon_zm_mac10	-493.819000 92.442398 -250.529007	0.000 0.000 0.000
weapon_zm_mac10	-182.893005 824.502014 -250.529007	0.000 0.000 0.000
weapon_zm_mac10	-60.004902 866.247986 5.471190	0.000 0.000 0.000
weapon_zm_mac10	-58.514099 842.991028 205.470993	0.000 0.000 0.000
weapon_zm_mac10	1056.390015 1293.420044 205.470993	0.000 0.000 0.000
weapon_zm_mac10	33.340401 84.645203 5.471190	0.000 0.000 0.000
weapon_zm_mac10	-969.307983 1275.900024 5.471190	0.000 0.000 0.000
weapon_zm_mac10	625.851013 1168.579956 5.471180	0.000 0.000 0.000
weapon_zm_mac10	-768.151978 -613.481018 -250.529007	0.000 0.000 0.000
weapon_zm_mac10	-1448.069946 497.045990 -250.529007	0.000 0.000 0.000
weapon_zm_mac10	-697.900024 588.275024 -250.529007	0.000 0.000 0.000
weapon_zm_mac10	-493.819000 92.442398 -250.529007	0.000 0.000 0.000
weapon_zm_mac10	-182.893005 824.502014 -250.529007	0.000 0.000 0.000
weapon_zm_mac10	-60.004902 866.247986 5.471190	0.000 0.000 0.000
weapon_zm_mac10	-58.514099 842.991028 205.470993	0.000 0.000 0.000
weapon_zm_mac10	1056.390015 1293.420044 205.470993	0.000 0.000 0.000
weapon_zm_mac10	33.340401 84.645203 5.471190	0.000 0.000 0.000
weapon_zm_mac10	-969.307983 1275.900024 5.471190	0.000 0.000 0.000
weapon_zm_mac10	625.851013 1168.579956 5.471180	0.000 0.000 0.000
weapon_zm_mac10	-768.151978 -613.481018 -250.529007	0.000 0.000 0.000
weapon_ttt_p228	-1180.967773 -120.427750 -252.059311	36.437 3.737 -2.517
weapon_ttt_p228	-1423.632446 379.328766 -252.057739	36.578 3.132 -3.541
weapon_ttt_p228	-17.398800 -177.506332 -252.096085	36.512 3.432 -1.372
weapon_ttt_p228	-727.813660 -229.237106 0.161201	36.682 0.415 0.110
weapon_zm_pistol	-710.044983 -548.932007 -253.276993	0.000 0.000 0.000
weapon_zm_pistol	-1127.180054 -424.208008 -253.276993	0.000 0.000 0.000
weapon_zm_pistol	-1330.260010 -333.756012 -253.276993	0.000 0.000 0.000
weapon_zm_pistol	-1601.920044 -20.064100 -253.276993	0.000 0.000 0.000
weapon_zm_pistol	-1487.589966 375.808014 -253.276993	0.000 0.000 0.000
weapon_zm_pistol	-524.752991 727.956970 -253.276993	0.000 0.000 0.000
weapon_zm_pistol	-517.463989 82.155197 -253.276993	0.000 0.000 0.000
weapon_zm_pistol	32.115200 70.704498 2.723160	0.000 0.000 0.000
weapon_zm_pistol	-65.549896 -260.726990 2.723160	0.000 0.000 0.000
weapon_zm_pistol	-741.051025 227.643005 2.723150	0.000 0.000 0.000
weapon_zm_pistol	-553.710999 1388.729980 2.723160	0.000 0.000 0.000
weapon_zm_pistol	-664.414978 1898.449951 0.723158	0.000 0.000 0.000
weapon_zm_pistol	637.604980 1186.109985 2.723160	0.000 0.000 0.000
weapon_zm_pistol	410.984009 -737.383972 -253.276993	0.000 0.000 0.000
weapon_zm_pistol	673.119019 -1025.729980 2.723160	0.000 0.000 0.000
weapon_zm_pistol	341.104004 -1344.689941 2.723160	0.000 0.000 0.000
weapon_zm_pistol	-1182.109985 -1341.239990 2.723160	0.000 0.000 0.000
weapon_zm_pistol	-710.044983 -548.932007 -253.276993	0.000 0.000 0.000
weapon_zm_pistol	-1127.180054 -424.208008 -253.276993	0.000 0.000 0.000
weapon_zm_pistol	-1330.260010 -333.756012 -253.276993	0.000 0.000 0.000
weapon_zm_pistol	-1601.920044 -20.064100 -253.276993	0.000 0.000 0.000
weapon_zm_pistol	-1487.589966 375.808014 -253.276993	0.000 0.000 0.000
weapon_zm_pistol	-524.752991 727.956970 -253.276993	0.000 0.000 0.000
weapon_zm_pistol	-517.463989 82.155197 -253.276993	0.000 0.000 0.000
weapon_zm_pistol	32.115200 70.704498 2.723160	0.000 0.000 0.000
weapon_zm_pistol	-65.549896 -260.726990 2.723160	0.000 0.000 0.000
weapon_zm_pistol	-741.051025 227.643005 2.723150	0.000 0.000 0.000
weapon_zm_pistol	-553.710999 1388.729980 2.723160	0.000 0.000 0.000
weapon_zm_pistol	-664.414978 1898.449951 0.723158	0.000 0.000 0.000
weapon_zm_pistol	637.604980 1186.109985 2.723160	0.000 0.000 0.000
weapon_zm_pistol	410.984009 -737.383972 -253.276993	0.000 0.000 0.000
weapon_zm_pistol	673.119019 -1025.729980 2.723160	0.000 0.000 0.000
weapon_zm_pistol	341.104004 -1344.689941 2.723160	0.000 0.000 0.000
weapon_zm_pistol	-1182.109985 -1341.239990 2.723160	0.000 0.000 0.000
weapon_ttt_revolver	-229.475204 1175.843994 1.986065	8.986 25.560 75.080
weapon_ttt_confgrenade	-184.554001 -291.485992 4.487090	0.000 0.000 0.000
weapon_ttt_confgrenade	892.947021 -202.108994 4.487090	0.000 0.000 0.000
weapon_ttt_confgrenade	969.888000 739.916992 4.487100	0.000 0.000 0.000
weapon_ttt_confgrenade	962.692993 1273.880005 4.487090	0.000 0.000 0.000
weapon_ttt_confgrenade	-118.997002 1494.900024 4.487120	0.000 0.000 0.000
weapon_ttt_confgrenade	-900.981995 1364.650024 4.487090	0.000 0.000 0.000
weapon_ttt_confgrenade	-1130.640015 74.335602 -251.513000	0.000 0.000 0.000
weapon_ttt_confgrenade	-1539.400024 -110.867996 -251.513000	0.000 0.000 0.000
weapon_ttt_confgrenade	-1118.069946 -693.369995 -251.513000	0.000 0.000 0.000
weapon_ttt_confgrenade	-707.210999 -698.034973 -251.513000	0.000 0.000 0.000
weapon_ttt_confgrenade	-185.281006 -397.242004 -251.513000	0.000 0.000 0.000
weapon_ttt_confgrenade	-184.554001 -291.485992 4.487090	0.000 0.000 0.000
weapon_ttt_confgrenade	892.947021 -202.108994 4.487090	0.000 0.000 0.000
weapon_ttt_confgrenade	969.888000 739.916992 4.487100	0.000 0.000 0.000
weapon_ttt_confgrenade	962.692993 1273.880005 4.487090	0.000 0.000 0.000
weapon_ttt_confgrenade	-118.997002 1494.900024 4.487120	0.000 0.000 0.000
weapon_ttt_confgrenade	-900.981995 1364.650024 4.487090	0.000 0.000 0.000
weapon_ttt_confgrenade	-1130.640015 74.335602 -251.513000	0.000 0.000 0.000
weapon_ttt_confgrenade	-1539.400024 -110.867996 -251.513000	0.000 0.000 0.000
weapon_ttt_confgrenade	-1118.069946 -693.369995 -251.513000	0.000 0.000 0.000
weapon_ttt_confgrenade	-707.210999 -698.034973 -251.513000	0.000 0.000 0.000
weapon_ttt_confgrenade	-185.281006 -397.242004 -251.513000	0.000 0.000 0.000
weapon_zm_shotgun	-1612.400024 -159.626999 -222.468994	0.000 0.000 0.000
weapon_zm_shotgun	-283.864990 -221.509003 3.488650	0.000 0.000 0.000
weapon_zm_shotgun	-276.523987 1196.160034 3.488650	0.000 0.000 0.000
weapon_zm_shotgun	-238.477997 1966.619995 3.488660	0.000 0.000 0.000
weapon_zm_shotgun	482.050995 1179.410034 3.488640	0.000 0.000 0.000
weapon_zm_shotgun	1089.150024 -132.757996 3.488660	0.000 0.000 0.000
weapon_zm_shotgun	-599.987976 -247.824005 3.488640	0.000 0.000 0.000
weapon_zm_shotgun	-31.327600 -1441.229980 3.488650	0.000 0.000 0.000
weapon_zm_shotgun	821.778015 -733.767029 3.488650	0.000 0.000 0.000
weapon_zm_shotgun	-335.752014 -280.372986 -252.511002	0.000 0.000 0.000
weapon_zm_shotgun	-893.745972 -613.755981 -252.511002	0.000 0.000 0.000
weapon_zm_shotgun	-1612.400024 -159.626999 -222.468994	0.000 0.000 0.000
weapon_zm_shotgun	-283.864990 -221.509003 3.488650	0.000 0.000 0.000
weapon_zm_shotgun	-276.523987 1196.160034 3.488650	0.000 0.000 0.000
weapon_zm_shotgun	-238.477997 1966.619995 3.488660	0.000 0.000 0.000
weapon_zm_shotgun	482.050995 1179.410034 3.488640	0.000 0.000 0.000
weapon_zm_shotgun	1089.150024 -132.757996 3.488660	0.000 0.000 0.000
