# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: de_poporoom
# Exported by: Razor  武士
setting:	replacespawns 1
ttt_random_ammo	-125.370239 2059.649170 -491.619049	0.147 0.001 0.183
ttt_random_ammo	-123.331429 1987.672974 -491.615997	0.194 0.001 0.240
ttt_random_ammo	-228.122940 1963.567993 -491.644348	0.124 -0.000 -0.159
ttt_random_ammo	-240.052612 2071.387451 -491.560516	1.026 0.027 1.257
ttt_random_ammo	-502.466492 982.537292 16.365471	0.071 0.000 0.018
ttt_random_ammo	-581.042480 996.580139 16.337645	0.046 0.000 -0.026
ttt_random_ammo	-507.996643 1019.353271 16.361576	0.062 0.000 0.005
ttt_random_ammo	-553.160706 938.924011 16.332825	0.046 0.000 -0.029
ttt_random_ammo	-484.558136 938.550476 16.449839	0.879 0.024 1.052
ttt_random_ammo	-197.909775 1068.606934 0.431253	1.440 0.034 1.751
ttt_random_ammo	-134.403778 1224.753540 0.370971	0.102 0.000 0.059
ttt_random_ammo	-76.703712 1361.501099 0.353302	0.062 0.000 0.001
ttt_random_ammo	-1359.672974 1084.818604 479.185822	-11.073 -103.895 -89.577
ttt_random_ammo	-1106.788330 1458.451172 479.319244	-0.743 88.409 90.478
ttt_random_ammo	-1065.859985 1379.506104 477.856384	-4.890 8.648 88.078
ttt_random_ammo	-1123.247192 1927.857788 478.165131	6.589 -0.802 88.857
ttt_random_ammo	-1067.734985 1786.860352 478.492981	-0.797 107.511 89.325
ttt_random_ammo	-1070.293091 1734.673218 478.802979	-1.607 -25.517 -89.815
ttt_random_ammo	-1300.946289 1922.496094 478.060425	-0.681 -25.959 -89.409
ttt_random_ammo	-1400.890259 1915.657227 476.941467	10.087 76.763 89.293
ttt_random_ammo	-1371.889648 1784.418945 477.658234	-12.328 -12.735 88.200
ttt_random_ammo	-1328.726196 1520.696777 482.317413	0.045 0.000 -0.037
ttt_random_ammo	489.932617 1664.912720 1616.363037	0.167 0.000 0.114
ttt_random_ammo	515.426575 1663.524658 1616.374756	0.526 -0.004 -0.559
ttt_random_ammo	439.071381 1115.627197 864.342834	0.086 0.000 0.000
ttt_random_ammo	336.076752 890.868408 864.412964	1.389 0.030 1.660
ttt_random_ammo	483.794922 2049.494385 1320.380859	0.742 0.007 0.826
ttt_random_ammo	483.772369 2063.326172 1320.366699	0.207 0.001 0.166
ttt_random_ammo	-212.055115 896.109192 1216.338135	0.077 0.000 -0.012
ttt_random_ammo	-232.432648 895.493591 1216.363281	0.185 0.001 0.136
ttt_random_ammo	363.083252 1569.353394 441.454315	-0.862 -0.022 1.021
ttt_random_ammo	446.421234 1574.387573 441.361572	0.076 0.000 0.023
ttt_random_ammo	572.210327 924.769287 1328.422119	1.116 0.026 1.320
ttt_random_ammo	542.112854 925.334900 1328.417725	1.165 0.026 1.374
ttt_random_ammo	574.214600 1781.187866 1472.340210	0.074 0.000 -0.014
ttt_random_ammo	579.480896 1337.835327 1472.391113	1.617 -0.027 -1.919
ttt_random_ammo	575.890381 732.360168 336.425629	1.237 -0.028 -1.488
ttt_random_ammo	579.258545 835.877991 336.439667	1.374 0.035 1.674
ttt_random_ammo	574.472473 783.744141 880.370056	0.284 -0.001 -0.261
ttt_random_ammo	573.858582 708.462280 880.357544	0.134 -0.000 -0.069
ttt_random_ammo	-1221.735718 489.315582 2155.867188	1.162 -1.750 -1.339
ttt_random_ammo	-1201.970703 482.919098 2152.438965	0.944 -0.023 -1.130
ttt_random_ammo	-1001.245422 448.594910 2152.337891	0.075 0.000 -0.014
ttt_random_ammo	-1031.148071 465.257385 2152.335449	0.072 0.000 -0.019
ttt_random_ammo	-2264.705078 1397.251221 -847.592651	1.397 -0.032 -1.651
ttt_random_ammo	-2265.303711 1437.990601 -847.616455	0.725 -0.007 -0.807
ttt_random_ammo	-2748.629150 865.102173 2320.360840	0.199 0.001 0.152
ttt_random_ammo	-2781.191650 916.201843 2320.413086	1.114 -0.025 -1.303
ttt_random_ammo	-2676.765381 2157.456055 2080.344727	0.096 -0.000 -0.016
ttt_random_ammo	-2665.078125 2148.421387 2085.160400	0.125 2.885 0.057
ttt_random_ammo	-2678.432861 2147.658203 2234.337891	0.080 0.000 -0.008
ttt_random_ammo	-2695.604980 2145.829834 2234.330566	0.072 0.000 -0.023
ttt_random_ammo	-2608.413330 2182.952393 2376.374023	0.488 0.003 0.512
weapon_zm_rifle	415.334106 2150.354736 1639.133545	3.592 12.649 65.186
weapon_zm_rifle	576.590210 1874.353638 799.168518	3.283 12.552 65.090
weapon_zm_rifle	576.809204 1617.649536 1327.156372	3.342 11.295 65.089
weapon_zm_rifle	500.142700 1375.765015 1327.143433	3.590 11.823 65.457
weapon_zm_rifle	-1425.959229 843.741455 -848.845337	3.533 12.289 65.192
weapon_zm_mac10	251.948471 1982.350708 -490.732880	-0.054 -49.390 -87.729
weapon_zm_mac10	231.015472 1973.684692 -490.708435	-0.068 -49.382 -88.007
weapon_zm_mac10	200.791656 1978.854248 -490.708130	-0.069 -49.382 -88.010
weapon_zm_mac10	562.133789 1390.584839 1751.261719	-0.635 -53.929 -88.408
weapon_zm_mac10	-1636.823364 415.549042 569.292969	-0.269 -52.596 -88.282
weapon_zm_pistol	-1868.277466 489.230835 1680.912842	0.205 -36.297 -89.017
weapon_ttt_revolver	348.290314 2031.119995 -490.010223	8.894 26.277 75.530
weapon_ttt_revolver	320.074982 2011.281372 -489.993134	9.174 26.196 75.115
weapon_ttt_revolver	287.371368 1997.994263 -490.006226	8.958 26.259 75.436
weapon_ttt_revolver	-1888.835449 760.480835 1026.012207	9.449 25.481 73.998
weapon_ttt_dual_elites	-1514.622437 522.537720 2152.026367	1.888 0.143 -0.071
weapon_ttt_confgrenade	-1868.503662 504.165436 1682.063599	13.649 -25.788 -89.192
weapon_ttt_confgrenade	-584.043213 2260.532471 1986.140137	14.793 -26.060 -90.178
weapon_ttt_confgrenade	-498.908813 2262.021240 1986.181885	14.354 -26.213 -90.948
weapon_ttt_confgrenade	-411.936005 2261.952148 1986.059326	15.637 -25.742 -88.675
weapon_ttt_confgrenade	-312.588898 2262.039551 1986.212769	14.076 -26.356 -91.525
weapon_ttt_confgrenade	-239.689102 2261.967773 1986.088501	15.465 -25.887 -89.188
weapon_ttt_confgrenade	-183.035538 2260.698975 1986.175903	14.639 -26.582 -90.789
weapon_ttt_confgrenade	-108.444740 2260.552734 1986.259155	13.475 -26.491 -92.405
weapon_ttt_confgrenade	-52.192070 2260.417725 1986.142578	14.765 -26.085 -90.223
weapon_ttt_confgrenade	29.567591 2257.448975 1986.203247	13.979 -26.311 -91.386
weapon_zm_shotgun	279.348022 2081.187012 -490.823669	-0.560 -11.333 -84.972
weapon_zm_shotgun	240.212067 2093.594971 -490.752960	-0.950 -11.303 -86.064
weapon_zm_shotgun	213.117615 2083.442871 -490.732941	-1.061 -11.293 -86.375
weapon_zm_shotgun	-1972.713623 491.265656 1641.052490	-0.261 -8.766 -83.748
weapon_ttt_famas	171.563156 2043.252197 -490.930817	0.013 15.153 89.306
weapon_ttt_famas	149.320724 2008.304932 -490.930969	0.013 15.154 89.305
weapon_zm_revolver	345.235504 2051.867188 -491.029755	1.732 -22.117 -86.261
weapon_zm_revolver	332.916748 2063.119141 -491.029510	1.889 -22.071 -85.988
weapon_zm_revolver	314.150116 2076.067627 -491.029266	2.115 -22.029 -85.595
weapon_zm_revolver	-1554.752441 579.103577 2192.970703	1.880 -20.613 -86.004
weapon_ttt_aug	-2764.785156 895.465332 2320.580322	0.037 10.760 86.861
weapon_ttt_sg552	235.085419 2025.281982 -490.959015	2.320 2.869 -84.822
weapon_ttt_sg552	-1519.112061 2236.684814 560.935059	2.126 11.975 -83.563
weapon_ttt_sg552	-1698.059814 832.831787 1025.046143	2.210 1.581 -84.688
