# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_skyscraper_2015_v1p_f4
# Exported by: dduudu
setting:	replacespawns 1
ttt_random_ammo	-458.384003 -707.466003 121.000999	0.000 0.000 0.000
ttt_random_ammo	-620.583008 -489.731995 121.000999	0.000 0.000 0.000
ttt_random_ammo	-625.228027 -384.276001 121.000999	0.000 0.000 0.000
ttt_random_ammo	-625.107971 -422.089996 121.000999	0.000 0.000 0.000
ttt_random_ammo	-885.818970 -500.153992 121.000999	0.000 0.000 0.000
ttt_random_ammo	-891.538025 -410.970001 121.000999	0.000 0.000 0.000
ttt_random_ammo	-1007.690002 -381.649994 121.000999	0.000 0.000 0.000
ttt_random_ammo	-1014.780029 -405.138000 121.000999	0.000 0.000 0.000
ttt_random_ammo	-664.372009 -202.617996 121.000999	0.000 0.000 0.000
ttt_random_ammo	-613.718018 -201.412003 121.000999	0.000 0.000 0.000
ttt_random_ammo	-640.135010 -344.394012 121.000999	0.000 0.000 0.000
ttt_random_ammo	-516.882996 -343.377991 121.000999	0.000 0.000 0.000
ttt_random_ammo	-399.558014 -343.846008 121.000999	0.000 0.000 0.000
ttt_random_ammo	-279.463989 -565.718018 121.000999	0.000 0.000 0.000
ttt_random_ammo	-280.182007 -582.560974 121.000999	0.000 0.000 0.000
ttt_random_ammo	-276.740997 -621.260010 121.000999	0.000 0.000 0.000
ttt_random_ammo	-273.601013 -638.106018 121.000999	0.000 0.000 0.000
ttt_random_ammo	103.849998 -630.106995 121.000999	0.000 0.000 0.000
ttt_random_ammo	107.570000 -531.575012 121.000999	0.000 0.000 0.000
ttt_random_ammo	44.837002 -112.268997 121.000999	0.000 0.000 0.000
ttt_random_ammo	-262.940002 -70.959999 121.000999	0.000 0.000 0.000
ttt_random_ammo	-546.482971 -2.525000 169.001007	0.000 0.000 0.000
ttt_random_ammo	-543.953003 10.996000 169.001007	0.000 0.000 0.000
ttt_random_ammo	-884.770996 -106.980003 169.001007	0.000 0.000 0.000
ttt_random_ammo	-662.187012 -101.501999 169.001007	0.000 0.000 0.000
ttt_random_ammo	-937.335022 -69.280998 121.000999	0.000 0.000 0.000
ttt_random_ammo	-889.099976 -64.502998 121.000999	0.000 0.000 0.000
ttt_random_ammo	-839.846008 -58.896000 121.000999	0.000 0.000 0.000
ttt_random_ammo	-482.497009 64.370003 121.000999	0.000 0.000 0.000
ttt_random_ammo	-642.635986 206.460007 121.000999	0.000 0.000 0.000
ttt_random_ammo	-531.702026 209.800003 121.000999	0.000 0.000 0.000
ttt_random_ammo	-951.900024 -22.354000 121.000999	0.000 0.000 0.000
ttt_random_ammo	-959.283997 93.610001 121.000999	0.000 0.000 0.000
ttt_random_ammo	-410.843994 254.460007 121.000999	0.000 0.000 0.000
ttt_random_ammo	-531.783020 248.350006 121.000999	0.000 0.000 0.000
ttt_random_ammo	-295.233002 97.750000 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-370.631989 -431.251007 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-858.179993 -593.793030 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-830.025024 -594.505981 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-495.563995 -318.328003 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-439.213013 -315.277008 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-660.828979 -1.360000 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-743.179016 -10.265000 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-875.968994 217.880005 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-665.349976 222.550003 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-665.916016 212.729996 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-404.441010 28.180000 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-403.527008 16.360001 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-402.778992 -0.684000 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-614.809021 125.660004 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-613.474976 137.589996 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-615.278992 151.470001 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-745.789978 133.229996 121.000999	0.000 0.000 0.000
ttt_random_ammo	-945.460999 144.520004 121.000999	0.000 0.000 0.000
ttt_random_ammo	-839.706970 164.500000 121.000999	0.000 0.000 0.000
ttt_random_ammo	-619.645996 -243.975998 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-619.018005 -229.824005 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-619.637024 -213.828003 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-870.929016 -243.098999 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-873.953979 -87.624001 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-919.687012 -271.489990 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-916.247009 -357.029999 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-682.203979 -584.138977 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-762.398010 -644.223022 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-763.646973 -654.145996 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-173.479004 188.800003 121.000999	0.000 0.000 0.000
ttt_random_ammo	-583.210999 -254.371002 312.001007	0.000 0.000 0.000
ttt_random_ammo	-538.260986 -254.692993 312.001007	0.000 0.000 0.000
ttt_random_ammo	-472.785004 -263.459015 312.001007	0.000 0.000 0.000
ttt_random_ammo	-503.973999 -258.971008 312.001007	0.000 0.000 0.000
ttt_random_ammo	-554.335999 -194.891998 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-556.218994 -182.884995 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-521.494995 -184.552002 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-520.668030 -192.781006 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-496.648987 -183.684006 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-497.279999 -191.619995 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-474.097992 -184.108002 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-474.488007 -191.712997 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-159.041000 -160.380997 313.001007	0.000 0.000 0.000
ttt_random_ammo	-156.240997 -199.505005 313.001007	0.000 0.000 0.000
ttt_random_ammo	-152.822998 -243.384995 313.001007	0.000 0.000 0.000
ttt_random_ammo	-43.551998 407.429993 313.001007	0.000 0.000 0.000
ttt_random_ammo	-39.209000 385.959991 313.001007	0.000 0.000 0.000
ttt_random_ammo	-38.567001 355.649994 313.001007	0.000 0.000 0.000
ttt_random_ammo	-487.988007 306.079987 313.001007	0.000 0.000 0.000
ttt_random_ammo	-834.062988 312.730011 313.001007	0.000 0.000 0.000
ttt_random_ammo	-1062.900024 110.459999 313.001007	0.000 0.000 0.000
ttt_random_ammo	-1062.239990 79.720001 313.001007	0.000 0.000 0.000
ttt_random_ammo	-1062.719971 55.080002 313.001007	0.000 0.000 0.000
ttt_random_ammo	-871.934998 -108.303001 441.001007	0.000 0.000 0.000
ttt_random_ammo	-874.026978 -83.400002 441.001007	0.000 0.000 0.000
ttt_random_ammo	-866.513000 -34.014000 441.001007	0.000 0.000 0.000
ttt_random_ammo	-754.580994 -731.853027 313.001007	0.000 0.000 0.000
ttt_random_ammo	-510.726990 -732.057007 313.001007	0.000 0.000 0.000
ttt_random_ammo	-276.644012 -728.625000 313.001007	0.000 0.000 0.000
ttt_random_ammo	-799.943970 -136.763000 313.001007	0.000 0.000 0.000
ttt_random_ammo	-799.325012 -126.327003 313.001007	0.000 0.000 0.000
ttt_random_ammo	-799.504028 -113.710999 313.001007	0.000 0.000 0.000
ttt_random_ammo	-829.364014 -136.376007 313.001007	0.000 0.000 0.000
ttt_random_ammo	-829.716980 -124.431000 313.001007	0.000 0.000 0.000
ttt_random_ammo	-830.197998 -113.113998 313.001007	0.000 0.000 0.000
ttt_random_ammo	-409.597992 67.860001 313.001007	0.000 0.000 0.000
ttt_random_ammo	-404.365997 178.020004 313.001007	0.000 0.000 0.000
ttt_random_ammo	-459.091003 -162.927994 313.001007	0.000 0.000 0.000
ttt_random_ammo	-455.171997 -122.847000 313.001007	0.000 0.000 0.000
ttt_random_ammo	-741.890991 -203.738998 313.001007	0.000 0.000 0.000
ttt_random_ammo	-90.876999 -8.515990 217.001007	0.000 0.000 0.000
ttt_random_ammo	-88.050003 7.081000 217.001007	0.000 0.000 0.000
ttt_random_ammo	-76.111000 -12.617000 9.001010	0.000 0.000 0.000
ttt_random_ammo	-78.663002 4.439000 9.001010	0.000 0.000 0.000
ttt_random_ammo	89.919998 478.390015 121.000999	0.000 0.000 0.000
ttt_random_ammo	89.910004 454.519989 121.000999	0.000 0.000 0.000
ttt_random_ammo	-1144.239990 450.579987 121.000999	0.000 0.000 0.000
ttt_random_ammo	-1111.839966 474.420013 121.000999	0.000 0.000 0.000
ttt_random_ammo	-1120.219971 -766.705994 121.000999	0.000 0.000 0.000
ttt_random_ammo	-1144.310059 -747.625977 121.000999	0.000 0.000 0.000
ttt_random_ammo	-1111.760010 -785.213989 121.000999	0.000 0.000 0.000
ttt_random_ammo	-934.432007 -623.539001 121.000999	0.000 0.000 0.000
ttt_random_ammo	-932.768005 -592.895996 121.000999	0.000 0.000 0.000
ttt_random_ammo	-933.723999 -556.119019 121.000999	0.000 0.000 0.000
ttt_random_ammo	-931.869995 -506.869995 121.000999	0.000 0.000 0.000
ttt_random_ammo	-393.710999 -534.322998 121.000999	0.000 0.000 0.000
ttt_random_ammo	-396.063995 -569.695984 121.000999	0.000 0.000 0.000
ttt_random_ammo	-395.679993 -611.008972 121.000999	0.000 0.000 0.000
ttt_random_ammo	-940.531982 -782.508972 121.000999	0.000 0.000 0.000
ttt_random_ammo	-942.723999 -768.541016 121.000999	0.000 0.000 0.000
ttt_random_ammo	-940.960022 -747.526001 121.000999	0.000 0.000 0.000
ttt_random_ammo	-658.382019 -752.127991 121.000999	0.000 0.000 0.000
ttt_random_ammo	-647.025024 -787.838989 121.000999	0.000 0.000 0.000
ttt_random_ammo	-460.212006 -651.289978 121.000999	0.000 0.000 0.000
ttt_random_ammo	-458.384003 -707.466003 121.000999	0.000 0.000 0.000
ttt_random_ammo	-620.583008 -489.731995 121.000999	0.000 0.000 0.000
ttt_random_ammo	-625.228027 -384.276001 121.000999	0.000 0.000 0.000
ttt_random_ammo	-625.107971 -422.089996 121.000999	0.000 0.000 0.000
ttt_random_ammo	-885.818970 -500.153992 121.000999	0.000 0.000 0.000
ttt_random_ammo	-891.538025 -410.970001 121.000999	0.000 0.000 0.000
ttt_random_ammo	-1007.690002 -381.649994 121.000999	0.000 0.000 0.000
ttt_random_ammo	-1014.780029 -405.138000 121.000999	0.000 0.000 0.000
ttt_random_ammo	-664.372009 -202.617996 121.000999	0.000 0.000 0.000
ttt_random_ammo	-613.718018 -201.412003 121.000999	0.000 0.000 0.000
ttt_random_ammo	-640.135010 -344.394012 121.000999	0.000 0.000 0.000
ttt_random_ammo	-516.882996 -343.377991 121.000999	0.000 0.000 0.000
ttt_random_ammo	-399.558014 -343.846008 121.000999	0.000 0.000 0.000
ttt_random_ammo	-279.463989 -565.718018 121.000999	0.000 0.000 0.000
ttt_random_ammo	-280.182007 -582.560974 121.000999	0.000 0.000 0.000
ttt_random_ammo	-276.740997 -621.260010 121.000999	0.000 0.000 0.000
ttt_random_ammo	-273.601013 -638.106018 121.000999	0.000 0.000 0.000
ttt_random_ammo	103.849998 -630.106995 121.000999	0.000 0.000 0.000
ttt_random_ammo	107.570000 -531.575012 121.000999	0.000 0.000 0.000
ttt_random_ammo	44.837002 -112.268997 121.000999	0.000 0.000 0.000
ttt_random_ammo	-262.940002 -70.959999 121.000999	0.000 0.000 0.000
ttt_random_ammo	-546.482971 -2.525000 169.001007	0.000 0.000 0.000
ttt_random_ammo	-543.953003 10.996000 169.001007	0.000 0.000 0.000
ttt_random_ammo	-884.770996 -106.980003 169.001007	0.000 0.000 0.000
ttt_random_ammo	-662.187012 -101.501999 169.001007	0.000 0.000 0.000
ttt_random_ammo	-937.335022 -69.280998 121.000999	0.000 0.000 0.000
ttt_random_ammo	-889.099976 -64.502998 121.000999	0.000 0.000 0.000
ttt_random_ammo	-839.846008 -58.896000 121.000999	0.000 0.000 0.000
ttt_random_ammo	-482.497009 64.370003 121.000999	0.000 0.000 0.000
ttt_random_ammo	-642.635986 206.460007 121.000999	0.000 0.000 0.000
ttt_random_ammo	-531.702026 209.800003 121.000999	0.000 0.000 0.000
ttt_random_ammo	-951.900024 -22.354000 121.000999	0.000 0.000 0.000
ttt_random_ammo	-959.283997 93.610001 121.000999	0.000 0.000 0.000
ttt_random_ammo	-410.843994 254.460007 121.000999	0.000 0.000 0.000
ttt_random_ammo	-531.783020 248.350006 121.000999	0.000 0.000 0.000
ttt_random_ammo	-295.233002 97.750000 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-370.631989 -431.251007 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-858.179993 -593.793030 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-830.025024 -594.505981 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-495.563995 -318.328003 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-439.213013 -315.277008 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-660.828979 -1.360000 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-743.179016 -10.265000 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-875.968994 217.880005 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-665.349976 222.550003 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-665.916016 212.729996 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-404.441010 28.180000 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-403.527008 16.360001 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-402.778992 -0.684000 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-614.809021 125.660004 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-613.474976 137.589996 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-615.278992 151.470001 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-745.789978 133.229996 121.000999	0.000 0.000 0.000
ttt_random_ammo	-945.460999 144.520004 121.000999	0.000 0.000 0.000
ttt_random_ammo	-839.706970 164.500000 121.000999	0.000 0.000 0.000
ttt_random_ammo	-619.645996 -243.975998 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-619.018005 -229.824005 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-619.637024 -213.828003 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-870.929016 -243.098999 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-873.953979 -87.624001 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-919.687012 -271.489990 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-916.247009 -357.029999 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-682.203979 -584.138977 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-762.398010 -644.223022 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-763.646973 -654.145996 -86.999397	0.000 0.000 0.000
ttt_random_ammo	-173.479004 188.800003 121.000999	0.000 0.000 0.000
ttt_random_ammo	-583.210999 -254.371002 312.001007	0.000 0.000 0.000
ttt_random_ammo	-538.260986 -254.692993 312.001007	0.000 0.000 0.000
ttt_random_ammo	-472.785004 -263.459015 312.001007	0.000 0.000 0.000
ttt_random_ammo	-503.973999 -258.971008 312.001007	0.000 0.000 0.000
ttt_random_ammo	-1138.202759 -703.712219 -503.650879	0.055 -0.000 0.008
ttt_random_ammo	-1138.546997 124.450607 -503.664673	0.047 0.000 -0.026
ttt_random_ammo	-836.294739 218.396606 -503.674164	0.068 -0.000 -0.031
ttt_random_ammo	-128.291367 226.795700 -503.640320	0.060 0.000 0.003
ttt_random_ammo	-154.586792 -33.245613 312.353455	0.054 -0.000 0.008
ttt_random_ammo	-154.211411 11.517783 312.342407	0.047 -0.000 0.022
ttt_random_ammo	-153.798416 61.909012 312.359650	0.063 0.000 0.006
ttt_random_ammo	-374.456696 71.022820 120.367317	0.079 -0.000 -0.030
weapon_zm_rifle	-488.750000 95.580002 442.958008	0.000 0.000 0.000
weapon_zm_rifle	-488.750000 95.580002 442.958008	0.000 0.000 0.000
weapon_ttt_glock	-616.827087 -593.412048 149.501816	-0.864 26.368 91.734
weapon_ttt_glock	-688.890808 -593.677551 149.829163	-0.952 26.291 92.041
weapon_ttt_glock	-744.489624 -595.283691 149.133240	-1.047 27.300 92.378
weapon_zm_mac10	-968.353088 132.814026 320.449707	-5.553 -179.387 -10.273
weapon_ttt_p228	-640.887756 -197.768387 123.904648	36.496 2.944 -1.222
weapon_zm_pistol	-997.000000 58.549999 -57.000000	0.000 0.000 0.000
weapon_zm_pistol	-997.000000 58.549999 -57.000000	0.000 0.000 0.000
weapon_zm_pistol	-1146.595337 439.376770 -295.676422	0.413 36.885 88.378
weapon_ttt_revolver	-368.420074 -784.241638 124.316742	8.741 25.194 75.462
weapon_zm_shotgun	-432.679993 -209.095993 -84.511398	0.000 0.000 0.000
weapon_zm_shotgun	-425.321014 -228.197998 -84.511398	0.000 0.000 0.000
weapon_zm_shotgun	-432.679993 -209.095993 -84.511398	0.000 0.000 0.000
weapon_zm_shotgun	-425.321014 -228.197998 -84.511398	0.000 0.000 0.000
weapon_ttt_famas	-103.240799 -549.720703 -294.724579	-0.000 16.666 89.303
weapon_zm_revolver	-540.187988 -260.447998 -85.002098	0.000 0.000 0.000
weapon_zm_revolver	-391.976013 -216.630997 -85.002098	0.000 0.000 0.000
weapon_zm_revolver	-540.187988 -260.447998 -85.002098	0.000 0.000 0.000
weapon_zm_revolver	-391.976013 -216.630997 -85.002098	0.000 0.000 0.000
weapon_zm_revolver	-511.491394 149.650558 -294.092102	2.606 -19.639 -83.352
weapon_zm_revolver	-760.935791 -344.339996 121.894814	2.601 -20.483 -83.115
weapon_ttt_aug	-509.695557 -515.810730 -291.635620	0.416 91.356 89.769
