# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_peachs_castle
# Exported by: Razor  武士
setting:	replacespawns 1
ttt_random_ammo	-1228.206177 -34.501343 -415.621368	0.577 0.004 0.622
ttt_random_ammo	-1224.021973 44.551998 -415.620270	0.660 0.005 0.724
ttt_random_ammo	-1171.968872 106.364952 -415.646454	0.108 0.000 0.035
ttt_random_ammo	-1114.010132 169.144409 -415.634857	0.186 0.001 0.138
ttt_random_ammo	-983.443604 187.717468 -415.633057	0.204 0.001 0.161
ttt_random_ammo	-907.323059 178.789978 -415.664276	0.072 0.000 -0.021
ttt_random_ammo	-826.324036 186.073334 -415.642426	0.126 0.000 0.059
ttt_random_ammo	-719.551453 236.451797 -415.648621	0.104 -0.000 -0.029
ttt_random_ammo	-651.040344 258.452606 -415.622070	0.599 -0.005 -0.649
ttt_random_ammo	-582.948242 294.558075 -415.631683	0.253 -0.001 -0.221
ttt_random_ammo	-508.283234 337.514893 -415.631683	0.251 -0.001 -0.219
ttt_random_ammo	-440.315033 371.336151 -415.623291	0.538 -0.004 -0.574
ttt_random_ammo	-363.356537 400.409912 -415.655090	0.088 0.000 0.004
ttt_random_ammo	-266.634796 411.789032 -415.571533	0.968 -0.023 -1.137
ttt_random_ammo	-202.058014 408.502106 -415.652924	0.091 -0.000 -0.010
ttt_random_ammo	-123.786041 409.885406 -415.636871	0.179 -0.000 -0.127
ttt_random_ammo	-51.816860 407.644928 -415.633362	0.223 -0.001 -0.184
ttt_random_ammo	37.491047 406.288574 -415.599182	1.673 -0.029 -2.011
ttt_random_ammo	119.417786 404.816010 -415.664337	0.074 -0.000 0.019
ttt_random_ammo	197.147552 403.916962 -415.657379	0.083 -0.000 0.003
ttt_random_ammo	268.992584 395.782471 -415.628265	0.317 0.001 0.302
ttt_random_ammo	344.335785 358.913788 -415.631470	0.252 0.001 0.221
ttt_random_ammo	399.921295 321.700104 -415.646484	0.111 0.000 0.039
ttt_random_ammo	471.139038 291.115295 -415.659668	0.079 0.000 -0.010
ttt_random_ammo	527.897400 276.143768 -415.618958	0.936 0.011 1.061
ttt_random_ammo	585.705139 259.115784 -415.659668	0.079 0.000 -0.010
ttt_random_ammo	655.602783 239.786346 -415.664337	0.072 0.000 -0.021
ttt_random_ammo	744.938538 229.995193 -415.584778	1.256 0.027 1.485
ttt_random_ammo	827.416016 239.861282 -415.655121	0.086 -0.000 -0.002
ttt_random_ammo	892.553040 244.436066 -415.655121	0.085 -0.000 -0.001
ttt_random_ammo	945.902649 229.680634 -415.569550	0.922 -0.023 -1.079
ttt_random_ammo	959.585144 185.134827 -415.564636	1.044 -0.025 -1.252
ttt_random_ammo	316.949646 -2776.322266 164.332825	0.046 0.000 -0.029
ttt_random_ammo	1631.851685 -4000.918213 231.351456	0.018 0.000 -0.053
ttt_random_ammo	1709.680786 -3941.124756 231.342422	0.029 0.000 -0.045
ttt_random_ammo	-2426.110107 -1726.187378 -343.590118	1.513 0.035 1.808
ttt_random_ammo	-2389.345215 -1717.785400 -343.681885	0.065 -0.000 -0.042
ttt_random_ammo	-2429.726318 -1657.592407 -343.623199	0.357 0.002 0.354
ttt_random_ammo	-2422.545654 -1554.922119 -343.634705	0.158 0.000 0.104
ttt_random_ammo	-1031.920654 -3357.304688 -444.661987	0.082 0.000 -0.008
ttt_random_ammo	-1030.255615 -3338.182373 -444.620422	1.147 0.015 1.317
ttt_random_ammo	-1418.438599 -3324.930176 -444.620544	0.210 -0.001 -0.177
ttt_random_ammo	-1379.226807 -3278.677002 -444.632355	0.105 -0.000 -0.041
weapon_zm_rifle	-1704.042114 -2521.775146 96.856613	4.221 25.505 63.463
weapon_zm_rifle	650.245361 -2302.933350 62.875717	4.128 25.395 63.906
weapon_zm_rifle	-2349.968018 -1638.984863 -345.103241	4.087 25.324 64.201
weapon_zm_rifle	1144.911499 -2643.051758 638.283997	3.824 -22.732 -80.255
weapon_zm_rifle	68.953514 2633.339600 -176.812607	3.457 13.201 65.381
weapon_ttt_glock	-2332.088867 -1562.805176 -342.887817	-0.770 25.598 91.504
weapon_zm_mac10	-1350.207764 -3265.350830 -443.697327	0.316 -54.601 -88.466
weapon_zm_mac10	-1348.682495 -2953.242188 -444.124268	-0.210 53.716 87.758
weapon_zm_mac10	-1418.590576 -2853.915283 -342.144165	-0.282 -104.481 88.198
weapon_zm_mac10	-1423.964478 -3362.193115 -444.117188	-0.298 165.406 87.635
weapon_zm_mac10	1116.908936 -4582.985352 543.410522	1.712 -43.468 89.512
weapon_zm_mac10	1155.956665 -4588.562988 543.124268	-2.030 47.458 89.303
weapon_zm_mac10	-214.744141 -2315.535400 911.266907	-0.054 -57.759 -87.725
weapon_zm_mac10	31.049013 -2288.403076 0.884893	-0.415 -28.531 87.624
weapon_zm_mac10	-67.601379 -1426.448364 -408.130310	0.558 161.412 87.919
weapon_zm_mac10	-137.608521 -2748.444580 574.867798	-0.047 -32.121 87.827
weapon_zm_mac10	-222.532867 -4639.583984 1795.868164	-0.115 57.645 87.801
weapon_zm_mac10	491.126312 2309.375977 -174.801010	-0.137 -50.502 -88.240
weapon_zm_mac10	430.985901 2253.829346 -174.740433	-0.113 -50.498 -88.652
weapon_zm_mac10	356.232452 2283.331299 -174.760757	-0.121 -50.496 -88.513
weapon_ttt_p228	725.203918 2684.175049 -175.825821	36.661 0.379 0.058
weapon_ttt_p228	797.436157 2630.018799 -175.817871	36.553 0.372 0.047
weapon_zm_pistol	1587.649658 -3872.118652 231.906586	-0.608 -23.725 -89.618
weapon_zm_pistol	21.126953 -2439.948242 164.918625	0.513 -37.233 -89.214
weapon_ttt_revolver	900.694336 2471.338379 -174.038925	8.670 26.978 75.362
weapon_ttt_revolver	906.600830 2416.636475 -174.025269	9.175 26.715 74.043
weapon_zm_shotgun	-326.149292 -4762.144043 1795.565674	-0.424 8.583 83.818
weapon_zm_shotgun	278.386505 -1468.509277 1074.623901	-0.457 8.548 84.373
weapon_zm_shotgun	-328.429138 -1353.712280 910.610291	-0.448 8.848 84.242
weapon_zm_shotgun	-331.426086 -2772.895020 575.105408	-0.368 -10.034 -84.220
weapon_zm_shotgun	-1659.927124 -3364.718018 705.094299	-0.419 -9.197 -84.112
weapon_zm_shotgun	-1891.914551 -3359.804199 704.494446	-0.316 7.632 83.144
weapon_zm_shotgun	-172.359100 -2364.549805 124.600838	-0.439 8.361 84.152
weapon_zm_shotgun	41.091904 -2369.317383 125.081390	-0.425 -9.060 -83.991
weapon_zm_shotgun	1246.511353 -2240.342285 64.573639	-0.298 8.260 83.893
weapon_zm_shotgun	519.731445 -2889.049316 -63.386639	-0.378 8.882 84.270
weapon_zm_shotgun	-589.384399 -3123.279297 -97.433556	-0.283 8.430 83.824
weapon_zm_shotgun	-829.858704 -2223.490234 98.542641	-0.403 9.163 83.601
weapon_zm_shotgun	-1682.172729 -2177.259033 98.585304	-0.436 9.555 84.006
weapon_zm_shotgun	-1030.010620 -2923.104736 246.638672	-0.459 8.753 84.512
weapon_zm_shotgun	1700.834473 -3988.977051 232.043442	-0.374 -8.865 -83.634
weapon_zm_shotgun	1217.623291 833.035034 -415.472839	-0.203 8.198 83.452
weapon_zm_shotgun	1962.715576 -223.597656 -81.698082	1.045 -9.418 -85.097
weapon_zm_shotgun	1100.922852 -1235.116211 497.108551	-0.434 -9.090 -84.249
weapon_zm_shotgun	-913.427856 1795.248657 -276.805725	-8.515 -8.942 -86.450
weapon_zm_shotgun	-1084.889648 -4764.529785 -24.951046	-0.392 -9.579 -83.686
weapon_zm_shotgun	-69.833977 -5430.787598 35.088867	-0.436 -8.875 -84.061
weapon_zm_shotgun	-238.299454 -2164.670410 -246.018036	-0.311 -9.712 -83.057
weapon_zm_shotgun	-1816.673340 -1631.828857 -343.421875	-0.419 8.234 83.938
weapon_zm_shotgun	479.892212 -2657.248047 -376.409485	-0.437 8.719 84.055
weapon_zm_shotgun	-985.638794 -3343.226563 -444.503510	-0.383 8.380 83.165
weapon_zm_shotgun	-2643.948486 -2532.838135 -376.384430	-0.451 8.681 84.294
weapon_zm_shotgun	342.789795 -3621.362793 -131.044449	-0.397 3.992 -83.201
weapon_zm_shotgun	-65.201180 -3658.915283 -31.586996	-0.307 8.691 82.372
weapon_zm_shotgun	956.728943 -4770.998535 -24.925293	-0.395 3.924 -84.227
weapon_zm_shotgun	-1012.726440 -2898.656982 640.956482	-0.385 4.524 -83.207
weapon_zm_shotgun	-789.174316 -2045.877563 1041.939575	-0.281 3.885 -83.424
weapon_zm_shotgun	473.844910 2571.649658 -174.980209	-0.194 -8.502 -83.409
weapon_zm_revolver	-336.298462 -2166.131592 -246.121063	2.768 -23.146 -84.233
weapon_zm_revolver	-337.002228 -2145.919922 -246.121552	3.126 -25.259 -84.152
weapon_zm_revolver	-33.209816 -3164.878662 574.823730	3.355 -26.253 -83.327
weapon_zm_revolver	-408.989838 -2777.739990 574.885437	2.953 -25.664 -84.268
weapon_zm_revolver	-387.141602 -2780.595215 574.970215	1.715 -23.010 -86.292
weapon_zm_revolver	-1593.108154 -2713.588867 704.908875	3.088 26.884 83.500
weapon_zm_revolver	-1957.339478 -2713.574707 704.924438	3.521 32.647 83.242
weapon_ttt_aug	233.526962 -3403.715332 -375.328064	-0.160 7.033 87.494
weapon_ttt_sg552	496.192017 2487.102539 -174.967255	2.491 2.068 -85.031
