# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_lumbridge_a4
# Exported by: Ahbiga
setting:	replacespawns 1
weapon_zm_molotov	-99.243797 636.749023 256.734985	0.000 247.500 90.000
weapon_zm_molotov	-109.504997 408.571014 308.984985	0.000 240.000 90.000
weapon_zm_molotov	-100.000000 764.000000 424.984985	0.000 247.500 90.000
weapon_zm_molotov	-108.000000 764.000000 424.984985	0.000 172.500 90.000
weapon_zm_molotov	1525.800049 -1292.250000 36.734600	0.000 187.000 90.000
weapon_zm_molotov	1504.000000 -1287.180054 36.734600	0.000 89.000 90.000
weapon_zm_molotov	1510.790039 -1276.000000 36.734600	0.000 216.000 90.000
weapon_zm_molotov	1522.439941 -1306.739990 36.734600	0.000 0.000 90.000
item_ammo_357_ttt	-720.000000 -648.000000 144.276001	0.000 270.000 0.000
item_ammo_357_ttt	-720.000000 -632.000000 144.276001	0.000 270.000 0.000
item_ammo_357_ttt	-720.000000 -560.000000 144.276001	0.000 270.000 0.000
item_ammo_357_ttt	-720.000000 -576.000000 144.276001	0.000 270.000 0.000
item_ammo_357_ttt	-989.244019 -486.467010 100.276001	0.000 0.000 0.000
item_ammo_357_ttt	-982.026978 -482.625000 100.276001	0.000 173.000 0.000
item_ammo_357_ttt	1615.589966 582.026978 240.276001	0.000 12.000 0.000
item_ammo_357_ttt	1599.939941 578.700012 240.276001	0.000 12.000 0.000
item_ammo_357_ttt	-194.000000 892.000000 324.276001	0.000 0.000 0.000
item_ammo_357_ttt	-210.000000 892.000000 324.276001	0.000 0.000 0.000
item_ammo_357_ttt	0.000000 392.000000 412.000000	0.000 0.000 0.000
item_ammo_357_ttt	56.000000 392.000000 412.000000	0.000 0.000 0.000
item_ammo_357_ttt	-56.000000 392.000000 412.000000	0.000 0.000 0.000
item_ammo_357_ttt	-112.000000 392.000000 412.000000	0.000 0.000 0.000
item_ammo_357_ttt	-906.700012 -464.062012 242.276001	0.000 102.000 0.000
item_ammo_357_ttt	-910.026978 -448.411011 242.276001	0.000 102.000 0.000
item_ammo_357_ttt	198.000000 692.000000 136.000000	0.000 225.000 0.000
item_ammo_357_ttt	140.000000 692.140991 134.000000	0.000 345.000 0.000
item_ammo_357_ttt	-1259.920044 -467.843994 109.276001	0.000 180.000 0.000
item_ammo_357_ttt	-1243.920044 -467.843994 109.276001	0.000 180.000 0.000
item_ammo_357_ttt	382.000000 348.000000 16.275801	0.000 345.000 0.000
item_ammo_357_ttt	382.000000 370.000000 16.275801	0.000 237.500 0.000
item_ammo_357_ttt	-324.000000 -1094.000000 96.275803	0.000 0.000 0.000
item_ammo_357_ttt	-324.000000 -1130.000000 96.275803	0.000 0.000 0.000
item_box_buckshot_ttt	-848.000000 -424.000000 110.002998	0.000 0.000 0.000
item_box_buckshot_ttt	-864.000000 -424.000000 110.002998	0.000 0.000 0.000
item_box_buckshot_ttt	-880.000000 -424.000000 110.002998	0.000 0.000 0.000
item_box_buckshot_ttt	-368.424011 552.880005 146.294006	0.000 285.000 0.000
item_box_buckshot_ttt	-372.565002 568.333984 146.294006	0.000 285.000 0.000
item_box_buckshot_ttt	-376.705994 583.789001 146.294006	0.000 285.000 0.000
item_box_buckshot_ttt	-345.912994 425.459991 248.294006	0.000 315.000 0.000
item_box_buckshot_ttt	-357.226013 436.773987 248.294006	0.000 315.000 0.000
item_box_buckshot_ttt	-368.540009 448.087006 248.294006	0.000 315.000 0.000
item_box_buckshot_ttt	364.000000 640.000000 248.294006	0.000 90.000 0.000
item_box_buckshot_ttt	364.000000 624.000000 248.294006	0.000 90.000 0.000
item_box_buckshot_ttt	364.000000 608.000000 248.294006	0.000 90.000 0.000
item_box_buckshot_ttt	1380.000000 692.000000 136.294006	0.000 0.000 0.000
item_box_buckshot_ttt	1388.000000 712.000000 136.294006	0.000 298.000 0.000
item_box_buckshot_ttt	1368.000000 708.000000 136.294006	0.000 168.500 0.000
item_box_buckshot_ttt	1368.000000 724.000000 136.294006	0.000 241.500 0.000
item_box_buckshot_ttt	1399.829956 732.452026 64.293900	0.000 27.000 0.000
item_box_buckshot_ttt	1376.000000 740.000000 64.293900	0.000 233.000 0.000
item_box_buckshot_ttt	1530.630005 784.338989 96.000000	0.000 211.500 0.000
item_box_buckshot_ttt	1546.359985 784.901978 96.000000	0.000 270.500 0.000
item_box_buckshot_ttt	270.802002 668.661987 -13.706100	0.000 83.500 0.000
item_box_buckshot_ttt	270.809998 649.999023 -14.000000	0.000 173.500 0.000
item_box_buckshot_ttt	270.811005 635.999023 -14.000000	0.000 188.500 0.000
item_box_buckshot_ttt	259.437988 617.145020 -79.706100	0.000 266.500 0.000
item_box_buckshot_ttt	273.419006 617.879028 -79.706100	0.000 281.500 0.000
item_box_buckshot_ttt	-260.000000 660.000000 112.293999	0.000 55.500 0.000
item_box_buckshot_ttt	-248.000000 678.000000 112.293999	0.000 334.500 0.000
item_box_buckshot_ttt	-236.000000 644.000000 112.293999	0.000 97.000 0.000
item_box_buckshot_ttt	200.000000 192.000000 -43.206100	0.000 288.500 0.000
item_box_buckshot_ttt	184.000000 216.000000 -43.206100	0.000 335.500 0.000
item_box_buckshot_ttt	216.000000 216.000000 -43.206100	0.000 248.500 0.000
item_box_buckshot_ttt	1481.250000 -1279.050049 53.293900	0.000 45.000 0.000
item_box_buckshot_ttt	1456.449951 -1298.520020 53.293900	0.000 345.000 0.000
item_box_buckshot_ttt	1475.390015 -1303.959961 74.293900	0.000 81.500 0.000
item_box_buckshot_ttt	-1512.000000 -1648.000000 64.293900	0.000 270.000 0.000
item_box_buckshot_ttt	-1520.000000 -1544.000000 64.293900	0.000 270.000 0.000
item_box_buckshot_ttt	-1504.000000 -1544.000000 64.293900	0.000 270.000 0.000
item_box_buckshot_ttt	-434.000000 -1074.000000 96.293900	0.000 322.000 0.000
item_box_buckshot_ttt	-426.000000 -1102.000000 96.293900	0.000 173.000 0.000
item_box_buckshot_ttt	-432.000000 -1150.000000 96.293900	0.000 155.500 0.000
item_ammo_smg1_ttt	-1319.099976 -846.619019 90.903503	0.000 285.000 0.000
item_ammo_smg1_ttt	-1314.959961 -862.073975 90.903503	0.000 285.000 0.000
item_ammo_smg1_ttt	-362.286011 884.617004 153.501007	0.000 225.000 0.000
item_ammo_smg1_ttt	-373.600006 873.304016 153.501007	0.000 225.000 0.000
item_ammo_smg1_ttt	193.220993 886.318970 180.751007	0.000 174.500 0.000
item_ammo_smg1_ttt	170.832993 886.507996 180.751007	0.000 278.500 0.000
item_ammo_smg1_ttt	-169.291000 748.445007 421.001007	0.000 165.000 0.000
item_ammo_smg1_ttt	-184.746002 752.585999 421.001007	0.000 165.000 0.000
item_ammo_smg1_ttt	-448.000000 888.000000 116.750999	0.000 180.000 0.000
item_ammo_smg1_ttt	-464.000000 888.000000 116.750999	0.000 180.000 0.000
item_ammo_smg1_ttt	1276.680054 -519.383972 92.344704	0.000 45.000 0.000
item_ammo_smg1_ttt	1265.369995 -530.697998 92.344704	0.000 45.000 0.000
item_ammo_smg1_ttt	-26.629999 417.302002 276.345001	0.000 45.000 0.000
item_ammo_smg1_ttt	-15.319900 428.615997 276.345001	0.000 45.000 0.000
item_ammo_smg1_ttt	1700.000000 772.000000 232.751007	0.000 180.000 0.000
item_ammo_smg1_ttt	1716.000000 772.000000 232.751007	0.000 180.000 0.000
item_ammo_smg1_ttt	2168.000000 -20.000000 144.751007	0.000 90.000 0.000
item_ammo_smg1_ttt	2168.000000 -4.000000 144.751007	0.000 90.000 0.000
item_ammo_smg1_ttt	373.289001 430.194000 -39.655300	0.000 270.500 0.000
item_ammo_smg1_ttt	373.428009 414.195007 -39.655300	0.000 270.500 0.000
item_ammo_smg1_ttt	-36.691101 550.752991 4.654130	0.000 83.500 0.000
item_ammo_smg1_ttt	10.000000 552.000000 -79.655296	0.000 180.000 0.000
item_ammo_smg1_ttt	1418.000000 -1564.000000 41.038502	0.000 0.000 0.000
item_ammo_smg1_ttt	1418.000000 -1542.000000 41.038502	0.000 0.000 0.000
item_ammo_smg1_ttt	-24.000000 600.000000 -75.248802	0.000 90.000 0.000
item_ammo_smg1_ttt	-24.000000 584.000000 -75.248802	0.000 90.000 0.000
item_ammo_smg1_ttt	-816.000000 -1356.000000 100.750999	0.000 270.000 0.000
item_ammo_smg1_ttt	-816.000000 -1372.000000 100.750999	0.000 270.000 0.000
item_ammo_smg1_ttt	-850.544983 -308.817993 68.751198	0.000 165.000 0.000
item_ammo_smg1_ttt	-866.000000 -306.000000 68.751198	0.000 165.000 0.000
item_ammo_smg1_ttt	-93.183502 661.210999 252.345001	0.000 83.500 0.000
item_ammo_smg1_ttt	-92.429100 644.887024 252.345001	0.000 83.500 0.000
item_ammo_smg1_ttt	-188.858200 200.113464 112.393562	-0.036 0.068 0.450
item_ammo_smg1_ttt	-209.814255 203.543442 112.410561	0.016 0.076 0.282
item_ammo_smg1_ttt	-234.819931 202.037247 112.360268	0.020 -0.056 0.375
item_ammo_smg1_ttt	-84.170059 267.104401 -79.484314	-0.274 0.014 -0.235
item_ammo_smg1_ttt	-88.351654 242.572113 -79.605759	0.122 -0.005 0.070
item_ammo_smg1_ttt	-1373.553223 -1571.504150 64.432594	0.839 -0.001 0.551
item_ammo_smg1_ttt	-1369.229980 -1600.052979 64.411217	0.265 -0.005 0.166
item_ammo_smg1_ttt	-1579.921021 -913.106628 62.881622	1.143 -0.169 -0.337
item_ammo_smg1_ttt	-1550.417969 -914.746948 62.028366	2.294 -0.027 -0.378
item_ammo_smg1_ttt	204.547119 -2040.972168 72.010139	1.692 -0.107 3.832
item_ammo_smg1_ttt	221.140472 -1983.468506 74.974724	2.761 -0.451 3.369
item_ammo_smg1_ttt	-1696.917847 -2224.823975 55.510902	-7.045 -1.382 -17.474
item_ammo_smg1_ttt	-1644.025146 -2230.113525 64.401482	0.035 0.044 0.088
item_ammo_smg1_ttt	-378.059662 488.570496 384.530426	0.173 -0.017 -0.152
item_ammo_smg1_ttt	-337.578064 501.820557 384.411224	-0.267 0.005 0.167
item_ammo_smg1_ttt	115.937775 -482.511230 288.394257	0.123 -0.005 0.070
item_ammo_smg1_ttt	64.343346 -484.433563 288.420135	-0.423 -0.004 -0.272
weapon_zm_rifle	-706.903015 -592.700989 147.315994	0.000 258.500 90.000
weapon_zm_rifle	-985.609985 -471.115997 110.897003	-45.000 90.000 180.000
weapon_zm_rifle	1575.650024 593.268982 243.315994	0.000 31.500 90.000
weapon_zm_rifle	-258.000000 892.000000 327.316010	0.000 8.500 90.000
weapon_zm_rifle	76.000000 416.000000 387.316010	0.000 0.000 90.000
weapon_zm_rifle	-100.000000 416.000000 387.316010	0.000 0.000 90.000
weapon_zm_rifle	-921.268982 -488.346008 245.315994	0.000 121.500 90.000
weapon_zm_rifle	132.000000 662.000000 156.000000	0.000 345.000 90.000
weapon_zm_rifle	-1243.920044 -491.843994 112.316002	0.000 180.000 90.000
weapon_zm_rifle	382.000000 308.000000 17.957500	0.000 90.000 90.000
weapon_zm_rifle	2184.000000 -116.000000 148.000000	-90.000 90.000 0.000
weapon_zm_rifle	2006.000000 -438.000000 148.000000	-90.000 0.000 0.000
weapon_zm_rifle	-297.652008 -1116.000000 117.989998	0.000 90.000 116.000
weapon_ttt_glock	1536.000000 636.000000 109.931999	0.000 0.000 90.000
weapon_ttt_glock	1536.000000 652.000000 109.931999	0.000 0.000 90.000
weapon_ttt_glock	-48.000000 442.000000 -46.000000	0.000 328.500 90.000
weapon_ttt_glock	1615.589966 -1367.010010 62.431702	0.000 24.500 90.000
weapon_ttt_glock	340.000000 338.000000 -43.818199	0.000 262.500 90.000
weapon_ttt_glock	2185.000000 -148.000000 161.000000	0.000 90.000 0.000
weapon_ttt_glock	1974.000000 -439.000000 161.000000	0.000 0.000 0.000
weapon_ttt_glock	-716.000000 -408.000000 161.932007	0.000 270.000 90.000
weapon_ttt_glock	133.812027 194.002731 112.945908	-1.079 26.184 92.340
weapon_ttt_glock	158.256119 199.146301 113.063042	-1.428 25.521 92.401
ttt_random_ammo	-320.000000 898.000000 194.001007	0.000 180.000 0.000
ttt_random_ammo	-302.000000 894.000000 194.001007	0.000 219.500 0.000
ttt_random_ammo	-304.778992 894.580994 146.001007	0.000 180.000 0.000
ttt_random_ammo	-250.000000 478.000000 190.001007	0.000 180.000 0.000
ttt_random_ammo	-276.000000 480.000000 190.001007	0.000 196.000 0.000
ttt_random_ammo	-93.448402 549.536987 2.000600	0.000 180.000 0.000
ttt_random_ammo	-131.000000 551.000000 2.000600	0.000 216.000 0.000
ttt_random_ammo	184.000000 444.000000 -45.749401	0.000 221.000 0.000
ttt_random_ammo	208.000000 420.000000 -45.749401	0.000 116.500 0.000
ttt_random_ammo	382.000000 500.000000 16.000601	0.000 285.000 0.000
ttt_random_ammo	382.000000 442.000000 16.000601	0.000 261.500 0.000
ttt_random_ammo	32.727501 265.319000 -79.999397	0.000 172.000 0.000
ttt_random_ammo	38.000000 232.000000 -79.999397	0.000 74.000 0.000
ttt_random_ammo	28.044100 206.227005 -79.999397	0.000 152.500 0.000
ttt_random_ammo	-989.046997 -520.270996 140.001007	0.000 287.500 0.000
ttt_random_ammo	-988.000000 -476.000000 140.001007	0.000 168.000 0.000
ttt_random_ammo	-988.000000 -448.000000 140.001007	0.000 192.000 0.000
ttt_random_ammo	-990.000000 -636.000000 146.001007	0.000 278.000 0.000
ttt_random_ammo	-962.268005 -632.081970 274.001007	0.000 221.000 0.000
ttt_random_ammo	-973.577026 -612.280029 274.001007	0.000 266.000 0.000
ttt_random_ammo	-1196.000000 -870.000000 146.001007	0.000 221.000 0.000
ttt_random_ammo	-1246.000000 -874.000000 146.001007	0.000 168.500 0.000
ttt_random_ammo	171.534637 -77.360657 64.349747	-0.049 -0.000 -0.014
ttt_random_ammo	156.514038 -90.338005 64.342964	-0.046 -0.000 -0.021
ttt_random_ammo	164.345505 -108.582298 64.354118	-0.053 -0.000 -0.008
ttt_random_ammo	178.375595 -131.739716 64.440598	-1.559 -0.041 1.874
ttt_random_ammo	193.592331 -95.000389 64.440323	-1.504 -0.035 1.803
ttt_random_ammo	197.490067 -110.467377 64.372452	-0.096 -0.000 0.054
ttt_random_ammo	218.925949 -70.965736 64.358360	-0.057 -0.000 0.000
ttt_random_ammo	224.353851 -122.136253 64.363441	0.068 -0.000 -0.017
ttt_random_ammo	206.516754 -139.974930 64.388878	0.393 -0.002 -0.424
ttt_random_ammo	229.168640 -104.707718 64.420158	1.417 -0.032 -1.700
ttt_random_ammo	-171.092438 -129.761978 64.311928	0.047 0.000 -0.036
ttt_random_ammo	-174.689224 -104.622345 64.312660	-0.047 -0.000 -0.036
ttt_random_ammo	-160.567978 -81.125954 64.380081	-0.143 -0.001 0.115
ttt_random_ammo	-136.399994 -85.419693 64.369133	0.086 0.000 0.041
ttt_random_ammo	-137.878265 -105.627617 64.459328	0.676 -0.022 -0.810
ttt_random_ammo	-149.620773 -133.450439 64.390381	0.447 0.003 0.490
ttt_random_ammo	-158.253464 -107.376137 64.370964	0.093 0.000 0.050
ttt_random_ammo	-189.508759 -77.958054 64.320755	-0.045 -0.000 -0.033
ttt_random_ammo	-201.511581 -129.589096 64.342964	-0.046 -0.000 -0.021
ttt_random_ammo	-230.064484 -92.945305 64.376297	-0.117 -0.000 0.081
ttt_random_ammo	-231.176987 -119.644333 64.446556	-1.264 -0.031 1.510
ttt_random_ammo	-195.168015 -99.243370 64.325951	-0.045 -0.000 -0.031
ttt_random_ammo	-282.817596 246.768936 112.353348	0.055 0.000 -0.007
ttt_random_ammo	-303.547699 241.355652 112.430061	1.461 0.034 1.775
ttt_random_ammo	-329.292450 242.649429 112.392235	0.616 0.005 0.695
ttt_random_ammo	-360.351898 248.637405 112.383949	0.246 0.001 0.241
ttt_random_ammo	364.206726 438.066223 112.335258	0.047 0.000 -0.027
ttt_random_ammo	369.121368 417.209808 112.342316	0.048 0.000 -0.021
ttt_random_ammo	344.880310 406.690521 112.337646	0.047 0.000 -0.025
ttt_random_ammo	326.086487 432.991913 112.353355	0.055 0.000 -0.008
ttt_random_ammo	322.374664 405.626190 112.357521	0.060 0.000 0.001
ttt_random_ammo	-31.115030 522.699280 112.380852	0.191 -0.001 -0.173
ttt_random_ammo	-40.821579 540.925964 112.393265	0.952 -0.011 -1.104
ttt_random_ammo	-17.540010 551.250488 112.426842	1.471 0.035 1.783
ttt_random_ammo	-13.223816 528.214478 112.357506	0.060 0.000 0.001
ttt_random_ammo	1.119030 490.988037 112.367310	0.083 0.000 0.035
ttt_random_ammo	-6.169659 509.223694 112.353340	0.054 0.000 -0.008
ttt_random_ammo	13.528032 507.943573 112.355446	0.056 0.000 -0.004
ttt_random_ammo	23.178984 483.353027 112.374489	0.120 0.000 0.084
ttt_random_ammo	380.722717 895.307617 112.332817	0.046 0.000 -0.028
ttt_random_ammo	385.837982 874.999756 112.370979	0.098 0.000 0.055
ttt_random_ammo	356.074951 871.704773 112.363495	0.071 0.000 0.018
ttt_random_ammo	373.318848 848.785461 112.363495	0.071 0.000 0.018
ttt_random_ammo	406.751007 853.308167 112.365417	0.077 0.000 0.026
ttt_random_ammo	430.109314 849.918152 112.443245	1.101 0.028 1.332
ttt_random_ammo	423.939667 829.904358 112.365417	0.077 0.000 0.026
ttt_random_ammo	394.691498 830.545898 112.428932	1.428 0.033 1.730
ttt_random_ammo	-242.298538 665.104736 146.334686	0.045 0.000 -0.032
ttt_random_ammo	-277.151398 662.848450 146.324707	0.046 0.000 -0.035
ttt_random_ammo	-249.546417 702.321960 146.435104	1.363 0.034 1.643
ttt_random_ammo	-1665.344482 -1492.477295 64.366386	-0.714 -0.335 1.529
ttt_random_ammo	-1650.026489 -1463.126221 64.356339	-0.057 -0.000 -0.003
ttt_random_ammo	-1637.085083 -1494.169800 64.333542	-0.046 -0.000 -0.028
ttt_random_ammo	-1459.315430 -1015.862915 62.979412	-5.754 -0.898 -1.737
ttt_random_ammo	-1461.964233 -1032.674927 63.196209	-5.514 0.301 -0.105
ttt_random_ammo	-1459.179565 -1051.498657 63.314728	-5.827 -0.230 0.779
ttt_random_ammo	-1366.156372 -1407.356934 65.229546	0.052 0.073 0.956
ttt_random_ammo	-1394.027710 -1417.844604 63.884167	-3.747 0.502 0.195
ttt_random_ammo	-1429.788452 -1421.724365 62.261833	0.475 0.115 -1.497
ttt_random_ammo	-1410.861572 -1398.102173 63.221367	-2.322 0.018 1.080
ttt_random_ammo	-1384.781128 -1388.063477 64.265366	-3.294 2.453 -7.991
ttt_random_ammo	-943.543457 -1628.818481 65.444870	0.083 0.095 -0.133
ttt_random_ammo	-972.501709 -1636.684570 65.319939	0.047 -0.000 0.035
ttt_random_ammo	-979.275879 -1621.204590 65.360046	0.194 0.158 0.264
ttt_random_ammo	-957.198669 -1605.991211 65.427528	0.056 0.223 0.015
ttt_random_ammo	-930.559143 -1595.966553 65.381081	0.136 0.129 -0.038
ttt_random_ammo	-947.085388 -1570.645630 65.357384	0.055 0.000 -0.006
ttt_random_ammo	-978.121338 -1589.403564 65.400467	-0.303 -0.103 0.334
ttt_random_ammo	-978.050537 -1603.194458 65.374908	-0.006 -0.092 -0.154
ttt_random_ammo	-1218.839478 -932.226685 59.140869	0.827 0.010 -0.929
ttt_random_ammo	-1184.641846 -938.361938 59.622833	-2.101 -0.234 -0.530
ttt_random_ammo	-1204.401733 -944.770691 59.102913	-0.131 -0.440 2.601
ttt_random_ammo	-1217.292480 -959.573059 58.745106	0.975 -0.290 2.234
ttt_random_ammo	-1183.473022 -975.089111 58.822811	-1.280 0.853 -2.859
ttt_random_ammo	-1104.321289 -526.099487 60.689285	-6.971 -0.792 0.100
ttt_random_ammo	-1079.726196 -537.968079 62.854275	-5.310 0.829 -0.159
ttt_random_ammo	-1079.898682 -565.755798 63.112358	-4.730 0.712 -1.670
ttt_random_ammo	-1115.842529 -570.604553 60.627758	-3.183 0.042 -1.632
ttt_random_ammo	-1099.316284 -595.472168 62.513321	-2.560 -0.271 -0.827
ttt_random_ammo	-1097.201782 -627.696472 62.903885	-3.302 -0.169 -0.050
ttt_random_ammo	-1317.933838 -708.028015 64.357491	0.058 0.000 0.000
ttt_random_ammo	-1311.426392 -679.855530 64.370934	0.096 -0.000 -0.053
ttt_random_ammo	-1287.496216 -687.605774 64.327820	0.046 0.000 -0.030
ttt_random_ammo	-1299.794800 -706.964600 64.442505	1.062 -0.027 -1.281
ttt_random_ammo	-1285.869507 -722.584106 64.363472	0.070 -0.000 -0.017
ttt_random_ammo	-1318.714478 -735.788452 64.339958	0.047 0.000 -0.023
ttt_random_ammo	-935.404297 -628.530151 64.357491	0.058 0.000 -0.000
ttt_random_ammo	-957.611023 -626.250854 64.379433	0.166 0.001 0.142
ttt_random_ammo	-915.484741 -630.039978 64.335243	0.046 -0.000 0.026
ttt_random_ammo	-701.781128 -462.135040 100.643814	0.359 0.002 0.381
ttt_random_ammo	-575.496826 -622.097473 92.478935	-0.731 0.031 1.159
ttt_random_ammo	-651.589172 -1185.453125 138.361237	0.052 0.000 -0.010
ttt_random_ammo	-648.455017 -1273.471802 138.341858	0.045 0.000 -0.028
ttt_random_ammo	-237.273621 -1435.867676 96.325310	0.046 -0.000 0.032
ttt_random_ammo	-258.338684 -1436.066772 96.339958	0.047 0.000 -0.023
ttt_random_ammo	-281.178955 -1439.921753 96.432137	-0.064 3.117 -1.684
ttt_random_ammo	-281.051239 -1413.902100 96.369156	0.088 0.000 0.043
ttt_random_ammo	-257.319427 -1417.462036 96.346817	0.049 -0.000 0.017
ttt_random_ammo	-238.345016 -1415.952148 96.377731	0.148 -0.001 -0.120
ttt_random_ammo	-222.147568 -1014.552734 96.374443	-0.108 -0.000 0.069
ttt_random_ammo	-222.601578 -1036.453857 96.349808	-0.050 -0.000 -0.014
ttt_random_ammo	-238.078308 -1022.832886 96.349800	-0.050 -0.000 -0.014
ttt_random_ammo	-260.506134 -1008.607605 96.349800	-0.050 -0.000 -0.014
ttt_random_ammo	-260.744171 -1029.122192 96.404213	-0.714 -0.007 0.816
ttt_random_ammo	-280.362152 -1019.526245 96.383949	-0.188 -0.001 0.170
ttt_random_ammo	71.412682 -574.091248 100.339981	0.047 0.000 -0.024
ttt_random_ammo	99.783966 -574.815552 100.383942	0.245 0.001 0.240
ttt_random_ammo	80.677452 -599.099487 100.342300	0.048 0.000 -0.022
ttt_random_ammo	-94.238449 -591.273865 100.344574	0.049 0.000 -0.019
ttt_random_ammo	-79.172783 -567.587341 100.355438	0.057 0.000 -0.004
ttt_random_ammo	-65.788406 -599.871399 100.355438	0.057 0.000 -0.004
ttt_random_ammo	219.743729 -868.969849 64.335052	0.046 0.000 -0.029
ttt_random_ammo	193.914932 -893.305542 64.407700	-0.158 -0.294 0.339
ttt_random_ammo	170.981842 -869.322021 64.420021	0.135 0.298 0.311
ttt_random_ammo	189.750427 -851.880188 64.400589	-0.435 -0.327 -0.372
ttt_random_ammo	243.673019 -895.003418 64.370918	0.087 0.000 0.040
ttt_random_ammo	204.169876 -935.670715 64.349663	-0.049 0.000 0.018
ttt_random_ammo	168.230209 -925.007324 64.333717	0.248 0.072 -0.174
ttt_random_ammo	205.440750 -877.675415 64.365326	0.069 0.000 0.015
ttt_random_ammo	609.898132 -840.672424 81.194122	0.698 -0.408 3.170
ttt_random_ammo	567.992737 -835.544983 81.461693	0.551 0.357 2.057
ttt_random_ammo	583.961670 -805.108582 80.565155	-0.479 0.533 -4.431
ttt_random_ammo	621.255310 -817.148254 81.758789	-3.334 -0.393 0.040
ttt_random_ammo	565.848145 -811.082458 80.614891	-0.439 0.667 -3.589
ttt_random_ammo	566.880432 -785.939941 77.782845	-1.193 1.117 -6.590
ttt_random_ammo	166.131332 -2010.000610 75.254539	1.047 1.089 6.244
ttt_random_ammo	192.225754 -2013.585083 74.249428	1.737 1.149 4.533
ttt_random_ammo	237.971649 -2031.566284 71.363052	2.280 0.918 5.557
ttt_random_ammo	255.916626 -2008.437500 72.034859	2.238 1.081 5.521
ttt_random_ammo	722.856995 -1683.341431 45.057152	6.898 -0.788 -7.537
ttt_random_ammo	720.976257 -1706.016479 47.979786	9.088 0.704 -4.620
ttt_random_ammo	683.920898 -1687.021851 53.241882	3.110 -11.853 -103.601
ttt_random_ammo	677.258728 -1654.537109 46.605614	2.454 0.449 -98.301
ttt_random_ammo	708.513306 -1663.209595 45.765865	6.103 -8.766 -95.089
ttt_random_ammo	689.844849 -1714.302856 55.890877	77.071 -152.631 -162.168
ttt_random_ammo	1364.937134 -1526.741089 41.047646	0.569 0.976 3.256
ttt_random_ammo	1366.272095 -1549.014648 40.627769	-0.355 -0.176 1.355
ttt_random_ammo	1361.908325 -1592.533569 35.966618	0.039 0.029 4.896
ttt_random_ammo	1380.555908 -1577.689209 37.560284	-3.434 -2.349 5.417
ttt_random_ammo	1529.808716 -1485.254639 32.459152	0.685 0.022 0.820
ttt_random_ammo	1505.328735 -1478.084473 32.346764	0.048 0.000 -0.017
ttt_random_ammo	1500.218994 -1455.130859 32.330284	0.045 0.000 -0.029
ttt_random_ammo	1524.066040 -1459.425049 32.395039	1.021 0.013 1.191
ttt_random_ammo	1419.593140 -1596.763184 38.264477	-1.662 0.056 2.415
ttt_random_ammo	1422.706543 -1617.792114 38.030926	-2.725 0.286 1.111
ttt_random_ammo	2004.737427 -1537.899292 31.359198	0.066 -0.605 -3.208
ttt_random_ammo	2034.654175 -1562.168823 32.311119	-0.451 0.004 -3.304
ttt_random_ammo	2003.037720 -1579.417603 32.742199	0.327 0.272 -1.573
ttt_random_ammo	1988.970459 -1566.013916 32.488068	0.411 0.463 -2.058
ttt_random_ammo	1983.668579 -1510.332764 29.898991	0.019 0.259 -4.943
ttt_random_ammo	2025.423462 -1493.642334 28.644564	1.018 -0.775 -8.051
ttt_random_ammo	2049.759277 -1521.486694 30.533587	-0.359 0.898 -5.352
ttt_random_ammo	-756.111938 -2254.165527 64.358070	0.114 0.129 -0.165
ttt_random_ammo	-738.693420 -2223.669922 64.390434	-0.143 -0.204 -0.164
ttt_random_ammo	-730.032471 -2256.845215 64.360870	0.067 0.210 0.012
ttt_random_ammo	-700.454041 -2253.495361 64.430557	0.157 0.063 -0.019
ttt_random_ammo	-704.836121 -2232.623291 64.357712	0.101 0.018 -0.161
ttt_random_ammo	-710.298218 -2208.776367 64.337288	0.049 0.000 -0.007
ttt_random_ammo	1024.137207 -596.127747 64.360497	-0.062 -0.000 0.006
ttt_random_ammo	1001.618958 -565.417603 64.323425	-0.046 -0.000 -0.033
ttt_random_ammo	1029.082275 -562.662231 64.347572	-0.049 -0.000 -0.017
ttt_random_ammo	1045.881836 -585.927612 64.362556	-0.066 -0.000 0.012
ttt_random_ammo	1064.060059 -639.450012 63.834850	0.094 -0.273 -3.178
ttt_random_ammo	1073.579712 -667.208740 64.808624	0.156 -0.289 -1.282
ttt_random_ammo	1033.156128 -674.367126 65.088089	-0.150 0.227 -1.146
ttt_random_ammo	1036.399536 -649.465942 64.383751	-0.698 0.217 -2.442
ttt_random_ammo	1246.659302 -268.540375 65.339806	0.047 0.000 -0.026
ttt_random_ammo	1254.946655 -292.165375 65.452026	-0.043 0.051 -0.051
ttt_random_ammo	1259.699463 -319.272064 65.365173	-0.191 -0.174 0.041
ttt_random_ammo	1258.838623 -232.597183 65.363571	-0.341 -0.173 0.292
ttt_random_ammo	1045.722046 596.319275 67.708916	-7.239 1.612 2.842
ttt_random_ammo	1064.681152 565.265442 69.625023	-4.082 0.178 -0.363
ttt_random_ammo	1092.262939 581.273315 71.262947	-3.799 0.475 0.194
ttt_random_ammo	1081.513794 602.718750 71.234154	-3.332 -1.385 7.032
ttt_random_ammo	1068.584717 618.499878 71.931099	-3.987 -1.382 7.195
