# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_canalwarehouse
# Exported by: Kopa
setting:	replacespawns 1
weapon_zm_molotov	2585.219971 814.239990 5.734560	0.000 0.000 0.000
weapon_zm_molotov	2593.899902 816.765991 5.734560	0.000 0.000 0.000
weapon_zm_molotov	-242.432999 -1334.500000 4.878090	0.000 0.000 0.000
weapon_zm_molotov	-267.713989 -1337.239990 5.794680	0.000 0.000 0.000
weapon_zm_molotov	-460.420013 -2112.030029 5.367040	0.000 0.000 0.000
weapon_zm_molotov	2182.257813 725.989563 0.189530	-0.863 -1.554 -0.877
weapon_zm_molotov	2191.071777 783.032349 0.155169	-1.595 -1.414 -1.625
weapon_zm_molotov	2148.276855 812.395752 0.154037	-1.620 -1.419 -1.649
weapon_zm_molotov	2134.050537 792.078979 0.144345	-1.827 -1.288 -1.861
weapon_zm_molotov	2146.046143 756.499756 0.176205	-1.147 -1.529 -1.167
weapon_zm_molotov	2146.672363 733.872253 0.156284	-1.572 -1.414 -1.600
weapon_zm_molotov	2173.158203 761.676208 0.167501	-1.332 -1.499 -1.356
weapon_zm_molotov	2182.508789 774.103333 0.148117	-1.746 -1.380 -1.779
item_ammo_357_ttt	902.150696 1345.510254 0.363706	0.457 0.058 0.042
item_ammo_357_ttt	925.751160 1361.988159 0.305092	0.445 0.080 0.066
item_ammo_357_ttt	853.763733 1357.322021 0.358763	0.456 0.060 0.044
item_ammo_357_ttt	829.159851 1350.174072 0.381380	0.460 0.056 0.035
item_ammo_357_ttt	874.628845 1335.515747 0.323903	0.449 0.068 0.058
item_ammo_357_ttt	951.822815 1367.649170 0.417893	0.467 0.054 0.021
item_ammo_357_ttt	2913.614258 1402.846191 0.372944	0.458 0.057 0.039
item_ammo_357_ttt	2994.988037 1424.418335 0.384028	0.461 0.056 0.034
item_ammo_357_ttt	3039.983398 1430.232056 0.355342	0.455 0.060 0.046
item_ammo_357_ttt	3093.231934 1391.710815 0.380027	0.460 0.056 0.036
item_ammo_357_ttt	2990.335205 1376.341309 0.338597	0.452 0.065 0.053
item_ammo_357_ttt	2921.981934 1369.666992 0.411163	0.466 0.054 0.024
item_ammo_357_ttt	2841.834717 1329.340210 0.362084	0.456 0.058 0.043
item_ammo_357_ttt	2792.755371 1309.760132 0.317115	0.447 0.073 0.061
item_ammo_smg1_ttt	2170.206055 -1049.973267 0.482091	0.385 0.001 -0.370
item_ammo_smg1_ttt	2217.827881 -1056.619141 0.437055	-1.104 -0.002 0.728
item_ammo_smg1_ttt	2080.924316 -1203.005005 0.538618	0.130 -0.017 -0.114
item_ammo_smg1_ttt	2120.622803 -1175.715698 0.480903	-0.531 0.047 0.289
item_ammo_smg1_ttt	2156.072998 -1197.649658 0.518475	0.701 -0.058 -0.161
item_ammo_smg1_ttt	2142.567627 -1256.250732 0.508743	-0.395 0.011 -0.322
item_ammo_smg1_ttt	2106.402832 -1224.520874 1.798396	-0.200 0.132 -8.801
item_ammo_smg1_ttt	2131.203613 -1169.483765 6.050186	88.872 -9.997 -10.422
item_ammo_smg1_ttt	2136.261230 -1128.371094 1.544894	3.889 -0.424 5.074
item_ammo_smg1_ttt	2151.366699 -1091.338623 0.482035	0.081 0.002 -0.173
weapon_zm_rifle	-1451.040039 -1355.130005 -0.932582	0.000 0.000 0.000
weapon_zm_rifle	1289.199951 749.489014 2.957510	0.000 0.000 0.000
weapon_zm_rifle	593.456970 -1297.609985 2.957510	0.000 0.000 0.000
weapon_zm_rifle	-752.137024 -1161.439941 6.957510	0.000 0.000 0.000
weapon_zm_rifle	1129.209961 -931.450012 2.957510	0.000 0.000 0.000
weapon_zm_rifle	978.878479 1325.811157 -0.866090	3.634 12.637 65.619
weapon_zm_rifle	888.074951 1321.378296 -0.802073	3.457 12.595 65.691
weapon_zm_rifle	840.157959 1319.214355 -0.864326	3.629 12.634 65.621
weapon_zm_rifle	3130.782959 1392.103027 -0.836734	3.553 12.609 65.652
weapon_zm_rifle	3046.685547 1343.064575 -0.799697	3.450 12.594 65.693
weapon_zm_rifle	2954.905518 1360.292847 -0.855895	3.606 12.626 65.631
weapon_zm_rifle	2890.534424 1391.819336 -0.845112	3.576 12.617 65.643
weapon_zm_rifle	2835.614502 1392.327148 -0.887360	3.692 12.658 65.596
weapon_ttt_glock	548.411987 -1742.229980 2.931700	0.000 0.000 0.000
weapon_ttt_glock	583.507019 -1744.920044 2.931700	0.000 0.000 0.000
weapon_ttt_glock	567.609985 -1729.459961 2.931700	0.000 0.000 0.000
weapon_ttt_glock	563.351990 -1751.640015 2.931700	0.000 0.000 0.000
weapon_ttt_glock	1706.380005 818.056030 2.931700	0.000 0.000 0.000
weapon_ttt_glock	1716.989990 816.241028 2.931700	0.000 0.000 0.000
ttt_random_ammo	-1448.930054 -1395.579956 -2.128790	0.000 0.000 0.000
ttt_random_ammo	-1429.439941 -1400.810059 -2.512500	0.000 0.000 0.000
ttt_random_ammo	-1430.699951 -2161.520020 1.198100	0.000 0.000 0.000
ttt_random_ammo	-1050.199951 -2023.109985 -1.684670	0.000 0.000 0.000
ttt_random_ammo	-1030.500000 -2030.810059 -2.408030	0.000 0.000 0.000
ttt_random_ammo	-1005.320007 -2037.400024 -2.859330	0.000 0.000 0.000
ttt_random_ammo	-262.769012 -1356.829956 0.086269	0.000 0.000 0.000
ttt_random_ammo	-824.453003 -625.723999 5.000600	0.000 0.000 0.000
ttt_random_ammo	-808.554016 -623.289001 5.000600	0.000 0.000 0.000
ttt_random_ammo	-736.187988 -1139.469971 5.000600	0.000 0.000 0.000
ttt_random_ammo	-279.144012 -445.653015 5.000600	0.000 0.000 0.000
ttt_random_ammo	-262.653015 -463.704987 5.000600	0.000 0.000 0.000
ttt_random_ammo	587.771973 -1763.599976 1.000600	0.000 0.000 0.000
ttt_random_ammo	599.586975 -1745.859985 1.000600	0.000 0.000 0.000
ttt_random_ammo	597.351013 -1723.910034 1.000600	0.000 0.000 0.000
ttt_random_ammo	1161.709961 -920.932007 1.000600	0.000 0.000 0.000
ttt_random_ammo	1160.280029 -898.296021 1.000600	0.000 0.000 0.000
ttt_random_ammo	2392.379883 -563.442017 1.000600	0.000 0.000 0.000
ttt_random_ammo	2086.219971 -525.252014 1.000600	0.000 0.000 0.000
ttt_random_ammo	2097.520020 -546.479980 1.000600	0.000 0.000 0.000
ttt_random_ammo	2074.879883 733.142029 1.000600	0.000 0.000 0.000
ttt_random_ammo	2073.379883 770.036011 1.000600	0.000 0.000 0.000
ttt_random_ammo	3206.489990 724.005981 1.000600	0.000 0.000 0.000
ttt_random_ammo	2631.600098 822.806030 1.000600	0.000 0.000 0.000
ttt_random_ammo	2633.050049 800.403015 1.000600	0.000 0.000 0.000
ttt_random_ammo	2622.389893 812.341003 1.000600	0.000 0.000 0.000
ttt_random_ammo	2783.199951 1213.989990 1.000600	0.000 0.000 0.000
ttt_random_ammo	594.914978 -1273.819946 1.000600	0.000 0.000 0.000
ttt_random_ammo	577.687988 -1266.790039 1.000600	0.000 0.000 0.000
ttt_random_ammo	546.788025 -1263.069946 1.000600	0.000 0.000 0.000
ttt_random_ammo	573.067017 -1279.869995 1.000600	0.000 0.000 0.000
ttt_random_ammo	683.038940 -1254.878174 0.355443	0.057 0.000 -0.004
ttt_random_ammo	745.751526 -1231.902954 2.758729	0.009 -0.811 90.477
ttt_random_ammo	751.517395 -1231.553955 3.875104	-28.256 46.623 89.836
ttt_random_ammo	791.229004 -1250.857056 0.349030	0.051 0.000 -0.014
ttt_random_ammo	757.639282 -1259.647827 0.359542	0.062 0.000 0.005
ttt_random_ammo	707.884949 -1242.218872 0.359541	0.063 0.000 0.006
ttt_random_ammo	689.472778 -1180.003906 0.363493	0.072 0.000 0.019
ttt_random_ammo	733.946594 -1178.693604 0.344578	0.049 0.000 -0.019
ttt_random_ammo	754.064148 -1205.954590 0.344595	0.049 -0.000 0.019
ttt_random_ammo	991.671204 -1089.984863 0.355443	0.057 0.000 -0.004
ttt_random_ammo	953.019897 -1040.690674 0.379448	0.167 0.001 0.143
ttt_random_ammo	939.533813 -985.154785 0.372748	0.110 0.000 0.070
ttt_random_ammo	939.046997 -927.908752 0.394707	1.271 0.019 1.493
ttt_random_ammo	980.945557 -888.229675 0.320109	0.047 0.000 -0.034
ttt_random_ammo	1036.359985 -900.600525 0.325309	0.046 0.000 -0.032
ttt_random_ammo	1038.676392 -992.847107 0.449597	0.965 -0.026 -1.169
ttt_random_ammo	1031.802124 -1057.480591 0.353339	0.055 0.000 -0.007
ttt_random_ammo	1001.009155 -1074.230713 0.344581	0.049 0.000 -0.019
ttt_random_ammo	967.533264 -1006.767761 0.385356	0.277 0.001 0.279
ttt_random_ammo	955.998535 -949.770020 0.391221	0.547 0.004 0.611
ttt_random_ammo	1005.780579 -895.141907 0.420998	1.614 0.037 1.958
ttt_random_ammo	1055.171265 -942.056030 0.349030	0.051 0.000 -0.014
ttt_random_ammo	1043.563599 -1040.034424 8.064877	-2.812 13.211 123.840
ttt_random_ammo	1031.819092 -1071.258423 0.456304	1.331 0.032 2.363
ttt_random_ammo	985.469727 -1029.167725 0.394158	0.954 0.011 1.107
ttt_random_ammo	967.365540 -913.944885 0.392137	0.628 0.005 0.709
ttt_random_ammo	589.912292 -758.447510 0.322729	0.047 0.000 -0.033
ttt_random_ammo	570.643860 -705.368164 0.313475	0.103 -0.000 -0.010
ttt_random_ammo	574.874023 -608.280029 0.380984	0.192 0.001 0.174
ttt_random_ammo	585.749023 -560.456482 0.355443	0.057 0.000 -0.004
ttt_random_ammo	562.871582 -686.849243 0.436577	1.219 0.030 1.472
ttt_random_ammo	570.822327 -737.830444 0.342302	0.048 0.000 -0.022
ttt_random_ammo	585.611023 -792.345398 0.357509	0.060 0.000 0.001
ttt_random_ammo	635.952332 -763.505798 0.325309	0.046 0.000 -0.032
ttt_random_ammo	593.113892 -736.219666 0.370972	0.100 0.000 0.057
ttt_random_ammo	-1551.803467 -757.529175 0.463491	-0.396 1.790 -0.389
ttt_random_ammo	-1597.117798 -765.457092 2.711596	-0.004 17.033 -90.377
ttt_random_ammo	-1562.937622 -821.703247 0.337631	0.047 0.000 -0.025
ttt_random_ammo	-1475.723999 -803.206360 0.377823	0.151 0.001 0.123
ttt_random_ammo	-1462.924561 -807.671509 0.446653	1.019 0.027 1.231
ttt_random_ammo	-1451.022705 -754.895142 0.361536	0.067 0.000 0.011
ttt_random_ammo	-1501.087402 -746.963074 0.355439	0.057 0.000 -0.003
ttt_random_ammo	-1552.537231 -762.473267 2.750276	-0.099 11.421 89.922
ttt_random_ammo	-1610.979370 -795.262207 0.386727	0.310 0.002 0.320
ttt_random_ammo	-1629.700562 -767.957397 0.374486	0.121 0.000 0.084
ttt_random_ammo	-1561.347290 -724.840332 4.978236	-0.352 17.990 -87.862
ttt_random_ammo	-1460.545898 -789.065063 0.374494	0.120 0.000 0.083
ttt_random_ammo	-1456.588989 -814.491028 2.693018	-3.129 0.399 0.831
ttt_random_ammo	-1501.491943 -1078.121216 2.891856	-0.188 0.160 1.534
ttt_random_ammo	-1492.081543 -1132.552490 0.394231	0.943 0.011 1.094
ttt_random_ammo	-1573.544067 -1120.164551 3.627185	-89.216 111.024 -89.684
ttt_random_ammo	-1624.574707 -1109.378174 0.335241	0.046 0.000 -0.027
ttt_random_ammo	-1531.773438 -1097.565063 0.435972	1.287 0.031 1.560
ttt_random_ammo	-1488.000732 -1127.283203 0.464673	1.937 0.096 1.940
ttt_random_ammo	-1513.634399 -1091.064087 0.339983	0.047 0.000 -0.023
ttt_random_ammo	-1589.255981 -1094.886475 3.634992	-89.771 92.298 -61.462
ttt_random_ammo	-1613.875977 -1087.828247 0.439456	1.211 0.030 1.469
ttt_random_ammo	-1529.338623 -1063.212280 0.359539	0.063 0.000 0.006
ttt_random_ammo	-1510.401855 -1105.518555 0.389108	0.416 0.003 0.451
ttt_random_ammo	-904.505615 -1259.158569 2.611135	0.581 -0.399 1.281
ttt_random_ammo	-905.701782 -1233.070435 2.711612	-0.004 1.996 -90.427
ttt_random_ammo	-929.034851 -1265.266479 0.436087	-1.285 3.532 0.205
ttt_random_ammo	-970.088074 -1231.223145 0.369165	0.090 0.000 0.044
ttt_random_ammo	-917.960144 -1208.840698 0.374495	0.120 0.000 0.083
ttt_random_ammo	-954.036804 -1271.576660 0.440388	1.128 0.029 1.361
ttt_random_ammo	-961.688354 -1279.567139 0.359540	0.063 0.000 0.006
ttt_random_ammo	-1000.721191 -1260.794678 2.693174	-0.187 4.934 89.664
ttt_random_ammo	-955.953003 -1245.409424 0.379432	0.170 0.001 0.146
ttt_random_ammo	-947.226624 -1266.159912 0.483363	1.580 0.090 1.915
ttt_random_ammo	-1071.346680 -2137.427246 -1.917926	2.777 -0.953 -3.715
ttt_random_ammo	-984.321228 -2173.595947 0.830496	-2.595 0.172 0.842
ttt_random_ammo	-876.175354 -2185.777100 -1.417607	2.438 -0.001 0.943
ttt_random_ammo	-819.066956 -2186.083008 -1.839634	1.157 -0.263 -2.127
ttt_random_ammo	-723.524963 -2179.804688 -0.554653	-3.162 -0.650 -1.425
ttt_random_ammo	-653.475464 -2130.470703 1.177320	-3.533 -0.448 -1.640
ttt_random_ammo	-616.415466 -2087.001221 0.354962	-0.928 0.836 -7.635
ttt_random_ammo	-560.927002 -2044.559814 -1.614409	-3.312 -0.127 -0.264
ttt_random_ammo	-485.442596 -2040.786621 -0.016728	3.656 0.555 -0.232
ttt_random_ammo	-577.845764 -2080.189697 3.792634	-85.047 111.957 -97.609
ttt_random_ammo	-659.858826 -2126.061523 0.747047	-1.821 0.107 -3.640
ttt_random_ammo	-707.385498 -2161.581299 -0.081491	-3.375 0.647 1.186
ttt_random_ammo	-766.778625 -2182.457520 -2.398988	-3.102 -0.662 -1.432
ttt_random_ammo	-844.633972 -2199.741699 -1.794724	-0.249 -0.103 1.606
ttt_random_ammo	-935.243958 -2211.879883 0.223491	2.439 -0.597 0.883
ttt_random_ammo	-998.598938 -2187.616455 0.141811	-2.420 0.154 0.863
ttt_random_ammo	-1070.564941 -2168.088379 -0.255496	3.808 0.455 3.693
ttt_random_ammo	-1157.210693 -2153.648682 5.689213	-83.097 128.630 -123.961
ttt_random_ammo	1765.401611 -2154.007080 0.362586	-0.067 -0.000 0.012
ttt_random_ammo	1870.434204 -2147.918945 0.346822	0.049 0.000 -0.017
ttt_random_ammo	1759.144165 -2087.809082 0.461263	-1.163 -0.029 1.413
ttt_random_ammo	1865.957031 -2092.869141 0.462145	-1.128 -0.029 1.370
ttt_random_ammo	1681.061401 -2078.047363 2.759199	0.020 17.187 90.291
ttt_random_ammo	1749.202271 -2092.587158 0.370588	-0.091 -0.000 0.045
ttt_random_ammo	1619.217407 -2101.637939 0.340727	-0.047 -0.000 -0.023
ttt_random_ammo	1575.154053 -2132.962646 0.409151	-0.952 -0.011 1.105
ttt_random_ammo	1532.885376 -2143.969971 0.447431	-1.619 -0.037 1.967
ttt_random_ammo	1485.362549 -2176.552979 0.387809	-0.246 -0.001 0.241
ttt_random_ammo	1452.431885 -2099.637695 0.378317	-0.137 -0.000 0.104
ttt_random_ammo	1536.850464 -2095.256836 0.370595	-0.092 -0.000 0.046
ttt_random_ammo	1449.432861 -2178.449707 0.382120	-0.172 -0.001 0.149
ttt_random_ammo	1282.124878 -2205.469971 0.335975	-0.047 -0.000 -0.027
ttt_random_ammo	1274.900146 -2186.537842 0.401953	-0.621 -0.005 0.701
ttt_random_ammo	1133.236328 -2172.271973 0.478677	-0.563 -0.020 0.684
ttt_random_ammo	994.651306 -2188.352051 0.360532	-0.063 -0.000 0.007
ttt_random_ammo	917.990845 -2154.510986 0.366628	-0.077 -0.000 0.026
ttt_random_ammo	1092.136719 -2110.223145 2.757293	89.917 172.838 173.221
ttt_random_ammo	1166.925903 -2170.396484 0.380220	-0.153 -0.001 0.125
ttt_random_ammo	1295.661255 -2127.092285 0.331081	-0.046 -0.000 -0.029
ttt_random_ammo	1361.550903 -2133.344727 0.320846	-0.047 -0.000 -0.034
ttt_random_ammo	1417.020752 -2099.820557 2.691834	1.199 -31.178 89.995
ttt_random_ammo	1485.176392 -2105.885986 0.364625	-0.072 -0.000 0.019
ttt_random_ammo	1551.510010 -2101.425293 0.312759	-0.048 -0.000 -0.037
ttt_random_ammo	1643.768311 -2102.905518 0.364619	-0.071 -0.000 0.018
ttt_random_ammo	1735.410767 -2092.072998 0.384018	-0.194 -0.001 0.176
ttt_random_ammo	1827.908081 -2108.893799 0.467703	-0.941 -0.025 1.143
ttt_random_ammo	1778.335693 -2148.022217 0.387795	-0.244 -0.001 0.239
ttt_random_ammo	1611.205933 -2124.330566 0.347605	-0.050 -0.000 -0.017
ttt_random_ammo	1424.067383 -2191.517578 0.382094	-0.169 -0.001 0.145
ttt_random_ammo	1255.246216 -2188.143311 0.328579	-0.046 -0.000 -0.031
ttt_random_ammo	1153.264771 -2166.005127 0.343052	-0.048 -0.000 -0.021
ttt_random_ammo	2782.784424 36.294106 4.353337	0.055 0.000 -0.007
ttt_random_ammo	2850.286621 14.612975 4.355441	0.057 0.000 -0.004
ttt_random_ammo	2909.135742 -18.842072 4.351202	0.052 0.000 -0.011
ttt_random_ammo	2955.962891 -43.691101 4.330350	0.046 0.000 -0.029
ttt_random_ammo	3001.348633 -61.166981 4.330350	0.046 0.000 -0.029
ttt_random_ammo	3032.751953 -79.646240 4.369156	0.091 0.000 0.045
ttt_random_ammo	3057.470703 -93.725342 4.394880	1.246 0.019 1.463
ttt_random_ammo	3075.509766 -109.013115 4.359540	0.063 0.000 0.006
ttt_random_ammo	3104.715332 -143.047913 4.355440	0.057 0.000 -0.004
ttt_random_ammo	3135.510986 -189.744858 4.317447	0.047 0.000 -0.035
ttt_random_ammo	3161.302979 -236.501328 4.320107	0.047 0.000 -0.034
ttt_random_ammo	3188.358643 -284.883270 4.434011	1.325 0.032 1.607
ttt_random_ammo	3218.187012 -350.371338 4.363498	0.071 0.000 0.018
ttt_random_ammo	3237.181641 -398.272522 4.413667	0.129 -0.083 0.125
ttt_random_ammo	3243.574951 -360.828827 4.387986	0.355 0.002 0.376
ttt_random_ammo	3202.776367 -249.936523 6.637013	1.338 9.255 -89.892
ttt_random_ammo	3172.152344 -193.605713 4.451575	0.883 0.024 1.064
ttt_random_ammo	3121.672119 -137.312241 4.337631	0.047 0.000 -0.025
ttt_random_ammo	3087.890625 -96.310860 4.370988	0.097 0.000 0.054
ttt_random_ammo	3059.367188 -85.457947 4.456318	0.811 0.023 0.980
ttt_random_ammo	3015.127686 -65.530113 4.363498	0.071 0.000 0.018
ttt_random_ammo	2965.692627 -26.115892 4.383947	0.245 0.001 0.240
ttt_random_ammo	2895.512207 17.111471 4.458905	0.765 0.023 0.926
ttt_random_ammo	2818.879883 53.498394 6.806468	-0.373 -0.223 0.892
ttt_random_ammo	2757.814697 79.791855 4.353338	0.054 0.000 -0.008
ttt_random_ammo	2778.698730 -461.626251 0.444311	1.094 0.024 1.180
ttt_random_ammo	2760.832520 -453.432129 0.428659	1.348 0.033 1.624
ttt_random_ammo	2735.064941 -419.854462 2.656691	0.986 14.114 -89.998
ttt_random_ammo	2721.578857 -413.553833 2.604342	-0.219 -2.651 89.366
ttt_random_ammo	2703.293213 -409.433960 2.688222	1.315 25.647 90.017
ttt_random_ammo	2752.601563 -411.621582 0.453378	-1.437 -0.033 1.747
ttt_random_ammo	2769.682373 -437.119354 5.058313	-0.849 8.867 -89.341
ttt_random_ammo	2788.182617 -428.379364 0.404509	1.609 -0.032 2.112
ttt_random_ammo	2770.312500 -441.842621 5.916643	-14.128 2.894 105.706
ttt_random_ammo	2737.689453 -1399.574707 0.446457	-0.881 -7.060 0.996
ttt_random_ammo	2771.620117 -1392.185425 0.382102	-0.170 -0.001 0.146
ttt_random_ammo	2741.940918 -1413.525757 2.688752	89.602 -7.974 -4.912
ttt_random_ammo	2695.024414 -1434.516357 0.364627	-0.072 -0.000 0.019
ttt_random_ammo	2768.368408 -1371.576050 5.122109	-0.832 11.317 -89.933
ttt_random_ammo	2790.341064 -1341.601196 2.805225	5.693 -1.741 2.636
ttt_random_ammo	2785.427490 -1377.205444 0.343054	-0.048 -0.000 -0.021
ttt_random_ammo	2738.885986 -1394.253906 0.507911	-1.562 0.052 1.889
ttt_random_ammo	2763.859375 -1398.160889 2.789001	7.204 -0.220 1.704
ttt_random_ammo	3198.802002 -1529.328003 4.450058	0.980 0.026 1.188
ttt_random_ammo	3189.334473 -1544.898926 4.314748	0.047 0.000 -0.036
ttt_random_ammo	3210.208496 -1473.869019 4.327850	0.046 0.000 -0.031
ttt_random_ammo	3145.515137 -1619.384888 4.342302	0.048 0.000 -0.022
ttt_random_ammo	3121.759521 -1660.597656 4.437233	1.200 0.030 1.448
ttt_random_ammo	3095.435059 -1702.605347 4.369159	0.091 0.000 0.045
ttt_random_ammo	3057.548828 -1735.119263 4.442053	1.074 0.028 1.294
ttt_random_ammo	3144.804688 -1665.977051 4.346824	0.049 0.000 -0.017
ttt_random_ammo	3072.609863 -1736.464600 4.351204	0.052 0.000 -0.011
ttt_random_ammo	3011.477051 -1777.496216 4.335244	0.046 0.000 -0.027
ttt_random_ammo	2980.420166 -1811.818359 4.459413	1.384 0.026 1.300
ttt_random_ammo	2927.273682 -1850.940186 4.351202	0.053 0.000 -0.011
ttt_random_ammo	2862.295654 -1876.103149 4.420645	0.963 1.238 1.312
ttt_random_ammo	2779.108398 -1880.846313 4.349034	0.051 0.000 -0.015
ttt_random_ammo	2819.834229 -1878.548706 6.758625	0.009 13.359 90.753
ttt_random_ammo	2960.931396 -1815.263428 6.646017	-0.133 4.518 89.761
ttt_random_ammo	3005.795410 -1798.185303 4.394969	1.234 0.018 1.448
ttt_random_ammo	3063.090820 -1756.615234 4.351203	0.053 0.000 -0.011
ttt_random_ammo	3124.373047 -1674.803589 4.411362	1.689 0.034 2.034
ttt_random_ammo	3161.901367 -1572.480347 4.393105	0.698 0.006 0.795
ttt_random_ammo	3213.439453 -1498.377686 4.436701	1.175 0.029 1.414
ttt_random_ammo	3193.041992 -1580.774658 4.365424	0.076 0.000 0.026
ttt_random_ammo	3093.035645 -1740.695435 4.420725	1.496 0.035 1.801
ttt_random_ammo	3028.588379 -1816.594238 4.394771	1.066 0.014 1.243
ttt_random_ammo	2945.319824 -1858.393799 4.394652	1.082 0.014 1.263
ttt_random_ammo	2861.609619 -1881.782104 6.704125	0.976 -13.172 89.472
ttt_random_ammo	2786.521973 -1877.495728 4.484772	1.389 0.093 1.683
ttt_random_ammo	2627.609131 -1478.428345 2.637069	0.179 1.649 -89.738
ttt_random_ammo	2626.149902 -1455.546509 0.393601	0.831 0.009 0.958
ttt_random_ammo	2643.421387 -1539.420654 2.620008	-0.450 11.971 89.328
ttt_random_ammo	2647.312012 -1491.048340 0.474883	-0.289 2.359 0.226
ttt_random_ammo	2611.395264 -1942.142090 0.417751	1.636 -0.036 -1.983
ttt_random_ammo	2630.940186 -1916.538086 0.337653	0.047 -0.000 0.025
ttt_random_ammo	2619.749268 -1861.915405 0.342301	0.048 0.000 -0.021
ttt_random_ammo	2648.286621 -1902.393066 0.393767	0.808 0.008 0.929
ttt_random_ammo	2427.780029 -1088.264038 2.259083	0.000 12.619 51.284
ttt_random_ammo	2429.309814 -1085.522827 6.597829	0.023 12.648 -114.019
ttt_random_ammo	2455.732178 -1077.772583 2.681558	-0.576 108.799 89.748
ttt_random_ammo	2451.854980 -1100.345703 2.751970	-0.047 -5.427 89.970
ttt_random_ammo	2417.258301 -1098.363892 0.363497	0.071 0.000 0.018
ttt_random_ammo	2422.657959 -1038.492798 0.370971	0.100 0.000 0.057
ttt_random_ammo	2462.009766 -1053.556030 2.711948	-0.011 -7.015 -90.563
ttt_random_ammo	2442.770752 -1077.705200 2.742838	-0.441 2.635 90.011
ttt_random_ammo	2460.781738 -1084.097656 2.699837	-0.212 13.586 89.697
ttt_random_ammo	2443.617676 -1075.053345 0.487224	-0.339 0.247 -0.171
ttt_random_ammo	-481.668488 -1024.118896 140.357513	0.060 -0.000 -0.001
ttt_random_ammo	-573.579712 -986.216125 140.389114	0.416 0.003 0.451
ttt_random_ammo	-594.428284 -1120.454956 140.379456	0.168 0.001 0.144
ttt_random_ammo	-649.796753 -1143.055420 140.349030	0.051 0.000 -0.014
ttt_random_ammo	-620.969116 -1097.998779 140.376190	0.134 0.000 0.101
ttt_random_ammo	-561.988525 -1170.542358 140.337662	0.047 -0.000 0.025
ttt_random_ammo	-505.343323 -1193.909668 140.344574	0.049 0.000 -0.019
ttt_random_ammo	-416.031250 -1199.107910 140.369171	0.090 0.000 0.044
ttt_random_ammo	-471.183105 -1050.994385 140.463455	0.671 -0.021 -0.814
ttt_random_ammo	-548.455017 -1026.954834 140.369156	0.091 0.000 0.045
ttt_random_ammo	-554.838684 -1107.081299 140.455048	0.750 -0.121 -0.934
ttt_random_ammo	-553.608521 -1112.340454 140.481155	1.657 -0.112 -2.009
ttt_random_ammo	-537.006470 -1134.328369 140.473633	0.702 2.979 0.641
ttt_random_ammo	-548.515381 -1068.857910 140.386658	0.319 0.002 0.331
ttt_random_ammo	-554.885620 -1055.394165 140.359543	0.063 0.000 0.006
ttt_random_ammo	-526.624329 -1101.057861 140.357513	0.060 0.000 0.001
ttt_random_ammo	-542.993896 -1132.760132 140.448517	0.412 -2.259 0.612
ttt_random_ammo	-495.509521 -550.003113 140.355438	0.057 0.000 -0.004
ttt_random_ammo	-582.341064 -532.055847 140.380981	0.192 0.001 0.174
ttt_random_ammo	-648.654358 -589.904968 140.353348	0.054 0.000 -0.008
ttt_random_ammo	-658.768494 -619.742554 140.330353	0.046 0.000 -0.029
ttt_random_ammo	-593.020142 -631.973206 140.369171	0.089 0.000 0.043
ttt_random_ammo	-516.946228 -574.026123 140.385101	0.279 -0.001 -0.283
ttt_random_ammo	-506.331329 -473.209747 140.357513	0.059 0.000 0.001
ttt_random_ammo	-541.209717 -483.942322 140.372757	0.108 0.000 0.068
ttt_random_ammo	-613.336182 -576.582458 140.418610	1.663 0.036 2.017
ttt_random_ammo	-624.240662 -613.233948 140.369171	0.090 0.000 0.044
ttt_random_ammo	-639.530090 -648.993591 140.419601	1.607 0.036 1.945
ttt_random_ammo	-577.270630 -642.977112 140.363495	0.071 0.000 0.018
ttt_random_ammo	-538.338806 -571.456665 140.355438	0.057 0.000 -0.004
ttt_random_ammo	-549.957397 -558.572876 140.388809	0.408 -0.002 -0.441
ttt_random_ammo	-583.549561 -650.117676 140.380981	0.192 0.001 0.174
ttt_random_ammo	-578.165283 -672.831299 140.335251	0.046 0.000 -0.027
ttt_random_ammo	-528.554749 -770.283386 140.361542	0.066 0.000 0.011
ttt_random_ammo	-528.789246 -1056.433472 140.390259	0.471 0.003 0.518
ttt_random_ammo	-559.882385 -1101.686646 140.486435	1.175 0.016 1.425
weapon_zm_pistol	-841.057983 -626.838989 6.723160	0.000 0.000 0.000
weapon_zm_pistol	-842.677002 -643.403992 6.723160	0.000 0.000 0.000
weapon_zm_pistol	1735.569946 -869.854004 2.723160	0.000 0.000 0.000
weapon_zm_pistol	1736.939941 -851.171997 2.723160	0.000 0.000 0.000
weapon_zm_pistol	1737.599976 -842.005005 2.723160	0.000 0.000 0.000
weapon_zm_pistol	1739.640015 -821.916016 2.723160	0.000 0.000 0.000
weapon_zm_pistol	2036.640015 748.565002 2.723160	0.000 0.000 0.000
weapon_zm_pistol	2035.719971 769.536011 2.723160	0.000 0.000 0.000
weapon_zm_pistol	1918.510010 -1590.010010 42.723202	0.000 0.000 0.000
weapon_zm_pistol	1905.819946 -1586.180054 42.723202	0.000 0.000 0.000
weapon_zm_sledge	-1474.209961 -2168.149902 5.200440	0.000 0.000 0.000
