# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_mc_dolls_r
# Exported by: Kopa King
setting:	replacespawns 1
item_ammo_smg1_ttt	1338.160034 624.815002 403.541992	0.000 0.000 0.000
item_ammo_smg1_ttt	846.343994 758.956970 443.541992	0.000 0.000 0.000
item_ammo_smg1_ttt	830.343994 758.956970 443.541992	0.000 0.000 0.000
item_ammo_smg1_ttt	107.686996 931.202026 403.541992	0.000 0.000 0.000
item_ammo_smg1_ttt	91.686600 931.202026 403.541992	0.000 0.000 0.000
item_ammo_smg1_ttt	-951.937988 170.192993 403.541992	0.000 0.000 0.000
item_ammo_smg1_ttt	-967.937988 170.192993 403.541992	0.000 0.000 0.000
item_ammo_smg1_ttt	-1224.609985 125.460999 -236.457993	0.000 0.000 0.000
item_ammo_smg1_ttt	-1240.609985 125.460999 -236.457993	0.000 0.000 0.000
item_ammo_smg1_ttt	-933.716980 965.645020 -236.457993	0.000 0.000 0.000
item_ammo_smg1_ttt	-949.716980 965.645020 -236.457993	0.000 0.000 0.000
item_ammo_smg1_ttt	-598.630981 883.072021 -356.458008	0.000 0.000 0.000
item_ammo_smg1_ttt	-614.630981 883.072021 -356.458008	0.000 0.000 0.000
item_ammo_smg1_ttt	-908.491028 23.608299 -436.458008	0.000 0.000 0.000
item_ammo_smg1_ttt	-924.491028 23.608299 -436.458008	0.000 0.000 0.000
item_ammo_smg1_ttt	-795.697998 -419.950989 -476.458008	0.000 0.000 0.000
item_ammo_smg1_ttt	-811.697998 -419.950989 -476.458008	0.000 0.000 0.000
item_ammo_smg1_ttt	763.744995 846.526978 -596.458008	0.000 0.000 0.000
item_ammo_smg1_ttt	747.744995 846.526978 -596.458008	0.000 0.000 0.000
item_ammo_smg1_ttt	1256.319946 697.716980 -476.458008	0.000 0.000 0.000
item_ammo_smg1_ttt	1240.319946 697.716980 -476.458008	0.000 0.000 0.000
item_ammo_smg1_ttt	1598.050049 708.892029 -196.457993	0.000 0.000 0.000
item_ammo_smg1_ttt	1582.050049 708.892029 -196.457993	0.000 0.000 0.000
item_ammo_smg1_ttt	-86.737297 -778.471985 -316.458008	0.000 0.000 0.000
item_ammo_smg1_ttt	-102.737000 -778.471985 -316.458008	0.000 0.000 0.000
item_ammo_smg1_ttt	1020.559998 720.979980 -636.458008	0.000 0.000 0.000
item_ammo_smg1_ttt	1004.559998 720.979980 -636.458008	0.000 0.000 0.000
item_ammo_smg1_ttt	-719.346985 947.744995 404.471008	0.000 0.000 0.000
item_ammo_smg1_ttt	-735.346985 947.744995 404.471008	0.000 0.000 0.000
item_ammo_smg1_ttt	-520.078979 -625.146973 4.471250	0.000 0.000 0.000
item_ammo_smg1_ttt	-536.078979 -625.146973 4.471250	0.000 0.000 0.000
item_ammo_smg1_ttt	-934.790955 -139.100891 -639.588806	-0.267 0.005 0.167
item_ammo_smg1_ttt	-933.866211 -87.163010 -639.532288	0.439 -0.047 0.032
item_ammo_smg1_ttt	-935.124023 -43.936031 -639.593506	-0.215 0.005 0.132
item_ammo_smg1_ttt	-936.644653 -114.683144 -639.598267	-0.171 0.005 0.103
item_ammo_smg1_ttt	-927.067505 79.054863 -639.524658	-0.562 0.014 0.253
item_ammo_smg1_ttt	-939.314270 116.888847 -639.502930	0.863 0.013 -0.640
item_ammo_pistol_ttt	171.738998 704.622009 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	203.738998 704.622009 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	187.738998 704.622009 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	874.731995 703.797974 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	906.731995 703.797974 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	890.731995 703.797974 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	868.625977 -704.581970 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	900.625977 -704.581970 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	884.625977 -704.581970 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	329.976013 -722.827026 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	361.976013 -722.827026 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	345.976013 -722.827026 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	975.710999 -661.197021 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	1007.710022 -661.197021 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	991.710999 -661.197021 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	1599.219971 -720.294983 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	1631.219971 -720.294983 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	1615.219971 -720.294983 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	1253.979980 786.497009 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	1285.979980 786.497009 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	1269.979980 786.497009 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	1540.319946 971.544006 -195.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	1572.319946 971.544006 -195.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	1556.319946 971.544006 -195.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	1139.109985 970.135010 204.880005	0.000 0.000 0.000
item_ammo_pistol_ttt	1171.109985 970.135010 204.880005	0.000 0.000 0.000
item_ammo_pistol_ttt	1155.109985 970.135010 204.880005	0.000 0.000 0.000
item_ammo_pistol_ttt	615.817017 632.224976 444.880005	0.000 0.000 0.000
item_ammo_pistol_ttt	647.817017 632.224976 444.880005	0.000 0.000 0.000
item_ammo_pistol_ttt	631.817017 632.224976 444.880005	0.000 0.000 0.000
item_ammo_pistol_ttt	-975.010986 833.197021 404.880005	0.000 0.000 0.000
item_ammo_pistol_ttt	-943.010986 833.197021 404.880005	0.000 0.000 0.000
item_ammo_pistol_ttt	-959.010986 833.197021 404.880005	0.000 0.000 0.000
item_ammo_pistol_ttt	-949.398987 58.832600 -235.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	-917.398987 58.832600 -235.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	-933.398987 58.832600 -235.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	-456.656006 -269.516998 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	-424.656006 -269.516998 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	-440.656006 -269.516998 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	-119.679001 -718.197021 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	-87.679398 -718.197021 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	-103.679001 -718.197021 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	-63.246601 -381.989014 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	-31.246599 -381.989014 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	-47.246601 -381.989014 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	-897.294006 -905.661987 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	-865.294006 -905.661987 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	-881.294006 -905.661987 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	671.331970 -909.619019 444.880005	0.000 0.000 0.000
item_ammo_pistol_ttt	703.331970 -909.619019 444.880005	0.000 0.000 0.000
item_ammo_pistol_ttt	687.331970 -909.619019 444.880005	0.000 0.000 0.000
item_ammo_pistol_ttt	1349.500000 -907.697021 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	1381.500000 -907.697021 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	1365.500000 -907.697021 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	1451.780029 362.093994 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	1483.780029 362.093994 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	1467.780029 362.093994 -635.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	663.536011 903.729980 -195.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	695.536011 903.729980 -195.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	679.536011 903.729980 -195.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	-949.932007 610.505981 -235.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	-917.932007 610.505981 -235.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	-933.932007 610.505981 -235.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	-351.673004 -608.598999 -155.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	-319.673004 -608.598999 -155.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	-335.673004 -608.598999 -155.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	-367.778992 -616.820007 4.880000	0.000 0.000 0.000
item_ammo_pistol_ttt	-335.778992 -616.820007 4.880000	0.000 0.000 0.000
item_ammo_pistol_ttt	-351.778992 -616.820007 4.880000	0.000 0.000 0.000
item_ammo_pistol_ttt	175.927994 749.927979 -595.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	207.927994 749.927979 -595.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	191.927994 749.927979 -595.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	549.942993 740.419006 -595.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	581.942993 740.419006 -595.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	565.942993 740.419006 -595.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	1425.439941 519.486023 -475.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	1457.439941 519.486023 -475.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	1441.439941 519.486023 -475.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	1147.579956 844.434021 -475.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	1179.579956 844.434021 -475.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	1163.579956 844.434021 -475.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	-952.976990 -86.744797 404.880005	0.000 0.000 0.000
item_ammo_pistol_ttt	-920.976990 -86.744797 404.880005	0.000 0.000 0.000
item_ammo_pistol_ttt	-936.976990 -86.744797 404.880005	0.000 0.000 0.000
item_ammo_pistol_ttt	-818.025024 -310.579010 -475.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	-786.025024 -310.579010 -475.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	-802.025024 -310.579010 -475.119995	0.000 0.000 0.000
item_ammo_pistol_ttt	883.557983 -629.163025 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	899.557983 -629.163025 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	891.557983 -629.163025 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	1413.040039 -654.796021 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	1429.040039 -654.796021 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	1421.040039 -654.796021 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	23.454500 -487.907990 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	39.454498 -487.907990 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	31.454500 -487.907990 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	-757.603027 -655.145996 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	-741.603027 -655.145996 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	-749.603027 -655.145996 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	-835.921997 -936.684021 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	-819.921997 -936.684021 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	-827.921997 -936.684021 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	1838.380005 -1046.150024 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	1854.380005 -1046.150024 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	1846.380005 -1046.150024 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	700.607971 -1010.969971 440.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	716.607971 -1010.969971 440.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	708.607971 -1010.969971 440.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	1140.650024 858.411987 200.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	1156.650024 858.411987 200.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	1148.650024 858.411987 200.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	1268.040039 910.283997 400.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	1284.040039 910.283997 400.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	1276.040039 910.283997 400.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	832.078003 820.387024 440.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	848.078003 820.387024 440.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	840.078003 820.387024 440.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-846.205017 1000.049988 400.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-830.205017 1000.049988 400.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-838.205017 1000.049988 400.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-114.079002 919.328979 400.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-98.079002 919.328979 400.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-106.079002 919.328979 400.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-552.723022 -580.702026 -319.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-536.723022 -580.702026 -319.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-544.723022 -580.702026 -319.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-281.897003 -602.390991 -159.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-265.897003 -602.390991 -159.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-273.897003 -602.390991 -159.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-447.750000 -616.726013 0.280090	0.000 0.000 0.000
item_ammo_pistol_ttt	-431.750000 -616.726013 0.280090	0.000 0.000 0.000
item_ammo_pistol_ttt	-439.750000 -616.726013 0.280090	0.000 0.000 0.000
item_ammo_pistol_ttt	-932.317993 571.210999 -439.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-916.317993 571.210999 -439.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-924.317993 571.210999 -439.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-964.033997 771.848999 -239.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-948.033997 771.848999 -239.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-956.033997 771.848999 -239.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	938.806030 721.598999 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	954.806030 721.598999 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	946.806030 721.598999 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	308.592010 -661.200012 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	324.592010 -661.200012 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	316.592010 -661.200012 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	523.442017 -723.461975 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	539.442017 -723.461975 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	531.442017 -723.461975 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	-14.708300 -699.547974 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	1.291690 -699.547974 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	-6.708310 -699.547974 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	-296.854004 -272.377991 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	-280.854004 -272.377991 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	-288.854004 -272.377991 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	-527.684998 -902.867981 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	-511.684998 -902.867981 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	-519.684998 -902.867981 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	1014.359985 -1054.910034 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	1030.359985 -1054.910034 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	1022.359985 -1054.910034 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	1606.099976 -667.744019 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	1622.099976 -667.744019 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	1614.099976 -667.744019 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	1054.760010 -731.466980 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	1070.760010 -731.466980 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	1062.760010 -731.466980 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	1583.550049 613.310974 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	1599.550049 613.310974 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	1591.550049 613.310974 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	1254.260010 664.958008 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	1270.260010 664.958008 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	1262.260010 664.958008 -639.719971	0.000 0.000 0.000
item_ammo_pistol_ttt	1410.319946 836.969971 -479.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	1426.319946 836.969971 -479.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	1418.319946 836.969971 -479.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	1525.969971 621.565979 -479.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	1541.969971 621.565979 -479.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	1533.969971 621.565979 -479.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	1360.699951 941.106018 -199.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	1376.699951 941.106018 -199.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	1368.699951 941.106018 -199.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	860.872009 1001.880005 -199.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	876.872009 1001.880005 -199.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	868.872009 1001.880005 -199.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-638.739014 948.986023 400.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-622.739014 948.986023 400.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-630.739014 948.986023 400.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	1415.079956 543.554993 400.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	1431.079956 543.554993 400.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	1423.079956 543.554993 400.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	643.674988 -942.771973 440.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	659.674988 -942.771973 440.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	651.674988 -942.771973 440.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	1577.319946 -1053.239990 400.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	1593.319946 -1053.239990 400.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	1585.319946 -1053.239990 400.279999	0.000 0.000 0.000
weapon_ttt_m16	191.738998 688.622009 -635.119995	0.000 0.000 0.000
weapon_ttt_m16	894.731995 687.797974 -635.119995	0.000 0.000 0.000
weapon_ttt_m16	888.625977 -720.581970 -635.119995	0.000 0.000 0.000
weapon_ttt_m16	349.976013 -738.827026 -635.119995	0.000 0.000 0.000
weapon_ttt_m16	995.710999 -677.197021 -635.119995	0.000 0.000 0.000
weapon_ttt_m16	1619.219971 -736.294983 -635.119995	0.000 0.000 0.000
weapon_ttt_m16	1273.979980 770.497009 -635.119995	0.000 0.000 0.000
weapon_ttt_m16	1560.319946 955.544006 -195.119995	0.000 0.000 0.000
weapon_ttt_m16	1159.109985 954.135010 204.880005	0.000 0.000 0.000
weapon_ttt_m16	635.817017 616.224976 444.880005	0.000 0.000 0.000
weapon_ttt_m16	-955.010986 817.197021 404.880005	0.000 0.000 0.000
weapon_ttt_m16	-929.398987 42.832600 -235.119995	0.000 0.000 0.000
weapon_ttt_m16	-436.656006 -285.516998 -635.119995	0.000 0.000 0.000
weapon_ttt_m16	-99.679398 -734.197021 -635.119995	0.000 0.000 0.000
weapon_ttt_m16	-43.246601 -397.989014 -635.119995	0.000 0.000 0.000
weapon_ttt_m16	-877.294006 -921.661987 -635.119995	0.000 0.000 0.000
weapon_ttt_m16	691.331970 -925.619019 444.880005	0.000 0.000 0.000
weapon_ttt_m16	1369.500000 -923.697021 -635.119995	0.000 0.000 0.000
weapon_ttt_m16	1471.780029 346.093994 -635.119995	0.000 0.000 0.000
weapon_ttt_m16	683.536011 887.729980 -195.119995	0.000 0.000 0.000
weapon_ttt_m16	-929.932007 594.505981 -235.119995	0.000 0.000 0.000
weapon_ttt_m16	-331.673004 -624.598999 -155.119995	0.000 0.000 0.000
weapon_ttt_m16	-347.778992 -632.820007 4.879940	0.000 0.000 0.000
weapon_ttt_m16	195.927994 733.927979 -595.119995	0.000 0.000 0.000
weapon_ttt_m16	569.942993 724.419006 -595.119995	0.000 0.000 0.000
weapon_ttt_m16	1445.439941 503.485992 -475.119995	0.000 0.000 0.000
weapon_ttt_m16	1167.579956 828.434021 -475.119995	0.000 0.000 0.000
weapon_ttt_m16	-932.976990 -102.745003 404.880005	0.000 0.000 0.000
weapon_ttt_m16	-798.025024 -326.579010 -475.119995	0.000 0.000 0.000
weapon_zm_sledge	1010.320007 -644.638977 -156.018997	0.000 0.000 0.000
weapon_zm_sledge	1101.680054 -651.565002 -156.018997	0.000 0.000 0.000
weapon_zm_sledge	1211.250000 -656.591003 -156.018997	0.000 0.000 0.000
weapon_zm_sledge	1297.290039 -659.590027 -156.018997	0.000 0.000 0.000
weapon_zm_sledge	1290.250000 -717.036011 -156.018997	0.000 0.000 0.000
weapon_zm_sledge	1176.329956 -710.504028 -156.018997	0.000 0.000 0.000
weapon_zm_sledge	1050.949951 -711.137024 -156.018997	0.000 0.000 0.000
weapon_zm_sledge	995.179016 -758.442993 -156.018997	0.000 0.000 0.000
weapon_zm_sledge	1111.189941 -760.731995 -156.018997	0.000 0.000 0.000
weapon_zm_sledge	1246.050049 -769.038025 -156.018997	0.000 0.000 0.000
weapon_zm_sledge	1325.229980 -778.237000 -156.018997	0.000 0.000 0.000
weapon_zm_sledge	1470.219971 -731.018982 -636.018982	0.000 0.000 0.000
weapon_zm_sledge	1596.729980 -621.299011 -636.018982	0.000 0.000 0.000
weapon_zm_sledge	1004.700012 -715.950012 -636.018982	0.000 0.000 0.000
weapon_zm_sledge	474.406006 -717.760010 -636.018982	0.000 0.000 0.000
weapon_zm_sledge	163.391006 -490.541992 -636.018982	0.000 0.000 0.000
weapon_zm_sledge	-740.088989 -264.858002 -636.018982	0.000 0.000 0.000
weapon_zm_sledge	-858.880981 -949.369995 -636.018982	0.000 0.000 0.000
weapon_zm_sledge	739.708008 -980.851013 443.980988	0.000 0.000 0.000
weapon_zm_sledge	656.900024 -1027.010010 443.980988	0.000 0.000 0.000
weapon_zm_sledge	1196.469971 -647.668030 443.980988	0.000 0.000 0.000
weapon_zm_sledge	1303.469971 -720.606018 3.981140	0.000 0.000 0.000
weapon_zm_sledge	1011.210022 -716.921021 3.981140	0.000 0.000 0.000
weapon_zm_sledge	759.059021 992.866028 -196.018997	0.000 0.000 0.000
weapon_zm_sledge	183.089005 863.471008 -196.018997	0.000 0.000 0.000
weapon_zm_sledge	746.028992 690.898987 443.980988	0.000 0.000 0.000
weapon_zm_sledge	204.903000 844.767029 403.980988	0.000 0.000 0.000
weapon_zm_sledge	-905.231995 974.838013 403.980988	0.000 0.000 0.000
weapon_zm_sledge	-1049.800049 31.483601 403.980988	0.000 0.000 0.000
weapon_zm_sledge	-161.488998 -608.755005 -156.018997	0.000 0.000 0.000
weapon_zm_sledge	-747.885010 140.912003 -436.019012	0.000 0.000 0.000
weapon_zm_sledge	-665.697998 226.505997 -436.019012	0.000 0.000 0.000
weapon_zm_sledge	-845.370972 774.245972 -436.019012	0.000 0.000 0.000
weapon_zm_sledge	-603.103027 819.778992 -356.019012	0.000 0.000 0.000
weapon_zm_sledge	-875.854004 -659.989014 -636.018982	0.000 0.000 0.000
weapon_zm_molotov	1512.709961 -674.036011 -639.057983	0.000 0.000 0.000
weapon_zm_molotov	888.171021 -678.250000 -639.057983	0.000 0.000 0.000
weapon_zm_molotov	310.673004 -692.744995 -639.057983	0.000 0.000 0.000
weapon_zm_molotov	1178.520020 -782.372986 -599.057983	0.000 0.000 0.000
weapon_zm_molotov	1341.270020 -779.075989 -599.057983	0.000 0.000 0.000
weapon_zm_molotov	111.237999 -885.905029 -639.057983	0.000 0.000 0.000
weapon_zm_molotov	111.098999 -1068.349976 -639.057983	0.000 0.000 0.000
weapon_zm_molotov	-834.041016 -978.283020 -639.057983	0.000 0.000 0.000
weapon_zm_molotov	-890.129028 -640.481018 -639.057983	0.000 0.000 0.000
weapon_zm_molotov	-700.437012 -741.421997 -639.057983	0.000 0.000 0.000
weapon_zm_molotov	-977.799011 458.908997 -639.057983	0.000 0.000 0.000
weapon_zm_molotov	-840.062988 625.218994 -639.057983	0.000 0.000 0.000
weapon_zm_molotov	-836.539001 332.446014 -639.057983	0.000 0.000 0.000
weapon_zm_molotov	-624.338013 897.091003 -639.057983	0.000 0.000 0.000
weapon_zm_molotov	-616.489014 59.417198 -639.057983	0.000 0.000 0.000
weapon_zm_molotov	138.744003 711.203979 -639.057983	0.000 0.000 0.000
weapon_zm_molotov	438.302002 704.078003 -639.057983	0.000 0.000 0.000
weapon_zm_molotov	758.705017 701.104004 -639.057983	0.000 0.000 0.000
weapon_zm_molotov	1605.589966 396.691010 -639.057983	0.000 0.000 0.000
weapon_zm_molotov	1250.449951 738.908020 -639.057983	0.000 0.000 0.000
weapon_zm_molotov	1287.979980 778.955994 -319.058014	0.000 0.000 0.000
weapon_zm_molotov	1477.420044 668.192017 -319.058014	0.000 0.000 0.000
weapon_zm_molotov	1167.390015 953.447021 200.942001	0.000 0.000 0.000
weapon_zm_molotov	1164.130005 948.270020 400.941986	0.000 0.000 0.000
weapon_zm_molotov	704.257019 903.090027 440.941986	0.000 0.000 0.000
weapon_zm_molotov	615.575012 834.208984 440.941986	0.000 0.000 0.000
weapon_zm_molotov	459.833008 863.202026 440.941986	0.000 0.000 0.000
weapon_zm_molotov	-581.289001 891.294983 520.942017	0.000 0.000 0.000
weapon_zm_molotov	-580.557007 861.502014 520.942017	0.000 0.000 0.000
weapon_zm_molotov	-960.455017 890.343994 400.941986	0.000 0.000 0.000
weapon_zm_molotov	-946.533020 -37.768398 -239.057999	0.000 0.000 0.000
weapon_zm_molotov	-833.776001 65.831497 -239.057999	0.000 0.000 0.000
weapon_zm_molotov	-969.017029 860.744019 -239.057999	0.000 0.000 0.000
weapon_zm_molotov	-539.562012 929.695984 -359.058014	0.000 0.000 0.000
