# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_outset_island
# Exported by: Donato Dias
setting:	replacespawns 1
item_ammo_pistol_ttt	2055.864746 -1660.289307 -387.014893	3.004 -0.241 14.016
item_ammo_pistol_ttt	2055.289795 -1681.450684 -392.260254	3.180 -0.177 14.015
item_ammo_pistol_ttt	2047.314331 -1683.869141 -392.345154	3.126 -0.195 14.016
item_ammo_pistol_ttt	1901.811401 -1702.907593 -387.568085	3.221 -0.163 14.015
item_ammo_pistol_ttt	1913.347290 -1704.381958 -388.678192	3.513 -0.079 14.012
item_ammo_pistol_ttt	1912.300537 -1725.265015 -393.843018	4.631 -3.580 13.894
item_ammo_pistol_ttt	1903.915161 -1723.328003 -392.822449	3.739 -0.476 14.170
item_ammo_pistol_ttt	2337.412109 -1678.837280 -410.378082	5.194 -0.061 12.492
item_ammo_pistol_ttt	2337.459961 -1660.082520 -406.284973	5.377 0.088 12.455
item_ammo_pistol_ttt	2349.562500 -1678.388672 -411.264587	5.823 -0.195 10.367
item_ammo_pistol_ttt	2350.781494 -1658.421509 -407.315826	5.423 0.115 12.440
item_ammo_pistol_ttt	2988.056641 -1012.569702 -355.793549	3.272 -0.180 6.146
item_ammo_pistol_ttt	3001.798340 -1007.488831 -356.062805	3.268 -0.173 6.176
item_ammo_pistol_ttt	3009.937988 -1029.961304 -358.929413	3.268 -0.173 6.177
item_ammo_pistol_ttt	2996.842041 -1036.990601 -358.885498	3.275 -0.188 6.128
item_ammo_pistol_ttt	948.591797 -951.193054 -262.053772	3.604 0.138 -0.663
item_ammo_pistol_ttt	957.635620 -948.797852 -262.571411	3.672 0.136 -0.663
item_ammo_pistol_ttt	1224.727905 -44.532299 -268.984711	0.012 0.031 0.002
item_ammo_pistol_ttt	1212.644287 -45.685959 -269.031036	0.022 0.031 0.003
item_ammo_pistol_ttt	1203.847168 -45.828243 -269.052582	0.026 0.031 0.003
item_ammo_pistol_ttt	1194.170898 -46.939713 -269.050629	0.026 0.031 0.003
item_ammo_pistol_ttt	3062.933838 -868.711243 -63.834991	-0.025 -0.031 0.003
item_ammo_pistol_ttt	3075.114746 -868.090942 -63.859642	-0.029 -0.030 0.004
item_ammo_pistol_ttt	3083.461426 -899.091370 -63.868900	-0.031 -0.030 0.004
item_ammo_pistol_ttt	3073.062988 -897.724121 -63.844719	-0.027 -0.031 0.004
item_ammo_pistol_ttt	1421.846069 847.421143 102.863678	0.475 0.078 1.730
item_ammo_pistol_ttt	1429.526855 822.896240 101.991875	0.153 0.067 1.806
item_ammo_pistol_ttt	-2827.601807 538.956238 -146.908859	0.027 0.031 0.004
item_ammo_pistol_ttt	-2839.630371 537.884216 -146.900894	0.025 0.031 0.004
item_ammo_pistol_ttt	-2851.214844 536.072327 -146.838852	0.013 0.031 0.002
item_ammo_pistol_ttt	-2863.139160 533.915161 -146.803543	0.006 0.031 0.001
item_ammo_pistol_ttt	-2176.528076 -2091.001953 -342.342407	-0.113 -0.019 -0.034
item_ammo_pistol_ttt	-2190.919434 -2097.109619 -342.273529	-0.053 -0.020 -0.016
item_ammo_pistol_ttt	1730.471436 -402.582306 -232.407593	-0.026 -0.031 0.003
item_ammo_pistol_ttt	1720.251953 -409.218231 -232.453369	-0.035 -0.029 0.005
ttt_random_weapon	508.336456 -2743.525635 -302.009796	1.562 4.758 -93.314
ttt_random_weapon	473.789093 -2818.449219 -302.037659	1.876 4.780 -92.594
ttt_random_weapon	439.236481 -2893.292969 -302.004517	1.502 4.753 -93.451
ttt_random_weapon	404.425812 -2968.024902 -302.004517	1.502 4.753 -93.451
ttt_random_weapon	372.746704 -3036.009033 -302.015808	1.629 4.763 -93.160
ttt_random_weapon	358.273315 -3076.302979 -302.040710	1.910 4.782 -92.516
ttt_random_weapon	391.287720 -2999.457275 -302.005005	1.507 4.754 -93.439
ttt_random_weapon	453.900208 -2852.158691 -302.016998	1.643 4.764 -93.128
ttt_random_weapon	416.860199 -2930.782959 -302.008636	1.549 4.757 -93.345
ttt_random_weapon	349.302490 -3107.361816 -302.039185	1.893 4.781 -92.556
ttt_random_weapon	493.536316 -2777.797607 -302.014984	1.621 4.762 -93.180
ttt_random_weapon	1992.563843 -1623.537109 -373.039185	10.761 -23.594 -79.996
ttt_random_weapon	2012.526123 -1660.240601 -383.525513	10.761 -23.592 -79.995
ttt_random_weapon	2035.927124 -1711.814331 -397.955750	10.762 -23.594 -79.996
ttt_random_weapon	2061.228027 -1757.765625 -410.413879	9.463 -21.472 -90.920
ttt_random_weapon	2142.694092 -1571.747314 -369.924591	10.761 -23.590 -79.995
ttt_random_weapon	2166.000488 -1630.805542 -386.220245	10.761 -23.590 -79.995
ttt_random_weapon	2185.869385 -1686.209106 -401.376801	10.761 -23.592 -79.995
ttt_random_weapon	2207.527100 -1722.361206 -411.152954	2.316 -1.640 89.085
ttt_random_weapon	2303.526855 -1530.855225 -373.769775	11.876 -18.384 -81.937
ttt_random_weapon	2323.927490 -1572.962280 -385.100616	11.889 -18.345 -81.885
ttt_random_weapon	2346.744385 -1602.231445 -393.892487	11.947 -18.062 -81.600
ttt_random_weapon	2369.955078 -1636.546143 -403.803406	11.859 -18.429 -81.999
ttt_random_weapon	2967.939697 -1133.657593 -367.525055	6.805 -21.790 -88.277
ttt_random_weapon	3019.508789 -1096.412842 -365.947784	6.780 -21.797 -88.493
ttt_random_weapon	3071.032227 -1075.881226 -366.500549	6.689 -21.793 -88.865
ttt_random_weapon	3133.506592 -1050.386475 -367.328766	6.676 -21.796 -88.972
ttt_random_weapon	3116.687744 -1126.457275 -374.844666	6.824 -21.785 -88.113
ttt_random_weapon	3071.998047 -1145.333984 -374.604095	6.798 -21.792 -88.340
ttt_random_weapon	3025.719482 -1172.128418 -375.234009	6.814 -21.789 -88.205
ttt_random_weapon	1911.064575 -1812.540649 -412.497406	1.995 5.299 -91.795
ttt_random_weapon	1890.196655 -1791.983398 -408.455353	10.762 -23.594 -79.996
ttt_random_weapon	1877.591309 -1753.356445 -397.970032	10.760 -23.587 -79.995
ttt_random_weapon	1870.647827 -1713.579956 -387.568237	10.916 -24.382 -80.121
ttt_random_weapon	1140.070068 32.013798 -268.218506	1.812 5.715 -92.855
ttt_random_weapon	1138.970337 3.900743 -268.222046	1.850 5.713 -92.777
ttt_random_weapon	1143.289185 -21.677420 -268.192810	1.538 5.723 -93.418
ttt_random_weapon	1153.615479 -84.708817 -268.218475	1.812 5.715 -92.855
ttt_random_weapon	1149.529785 -55.236938 -268.207245	1.692 5.719 -93.101
ttt_random_weapon	1161.248535 -123.352249 -268.206726	1.687 5.718 -93.112
ttt_random_weapon	3019.205811 -1003.004272 -63.016846	1.956 4.786 -92.412
ttt_random_weapon	3062.752930 -984.258911 -62.994621	1.705 4.768 -92.986
ttt_random_weapon	3108.689209 -959.993896 -62.998314	1.747 4.771 -92.891
ttt_random_weapon	3130.270752 -998.622742 -62.998314	1.747 4.771 -92.891
ttt_random_weapon	3083.824951 -1023.529785 -63.007664	1.852 4.778 -92.649
ttt_random_weapon	3037.500244 -1051.294434 -62.973080	1.461 4.750 -93.544
ttt_random_weapon	1354.592041 848.484741 98.231575	1.805 5.714 -92.869
ttt_random_weapon	1363.967163 820.471497 98.232903	1.791 5.713 -92.898
ttt_random_weapon	1372.529297 790.296570 98.252060	1.586 5.721 -93.318
ttt_random_weapon	1382.428101 767.729553 98.239494	1.720 5.718 -93.043
ttt_random_weapon	1394.853638 738.665161 98.261848	1.482 5.726 -93.533
ttt_random_weapon	-2934.282471 592.241699 -146.044617	1.568 4.917 -93.301
ttt_random_weapon	-2919.037354 548.852295 -146.054245	1.677 4.635 -93.052
ttt_random_weapon	-2902.278809 516.507019 -146.063721	1.784 4.928 -92.806
ttt_random_weapon	-2890.343262 478.595764 -146.092789	2.111 4.732 -92.057
ttt_random_weapon	-2873.710205 441.002411 -146.101105	2.204 5.116 -91.843
weapon_ttt_g3sg1	-3069.120117 -952.318176 -170.412247	-0.478 0.252 -88.264
weapon_ttt_sg550	-2575.046143 886.398071 1295.604614	0.318 -12.801 -89.555
weapon_ttt_m16	-2161.409424 -2065.117676 -341.852112	2.069 -6.065 83.917
weapon_zm_sledge	-2124.753662 -2110.260010 387.945679	13.208 0.419 2.747
weapon_zm_sledge	813.810669 -2476.640869 -213.283981	-0.133 21.199 88.909
weapon_ttt_mp5	-554.739929 -933.161072 -413.393219	-0.752 6.880 -87.688
weapon_ttt_galil	1609.219482 -131.159149 -85.043816	0.846 -12.940 -87.568
weapon_ttt_galil	3576.534668 -446.452820 -401.479279	0.313 7.806 91.404
weapon_ttt_revolver	-2962.128662 306.523315 -71.989388	9.204 25.619 74.532
weapon_ttt_revolver	-1906.194092 845.977600 -301.771118	7.352 -27.848 -78.624
weapon_ttt_revolver	-1490.029663 -6039.186523 -1757.129395	10.471 -25.300 -77.666
weapon_zm_molotov	364.839111 -2865.323975 -240.790222	-0.643 -1.723 -0.979
weapon_zm_molotov	356.341492 -2885.306641 -240.819839	-2.029 -1.520 0.094
weapon_zm_molotov	3020.812988 -1059.776245 -361.039764	-27.803 43.638 94.718
weapon_zm_molotov	3033.264648 -1055.987427 -361.356689	-28.711 43.513 94.832
weapon_zm_molotov	1056.638794 -356.067017 -234.581345	-0.893 -1.606 -1.362
weapon_zm_molotov	990.063965 -273.022461 -234.860443	-1.007 -1.579 -1.536
weapon_zm_molotov	3068.646973 -1085.279297 -64.082001	-1.025 -1.553 -1.558
weapon_zm_molotov	3074.824463 -1100.500488 -64.077477	-0.976 -1.572 -1.491
weapon_zm_molotov	2925.147461 61.055115 -0.554026	-0.919 -1.611 -1.404
weapon_zm_molotov	2925.886475 34.908707 -0.534338	-0.724 -1.695 -1.104
weapon_zm_molotov	2386.964600 143.474167 -64.093582	-1.218 -1.250 -0.710
weapon_zm_molotov	2400.711670 139.965164 -64.085335	-1.130 -1.268 -0.658
weapon_zm_molotov	2395.520996 126.592346 -64.104332	-1.332 -1.209 -0.776
weapon_zm_molotov	2384.508301 128.709473 -64.077690	-1.048 -1.284 -0.611
weapon_zm_molotov	-2791.362793 393.847107 -147.106216	-1.373 -1.484 -1.398
weapon_zm_molotov	-2816.312500 389.333435 -147.100677	-1.255 -1.505 -1.277
weapon_zm_molotov	-2132.352295 -2341.876953 390.302582	-1.151 -1.442 -1.760
weapon_zm_molotov	-2098.526123 -2326.401611 390.383789	-0.346 -1.755 -0.522
weapon_zm_molotov	-3072.047119 26.308359 -73.831039	-0.792 -1.677 -1.208
weapon_zm_molotov	-3070.309082 8.706277 -73.790916	-0.934 -1.411 -1.117
weapon_zm_molotov	685.245117 -2436.101074 -215.877579	-0.643 -1.723 -0.979
weapon_zm_molotov	695.730286 -2414.544434 -210.086639	-49.315 -29.451 111.095
weapon_zm_molotov	-1267.977539 -6623.866211 -1755.467896	-1.052 -1.485 -1.608
weapon_zm_molotov	-1262.256104 -6629.605957 -1755.435913	-0.735 -1.696 -1.120
weapon_zm_molotov	-1271.561401 -6631.717773 -1755.463257	-1.007 -1.579 -1.536
weapon_zm_molotov	-1515.374634 -5932.008301 -1755.440430	-0.780 -1.675 -1.190
weapon_zm_molotov	-1507.341675 -5937.943359 -1755.444092	-0.816 -1.671 -1.245
weapon_zm_molotov	-1517.879272 -5942.979980 -1755.412842	-1.788 -1.332 -1.071
weapon_zm_molotov	448.675201 -3329.828613 -133.629395	-0.991 -1.578 -1.514
weapon_zm_molotov	453.854614 -3318.899658 -133.606995	-0.769 -1.674 -1.172
weapon_zm_molotov	3448.764648 1718.452759 3114.620361	-2.091 -1.230 -2.131
weapon_zm_molotov	3465.045654 1711.786133 3114.650879	-1.436 -1.479 -1.462
weapon_zm_molotov	2851.407471 2008.408447 3104.104736	-1.199 -1.251 -0.699
weapon_zm_molotov	2847.750000 1983.431030 3104.135010	-0.876 -1.311 -0.510
weapon_zm_rifle	-2022.424438 -2275.362549 389.331970	3.568 12.656 65.234
weapon_zm_rifle	-2427.120117 844.311096 1293.248535	3.326 15.383 65.038
weapon_ttt_glock	930.747070 -960.386841 -260.349243	2.246 30.200 92.148
weapon_zm_mac10	-2604.805176 1328.780029 1352.419312	-0.385 51.482 92.259
weapon_zm_mac10	-1489.053101 -6089.024414 -1757.850220	0.966 -56.289 -90.191
weapon_zm_pistol	1715.260254 -391.178070 -231.694321	0.841 36.347 90.204
weapon_ttt_dual_elites	1128.215088 782.241394 127.001343	2.357 0.909 5.712
weapon_ttt_tmp	-705.881592 475.349609 -341.509979	0.167 -22.505 -88.236
weapon_ttt_tmp	-1630.102539 -6137.774902 -1809.765625	0.156 -23.280 -88.529
weapon_ttt_tmp	1252.882080 1671.988892 3038.838623	6.308 22.144 76.013
weapon_ttt_confgrenade	289.618774 -3039.116211 -222.929901	-41.465 -60.329 -98.579
weapon_ttt_confgrenade	297.561737 -3008.606445 -224.942780	-44.473 -77.678 -119.260
weapon_ttt_confgrenade	379.328796 -2819.065674 -238.811874	-36.574 -55.189 -91.171
weapon_ttt_confgrenade	404.548920 -2773.783691 -238.851395	-35.996 -55.746 -90.243
weapon_ttt_confgrenade	394.448944 -2790.699219 -238.772781	-37.145 -54.607 -92.114
weapon_ttt_confgrenade	2993.281982 -1073.216309 -360.968597	-42.462 60.588 96.775
weapon_ttt_confgrenade	3005.685547 -1065.772705 -360.767761	-42.351 58.766 98.647
weapon_ttt_confgrenade	1081.127319 -1160.003540 -248.302795	-45.263 -23.708 -99.137
weapon_ttt_confgrenade	1134.438110 -1310.279297 -317.620056	18.591 -97.246 -95.552
weapon_ttt_confgrenade	1597.298096 -172.730743 -84.004776	14.475 -26.275 -91.087
weapon_ttt_confgrenade	1612.969238 -172.152802 -84.130333	16.007 -25.773 -88.709
weapon_ttt_confgrenade	3159.375488 -1042.417358 -62.019608	14.323 -26.285 -91.089
weapon_ttt_confgrenade	3168.902588 -1058.160278 -61.974045	13.929 -26.431 -91.922
weapon_ttt_confgrenade	1327.148071 802.341492 99.146858	-37.282 -49.421 -90.869
weapon_ttt_confgrenade	1341.787964 767.946777 99.073303	-36.694 -50.357 -89.266
weapon_ttt_confgrenade	515.717896 1055.365479 212.812531	15.962 -25.792 -88.788
weapon_ttt_confgrenade	515.372803 1047.509766 212.844803	15.563 -25.934 -89.398
weapon_ttt_confgrenade	-3050.605713 68.229622 -71.919701	16.049 -25.753 -88.629
weapon_ttt_confgrenade	-3034.878906 86.976456 -71.819618	13.584 -37.567 -90.800
weapon_ttt_confgrenade	-2576.346680 1203.121704 1296.127319	-36.572 -50.540 -88.952
weapon_ttt_confgrenade	-2600.171143 1207.495605 1296.159180	-36.830 -50.146 -89.636
weapon_ttt_confgrenade	-2626.264648 1203.726196 1296.037964	-35.834 -51.555 -87.074
weapon_ttt_confgrenade	3633.925049 -433.165527 -401.731934	-42.216 43.665 95.852
weapon_ttt_confgrenade	3656.465332 -440.698517 -403.853424	37.723 35.452 98.139
weapon_ttt_confgrenade	978.964539 42.741543 -225.651184	15.642 73.803 99.024
weapon_ttt_confgrenade	386.786957 -3312.890869 -131.666428	-35.835 -55.890 -89.991
weapon_ttt_confgrenade	391.820068 -3298.580322 -131.628662	-36.387 -55.372 -90.870
weapon_zm_shotgun	1336.055786 -264.352966 -244.287949	-0.721 4.378 86.413
weapon_zm_shotgun	-1240.256836 -6807.999023 -1758.932739	-3.856 7.794 89.933
weapon_zm_shotgun	1874.291748 1682.668701 3109.587402	-17.447 -3.030 -99.399
weapon_ttt_famas	959.772217 338.969971 -279.275726	-2.642 17.960 86.996
weapon_ttt_famas	506.569885 917.081787 -413.255249	-0.980 15.731 89.055
weapon_zm_revolver	807.881836 1304.584106 207.933258	2.000 -20.562 -85.796
weapon_zm_revolver	-3023.068848 -1001.987671 -170.835251	2.767 -16.940 -84.247
weapon_zm_revolver	-2292.259033 1876.358521 1148.487061	1.932 -18.776 -85.913
weapon_zm_revolver	-2553.685791 1323.458496 1348.871704	7.533 -25.348 -82.039
weapon_ttt_aug	802.303772 -1174.482056 -258.255157	-2.272 -10.187 -89.926
weapon_ttt_aug	2889.731689 34.476036 -0.200855	0.110 9.729 86.386
weapon_ttt_aug	-2217.861572 1919.022339 1148.009521	0.291 9.612 87.001
weapon_ttt_sg552	864.146606 1121.687500 208.006989	2.250 1.569 -84.737
weapon_ttt_sg552	-2080.211426 504.118774 -317.245544	2.421 2.601 -84.946
