# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_vessel
# Exported by: Roj4s 138
setting:	replacespawns 0
item_ammo_smg1_ttt	-162.586777 -1441.672607 8.657943	-0.036 0.053 -0.025
item_ammo_smg1_ttt	-160.218521 -1470.797974 8.690807	0.406 -0.232 0.156
item_ammo_smg1_ttt	-158.245712 -1490.549072 8.599622	-0.029 -0.139 0.014
item_ammo_smg1_ttt	-322.739502 -2177.161377 750.744812	-0.447 63.642 179.997
item_ammo_smg1_ttt	-331.537964 -2142.715088 746.614563	-0.133 -2.937 87.415
item_ammo_smg1_ttt	-378.602173 -2085.432129 737.526245	-0.196 0.015 -0.169
weapon_zm_rifle	-0.744695 1535.089966 997.958008	0.000 90.000 0.000
weapon_zm_rifle	-141.266006 -1952.949951 1217.959961	0.000 90.000 0.000
weapon_zm_rifle	226.720001 -1979.989990 993.958008	0.000 90.000 0.000
weapon_zm_rifle	-469.158997 1865.640015 481.958008	0.000 90.000 0.000
weapon_zm_rifle	-349.775604 -2137.233154 1159.093018	3.376 12.925 64.587
weapon_zm_rifle	293.337463 -2163.848145 1159.198242	3.456 12.598 65.690
weapon_zm_rifle	32.713074 -448.389618 899.301392	3.164 -1.759 66.983
ttt_random_ammo	-458.210510 1910.457153 480.351501	0.092 0.000 0.015
ttt_random_ammo	-465.901001 1903.549561 480.359589	0.125 0.000 0.059
ttt_random_ammo	-449.398865 1898.506958 480.408295	1.361 0.030 1.604
ttt_random_ammo	-465.331879 1894.932129 480.408966	1.390 0.030 1.645
ttt_random_ammo	-479.313171 1896.397217 480.370453	0.232 0.001 0.197
ttt_random_ammo	-476.011383 1904.097046 480.333282	0.068 0.000 -0.028
ttt_random_ammo	-182.911209 1932.754028 602.325928	0.065 -0.000 -0.035
ttt_random_ammo	-154.034485 1893.675781 602.325317	0.047 0.000 -0.031
ttt_random_ammo	-179.054855 1897.763794 602.363892	-0.159 -0.000 0.103
ttt_random_ammo	-155.177444 1935.414185 602.384521	1.120 0.015 1.288
ttt_random_ammo	-27.429146 2404.538818 480.365295	0.162 0.000 0.109
ttt_random_ammo	-28.514105 2419.777344 480.385193	1.235 0.018 1.427
ttt_random_ammo	-16.645397 2404.048096 480.333282	0.067 0.000 -0.028
ttt_random_ammo	-16.069176 2423.012939 480.325897	0.065 -0.000 -0.036
ttt_random_ammo	-8.115635 2404.475342 480.328400	0.066 -0.000 -0.034
ttt_random_ammo	-3.472318 2425.071289 480.338043	0.070 0.000 -0.021
ttt_random_ammo	2.021528 2407.088623 480.361542	0.132 0.000 0.070
ttt_random_ammo	7.619206 2418.617432 480.359589	0.123 0.000 0.057
ttt_random_ammo	12.539678 2410.299316 480.425018	0.700 9.243 0.128
ttt_random_ammo	23.917206 2424.451172 480.344910	0.078 0.000 -0.007
ttt_random_ammo	-360.917511 -2087.988770 1160.384277	1.628 0.030 1.906
ttt_random_ammo	-377.999512 -2089.471680 1160.432739	1.115 0.026 1.336
ttt_random_ammo	-399.673462 -2092.641357 1160.410645	1.509 0.035 1.808
ttt_random_ammo	-359.000336 -2106.557617 1160.353516	0.102 0.000 0.028
ttt_random_ammo	-372.769226 -2106.952148 1160.431396	1.131 0.026 1.354
ttt_random_ammo	-409.501556 -2108.635254 1160.363403	0.156 0.000 0.100
ttt_random_ammo	-353.184692 -2177.501709 1160.347290	0.084 0.000 0.002
ttt_random_ammo	-379.600464 -2176.864258 1160.359619	0.129 0.000 0.065
ttt_random_ammo	-396.662537 -2177.393066 1160.340454	0.074 0.000 -0.015
ttt_random_ammo	-358.033417 -2199.289063 1160.424683	0.627 1.967 1.704
ttt_random_ammo	-378.315613 -2198.923340 1160.401855	1.618 0.030 1.931
ttt_random_ammo	-395.205719 -2201.156982 1160.338135	0.072 0.000 -0.019
ttt_random_ammo	293.107178 -2290.315186 1160.342773	0.076 0.000 -0.011
ttt_random_ammo	322.677368 -2284.295898 1160.355591	0.110 0.000 0.039
ttt_random_ammo	284.046051 -2237.623047 1160.333374	0.068 0.000 -0.027
ttt_random_ammo	313.409058 -2230.616943 1160.340454	0.074 0.000 -0.015
ttt_random_ammo	280.275085 -2133.977295 1160.433594	1.038 0.025 1.235
ttt_random_ammo	331.628876 -2139.821777 1160.349365	0.089 0.000 0.009
ttt_random_ammo	293.449799 -2074.593262 1160.367065	0.189 0.001 0.143
ttt_random_ammo	345.179779 -2073.913818 1160.382202	0.777 0.007 0.869
ttt_random_ammo	406.233429 -2338.204346 992.383301	1.299 0.020 1.504
ttt_random_ammo	430.943054 -2339.086182 992.359680	0.137 0.000 0.074
ttt_random_ammo	449.910431 -2339.771240 992.345154	0.083 0.000 -0.001
ttt_random_ammo	469.160431 -2342.718750 992.347290	0.088 0.000 0.006
ttt_random_ammo	403.744476 -2368.590088 992.340576	0.077 0.000 -0.012
ttt_random_ammo	427.151093 -2362.353516 992.323425	0.066 -0.000 -0.037
ttt_random_ammo	445.318817 -2368.753906 992.397156	1.526 0.028 1.802
ttt_random_ammo	465.714172 -2366.022461 992.378784	0.568 0.004 0.611
ttt_random_ammo	408.588196 -2397.934570 992.380798	0.745 0.007 0.829
ttt_random_ammo	425.938263 -2397.141113 992.363464	0.167 0.000 0.113
ttt_random_ammo	441.575348 -2401.875732 992.401245	1.515 0.029 1.797
ttt_random_ammo	462.265625 -2400.100830 992.353638	0.107 0.000 0.033
ttt_random_ammo	-296.668488 -2245.694092 608.357483	-0.130 0.000 -0.063
ttt_random_ammo	-293.203400 -2219.561768 608.350830	-0.102 0.000 -0.025
ttt_random_ammo	-292.926239 -2200.768066 608.378906	-0.361 -0.002 0.357
ttt_random_ammo	-293.085602 -2178.144043 608.372498	-0.250 -0.001 0.218
ttt_random_ammo	-290.427551 -2159.389893 608.343933	-0.082 -0.000 -0.004
ttt_random_ammo	-290.934113 -2143.418457 608.341553	-0.079 -0.000 -0.010
ttt_random_ammo	-300.013031 -2401.741943 608.428162	-1.582 0.025 -1.899
ttt_random_ammo	-300.745178 -2381.406006 608.327026	-0.069 -0.000 0.031
ttt_random_ammo	-297.734222 -2353.616455 608.381165	-0.456 0.003 -0.473
ttt_random_ammo	-298.054749 -2333.195313 608.370361	-0.244 0.001 -0.210
ttt_random_ammo	-296.810913 -2315.285400 608.411316	1.479 0.011 1.461
ttt_random_ammo	-295.008728 -2295.132568 608.336853	-0.076 0.000 0.016
ttt_random_ammo	-187.683044 -2169.174072 608.357422	-0.122 -0.000 0.053
ttt_random_ammo	-189.245651 -2191.784668 608.366089	-0.194 0.001 -0.147
ttt_random_ammo	-188.495087 -2207.512939 608.327026	-0.069 -0.000 0.031
ttt_random_ammo	-188.029678 -2225.758789 608.334412	-0.073 0.000 0.021
ttt_random_ammo	-186.265381 -2311.595459 608.383362	-0.515 0.003 -0.545
ttt_random_ammo	-180.756271 -2329.059326 608.392944	-0.885 0.009 -0.998
ttt_random_ammo	-177.007523 -2349.801514 608.366089	-0.193 0.001 -0.145
ttt_random_ammo	-181.834335 -2372.170166 608.343994	-0.086 0.000 -0.000
ttt_random_ammo	-183.780609 -2392.680664 608.376770	-0.348 0.002 -0.339
ttt_random_ammo	-189.917557 -2408.955078 608.404846	-1.594 0.029 -1.863
ttt_random_ammo	411.617065 -2200.238281 384.377991	0.433 0.002 0.447
ttt_random_ammo	421.084595 -2162.815918 384.330872	0.067 0.000 -0.030
ttt_random_ammo	387.700073 -2177.548096 384.379333	0.484 0.003 0.510
ttt_random_ammo	353.544647 -2196.404541 384.349365	0.086 0.000 0.006
ttt_random_ammo	356.830688 -2173.925049 384.478638	1.304 -0.104 1.409
ttt_random_ammo	151.348419 -2231.892090 440.472107	-0.913 0.205 -1.151
ttt_random_ammo	154.278442 -2235.627197 442.760132	-0.213 1.270 90.570
ttt_random_ammo	44.662502 -2496.294678 384.367065	-0.073 -0.067 -0.264
ttt_random_ammo	49.633583 -2477.211182 384.365295	0.167 0.000 0.115
ttt_random_ammo	49.312038 -2448.827148 384.398254	1.631 0.025 1.941
ttt_random_ammo	72.969017 -2461.326904 384.375183	0.336 0.002 0.327
ttt_random_ammo	93.036865 -2461.531250 384.415619	1.195 0.027 1.401
ttt_random_ammo	105.513702 -2478.285889 384.430450	1.004 0.025 1.182
ttt_random_ammo	99.954384 -2498.747559 384.323364	0.065 -0.000 -0.038
ttt_random_ammo	73.834526 -2495.192383 384.421417	-0.096 -0.020 -0.205
ttt_random_ammo	84.704735 -2481.139160 384.370514	0.228 0.001 0.192
ttt_random_ammo	-711.053772 -2309.433838 475.058899	-0.045 -0.000 -0.029
ttt_random_ammo	-741.234009 -2310.505127 475.101105	-0.113 -0.000 0.076
ttt_random_ammo	-722.178589 -2293.177002 475.095306	-0.080 -0.000 0.032
ttt_random_ammo	-740.388367 -2293.762451 475.066833	-0.012 0.121 -0.187
ttt_random_ammo	-712.342529 -2279.525391 475.077057	-0.049 -0.000 -0.014
ttt_random_ammo	-735.188965 -2276.836182 475.068329	-0.009 0.131 -0.162
ttt_random_ammo	-711.911560 -2261.476074 475.087463	-0.060 -0.000 0.003
ttt_random_ammo	-739.175110 -2250.514404 475.142517	-1.370 -0.022 1.614
ttt_random_ammo	955.165161 227.226196 32.037460	0.022 -46.371 92.591
ttt_random_ammo	10.610412 -392.827271 900.472412	0.430 51.841 -0.032
ttt_random_ammo	-43.354652 -468.307770 900.328552	0.068 0.000 -0.031
ttt_random_ammo	-1976.358765 3064.754639 32.350166	-0.052 22.612 -90.125
ttt_random_ammo	-17.418091 -470.978455 900.417542	1.171 -0.026 -1.382
ttt_random_ammo	121.326164 -560.090149 386.750641	-0.262 107.893 90.015
ttt_random_ammo	-14.522592 -401.558655 900.402771	1.612 0.026 1.930
ttt_random_ammo	309.018860 1804.018311 480.392853	-0.792 -0.008 0.886
ttt_random_ammo	308.707123 1814.327759 480.451538	-0.870 -1.608 1.027
ttt_random_ammo	308.647491 1819.473389 480.479675	-1.058 -0.102 1.908
ttt_random_ammo	308.471771 1864.794922 480.342651	0.077 0.000 -0.010
ttt_random_ammo	306.744568 1877.694336 480.335693	0.070 0.000 -0.023
ttt_random_ammo	288.825226 1863.056396 480.357605	0.118 0.000 0.051
ttt_random_ammo	290.218903 1837.130981 480.390167	-0.669 -0.006 0.736
ttt_random_ammo	309.311401 1842.349976 480.397034	1.688 0.032 2.015
ttt_random_ammo	284.721741 1893.948242 480.342651	0.077 0.000 -0.010
ttt_random_ammo	293.194061 1810.089233 480.395233	-0.879 -0.009 0.992
ttt_random_ammo	270.713654 1847.103516 480.352997	-0.102 -0.000 0.026
ttt_random_ammo	274.934540 1867.082275 480.404816	-0.339 -0.003 0.011
ttt_random_ammo	-47.656090 -1079.394287 -31.640409	0.057 0.000 -0.002
ttt_random_ammo	-45.963257 -1095.095703 -31.565186	1.391 0.034 1.689
ttt_random_ammo	-66.825287 -1103.220947 -31.612846	0.252 0.001 0.250
ttt_random_ammo	183.019226 -1075.616089 -31.566353	1.280 0.032 1.543
ttt_random_ammo	205.875610 -1085.724731 -31.634523	0.070 0.000 0.018
ttt_random_ammo	212.686752 -1108.385132 -31.634520	0.070 0.000 0.017
ttt_random_ammo	-225.861374 -2460.089844 146.208191	0.057 0.000 -0.005
ttt_random_ammo	-225.155884 -2480.503174 146.272797	1.487 0.035 1.783
ttt_random_ammo	-225.305939 -2500.830322 146.249054	1.050 0.014 1.223
ttt_random_ammo	-222.393967 -2525.144043 146.248795	1.289 0.020 1.513
ttt_random_ammo	-156.142365 -2446.412354 146.237732	0.228 0.001 0.217
ttt_random_ammo	-163.575745 -2483.218750 146.363983	-1.625 -1.258 -1.970
ttt_random_ammo	-162.239670 -2488.108398 146.341583	1.414 0.628 1.714
ttt_random_ammo	-159.834351 -2514.025879 146.340942	1.502 -0.010 1.821
ttt_random_ammo	-612.684265 -2502.969727 384.388977	1.654 0.031 1.949
ttt_random_ammo	-585.444214 -2500.482178 384.351501	0.091 0.000 0.014
ttt_random_ammo	-554.031311 -2503.989014 384.383392	0.837 0.009 0.942
ttt_random_ammo	-528.964539 -2519.354004 384.366913	0.212 0.001 0.171
ttt_random_ammo	-509.787750 -2667.395020 437.483856	-0.007 -1.103 0.004
ttt_random_ammo	-556.799316 -2681.283447 386.712158	89.742 21.225 -2.243
ttt_random_ammo	-524.117554 -2636.911621 437.449097	1.437 -0.069 -1.647
ttt_random_ammo	-492.520966 -2641.159668 437.426331	-0.303 -0.069 -0.275
ttt_random_ammo	-525.095947 -2656.873779 437.390228	-0.382 0.016 -0.599
ttt_random_ammo	-1874.154907 4083.477295 31.837559	4.577 65.554 -90.664
ttt_random_ammo	31.392540 661.928955 644.477966	0.079 0.000 0.029
ttt_random_ammo	35.472797 677.912109 644.477966	0.079 0.000 0.029
ttt_random_ammo	36.194550 691.185669 644.504883	0.734 0.007 0.839
ttt_random_ammo	40.205067 708.850403 644.450500	0.047 0.000 -0.025
ttt_random_ammo	16.687820 659.487732 644.503235	0.560 0.004 0.626
ttt_random_ammo	19.638401 673.534668 644.430725	0.047 0.000 -0.035
ttt_random_ammo	21.624735 687.566956 644.472168	0.064 0.000 0.008
ttt_random_ammo	24.760735 704.546143 644.538940	1.202 0.029 1.429
ttt_random_ammo	-42.622963 1531.240112 996.333374	0.069 0.000 -0.026
ttt_random_ammo	-39.745113 1519.374878 996.399841	-1.032 -0.013 1.179
ttt_random_ammo	-41.089203 1482.255493 996.396606	1.688 0.032 2.012
ttt_random_ammo	-35.852283 1463.550781 996.405029	1.570 0.030 1.876
ttt_random_ammo	-159.098160 881.357361 262.598480	0.047 0.000 -0.035
ttt_random_ammo	-158.360809 897.909180 262.675446	1.305 0.020 1.534
ttt_random_ammo	-159.304138 926.874268 262.655457	0.124 0.000 0.087
ttt_random_ammo	-159.232529 943.101318 262.674927	0.987 0.012 1.147
ttt_random_ammo	451.481567 -2402.509033 866.403992	1.470 0.031 1.743
ttt_random_ammo	452.188812 -2416.775391 866.373108	0.348 -0.002 -0.340
ttt_random_ammo	452.808319 -2434.727295 866.340515	0.078 -0.000 0.011
ttt_random_ammo	452.309509 -2447.697754 866.359680	0.137 0.000 0.075
ttt_random_ammo	428.988983 -2402.510986 866.379028	0.680 -0.006 -0.748
ttt_random_ammo	429.535431 -2417.998779 866.376343	0.431 0.002 0.443
ttt_random_ammo	430.496429 -2433.341553 866.439880	0.770 4.478 -0.970
ttt_random_ammo	425.400177 -2438.769531 866.483582	1.357 -0.074 -1.644
ttt_random_ammo	418.196228 -2403.101074 866.405884	1.422 0.034 1.684
ttt_random_ammo	413.251709 -2412.041260 866.381836	0.834 0.008 0.937
ttt_random_ammo	415.389069 -2425.596924 866.335876	0.072 0.000 -0.021
ttt_random_ammo	411.708588 -2440.762695 866.335876	0.073 -0.000 0.020
ttt_random_ammo	448.795044 -2009.945190 866.357605	0.131 -0.000 -0.065
ttt_random_ammo	455.675690 -2027.187256 866.375000	0.378 0.002 0.377
ttt_random_ammo	451.206909 -2043.030029 866.330994	0.069 0.000 -0.028
ttt_random_ammo	456.151520 -2060.242188 866.482178	0.198 0.016 0.234
ttt_random_ammo	429.412659 -2012.300781 866.380981	0.727 0.007 0.807
ttt_random_ammo	427.122986 -2021.948120 866.406799	1.399 0.031 1.656
ttt_random_ammo	432.055267 -2035.746948 866.328491	0.068 0.000 -0.031
ttt_random_ammo	429.024658 -2052.327148 866.349365	0.096 -0.000 -0.018
ttt_random_ammo	414.663391 -2012.643311 866.381531	1.371 -0.022 -1.591
ttt_random_ammo	411.078247 -2025.995605 866.447876	0.835 -0.022 -1.002
ttt_random_ammo	414.642700 -2037.811646 866.430481	1.036 0.025 1.228
ttt_random_ammo	412.160309 -2048.790039 866.377014	0.518 -0.003 -0.550
ttt_random_ammo	416.040924 -2006.025757 737.401794	1.460 0.031 1.724
ttt_random_ammo	401.035248 -2019.259155 737.359680	0.138 0.000 0.075
ttt_random_ammo	363.703308 -2025.485107 737.338257	0.074 0.000 -0.017
ttt_random_ammo	350.909729 -2041.195923 737.413025	1.322 0.028 1.568
ttt_random_ammo	-357.772095 -2440.296875 737.410583	1.363 0.028 1.616
ttt_random_ammo	-345.565979 -2423.176025 737.376404	0.426 0.002 0.437
ttt_random_ammo	-336.040253 -2412.256592 737.376404	0.430 0.002 0.442
ttt_random_ammo	-331.720184 -2386.277344 737.466187	1.684 -0.025 2.317
ttt_random_ammo	-415.250763 -2150.234375 737.359680	0.136 0.000 0.073
ttt_random_ammo	-402.659332 -2143.769531 737.359680	0.136 0.000 0.073
ttt_random_ammo	-385.476959 -2138.201172 737.342834	0.080 0.000 -0.007
ttt_random_ammo	-369.378815 -2137.740967 737.465149	0.461 0.018 0.544
ttt_random_ammo	-415.409790 -2174.554932 737.340515	0.077 0.000 -0.012
ttt_random_ammo	-389.945313 -2173.194092 737.435608	0.945 0.023 1.119
ttt_random_ammo	-369.611572 -2171.627686 737.382324	0.982 0.012 1.118
ttt_random_ammo	-349.444244 -2165.055664 737.365234	0.185 0.000 0.136
ttt_random_ammo	435.848999 97.182846 644.514648	1.701 0.033 2.025
ttt_random_ammo	450.719971 110.529922 644.568359	0.020 0.168 -0.016
ttt_random_ammo	470.590607 92.113472 644.588928	0.629 0.441 0.802
ttt_random_ammo	470.562958 104.805664 644.440918	0.046 0.000 -0.031
ttt_random_ammo	465.059509 92.468269 647.698853	-88.422 104.823 -93.858
ttt_random_ammo	303.459900 -294.881958 772.500977	0.458 0.003 0.501
ttt_random_ammo	306.513062 -273.687225 772.430725	0.047 0.000 -0.035
ttt_random_ammo	298.463074 -253.484009 772.524963	1.521 0.039 1.818
ttt_random_ammo	305.710419 -239.357590 772.485168	0.117 0.000 0.078
ttt_random_ammo	387.804352 -289.020508 772.485046	-0.098 -0.000 0.055
ttt_random_ammo	398.467957 -269.636993 772.559937	-1.473 -0.035 1.780
ttt_random_ammo	395.637604 -252.322647 772.509766	-0.460 -0.003 0.505
ttt_random_ammo	397.558014 -229.555679 772.458191	-0.049 -0.000 -0.019
ttt_random_ammo	284.694794 -817.534851 644.520508	0.014 0.118 -0.119
ttt_random_ammo	272.457977 -822.020874 644.481628	0.093 0.000 0.048
ttt_random_ammo	266.128296 -834.117676 644.528198	1.398 0.032 1.663
ttt_random_ammo	289.844604 -846.678894 644.486877	0.126 0.000 0.090
ttt_random_ammo	-496.170044 -1343.516235 772.488892	-0.147 0.001 -0.116
ttt_random_ammo	-494.251923 -1366.334961 772.498352	-0.263 0.001 -0.261
ttt_random_ammo	-501.317230 -1380.774414 772.483093	-0.107 0.000 -0.065
ttt_random_ammo	-514.098572 -1374.284546 772.481140	-0.098 0.000 -0.052
ttt_random_ammo	-519.465454 -1358.484131 772.569336	-0.947 0.025 -1.134
ttt_random_ammo	-515.838257 -1334.829590 772.549927	-1.550 0.038 -1.865
ttt_random_ammo	-178.020248 -2416.124512 992.381958	0.823 0.008 0.925
ttt_random_ammo	-196.238922 -2419.287109 992.357727	0.122 0.000 0.054
ttt_random_ammo	-166.359482 -2416.886230 992.372070	0.283 0.001 0.260
ttt_random_ammo	-150.097168 -2412.012939 992.421631	1.319 0.029 1.580
ttt_random_ammo	-147.142151 -2426.899658 992.357727	0.121 0.000 0.053
ttt_random_ammo	-163.716873 -2435.934814 992.375122	0.364 0.002 0.361
ttt_random_ammo	-174.091461 -2435.626953 992.382690	0.940 0.011 1.067
ttt_random_ammo	-194.573196 -2434.906982 992.370422	0.255 0.001 0.225
ttt_random_ammo	-411.389221 -2012.587280 866.379883	0.650 0.005 0.712
ttt_random_ammo	-410.976196 -1988.296631 866.325928	0.067 -0.000 -0.034
ttt_random_ammo	-414.109558 -1969.185547 866.424561	1.137 0.026 1.348
ttt_random_ammo	-412.740784 -1958.527588 866.394226	1.573 0.024 1.858
ttt_random_ammo	-391.310211 -2009.146362 866.340515	0.077 0.000 -0.012
ttt_random_ammo	-394.270142 -1985.011841 866.414978	1.280 0.027 1.516
ttt_random_ammo	-392.842590 -1974.451782 866.371948	0.295 0.001 0.275
ttt_random_ammo	-392.701263 -1960.660889 866.336975	-0.070 -0.000 -0.023
ttt_random_ammo	-382.619934 -2005.362671 866.440552	0.879 0.022 1.043
ttt_random_ammo	-379.054108 -1985.195679 866.349426	0.093 0.000 0.014
ttt_random_ammo	-378.035675 -1975.806274 866.357727	0.125 0.000 0.059
ttt_random_ammo	-373.172638 -1962.680542 866.359680	0.136 0.000 0.073
ttt_random_ammo	142.754715 -2447.629150 800.935242	0.005 -12.853 -90.351
ttt_random_ammo	115.057503 -2448.569824 800.935669	0.012 -12.828 -90.777
ttt_random_ammo	102.068527 -2453.424561 798.607117	0.945 0.010 1.029
ttt_random_ammo	85.620781 -2452.985107 800.981079	89.680 -175.797 -177.899
ttt_random_ammo	64.695366 -2453.430908 798.570923	0.169 -0.000 0.035
ttt_random_ammo	59.290745 -2436.845703 800.935425	0.009 -12.848 -90.528
ttt_random_ammo	136.505325 -2412.771484 800.917419	-0.323 101.265 -90.014
ttt_random_ammo	129.239685 -2431.763184 803.247742	88.377 71.391 19.510
ttt_random_ammo	117.340538 -2417.158936 800.845337	1.205 170.468 -90.178
ttt_random_ammo	74.131844 -2425.014893 801.845032	-89.049 -140.893 88.938
ttt_random_ammo	288.598969 -1244.591675 773.202698	0.044 0.000 -0.030
ttt_random_ammo	304.445221 -1241.332275 773.261841	0.410 0.003 0.446
ttt_random_ammo	287.559418 -1281.397095 773.339417	0.508 0.021 0.615
ttt_random_ammo	300.347626 -1275.400513 773.226746	0.049 0.000 -0.011
ttt_random_ammo	294.168427 -1315.983032 773.319519	-1.367 -0.033 1.658
ttt_random_ammo	306.085968 -1309.254883 773.241638	-0.123 -0.000 0.086
ttt_random_ammo	375.028931 -1245.328369 773.265320	0.704 0.007 0.806
ttt_random_ammo	417.043518 -1242.311401 773.220581	0.046 0.000 -0.018
ttt_random_ammo	382.045166 -1269.911377 773.216370	0.044 0.000 -0.022
ttt_random_ammo	405.083282 -1267.858032 773.216370	0.044 0.000 -0.022
ttt_random_ammo	381.230225 -1309.880859 773.283142	1.668 0.037 2.002
ttt_random_ammo	418.331543 -1291.904663 773.258545	0.259 0.001 0.261
ttt_random_ammo	509.939850 568.180359 772.445801	0.047 0.000 -0.028
ttt_random_ammo	513.755493 516.363159 772.463989	0.054 0.000 -0.010
ttt_random_ammo	517.999023 456.276398 772.486816	0.132 0.000 0.097
ttt_random_ammo	146.520950 576.714172 772.485168	0.119 0.000 0.081
ttt_random_ammo	151.157532 531.903198 772.477905	0.083 0.000 0.033
ttt_random_ammo	150.896042 491.070313 772.505798	1.207 0.018 1.414
ttt_random_ammo	-242.820160 527.367981 772.470093	0.064 0.000 0.006
ttt_random_ammo	-246.986572 569.046570 772.503540	0.734 0.007 0.838
ttt_random_ammo	-239.745804 600.934082 772.497375	0.304 0.002 0.312
ttt_random_ammo	-382.231842 530.769409 772.498718	0.340 0.002 0.357
ttt_random_ammo	-382.014587 591.105957 772.488525	0.132 -0.000 -0.099
ttt_random_ammo	-387.118439 632.831116 772.501343	0.412 0.003 0.445
ttt_random_ammo	-24.216524 1917.906982 480.457153	-0.906 -0.023 1.084
ttt_random_ammo	-26.316456 1942.085938 480.387909	-0.601 -0.005 0.652
ttt_random_ammo	-27.598587 1961.826904 480.383209	-0.455 -0.003 0.472
ttt_random_ammo	-28.923351 1984.247681 480.452026	-1.003 -0.024 1.198
ttt_random_ammo	-33.976208 2001.940918 480.443481	-1.292 -0.028 1.553
ttt_random_ammo	-55.529167 2003.573975 480.448853	-1.163 -0.027 1.398
ttt_random_ammo	-86.468010 2008.683105 480.448853	-1.163 -0.027 1.398
ttt_random_ammo	-40.117527 1909.673340 480.343903	-0.081 -0.000 -0.005
ttt_random_ammo	-73.190804 1909.334229 480.375580	0.381 -0.355 -0.495
ttt_random_ammo	-79.904221 1909.406006 483.555573	-88.245 69.404 -58.958
ttt_random_ammo	-85.257225 1934.102417 480.395447	-0.900 -0.010 1.018
ttt_random_ammo	-89.471718 1964.898926 480.370270	-0.219 -0.001 0.179
ttt_random_ammo	-90.190475 1976.128296 480.466034	-0.728 -0.020 0.875
ttt_random_ammo	-84.107994 1979.886963 480.501038	-1.260 0.038 1.646
ttt_random_ammo	-159.862900 -1260.164185 644.444153	-0.047 0.000 0.028
ttt_random_ammo	-151.525650 -1246.373291 644.444153	-0.045 0.000 0.031
ttt_random_ammo	-132.924957 -1251.628418 644.468994	-0.050 0.000 0.012
ttt_random_ammo	-511.707214 -890.150757 644.544983	1.235 0.031 1.485
ttt_random_ammo	-489.377594 -907.804138 644.461792	0.051 0.000 -0.014
ttt_random_ammo	-462.397491 -925.270203 644.440918	0.046 0.000 -0.031
ttt_random_ammo	-481.072632 -952.426819 644.497620	0.271 0.001 0.273
ttt_random_ammo	-547.267090 127.387077 772.473145	-0.060 0.000 -0.002
ttt_random_ammo	-533.256287 139.539200 772.530579	0.014 -0.089 -0.090
ttt_random_ammo	-506.210999 124.358337 772.591003	-0.539 0.020 -0.656
ttt_random_ammo	-243.764450 161.395187 772.513367	-0.594 0.005 -0.668
ttt_random_ammo	-211.361435 176.749741 772.561523	-1.206 0.030 -1.444
ttt_random_ammo	-186.795685 168.242538 772.448914	-0.046 0.000 0.027
ttt_random_ammo	19.574305 150.467316 772.448914	-0.046 0.000 0.027
ttt_random_ammo	50.741356 145.193436 772.503540	-0.300 0.002 -0.308
ttt_random_ammo	65.439354 129.184204 772.499878	-0.233 0.001 -0.226
ttt_random_ammo	-333.726471 -1998.490234 992.359619	-0.118 -0.000 0.050
ttt_random_ammo	-343.026703 -1974.915405 992.378540	-0.308 -0.001 0.292
ttt_random_ammo	-358.164703 -1995.876709 992.337036	-0.070 -0.000 -0.023
ttt_random_ammo	-376.888428 -1979.215698 992.334534	-0.069 -0.000 -0.027
ttt_random_ammo	-401.931915 -1997.335571 992.387329	-0.519 -0.003 0.552
ttt_random_ammo	-420.242889 -1971.978638 992.382935	-0.393 -0.002 0.397
ttt_random_ammo	-461.023376 -2002.620972 992.318237	0.066 0.000 0.040
ttt_random_ammo	-470.636902 -1960.606079 992.462585	-1.405 0.026 -1.504
ttt_random_ammo	483.217316 -1993.478760 992.444885	1.063 -0.020 -1.099
ttt_random_ammo	464.699188 -1970.547363 992.394470	1.575 0.024 1.860
ttt_random_ammo	461.060791 -2007.828735 992.338318	0.074 0.000 -0.017
ttt_random_ammo	435.631744 -1980.099243 992.426331	1.079 0.025 1.275
ttt_random_ammo	420.567719 -2002.981323 992.335876	0.072 0.000 -0.021
ttt_random_ammo	400.264557 -1979.962280 992.401611	1.459 0.031 1.723
ttt_random_ammo	387.972351 -2015.621582 992.391113	1.621 0.027 1.914
ttt_random_ammo	371.603394 -1976.250610 992.365295	0.185 0.000 0.136
ttt_random_ammo	626.992249 -2178.298828 992.429749	1.054 0.025 1.250
ttt_random_ammo	626.994019 -2163.458496 992.342896	0.080 0.000 -0.007
ttt_random_ammo	612.503540 -2182.189697 992.347290	0.088 0.000 0.006
ttt_random_ammo	601.087463 -2166.741699 992.357727	0.126 0.000 0.059
ttt_random_ammo	587.704651 -2183.118164 992.379150	0.671 -0.006 -0.738
ttt_random_ammo	575.759949 -2171.469482 992.328552	0.068 -0.000 0.030
ttt_random_ammo	660.225830 -2180.222168 992.346802	0.052 0.000 -0.014
ttt_random_ammo	645.511902 -2168.776367 992.351685	0.095 0.000 0.017
ttt_random_ammo	119.771042 -2269.183350 1216.384033	1.203 0.017 1.388
ttt_random_ammo	136.775757 -2261.123291 1216.397583	-0.951 -0.011 1.080
ttt_random_ammo	148.995041 -2240.147217 1216.383789	1.221 0.017 1.410
ttt_random_ammo	143.442215 -2229.033447 1216.420654	0.073 -1.226 0.336
ttt_random_ammo	118.687462 -2236.438721 1216.423828	1.304 0.030 1.566
