# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_terrortrain_2019_b1
# Exported by: dduudu
setting:	replacespawns 1
ttt_random_ammo	-360.895996 -2026.989990 105.767998	0.000 0.000 0.000
ttt_random_ammo	-395.303009 -1991.060059 113.507004	0.000 0.000 0.000
ttt_random_ammo	-357.303009 -1991.060059 113.507004	0.000 0.000 0.000
ttt_random_ammo	-421.291992 -2112.800049 105.748001	0.000 0.000 0.000
ttt_random_ammo	-309.571014 -1607.250000 129.328003	0.000 0.000 0.000
ttt_random_ammo	-303.730011 -2094.719971 -35.000000	0.000 0.000 0.000
ttt_random_ammo	-303.730011 -2113.719971 -35.000000	0.000 0.000 0.000
ttt_random_ammo	-224.798996 -1570.160034 -7.000000	0.000 0.000 0.000
ttt_random_ammo	-329.816010 -1659.300049 -7.000000	0.000 0.000 0.000
ttt_random_ammo	-411.893005 413.213013 106.280998	0.000 0.000 0.000
ttt_random_ammo	-412.225006 451.212006 106.280998	0.000 0.000 0.000
ttt_random_ammo	-231.455002 1062.439941 106.280998	0.000 0.000 0.000
ttt_random_ammo	-231.787003 1100.439941 106.280998	0.000 0.000 0.000
ttt_random_ammo	-234.216003 4056.100098 96.000000	0.000 0.000 0.000
ttt_random_ammo	-234.548004 4094.100098 96.000000	0.000 0.000 0.000
ttt_random_ammo	-235.972000 4211.049805 -41.000000	0.000 0.000 0.000
ttt_random_ammo	-236.304001 4249.040039 -41.000000	0.000 0.000 0.000
ttt_random_ammo	-397.739990 1808.780029 115.000000	0.000 0.000 0.000
ttt_random_ammo	-398.071014 1846.780029 115.000000	0.000 0.000 0.000
ttt_random_ammo	-379.743011 -758.999023 121.541000	0.000 0.000 0.000
ttt_random_ammo	-379.743011 -739.999023 121.541000	0.000 0.000 0.000
ttt_random_ammo	-238.785004 -1026.319946 0.000000	0.000 0.000 0.000
ttt_random_ammo	-238.785004 -1007.320007 0.000000	0.000 0.000 0.000
ttt_random_ammo	-241.011993 -1164.119995 0.000000	0.000 0.000 0.000
ttt_random_ammo	-241.011993 -1145.119995 0.000000	0.000 0.000 0.000
ttt_random_ammo	-302.089996 -652.867981 -41.000000	0.000 0.000 0.000
ttt_random_ammo	-302.089996 -633.867981 -41.000000	0.000 0.000 0.000
ttt_random_ammo	-418.000000 220.988007 -16.604900	0.000 0.000 0.000
ttt_random_ammo	-418.000000 239.988007 -16.604900	0.000 0.000 0.000
ttt_random_ammo	-247.729996 416.174011 -41.000000	0.000 0.000 0.000
ttt_random_ammo	-247.729996 435.174011 -41.000000	0.000 0.000 0.000
ttt_random_ammo	-421.683014 411.002991 -41.000000	0.000 0.000 0.000
ttt_random_ammo	-421.683014 430.002991 -41.000000	0.000 0.000 0.000
ttt_random_ammo	-248.147995 1068.810059 -41.000000	0.000 0.000 0.000
ttt_random_ammo	-248.147995 1087.810059 -41.000000	0.000 0.000 0.000
ttt_random_ammo	-332.100006 742.747986 -41.000000	0.000 0.000 0.000
ttt_random_ammo	-332.100006 761.747986 -41.000000	0.000 0.000 0.000
ttt_random_ammo	-331.997009 791.158997 -41.000000	0.000 0.000 0.000
ttt_random_ammo	-331.997009 810.158997 -41.000000	0.000 0.000 0.000
ttt_random_ammo	-332.539001 838.741028 -41.000000	0.000 0.000 0.000
ttt_random_ammo	-332.539001 857.741028 -41.000000	0.000 0.000 0.000
ttt_random_ammo	-410.082001 978.025024 82.000000	0.000 0.000 0.000
ttt_random_ammo	-410.082001 997.025024 82.000000	0.000 0.000 0.000
ttt_random_ammo	-269.851990 983.789978 82.000000	0.000 0.000 0.000
ttt_random_ammo	-269.851990 1002.789978 82.000000	0.000 0.000 0.000
ttt_random_ammo	-301.378998 177.352005 82.000000	0.000 0.000 0.000
ttt_random_ammo	-301.378998 196.352005 82.000000	0.000 0.000 0.000
ttt_random_ammo	-285.519989 -29.447800 82.000000	0.000 0.000 0.000
ttt_random_ammo	-288.341003 62.499298 82.000000	0.000 0.000 0.000
ttt_random_ammo	-281.776001 -268.406006 82.000000	0.000 0.000 0.000
ttt_random_ammo	-400.067993 1394.800049 -41.000000	0.000 0.000 0.000
ttt_random_ammo	-399.752991 1536.060059 -41.000000	0.000 0.000 0.000
ttt_random_ammo	-399.695007 1805.599976 -41.000000	0.000 0.000 0.000
ttt_random_ammo	-345.119995 1808.119995 115.000000	0.000 0.000 0.000
ttt_random_ammo	-331.738007 1676.010010 86.000000	0.000 0.000 0.000
ttt_random_ammo	-425.720001 1474.109985 119.926003	0.000 0.000 0.000
ttt_random_ammo	-334.696014 1400.369995 119.000000	0.000 0.000 0.000
ttt_random_ammo	-401.338989 1392.550049 119.000000	0.000 0.000 0.000
ttt_random_ammo	-247.132004 4529.709961 -41.000000	0.000 0.000 0.000
ttt_random_ammo	-247.132004 4510.709961 -41.000000	0.000 0.000 0.000
ttt_random_ammo	-410.088989 3834.439941 -41.000000	0.000 0.000 0.000
ttt_random_ammo	-410.088989 3815.439941 -41.000000	0.000 0.000 0.000
ttt_random_ammo	-386.993988 4614.779785 -20.000000	0.000 0.000 0.000
ttt_random_ammo	-386.993988 4595.779785 -20.000000	0.000 0.000 0.000
ttt_random_ammo	-406.000000 1282.000000 106.394997	0.000 0.000 0.000
ttt_random_ammo	-404.058990 3924.590088 104.046997	0.000 0.000 0.000
ttt_random_ammo	-281.579010 4109.410156 7.594420	0.000 0.000 0.000
ttt_random_ammo	-400.000000 1673.000000 -41.000000	0.000 0.000 0.000
ttt_random_ammo	-230.166000 456.937012 106.280998	0.000 0.000 0.000
ttt_random_ammo	-402.000000 -211.000000 -21.000000	0.000 0.000 0.000
ttt_random_ammo	-402.000000 -266.000000 -21.000000	0.000 0.000 0.000
ttt_random_ammo	-399.000000 169.000000 -20.000000	0.000 0.000 0.000
ttt_random_ammo	-380.000000 157.000000 -20.000000	0.000 0.000 0.000
ttt_random_ammo	-378.000000 56.000000 -20.000000	0.000 0.000 0.000
ttt_random_ammo	-397.000000 68.000000 -20.000000	0.000 0.000 0.000
ttt_random_ammo	-379.000000 5.000000 -20.000000	0.000 0.000 0.000
ttt_random_ammo	-398.000000 17.000000 -20.000000	0.000 0.000 0.000
ttt_random_ammo	-378.000000 -74.000000 -20.000000	0.000 0.000 0.000
ttt_random_ammo	-397.000000 -62.000000 -20.000000	0.000 0.000 0.000
ttt_random_ammo	-331.000000 -2901.010010 -41.000000	0.000 0.000 0.000
ttt_random_ammo	-331.000000 -2920.010010 -41.000000	0.000 0.000 0.000
ttt_random_ammo	-385.000000 -1034.010010 121.541000	0.000 0.000 0.000
ttt_random_ammo	-385.000000 -1015.010010 121.541000	0.000 0.000 0.000
ttt_random_ammo	-411.000000 -1232.010010 79.000000	0.000 0.000 0.000
ttt_random_ammo	-411.000000 -1251.010010 79.000000	0.000 0.000 0.000
ttt_random_ammo	-421.738007 3446.770020 0.000000	0.000 0.000 0.000
ttt_random_ammo	-422.069000 3484.770020 0.000000	0.000 0.000 0.000
ttt_random_ammo	-331.957001 3047.280029 86.000000	0.000 0.000 0.000
ttt_random_ammo	-359.084015 3600.360107 0.000000	0.000 0.000 0.000
ttt_random_ammo	-338.752991 2950.870117 -41.000000	0.000 0.000 0.000
ttt_random_ammo	-338.752991 2931.870117 -41.000000	0.000 0.000 0.000
ttt_random_ammo	-257.321991 3478.479980 115.000000	0.000 0.000 0.000
ttt_random_ammo	-257.321991 3459.479980 115.000000	0.000 0.000 0.000
ttt_random_ammo	-323.433990 3437.929932 115.000000	0.000 0.000 0.000
ttt_random_ammo	-323.433990 3418.929932 115.000000	0.000 0.000 0.000
ttt_random_ammo	-343.000000 3647.000000 82.000000	0.000 0.000 0.000
ttt_random_ammo	-343.000000 3628.000000 82.000000	0.000 0.000 0.000
ttt_random_ammo	-308.058014 3230.409912 115.000000	0.000 0.000 0.000
ttt_random_ammo	-264.000000 2654.000000 76.000000	0.000 0.000 0.000
ttt_random_ammo	-316.619995 2654.659912 76.000000	0.000 0.000 0.000
ttt_random_ammo	-316.950989 2692.659912 76.000000	0.000 0.000 0.000
ttt_random_ammo	-262.000000 -2768.000000 84.000000	0.000 0.000 0.000
ttt_random_ammo	-255.000000 -2777.000000 84.000000	0.000 0.000 0.000
ttt_random_ammo	-252.000000 -2759.000000 84.000000	0.000 0.000 0.000
ttt_random_ammo	-221.296005 3804.000000 125.000000	0.000 90.000 0.000
ttt_random_ammo	-230.296005 3797.000000 125.000000	0.000 90.000 0.000
ttt_random_ammo	-239.296005 3807.000000 125.000000	0.000 90.000 0.000
ttt_random_ammo	-422.320770 -881.613403 -7.194181	0.154 -0.095 0.132
ttt_random_ammo	-423.457825 -1172.169556 -6.439771	0.064 -0.426 -0.011
ttt_random_ammo	-427.032715 -1689.625732 -14.636593	0.086 0.000 0.036
ttt_random_ammo	-419.180481 -1689.744141 -14.646705	0.063 0.000 0.003
ttt_random_ammo	-218.713882 -1689.472046 -13.881739	0.156 -0.039 0.122
ttt_random_ammo	-240.566376 4232.826172 89.938591	-0.970 -1.032 1.215
ttt_random_ammo	-418.290039 -2702.587402 -44.276993	0.546 0.947 -1.539
ttt_random_ammo	-420.535858 -2666.707764 -44.821693	0.965 0.160 -1.802
weapon_zm_rifle	-266.786041 -180.239304 78.572174	2.967 18.794 66.678
weapon_ttt_glock	-238.000000 3785.000000 152.000000	0.000 0.500 0.000
weapon_ttt_glock	-238.000000 3785.000000 152.000000	0.000 0.500 0.000
weapon_ttt_glock	-348.051300 2309.135742 113.869904	-0.976 87.148 91.817
weapon_ttt_p228	-412.993744 511.336700 -45.111153	36.715 3.091 -1.941
weapon_ttt_revolver	-383.765350 3622.495605 76.014259	9.345 26.107 74.762
weapon_ttt_revolver	-375.998505 -1149.232788 116.896820	8.698 -34.683 75.299
weapon_ttt_dual_elites	-249.072388 3248.893555 112.429764	34.695 0.667 4.411
weapon_ttt_confgrenade	-228.106003 -2846.639893 124.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-237.822006 -2920.870117 -41.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-393.285004 -2921.290039 -41.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-379.895996 -2026.989990 105.767998	0.000 0.000 0.000
weapon_ttt_confgrenade	-376.303009 -1991.060059 113.507004	0.000 0.000 0.000
weapon_ttt_confgrenade	-284.730011 -2113.719971 -35.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-412.058990 432.213013 106.280998	0.000 0.000 0.000
weapon_ttt_confgrenade	-231.621002 1081.439941 106.280998	0.000 0.000 0.000
weapon_ttt_confgrenade	-234.382004 4075.100098 96.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-236.138000 4230.040039 -41.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-397.904999 1827.780029 115.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-360.743011 -758.999023 121.541000	0.000 0.000 0.000
weapon_ttt_confgrenade	-219.785004 -1026.319946 0.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-222.011993 -1164.119995 0.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-283.089996 -652.867981 -41.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-399.000000 220.988007 -16.604900	0.000 0.000 0.000
weapon_ttt_confgrenade	-228.729996 416.174011 -41.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-402.683014 411.002991 -41.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-229.147995 1068.810059 -41.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-313.100006 742.747986 -41.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-312.997009 791.158997 -41.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-313.539001 838.741028 -41.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-391.082001 978.025024 82.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-250.852005 983.789978 82.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-282.378998 177.352005 82.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-228.132004 4510.709961 -41.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-391.088989 3815.439941 -41.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-367.993988 4595.779785 -20.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-361.000000 157.000000 -20.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-359.000000 56.000000 -20.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-360.000000 5.000000 -20.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-359.000000 -74.000000 -20.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-366.000000 -1034.010010 121.541000	0.000 0.000 0.000
weapon_ttt_confgrenade	-392.000000 -1251.010010 79.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-421.903015 3465.770020 0.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-319.752991 2931.870117 -41.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-238.322006 3459.479980 115.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-304.433990 3418.929932 115.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-324.000000 3628.000000 82.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-230.000000 -2768.000000 88.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-223.000000 -2777.000000 88.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-220.000000 -2759.000000 88.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-221.296005 3836.000000 129.000000	0.000 90.000 0.000
weapon_ttt_confgrenade	-230.296005 3829.000000 129.000000	0.000 90.000 0.000
weapon_ttt_confgrenade	-239.296005 3839.000000 129.000000	0.000 90.000 0.000
weapon_ttt_confgrenade	-228.106003 -2846.639893 124.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-237.822006 -2920.870117 -41.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-393.285004 -2921.290039 -41.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-379.895996 -2026.989990 105.767998	0.000 0.000 0.000
weapon_ttt_confgrenade	-376.303009 -1991.060059 113.507004	0.000 0.000 0.000
weapon_ttt_confgrenade	-284.730011 -2113.719971 -35.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-412.058990 432.213013 106.280998	0.000 0.000 0.000
weapon_ttt_confgrenade	-231.621002 1081.439941 106.280998	0.000 0.000 0.000
weapon_ttt_confgrenade	-234.382004 4075.100098 96.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-236.138000 4230.040039 -41.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-397.904999 1827.780029 115.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-360.743011 -758.999023 121.541000	0.000 0.000 0.000
weapon_ttt_confgrenade	-219.785004 -1026.319946 0.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-222.011993 -1164.119995 0.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-283.089996 -652.867981 -41.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-399.000000 220.988007 -16.604900	0.000 0.000 0.000
weapon_ttt_confgrenade	-228.729996 416.174011 -41.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-402.683014 411.002991 -41.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-229.147995 1068.810059 -41.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-313.100006 742.747986 -41.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-312.997009 791.158997 -41.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-313.539001 838.741028 -41.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-391.082001 978.025024 82.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-250.852005 983.789978 82.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-282.378998 177.352005 82.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-228.132004 4510.709961 -41.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-391.088989 3815.439941 -41.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-367.993988 4595.779785 -20.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-361.000000 157.000000 -20.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-359.000000 56.000000 -20.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-360.000000 5.000000 -20.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-359.000000 -74.000000 -20.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-366.000000 -1034.010010 121.541000	0.000 0.000 0.000
weapon_ttt_confgrenade	-392.000000 -1251.010010 79.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-421.903015 3465.770020 0.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-319.752991 2931.870117 -41.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-238.322006 3459.479980 115.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-304.433990 3418.929932 115.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-324.000000 3628.000000 82.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-230.000000 -2768.000000 88.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-223.000000 -2777.000000 88.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-220.000000 -2759.000000 88.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-221.296005 3836.000000 129.000000	0.000 90.000 0.000
weapon_ttt_confgrenade	-230.296005 3829.000000 129.000000	0.000 90.000 0.000
weapon_ttt_confgrenade	-239.296005 3839.000000 129.000000	0.000 90.000 0.000
weapon_zm_shotgun	-398.059204 3003.228027 -48.022110	-0.356 -8.974 -83.108
weapon_ttt_famas	-261.201691 3407.202637 108.321533	-0.125 18.234 91.042
weapon_zm_revolver	-243.504883 2978.955078 100.875191	6.814 -31.613 -97.536
weapon_ttt_aug	-350.619720 2355.952637 110.011551	-0.962 -1.192 -83.087
weapon_ttt_sg552	-241.389725 4484.525391 -42.068325	0.384 1.930 -83.275
